"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","TMAX","TMIN"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-03-09","8.28","0.00","45","31"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-03-10","11.86","0.01","33","18"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-03-11","12.53","0.00","22","15"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-03-12","6.04","0.00","26","17"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-03-13","8.50","0.00","29","15"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-03-14","12.08","0.02","23","15"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-03-15","15.66","0.00","26","18"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-03-16","10.74","0.00","30","19"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-03-17","6.93","0.01","40","16"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-03-18","5.14","0.01","38","32"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-03-19","2.91","0.00","34","31"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-03-20","4.70","0.00","44","32"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-03-21","7.16","0.00","52","30"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-03-22","8.50","0.00","30","19"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-03-23","5.59","0.00","47","17"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-03-24","13.20","0.00","73","37"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-03-25","4.92","0.00","64","38"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-03-26","11.18","0.10","69","38"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-03-27","6.26","0.01","60","47"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-03-28","4.92","0.01","50","39"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-03-29","4.92","0.00","54","32"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-03-30","9.84","0.62","46","38"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-03-31","7.83","0.43","50","37"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-01","5.82","0.00","43","32"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-02","4.03","0.00","60","30"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-03","8.95","0.29","68","44"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-04","14.99","0.06","58","44"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-05","7.16","0.00","65","40"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-06","11.41","0.32","59","33"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-07","14.76","0.08","38","32"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-08","5.14","0.00","53","29"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-09","11.18","0.00","71","36"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-10","12.30","0.00","77","59"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-11","8.05","0.13","65","48"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-12","5.82","0.00","52","38"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-13","3.58","0.00","55","37"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-14","4.92","0.00","66","40"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-15","8.50","0.12","79","48"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-16","14.54","0.00","77","60"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-17","5.59","0.00","61","43"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-18","4.25","0.00","67","37"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-19","10.96","0.30","72","58"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-20","5.37","0.57","74","50"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-21","10.07","0.00","62","44"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-22","5.14","0.00","50","38"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-23","2.68","0.00","65","32"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-24","5.82","0.00","71","35"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-25","9.84","0.00","72","54"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-26","7.83","0.00","78","50"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-27","11.41","0.44","80","51"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-28","7.38","0.04","64","45"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-29","3.58","0.00","56","47"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-04-30","7.38","0.01","85","45"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-01","10.96","0.69","71","53"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-02","16.11","0.06","53","44"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-03","6.49","0.00","54","40"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-04","6.49","0.18","54","40"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-05","8.50","0.41","54","43"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-06","11.41","0.19","44","42"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-07","8.50","0.00","49","34"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-08","6.71","0.00","49","30"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-09","2.46",,"59","31"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-10","3.58","0.00","62","40"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-11","4.92","0.00","58","46"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-12","2.24","0.00","57","44"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-13","3.80","0.00","64","42"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-14","6.93","0.00","56","41"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-15","4.70","0.00","64","36"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-16","7.16","0.03","82","41"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-17","11.41","0.00","86","63"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-18","12.08","0.32","85","65"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-19","6.93","0.05","72","49"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-20","6.71","0.00","70","49"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-21","10.74","0.16","71","58"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-22","10.51","0.02","65","50"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-23","5.37","0.00","74","49"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-24","8.28","0.08","69","53"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-25","6.71","0.38","62","55"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-26","7.38","0.02","61","51"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-27","2.24","0.00","71","52"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-28","4.25","0.15","79","49"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-29","8.50","0.11","76","61"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-30","5.82","0.00","75","54"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-05-31","8.28","0.00","73","52"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-01","4.92","0.00","66","49"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-02","3.80","0.00","69","46"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-03","2.68","0.00","75","49"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-04","7.83","0.14","77","62"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-05","7.16","0.00","65","56"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-06","8.05","0.04","62","54"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-07","4.70","0.00","65","48"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-08","3.36","0.00","71","44"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-09","7.16","0.04","78","48"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-10","10.51","0.00","86","61"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-11","10.07","0.00","87","64"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-12","7.83","0.00","88","69"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-13","5.37","0.00","89","64"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-14","3.58","0.31","83","61"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-15","5.14","0.00","82","65"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-16","4.70","0.02","86","67"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-17","9.40","0.00","88","67"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-18","9.62","0.99","85","68"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-19","6.04","0.01","77","60"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-20","10.07","0.05","75","57"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-21","4.25","0.00","72","54"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-22","7.83","0.14","82","53"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-23","10.07","0.39","75","68"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-24","9.17","0.01","75","59"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-25","9.17","0.00","72","56"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-26","7.83","0.03","69","53"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-27","7.61","0.07","67","52"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-28","6.71","0.00","75","54"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-29","11.18","0.00","85","63"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-06-30","7.83","0.05","84","66"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-01","7.38","0.04","80","66"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-02","7.61","0.00","79","62"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-03","3.58","0.00","76","59"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-04","3.13","0.00","77","54"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-05","2.01","0.00","82","54"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-06","2.46","0.00","80","63"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-07","6.71","0.31","80","65"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-08","6.93","0.00","73","54"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-09","3.80","0.00","79","53"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-10","6.93","0.21","74","58"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-11","4.92","0.00","82","66"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-12","7.83","0.31","84","68"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-13","7.61","0.18","80","71"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-14","4.70","0.00","80","65"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-15","4.25","0.00","75","60"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-16","4.03","0.02","81","58"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-17","4.92","0.00","76","57"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-18","1.57","0.00","82","54"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-19","4.25",,"86","66"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-20","6.71","0.00","86","66"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-21","2.46","0.00","86","66"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-22","4.03","0.04","80","65"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-23","5.37","0.00","82","68"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-24","8.50","0.05","71","64"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-25","4.25","0.00","73","55"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-26","4.25","0.00","78","50"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-27","3.13","0.00","84","63"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-28","6.93","0.00","75","61"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-29","5.82","0.00","76","56"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-30","3.58","0.00","82","56"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-07-31","3.80","0.00","83","56"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-08-01","4.25","0.00","84","59"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-08-02","3.80","0.05","81","61"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-08-03","6.26","1.46","84","61"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-08-04","9.40","1.17","80","59"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-08-05","9.17","0.02","71","55"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-08-06","3.13","0.00","76","54"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-08-07","2.01","0.00","77","57"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-08-08","3.36","0.00","75","52"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-08-09","2.68","0.00","80","56"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-08-10","6.26","0.00","79","55"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-08-11","7.61","0.28","73","63"
"USW00004857","ASHTABULA CO AIRPORT, OH US","41.7794","-80.69683","278.3","2017-08-12","6.26","0.00","74","59"
