"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","TMAX","TMIN"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-02-16","7.16","0.00","45","31"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-02-17","3.80","0.00","65","29"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-02-18","3.58","0.00","73","32"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-02-19","5.82","0.00","74","52"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-02-20","4.03","0.00","74","48"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-02-21","4.47","0.00","62","41"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-02-22","6.93","0.03","64","47"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-02-23","8.05","0.00","78","52"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-02-24","8.95","0.00","78","52"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-02-25","12.30","0.21","75","42"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-02-26","4.47","0.00","54","33"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-02-27","3.13","0.00","58","28"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-02-28","3.58","0.19","70","39"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-01","13.20","0.21","77","53"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-02","8.50","0.00","63","38"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-03","6.71","0.00","45","33"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-04","4.25","0.00","49","25"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-05","3.80","0.00","46","25"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-06","2.91","0.00","55","30"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-07","11.18","0.08","68","44"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-08","8.72","0.00","68","51"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-09","6.26","0.00","73","48"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-10","9.40","0.01","56","36"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-11","5.82","0.00","47","28"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-12","5.59","0.00","48","26"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-13","7.16","0.25","49","25"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-14","9.17","0.34","46","25"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-15","10.96","0.00","37","21"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-16","5.82","0.00","45","24"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-17","4.03","0.02","53","28"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-18","4.92","0.24","67","37"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-19","7.16","0.00","55","42"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-20","2.68","0.00","58","32"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-21","4.47","0.00","69","45"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-22","9.84","0.00","58","36"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-23","4.70","0.00","52","27"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-24","10.07","0.00","70","35"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-25","8.28","0.00","81","55"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-26","8.05","0.03","63","50"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-27","5.59","0.03","78","50"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-28","4.92","0.37","75","57"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-29","4.92","0.00","72","54"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-30","5.82","0.00","56","50"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-03-31","3.58","1.15","61","46"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-01","7.61","0.00","68","49"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-02","2.91","0.00","67","41"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-03","7.61","0.38","62","45"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-04","8.05","0.00","81","55"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-05","5.82","0.00","78","55"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-06","7.38","0.58","66","49"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-07","9.40","0.00","51","41"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-08","5.37","0.00","69","38"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-09","5.37","0.00","75","37"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-10","10.29","0.00","81","48"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-11","8.05","0.00","87","57"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-12","3.80","0.00","82","60"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-13","5.37","0.00","76","54"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-14","4.70","0.00","77","51"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-15","4.70","0.00","83","54"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-16","7.83","0.00","88","61"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-17","3.80","0.07","77","56"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-18","6.49","0.00","75","50"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-19","4.70","0.08","59","51"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-20","6.26","0.22","86","55"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-21","4.47","0.06","88","62"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-22","5.14","0.31","72","50"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-23","5.82","0.05","58","49"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-24","12.75","0.75","54","48"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-25","10.29","0.20","62","52"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-26","3.58","0.00","81","52"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-27","7.38","0.10","84","56"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-28","5.82","0.00","86","59"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-29","7.61","0.00","90","68"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-04-30","10.96","0.00","87","70"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-01","13.87","0.29","79","70"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-02","6.93","0.00","78","59"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-03","5.82","0.00","71","52"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-04","6.71","1.44","69","43"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-05","9.17","1.79","80","57"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-06","5.82","0.15","62","49"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-07","4.92","0.00","66","45"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-08","2.46","0.00","68","39"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-09","4.25","0.00","71","36"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-10","2.46","0.09","78","45"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-11","6.26","0.15","60","52"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-12","5.59","0.92","54","50"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-13","4.92","0.12","69","49"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-14","6.04","0.00","84","48"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-15","5.37","0.00","81","57"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-16","5.14","0.00","83","46"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-17","8.28","0.00","93","60"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-18","8.72","0.00","90","66"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-19","3.80","0.00","93","67"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-20","7.83","0.00","78","65"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-21","3.13","0.00","68","60"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-22","3.36","0.55","79","60"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-23","6.26","0.56","68","60"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-24","6.71","0.81","63","57"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-25","4.92","1.12","72","58"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-26","5.82","0.00","80","56"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-27","4.92","0.65","83","57"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-28","2.46","0.14","70","62"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-29","2.46","0.00","86","65"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-30","5.37","0.00","84","63"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-05-31","3.13","0.00","82","63"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-01","3.58","0.00","85","60"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-02","3.36","0.00","85","55"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-03","3.13","0.00","87","54"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-04","6.93","0.00","88","55"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-05","4.47","0.32","74","66"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-06","4.47","0.00","80","61"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-07","5.59","0.01","73","54"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-08","5.14","0.00","74","56"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-09","2.68","0.00","83","57"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-10","4.03","0.00","89","56"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-11","4.92","0.00","92","64"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-12","3.58","0.00","92","66"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-13","3.36","0.00","94","70"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-14","2.01","0.00","91","69"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-15","3.58","0.09","88","70"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-16","2.91","1.23","84","69"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-17","4.70","0.09","86","69"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-18","10.07","0.08","90","73"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-19","9.17","0.71","87","71"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-20","6.26","0.00","85","66"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-21","5.82","0.00","89","67"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-22","4.92","0.00","89","71"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-23","10.96","0.05","87","71"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-24","3.36","0.02","87","68"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-25","3.80","0.00","85","63"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-26","4.03","0.00","82","55"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-27","3.58","0.00","82","62"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-28","3.36","0.00","82","53"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-29","8.50","0.00","90","59"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-06-30","8.28","0.17","90","67"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-07-01","6.04","0.00","94","74"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-07-02","3.36","0.00","89","69"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-07-03","2.01","0.00","93","67"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-07-04","1.79","0.01","90","70"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-07-05","4.47","0.21","82","72"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-07-06","2.91","0.02","89","71"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-07-07","3.80","0.00","92","73"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-07-08","3.58","0.00","91","68"
"USW00093736","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","38.1374","-78.45513","192.3","2017-07-09","2.01","0.00","88","63"
