"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-07-10","0.00","0.0","91","73"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-07-11","1.00","0.0","86","68"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-07-12","0.00","0.0","84","64"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-07-13","0.00","0.0","84","63"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-07-14","0.00","0.0","86","66"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-07-15","0.28","0.0","79","66"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-07-16","0.18","0.0","77","68"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-07-17","0.00","0.0","84","72"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-07-18","0.00","0.0","91","72"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-07-19","0.00","0.0","91","73"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-07-20","0.00","0.0","93","73"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-07-21","0.00","0.0","93","72"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-07-22","0.16","0.0","93","68"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-07-23","0.06","0.0","82","63"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-07-24","0.00","0.0","81","55"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-07-25","0.00","0.0","82","55"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-07-26","0.00","0.0","84","57"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-07-27","0.00","0.0","86","59"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-07-28","0.00","0.0","86","61"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-07-29","0.00","0.0","91","68"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-07-30","0.12",,"82","66"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-07-31","0.00","0.0","90","64"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-01","0.11","0.0","86","66"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-02","0.00","0.0","86","70"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-03","0.98","0.0","84","68"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-04","0.00","0.0","82","64"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-05","0.00","0.0","86","70"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-06","0.00","0.0","90","73"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-07","0.00","0.0","91","70"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-08",,,"84","70"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-09",,"0.0","75","68"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-10","0.00","0.0","84","70"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-11","0.00","0.0","88","73"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-12","0.00","0.0","90","73"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-13","0.00","0.0","93","75"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-14","0.00","0.0","90","68"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-15","0.00","0.0","90","66"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-16","0.00","0.0","90","64"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-17","0.00","0.0","82","70"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-18","0.00","0.0","91","68"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-19","0.10","0.0","90","75"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-20","0.00","0.0","90","75"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-21","0.40","0.0","95","66"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-22","0.15","0.0","90","68"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-23","0.35","0.0","81","68"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-24","0.52","0.0","75","68"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-25","0.22","0.0","70","64"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-26","0.12","0.0","79","68"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-27","0.92","0.0","88","72"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-28","0.00","0.0","81","59"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-29","0.00","0.0","82","61"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-30","0.00","0.0","88","59"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-08-31","0.21","0.0","77","63"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-01","0.00","0.0","77","63"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-02","0.00","0.0","86","66"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-03","0.00","0.0","88","68"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-04","0.00","0.0","90","68"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-05","0.00","0.0","90","68"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-06","0.00","0.0","91","68"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-07","0.00","0.0","91","70"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-08","0.00","0.0","90","68"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-09","0.00","0.0","91","68"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-10","0.00","0.0","93","70"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-11","0.00","0.0","90","72"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-12","0.00","0.0","90","70"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-13","0.00","0.0","90","68"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-14","0.20","0.0","79","63"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-15","0.00","0.0","86","68"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-16","0.00","0.0","93","64"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-17","0.00","0.0","91","64"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-18","0.00","0.0","91","68"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-19","0.00","0.0","93","68"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-20","0.00","0.0","91","68"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-21","0.17","0.0","79","68"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-22","0.00","0.0","84","68"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-23","0.24","0.0","82","70"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-24",,,"84","63"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-25",,"0.0","66","64"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-26","1.63","0.0","84","64"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-27","0.15","0.0","75","61"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-28","0.00","0.0","88","64"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-29","0.00","0.0","84","66"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-09-30","0.00","0.0","86","66"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-01","0.00","0.0","86","66"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-02","0.00","0.0","88","66"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-03","0.00","0.0","88","66"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-04","0.00","0.0","81","50"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-05","0.00","0.0","75","59"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-06","0.95","0.0","84","66"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-07","2.00","0.0","66","48"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-08","0.00","0.0","70","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-09","0.00","0.0","72","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-10","0.05","0.0","72","46"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-11","2.75","0.0","81","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-12","0.20","0.0","50","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-13","0.00","0.0","61","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-14","0.00","0.0","68","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-15","0.00","0.0","73","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-16","0.07","0.0","73","39"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-17","0.00","0.0","57","37"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-18","0.00","0.0","66","37"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-19","0.00","0.0","68","43"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-20","0.00","0.0","63","45"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-21","1.00","0.0","73","55"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-22","0.00","0.0","63","46"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-23","0.00","0.0","63","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-24","0.00","0.0","72","39"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-25","1.53","0.0","54","46"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-26","0.15","0.0","48","45"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-27","0.70","0.0","50","45"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-28","0.02","0.0","68","48"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-29","0.07","0.0","64","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-30","1.03","0.0","43","37"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-10-31","0.00","0.0","41","30"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-01","0.00","0.0","39","28"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-02","0.00","0.0","57","27"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-03","0.00","0.0","50","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-04","0.00","0.0","63","36"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-05","0.00","0.0","64","37"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-06","0.26","0.0","59","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-07","2.30","0.0","55","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-08","0.03","0.0","45","23"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-09","0.00","0.0","43","21"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-10","0.00","0.0","63","34"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-11","0.00","0.0","73","50"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-12","0.10","0.0","50","12"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-13","0.00","0.0","27","10"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-14","0.00","0.0","46","16"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-15","0.00","0.0","48","27"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-16","0.00","0.0","50","27"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-17","0.00","0.0","54","28"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-18","0.00","0.0","54","37"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-19","0.00","0.0","59","37"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-20","0.00","0.0","64","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-21","0.15","0.0","70","45"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-22","0.90","0.0","64","39"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-23","0.12","0.0","39","37"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-24","0.00","0.0","43","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-25","0.00","0.0","63","36"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-26","0.00","0.0","66","39"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-27","0.63","0.0","66","36"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-28","0.00","0.0","45","36"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-29","0.75","0.0","37","34"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-11-30","0.70","0.0","48","37"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-01",,,"66","36"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-02","0.00","0.0","37","30"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-03","0.00","0.0","45","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-04","0.00","0.0","55","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-05","0.00","0.0","59","37"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-06","0.24","0.0","61","46"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-07","0.00","0.0","50","27"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-08","0.00","0.0","50","34"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-09","0.00","0.0","54","46"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-10","0.00","0.0","61","25"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-11","0.00","0.0","39","28"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-12","0.00","0.0","54","28"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-13","0.00","0.0","54","36"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-14","0.00","0.0","52","37"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-15","0.00","0.0","43","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-16","0.06","0.0","36","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-17","0.75","0.0","32","23"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-18","0.00","0.0","28","25"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-19","0.00","0.0","45","25"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-20","0.05","0.0","55","28"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-21","0.00","0.0","46","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-22","0.00","0.0","50","27"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-23","0.00","0.0","55","28"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-24","0.00","0.0","64","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-25","0.00","0.0","64","37"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-26","0.00","0.0","70","48"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-27","0.00","0.0","70","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-28","0.07","0.0","52","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-29","0.73","0.0","59","50"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-30","0.00","0.0","54","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2019-12-31","0.00","0.0","41","30"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-01","0.00","0.0","48","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-02","0.00","0.0","55","36"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-03","0.00","0.0","55","37"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-04","0.00","0.0","46","37"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-05","0.00","0.0","45","30"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-06","0.00","0.0","55","28"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-07","0.00","0.0","52","27"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-08","0.00","0.0","52","36"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-09","0.00","0.0","63","36"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-10","0.63","0.0","57","48"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-11","3.06","0.0","63","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-12","0.20","0.0","41","25"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-13","0.00","0.0","32","25"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-14","0.00","0.0","46","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-15","0.00","0.0","48","37"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-16","0.00","0.0","64","30"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-17","0.05","0.0","41","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-18","0.95","0.0","55","30"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-19","0.00","0.0","55","28"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-20","0.00","0.0","36","16"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-21","0.00","0.0","32","14"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-22","0.00","0.0","34","18"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-23","0.47","0.0","34","27"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-24","0.15","0.0","37","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-25","0.05","0.0","36","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-26","0.00","0.0","48","28"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-27","0.00","0.0","52","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-28","0.00","0.0","57","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-29","0.44","0.0","39","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-30","0.15","0.0","37","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-01-31","0.00","0.0","36","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-02-01","0.00","0.0","45","33"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-02-02","0.00","0.0","50","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-02-03","0.00","0.0","77","48"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-02-04","0.97","0.0","70","43"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-02-05","0.19","0.0","61","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-02-06","0.37","0.0","34","27"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-02-07","0.00","0.0","28","23"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-02-08","0.00","0.0","46","23"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-02-09","0.00","0.0","48","27"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-02-10","0.78","0.0","57","36"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-02-11","0.07","0.0","46","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-02-12","0.14","0.0","46","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-02-13","0.77","0.0","39","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-02-14","0.00","0.0","32","14"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-02-15","0.00","0.0","36","9"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-02-16","0.00","0.0","55","25"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-02-17","0.00","0.0","55","36"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-02-18","0.00","0.0","57","46"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-02-19","0.00","0.0","48","27"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-02-20","0.00","0.0","48","25"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-02-21","0.00","0.0","39","18"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-02-22","0.00","0.0","45","12"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-02-23","0.00","0.0","55","23"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-02-24","0.74","0.0","46","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-02-25","0.03","0.0","59","39"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-02-26","0.00","0.0","41","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-02-27","0.00","0.0","34","27"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-02-28","0.00","0.0","46","23"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-02-29","0.00","0.0","55","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-03-01","0.00","0.0","64","32"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-03-02","0.00","0.0","59","50"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-03-03","0.00","0.0","72","41"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-03-04","0.00","0.0","61","39"
"USC00230887","BRANSON AIRPORT, MO US","36.53938","-93.1998","392.0","2020-03-05","0.00","0.0","55","36"
