"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-01","2.68","0.05",,"74","65"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-02","8.50","0.69",,"77","58"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-03","6.49","0.00",,"75","54"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-04","8.95","0.00",,"61","48"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-05","6.93","0.00",,"68","45"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-06","18.12","0.25",,"45","29"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-07","15.88","0.00",,"34","24"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-08","4.92","0.00",,"50","23"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-09","6.04","0.00",,"64","40"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-10","12.53","0.00",,"76","59"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-11","9.62","0.00",,"76","64"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-12","6.71","0.00",,"79","64"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-13","2.91","0.00",,"80","64"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-14","2.01","0.00",,"76","62"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-15","4.47","0.00",,"76","62"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-16","9.62","0.00",,"79","64"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-17","7.61","0.00",,"79","70"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-18","8.05","0.00",,"78","70"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-19","8.28","1.46",,"73","62"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-20","5.14","0.01",,"79","63"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-21","8.72","0.91",,"78","64"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-22","17.22","0.00",,"70","59"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-23","8.28","0.00",,"68","51"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-24","6.26","0.00",,"73","46"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-25","9.40","0.00",,"79","62"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-26","11.18","0.00",,"63","46"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-27","7.61","0.00",,"55","40"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-28","7.16","0.00",,"60","47"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-29","9.40","0.00",,"68","41"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-30","7.16","0.00",,"74","44"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-01-31","8.05","0.00",,"75","50"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-02-01","7.83","0.00",,"77","58"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-02-02","5.37","0.00",,"79","53"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-02-03","12.53","0.00",,"61","47"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-02-04","4.70","0.00",,"63","43"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-02-05","7.83","0.00",,"78","55"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-02-06","8.50","0.00",,"78","64"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-02-07","14.32","0.02",,"80","68"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-02-08","11.86","0.00",,"80","67"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-02-09","9.84","0.00",,"70","51"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-02-10","7.38","0.00",,"75","48"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-02-11","11.63","0.00",,"80","70"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-02-12","6.71","0.00",,"83","69"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-02-13","5.37","0.00",,"72","61"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-02-14","8.50","0.02",,"75","56"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-02-15","11.63",,,"61","50"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-02-16","2.91","0.00",,"68","41"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.19859","-91.98957","10.8","2017-02-17","3.80","0.02",,"63","47"
