"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00014923","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","41.44816","-90.52365","175.5","2017-01-01","4.47","0.00","0.0","40","16"
"USW00014923","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","41.44816","-90.52365","175.5","2017-01-02","7.83","0.02","0.0","40","22"
"USW00014923","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","41.44816","-90.52365","175.5","2017-01-03","14.76","0.00","0.0","37","14"
"USW00014923","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","41.44816","-90.52365","175.5","2017-01-04","16.55","0.00","0.0","18","9"
"USW00014923","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","41.44816","-90.52365","175.5","2017-01-05","11.41","0.00","0.0","17","3"
"USW00014923","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","41.44816","-90.52365","175.5","2017-01-06","8.05","0.00","0.0","10","1"
"USW00014923","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","41.44816","-90.52365","175.5","2017-01-07","9.17","0.00","0.0","22","4"
"USW00014923","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","41.44816","-90.52365","175.5","2017-01-08","7.38","0.00","0.0","23","-2"
"USW00014923","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","41.44816","-90.52365","175.5","2017-01-09","10.29","0.00","0.0","38","20"
"USW00014923","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","41.44816","-90.52365","175.5","2017-01-10","21.03","0.16","0.0","51","26"
"USW00014923","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","41.44816","-90.52365","175.5","2017-01-11","7.38","0.03","0.0","46","26"
"USW00014923","MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US","41.44816","-90.52365","175.5","2017-01-12","10.29","0.00","0.0","26","20"
