"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","TMAX","TMIN"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-02-05","8.50","0.00","52","23"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-02-06","4.47","0.00","60","25"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-02-07","9.84","0.98","68","53"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-02-08","8.50","0.69","57","32"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-02-09","11.41","0.05","32","17"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-02-10","5.59","0.00","41","15"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-02-11","7.83","0.00","63","40"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-02-12","12.30","0.30","64","38"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-02-13","7.61","0.00","47","27"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-02-14","6.93","0.00","50","27"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-02-15","12.30","0.00","43","31"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-02-16","8.05","0.00","40","28"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-02-17","4.92","0.00","64","29"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-02-18","8.28","0.06","67","46"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-02-19","6.04","0.00","56","41"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-02-20","1.57","0.00","66","33"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-02-21","4.03","0.00","72","41"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-02-22","4.47","0.00","60","53"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-02-23","6.93","0.00","71","54"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-02-24","9.40","0.00","79","59"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-02-25","11.63","0.58","69","31"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-02-26","6.93","0.00","44","29"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-02-27","3.13","0.09","46","29"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-02-28","6.04","1.16","59","34"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-01","14.54","0.98","63","44"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-02","13.87","0.00","45","33"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-03","9.84","0.03","37","22"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-04","2.24","0.00","40","18"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-05","4.92","0.00","61","24"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-06","7.83","0.13","54","43"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-07","10.51","0.58","60","45"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-08","11.41","0.00","59","40"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-09","7.83","0.00","67","33"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-10","10.96","0.35","49","27"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-11","7.38","0.00","35","20"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-12","4.92","0.00","41","19"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-13","7.61","0.00","55","26"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-14","12.08","0.00","36","18"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-15","14.09","0.00","33","15"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-16","9.17","0.00","43","25"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-17","3.13","0.20","39","18"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-18","6.71","0.04","49","35"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-19","4.25","0.00","44","37"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-20","4.47","0.21","50","28"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-21","5.14","0.00","56","43"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-22","9.17","0.00","47","29"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-23","5.82","0.00","59","23"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-24","8.72","0.00","77","39"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-25","5.14","0.00","75","58"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-26","7.16","0.45","69","56"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-27","4.47","0.27","71","56"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-28","6.71","0.14","67","49"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-29","4.92","0.00","63","46"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-30","9.17","0.04","77","47"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-03-31","7.61","1.13","63","47"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-01","7.61","0.01","48","42"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-02","4.25","0.00","66","31"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-03","6.26","0.04","70","44"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-04","10.96","0.10","69","53"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-05","8.50","0.44","79","41"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-06","13.87","0.50","57","37"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-07","11.63","0.05","50","32"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-08","3.13","0.00","63","29"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-09","5.59","0.00","76","32"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-10","8.95","0.00","81","57"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-11","5.82","0.41","74","50"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-12","4.47","0.00","70","48"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-13","5.82","0.00","71","42"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-14","1.79","0.00","76","47"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-15","4.92","0.00","81","48"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-16","9.84","0.84","75","61"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-17","5.37","0.29","74","53"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-18","5.37","0.00","79","45"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-19","8.28","0.00","74","62"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-20","7.83","0.07","82","61"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-21","8.05","0.68","74","57"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-22","7.83","0.03","57","46"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-23","7.83","0.00","67","42"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-24","9.17","0.02","62","54"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-25","7.16","0.00","73","53"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-26","3.36","0.00","83","48"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-27","9.62","0.00","79","57"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-28","3.58","0.50","81","45"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-29","3.36","0.92","80","58"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-04-30","7.61","0.00","88","64"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-01","10.51","0.48","81","57"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-02","14.09","0.01","66","50"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-03","5.82","0.00","60","45"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-04","8.05","0.19","66","51"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-05","7.83","0.52","71","47"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-06","7.83","0.17","58","44"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-07","7.61","0.08","61","41"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-08","5.59","0.00","62","34"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-09","3.58","0.00","62","33"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-10","2.01","0.17","76","49"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-11","7.38","0.07","72","56"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-12","5.59","0.04","59","53"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-13","4.47","0.00","72","46"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-14","8.50","0.00","81","51"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-15","3.80","0.00","75","50"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-16","4.70","0.00","86","46"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-17","5.82","0.00","88","60"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-18","8.50","0.00","86","68"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-19","6.26","0.00","85","63"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-20","3.58","0.00","85","63"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-21","6.49","0.20","72","66"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-22","6.49","0.00","71","50"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-23","3.80","0.11","73","49"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-24","5.82","0.19","71","59"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-25","7.38","0.06","65","57"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-26","8.28","0.00","77","58"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-27","3.36","0.28","79","58"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-28","6.26","0.00","80","62"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-29","6.71","0.01","81","64"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-30","6.26","0.00","83","59"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-05-31","4.92","0.01","79","52"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-01","2.68","0.00","80","53"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-02","1.57","0.00","83","50"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-03","2.24","0.00","86","49"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-04","4.47","0.00","87","56"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-05","3.36","0.61","76","59"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-06","4.92","0.00","73","56"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-07","5.59","0.00","54","53"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-08","2.68","0.18","73","50"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-09","4.03","0.00","80","50"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-10","6.26","0.00","84","62"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-11","4.70","0.00","88","61"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-12","3.36","0.00","90","61"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-13","2.91","0.48","81","68"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-14","3.36","0.00","88","66"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-15","4.92","0.00","88","67"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-16","2.01","0.17","83","69"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-17","3.36","0.00","90","64"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-18","9.84","0.81","89","69"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-19","6.26","0.73","82","60"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-20","5.59","0.00","82","56"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-21","4.25","0.08","85","59"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-22","6.26","0.08","84","69"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-23","8.50","2.71","84","66"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-24","7.16","0.04","81","62"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-25","6.26","0.00","78","58"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-26","4.92","0.03","74","52"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-27","3.58","0.00","73","53"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-28","3.36","0.00","79","49"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-29","8.28","0.00","86","57"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-06-30","6.93","0.00","87","70"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-01","7.16","0.00","84","69"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-02","3.13","0.00","87","66"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-03","2.68","0.00","89","61"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-04","2.91","0.00","88","66"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-05","2.91","0.55","89","65"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-06","3.36","1.16","78","70"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-07","6.04","0.21","84","66"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-08","4.03","0.41","80","63"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-09","2.46","0.00","82","60"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-10","4.92","1.43","82","56"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-11","6.71","0.16","83","68"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-12","5.59","0.00","89","69"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-13","3.80","0.04","85","72"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-14","5.37","0.02","87","73"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-15","3.13","0.00","85","65"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-16","2.24","0.00","84","62"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-17","1.12","0.00","88","62"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-18","0.67","0.00","90","66"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-19","1.79","0.00","90","66"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-20","3.58","0.00","88","68"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-21","3.58","0.97","83","71"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-22","2.91","1.53","84","70"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-23","5.14","0.52","84","68"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-24","5.14","0.03","85","63"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-25","2.46","0.00","75","56"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-26","1.79","0.00","84","57"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-27","3.80","1.39","82","63"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-28","4.47","0.39","81","68"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-29","5.82","0.01","77","58"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-30","2.01","0.00","84","54"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-07-31","2.01","0.00","86","61"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-08-01","1.12","0.00","86","59"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-08-02","3.58","0.50","85","65"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-08-03","5.82","0.00","85","60"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-08-04","9.40","0.24","82","60"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-08-05","6.49","0.00","75","56"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-08-06","3.13","0.04","73","59"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-08-07","5.59","0.29","74","62"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-08-08","3.80","0.00","79","57"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-08-09","1.57","0.00","82","53"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-08-10","4.92","0.30","73","59"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-08-11","3.80","0.00","83","62"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-08-12","2.91","0.00","83","59"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-08-13","2.01","0.00","82","56"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-08-14","4.03","0.00","80","61"
"USW00003804","PARKERSBURG AIRPORT, WV US","39.33948","-81.44379","245.3","2017-08-15","2.01","0.00","87","68"
