"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00003171","RIVERSIDE MUNICIPAL AIRPORT, CA US","33.95282","-117.43523","257.7","2017-01-01","2.68","0.00","0.0","56","42"
"USW00003171","RIVERSIDE MUNICIPAL AIRPORT, CA US","33.95282","-117.43523","257.7","2017-01-02","1.57","0.00","0.0","56","47"
"USW00003171","RIVERSIDE MUNICIPAL AIRPORT, CA US","33.95282","-117.43523","257.7","2017-01-03","1.12","0.00","0.0","57","43"
"USW00003171","RIVERSIDE MUNICIPAL AIRPORT, CA US","33.95282","-117.43523","257.7","2017-01-04","3.13","0.00","0.0","62","41"
"USW00003171","RIVERSIDE MUNICIPAL AIRPORT, CA US","33.95282","-117.43523","257.7","2017-01-05","3.80","0.22","0.0","63","52"
"USW00003171","RIVERSIDE MUNICIPAL AIRPORT, CA US","33.95282","-117.43523","257.7","2017-01-06","3.58","0.00","0.0","65","48"
"USW00003171","RIVERSIDE MUNICIPAL AIRPORT, CA US","33.95282","-117.43523","257.7","2017-01-07","2.68","0.01",,"69","47"
"USW00003171","RIVERSIDE MUNICIPAL AIRPORT, CA US","33.95282","-117.43523","257.7","2017-01-08","3.80","0.00","0.0","76","49"
"USW00003171","RIVERSIDE MUNICIPAL AIRPORT, CA US","33.95282","-117.43523","257.7","2017-01-09","2.01","0.66","0.0","61","52"
"USW00003171","RIVERSIDE MUNICIPAL AIRPORT, CA US","33.95282","-117.43523","257.7","2017-01-10","2.91","0.01","0.0","56","47"
"USW00003171","RIVERSIDE MUNICIPAL AIRPORT, CA US","33.95282","-117.43523","257.7","2017-01-11","4.92","0.13","0.0","65","50"
"USW00003171","RIVERSIDE MUNICIPAL AIRPORT, CA US","33.95282","-117.43523","257.7","2017-01-12","2.68","0.63","0.0","56","50"
"USW00003171","RIVERSIDE MUNICIPAL AIRPORT, CA US","33.95282","-117.43523","257.7","2017-01-13","4.92","0.02","0.0","60","50"
"USW00003171","RIVERSIDE MUNICIPAL AIRPORT, CA US","33.95282","-117.43523","257.7","2017-01-14","7.38","0.00","0.0","68","42"
"USW00003171","RIVERSIDE MUNICIPAL AIRPORT, CA US","33.95282","-117.43523","257.7","2017-01-15","1.79","0.00","0.0","56","38"
"USW00003171","RIVERSIDE MUNICIPAL AIRPORT, CA US","33.95282","-117.43523","257.7","2017-01-16","5.14","0.00","0.0","62","41"
"USW00003171","RIVERSIDE MUNICIPAL AIRPORT, CA US","33.95282","-117.43523","257.7","2017-01-17","3.80","0.00","0.0","68","32"
"USW00003171","RIVERSIDE MUNICIPAL AIRPORT, CA US","33.95282","-117.43523","257.7","2017-01-18","4.25","0.01","0.0","59","38"
"USW00003171","RIVERSIDE MUNICIPAL AIRPORT, CA US","33.95282","-117.43523","257.7","2017-01-19","6.49","0.69","0.0","60","49"
"USW00003171","RIVERSIDE MUNICIPAL AIRPORT, CA US","33.95282","-117.43523","257.7","2017-01-20","8.72","1.03","0.0","57","48"
"USW00003171","RIVERSIDE MUNICIPAL AIRPORT, CA US","33.95282","-117.43523","257.7","2017-01-21","5.37","0.00","0.0","58","45"
"USW00003171","RIVERSIDE MUNICIPAL AIRPORT, CA US","33.95282","-117.43523","257.7","2017-01-22","4.92","1.59","0.0","53","48"
"USW00003171","RIVERSIDE MUNICIPAL AIRPORT, CA US","33.95282","-117.43523","257.7","2017-01-23","7.61","0.48","0.0","53","42"
"USW00003171","RIVERSIDE MUNICIPAL AIRPORT, CA US","33.95282","-117.43523","257.7","2017-01-24","2.01","0.00","0.0","55","37"
