"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-01","8.95","0.00","0.0","81","56"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-02","9.84","0.00","0.0","83","64"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-03","8.72","0.00","0.0","78","65"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-04","5.82","0.01","0.0","78","57"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-05","4.03","0.00","0.0","73","56"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-06","8.72","0.09","0.0","78","59"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-07","15.21","1.21","0.0","73","40"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-08","11.86","0.00","0.0","56","36"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-09","9.62","0.00","0.0","69","40"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-10","8.05","0.00","0.0","72","49"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-11","7.83","0.00","0.0","75","54"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-12","7.61","0.00","0.0","81","55"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-13","7.83","0.00","0.0","80","61"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-14","8.50","0.00","0.0","81","63"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-15","6.04","0.00","0.0","81","57"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-16","8.72","0.00","0.0","79","61"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-17","5.82","0.00","0.0","80","58"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-18","3.13","0.00","0.0","77","56"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-19","6.04","0.00","0.0","77","56"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-20","8.28","0.00","0.0","77","59"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-21","12.97","0.00","0.0","79","61"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-22","20.36","0.12","0.0","80","69"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-23","22.59","0.06","0.0","73","61"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-24","7.61","0.00","0.0","72","54"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-25","8.95","0.00","0.0","74","51"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-26","11.41","0.00","0.0","76","66"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-27","7.38","0.00","0.0","68","57"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-28","7.16","0.00","0.0","60","51"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-29","6.49","0.21","0.0","63","48"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-30","9.40","0.00","0.0","63","43"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-01-31","4.47","0.00","0.0","68","41"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-02-01","5.14","0.00","0.0","73","44"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-02-02","5.82","0.00","0.0","72","53"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-02-03","5.59","0.00","0.0","76","54"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-02-04","6.93","0.00","0.0","78","56"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-02-05","6.04","0.00","0.0","71","56"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-02-06","6.71","0.00","0.0","81","56"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-02-07","12.30","0.00","0.0","80","60"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-02-08","9.84","0.56","0.0","77","61"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-02-09","11.86","0.00","0.0","79","60"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-02-10","10.96","0.00","0.0","75","51"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-02-11","5.82","0.00","0.0","75","51"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-02-12","6.04","0.00","0.0","75","52"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-02-13","8.05","0.00","0.0","77","60"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-02-14","5.59","0.00","0.0",,
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-02-15","14.32","0.00","0.0","78","67"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-02-16","11.18","0.00","0.0","70","49"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-02-17","4.92","0.00","0.0","70","45"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-02-18","7.16","0.16","0.0","77","52"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-02-19","5.82","0.00","0.0","79","58"
"USW00012871","SARASOTA BRADENTON AIRPORT, FL US","27.40146","-82.55863","5.3","2017-02-20","6.04","0.00","0.0","83","57"
