"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00023130","VAN NUYS AIRPORT, CA US","34.21214","-118.49146","239.2","2017-01-01","5.82","0.00","0.0","57","41"
"USW00023130","VAN NUYS AIRPORT, CA US","34.21214","-118.49146","239.2","2017-01-02","4.92","0.00","0.0","54","48"
"USW00023130","VAN NUYS AIRPORT, CA US","34.21214","-118.49146","239.2","2017-01-03","0.67","0.00","0.0","57","45"
"USW00023130","VAN NUYS AIRPORT, CA US","34.21214","-118.49146","239.2","2017-01-04","3.13","0.18",,"58","49"
"USW00023130","VAN NUYS AIRPORT, CA US","34.21214","-118.49146","239.2","2017-01-05","3.58","0.66","0.0","62","51"
"USW00023130","VAN NUYS AIRPORT, CA US","34.21214","-118.49146","239.2","2017-01-06","6.71","0.00","0.0","62","48"
"USW00023130","VAN NUYS AIRPORT, CA US","34.21214","-118.49146","239.2","2017-01-07","2.24","0.35",,"63","47"
"USW00023130","VAN NUYS AIRPORT, CA US","34.21214","-118.49146","239.2","2017-01-08","2.91","0.00","0.0","74","48"
"USW00023130","VAN NUYS AIRPORT, CA US","34.21214","-118.49146","239.2","2017-01-09","4.25","0.67",,"62","48"
"USW00023130","VAN NUYS AIRPORT, CA US","34.21214","-118.49146","239.2","2017-01-10","3.80","0.22",,"59","46"
"USW00023130","VAN NUYS AIRPORT, CA US","34.21214","-118.49146","239.2","2017-01-11","4.70","0.28","0.0","63","52"
"USW00023130","VAN NUYS AIRPORT, CA US","34.21214","-118.49146","239.2","2017-01-13","7.38","0.00",,"62","44"
"USW00023130","VAN NUYS AIRPORT, CA US","34.21214","-118.49146","239.2","2017-01-14","13.87","0.00","0.0","68","54"
"USW00023130","VAN NUYS AIRPORT, CA US","34.21214","-118.49146","239.2","2017-01-15","3.13","0.00","0.0","62","47"
"USW00023130","VAN NUYS AIRPORT, CA US","34.21214","-118.49146","239.2","2017-01-16","2.01","0.00","0.0","66","45"
"USW00023130","VAN NUYS AIRPORT, CA US","34.21214","-118.49146","239.2","2017-01-17","2.91","0.00","0.0","68","41"
"USW00023130","VAN NUYS AIRPORT, CA US","34.21214","-118.49146","239.2","2017-01-18","3.36","0.06",,"59","40"
"USW00023130","VAN NUYS AIRPORT, CA US","34.21214","-118.49146","239.2","2017-01-19","5.82","0.58","0.0","61","50"
"USW00023130","VAN NUYS AIRPORT, CA US","34.21214","-118.49146","239.2","2017-01-20","7.61","1.28",,"58","48"
"USW00023130","VAN NUYS AIRPORT, CA US","34.21214","-118.49146","239.2","2017-01-21","4.92","0.00","0.0","59","40"
"USW00023130","VAN NUYS AIRPORT, CA US","34.21214","-118.49146","239.2","2017-01-22","9.62","1.89",,"53","47"
"USW00023130","VAN NUYS AIRPORT, CA US","34.21214","-118.49146","239.2","2017-01-23","3.80","0.09",,"53","41"
"USW00023130","VAN NUYS AIRPORT, CA US","34.21214","-118.49146","239.2","2017-01-24","2.01","0.00","0.0","55","36"
"USW00023130","VAN NUYS AIRPORT, CA US","34.21214","-118.49146","239.2","2017-01-25","2.01","0.00","0.0","59","35"
"USW00023130","VAN NUYS AIRPORT, CA US","34.21214","-118.49146","239.2","2017-01-26","7.61","0.00","0.0","60","36"
"USW00023130","VAN NUYS AIRPORT, CA US","34.21214","-118.49146","239.2","2017-01-27","18.12","0.00","0.0","61","48"
