"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-01","9.17","0.00","0.0","34","19"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-02","10.51","0.03","0.0","36","27"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-03","22.82","0.00","0.0","27","6"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-04","11.63","0.02","0.2","11","2"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-05","11.41","0.00","0.0","11","-1"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-06","5.14","0.00","0.0","22","-4"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-07","6.93","0.00","0.0","20","3"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-08","12.53","0.00","0.0","28","2"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-09","11.18","0.00","0.0","33","11"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-10","14.99","0.01","0.0","32","19"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-11","15.21","0.06","0.8","22","9"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-12","9.62","0.00","0.0","24","9"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-13","6.49","0.00","0.0","20","9"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-14","2.24","0.00","0.0","37","11"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-15","4.70","0.00","0.0","38","14"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-16","8.72","0.24","0.0","34","28"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-17","9.84","0.00","0.0","36","20"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-18","8.50","0.00","0.0","51","24"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-19","8.28","0.00","0.0","41","32"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-20","7.61","0.01","0.0","43","37"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-21","5.37","0.00","0.0","45","27"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-22","12.30","0.00","0.0","38","28"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-23","6.49","0.00","0.0","35","32"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-24","13.65","0.24","4.2","34","32"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-25","19.46","0.06","2.0","32","25"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-26","14.54","0.00","0.0","25","19"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-27","12.30","0.00","0.0","33","7"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-28","16.11","0.00","0.0","37","25"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-29","8.05","0.00","0.0","38","31"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-30","11.86","0.00","0.0","49","25"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-01-31","11.41","0.00","0.0","39","34"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-02-01","18.34","0.00","0.0","34","17"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-02-02","12.30","0.00","0.0","25","15"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-02-03","8.28","0.00","0.0","28","13"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-02-04","16.78","0.00","0.0","45","22"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-02-05","9.40","0.00","0.0","32","17"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-02-06","9.40","0.00","0.0","48","25"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-02-07","19.01","0.08","1.0","40","16"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-02-08","11.63","0.06","1.9","17","4"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-02-09","9.17","0.00","0.0","25","4"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-02-10","6.26","0.00","0.0","58","25"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-02-11","5.82","0.03","0.0","50","36"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-02-12","12.30","0.00","0.0","48","27"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-02-13","9.84","0.00","0.0","54","26"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-02-14","14.54","0.00","0.0","49","33"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-02-15","6.93","0.00","0.0","49","26"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-02-16","5.14","0.00","0.0","65","29"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-02-17","8.72","0.00","0.0","66","33"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-02-18","4.25","0.00","0.0","66","30"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-02-19","12.97","0.00","0.0","67","35"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-02-20","9.84","0.00","0.0","62","39"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-02-21","11.63","0.00","0.0","73","30"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-02-22","12.53","0.00","0.0","71","34"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-02-23","18.57","0.64","8.2","44","32"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-02-24","22.82","0.10","1.7","32","21"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-02-25","9.62","0.00","0.0","30","12"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-02-26","5.82","0.00","0.0","38","13"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-02-27","8.95","0.00","0.0","45","15"
"USW00014943","SIOUX CITY AIRPORT, IA US","42.39169","-96.37948","332.8","2017-02-28","9.84","0.01","0.0","44","31"
