"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-01","5.37","0.00","0.0","50","30"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-02","4.03","0.00","0.0","64","41"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-03","9.17","0.00","0.0","51","27"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-04","8.72","0.00","0.0","35","20"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-05","12.08","0.00","0.0","30","19"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-06","5.82","0.04",,"21","5"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-07","2.01","0.00","0.0","37","1"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-08","6.49","0.00","0.0","44","12"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-09","10.96","0.00","0.0","58","23"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-10","8.95","0.00","0.0","71","34"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-11","12.75","0.00","0.0","79","33"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-12","10.29","0.00","0.0","69","27"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-13","7.61","0.07","0.0","34","31"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-14","5.82","0.87","0.0","34","31"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-15","4.92","0.75","0.0","51","34"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-16","8.28","0.17","0.0","56","36"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-17","3.36","0.00","0.0","51","34"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-18","3.80","0.00","0.0","53","32"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-19","5.59","0.00","0.0","56","44"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-20","8.28","0.00","0.0","70","49"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-21","2.01","0.00","0.0","61","34"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-22","9.40","0.43","0.0","59","39"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-23","3.13","0.00","0.0","59","28"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-24","9.84","0.00","0.0","73","44"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-25","6.49","0.00","0.0","48","34"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-26","5.37","0.00","0.0","44","23"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-27","4.70","0.00","0.0","50","22"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-28","5.59","0.00","0.0","54","30"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-29","5.59","0.00","0.0","63","33"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-30","4.47","0.00","0.0","73","28"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-01-31","4.25","0.00","0.0","72","32"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-02-01","13.42","0.00","0.0","59","39"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-02-02","13.20","0.00","0.0","42","31"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-02-03","9.40","0.00","0.0","43","29"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-02-04","8.50","0.00","0.0","49","23"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-02-05","3.36","0.00","0.0","65","26"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-02-06","12.30","0.00","0.0","77","53"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-02-07","3.58","0.00","0.0","76","46"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-02-08","11.63","0.00","0.0","53","30"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-02-09","6.49","0.00","0.0","50","22"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-02-10","14.32","0.00","0.0","75","44"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-02-11","10.07","0.00","0.0","87","58"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-02-12","13.87","0.00","0.0","68","45"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-02-13","5.59","0.56","0.0","54","42"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-02-14","4.92","0.61","0.0","45","37"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-02-15","5.59","0.00","0.0","58","36"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-02-16","6.26","0.00","0.0","70","29"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-02-17","7.83","0.00","0.0","66","36"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-02-18","2.91","0.00","0.0","66","45"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-02-19","6.26","0.00","0.0","73","42"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-02-20","6.26","0.42","0.0","65","47"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-02-21","4.25","0.00","0.0","74","44"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-02-22","4.70","0.00","0.0","82","38"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-02-23","11.86","0.00","0.0","86","50"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-02-24","9.62","0.00","0.0","72","33"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-02-25","4.70","0.00","0.0","50","25"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-02-26","5.59","0.00","0.0","60","31"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-02-27","8.05","0.00","0.0","68","34"
"USW00053908","TULSA RICHARD L JONES JR AIRPORT, OK US","36.04243","-95.99016","189.1","2017-02-28","12.08","0.00","0.0","74","62"
