"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-04-13","0.00","0.0","67","47"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-04-14","0.00","0.0","69","49"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-04-15","0.00","0.0","75","52"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-04-16","0.00","0.0","77","54"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-04-17","0.00","0.0","69","34"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-04-18","0.00","0.0","62","35"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-04-19","0.00","0.0","71","41"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-04-20","0.00","0.0","61","41"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-04-21","0.00","0.0","75","42"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-04-22","0.00","0.0","81","56"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-04-23","0.00","0.0","85","59"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-04-24","0.00","0.0","85","60"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-04-25","0.00","0.0","85","60"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-04-26","0.00","0.0","87","62"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-04-27","0.00","0.0","86","60"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-04-28","0.00","0.0","86","52"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-04-29","0.00","0.0","79","49"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-04-30","0.00","0.0","73","44"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-01","0.00","0.0","68","42"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-02","0.02","0.0","61","42"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-03","0.07","0.0","59","42"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-04","0.00","0.0","75","48"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-05","0.00","0.0","83","48"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-06","0.00","0.0","88","67"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-07","0.00","0.0","92","66"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-08","0.00","0.0","88","65"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-09","0.00","0.0","91","67"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-10","0.00","0.0","92","64"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-11","0.00","0.0","87","57"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-12","0.00","0.0","79","46"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-13","0.00","0.0","71","46"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-14","0.00","0.0","72","48"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-15","0.00","0.0","76","53"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-16","0.00","0.0","81","54"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-17","0.00","0.0","83","53"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-18","0.00","0.0","79","54"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-19","0.00","0.0","80","55"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-20","0.00","0.0","81","60"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-21","0.00","0.0","80","58"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-22","0.00","0.0","77","51"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-23","0.00","0.0","75","53"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-24","0.00","0.0","77","58"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-25","0.00","0.0","79","54"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-26","0.00","0.0","76","46"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-27","0.00","0.0","70","47"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-28","0.00","0.0","81","53"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-29","0.00","0.0","88","64"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-30","0.00","0.0","91","66"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-05-31","0.00","0.0","87","58"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-01","0.00","0.0","81","55"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-02","0.00","0.0","86","55"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-03","0.00","0.0","94","70"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-04","0.00","0.0","98","73"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-05","0.00","0.0","98","66"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-06","0.00","0.0","91","64"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-07","0.00","0.0","88","62"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-08","0.00","0.0","88","62"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-09","0.00","0.0","90","66"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-10","0.00","0.0","91","59"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-11","0.00","0.0","88","62"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-12","0.00","0.0","92","67"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-13","0.00","0.0","95","71"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-14","0.00","0.0","96","69"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-15","0.00","0.0","93","70"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-16","0.00","0.0","87","60"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-17","0.00","0.0","84","55"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-18","0.00","0.0","80","54"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-19","0.00","0.0","84","55"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-20","0.00","0.0","92","66"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-21","0.00","0.0","96","66"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-22","0.00","0.0","98","72"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-23","0.00","0.0","101","74"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-24","0.00","0.0","96","66"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-25","0.00","0.0","94","66"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-26","0.00","0.0","94","70"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-27","0.00","0.0","97","70"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-28","0.00","0.0","95","67"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-29","0.00","0.0","93","64"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-06-30","0.00","0.0","89","64"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-01","0.00","0.0","90","67"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-02","0.00","0.0","92","70"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-03","0.00","0.0","92","67"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-04","0.00","0.0","91","67"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-05","0.00","0.0","93","67"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-06","0.00","0.0","99","71"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-07","0.00","0.0","104","79"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-08","0.00","0.0","100","81"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-09","0.00","0.0","102","74"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-10","0.00","0.0","90","73"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-11","0.04","0.0","86","71"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-12","0.17","0.0","91","70"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-13","0.00","0.0","90","71"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-14","0.00","0.0","96","75"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-15","0.00","0.0","98","77"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-16","0.00","0.0","96","76"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-17","0.00","0.0","98","77"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-18","0.04","0.0","93","71"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-19","0.00","0.0","89","71"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-20","0.00","0.0","91","71"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-21","0.00","0.0","94","71"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-22","0.00","0.0","88","75"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-23","0.00","0.0","98","75"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-24","0.00","0.0","105","80"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-25","0.00","0.0","105","81"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-26","0.00","0.0","104","79"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-27","0.00","0.0","100","78"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-28","0.00","0.0","103","74"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-29","0.00","0.0","95","73"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-30","0.00","0.0","93","73"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-07-31","0.00","0.0","99","78"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-01","0.00","0.0","97","79"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-02","0.00","0.0","100","79"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-03","0.00","0.0","97","77"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-04","0.00","0.0","99","78"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-05","0.00","0.0","101","74"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-06","0.00","0.0","99","75"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-07","0.00","0.0","101","75"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-08","0.00","0.0","101","74"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-09","0.00","0.0","95","73"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-10","0.00","0.0","87","73"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-11","0.00","0.0","94","72"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-12","0.00","0.0","95","71"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-13","0.00","0.0","93","72"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-14","0.00","0.0","95","72"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-15","0.00","0.0","93","71"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-16","0.00","0.0","91","71"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-17","0.00","0.0","89","71"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-18","0.00","0.0","92","71"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-19","0.00","0.0","97","74"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-20","0.00","0.0","99","76"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-21","0.00","0.0","96","71"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-22","0.00","0.0","95","70"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-23","0.00","0.0","93","69"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-24","0.00","0.0","94","70"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-25","0.00","0.0","94","69"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-26","0.00","0.0","93","69"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-27","0.00","0.0","92","68"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-28","0.00","0.0","93","65"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-29","0.00","0.0","90","66"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-30","0.00","0.0","92","66"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-08-31","0.00","0.0","95","68"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-01","0.00","0.0","93","67"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-02","0.00","0.0","92","68"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-03","0.00","0.0","86","68"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-04","0.00","0.0","85","66"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-05","0.00","0.0","87","70"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-06","0.00","0.0","90","70"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-07","0.00","0.0","93","70"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-08","0.00","0.0","97","75"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-09","0.00","0.0","100","74"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-10","0.00","0.0","97","70"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-11","0.00","0.0","95","68"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-12","0.00","0.0","93","68"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-13","0.00","0.0","92","65"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-14","0.00","0.0","91","65"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-15","0.00","0.0","93","66"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-16","0.00","0.0","92","70"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-17","0.00","0.0","92","70"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-18","0.00","0.0","93","66"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-19","0.00","0.0","92","67"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-20","0.00","0.0","88","64"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-21","0.00","0.0","86","64"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-22","0.00","0.0","89","68"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-23","0.00","0.0","92","70"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-24","0.00","0.0","92","69"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-25","0.00","0.0","89","69"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-26","0.00","0.0","88","69"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-27","0.00","0.0","90","69"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-28","0.00","0.0","94","69"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-29","0.00","0.0","92","71"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-09-30","0.00","0.0","85","70"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-01","0.00","0.0","85","65"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-02","0.00","0.0","72","62"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-03","0.00","0.0","83","59"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-04","0.00","0.0","77","53"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-05","0.00","0.0","75","53"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-06","0.00","0.0","77","54"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-07","0.00","0.0","74","58"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-08","0.00","0.0","71","57"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-09","0.00","0.0","74","54"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-10","0.00","0.0","75","54"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-11","0.00","0.0","72","50"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-12","0.00","0.0","71","50"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-13","1.50","0.0","73","54"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-14","0.00","0.0","67","53"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-15","0.00","0.0","71","52"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-16","0.00","0.0","60","49"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-17","0.00","0.0","66","49"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-18","0.00","0.0","69","48"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-19","0.00","0.0","73","60"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-20","0.00","0.0","73","62"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-21","0.00","0.0","76","59"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-22","0.00","0.0","78","60"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-23","0.00","0.0","77","59"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-24","0.00","0.0","78","59"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-25","0.00","0.0","80","59"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-26","0.00","0.0","82","60"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-27","0.00","0.0","83","62"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-28","0.00","0.0","83","63"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-29","0.00","0.0","80","60"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-30","0.00","0.0","74","54"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-10-31","0.00","0.0","73","53"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-11-01","0.00","0.0","69","52"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-11-02","0.00","0.0","75","52"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-11-03","0.00","0.0","78","57"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-11-04","0.00","0.0","81","64"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-11-05","0.00","0.0","76","57"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-11-06","0.00","0.0","76","57"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-11-07","0.00","0.0","76","55"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-11-08","0.00","0.0","74","53"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-11-09","0.00","0.0","74","52"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-11-10","0.00","0.0","64","43"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-11-11","0.00","0.0","68","44"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-11-12","0.00","0.0","64","48"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-11-13","0.00","0.0","59","48"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-11-14","0.00","0.0","59","48"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-11-15","0.00","0.0","65","49"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-11-16","0.00","0.0","72","51"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-11-17","0.00","0.0","61","50"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-11-18","0.00","0.0","66","49"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-11-19","0.00","0.0","66","47"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-11-20","0.00","0.0","63","47"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-11-21","0.00","0.0","68","48"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-11-22","0.01","0.0","68","47"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-11-23","0.00","0.0","61","43"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-11-24","0.00","0.0","63","43"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-11-25","0.00","0.0","64","46"
"USC00045860","MORONGO VALLEY NORTH, CA US","34.0864","-116.5622","958.6","2018-11-26","0.00","0.0","64","46"
