"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00013839","DOTHAN REGIONAL AIRPORT, AL US","31.31767","-85.44324","112.1","2017-01-01","9.62","3.91",,"70","50"
"USW00013839","DOTHAN REGIONAL AIRPORT, AL US","31.31767","-85.44324","112.1","2017-01-02","9.40","3.79",,"78","63"
"USW00013839","DOTHAN REGIONAL AIRPORT, AL US","31.31767","-85.44324","112.1","2017-01-03","7.16","0.14",,"70","55"
"USW00013839","DOTHAN REGIONAL AIRPORT, AL US","31.31767","-85.44324","112.1","2017-01-04","9.62","0.00",,"62","47"
"USW00013839","DOTHAN REGIONAL AIRPORT, AL US","31.31767","-85.44324","112.1","2017-01-05","4.92","0.00",,"63","39"
"USW00013839","DOTHAN REGIONAL AIRPORT, AL US","31.31767","-85.44324","112.1","2017-01-06","10.51","0.51",,"53","37"
"USW00013839","DOTHAN REGIONAL AIRPORT, AL US","31.31767","-85.44324","112.1","2017-01-07","17.45","0.01",,"41","26"
"USW00013839","DOTHAN REGIONAL AIRPORT, AL US","31.31767","-85.44324","112.1","2017-01-08","8.28","0.00",,"45","22"
"USW00013839","DOTHAN REGIONAL AIRPORT, AL US","31.31767","-85.44324","112.1","2017-01-09","5.82","0.00",,"52","26"
"USW00013839","DOTHAN REGIONAL AIRPORT, AL US","31.31767","-85.44324","112.1","2017-01-10","9.40","0.00",,"66","34"
"USW00013839","DOTHAN REGIONAL AIRPORT, AL US","31.31767","-85.44324","112.1","2017-01-11","9.40","0.00",,"76","54"
"USW00013839","DOTHAN REGIONAL AIRPORT, AL US","31.31767","-85.44324","112.1","2017-01-12","4.92","0.00",,"76","50"
"USW00013839","DOTHAN REGIONAL AIRPORT, AL US","31.31767","-85.44324","112.1","2017-01-13","2.01","0.00",,"78","47"
"USW00013839","DOTHAN REGIONAL AIRPORT, AL US","31.31767","-85.44324","112.1","2017-01-14","1.57","0.00",,"77","47"
"USW00013839","DOTHAN REGIONAL AIRPORT, AL US","31.31767","-85.44324","112.1","2017-01-15","3.13","0.00",,"75","48"
"USW00013839","DOTHAN REGIONAL AIRPORT, AL US","31.31767","-85.44324","112.1","2017-01-16","6.49","0.00",,"79","50"
"USW00013839","DOTHAN REGIONAL AIRPORT, AL US","31.31767","-85.44324","112.1","2017-01-17","6.26","0.00",,"76","51"
"USW00013839","DOTHAN REGIONAL AIRPORT, AL US","31.31767","-85.44324","112.1","2017-01-18","5.82","0.00",,"78","57"
"USW00013839","DOTHAN REGIONAL AIRPORT, AL US","31.31767","-85.44324","112.1","2017-01-19","8.05","0.34",,"78","54"
"USW00013839","DOTHAN REGIONAL AIRPORT, AL US","31.31767","-85.44324","112.1","2017-01-20","9.40","0.01",,"78","63"
"USW00013839","DOTHAN REGIONAL AIRPORT, AL US","31.31767","-85.44324","112.1","2017-01-21","10.29","3.78",,"73","61"
"USW00013839","DOTHAN REGIONAL AIRPORT, AL US","31.31767","-85.44324","112.1","2017-01-22","10.96","1.83",,"71","53"
"USW00013839","DOTHAN REGIONAL AIRPORT, AL US","31.31767","-85.44324","112.1","2017-01-23","16.55","0.00",,"67","52"
"USW00013839","DOTHAN REGIONAL AIRPORT, AL US","31.31767","-85.44324","112.1","2017-01-24","7.16","0.00",,"67","43"
"USW00013839","DOTHAN REGIONAL AIRPORT, AL US","31.31767","-85.44324","112.1","2017-01-25","8.95","0.00",,"77","45"
