"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-01","5.82","0.00",,"40","16"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-02","7.83","0.01",,"41","23"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-03","10.51","0.01",,"37","18"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-04","19.69","0.00",,"18","5"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-05","13.65","0.00",,"13","0"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-06","10.07","0.00",,"7","-1"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-07","11.18","0.00",,"16","-4"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-08","9.40","0.00",,"18","0"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-09","11.41","0.00",,"30","18"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-10","22.15","0.29",,"50","23"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-11","12.08","0.03",,"42","22"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-12","10.07","0.00",,"26","18"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-13","7.38",,,"26","12"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-14","3.58","0.00",,"33","17"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-15","3.36","0.00",,"35","14"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-16","6.49","0.76",,"37","23"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-17","8.95","0.42",,"38","34"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-18","11.86","0.00",,"36","32"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-19","6.93","0.25",,"38","32"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-20","7.61","0.32",,"39","36"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-21","7.38","0.01",,"58","38"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-22","3.58","0.00",,"44","36"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-23","6.26","0.00",,"42","37"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-24","6.26","0.05",,"37","33"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-25","8.50","0.19",,"39","33"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-26","12.97","0.00",,"34","30"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-27","15.43","0.00",,"30","23"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-28","12.30","0.00",,"29","21"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-29","9.40","0.00",,"27","17"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-30","9.17","0.00",,"33","11"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-01-31","15.21","0.11",,"37","32"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-02-01","9.62","0.00",,"36","17"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-02-02","13.65","0.00",,"21","11"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-02-03","11.41","0.00",,"25","12"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-02-04","12.53","0.00",,"33","7"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-02-05","8.95","0.00",,"38","22"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-02-06","3.80","0.00",,"45","20"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-02-07","10.51","0.27",,"40","30"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-02-08","9.62","0.00",,"30","15"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-02-09","12.30","0.00",,"22","10"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-02-10","13.42","0.00",,"41","19"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-02-11","7.38","0.00",,"46","34"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-02-12","15.21","0.00",,"45","30"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-02-13","11.18","0.00",,"45","22"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-02-14","14.09","0.00",,"50","30"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-02-15","10.29","0.00",,"34","25"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-02-16","7.61","0.00",,"36","28"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-02-17","8.05","0.00",,"65","26"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-02-18","8.50","0.00",,"66","36"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-02-19","4.70","0.00",,"61","32"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-02-20","11.41","0.00",,"60","34"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-02-21","6.71","0.03",,"65","43"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-02-22","13.20","0.00",,"69","44"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-02-23","12.97","0.26",,"55","36"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-02-24","13.87","0.25",,"37","29"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-02-25","13.65","0.00",,"29","20"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-02-26","13.20","0.00",,"45","20"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-02-27","8.05",,,"50","24"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-02-28","8.72","1.07",,"58","41"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-01","13.20","0.05",,"47","27"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-02","9.84","0.00","0.0","33","24"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-03","8.28","0.00","0.0","30","17"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-04","13.20","0.00",,"35","27"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-05","11.86","0.00",,"54","32"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-06","19.69","0.00",,"65","50"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-07","21.47","0.30",,"65","35"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-08","26.62","0.00","0.0","48","35"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-09","4.70","0.03",,"40","28"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-10","11.86","0.00","0.0","32","19"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-11","7.16","0.00","0.0","28","14"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-12","8.05","0.00",,"32","16"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-13","10.07","0.25",,"30","21"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-14","11.18","0.00",,"25","11"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-15","9.40","0.00",,"30","8"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-16","6.71","0.00",,"37","12"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-17","8.05","0.16",,"41","33"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-18","10.51","0.02",,"41","34"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-19","8.50","0.00","0.0","48","28"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-20","9.62","0.00","0.0","56","36"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-21","11.18","0.00","0.0","49","29"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-22","8.28","0.00","0.0","34","20"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-23","12.08","0.01",,"44","21"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-24","13.87","0.00",,"78","38"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-25","14.54","0.32",,"41","37"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-26","4.25","0.82",,"52","41"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-27","5.82","0.00",,"47","39"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-28","8.72","0.00",,"48","33"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-29","10.74","0.13",,"45","31"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-30","16.78","1.62",,"40","37"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-03-31","13.65","0.02",,"43","36"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-04-01","5.37","0.00","0.0","58","30"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-04-02","5.82","0.05",,"56","38"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.59529","-87.93832","223.5","2017-04-03","9.17","0.55",,"51","43"
