"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-01","0.00","0.0","66","44"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-02","0.00","0.0","67","43"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-03","0.00","0.0","72","42"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-04","0.00","0.0","72","47"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-05","0.00","0.0","77","46"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-06","0.00","0.0","82","53"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-07","0.00","0.0","81","59"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-08","0.05","0.0","84","59"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-09","0.30","0.0","81","72"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-10","0.10","0.0","84","68"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-11","0.00","0.0","84","68"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-12","0.55","0.0","74","62"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-13","0.00","0.0","62","58"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-14","0.00","0.0","64","58"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-15","0.05","0.0","70","60"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-16","0.15","0.0","79","58"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-17","0.00","0.0","64","39"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-18","0.00","0.0","61","38"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-19","0.00","0.0","70","37"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-20","0.00","0.0","73","40"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-21","0.00","0.0","73","43"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-22","0.00","0.0","74","43"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-23","0.00","0.0","74","47"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-24","0.45","0.0","73","57"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-25","0.00","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-26","0.00","0.0",,"48"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-27","0.00","0.0","58","35"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-28","0.00","0.0","67","39"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-29","0.05","0.0","69","50"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-30","1.00","0.0","65","42"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-10-31","0.00","0.0","58","38"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-01","0.00","0.0","60","38"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-02","0.10","0.0","56","40"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-03","0.00","0.0","76","46"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-04","0.00","0.0","77","46"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-05","0.80","0.0","56","46"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-06","0.05","0.0","60","51"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-07",,,"72",
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-08",,"0.0",,"39"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-09","0.00","0.0","48","39"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-10","0.10","0.0","51","41"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-11","0.00","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-12","0.00","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-13","0.22","0.0","47",
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-14","0.00","0.0","50","35"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-15","0.00","0.0","49","29"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-16","0.10","0.0","53","29"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-17","0.00","0.0","61","39"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-18","0.00","0.0","52","32"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-19","0.00","0.0","62","43"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-20","0.00","0.0","51","35"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-21","0.00","0.0","52","33"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-22","0.00","0.0","61","39"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-23","0.00","0.0","55","25"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-24","0.00","0.0","45","25"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-25","0.00","0.0","55","31"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-26","0.00","0.0","62","32"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-27","0.00","0.0","53","29"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-28","0.00","0.0","61","30"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-29","0.00","0.0","63","30"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-11-30","0.00","0.0","68","38"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-12-01","0.10","0.0","58","37"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-12-02","0.00","0.0","54","27"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-12-03","0.05","0.0","52","34"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-12-04","0.00","0.0","56","27"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-12-05","0.05","0.0","55","27"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-12-06","0.10","0.0","62","39"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-12-07","0.00","0.0","46","30"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-12-08","0.00","0.0","48","30"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-12-09","0.00","0.0","39","33"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-12-10","0.20","3.0","33","27"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-12-11","0.00","0.0","39","31"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-12-12","0.00","0.0","48","30"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-12-13","0.00","0.0","46","21"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-12-16",,"0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-12-17","0.00","0.0","47","25"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-12-18","0.00","0.0","47","32"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-12-19","0.00","0.0","58","31"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-12-20","0.00","0.0","62",
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-12-21","0.00","0.0",,"27"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-12-22","0.00","0.0","46","27"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-12-23","0.05","0.0","54","34"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-12-24","0.30","0.0","64","35"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-12-25","0.00","0.0","42","32"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-12-26","0.00","0.0","35","27"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-12-27","0.00","0.0","37","27"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-12-28","0.00","0.0","29","13"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-12-29","0.00","0.0","22","11"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-12-30",,"0.4","31","18"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2017-12-31","0.00","0.0","29","14"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-01","0.00","0.0","21","9"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-02","0.00","0.0","23","11"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-04",,"0.0","33",
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-05","0.00","0.0","26","11"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-06","0.00","0.0","20","7"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-07","0.00","0.0","19","5"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-08","0.00","0.0","24","5"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-09","0.05","0.0","38","18"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-10","0.00","0.0","49","25"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-11","0.00","0.0","43","26"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-12","0.15","0.0","63","40"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-13","0.85","0.0","71","31"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-14","0.00","0.0","44","14"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-15","0.00","0.0","25","11"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-16","0.00","0.0","32","16"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-17","0.05","0.5","40","23"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-18","0.00","0.0","23","15"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-19","0.00","0.0","46","15"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-20","0.00","0.0","55","19"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-21","0.00","0.0","62","29"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-22","0.00","0.0","65","32"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-23","0.07","0.0","67","50"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-24","0.00","0.0","68","39"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-25","0.00","0.0","46","31"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-26","0.00","0.0","41","20"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-27","0.00","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-28",,"0.0","62",
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-29","0.20","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-30","0.00",,"46","30"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-01-31","0.00","0.0","32","17"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-02-01","0.00","0.0","40","17"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-02-02","0.05","0.0","52","28"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-02-03","0.00","0.0","28","10"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-02-04","0.00","0.0","36","23"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-02-05","1.35",,"34","31"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-02-06","0.00","0.0","35","23"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-02-07",,"0.0","39","26"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-02-08","0.00","0.0","40","23"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-02-09","0.00","0.0","37","22"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-02-10","0.00","0.0","46","23"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-02-11","1.60","0.0","46","40"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-02-12","0.25","0.0","68","39"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-02-13","0.00","0.0","47","26"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-02-14","0.05","0.0","42","27"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-02-15",,"0.0","56","33"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-02-16",,"0.0","75","49"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-02-17","0.05","0.0","61","29"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-02-18","0.40","0.0","43","30"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-02-20","0.05","0.0","52",
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-02-21","0.00","0.0","78","52"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-02-22","0.05","0.0","81","56"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-02-23","0.15","0.0","56","39"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-02-24",,"0.0","51","39"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-02-25",,"0.0","53","47"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-02-26","0.18","0.0","53","45"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-02-27","0.00","0.0","51","27"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-02-28","0.00","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-01","0.00","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-02","0.10",,"54","40"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-03","0.00","0.0","47","34"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-04","0.00","0.0","48","32"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-05","0.00","0.0","51","28"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-06","0.00","0.0","47","24"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-07","0.17","0.0","43","25"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-08","0.00","0.0","51","28"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-09","0.00","0.0","42","27"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-10","0.00","0.0","44","22"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-11","0.00","0.0","47","24"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-12","0.00","0.0","50","29"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-13","0.00","0.0","41","30"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-14","0.00","0.0","46","25"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-15","0.00","0.0","42","25"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-16","0.00","0.0","53","27"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-17","0.00","0.0","46","24"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-18",,,"43","23"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-20","0.25","0.0",,"36"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-21","0.95","1.0","36","29"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-22","0.50","4.5","35","29"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-23","0.00","0.0","46","31"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-24","0.00","0.0","50","28"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-25","0.00","0.0","49","29"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-26","0.00","0.0","47","28"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-27","0.00","0.0","49","28"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-28","0.15","0.0","43","30"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-29","0.20","0.0","55","41"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-30","0.00","0.0","80",
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-03-31","0.10","0.0","74","34"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-04-01","0.00","0.0","61","38"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-04-02","0.05","0.0","65","39"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-04-03","0.05","0.0","51","38"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-04-04","0.05","0.0","57","43"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-04-05","0.00","0.0","71","34"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-04-06","0.00","0.0","56","34"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-04-07","0.05","0.0","70","41"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-04-08","0.00","0.0","42","29"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-04-09","0.00","0.0","52","37"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-04-10","0.00","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-04-11","0.00","0.0","54","35"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-04-12","0.00","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-04-13","0.00","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-04-14","0.00","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-04-15","0.00","0.0","85",
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-04-16","1.60","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-04-17","0.20","0.0","53","36"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-04-18","0.00","0.0","47","33"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-04-19","0.00","0.0","63","35"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-04-20","0.05","0.0","56","34"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-04-21","0.00","0.0","61","35"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-04-22","0.00","0.0","62","44"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-04-23","0.00","0.0","67","46"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-04-25","0.85","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-04-26","0.60","0.0","62","48"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-04-28",,"0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-04-29","0.05","0.0","78","43"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-04-30","0.00","0.0","55","36"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-01","0.00","0.0","71","37"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-02","0.00","0.0",,"43"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-03","0.00","0.0","89",
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-05","0.05","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-06","0.00","0.0","70","53"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-07","0.00","0.0","70","53"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-08","0.00","0.0","76","53"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-09","0.00","0.0","76","50"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-10","0.00","0.0","77","50"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-11","0.00","0.0","82","55"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-12","0.00","0.0","83","56"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-13","0.61","0.0","90","63"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-14","0.25","0.0","77","61"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-15","0.65","0.0","79","62"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-16","0.15","0.0","88","64"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-17","0.25","0.0","73","65"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-18","1.85","0.0","69","65"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-19","1.60","0.0","67","55"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-20","0.10","0.0","71","56"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-21","0.00","0.0","86","65"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-22","0.05","0.0","80","65"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-23","0.30","0.0","82","64"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-24","0.00","0.0","81","56"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-25","0.00","0.0","83","56"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-26","0.00","0.0","85","56"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-27","0.10","0.0","87","71"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-28","0.21","0.0","84","63"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-29","0.05","0.0","70","64"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-30","0.00","0.0","82","68"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-05-31","0.10","0.0","78","68"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-06-01","0.60","0.0","83","69"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-06-02","0.20","0.0","87","69"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-06-03","0.35","0.0","82","70"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-06-04","2.35","0.0","70","56"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-06-05","0.00","0.0","79","55"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-06-06","0.00","0.0","79","56"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-06-07","0.00",,,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-06-08","0.00",,,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-06-09","0.05","0.0",,
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-06-10","1.20","0.0","87","65"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-06-12",,"0.0",,"54"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-06-13","0.00","0.0","75","58"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-06-14","0.00","0.0","82","66"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-06-15","0.00","0.0","84","62"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-06-16","0.00","0.0","82","58"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-06-17","0.00","0.0","85","64"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-06-18","0.00","0.0","87","69"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-06-19","0.00","0.0","93","69"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-06-20","0.87","0.0","93","71"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-06-21","0.60","0.0","81","69"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-06-22","0.25","0.0","83","65"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-06-23","0.60","0.0","67","63"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-06-24","1.02","0.0","80","65"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-06-25","0.10","0.0","87","68"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-06-26","0.00","0.0","82","62"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-06-27","0.00","0.0","79","63"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-06-28","0.05","0.0","81","67"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-06-29","0.00","0.0","86","66"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-06-30","0.00","0.0","89","67"
"USC00445204","MANASSAS, VA US","38.73332","-77.49263","74.7","2018-07-01","0.00","0.0","90","69"
