"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-04-05","9.17","0.00","0.0","81","63"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-04-06","7.83","0.00","0.0","85","62"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-04-07","13.65","0.21","0.0","89","68"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-04-08","8.95","0.03","0.0","77","66"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-04-09","10.51","0.13","0.0","91","66"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-04-10","6.49","0.68","0.0","73","63"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-04-11","9.62","0.43","0.0","76","60"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-04-12","7.61","0.00","0.0","81","58"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-04-13","7.83","0.00","0.0","84","61"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-04-14","8.50","0.00","0.0","89","64"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-04-15","16.11","0.09","0.0","90","63"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-04-16","13.87","0.00","0.0","71","58"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-04-17","6.26","0.00","0.0","80","56"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-04-18","3.58","0.00","0.0","88","53"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-04-19","9.84","0.00","0.0","88","62"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-04-20","9.62","0.00","0.0","87","66"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-04-21","12.75","0.00","0.0","84","67"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-04-22","13.42","1.16","0.0","81","69"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-04-23","9.40","1.24","0.0","87","70"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-04-24","10.51","0.00","0.0","85","67"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-04-25","11.41","0.00","0.0","83","65"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-04-26","8.28","0.00","0.0","84","62"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-04-27","8.72","0.00","0.0","86","64"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-04-28","7.16","0.00","0.0","84","65"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-04-29","5.37","0.00","0.0","87","63"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-04-30","9.62","0.00","0.0","83","66"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-01","10.51","0.00","0.0","85","66"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-02","10.29","0.00","0.0","83","64"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-03","9.84","0.00","0.0","84","67"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-04","8.72","0.00","0.0","87","64"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-05","8.72","0.01","0.0","86","68"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-06","3.80","0.24","0.0","79","72"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-07","7.38","0.00","0.0","91","70"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-08","6.49","0.00","0.0","87","67"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-09","8.72","0.00","0.0","88","66"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-10","4.92","0.00","0.0","88","68"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-11","6.93","0.00","0.0","94","71"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-12","5.37","0.09","0.0","78","72"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-13","6.71","0.14","0.0","85","70"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-14","9.17","1.19","0.0","77","71"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-15","8.28","0.75","0.0","88","70"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-16","8.95","1.17","0.0","87","69"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-17","8.95","0.57","0.0","85","70"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-18","7.83","0.48","0.0","86","69"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-19","7.61","0.49","0.0","83","70"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-20","6.93","0.36","0.0","79","69"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-21","7.61","0.36","0.0","79","72"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-22","7.61","0.00","0.0","83","71"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-23","6.04","0.00","0.0","89","68"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-24","6.71","0.00","0.0","91","72"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-25","8.05","0.00","0.0","89","73"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-26","9.62","0.05","0.0","85","71"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-27","13.42","0.43","0.0","83","71"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-28","14.09","0.46","0.0","88","73"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-29","9.17","0.05","0.0","90","73"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-30","6.04","0.86","0.0","83","74"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-05-31","6.04","0.37","0.0","87","73"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-01","5.82","0.00","0.0","91","73"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-02","7.61","0.42","0.0","92","75"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-03","9.62","0.00","0.0","89","77"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-04","12.08","0.00","0.0","94","79"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-05","10.74","0.00","0.0","93","78"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-06","6.71","0.21","0.0","86","73"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-07","7.61","0.12","0.0","91","71"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-08","5.82","1.01","0.0","90","71"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-09","4.70","0.00","0.0","89","71"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-10","4.92","0.08","0.0","93","72"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-11","6.04","0.37","0.0","92","74"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-12","4.47","0.00","0.0","90","72"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-13","4.47","0.27","0.0","92","73"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-14","4.47","0.02","0.0","92","73"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-15","5.82","0.03","0.0","92","74"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-16","4.25","0.01","0.0","93","73"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-17","5.37","0.00","0.0","93","74"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-18","6.93","0.00","0.0","93","76"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-19","4.92","0.00","0.0","92","74"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-20","5.59","0.27","0.0","94","75"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-21","6.26","0.96","0.0","88","76"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-22","6.93","0.32","0.0","94","75"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-23","6.93","0.11","0.0","95","77"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-24","4.47","0.00","0.0","94","76"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-25","4.92","0.00","0.0","93","75"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-26","5.37","0.16","0.0","93","75"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-27","5.37","0.00","0.0","93","74"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-28","6.04","0.00","0.0","93","77"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-29","5.82","0.25","0.0","92","75"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-06-30","5.14","0.35","0.0","87","74"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-07-01","4.70","0.01","0.0","92","73"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-07-02","5.14","0.00","0.0","95","75"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-07-03","5.82","0.01","0.0","93","78"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-07-04","4.47","0.29","0.0","87","73"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-07-05","4.92","0.21","0.0","88","73"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-07-06","4.47","1.14","0.0","88","72"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-07-07","3.58","0.01","0.0","92","72"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-07-08","4.47","0.00","0.0","93","74"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-07-09","5.37","0.00","0.0","90","76"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-07-10","4.47","0.00","0.0","94","75"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-07-11","6.93","0.00","0.0","94","78"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-07-12","4.03","0.00","0.0","95","75"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-07-13","4.47","0.00","0.0","94","79"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-07-14","3.13","0.00","0.0","94","77"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-07-15","4.92","0.00","0.0","93","78"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-07-16","3.80","0.01","0.0","95","75"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-07-17","7.38","0.00","0.0","95","79"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-07-18","6.26","0.05","0.0","90","77"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-07-19","7.83","0.21","0.0","91","79"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-07-20","6.71","0.41",,"87","77"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-07-21","9.62","0.00","0.0","92","78"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-07-22","9.17","1.85","0.0","95","71"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-07-23","10.96","0.04","0.0","92","71"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-07-24","8.72","0.10","0.0","90","76"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-07-25","7.61","0.12","0.0","91","77"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-07-26","6.04","0.01","0.0","92","77"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54653","-81.33544","31.7","2018-07-27","6.26","0.63","0.0","93","74"
