OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=YKM,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,6,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
01/23/2017,4,7,5,0,16,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,24,0,24,44,44
01/24/2017,7,12,11,2,32,0,0,0,0,0,0,6,14,0,20,0,0,2,0,2,0,0,0,52,54
01/25/2017,6,15,4,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25
01/26/2017,6,10,10,0,26,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,24,0,24,64,64
01/27/2017,7,15,9,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,49,49
01/28/2017,4,7,6,0,17,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,34,0,34,55,55
01/29/2017,6,11,5,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22
01/30/2017,6,8,5,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19
01/31/2017,7,11,6,0,24,0,0,0,0,0,0,0,9,2,11,0,0,0,0,0,8,18,26,61,61
02/01/2017,6,12,11,8,37,0,0,0,0,0,0,0,45,0,45,0,0,0,3,3,40,0,40,122,125
02/02/2017,6,10,6,0,22,0,0,0,0,0,0,3,26,0,29,0,0,0,0,0,0,0,0,51,51
02/03/2017,6,9,9,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24
02/04/2017,5,10,5,4,24,0,0,0,0,0,0,2,15,0,17,0,0,0,0,0,12,14,26,67,67
02/05/2017,4,4,4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12
02/06/2017,4,6,4,0,14,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,28,16,44,63,63
02/07/2017,6,14,10,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
02/08/2017,6,14,3,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23
02/09/2017,5,8,3,0,16,0,0,0,0,0,0,3,3,0,6,0,0,0,0,0,20,0,20,42,42
02/10/2017,4,13,13,0,30,0,0,0,0,0,0,2,12,0,14,0,0,0,2,2,0,0,0,44,46
02/11/2017,4,7,14,0,25,0,0,0,0,0,0,3,49,0,52,0,0,2,0,2,60,0,60,137,139
02/12/2017,6,0,7,0,13,0,0,0,0,0,0,4,35,0,39,0,0,0,0,0,50,0,50,102,102
02/13/2017,10,10,20,0,40,0,0,0,0,0,0,3,37,0,40,0,0,1,0,1,56,0,56,136,137
02/14/2017,6,10,8,6,30,0,0,0,0,0,0,3,39,0,42,0,0,0,0,0,62,0,62,134,134
02/15/2017,6,15,11,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32
02/16/2017,7,14,8,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29
02/17/2017,5,20,13,0,38,0,0,0,0,0,0,2,35,0,37,0,0,0,0,0,56,0,56,131,131
02/18/2017,4,8,5,0,17,0,0,0,0,0,0,1,9,0,10,0,0,0,0,0,40,0,40,67,67
02/19/2017,4,2,2,0,8,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,72,0,72,100,100
02/20/2017,6,7,8,0,21,0,0,0,0,0,0,0,6,2,8,0,0,0,0,0,12,4,16,45,45
02/21/2017,6,13,11,3,33,0,0,0,0,0,0,1,7,2,10,0,0,0,0,0,10,2,12,55,55
02/22/2017,6,11,21,2,40,0,0,0,0,0,0,6,40,2,48,0,0,0,0,0,59,0,59,147,147
02/23/2017,8,8,15,2,33,0,0,0,0,0,0,5,54,3,62,0,0,3,3,6,32,2,34,129,135
02/24/2017,6,13,12,2,33,0,0,0,0,0,0,2,35,2,39,0,0,0,2,2,50,0,50,122,124
02/25/2017,4,11,13,0,28,0,0,0,0,0,0,4,52,0,56,0,0,1,0,1,68,0,68,152,153
02/26/2017,8,0,10,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18
02/27/2017,4,7,5,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,56,72,72
02/28/2017,7,13,8,0,28,0,0,0,1,1,0,4,25,0,29,0,0,0,0,0,54,0,54,111,112
03/01/2017,6,13,19,0,38,0,0,0,0,0,0,2,17,0,19,0,0,0,0,0,14,0,14,71,71
03/02/2017,6,15,11,0,32,0,0,0,0,0,0,4,36,2,42,0,1,1,1,3,44,10,54,128,131
03/03/2017,6,16,10,0,32,0,0,0,0,0,0,1,20,0,21,0,0,0,0,0,18,0,18,71,71
03/04/2017,4,11,3,0,18,0,0,0,0,0,0,3,46,4,53,0,4,1,0,5,94,0,94,165,170
03/05/2017,6,3,7,0,16,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,12,0,12,45,45
03/06/2017,6,5,17,4,32,0,0,0,0,0,0,2,16,0,18,0,0,0,0,0,56,10,66,116,116
03/07/2017,6,11,3,4,24,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,18,6,24,51,51
03/08/2017,6,9,8,14,37,0,0,0,0,0,0,0,37,0,37,0,1,0,2,3,84,12,96,170,173
03/09/2017,6,15,12,0,33,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,14,0,14,59,59
03/10/2017,6,9,4,2,21,0,0,0,0,0,0,3,25,0,28,0,0,4,2,6,64,0,64,113,119
03/11/2017,4,7,11,0,22,0,0,0,0,0,0,5,50,0,55,0,0,3,1,4,36,0,36,113,117
03/12/2017,6,2,10,0,18,0,0,0,0,0,0,5,26,0,31,0,0,0,2,2,104,0,104,153,155
03/13/2017,6,9,13,8,36,0,0,0,0,0,0,1,20,2,23,0,0,0,0,0,118,25,143,202,202
03/14/2017,6,13,6,12,37,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,6,0,6,49,49
03/15/2017,6,13,12,0,31,0,0,0,0,0,0,2,5,2,9,0,0,2,0,2,4,0,4,44,46
03/16/2017,6,11,10,8,35,0,0,0,0,0,0,1,67,0,68,0,0,0,0,0,76,0,76,179,179
03/17/2017,6,14,8,0,28,0,0,0,0,0,0,3,35,0,38,0,0,1,1,2,52,0,52,118,120
03/18/2017,4,9,3,0,16,0,0,0,0,0,0,2,11,2,15,0,0,0,0,0,2,26,28,59,59
03/19/2017,6,0,15,0,21,0,0,0,0,0,0,5,45,0,50,0,0,1,2,3,78,0,78,149,152
03/20/2017,6,10,4,0,20,0,0,0,0,0,0,3,21,2,26,0,0,2,8,10,30,8,38,84,94
03/21/2017,4,12,4,1,21,0,0,0,0,0,0,1,13,1,15,0,0,0,0,0,28,0,28,64,64
03/22/2017,6,14,12,0,32,0,0,0,0,0,0,0,26,1,27,0,0,0,2,2,6,0,6,65,67
03/23/2017,6,8,18,2,34,0,0,0,0,0,0,6,47,1,54,0,3,0,0,3,66,8,74,162,165
03/24/2017,6,12,3,4,25,0,0,0,0,0,0,0,7,4,11,0,0,0,0,0,34,0,34,70,70
03/25/2017,4,11,13,0,28,0,0,0,0,0,0,8,62,2,72,0,0,1,4,5,52,0,52,152,157
03/26/2017,6,5,8,0,19,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,44,0,44,72,72
03/27/2017,6,6,4,1,17,0,0,0,0,0,0,0,32,1,33,0,3,1,0,4,58,12,70,120,124
03/28/2017,4,11,13,0,28,0,0,0,0,0,0,0,32,2,34,0,0,1,0,1,38,0,38,100,101
03/29/2017,6,13,14,0,33,0,0,0,0,0,0,1,31,0,32,0,0,2,1,3,46,0,46,111,114
03/30/2017,6,7,10,0,23,0,0,0,0,0,0,3,29,2,34,0,0,0,0,0,32,26,58,115,115
03/31/2017,6,11,13,0,30,0,0,0,0,0,0,2,106,0,108,0,0,1,0,1,124,0,124,262,263
04/01/2017,4,7,7,2,20,0,0,0,0,0,0,1,49,2,52,0,0,0,3,3,66,12,78,150,153
04/02/2017,6,4,3,0,13,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,82,0,82,125,125
04/03/2017,6,9,18,3,36,0,0,0,0,0,0,3,30,5,38,0,1,0,0,1,50,0,50,124,125
04/04/2017,4,10,2,6,22,0,0,0,0,0,0,1,63,2,66,0,0,0,0,0,143,0,143,231,231
04/05/2017,6,8,13,0,27,0,0,0,0,0,0,2,49,0,51,0,0,0,0,0,128,0,128,206,206
04/06/2017,4,11,8,4,27,0,0,0,0,0,0,0,33,1,34,0,0,0,1,1,82,0,82,143,144
04/07/2017,7,9,5,2,23,0,0,0,0,0,0,3,12,1,16,0,0,0,0,0,4,0,4,43,43
04/08/2017,4,5,6,0,15,0,0,0,0,0,0,1,44,4,49,0,0,1,1,2,54,0,54,118,120
04/09/2017,7,0,11,0,18,0,0,0,0,0,0,0,48,0,48,0,0,3,0,3,44,0,44,110,113
04/10/2017,6,4,11,2,23,0,0,0,0,0,0,2,22,0,24,0,0,1,0,1,30,0,30,77,78
04/11/2017,4,11,17,2,34,0,0,0,0,0,0,6,48,0,54,0,1,0,1,2,66,0,66,154,156
04/12/2017,6,13,11,0,30,0,0,0,0,0,0,6,17,0,23,0,1,0,0,1,72,0,72,125,126
04/13/2017,6,7,19,0,32,0,0,0,0,0,0,3,20,0,23,0,0,0,1,1,34,0,34,89,90
04/14/2017,6,13,8,1,28,0,0,0,0,0,0,1,39,1,41,0,0,0,0,0,28,0,28,97,97
04/15/2017,10,9,17,4,40,0,0,0,0,0,0,0,55,0,55,0,0,2,0,2,104,0,104,199,201
04/16/2017,6,1,10,0,17,0,0,0,0,0,0,2,24,0,26,0,0,0,0,0,38,0,38,81,81
04/17/2017,6,5,17,2,30,0,0,0,0,0,0,1,14,0,15,0,0,1,0,1,64,0,64,109,110
04/18/2017,4,13,18,5,40,0,0,0,0,0,0,2,25,1,28,0,1,1,0,2,34,8,42,110,112
04/19/2017,8,12,31,0,51,0,0,0,0,0,0,2,41,0,43,0,0,0,0,0,62,0,62,156,156
04/20/2017,6,10,16,0,32,0,0,0,0,0,0,0,33,0,33,0,0,2,1,3,64,4,68,133,136
04/21/2017,4,8,18,0,30,0,0,0,0,0,0,3,86,0,89,0,0,0,0,0,118,0,118,237,237
04/22/2017,6,8,14,0,28,0,0,0,0,0,0,0,50,1,51,0,0,0,0,0,30,12,42,121,121
04/23/2017,8,1,9,0,18,0,0,0,0,0,0,2,38,0,40,0,1,0,0,1,36,0,36,94,95
04/24/2017,6,11,18,0,35,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,72,0,72,128,128
04/25/2017,4,10,16,0,30,0,0,0,0,0,0,0,38,0,38,0,0,0,0,0,80,0,80,148,148
04/26/2017,6,10,6,0,22,0,0,0,0,0,0,1,14,0,15,0,0,0,0,0,24,0,24,61,61
04/27/2017,8,10,15,3,36,0,0,0,0,0,0,3,20,1,24,0,0,0,2,2,56,0,56,116,118
04/28/2017,9,10,22,2,43,0,0,0,0,0,1,1,64,4,70,0,0,2,1,3,94,0,94,207,210
04/29/2017,4,10,14,0,28,0,0,0,0,0,0,0,63,0,63,0,0,0,0,0,72,0,72,163,163
04/30/2017,7,2,6,0,15,0,0,0,0,0,0,2,11,0,13,0,1,0,0,1,32,0,32,60,61
05/01/2017,4,5,9,3,21,0,0,0,0,0,0,2,22,1,25,0,2,6,2,10,42,0,42,88,98
05/02/2017,4,9,24,8,45,0,0,0,0,0,0,3,51,1,55,0,0,0,0,0,58,2,60,160,160
05/03/2017,6,7,20,0,33,0,0,0,0,0,0,3,66,0,69,0,2,3,0,5,86,0,86,188,193
05/04/2017,5,8,19,0,32,0,0,0,0,0,0,4,58,0,62,0,0,0,0,0,70,0,70,164,164
05/05/2017,6,10,6,0,22,0,0,0,0,0,0,5,35,0,40,0,0,0,1,1,68,0,68,130,131
05/06/2017,4,4,8,4,20,0,0,0,0,0,0,5,48,0,53,0,0,0,7,7,34,0,34,107,114
05/07/2017,6,2,9,0,17,0,0,0,0,0,0,5,43,0,48,0,3,0,7,10,44,0,44,109,119
05/08/2017,6,5,10,0,21,0,0,0,0,0,0,3,41,3,47,0,0,0,3,3,68,2,70,138,141
05/09/2017,4,7,22,2,35,0,0,0,0,0,0,5,83,0,88,0,4,0,0,4,142,0,142,265,269
05/10/2017,4,9,15,2,30,0,0,0,0,0,0,10,67,1,78,0,0,1,1,2,58,0,58,166,168
05/11/2017,6,12,9,6,33,0,0,0,0,0,0,5,19,1,25,0,0,0,0,0,71,0,71,129,129
05/12/2017,6,8,21,0,35,0,0,0,0,0,0,3,35,0,38,0,0,0,2,2,70,0,70,143,145
05/13/2017,4,8,10,0,22,0,0,0,0,0,0,1,50,0,51,0,0,0,0,0,32,0,32,105,105
05/14/2017,6,1,11,0,18,0,0,0,0,0,0,1,24,1,26,0,0,0,4,4,42,6,48,92,96
05/15/2017,8,6,21,2,37,0,0,0,0,0,0,1,37,0,38,0,0,0,0,0,46,0,46,121,121
05/16/2017,4,8,8,0,20,0,0,0,0,0,0,3,14,3,20,0,0,0,1,1,34,0,34,74,75
05/17/2017,6,8,14,2,30,0,0,0,0,0,0,1,34,2,37,0,0,0,0,0,14,14,28,95,95
05/18/2017,10,11,16,0,37,0,0,0,0,0,0,2,60,0,62,0,0,0,1,1,90,0,90,189,190
05/19/2017,6,10,14,0,30,0,0,0,0,0,0,6,78,0,84,0,3,0,8,11,102,0,102,216,227
05/20/2017,4,6,15,0,25,0,0,0,0,0,0,4,94,0,98,0,2,0,0,2,62,0,62,185,187
05/21/2017,6,1,12,3,22,0,0,0,0,0,0,1,66,2,69,0,0,0,0,0,34,16,50,141,141
05/22/2017,6,7,14,1,28,0,0,0,0,0,0,6,44,4,54,0,1,1,0,2,78,0,78,160,162
05/23/2017,4,9,17,0,30,0,0,0,0,0,0,6,59,4,69,0,1,0,1,2,36,0,36,135,137
05/24/2017,6,11,21,9,47,0,0,0,0,0,0,10,30,8,48,0,1,0,0,1,16,0,16,111,112
05/25/2017,7,13,12,1,33,0,0,0,0,0,0,4,41,1,46,0,0,1,0,1,78,0,78,157,158
05/26/2017,10,14,17,1,42,0,0,0,0,0,0,0,1,0,1,2,2,88,1,93,32,0,32,75,168
05/27/2017,2,7,2,0,11,0,0,0,0,0,0,2,46,0,48,0,2,0,1,3,10,0,10,69,72
05/28/2017,3,1,5,1,10,0,0,0,0,0,0,0,33,1,34,0,0,0,0,0,42,0,42,86,86
05/29/2017,10,1,13,0,24,0,0,0,0,0,0,1,28,0,29,0,0,2,0,2,40,0,40,93,95
05/30/2017,4,8,16,0,28,0,0,0,0,0,0,1,35,0,36,0,0,2,0,2,12,0,12,76,78
05/31/2017,6,8,17,16,47,0,0,0,0,0,0,7,37,0,44,0,0,1,0,1,40,10,50,141,142
06/01/2017,6,10,19,0,35,0,0,0,0,0,0,3,40,0,43,0,0,0,0,0,30,0,30,108,108
06/02/2017,6,10,12,4,32,0,0,0,0,0,0,4,62,0,66,0,0,0,0,0,42,0,42,140,140
06/03/2017,4,8,8,0,20,0,0,0,0,0,0,2,61,0,63,0,0,2,0,2,36,0,36,119,121
06/04/2017,6,2,2,0,10,0,0,0,0,0,0,1,22,0,23,0,0,0,1,1,12,0,12,45,46
06/05/2017,10,6,30,4,50,0,0,0,0,0,0,3,72,0,75,0,2,0,0,2,80,2,82,207,209
06/06/2017,5,9,20,0,34,0,0,0,0,0,0,4,70,0,74,0,0,2,0,2,86,0,86,194,196
06/07/2017,5,10,23,0,38,0,0,0,0,0,0,5,71,0,76,0,1,0,0,1,46,0,46,160,161
06/08/2017,4,12,17,0,33,0,0,0,0,0,0,5,30,0,35,0,0,0,4,4,66,0,66,134,138
06/09/2017,4,9,11,0,24,0,0,0,0,0,0,5,50,0,55,0,0,0,0,0,44,0,44,123,123
06/10/2017,5,9,8,12,34,0,0,0,0,0,0,2,68,0,70,0,0,1,0,1,16,12,28,132,133
06/11/2017,6,3,13,0,22,0,0,0,0,0,0,66,3,0,69,0,0,7,4,11,48,0,48,139,150
06/12/2017,6,4,5,12,27,0,0,0,0,0,0,2,15,4,21,0,1,0,1,2,4,12,16,64,66
06/13/2017,5,9,9,1,24,0,0,0,0,0,0,2,25,2,29,0,0,1,0,1,16,0,16,69,70
06/14/2017,5,11,13,0,29,0,0,0,0,0,0,8,64,6,78,0,0,1,1,2,84,0,84,191,193
06/15/2017,4,12,20,0,36,0,0,0,0,0,0,2,33,4,39,0,0,1,2,3,76,0,76,151,154
06/16/2017,6,15,14,0,35,0,0,0,0,0,0,2,34,0,36,0,0,1,0,1,48,0,48,119,120
06/17/2017,5,6,23,0,34,0,0,0,0,0,0,4,79,0,83,0,0,0,5,5,54,0,54,171,176
06/18/2017,6,3,6,0,15,0,0,0,0,0,0,3,36,0,39,0,2,0,1,3,0,0,0,54,57
06/19/2017,6,7,22,1,36,0,0,0,0,0,0,2,42,2,46,0,2,2,0,4,60,0,60,142,146
06/20/2017,5,11,24,0,40,0,0,0,0,0,0,3,31,0,34,0,3,0,1,4,44,0,44,118,122
06/21/2017,5,13,8,0,26,0,0,0,0,0,0,0,47,1,48,0,0,0,1,1,8,0,8,82,83
06/22/2017,6,10,8,2,26,0,0,0,0,0,0,2,85,2,89,0,0,2,0,2,42,0,42,157,159
06/23/2017,6,10,19,2,37,0,0,0,0,0,0,4,52,4,60,0,0,0,0,0,48,0,48,145,145
06/24/2017,5,9,16,0,30,0,0,0,0,0,0,2,59,2,63,0,0,3,2,5,2,0,2,95,100
06/25/2017,4,1,7,0,12,0,0,0,0,0,0,2,44,0,46,0,0,4,1,5,50,0,50,108,113
06/26/2017,6,6,15,0,27,0,0,0,0,0,0,2,37,2,41,0,0,3,0,3,12,0,12,80,83
06/27/2017,5,8,20,0,33,0,0,0,0,0,0,7,53,0,60,0,0,1,0,1,26,0,26,119,120
06/28/2017,5,14,12,2,33,0,0,0,0,0,0,0,28,0,28,0,0,1,1,2,54,0,54,115,117
06/29/2017,6,10,15,0,31,0,0,0,0,0,0,2,71,0,73,0,0,2,0,2,24,0,24,128,130
06/30/2017,6,9,16,0,31,0,0,0,0,0,0,5,60,0,65,0,1,0,1,2,106,0,106,202,204
07/01/2017,4,6,7,0,17,0,0,0,0,0,0,3,42,0,45,0,0,1,2,3,32,0,32,94,97
07/02/2017,6,3,7,0,16,0,0,0,0,0,0,5,45,0,50,0,1,0,0,1,30,0,30,96,97
07/03/2017,6,4,5,0,15,0,0,0,0,0,0,3,55,0,58,0,0,1,0,1,36,0,36,109,110
07/04/2017,3,0,3,0,6,0,0,0,0,0,0,2,52,0,54,0,1,0,0,1,54,0,54,114,115
07/05/2017,5,8,7,0,20,0,0,0,0,0,0,4,26,0,30,0,2,1,0,3,14,0,14,64,67
07/06/2017,6,8,7,4,25,0,0,0,0,0,0,7,38,0,45,0,0,1,0,1,8,0,8,78,79
07/07/2017,6,8,16,2,32,0,0,0,0,0,0,2,39,0,41,0,0,3,6,9,20,0,20,93,102
07/08/2017,5,4,9,0,18,0,0,0,0,0,0,4,52,0,56,0,0,0,0,0,60,0,60,134,134
07/09/2017,4,0,4,1,9,0,0,0,0,0,0,2,34,0,36,0,1,3,0,4,6,0,6,51,55
07/10/2017,6,7,8,3,24,0,0,0,0,0,0,4,31,0,35,0,0,0,0,0,12,0,12,71,71
07/11/2017,5,13,11,0,29,0,0,0,0,0,0,2,55,0,57,0,0,3,0,3,46,0,46,132,135
07/12/2017,4,8,20,0,32,0,0,0,0,0,0,4,55,0,59,0,0,0,0,0,50,0,50,141,141
07/13/2017,6,8,6,9,29,0,0,0,0,0,0,2,48,0,50,0,0,0,0,0,56,12,68,147,147
07/14/2017,6,8,11,0,25,0,0,0,0,0,0,4,66,0,70,0,0,5,0,5,64,0,64,159,164
07/15/2017,5,6,8,0,19,0,0,0,0,0,0,0,77,0,77,0,0,1,0,1,70,0,70,166,167
07/16/2017,8,0,8,0,16,0,0,0,0,0,0,3,45,0,48,0,2,1,0,3,32,0,32,96,99
07/17/2017,6,4,12,0,22,0,0,0,0,0,0,2,34,0,36,0,0,2,0,2,58,12,70,128,130
07/18/2017,7,11,7,2,27,0,0,0,0,0,0,7,28,5,40,0,1,0,4,5,28,7,35,102,107
07/19/2017,5,11,15,0,31,0,0,0,0,0,0,3,59,0,62,0,0,2,1,3,66,0,66,159,162
07/20/2017,8,7,3,1,19,0,0,0,0,0,0,4,61,1,66,0,0,0,0,0,50,0,50,135,135
07/21/2017,6,11,10,0,27,0,0,0,0,0,0,4,88,0,92,0,2,0,0,2,84,0,84,203,205
07/22/2017,7,7,20,0,34,0,0,0,0,0,0,4,70,0,74,0,0,2,0,2,38,0,38,146,148
07/23/2017,4,1,17,0,22,0,0,0,0,0,0,3,25,0,28,0,0,1,1,2,51,0,51,101,103
07/24/2017,6,6,19,1,32,0,0,0,0,0,0,2,24,1,27,0,0,1,1,2,23,0,23,82,84
07/25/2017,5,8,6,1,20,0,0,0,0,0,0,4,43,4,51,0,1,0,1,2,46,0,46,117,119
07/26/2017,5,9,8,0,22,0,0,0,0,0,0,11,46,2,59,0,0,1,1,2,32,24,56,137,139
07/27/2017,4,10,8,3,25,0,0,0,0,0,0,4,69,4,77,0,1,0,2,3,92,12,104,206,209
07/28/2017,6,8,12,0,26,0,0,0,0,0,0,4,58,0,62,0,0,0,2,2,44,0,44,132,134
07/29/2017,5,7,13,0,25,0,0,0,0,0,0,2,61,0,63,0,2,5,0,7,60,0,60,148,155
07/30/2017,10,1,8,0,19,0,0,0,0,0,0,3,41,0,44,0,1,1,0,2,60,0,60,123,125
07/31/2017,9,8,16,6,39,0,0,0,0,0,1,2,43,1,47,0,0,2,0,2,72,22,94,180,182
08/01/2017,5,10,24,3,42,0,0,0,0,0,0,9,37,1,47,0,2,0,0,2,48,0,48,137,139
08/02/2017,5,13,9,3,30,0,0,0,0,0,0,2,44,2,48,0,0,2,0,2,130,0,130,208,210
08/03/2017,4,15,5,1,25,0,0,0,0,0,0,1,24,14,39,0,0,0,0,0,50,30,80,144,144
08/04/2017,4,13,6,7,30,0,0,0,0,0,3,29,2,0,34,0,0,0,0,0,28,0,28,92,92
08/05/2017,3,9,4,16,32,0,0,0,0,0,0,2,31,27,60,0,0,1,0,1,58,2,60,152,153
08/06/2017,3,0,7,4,14,0,0,0,0,0,0,0,28,9,37,0,0,0,0,0,94,8,102,153,153
08/07/2017,4,7,9,5,25,0,0,0,0,0,0,0,17,8,25,0,0,0,4,4,36,8,44,94,98
08/08/2017,4,19,4,11,38,0,0,0,0,0,0,9,25,21,55,0,0,1,0,1,50,2,52,145,146
08/09/2017,4,9,21,3,37,0,0,0,0,0,0,2,26,2,30,0,0,0,0,0,38,12,50,117,117
08/10/2017,4,11,25,15,55,0,0,0,0,0,0,5,43,8,56,0,0,0,4,4,46,16,62,173,177
08/11/2017,4,10,8,5,27,0,0,0,0,0,0,4,60,0,64,0,0,0,0,0,62,0,62,153,153
08/12/2017,2,4,11,0,17,0,0,0,0,0,0,3,54,1,58,0,0,0,0,0,38,0,38,113,113
08/13/2017,4,0,15,2,21,0,0,0,0,0,0,1,38,0,39,0,1,2,0,3,48,0,48,108,111
08/14/2017,4,5,20,8,37,0,0,0,0,0,0,5,30,2,37,0,2,0,0,2,70,0,70,144,146
08/15/2017,4,14,17,7,42,0,0,0,0,0,0,4,38,1,43,0,0,0,0,0,20,0,20,105,105
08/16/2017,4,8,17,6,35,0,0,0,0,0,0,3,54,3,60,0,0,0,0,0,62,10,72,167,167
08/17/2017,4,13,10,2,29,0,0,0,0,0,0,9,47,0,56,0,4,0,0,4,28,0,28,113,117
08/18/2017,4,7,12,2,25,0,0,0,0,0,0,4,49,0,53,0,0,0,0,0,76,0,76,154,154
08/19/2017,4,7,11,1,23,0,0,0,0,0,0,2,49,3,54,0,0,0,0,0,44,2,46,123,123
08/20/2017,2,1,10,2,15,0,0,0,0,0,0,2,49,0,51,0,0,4,0,4,56,0,56,122,126
08/21/2017,4,5,16,0,25,0,0,0,0,0,0,5,64,0,69,0,2,4,0,6,24,0,24,118,124
08/22/2017,4,10,6,2,22,0,0,0,0,0,0,5,61,0,66,0,6,3,0,9,102,46,148,236,245
08/23/2017,4,14,20,0,38,0,0,0,0,0,0,1,36,0,37,0,0,2,0,2,42,0,42,117,119
