OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=TYR,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,9,14,0,23,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,18,0,18,56,56
01/23/2017,0,13,20,0,33,0,0,0,0,0,0,4,72,0,76,0,4,0,0,4,84,0,84,193,197
01/24/2017,0,15,21,0,36,0,0,0,0,0,0,0,47,0,47,0,0,0,0,0,10,0,10,93,93
01/25/2017,0,14,23,0,37,0,0,0,0,0,0,8,60,0,68,0,4,0,0,4,36,0,36,141,145
01/26/2017,0,20,13,0,33,0,0,0,0,0,0,12,75,0,87,0,6,0,0,6,32,0,32,152,158
01/27/2017,0,19,26,0,45,0,0,0,0,0,0,6,64,0,70,0,0,0,0,0,42,0,42,157,157
01/28/2017,0,10,9,0,19,0,0,0,0,0,0,9,69,0,78,0,0,0,0,0,34,0,34,131,131
01/29/2017,0,7,14,0,21,0,0,0,0,0,0,4,37,0,41,0,4,0,0,4,8,0,8,70,74
01/30/2017,0,17,22,0,39,0,0,0,0,0,0,17,65,0,82,0,12,0,0,12,56,0,56,177,189
01/31/2017,0,14,20,0,34,0,0,0,0,0,0,2,74,0,76,0,0,0,0,0,12,0,12,122,122
02/01/2017,0,14,25,0,39,0,0,0,0,0,0,8,46,2,56,0,0,0,0,0,18,0,18,113,113
02/02/2017,0,17,27,0,44,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,45,45
02/03/2017,0,13,15,0,28,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,30,0,30,85,85
02/04/2017,0,7,15,0,22,0,0,0,0,0,0,2,25,2,29,0,0,0,0,0,36,0,36,87,87
02/05/2017,0,9,19,0,28,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,29,29
02/06/2017,0,15,19,1,35,0,0,0,0,0,0,6,7,0,13,0,6,0,0,6,24,0,24,72,78
02/07/2017,0,12,23,0,35,0,0,0,0,0,0,7,55,0,62,0,6,0,0,6,16,0,16,113,119
02/08/2017,0,13,19,0,32,0,0,0,0,0,0,27,67,0,94,0,8,0,0,8,38,0,38,164,172
02/09/2017,0,18,43,0,61,0,0,0,0,0,0,6,109,0,115,0,0,0,0,0,48,0,48,224,224
02/10/2017,0,11,33,0,44,0,0,0,0,0,0,4,36,0,40,0,0,0,0,0,20,0,20,104,104
02/11/2017,0,8,13,0,21,0,0,0,0,0,0,4,23,0,27,0,0,0,0,0,8,0,8,56,56
02/12/2017,0,7,36,0,43,0,0,0,0,0,0,2,23,0,25,0,2,0,0,2,28,0,28,96,98
02/13/2017,0,11,15,0,26,0,0,0,0,0,0,18,16,0,34,0,18,0,0,18,26,0,26,86,104
02/14/2017,0,17,9,0,26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,27,27
02/15/2017,0,11,20,0,31,0,0,0,0,0,0,7,64,0,71,0,2,2,0,4,28,0,28,130,134
02/16/2017,0,13,18,0,31,0,0,0,0,0,0,7,98,0,105,0,0,0,0,0,44,0,44,180,180
02/17/2017,0,10,27,0,37,0,0,0,0,0,0,11,49,0,60,0,2,0,0,2,18,0,18,115,117
02/19/2017,0,7,24,0,31,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,4,0,4,43,43
02/20/2017,0,13,10,0,23,0,0,0,0,0,0,3,6,0,9,0,2,0,0,2,42,0,42,74,76
02/21/2017,0,14,38,0,52,0,0,0,0,0,0,4,38,0,42,0,4,2,0,6,30,0,30,124,130
02/22/2017,0,16,38,0,54,0,0,0,0,0,0,12,79,0,91,0,8,4,0,12,20,0,20,165,177
02/23/2017,0,15,22,0,37,0,0,0,0,0,0,17,67,0,84,0,0,0,0,0,6,0,6,127,127
02/24/2017,0,14,32,0,46,0,0,0,0,0,0,6,29,0,35,0,0,0,0,0,22,0,22,103,103
02/25/2017,0,14,10,0,24,0,0,0,0,0,0,6,71,0,77,0,0,0,0,0,4,0,4,105,105
02/26/2017,0,10,34,0,44,0,0,0,0,0,0,6,21,0,27,0,2,0,0,2,0,0,0,71,73
02/27/2017,0,12,23,0,35,0,0,0,0,0,0,7,9,0,16,0,2,0,0,2,18,0,18,69,71
02/28/2017,0,13,37,1,51,0,0,0,0,0,0,5,27,0,32,0,0,0,0,0,18,4,22,105,105
03/01/2017,0,15,22,0,37,0,0,0,0,0,0,11,28,0,39,0,5,0,0,5,18,0,18,94,99
03/02/2017,0,13,29,1,43,0,0,0,0,0,0,9,98,6,113,0,2,0,0,2,32,0,32,188,190
03/03/2017,0,12,35,0,47,0,0,0,0,0,0,2,65,0,67,0,0,2,0,2,28,0,28,142,144
03/04/2017,0,13,20,0,33,0,0,0,0,0,0,4,32,0,36,0,0,0,0,0,28,0,28,97,97
03/05/2017,0,12,28,0,40,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,42,42
03/06/2017,0,11,26,1,38,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,24,0,24,79,79
03/07/2017,0,18,22,0,40,0,0,0,0,0,0,1,55,7,63,0,0,0,0,0,32,0,32,135,135
03/08/2017,0,22,21,0,43,0,0,0,0,0,0,18,72,0,90,0,2,0,0,2,44,0,44,177,179
03/09/2017,0,18,20,0,38,0,0,0,0,0,0,5,27,0,32,0,6,2,0,8,12,0,12,82,90
03/10/2017,0,12,26,0,38,0,0,0,0,0,0,4,16,0,20,0,0,0,0,0,0,0,0,58,58
03/11/2017,0,14,29,0,43,0,0,0,0,0,0,2,30,0,32,0,0,0,0,0,8,0,8,83,83
03/12/2017,0,12,19,0,31,0,0,0,0,0,0,6,14,0,20,0,4,0,0,4,18,0,18,69,73
03/13/2017,0,11,18,0,29,0,0,0,0,0,0,16,22,1,39,0,10,2,0,12,8,0,8,76,88
03/14/2017,0,15,18,0,33,0,0,0,0,0,0,13,103,0,116,0,0,0,0,0,26,0,26,175,175
03/15/2017,0,23,12,0,35,0,0,0,0,0,0,2,63,1,66,0,0,2,0,2,44,0,44,145,147
03/16/2017,0,18,23,0,41,0,0,0,0,0,0,5,39,0,44,0,0,0,0,0,74,0,74,159,159
03/17/2017,0,18,14,0,32,0,0,0,0,0,0,5,21,0,26,0,0,0,0,0,16,0,16,74,74
03/18/2017,0,15,35,0,50,0,0,0,0,0,0,16,32,0,48,0,14,0,0,14,14,0,14,112,126
03/19/2017,0,8,15,0,23,0,0,0,0,0,0,6,53,0,59,0,4,0,0,4,2,0,2,84,88
03/20/2017,0,17,13,0,30,0,0,0,0,0,0,8,36,0,44,0,4,0,0,4,18,0,18,92,96
03/21/2017,0,12,22,0,34,0,0,0,0,0,0,11,82,0,93,0,6,0,0,6,34,0,34,161,167
03/22/2017,0,14,16,0,30,0,0,0,0,0,0,2,20,2,24,0,0,0,0,0,54,0,54,108,108
03/23/2017,0,13,36,0,49,0,0,0,0,0,0,0,30,5,35,0,0,0,0,0,58,0,58,142,142
03/24/2017,0,12,19,0,31,0,0,0,0,0,0,2,11,0,13,0,0,0,0,0,12,0,12,56,56
03/25/2017,0,11,11,0,22,0,0,0,0,0,0,1,57,0,58,0,2,0,0,2,22,0,22,102,104
03/26/2017,0,6,10,0,16,0,0,0,0,0,0,4,26,0,30,0,6,0,0,6,0,0,0,46,52
03/27/2017,0,15,34,3,52,0,0,0,0,0,0,7,46,0,53,0,10,0,0,10,52,2,54,159,169
03/28/2017,0,23,33,1,57,0,0,0,0,0,0,2,31,4,37,0,0,0,0,0,44,0,44,138,138
03/29/2017,0,22,30,0,52,0,0,0,0,0,0,7,18,2,27,0,0,0,0,0,6,0,6,85,85
03/30/2017,0,20,14,0,34,0,0,0,0,0,0,9,51,0,60,0,2,0,0,2,32,0,32,126,128
03/31/2017,0,13,32,2,47,0,0,0,0,0,0,2,65,0,67,0,0,0,0,0,52,0,52,166,166
04/01/2017,0,11,15,0,26,0,0,0,0,0,0,2,38,1,41,0,0,0,0,0,22,0,22,89,89
04/02/2017,0,5,6,0,11,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,12,12
04/03/2017,0,13,26,0,39,0,0,0,0,0,0,10,57,2,69,0,23,0,0,23,10,0,10,118,141
04/04/2017,0,12,25,0,37,0,0,0,0,0,0,12,69,0,81,0,12,2,0,14,16,0,16,134,148
04/05/2017,0,18,27,1,46,0,0,2,0,2,0,10,22,0,32,0,0,0,0,0,6,0,6,84,86
04/06/2017,0,19,19,1,39,0,0,0,0,0,0,17,81,0,98,0,6,0,0,6,60,0,60,197,203
04/07/2017,0,18,24,1,43,0,0,0,0,0,0,6,53,0,59,0,0,0,0,0,44,0,44,146,146
04/08/2017,0,11,4,0,15,0,0,0,0,0,0,11,43,0,54,0,0,0,0,0,24,0,24,93,93
04/09/2017,0,11,24,0,35,0,0,0,0,0,0,9,48,0,57,0,8,6,0,14,26,0,26,118,132
04/10/2017,0,12,25,0,37,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,18,0,18,68,68
04/11/2017,0,8,14,0,22,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,29,29
04/12/2017,0,15,23,0,38,0,0,0,0,0,0,6,18,2,26,0,10,0,0,10,14,0,14,78,88
04/13/2017,0,15,22,0,37,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,0,0,0,66,66
04/14/2017,0,13,24,0,37,0,0,0,0,0,0,0,42,0,42,0,0,0,0,0,52,0,52,131,131
04/15/2017,0,11,11,0,22,0,0,0,0,0,0,0,46,0,46,0,0,0,0,0,16,0,16,84,84
04/16/2017,0,6,15,0,21,0,0,0,0,0,0,4,15,0,19,0,4,0,0,4,40,0,40,80,84
04/17/2017,0,9,19,0,28,0,0,0,0,0,0,0,15,0,15,0,0,1,0,1,4,0,4,47,48
04/18/2017,0,19,40,2,61,0,0,0,0,0,0,0,30,1,31,0,0,0,0,0,12,2,14,106,106
04/19/2017,0,16,32,0,48,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,4,0,4,79,79
04/20/2017,0,21,36,0,57,0,0,0,0,0,0,7,28,1,36,0,2,0,0,2,2,0,2,95,97
04/21/2017,0,15,27,2,44,0,0,0,0,0,0,0,39,0,39,0,4,0,0,4,24,2,26,109,113
04/22/2017,0,14,23,0,37,0,0,0,0,0,0,1,12,0,13,0,0,0,0,0,14,0,14,64,64
04/23/2017,0,8,15,0,23,0,0,0,0,0,0,3,66,4,73,0,2,0,4,6,12,0,12,108,114
04/24/2017,0,12,39,0,51,0,0,0,0,0,0,15,61,0,76,0,12,0,0,12,42,0,42,169,181
04/25/2017,0,16,18,0,34,0,0,0,0,0,0,1,37,2,40,0,0,4,0,4,8,0,8,82,86
04/26/2017,0,13,42,0,55,0,0,0,0,0,0,3,8,0,11,0,0,0,0,0,2,0,2,68,68
04/27/2017,0,15,27,0,42,0,0,0,0,0,0,1,89,0,90,0,0,0,0,0,44,0,44,176,176
04/28/2017,0,10,25,0,35,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,10,0,10,65,65
04/29/2017,0,13,8,0,21,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,21,23
04/30/2017,0,9,15,0,24,0,0,0,0,0,0,5,11,0,16,0,0,0,0,0,0,0,0,40,40
05/01/2017,0,13,21,0,34,0,0,0,0,0,0,2,78,0,80,0,0,0,0,0,34,0,34,148,148
05/02/2017,0,18,26,0,44,0,0,0,0,0,0,4,71,2,77,0,0,0,0,0,32,0,32,153,153
05/03/2017,0,11,17,0,28,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,31,31
05/04/2017,0,16,24,0,40,0,0,0,0,0,0,11,59,0,70,0,4,0,0,4,14,0,14,124,128
05/05/2017,0,13,30,0,43,0,0,0,0,0,0,0,63,0,63,0,0,0,0,0,6,0,6,112,112
05/06/2017,0,15,13,0,28,0,0,0,0,0,0,0,72,0,72,0,4,0,0,4,14,0,14,114,118
05/07/2017,0,8,20,0,28,0,0,0,0,0,0,15,89,0,104,0,12,2,0,14,14,0,14,146,160
05/08/2017,0,13,11,0,24,0,0,0,0,0,0,8,63,2,73,0,8,0,0,8,36,0,36,133,141
05/09/2017,0,21,28,0,49,0,0,0,0,0,0,2,37,3,42,0,0,0,0,0,22,2,24,115,115
05/10/2017,0,15,28,0,43,0,0,0,0,0,0,1,17,2,20,0,1,0,0,1,24,0,24,87,88
05/11/2017,0,10,30,0,40,0,0,0,0,0,0,1,19,0,20,0,0,0,0,0,6,0,6,66,66
05/12/2017,0,13,17,0,30,0,0,0,0,0,0,1,56,0,57,0,2,0,0,2,70,0,70,157,159
05/13/2017,0,16,13,0,29,0,0,0,0,0,0,0,67,0,67,0,2,0,0,2,108,0,108,204,206
05/14/2017,0,8,12,0,20,0,0,0,0,0,0,0,49,0,49,0,0,0,0,0,32,0,32,101,101
05/15/2017,0,15,23,1,39,0,0,0,0,0,0,3,55,1,59,0,4,0,0,4,40,0,40,138,142
05/16/2017,0,14,33,0,47,0,0,0,0,0,0,11,44,0,55,0,0,0,0,0,36,0,36,138,138
05/17/2017,0,14,30,0,44,0,0,0,0,0,0,2,13,2,17,0,0,0,0,0,0,0,0,61,61
05/18/2017,0,17,35,1,53,0,0,0,0,0,0,4,19,1,24,0,0,0,0,0,32,0,32,109,109
05/19/2017,0,16,18,0,34,0,0,0,0,0,0,17,23,1,41,0,1,0,0,1,34,0,34,109,110
05/20/2017,0,13,12,0,25,0,5,14,0,19,0,0,0,0,0,0,1,0,0,1,30,0,30,55,75
05/21/2017,0,6,18,0,24,0,0,0,0,0,0,2,17,0,19,0,4,0,0,4,0,0,0,43,47
05/22/2017,0,12,16,0,28,0,0,0,0,0,0,2,3,0,5,0,2,0,0,2,0,0,0,33,35
05/23/2017,0,17,34,0,51,0,0,0,0,0,0,4,15,0,19,0,4,0,0,4,52,0,52,122,126
05/24/2017,0,11,16,0,27,0,0,0,0,0,0,4,66,0,70,0,0,0,0,0,2,0,2,99,99
05/25/2017,0,11,24,0,35,0,0,0,0,0,0,4,84,0,88,0,0,0,0,0,32,0,32,155,155
05/26/2017,0,25,14,0,39,0,0,0,0,0,0,11,35,0,46,0,0,0,0,0,16,0,16,101,101
05/27/2017,0,13,24,0,37,0,0,0,0,0,0,6,9,0,15,0,6,0,0,6,48,0,48,100,106
05/28/2017,0,12,23,0,35,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,44,44
05/29/2017,0,14,20,0,34,0,0,0,0,0,0,4,15,0,19,0,6,0,0,6,24,0,24,77,83
05/30/2017,0,13,24,0,37,0,0,0,0,0,0,6,42,0,48,0,6,0,0,6,48,0,48,133,139
05/31/2017,0,17,26,1,44,0,0,0,0,0,0,7,47,3,57,0,0,0,0,0,74,0,74,175,175
06/01/2017,0,20,20,0,40,0,0,0,0,0,0,4,26,0,30,0,0,0,0,0,6,0,6,76,76
06/02/2017,0,8,26,0,34,0,0,0,0,0,0,2,7,0,9,0,0,0,0,0,12,0,12,55,55
06/03/2017,0,10,9,0,19,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,8,0,8,33,33
06/04/2017,0,6,12,0,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,0,8,27,27
06/05/2017,0,11,20,0,31,0,0,0,0,0,0,10,22,0,32,0,6,0,0,6,30,0,30,93,99
06/06/2017,0,14,28,0,42,0,0,0,0,0,0,2,35,0,37,0,0,0,0,0,10,0,10,89,89
06/07/2017,0,14,23,0,37,0,0,0,0,0,0,5,49,0,54,0,0,0,0,0,32,0,32,123,123
06/08/2017,0,14,35,5,54,0,0,0,0,0,0,5,69,0,74,0,0,0,0,0,54,0,54,182,182
06/09/2017,0,11,15,0,26,0,0,0,0,0,0,0,39,0,39,0,0,0,0,0,12,0,12,77,77
06/10/2017,0,11,15,0,26,0,0,0,0,0,0,3,80,0,83,0,2,0,0,2,22,0,22,131,133
06/11/2017,0,11,33,0,44,0,0,0,0,0,0,2,48,0,50,0,2,0,0,2,36,0,36,130,132
06/12/2017,0,20,23,0,43,0,0,0,0,0,0,9,44,0,53,0,8,0,0,8,40,0,40,136,144
06/13/2017,0,14,20,0,34,0,0,0,0,0,0,6,59,0,65,0,6,2,0,8,26,0,26,125,133
06/14/2017,0,13,30,0,43,0,0,0,0,0,0,9,52,4,65,0,4,0,0,4,12,0,12,120,124
06/15/2017,0,16,18,0,34,0,0,0,0,0,0,13,34,0,47,0,8,0,0,8,4,0,4,85,93
06/16/2017,0,12,29,0,41,0,0,0,0,0,0,16,52,0,68,0,0,0,0,0,28,0,28,137,137
06/17/2017,0,8,23,0,31,0,0,0,0,0,0,5,20,0,25,0,0,0,0,0,20,0,20,76,76
06/18/2017,0,26,13,0,39,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,8,0,8,59,59
06/19/2017,0,19,26,0,45,0,0,0,0,0,0,4,45,0,49,0,0,0,0,0,54,0,54,148,148
06/20/2017,0,13,24,0,37,0,0,0,0,0,0,0,31,0,31,0,2,0,0,2,56,0,56,124,126
06/21/2017,0,14,25,0,39,0,0,0,0,0,0,7,67,0,74,0,0,0,0,0,26,0,26,139,139
06/22/2017,0,16,15,0,31,0,0,0,0,0,0,2,61,6,69,0,3,2,0,5,36,2,38,138,143
06/23/2017,0,13,22,0,35,0,0,0,0,0,0,3,32,0,35,0,0,0,0,0,38,0,38,108,108
06/24/2017,0,7,6,0,13,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,24,0,24,43,43
06/25/2017,0,21,31,0,52,0,0,0,0,0,0,0,66,0,66,0,1,0,0,1,60,0,60,178,179
06/26/2017,0,15,22,0,37,0,0,0,0,0,0,8,44,0,52,0,4,0,0,4,46,0,46,135,139
06/27/2017,0,15,19,0,34,0,0,0,0,0,0,3,37,0,40,0,2,0,0,2,48,0,48,122,124
06/28/2017,0,15,24,0,39,0,0,0,0,0,0,14,80,0,94,0,9,0,0,9,72,0,72,205,214
06/29/2017,18,36,0,0,54,0,0,0,0,0,0,2,27,1,30,0,0,0,0,0,20,0,20,104,104
06/30/2017,0,12,14,0,26,0,0,0,0,0,0,3,45,0,48,0,0,0,0,0,18,0,18,92,92
07/01/2017,0,7,12,0,19,0,0,0,0,0,0,0,18,6,24,0,0,0,0,0,24,2,26,69,69
07/02/2017,0,11,11,0,22,0,0,0,0,0,0,6,22,1,29,0,4,0,0,4,8,0,8,59,63
07/03/2017,0,13,9,0,22,0,0,0,0,0,0,2,32,0,34,0,2,0,0,2,16,0,16,72,74
07/04/2017,0,8,7,0,15,0,0,0,0,0,0,2,24,0,26,0,0,0,0,0,14,0,14,55,55
07/05/2017,0,8,15,0,23,0,0,0,0,0,0,7,13,0,20,0,4,0,0,4,0,0,0,43,47
07/06/2017,0,13,26,0,39,0,0,0,0,0,0,12,37,0,49,0,4,0,0,4,12,0,12,100,104
07/07/2017,0,19,11,0,30,0,0,0,0,0,0,2,30,0,32,0,1,0,0,1,38,0,38,100,101
07/08/2017,0,17,14,0,31,0,0,0,0,0,0,1,33,0,34,0,0,0,0,0,0,0,0,65,65
07/09/2017,0,8,12,0,20,0,0,0,0,0,0,1,14,0,15,0,0,0,0,0,2,0,2,37,37
07/10/2017,0,11,19,0,30,0,0,0,0,0,0,5,24,0,29,0,0,0,0,0,34,0,34,93,93
07/11/2017,0,14,13,0,27,0,0,0,0,0,0,7,62,0,69,0,4,0,0,4,18,0,18,114,118
07/12/2017,0,14,34,0,48,0,0,0,0,0,0,6,46,0,52,0,8,0,0,8,12,0,12,112,120
07/13/2017,0,16,21,0,37,0,0,0,0,0,0,2,38,0,40,0,6,0,0,6,12,0,12,89,95
07/14/2017,0,19,20,0,39,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,24,0,24,86,86
07/15/2017,0,13,17,0,30,0,0,0,0,0,0,1,42,0,43,0,0,0,0,0,2,0,2,75,75
07/16/2017,0,11,14,0,25,0,0,0,0,0,0,9,19,0,28,0,8,0,0,8,0,0,0,53,61
07/17/2017,0,12,18,0,30,0,0,0,0,0,0,10,59,0,69,0,12,0,0,12,44,0,44,143,155
07/18/2017,0,16,27,0,43,0,0,0,0,0,0,6,61,1,68,0,6,0,0,6,30,0,30,141,147
07/19/2017,0,15,20,0,35,0,0,0,0,0,0,2,45,0,47,0,8,0,0,8,32,0,32,114,122
07/20/2017,0,15,15,0,30,0,0,0,0,0,0,5,70,0,75,0,2,0,0,2,20,0,20,125,127
07/21/2017,0,10,21,1,32,0,0,0,0,0,0,1,37,3,41,0,1,0,0,1,20,0,20,93,94
07/22/2017,0,14,18,0,32,0,0,0,0,0,0,0,42,0,42,0,0,0,0,0,0,0,0,74,74
07/23/2017,0,8,14,0,22,0,0,0,0,0,0,1,21,0,22,0,0,0,0,0,24,0,24,68,68
07/24/2017,0,12,30,0,42,0,0,0,0,0,0,2,33,2,37,0,0,0,0,0,30,0,30,109,109
07/25/2017,0,19,21,0,40,0,0,0,0,0,0,12,58,0,70,0,7,0,0,7,80,0,80,190,197
07/26/2017,0,14,21,0,35,0,0,0,0,0,0,4,49,1,54,0,0,0,0,0,6,0,6,95,95
07/27/2017,0,18,18,0,36,0,0,0,0,0,0,3,57,0,60,0,2,0,0,2,0,0,0,96,98
07/28/2017,0,15,32,0,47,0,0,0,0,0,0,5,33,0,38,0,0,0,0,0,18,0,18,103,103
07/29/2017,0,9,20,0,29,0,0,0,0,0,0,2,56,0,58,0,2,0,0,2,34,0,34,121,123
07/30/2017,0,10,15,0,25,0,0,0,0,0,0,2,47,0,49,0,2,0,0,2,22,0,22,96,98
07/31/2017,0,16,13,0,29,0,0,0,0,0,0,6,74,3,83,0,3,0,0,3,38,2,40,152,155
08/01/2017,0,19,27,0,46,0,0,0,0,0,0,4,63,0,67,0,0,0,0,0,10,0,10,123,123
08/02/2017,0,13,20,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33
08/03/2017,0,16,17,0,33,0,0,0,0,0,0,3,24,0,27,0,0,0,0,0,18,0,18,78,78
08/04/2017,0,21,17,0,38,0,0,0,0,0,0,6,55,0,61,0,0,0,0,0,2,0,2,101,101
08/05/2017,0,16,4,0,20,0,0,0,0,0,0,14,50,0,64,0,7,0,0,7,26,0,26,110,117
08/06/2017,0,9,24,0,33,0,0,0,0,0,0,9,19,0,28,0,0,0,0,0,4,0,4,65,65
08/07/2017,0,14,15,0,29,0,0,0,0,0,0,2,9,0,11,0,0,0,0,0,12,0,12,52,52
08/08/2017,0,16,29,0,45,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,4,0,4,61,61
08/09/2017,0,17,20,0,37,0,0,0,0,0,0,9,9,0,18,0,6,0,0,6,20,0,20,75,81
08/10/2017,0,15,46,1,62,0,0,0,0,0,0,3,20,1,24,0,2,0,0,2,8,0,8,94,96
08/11/2017,0,20,28,0,48,0,0,0,0,0,0,3,31,0,34,0,2,0,0,2,0,0,0,82,84
08/12/2017,0,13,15,0,28,0,0,0,0,0,0,2,35,0,37,0,2,2,0,4,34,0,34,99,103
08/13/2017,0,17,14,0,31,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,35,35
08/14/2017,0,16,18,0,34,0,0,0,0,0,0,6,36,0,42,0,6,0,0,6,12,0,12,88,94
08/15/2017,0,17,19,0,36,0,0,0,0,0,0,14,53,1,68,0,0,0,0,0,18,0,18,122,122
08/16/2017,0,18,37,0,55,0,0,0,0,0,0,7,57,0,64,0,2,0,0,2,46,0,46,165,167
08/17/2017,0,14,14,0,28,0,0,0,0,0,0,1,20,0,21,0,0,0,0,0,22,0,22,71,71
08/18/2017,0,16,25,0,41,0,0,0,0,0,0,6,44,0,50,0,0,0,0,0,12,0,12,103,103
08/19/2017,0,9,18,0,27,0,0,0,0,0,0,1,69,0,70,0,0,0,0,0,26,0,26,123,123
08/20/2017,0,7,21,0,28,0,0,0,0,0,0,2,59,0,61,0,0,0,0,0,16,0,16,105,105
08/21/2017,0,15,19,0,34,0,0,0,0,0,0,5,52,0,57,0,0,0,0,0,64,0,64,155,155
08/22/2017,0,14,25,0,39,0,0,0,0,0,0,12,82,0,94,0,8,0,0,8,16,0,16,149,157
08/23/2017,0,18,40,0,58,0,0,0,0,0,0,7,35,0,42,0,0,2,0,2,0,0,0,100,102
08/24/2017,0,18,51,0,69,0,0,0,0,0,0,7,14,0,21,0,0,0,0,0,0,0,0,90,90
