OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=SSF,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,2,0,2,28,0,28,43,45
01/23/2017,0,0,6,12,18,0,0,0,0,0,0,0,94,0,94,0,4,2,0,6,242,10,252,364,370
01/24/2017,0,0,5,14,19,0,0,0,0,0,0,4,147,0,151,0,0,0,0,0,392,14,406,576,576
01/25/2017,0,0,10,22,32,0,0,0,0,0,0,27,113,0,140,0,0,0,0,0,360,8,368,540,540
01/26/2017,0,1,7,14,22,0,0,0,0,0,0,18,98,0,116,0,0,0,0,0,498,10,508,646,646
01/27/2017,0,0,8,26,34,2,0,0,0,2,0,8,64,0,72,0,0,4,0,4,212,28,240,346,352
01/28/2017,0,0,7,2,9,0,0,0,0,0,0,2,81,3,86,0,0,8,0,8,160,30,190,285,293
01/29/2017,0,0,5,2,7,0,0,2,0,2,0,4,75,0,79,0,0,2,2,4,98,2,100,186,192
01/30/2017,0,0,11,18,29,0,0,0,0,0,0,0,84,0,84,0,2,0,0,2,316,18,334,447,449
01/31/2017,0,0,7,34,41,0,0,0,0,0,0,8,122,0,130,0,0,8,0,8,386,36,422,593,601
02/01/2017,0,0,10,24,34,0,0,0,0,0,0,13,91,0,104,0,0,0,0,0,200,26,226,364,364
02/02/2017,0,0,15,18,33,0,0,0,0,0,0,6,55,0,61,0,4,2,0,6,246,10,256,350,356
02/03/2017,0,0,22,14,36,0,0,0,0,0,0,8,39,5,52,0,4,8,4,16,184,14,198,286,302
02/04/2017,0,0,16,0,16,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,34,0,34,53,53
02/05/2017,0,0,5,0,5,0,0,0,0,0,0,0,6,0,6,0,0,2,0,2,0,0,0,11,13
02/06/2017,0,2,4,18,24,0,0,0,0,0,0,8,60,0,68,0,0,0,0,0,120,18,138,230,230
02/07/2017,0,0,11,16,27,0,0,0,0,0,0,11,10,0,21,0,0,0,0,0,388,18,406,454,454
02/08/2017,0,0,1,14,15,0,0,0,2,2,0,21,114,0,135,0,0,0,0,0,362,12,374,524,526
02/09/2017,0,0,1,20,21,0,0,0,0,0,0,4,104,0,108,0,4,8,4,16,338,18,356,485,501
02/10/2017,0,0,9,4,13,0,0,0,0,0,0,2,61,2,65,0,2,10,2,14,214,4,218,296,310
02/11/2017,0,0,15,0,15,0,0,0,0,0,0,18,46,3,67,0,0,0,0,0,92,2,94,176,176
02/12/2017,0,0,10,0,10,0,0,0,0,0,0,10,72,0,82,0,2,2,0,4,90,0,90,182,186
02/13/2017,0,0,13,24,37,0,0,0,0,0,0,5,40,0,45,0,0,2,0,2,74,22,96,178,180
02/14/2017,0,0,11,20,31,0,0,0,0,0,0,52,76,0,128,0,0,0,0,0,116,18,134,293,293
02/15/2017,0,0,6,6,12,0,0,0,0,0,0,15,98,4,117,0,0,0,2,2,244,46,290,419,421
02/16/2017,0,0,8,4,12,0,0,0,0,0,0,9,105,3,117,0,0,2,0,2,204,4,208,337,339
02/17/2017,0,2,4,6,12,0,0,0,0,0,0,10,105,0,115,0,0,0,0,0,234,6,240,367,367
02/18/2017,0,0,9,0,9,0,0,0,0,0,0,15,73,0,88,0,0,0,0,0,166,0,166,263,263
02/19/2017,0,0,12,2,14,0,0,2,0,2,0,6,28,0,34,0,0,0,0,0,58,2,60,108,110
02/20/2017,0,0,17,0,17,0,0,0,0,0,0,4,78,0,82,0,0,2,0,2,244,0,244,343,345
02/21/2017,0,0,11,22,33,0,0,0,0,0,0,9,115,0,124,0,0,0,0,0,346,8,354,511,511
02/22/2017,0,0,16,18,34,0,0,0,0,0,0,16,96,0,112,0,0,0,0,0,324,14,338,484,484
02/23/2017,0,0,9,10,19,0,0,0,0,0,0,7,93,0,100,0,0,4,0,4,204,10,214,333,337
02/24/2017,0,0,7,10,17,0,0,0,4,4,0,6,68,0,74,0,2,4,2,8,228,8,236,327,339
02/25/2017,0,0,8,0,8,0,0,0,0,0,0,16,64,0,80,0,4,2,0,6,152,0,152,240,246
02/26/2017,0,0,8,2,10,0,0,0,0,0,0,2,24,0,26,0,0,2,0,2,38,2,40,76,78
02/27/2017,0,0,5,16,21,0,0,0,0,0,0,0,42,0,42,0,2,0,0,2,66,14,80,143,145
02/28/2017,0,0,9,12,21,0,0,0,0,0,0,17,94,4,115,0,0,0,0,0,342,30,372,508,508
03/01/2017,0,0,5,18,23,0,0,0,0,0,0,12,74,0,86,0,0,0,0,0,198,12,210,319,319
03/02/2017,0,2,5,20,27,0,0,0,0,0,0,1,71,1,73,0,2,2,8,12,176,20,196,296,308
03/03/2017,0,0,2,30,32,0,0,0,0,0,0,9,111,0,120,0,0,0,0,0,324,30,354,506,506
03/04/2017,0,0,10,0,10,0,0,0,0,0,0,4,4,0,8,0,0,0,0,0,0,0,0,18,18
03/05/2017,0,0,19,0,19,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,22,0,22,50,50
03/06/2017,0,2,7,16,25,0,0,2,8,10,0,6,37,0,43,0,0,4,0,4,38,14,52,120,134
03/07/2017,0,3,24,20,47,0,0,0,0,0,0,10,45,1,56,0,0,0,0,0,164,20,184,287,287
03/08/2017,0,0,20,20,40,0,8,0,0,8,0,4,65,0,69,0,0,0,0,0,250,18,268,377,385
03/09/2017,0,0,5,2,7,0,0,0,0,0,0,0,18,2,20,0,0,2,0,2,34,0,34,61,63
03/10/2017,0,0,20,2,22,0,0,0,0,0,0,12,10,0,22,0,2,2,0,4,83,2,85,129,133
03/11/2017,0,0,10,0,10,0,0,0,0,0,0,0,9,0,9,0,4,2,0,6,18,0,18,37,43
03/12/2017,0,0,13,4,17,0,0,4,0,4,0,0,16,0,16,0,0,0,0,0,14,4,18,51,55
03/13/2017,0,0,7,10,17,0,0,2,0,2,0,17,50,0,67,0,0,0,0,0,84,8,92,176,178
03/14/2017,0,0,2,26,28,0,0,0,0,0,0,28,115,4,147,0,0,0,0,0,202,50,252,427,427
03/15/2017,0,0,19,16,35,0,0,0,0,0,0,10,125,0,135,0,0,2,0,2,532,16,548,718,720
03/16/2017,0,1,18,10,29,0,0,0,0,0,0,14,48,0,62,0,4,4,0,8,248,12,260,351,359
03/17/2017,0,0,11,10,21,0,0,0,0,0,0,12,63,0,75,0,0,2,0,2,122,10,132,228,230
03/18/2017,0,2,19,0,21,2,0,0,0,2,0,24,68,4,96,0,2,0,0,2,84,4,88,205,209
03/19/2017,0,1,10,0,11,0,0,0,0,0,0,43,84,0,127,0,0,0,0,0,110,0,110,248,248
03/20/2017,0,0,9,16,25,0,0,0,0,0,0,10,73,0,83,0,0,4,0,4,180,16,196,304,308
03/21/2017,0,0,14,24,38,0,0,0,0,0,0,26,102,0,128,0,0,0,0,0,336,22,358,524,524
03/22/2017,0,0,17,12,29,0,0,0,0,0,0,10,62,0,72,0,0,0,0,0,136,16,152,253,253
03/23/2017,0,0,8,20,28,0,0,0,0,0,0,15,50,2,67,0,0,4,0,4,136,16,152,247,251
03/24/2017,0,2,10,10,22,0,0,0,0,0,0,8,45,0,53,0,4,6,0,10,90,8,98,173,183
03/25/2017,0,0,7,0,7,0,0,0,0,0,0,18,78,7,103,0,6,0,0,6,144,8,152,262,268
03/26/2017,0,0,10,0,10,0,0,0,0,0,0,4,43,0,47,0,0,0,0,0,32,0,32,89,89
03/27/2017,0,0,10,27,37,0,0,0,0,0,0,3,61,0,64,0,2,4,0,6,104,24,128,229,235
03/28/2017,0,2,8,30,40,0,0,0,0,0,0,24,27,4,55,0,0,0,0,0,146,22,168,263,263
03/29/2017,0,0,10,16,26,0,0,0,0,0,0,12,104,0,116,0,0,2,0,2,236,20,256,398,400
03/30/2017,0,0,12,10,22,0,0,0,0,0,0,2,92,0,94,0,4,0,0,4,270,16,286,402,406
03/31/2017,0,0,2,0,2,0,0,0,0,0,0,9,89,0,98,0,2,0,0,2,152,0,152,252,254
04/01/2017,0,0,10,0,10,0,0,4,0,4,0,12,17,0,29,0,0,0,0,0,74,0,74,113,117
04/02/2017,0,0,4,0,4,0,0,0,0,0,0,0,29,1,30,0,0,0,0,0,32,0,32,66,66
04/03/2017,0,0,5,16,21,0,0,0,2,2,0,6,89,0,95,0,2,0,0,2,106,14,120,236,240
04/04/2017,0,0,5,20,25,0,0,0,0,0,0,17,95,2,114,0,0,0,0,0,312,18,330,469,469
04/05/2017,0,0,8,28,36,0,0,0,0,0,0,8,79,0,87,0,0,0,2,2,240,24,264,387,389
04/06/2017,0,0,7,8,15,0,0,0,0,0,0,10,81,0,91,0,2,2,0,4,138,8,146,252,256
04/07/2017,0,2,7,10,19,0,0,0,0,0,0,6,88,0,94,0,0,6,0,6,274,10,284,397,403
04/08/2017,0,0,11,2,13,0,0,0,0,0,0,23,86,0,109,0,4,2,0,6,292,2,294,416,422
04/09/2017,1,0,7,0,8,0,0,0,0,0,0,10,26,0,36,0,0,0,0,0,28,0,28,72,72
04/10/2017,0,0,14,14,28,0,0,0,0,0,0,4,27,0,31,0,0,0,0,0,126,12,138,197,197
04/11/2017,0,0,22,6,28,0,0,0,0,0,0,3,11,0,14,0,0,0,0,0,82,6,88,130,130
04/12/2017,0,0,11,28,39,0,0,0,0,0,0,2,61,0,63,0,0,0,0,0,262,24,286,388,388
04/13/2017,0,0,19,6,25,0,0,0,0,0,0,16,65,3,84,0,2,0,0,2,120,32,152,261,263
04/14/2017,0,0,6,2,8,0,0,0,0,0,0,23,82,0,105,0,0,4,0,4,264,2,266,379,383
04/15/2017,0,0,16,0,16,0,0,0,0,0,0,33,43,0,76,0,0,0,0,0,142,0,142,234,234
04/16/2017,0,0,8,0,8,0,0,0,0,0,3,23,0,0,26,0,0,0,0,0,50,0,50,84,84
04/17/2017,0,2,6,10,18,0,0,0,0,0,0,9,30,0,39,0,2,0,0,2,72,10,82,139,141
04/18/2017,0,0,11,32,43,0,0,0,0,0,0,11,119,0,130,0,2,0,0,2,342,50,392,565,567
04/19/2017,0,0,11,16,27,0,0,0,0,0,0,9,117,0,126,0,0,6,0,6,252,10,262,415,421
04/20/2017,0,0,23,12,35,0,0,0,0,0,0,13,74,0,87,0,4,6,2,12,296,8,304,426,438
04/21/2017,0,0,10,10,20,0,0,0,0,0,0,16,85,0,101,0,2,0,0,2,238,8,246,367,369
04/22/2017,0,0,13,0,13,0,0,0,0,0,0,18,20,0,38,0,2,0,0,2,140,0,140,191,193
04/23/2017,0,0,11,0,11,0,0,0,0,0,0,10,72,0,82,0,8,4,0,12,182,0,182,275,287
04/24/2017,0,0,1,12,13,0,0,0,0,0,0,2,70,0,72,0,0,2,0,2,164,12,176,261,263
04/25/2017,0,0,9,20,29,0,0,0,0,0,0,11,85,0,96,0,2,0,0,2,271,22,293,418,420
04/26/2017,0,2,3,10,15,0,0,0,0,0,0,1,54,0,55,0,0,6,6,12,180,10,190,260,272
04/27/2017,0,0,8,16,24,0,0,0,0,0,0,7,155,4,166,0,2,0,0,2,390,20,410,600,602
04/28/2017,0,0,5,18,23,0,0,0,0,0,0,4,85,0,89,0,2,4,0,6,416,18,434,546,552
04/29/2017,0,0,4,0,4,0,0,0,0,0,0,33,38,0,71,0,0,8,0,8,116,0,116,191,199
04/30/2017,0,2,2,1,5,0,0,0,0,0,0,2,60,0,62,0,0,0,0,0,88,0,88,155,155
05/01/2017,0,1,4,12,17,0,0,0,0,0,0,4,82,0,86,0,0,0,0,0,206,12,218,321,321
05/02/2017,0,0,10,14,24,0,0,0,0,0,0,7,77,3,87,0,0,0,0,0,232,60,292,403,403
05/03/2017,0,0,13,22,35,0,0,0,0,0,0,0,109,0,109,0,0,0,0,0,302,18,320,464,464
05/04/2017,0,0,2,19,21,0,0,0,0,0,0,5,106,0,111,0,6,6,0,12,202,16,218,350,362
05/05/2017,0,0,9,10,19,2,0,0,0,2,0,10,117,0,127,0,6,2,0,8,386,10,396,542,552
05/06/2017,0,0,5,2,7,0,0,0,0,0,0,16,241,9,266,0,0,4,0,4,154,10,164,437,441
05/07/2017,0,0,7,0,7,0,0,0,0,0,0,0,73,0,73,0,0,0,0,0,116,0,116,196,196
05/08/2017,0,0,4,20,24,0,0,0,0,0,0,4,68,0,72,0,2,2,0,4,144,20,164,260,264
05/09/2017,0,0,7,24,31,0,0,0,0,0,0,4,29,0,33,0,0,2,0,2,212,22,234,298,300
05/10/2017,0,0,18,10,28,0,0,0,0,0,0,6,89,0,95,0,0,0,0,0,440,10,450,573,573
05/11/2017,0,2,6,8,16,0,0,0,0,0,0,1,77,0,78,0,0,0,0,0,380,8,388,482,482
05/12/2017,0,0,8,6,14,0,0,0,0,0,0,7,103,0,110,0,0,0,0,0,190,4,194,318,318
05/13/2017,0,0,9,4,13,0,0,0,0,0,0,22,61,5,88,0,2,4,0,6,190,4,194,295,301
05/14/2017,0,0,1,2,3,0,0,0,0,0,0,0,55,0,55,0,0,0,0,0,44,2,46,104,104
05/15/2017,0,0,15,14,29,0,0,0,0,0,0,2,79,0,81,0,4,0,0,4,128,12,140,250,254
05/16/2017,0,2,15,16,33,0,0,0,0,0,0,8,61,0,69,0,0,0,0,0,200,14,214,316,316
05/17/2017,0,0,16,14,30,0,0,0,0,0,0,4,69,0,73,0,0,2,0,2,193,12,205,308,310
05/18/2017,0,2,16,16,34,0,0,0,0,0,0,22,76,0,98,0,0,0,0,0,188,18,206,338,338
05/19/2017,0,0,8,0,8,0,0,0,0,0,0,10,56,2,68,0,2,2,0,4,200,0,200,276,280
05/20/2017,0,0,5,0,5,0,0,0,0,0,0,8,34,0,42,2,0,2,0,4,124,0,124,171,175
05/21/2017,0,0,5,0,5,0,0,0,0,0,0,6,25,0,31,0,0,2,0,2,112,0,112,148,150
05/22/2017,0,1,12,50,63,0,0,0,0,0,0,9,45,0,54,0,0,4,0,4,180,62,242,359,363
05/23/2017,0,0,4,13,17,0,0,0,0,0,0,6,59,0,65,0,0,0,2,2,112,16,128,210,212
05/24/2017,0,3,10,14,27,0,0,0,0,0,0,0,120,0,120,0,0,0,0,0,342,14,356,503,503
05/25/2017,0,0,2,10,12,0,0,0,0,0,0,12,88,0,100,0,4,0,0,4,328,10,338,450,454
05/26/2017,0,2,24,0,26,0,0,0,0,0,0,4,97,0,101,0,6,2,0,8,302,0,302,429,437
05/27/2017,0,0,11,0,11,0,0,0,0,0,0,10,67,1,78,0,0,4,0,4,88,0,88,177,181
05/28/2017,0,0,8,0,8,0,0,0,0,0,0,8,20,0,28,0,6,0,0,6,104,0,104,140,146
05/29/2017,0,0,8,0,8,0,0,0,0,0,0,0,39,0,39,0,2,2,0,4,182,0,182,229,233
05/30/2017,0,0,10,18,28,0,0,0,0,0,0,2,81,0,83,0,0,0,0,0,290,18,308,419,419
05/31/2017,0,0,11,18,29,0,0,0,0,0,0,0,30,2,32,0,0,2,0,2,148,38,186,247,249
06/01/2017,0,0,17,32,49,0,0,0,0,0,0,0,32,1,33,0,0,0,0,0,212,32,244,326,326
06/02/2017,0,2,10,16,28,0,0,0,0,0,0,2,56,0,58,0,2,2,0,4,262,16,278,364,368
06/03/2017,0,0,20,2,22,0,0,2,0,2,0,23,46,0,69,0,4,2,0,6,208,2,210,301,309
06/04/2017,0,0,4,0,4,0,0,0,0,0,0,6,28,0,34,0,0,0,0,0,58,0,58,96,96
06/05/2017,0,0,6,20,26,0,0,0,0,0,0,2,88,10,100,0,0,2,0,2,84,20,104,230,232
06/06/2017,0,0,4,16,20,0,0,0,0,0,0,8,112,2,122,0,0,0,0,0,180,16,196,338,338
06/07/2017,0,0,8,18,26,0,0,0,0,0,0,6,118,0,124,0,0,0,0,0,386,18,404,554,554
06/08/2017,0,0,12,18,30,0,0,0,0,0,0,8,84,0,92,0,0,2,0,2,204,18,222,344,346
06/09/2017,0,0,6,10,16,0,0,2,0,2,0,0,62,0,62,0,6,2,0,8,122,10,132,210,220
06/10/2017,0,0,18,0,18,0,0,0,0,0,0,0,54,0,54,0,2,0,0,2,110,0,110,182,184
06/11/2017,0,0,2,0,2,0,0,0,0,0,0,4,44,0,48,0,2,0,0,2,42,0,42,92,94
06/12/2017,0,0,10,18,28,0,0,0,0,0,0,4,100,0,104,0,0,8,0,8,180,24,204,336,344
06/13/2017,0,0,6,14,20,0,0,0,0,0,0,18,69,0,87,0,0,2,0,2,238,14,252,359,361
06/14/2017,0,0,9,18,27,0,0,0,0,0,0,2,89,0,91,0,0,4,0,4,234,18,252,370,374
06/15/2017,0,1,17,12,30,0,0,0,0,0,0,4,85,1,90,0,0,2,0,2,194,12,206,326,328
06/16/2017,0,0,5,14,19,0,0,0,0,0,0,6,66,0,72,0,8,0,0,8,108,14,122,213,221
06/17/2017,0,1,3,2,6,0,0,0,0,0,0,21,43,12,76,0,0,2,0,2,58,2,60,142,144
06/18/2017,0,0,3,0,3,0,0,0,0,0,0,4,26,8,38,0,8,0,0,8,54,0,54,95,103
06/19/2017,0,0,10,2,12,0,0,0,0,0,0,12,80,0,92,0,2,6,0,8,114,2,116,220,228
06/20/2017,0,0,6,22,28,0,0,0,4,4,0,2,100,0,102,0,0,0,0,0,294,26,320,450,454
06/21/2017,0,2,5,8,15,0,0,0,0,0,0,17,73,0,90,0,0,0,0,0,104,8,112,217,217
06/22/2017,0,0,4,14,18,0,0,0,0,0,0,12,78,0,90,0,4,2,2,8,186,14,200,308,316
06/23/2017,0,2,5,10,17,0,0,0,0,0,0,2,60,1,63,0,2,4,0,6,180,10,190,270,276
06/24/2017,0,0,6,0,6,0,0,0,2,2,0,20,18,0,38,0,4,0,0,4,104,0,104,148,154
06/25/2017,0,0,5,0,5,0,0,0,0,0,0,6,24,0,30,0,0,0,0,0,66,0,66,101,101
06/26/2017,0,0,2,30,32,0,0,0,0,0,0,6,46,0,52,0,0,2,0,2,56,28,84,168,170
06/27/2017,0,2,5,12,19,0,0,0,0,0,0,4,38,0,42,2,0,2,0,4,100,12,112,173,177
06/28/2017,0,1,21,22,44,0,0,0,0,0,0,12,50,0,62,0,0,0,0,0,136,24,160,266,266
06/29/2017,0,0,10,10,20,0,0,0,0,0,0,10,68,0,78,0,6,4,0,10,96,10,106,204,214
06/30/2017,0,0,8,14,22,0,0,0,0,0,0,18,41,0,59,0,2,2,0,4,140,18,158,239,243
07/01/2017,0,0,12,5,17,0,0,0,0,0,0,24,57,4,85,0,2,0,0,2,54,0,54,156,158
07/02/2017,0,2,5,0,7,0,0,0,0,0,0,0,45,0,45,0,0,0,0,0,70,0,70,122,122
07/03/2017,0,0,10,0,10,0,0,0,0,0,0,6,41,0,47,0,0,2,0,2,22,0,22,79,81
07/04/2017,0,0,7,0,7,0,0,0,0,0,0,113,92,0,205,0,2,4,0,6,228,0,228,440,446
07/05/2017,0,0,11,12,23,0,0,0,0,0,0,12,87,0,99,0,2,2,0,4,94,10,104,226,230
07/06/2017,0,0,19,14,33,0,0,0,0,0,0,0,77,0,77,0,0,0,0,0,256,14,270,380,380
07/07/2017,0,0,4,4,8,0,0,0,0,0,0,13,69,0,82,0,0,4,0,4,94,4,98,188,192
07/08/2017,0,0,11,4,15,0,0,0,0,0,0,15,69,1,85,0,2,0,0,2,166,4,170,270,272
07/09/2017,0,0,4,3,7,0,0,0,0,0,0,4,40,0,44,0,0,0,0,0,30,2,32,83,83
07/10/2017,0,0,0,6,6,0,0,0,0,0,0,6,76,0,82,0,0,2,0,2,116,6,122,210,212
07/11/2017,0,0,6,20,26,0,0,0,0,0,0,2,93,0,95,0,0,0,0,0,78,20,98,219,219
07/12/2017,0,2,10,14,26,0,0,0,0,0,0,10,52,0,62,0,0,0,0,0,90,12,102,190,190
07/13/2017,0,1,14,8,23,0,0,0,0,0,0,5,97,2,104,0,0,0,0,0,166,8,174,301,301
07/14/2017,0,0,6,10,16,0,0,0,0,0,0,2,95,0,97,0,0,4,0,4,268,10,278,391,395
07/15/2017,0,0,11,1,12,0,0,0,0,0,0,6,58,13,77,0,4,2,2,8,126,0,126,215,223
07/16/2017,0,0,7,0,7,0,0,0,0,0,0,8,57,4,69,0,0,0,0,0,86,0,86,162,162
07/17/2017,0,2,6,4,12,0,0,0,0,0,0,2,56,0,58,0,0,4,2,6,126,2,128,198,204
07/18/2017,0,1,7,14,22,0,0,0,0,0,0,7,103,0,110,0,0,2,0,2,190,18,208,340,342
07/19/2017,0,0,7,6,13,0,0,0,0,0,0,0,91,3,94,0,0,0,0,0,178,20,198,305,305
07/20/2017,0,0,4,10,14,0,0,0,0,0,0,19,68,0,87,0,4,0,2,6,112,10,122,223,229
07/21/2017,0,0,4,4,8,0,0,0,0,0,0,7,100,0,107,0,0,2,0,2,312,6,318,433,435
07/22/2017,0,0,0,2,2,0,0,0,0,0,0,2,59,0,61,0,0,0,0,0,134,2,136,199,199
07/23/2017,0,0,2,0,2,0,0,0,0,0,0,10,41,0,51,0,0,0,0,0,122,0,122,175,175
07/24/2017,0,0,0,2,2,0,0,0,0,0,0,3,59,0,62,0,0,0,0,0,42,2,44,108,108
07/25/2017,0,0,6,12,18,0,0,0,0,0,0,14,60,0,74,0,0,6,0,6,98,16,114,206,212
07/26/2017,0,0,1,8,9,0,0,0,0,0,0,6,91,0,97,0,0,0,0,0,184,6,190,296,296
07/27/2017,0,0,1,14,15,0,0,0,0,0,0,2,105,4,111,0,8,2,0,10,244,16,260,386,396
07/28/2017,0,0,5,8,13,0,0,2,0,2,0,4,68,0,72,0,0,4,0,4,82,2,84,169,175
07/29/2017,0,0,6,6,12,0,0,0,0,0,0,27,44,11,82,0,6,2,0,8,164,76,240,334,342
07/30/2017,0,0,4,0,4,0,0,0,0,0,0,0,47,0,47,0,2,0,0,2,72,0,72,123,125
07/31/2017,0,0,8,10,18,0,0,0,0,0,0,6,85,1,92,0,0,2,0,2,180,10,190,300,302
08/01/2017,0,1,6,12,19,0,0,0,0,0,0,10,117,0,127,0,0,4,0,4,188,12,200,346,350
08/02/2017,0,0,12,8,20,0,0,0,0,0,0,8,76,2,86,0,0,0,0,0,290,8,298,404,404
08/03/2017,0,0,8,16,24,0,0,0,0,0,0,2,73,0,75,0,0,0,0,0,336,16,352,451,451
08/04/2017,0,0,4,4,8,0,0,0,0,0,0,12,99,0,111,0,0,2,0,2,228,4,232,351,353
08/05/2017,0,0,5,6,11,0,0,0,0,0,0,4,67,2,73,0,0,6,0,6,236,4,240,324,330
08/06/2017,0,0,9,2,11,0,0,0,0,0,0,4,50,0,54,0,2,2,0,4,68,2,70,135,139
08/07/2017,0,0,7,2,9,0,0,0,0,0,0,6,16,0,22,0,0,0,0,0,34,2,36,67,67
08/08/2017,0,0,8,12,20,0,0,0,0,0,0,6,88,0,94,0,0,2,0,2,424,14,438,552,554
08/09/2017,0,0,10,22,32,0,0,0,0,0,0,20,55,0,75,0,0,0,0,0,348,40,388,495,495
08/10/2017,0,0,6,6,12,0,0,0,0,0,0,7,72,0,79,0,0,8,0,8,428,6,434,525,533
08/11/2017,0,0,10,6,16,0,0,0,0,0,0,12,82,0,94,0,0,0,2,2,358,6,364,474,476
08/12/2017,0,0,8,0,8,0,0,0,0,0,0,10,53,0,63,0,0,0,0,0,106,0,106,177,177
08/13/2017,0,0,5,0,5,0,0,0,0,0,0,0,55,0,55,0,0,0,0,0,142,0,142,202,202
08/14/2017,0,0,1,18,19,0,0,0,0,0,0,6,66,0,72,0,0,4,0,4,130,16,146,237,241
08/15/2017,0,2,12,20,34,0,0,0,0,0,0,6,90,0,96,0,0,0,0,0,226,18,244,374,374
08/16/2017,0,0,8,16,24,0,0,0,0,0,0,15,78,0,93,0,0,0,0,0,336,14,350,467,467
08/17/2017,0,0,10,14,24,0,0,0,0,0,0,8,88,0,96,0,4,2,0,6,312,12,324,444,450
08/18/2017,0,0,13,24,37,0,0,0,0,0,0,16,68,0,84,0,4,4,0,8,206,24,230,351,359
08/19/2017,0,0,12,2,14,0,0,0,0,0,0,16,60,0,76,0,4,12,0,16,118,2,120,210,226
08/20/2017,0,0,6,2,8,0,0,0,0,0,0,1,51,2,54,0,0,2,0,2,44,2,46,108,110
08/21/2017,0,0,4,18,22,0,0,0,2,2,0,8,95,0,103,0,2,0,4,6,156,16,172,297,305
08/22/2017,0,1,2,20,23,0,0,0,0,0,0,0,102,0,102,0,0,10,0,10,298,20,318,443,453
08/23/2017,0,1,3,16,20,0,2,0,0,2,0,4,97,5,106,0,0,2,2,4,308,22,330,456,462
