OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=SWF,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,7,11,21,0,39,0,0,0,0,0,0,3,2,0,5,0,0,0,0,0,8,0,8,52,52
01/23/2017,3,16,16,1,36,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,39,39
01/24/2017,13,18,11,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43
01/25/2017,10,15,18,4,47,0,0,0,0,0,0,7,20,5,32,0,0,0,0,0,8,22,30,109,109
01/26/2017,12,15,13,16,56,0,0,4,0,4,0,10,23,4,37,0,0,1,0,1,8,24,32,125,130
01/27/2017,8,15,13,3,39,0,0,0,0,0,0,12,24,1,37,0,0,0,0,0,40,8,48,124,124
01/28/2017,5,11,12,2,30,0,0,0,0,0,0,1,33,1,35,0,0,0,0,0,36,0,36,101,101
01/29/2017,6,15,19,1,41,0,0,0,0,0,0,14,51,0,65,0,1,16,0,17,84,0,84,190,207
01/30/2017,6,20,13,3,42,0,0,0,0,0,0,6,37,10,53,0,0,3,0,3,4,10,14,109,112
01/31/2017,13,13,4,3,33,0,0,0,0,0,0,6,8,0,14,0,0,0,0,0,28,0,28,75,75
02/01/2017,8,20,14,8,50,0,0,2,0,2,0,2,26,7,35,0,0,7,0,7,18,36,54,139,148
02/02/2017,11,14,12,10,47,0,0,0,0,0,0,0,58,14,72,0,0,8,0,8,48,34,82,201,209
02/03/2017,7,19,15,9,50,0,0,4,0,4,0,11,40,2,53,0,0,9,0,9,22,32,54,157,170
02/04/2017,4,10,7,1,22,0,0,0,0,0,0,5,33,0,38,0,0,10,0,10,18,0,18,78,88
02/05/2017,6,12,13,1,32,0,0,0,0,0,0,4,25,0,29,0,0,9,0,9,0,0,0,61,70
02/06/2017,6,15,17,6,44,0,0,4,0,4,0,8,47,6,61,0,0,10,1,11,26,6,32,137,152
02/07/2017,10,12,7,6,35,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,37,37
02/08/2017,11,16,15,13,55,0,0,0,0,0,0,6,37,11,54,0,0,6,0,6,24,26,50,159,165
02/09/2017,9,3,6,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20
02/10/2017,13,15,9,7,44,0,0,0,0,0,0,5,30,8,43,0,0,0,0,0,10,8,18,105,105
02/11/2017,6,9,5,9,29,0,0,0,0,0,0,4,28,13,45,0,0,10,0,10,42,42,84,158,168
02/12/2017,6,14,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21
02/13/2017,6,16,16,5,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43
02/14/2017,10,19,17,4,50,0,0,1,0,1,0,16,49,6,71,0,0,7,0,7,24,14,38,159,167
02/15/2017,10,20,16,18,64,0,0,0,0,0,0,5,25,18,48,0,1,8,0,9,8,22,30,142,151
02/16/2017,12,23,10,7,52,0,0,0,0,0,0,10,32,4,46,0,1,7,0,8,14,14,28,126,134
02/17/2017,9,17,17,5,48,0,0,0,0,0,0,6,28,1,35,0,0,2,0,2,36,0,36,119,121
02/18/2017,5,17,9,3,34,0,0,1,0,1,0,2,34,0,36,0,0,5,0,5,32,0,32,102,108
02/19/2017,6,11,11,1,29,0,0,3,0,3,0,6,40,0,46,0,2,12,0,14,0,0,0,75,92
02/20/2017,7,20,17,0,44,0,0,11,0,11,0,10,54,0,64,0,0,25,0,25,74,0,74,182,218
02/21/2017,10,17,15,7,49,0,0,3,0,3,0,15,60,3,78,0,0,31,0,31,50,0,50,177,211
02/22/2017,10,17,18,8,53,0,0,0,0,0,0,7,26,7,40,0,0,1,0,1,28,14,42,135,136
02/23/2017,11,15,12,10,48,0,0,0,0,0,0,12,48,3,63,0,0,7,1,8,38,16,54,165,173
02/24/2017,10,17,12,7,46,0,0,3,0,3,0,2,53,2,57,0,0,16,0,16,82,0,82,185,204
02/25/2017,5,20,7,1,33,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,40,40
02/26/2017,4,19,17,2,42,0,0,4,0,4,0,5,39,0,44,0,0,17,0,17,40,0,40,126,147
02/27/2017,7,19,24,9,59,0,0,0,0,0,0,6,40,5,51,0,0,6,0,6,4,2,6,116,122
02/28/2017,16,22,16,9,63,0,0,0,0,0,0,5,46,5,56,0,0,8,0,8,0,0,0,119,127
03/01/2017,12,16,13,13,54,0,0,0,0,0,0,6,12,1,19,0,0,0,0,0,0,22,22,95,95
03/02/2017,14,23,12,3,52,0,0,0,0,0,0,1,20,2,23,0,0,0,0,0,10,12,22,97,97
03/03/2017,11,15,14,9,49,0,0,0,0,0,0,6,26,3,35,0,0,5,0,5,8,8,16,100,105
03/04/2017,5,12,10,7,34,0,0,0,0,0,0,0,6,2,8,0,0,0,0,0,0,20,20,62,62
03/05/2017,9,11,12,1,33,0,0,3,0,3,0,1,50,0,51,0,0,7,0,7,78,12,90,174,184
03/06/2017,7,20,22,2,51,0,0,0,0,0,0,3,37,1,41,0,0,3,0,3,24,0,24,116,119
03/07/2017,14,16,11,13,54,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,56,56
03/08/2017,14,19,7,12,52,0,0,0,0,0,0,2,23,16,41,0,0,2,0,2,14,38,52,145,147
03/09/2017,16,16,5,10,47,0,0,0,0,0,0,1,16,4,21,0,0,0,0,0,32,20,52,120,120
03/10/2017,12,34,19,4,69,0,0,0,0,0,0,1,20,4,25,0,0,1,0,1,4,20,24,118,119
03/11/2017,5,18,11,4,38,0,0,0,0,0,0,0,4,0,4,0,2,1,0,3,0,0,0,42,45
03/12/2017,8,21,18,3,50,0,0,0,0,0,0,4,17,0,21,0,0,2,0,2,18,0,18,89,91
03/13/2017,6,23,27,8,64,0,0,0,0,0,0,17,32,9,58,0,2,11,0,13,58,8,66,188,201
03/14/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/15/2017,12,16,9,1,38,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,40,40
03/16/2017,15,8,15,3,41,0,0,0,0,0,0,5,20,0,25,0,0,2,0,2,0,0,0,66,68
03/17/2017,11,18,22,1,52,0,0,0,0,0,0,8,49,2,59,0,0,4,0,4,24,0,24,135,139
03/18/2017,5,13,10,0,28,0,0,0,0,0,0,1,10,0,11,0,0,0,0,0,2,0,2,41,41
03/19/2017,6,13,13,3,35,0,0,3,0,3,0,6,24,13,43,0,0,13,0,13,32,6,38,116,132
03/20/2017,6,11,11,4,32,0,0,2,0,2,0,6,24,1,31,0,2,9,0,11,2,0,2,65,78
03/21/2017,14,19,8,14,55,0,0,0,0,0,0,6,3,8,17,0,0,1,0,1,32,44,76,148,149
03/22/2017,12,13,13,3,41,0,0,0,0,0,0,0,16,6,22,0,0,4,0,4,0,16,16,79,83
03/23/2017,15,14,17,20,66,0,0,0,0,0,0,13,50,16,79,0,1,2,0,3,28,30,58,203,206
03/24/2017,11,15,13,2,41,0,0,1,0,1,0,6,22,2,30,0,0,3,0,3,0,24,24,95,99
03/25/2017,5,12,16,0,33,0,0,2,0,2,0,2,12,18,32,0,0,0,1,1,42,2,44,109,112
03/26/2017,6,22,11,10,49,0,0,0,0,0,0,0,47,0,47,0,0,0,0,0,0,0,0,96,96
03/27/2017,6,16,13,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37
03/28/2017,13,18,16,4,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51
03/29/2017,12,16,16,6,50,0,0,0,0,0,0,1,25,6,32,0,0,0,0,0,26,20,46,128,128
03/30/2017,12,21,24,4,61,0,0,5,0,5,0,13,81,14,108,0,2,23,0,25,116,0,116,285,315
03/31/2017,12,19,16,5,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52
04/01/2017,5,13,12,7,37,0,0,0,0,0,0,3,8,41,52,0,0,0,0,0,30,106,136,225,225
04/02/2017,6,17,14,10,47,0,0,6,0,6,0,3,73,50,126,0,0,10,0,10,18,204,222,395,411
04/03/2017,8,16,15,3,42,0,0,0,0,0,0,4,50,4,58,0,0,9,0,9,0,0,0,100,109
04/04/2017,14,16,18,7,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55
04/05/2017,12,18,17,9,56,0,0,4,0,4,0,16,63,17,96,0,0,8,0,8,38,20,58,210,222
04/06/2017,16,22,13,13,64,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,0,6,6,92,92
04/07/2017,11,15,17,4,47,0,0,0,0,0,0,3,14,1,18,0,0,0,0,0,0,0,0,65,65
04/08/2017,11,14,11,4,40,0,0,0,0,0,0,5,13,0,18,0,0,2,0,2,2,0,2,60,62
04/09/2017,6,13,6,0,25,0,0,0,0,0,0,2,43,0,45,0,0,9,0,9,38,0,38,108,117
04/10/2017,6,15,12,3,36,0,0,0,0,0,0,5,43,11,59,0,0,6,0,6,14,6,20,115,121
04/11/2017,15,14,13,10,52,0,0,0,0,0,0,11,35,12,58,0,0,1,0,1,34,4,38,148,149
04/12/2017,12,14,16,9,51,0,0,0,0,0,0,7,41,12,60,0,0,6,0,6,0,38,38,149,155
04/13/2017,14,15,20,4,53,0,0,0,0,0,0,0,65,11,76,0,0,9,0,9,12,32,44,173,182
04/14/2017,13,20,10,4,47,0,0,7,0,7,0,10,59,14,83,0,1,27,0,28,22,0,22,152,187
04/15/2017,7,11,10,0,28,0,0,1,0,1,0,4,38,17,59,0,0,10,2,12,16,0,16,103,116
04/16/2017,6,20,12,0,38,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,39,39
04/17/2017,6,24,13,0,43,0,0,0,0,0,0,7,28,1,36,0,2,2,0,4,0,2,2,81,85
04/18/2017,12,16,19,4,51,0,0,0,0,0,0,8,28,5,41,0,0,7,0,7,10,0,10,102,109
04/19/2017,14,13,10,13,50,0,0,0,0,0,0,8,29,0,37,0,0,5,0,5,0,0,0,87,92
04/20/2017,14,15,18,12,59,0,1,3,0,4,0,3,20,5,28,0,0,10,2,12,0,2,2,89,105
04/21/2017,11,20,21,5,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57
04/22/2017,5,9,7,11,32,0,0,0,0,0,0,2,7,0,9,0,0,0,0,0,0,0,0,41,41
04/23/2017,6,21,12,1,40,0,0,0,0,0,0,8,48,0,56,0,0,3,0,3,0,0,0,96,99
04/24/2017,7,20,24,10,61,0,0,0,0,0,0,10,36,14,60,0,0,5,0,5,0,12,12,133,138
04/25/2017,13,15,18,5,51,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0,0,55,55
04/26/2017,12,19,16,21,68,0,0,0,0,0,0,7,0,0,7,0,0,1,0,1,0,0,0,75,76
04/27/2017,13,20,16,10,59,0,0,0,0,0,0,5,24,3,32,0,0,0,0,0,8,0,8,99,99
04/28/2017,11,22,24,8,65,0,0,2,0,2,0,8,43,6,57,0,0,6,2,8,0,0,0,122,132
04/29/2017,5,9,21,3,38,0,0,0,0,0,0,4,19,4,27,0,2,10,1,13,0,0,0,65,78
04/30/2017,6,18,12,0,36,0,0,0,0,0,0,4,35,2,41,0,0,2,0,2,42,0,42,119,121
05/01/2017,4,16,21,3,44,0,0,0,0,0,0,3,8,4,15,0,0,0,1,1,6,0,6,65,66
05/02/2017,12,15,16,6,49,0,0,0,0,0,0,4,35,5,44,0,0,2,0,2,0,8,8,101,103
05/03/2017,12,15,16,5,48,0,0,2,0,2,0,11,56,11,78,0,0,13,0,13,24,20,44,170,185
05/04/2017,14,16,28,10,68,0,0,5,0,5,0,21,66,16,103,0,0,10,0,10,12,16,28,199,214
05/05/2017,13,23,15,5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56
05/06/2017,5,13,5,10,33,0,0,2,0,2,0,2,11,7,20,0,0,1,0,1,16,20,36,89,92
05/07/2017,6,19,14,3,42,0,0,0,0,0,0,6,51,0,57,0,0,4,0,4,22,0,22,121,125
05/08/2017,7,21,12,0,40,0,0,4,0,4,0,8,36,6,50,0,2,11,0,13,4,16,20,110,127
05/09/2017,15,15,24,5,59,0,0,5,0,5,0,11,62,9,82,0,0,12,3,15,18,22,40,181,201
05/10/2017,12,20,29,14,75,0,0,2,0,2,0,18,132,26,176,0,0,33,0,33,2,46,48,299,334
05/11/2017,14,22,11,10,57,0,0,12,0,12,0,20,81,26,127,0,1,27,0,28,0,40,40,224,264
05/12/2017,13,16,22,7,58,0,0,0,0,0,0,9,49,1,59,0,0,10,0,10,4,0,4,121,131
05/13/2017,5,15,13,0,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,33,34
05/14/2017,8,15,9,2,34,0,0,0,0,0,0,4,28,0,32,0,0,0,0,0,30,0,30,96,96
05/15/2017,8,14,18,1,41,0,0,0,0,0,0,0,19,1,20,0,0,0,0,0,8,0,8,69,69
05/16/2017,13,15,14,9,51,0,0,10,0,10,0,21,77,32,130,0,0,24,2,26,56,86,142,323,359
05/17/2017,13,25,25,11,74,0,0,1,0,1,0,16,67,20,103,0,1,17,0,18,52,27,79,256,275
05/18/2017,14,20,15,9,58,0,0,1,0,1,0,10,49,13,72,0,0,7,0,7,6,0,6,136,144
05/19/2017,13,13,14,2,42,0,0,0,0,0,0,10,55,12,77,0,0,12,0,12,12,0,12,131,143
05/20/2017,6,10,6,3,25,0,0,6,0,6,0,4,27,4,35,0,0,15,0,15,0,0,0,60,81
05/21/2017,6,16,20,0,42,0,0,3,0,3,0,4,41,7,52,0,0,9,0,9,24,0,24,118,130
05/22/2017,9,20,12,1,42,0,0,0,0,0,0,2,7,0,9,0,0,3,0,3,0,0,0,51,54
05/23/2017,15,20,21,4,60,0,0,3,0,3,0,10,70,34,114,0,2,14,0,16,56,68,124,298,317
05/24/2017,14,12,23,9,58,0,0,10,0,10,0,11,55,21,87,0,0,22,0,22,10,34,44,189,221
05/25/2017,27,18,18,4,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67
05/26/2017,16,22,26,8,72,0,0,2,0,2,0,4,24,0,28,0,0,0,0,0,0,0,0,100,102
05/27/2017,9,11,7,7,34,0,0,0,0,0,0,4,36,2,42,0,1,1,0,2,44,0,44,120,122
05/28/2017,5,12,7,1,25,0,0,0,0,0,0,6,21,14,41,0,0,1,0,1,28,0,28,94,95
05/29/2017,8,18,18,0,44,0,0,3,0,3,0,2,2,0,4,0,0,0,0,0,0,0,0,48,51
05/30/2017,9,23,13,4,49,0,0,0,0,0,0,5,6,0,11,0,0,0,0,0,0,0,0,60,60
05/31/2017,17,17,29,5,68,0,0,0,0,0,0,10,53,12,75,0,0,10,0,10,32,40,72,215,225
06/01/2017,12,15,17,5,49,0,0,0,0,0,0,14,69,27,110,0,2,9,2,13,30,0,30,189,202
06/02/2017,13,13,23,14,63,0,0,0,0,0,0,7,43,7,57,0,0,7,0,7,0,0,0,120,127
06/03/2017,5,17,10,1,33,0,0,0,0,0,0,4,51,5,60,0,1,3,0,4,48,0,48,141,145
06/04/2017,10,13,6,5,34,0,0,1,0,1,0,7,14,25,46,0,0,9,0,9,0,0,0,80,90
06/05/2017,8,23,17,1,49,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,54,54
06/06/2017,13,17,18,9,57,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,58,58
06/07/2017,14,12,16,9,51,0,0,1,0,1,0,2,35,30,67,0,2,9,0,11,4,30,34,152,164
06/08/2017,14,12,24,7,57,0,0,1,0,1,0,12,34,35,81,0,0,10,0,10,0,6,6,144,155
06/09/2017,9,17,19,6,51,0,0,0,0,0,0,6,61,18,85,0,0,11,0,11,42,20,62,198,209
06/10/2017,9,13,16,4,42,0,0,0,0,0,0,4,34,17,55,0,0,6,0,6,44,6,50,147,153
06/11/2017,6,12,18,2,38,0,0,0,0,0,0,0,29,6,35,0,0,4,0,4,24,0,24,97,101
06/12/2017,9,21,27,9,66,0,0,0,0,0,0,11,59,28,98,0,0,5,0,5,52,0,52,216,221
06/13/2017,12,17,13,11,53,0,0,0,0,0,0,5,66,28,99,0,0,12,1,13,4,46,50,202,215
06/14/2017,13,14,19,8,54,0,0,0,0,0,0,6,72,29,107,0,0,14,0,14,30,34,64,225,239
06/15/2017,15,13,14,6,48,0,0,4,0,4,0,9,39,28,76,0,0,17,0,17,12,30,42,166,187
06/16/2017,15,17,16,2,50,0,0,1,0,1,0,2,18,3,23,0,0,0,0,0,0,0,0,73,74
06/17/2017,9,9,17,2,37,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,39,39
06/18/2017,8,8,24,9,49,0,0,1,0,1,0,7,22,1,30,0,3,3,0,6,18,0,18,97,104
06/19/2017,12,19,29,1,61,0,0,0,0,0,0,2,5,0,7,0,0,0,0,0,0,0,0,68,68
06/20/2017,12,14,20,8,54,0,0,3,0,3,0,1,52,20,73,0,2,22,1,25,38,34,72,199,227
06/22/2017,15,14,25,20,74,0,0,3,0,3,0,10,68,21,99,0,0,20,0,20,10,20,30,203,226
06/23/2017,23,11,10,2,46,0,0,0,0,0,0,6,30,0,36,0,0,1,0,1,30,8,38,120,121
06/24/2017,9,16,4,5,34,0,0,2,0,2,0,11,76,6,93,0,0,1,0,1,0,0,0,127,130
06/25/2017,8,19,22,2,51,0,0,5,0,5,0,3,38,6,47,0,0,8,0,8,6,0,6,104,117
06/26/2017,8,20,15,12,55,0,0,10,0,10,0,2,70,5,77,0,0,18,0,18,62,0,62,194,222
06/27/2017,14,18,18,3,53,0,0,0,0,0,0,7,67,4,78,0,2,5,0,7,90,26,116,247,254
06/28/2017,17,13,7,8,45,0,0,0,0,0,0,6,35,6,47,0,2,8,0,10,32,8,40,132,142
06/29/2017,17,18,19,9,63,0,0,0,0,0,0,7,43,3,53,0,0,0,0,0,10,6,16,132,132
06/30/2017,14,11,17,4,46,0,0,1,0,1,0,3,39,3,45,0,0,6,0,6,2,0,2,93,100
07/01/2017,12,11,7,3,33,0,0,1,0,1,0,0,27,0,27,0,0,0,0,0,0,0,0,60,61
07/02/2017,12,10,19,4,45,0,0,2,0,2,0,20,118,3,141,0,1,7,0,8,32,0,32,218,228
07/03/2017,14,13,15,3,45,0,0,7,0,7,0,3,37,1,41,0,2,15,0,17,80,0,80,166,190
07/04/2017,10,12,11,1,34,0,0,3,0,3,0,3,23,0,26,0,0,17,0,17,0,0,0,60,80
07/05/2017,22,11,18,2,53,0,0,2,0,2,0,5,41,0,46,0,0,16,0,16,6,0,6,105,123
07/06/2017,20,22,14,6,62,0,0,0,0,0,0,4,30,3,37,0,1,3,0,4,48,0,48,147,151
07/07/2017,22,15,12,6,55,0,0,0,0,0,0,11,8,0,19,0,0,0,0,0,0,0,0,74,74
07/08/2017,14,12,15,1,42,0,0,2,0,2,0,3,23,4,30,0,0,8,0,8,24,0,24,96,106
07/09/2017,12,21,13,3,49,0,0,8,0,8,0,5,58,5,68,0,0,25,0,25,0,0,0,117,150
07/10/2017,12,18,13,4,47,0,0,6,0,6,0,5,30,0,35,0,0,15,0,15,26,0,26,108,129
07/11/2017,18,10,11,5,44,0,0,4,0,4,0,4,23,7,34,0,0,9,0,9,2,0,2,80,93
07/12/2017,17,21,14,11,63,0,0,4,0,4,0,12,41,5,58,0,0,12,1,13,4,0,4,125,142
07/13/2017,19,22,25,5,71,0,0,0,0,0,0,1,20,1,22,0,0,0,0,0,12,0,12,105,105
07/14/2017,18,18,24,7,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67
07/15/2017,16,13,12,2,43,0,0,5,0,5,0,1,35,9,45,0,0,10,0,10,24,0,24,112,127
07/16/2017,11,21,24,1,57,0,0,2,0,2,0,6,55,9,70,0,1,19,2,22,40,10,50,177,201
07/17/2017,18,19,18,8,63,0,0,2,0,2,0,9,54,18,81,0,1,18,0,19,8,38,46,190,211
07/18/2017,19,15,15,5,54,0,0,1,0,1,0,9,49,7,65,0,1,15,0,16,30,0,30,149,166
07/19/2017,18,19,11,14,62,0,0,0,0,0,0,14,42,19,75,0,0,9,0,9,44,4,48,185,194
07/20/2017,16,26,10,2,54,0,0,0,0,0,0,9,34,12,55,0,0,0,0,0,4,0,4,113,113
07/21/2017,16,17,22,5,60,0,0,0,0,0,0,4,48,22,74,0,0,10,0,10,30,0,30,164,174
07/22/2017,14,13,24,4,55,0,0,0,0,0,0,6,43,20,69,0,0,24,0,24,16,16,32,156,180
07/23/2017,13,21,16,2,52,0,0,1,0,1,0,5,107,2,114,0,0,8,0,8,28,0,28,194,203
07/24/2017,16,20,27,5,68,0,0,0,0,0,0,4,2,0,6,0,0,0,0,0,10,0,10,84,84
07/25/2017,16,23,26,13,78,0,0,0,0,0,0,0,10,7,17,0,0,1,0,1,8,0,8,103,104
07/26/2017,18,9,22,18,67,0,0,0,0,0,0,7,101,6,114,0,0,16,0,16,10,12,22,203,219
07/27/2017,20,22,17,10,69,0,0,1,0,1,0,1,17,5,23,0,0,0,0,0,18,0,18,110,111
07/28/2017,17,17,19,16,69,0,0,0,0,0,0,2,26,1,29,0,0,6,0,6,2,0,2,100,106
07/29/2017,14,23,13,2,52,0,0,2,0,2,0,5,24,0,29,0,1,5,0,6,2,0,2,83,91
07/30/2017,14,16,16,0,46,0,0,8,0,8,0,6,41,0,47,0,0,24,0,24,6,0,6,99,131
07/31/2017,17,18,10,1,46,0,0,0,0,0,0,8,46,0,54,0,1,15,0,16,26,0,26,126,142
08/01/2017,20,14,20,3,57,0,0,7,0,7,0,6,60,11,77,0,0,16,0,16,28,26,54,188,211
08/02/2017,20,14,10,4,48,0,0,1,0,1,0,6,25,9,40,0,0,1,0,1,0,16,16,104,106
08/03/2017,19,16,21,1,57,0,0,0,0,0,0,3,27,0,30,0,0,1,0,1,2,0,2,89,90
08/04/2017,20,13,29,5,67,0,0,0,0,0,0,4,41,0,45,0,0,7,0,7,12,0,12,124,131
08/05/2017,14,15,21,2,52,0,0,4,0,4,0,3,48,0,51,0,1,18,0,19,8,0,8,111,134
08/06/2017,11,25,23,2,61,0,0,9,0,9,0,8,58,0,66,0,1,19,2,22,42,0,42,169,200
08/07/2017,15,20,24,1,60,0,0,0,0,0,0,1,3,0,4,0,1,1,0,2,0,0,0,64,66
08/08/2017,18,14,25,5,62,0,0,0,0,0,0,11,60,3,74,0,0,4,0,4,38,0,38,174,178
08/09/2017,18,19,21,3,61,0,0,0,0,0,0,7,78,4,89,0,0,10,0,10,72,10,82,232,242
08/10/2017,16,15,15,4,50,0,0,1,0,1,0,12,53,9,74,0,0,15,0,15,38,22,60,184,200
08/11/2017,19,15,12,0,46,0,0,0,0,0,0,0,49,0,49,0,0,15,0,15,10,4,14,109,124
08/12/2017,13,12,4,0,29,0,0,0,0,0,0,0,15,0,15,0,1,7,0,8,0,0,0,44,52
08/13/2017,12,18,18,0,48,0,0,9,0,9,0,32,79,4,115,0,0,23,0,23,14,0,14,177,209
08/14/2017,14,15,14,2,45,0,0,1,0,1,0,6,36,4,46,0,0,11,0,11,0,0,0,91,103
08/15/2017,18,18,7,4,47,0,0,0,0,0,0,14,24,9,47,0,0,0,0,0,26,24,50,144,144
08/16/2017,16,16,16,0,48,0,0,0,0,0,0,5,38,3,46,0,0,11,0,11,44,6,50,144,155
08/17/2017,19,15,15,6,55,0,0,4,0,4,0,7,76,3,86,0,2,24,0,26,76,24,100,241,271
08/18/2017,17,15,33,4,69,0,0,2,0,2,0,2,0,0,2,0,0,0,0,0,6,0,6,77,79
08/19/2017,12,10,18,0,40,0,0,0,0,0,0,0,44,2,46,0,0,14,0,14,24,0,24,110,124
08/20/2017,11,16,18,1,46,0,0,1,0,1,0,7,62,3,72,0,0,10,0,10,24,0,24,142,153
08/21/2017,14,17,27,2,60,0,0,2,0,2,0,3,54,2,59,0,0,16,0,16,14,0,14,133,151
08/22/2017,18,18,11,7,54,0,0,3,0,3,0,5,31,0,36,0,0,9,0,9,0,0,0,90,102
08/23/2017,18,13,18,11,60,0,0,5,0,5,1,5,46,11,63,0,0,13,0,13,14,46,60,183,201
08/24/2017,18,16,22,2,58,0,0,6,0,6,0,6,51,3,60,0,0,26,0,26,12,0,12,130,162
