OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=UAO,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,2,14,0,16,0,0,0,0,0,0,0,22,0,22,0,0,12,0,12,16,0,16,54,66
01/23/2017,0,1,23,0,24,0,0,0,0,0,0,3,88,0,91,0,0,16,0,16,88,0,88,203,219
01/24/2017,0,3,28,0,31,0,0,2,0,2,0,2,77,0,79,0,2,4,0,6,52,0,52,162,170
01/25/2017,0,3,34,0,37,0,0,0,0,0,0,2,74,0,76,0,2,8,0,10,52,0,52,165,175
01/26/2017,0,1,44,0,45,0,0,2,0,2,0,2,39,0,41,0,0,20,0,20,58,0,58,144,166
01/27/2017,0,1,15,0,16,0,0,0,0,0,0,5,47,0,52,0,0,8,0,8,8,0,8,76,84
01/28/2017,0,3,19,0,22,0,0,0,0,0,0,1,84,0,85,0,0,24,2,26,54,0,54,161,187
01/29/2017,0,4,28,0,32,0,0,0,0,0,0,0,21,0,21,0,0,4,0,4,34,0,34,87,91
01/30/2017,0,1,27,0,28,0,0,0,0,0,0,2,14,0,16,0,8,2,0,10,2,0,2,46,56
01/31/2017,0,4,20,0,24,0,0,0,0,0,0,0,47,0,47,0,0,8,0,8,66,0,66,137,145
02/01/2017,0,0,14,0,14,0,0,0,0,0,0,4,21,0,25,0,2,0,0,2,30,0,30,69,71
02/02/2017,0,3,10,0,13,0,0,0,0,0,0,7,16,0,23,0,2,0,0,2,4,0,4,40,42
02/03/2017,0,0,13,0,13,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15
02/04/2017,0,9,11,0,20,0,0,0,0,0,0,2,9,0,11,0,0,2,0,2,14,0,14,45,47
02/05/2017,0,1,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
02/06/2017,0,3,10,0,13,0,0,0,0,0,0,2,5,0,7,0,2,0,0,2,8,0,8,28,30
02/07/2017,0,1,16,0,17,0,0,0,0,0,0,1,5,0,6,0,0,0,0,0,10,0,10,33,33
02/08/2017,0,5,13,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18
02/09/2017,0,2,27,0,29,0,0,0,0,0,0,3,9,0,12,0,4,6,0,10,0,0,0,41,51
02/10/2017,0,3,15,0,18,0,0,4,0,4,0,1,39,0,40,0,2,14,2,18,38,0,38,96,118
02/11/2017,0,1,19,0,20,0,0,0,0,0,0,1,95,0,96,0,0,26,2,28,62,0,62,178,206
02/12/2017,0,0,20,0,20,0,0,2,0,2,0,2,70,0,72,0,2,22,0,24,62,0,62,154,180
02/13/2017,0,2,17,0,19,0,0,0,0,0,0,1,125,2,128,0,6,30,0,36,74,0,74,221,257
02/14/2017,0,0,13,0,13,0,0,0,0,0,0,2,72,0,74,0,0,14,0,14,54,0,54,141,155
02/15/2017,0,3,20,0,23,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,24,24
02/16/2017,0,2,28,0,30,0,0,0,0,0,0,5,8,0,13,0,0,0,0,0,0,0,0,43,43
02/17/2017,0,4,23,1,28,0,0,0,0,0,0,5,63,1,69,0,4,18,0,22,30,0,30,127,149
02/18/2017,0,0,17,0,17,0,0,0,0,0,0,1,12,0,13,0,0,4,0,4,10,0,10,40,44
02/19/2017,0,0,12,0,12,0,0,0,0,0,0,0,26,0,26,0,0,10,0,10,46,0,46,84,94
02/20/2017,0,7,21,0,28,0,0,0,0,0,0,0,11,0,11,0,0,4,0,4,6,0,6,45,49
02/21/2017,0,3,22,0,25,0,0,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,25,29
02/23/2017,0,1,27,0,28,0,0,0,0,0,0,2,35,0,37,0,0,10,4,14,16,0,16,81,95
02/24/2017,0,6,20,0,26,0,0,0,0,0,0,4,31,0,35,0,0,10,0,10,36,0,36,97,107
02/25/2017,0,3,23,0,26,0,0,0,0,0,0,5,104,0,109,0,0,22,0,22,84,0,84,219,241
02/26/2017,0,4,19,0,23,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,18,0,18,43,43
02/27/2017,0,9,19,0,28,0,2,0,0,2,0,0,23,0,23,0,0,0,0,0,34,0,34,85,87
02/28/2017,0,1,14,0,15,0,0,0,0,0,0,0,47,0,47,0,2,20,6,28,32,0,32,94,122
03/01/2017,0,6,31,0,37,0,0,0,0,0,0,2,46,0,48,0,2,18,0,20,42,0,42,127,147
03/02/2017,0,1,21,0,22,0,0,2,0,2,0,1,36,0,37,0,0,12,0,12,36,0,36,95,109
03/03/2017,0,1,23,2,26,0,0,0,0,0,0,0,29,0,29,0,4,4,0,8,42,0,42,97,105
03/04/2017,1,4,22,2,29,0,0,0,0,0,0,1,20,0,21,0,0,10,0,10,22,0,22,72,82
03/05/2017,0,2,13,0,15,0,0,0,0,0,0,2,4,0,6,0,0,0,0,0,8,0,8,29,29
03/06/2017,0,5,6,0,11,0,0,0,0,0,0,0,4,2,6,0,0,0,0,0,4,0,4,21,21
03/07/2017,0,0,23,0,23,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,26,26
03/08/2017,0,0,23,0,23,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,26,26
03/09/2017,0,0,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22
03/10/2017,0,3,20,0,23,0,2,101,0,103,0,0,0,0,0,0,2,40,0,42,54,0,54,77,222
03/11/2017,0,0,12,0,12,0,0,0,0,0,0,1,5,0,6,0,0,2,0,2,0,0,0,18,20
03/12/2017,0,2,27,0,29,0,0,2,0,2,0,1,82,0,83,0,4,22,0,26,52,0,52,164,192
03/13/2017,0,2,24,0,26,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,6,0,6,39,39
03/14/2017,0,5,22,0,27,0,0,0,0,0,0,1,17,0,18,0,0,2,4,6,6,0,6,51,57
03/15/2017,0,2,17,0,19,0,0,0,0,0,0,0,27,0,27,0,0,4,0,4,2,0,2,48,52
03/16/2017,0,6,31,0,37,0,0,0,0,0,0,3,130,0,133,0,2,20,0,22,118,0,118,288,310
03/17/2017,0,1,19,0,20,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,24,24
03/18/2017,0,6,22,0,28,0,0,0,0,0,0,10,19,0,29,0,0,2,0,2,10,0,10,67,69
03/19/2017,0,2,30,0,32,0,0,0,0,0,0,2,145,0,147,0,0,30,0,30,124,0,124,303,333
03/20/2017,0,0,13,0,13,0,0,0,0,0,0,4,50,0,54,0,0,2,0,2,52,0,52,119,121
03/21/2017,0,0,29,0,29,0,0,2,0,2,0,9,33,0,42,0,6,2,0,8,50,0,50,121,131
03/22/2017,0,1,28,0,29,0,0,0,0,0,0,6,57,0,63,0,2,12,4,18,62,0,62,154,172
03/23/2017,0,1,29,0,30,0,0,0,0,0,0,1,115,0,116,0,0,18,0,18,82,0,82,228,246
03/24/2017,0,3,29,0,32,0,0,0,0,0,0,0,21,0,21,0,0,2,0,2,22,0,22,75,77
03/25/2017,0,0,21,0,21,0,0,0,0,0,0,0,49,0,49,0,0,8,0,8,44,0,44,114,122
03/26/2017,0,2,18,0,20,0,0,0,0,0,0,3,1,0,4,0,0,0,0,0,10,0,10,34,34
03/27/2017,0,2,16,0,18,0,0,0,0,0,0,3,28,0,31,0,2,16,0,18,22,0,22,71,89
03/28/2017,0,1,22,0,23,0,0,0,0,0,0,7,45,0,52,0,0,12,0,12,42,0,42,117,129
03/29/2017,0,4,11,0,15,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,2,0,2,26,26
03/30/2017,0,5,14,2,21,0,0,0,0,0,0,2,69,0,71,0,2,12,0,14,108,0,108,200,214
03/31/2017,0,2,27,0,29,0,0,0,0,0,0,2,133,2,137,0,2,66,2,70,68,0,68,234,304
04/01/2017,0,9,29,0,38,0,0,0,0,0,0,1,20,0,21,0,0,12,0,12,20,0,20,79,91
04/02/2017,0,0,26,0,26,0,0,2,0,2,0,10,69,0,79,0,2,20,2,24,40,0,40,145,171
04/03/2017,0,3,22,2,27,0,0,0,0,0,0,3,108,0,111,0,4,12,0,16,74,0,74,212,228
04/04/2017,0,2,15,0,17,0,0,0,0,0,0,12,77,0,89,0,4,22,0,26,50,0,50,156,182
04/05/2017,0,0,19,0,19,0,0,0,0,0,0,4,48,0,52,0,0,14,0,14,60,0,60,131,145
04/06/2017,0,4,24,0,28,0,0,0,0,0,0,0,24,0,24,0,0,2,0,2,36,0,36,88,90
04/07/2017,0,2,7,0,9,0,0,0,0,0,0,5,1,0,6,0,0,0,0,0,0,0,0,15,15
04/08/2017,0,0,13,0,13,0,0,0,0,0,0,2,21,0,23,0,0,16,10,26,18,0,18,54,80
04/09/2017,0,6,11,0,17,0,0,0,0,0,0,2,88,0,90,0,2,10,0,12,58,0,58,165,177
04/10/2017,0,2,24,0,26,0,0,0,0,0,0,2,23,0,25,0,4,6,0,10,0,0,0,51,61
04/11/2017,0,2,18,0,20,0,0,0,0,0,0,0,100,2,102,0,2,12,0,14,72,0,72,194,208
04/12/2017,0,0,30,0,30,0,0,0,0,0,0,5,39,0,44,0,0,0,0,0,35,0,35,109,109
04/13/2017,0,0,31,0,31,0,0,2,0,2,0,4,31,0,35,0,4,2,0,6,2,0,2,68,76
04/14/2017,0,7,33,0,40,0,0,53,0,53,0,0,0,0,0,0,0,20,0,20,38,0,38,78,151
04/15/2017,0,0,14,0,14,0,0,0,0,0,0,8,156,0,164,0,0,24,0,24,48,0,48,226,250
04/16/2017,0,3,10,0,13,0,0,0,0,0,0,9,50,0,59,0,6,18,0,24,14,0,14,86,110
04/17/2017,0,4,24,0,28,0,0,0,0,0,0,2,51,0,53,0,5,10,0,15,38,0,38,119,134
04/18/2017,0,5,25,0,30,0,0,2,0,2,0,2,49,0,51,0,0,10,0,10,24,0,24,105,117
04/19/2017,0,2,21,0,23,0,0,2,0,2,0,5,32,0,37,0,2,18,4,24,92,0,92,152,178
04/20/2017,0,1,22,0,23,0,0,0,0,0,0,4,51,0,55,0,0,6,0,6,14,0,14,92,98
04/21/2017,0,2,27,0,29,0,0,0,0,0,0,10,157,0,167,0,2,44,0,46,114,0,114,310,356
04/22/2017,0,2,16,0,18,0,0,0,0,0,0,5,30,0,35,0,4,0,0,4,56,0,56,109,113
04/23/2017,0,2,24,0,26,0,0,0,0,0,0,2,26,0,28,0,0,0,0,0,68,0,68,122,122
04/24/2017,0,5,28,0,33,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,39,39
04/25/2017,0,2,33,0,35,0,0,0,0,0,0,2,26,0,28,0,2,4,0,6,56,0,56,119,125
04/26/2017,0,0,42,0,42,0,0,0,0,0,0,3,21,0,24,0,2,4,2,8,30,0,30,96,104
04/27/2017,0,4,37,0,41,0,0,0,0,0,0,0,21,0,21,0,0,8,0,8,4,0,4,66,74
04/28/2017,0,4,31,0,35,0,0,0,0,0,0,12,122,1,135,0,0,40,0,40,104,0,104,274,314
04/29/2017,0,0,22,0,22,0,0,0,0,0,0,7,123,3,133,0,2,22,0,24,88,0,88,243,267
04/30/2017,0,3,23,0,26,0,0,0,0,0,0,1,69,1,71,0,0,26,0,26,72,0,72,169,195
05/01/2017,0,4,30,0,34,0,0,0,0,0,0,0,61,0,61,0,0,20,0,20,84,0,84,179,199
05/02/2017,0,4,49,0,53,0,0,0,0,0,0,3,28,0,31,0,0,8,0,8,22,0,22,106,114
05/03/2017,0,4,31,0,35,0,0,0,0,0,0,9,121,3,133,0,0,20,0,20,104,0,104,272,292
05/04/2017,0,1,18,0,19,0,0,0,0,0,0,4,96,0,100,0,2,14,0,16,70,0,70,189,205
05/05/2017,0,2,34,0,36,0,0,0,0,0,0,2,17,0,19,0,4,8,0,12,16,0,16,71,83
05/06/2017,0,2,16,0,18,0,0,0,0,0,0,4,107,0,111,0,0,32,0,32,120,0,120,249,281
05/07/2017,0,3,18,0,21,0,0,0,0,0,0,0,95,0,95,0,0,12,2,14,96,0,96,212,226
05/08/2017,0,0,27,0,27,0,0,0,0,0,0,4,121,0,125,0,0,10,0,10,94,0,94,246,256
05/09/2017,0,1,11,0,12,0,0,0,0,0,0,9,112,0,121,0,2,12,2,16,112,0,112,245,261
05/10/2017,0,5,26,0,31,0,0,0,0,0,0,7,140,0,147,0,4,26,2,32,108,0,108,286,318
05/11/2017,0,3,37,0,40,0,0,0,0,0,0,0,17,0,17,0,0,8,0,8,8,0,8,65,73
05/12/2017,0,4,22,2,28,0,0,0,0,0,0,1,29,1,31,0,0,12,0,12,34,12,46,105,117
05/13/2017,0,0,14,0,14,0,0,0,0,0,0,2,11,0,13,0,0,6,0,6,8,0,8,35,41
05/14/2017,0,0,23,0,23,0,0,0,0,0,0,1,43,0,44,0,0,6,0,6,82,0,82,149,155
05/15/2017,0,3,35,0,38,0,0,0,0,0,0,2,56,0,58,0,2,18,0,20,120,0,120,216,236
05/16/2017,0,7,16,0,23,0,0,0,0,0,0,1,21,0,22,0,4,6,2,12,20,0,20,65,77
05/17/2017,0,5,29,0,34,0,0,0,0,0,0,4,60,3,67,0,0,12,0,12,70,4,74,175,187
05/18/2017,0,2,42,2,46,0,0,2,0,2,0,2,149,0,151,0,2,22,0,24,117,0,117,314,340
05/19/2017,0,0,37,0,37,0,0,0,0,0,0,10,147,4,161,0,6,28,0,34,166,0,166,364,398
05/20/2017,0,0,27,3,30,0,0,0,0,0,0,1,106,16,123,0,0,26,0,26,76,2,78,231,257
05/21/2017,0,0,20,0,20,0,0,0,0,0,0,2,122,0,124,0,2,14,0,16,90,0,90,234,250
05/22/2017,0,1,31,0,32,0,0,0,0,0,0,5,112,0,117,0,4,10,0,14,112,0,112,261,275
05/23/2017,0,0,34,1,35,0,0,2,0,2,0,5,126,0,131,0,2,22,0,24,90,0,90,256,282
05/24/2017,0,2,26,0,28,0,0,0,0,0,0,5,68,5,78,0,0,10,0,10,174,10,184,290,300
05/25/2017,0,5,31,0,36,0,0,0,0,0,0,6,120,0,126,0,0,40,0,40,88,0,88,250,290
05/26/2017,0,1,39,0,40,0,0,2,0,2,0,5,169,0,174,0,2,48,0,50,154,0,154,368,420
05/27/2017,0,0,14,0,14,0,0,0,0,0,0,4,122,0,126,0,0,16,0,16,88,0,88,228,244
05/28/2017,0,2,13,0,15,0,0,0,0,0,0,4,82,0,86,0,2,18,0,20,42,0,42,143,163
05/29/2017,0,4,41,0,45,0,0,0,0,0,0,6,50,0,56,0,0,10,0,10,18,0,18,119,129
05/30/2017,0,7,38,0,45,0,0,0,0,0,0,1,3,0,4,0,0,0,0,0,2,0,2,51,51
05/31/2017,0,3,30,0,33,0,0,0,0,0,0,2,112,0,114,0,0,10,0,10,208,0,208,355,365
06/01/2017,0,1,22,0,23,0,0,0,0,0,0,3,53,0,56,0,4,12,0,16,72,0,72,151,167
06/02/2017,0,2,35,0,37,0,0,0,0,0,0,5,111,0,116,0,2,32,0,34,120,0,120,273,307
06/03/2017,0,2,12,1,15,0,0,0,0,0,0,4,44,0,48,0,2,14,0,16,84,0,84,147,163
06/04/2017,0,0,24,0,24,0,0,0,0,0,0,4,103,1,108,0,0,22,4,26,62,0,62,194,220
06/05/2017,0,1,27,0,28,0,0,0,0,0,0,5,117,0,122,0,0,28,0,28,80,0,80,230,258
06/06/2017,0,1,24,0,25,0,0,0,0,0,0,9,109,0,118,0,4,24,4,32,118,0,118,261,293
06/07/2017,0,3,31,0,34,0,0,0,0,0,0,3,112,0,115,0,0,28,0,28,78,0,78,227,255
06/08/2017,0,6,39,0,45,0,0,0,0,0,0,3,22,0,25,0,0,6,4,10,48,0,48,118,128
06/09/2017,0,2,35,0,37,0,0,0,0,0,0,0,50,0,50,0,0,8,0,8,78,0,78,165,173
06/10/2017,0,1,13,2,16,0,0,0,0,0,0,1,19,0,20,0,0,12,0,12,22,0,22,58,70
06/11/2017,0,0,28,0,28,0,0,0,0,0,0,1,52,0,53,0,0,12,0,12,20,0,20,101,113
06/12/2017,0,3,22,0,25,0,0,2,0,2,0,0,49,0,49,0,6,8,2,16,114,0,114,188,206
06/13/2017,0,7,32,0,39,0,0,2,0,2,0,10,40,0,50,0,8,8,0,16,38,0,38,127,145
06/14/2017,0,3,22,0,25,0,0,2,0,2,0,5,103,0,108,0,2,36,0,38,176,0,176,309,349
06/15/2017,0,3,25,0,28,0,0,0,0,0,0,2,3,0,5,0,0,0,0,0,0,0,0,33,33
06/16/2017,0,7,43,0,50,0,0,0,0,0,0,2,43,0,45,0,0,14,0,14,60,0,60,155,169
06/17/2017,0,0,26,0,26,0,0,0,0,0,0,15,135,8,158,0,2,16,0,18,94,0,94,278,296
06/18/2017,0,0,30,0,30,0,0,0,0,0,0,6,104,0,110,0,0,16,0,16,110,0,110,250,266
06/19/2017,0,1,18,0,19,0,0,0,0,0,0,8,102,1,111,0,0,12,2,14,122,0,122,252,266
06/20/2017,0,3,23,0,26,0,0,0,0,0,0,4,100,0,104,0,2,134,0,136,138,0,138,268,404
06/21/2017,0,1,41,0,42,0,0,0,0,0,0,6,128,0,134,0,0,34,0,34,108,0,108,284,318
06/22/2017,0,0,28,0,28,0,0,0,0,0,0,3,107,0,110,0,0,12,0,12,94,0,94,232,244
06/23/2017,0,1,30,0,31,0,0,0,0,0,0,3,122,0,125,0,8,26,2,36,82,0,82,238,274
06/24/2017,0,0,16,0,16,0,0,0,0,0,0,7,106,0,113,0,2,30,0,32,66,0,66,195,227
06/25/2017,0,1,25,0,26,0,0,0,0,0,0,5,110,0,115,0,2,12,0,14,72,0,72,213,227
06/26/2017,0,3,16,2,21,0,0,0,0,0,0,6,82,0,88,0,0,10,0,10,118,0,118,227,237
06/27/2017,0,3,33,0,36,0,0,0,0,0,0,6,84,0,90,0,4,16,0,20,100,0,100,226,246
06/28/2017,0,0,40,0,40,0,0,0,0,0,0,7,86,0,93,0,6,10,0,16,110,0,110,243,259
06/29/2017,0,0,26,0,26,0,0,0,0,0,0,6,130,0,136,0,2,44,0,46,164,0,164,326,372
06/30/2017,0,1,31,0,32,0,0,0,0,0,0,3,153,0,156,0,2,36,2,40,152,0,152,340,380
07/01/2017,0,1,39,0,40,0,0,0,0,0,0,9,67,0,76,0,2,8,0,10,28,0,28,144,154
07/02/2017,0,0,24,0,24,0,0,0,0,0,0,5,121,0,126,0,2,24,0,26,104,0,104,254,280
07/03/2017,0,0,31,0,31,0,0,2,0,2,0,3,90,0,93,0,0,14,0,14,114,0,114,238,254
07/04/2017,0,2,19,0,21,0,0,0,0,0,0,10,72,0,82,0,8,12,0,20,138,0,138,241,261
07/05/2017,0,3,21,0,24,0,0,0,0,0,0,4,98,0,102,0,2,16,2,20,90,0,90,216,236
07/06/2017,0,0,26,0,26,0,0,0,0,0,0,2,145,0,147,0,0,10,0,10,166,0,166,339,349
07/07/2017,0,6,54,0,60,0,0,0,0,0,0,3,106,0,109,0,4,14,2,20,104,0,104,273,293
07/08/2017,0,0,28,0,28,0,0,0,0,0,0,4,110,0,114,0,0,14,0,14,148,0,148,290,304
07/09/2017,0,6,21,0,27,0,0,0,0,0,0,0,97,0,97,0,2,18,0,20,92,0,92,216,236
07/10/2017,0,2,29,0,31,0,0,0,0,0,0,8,138,2,148,0,0,10,0,10,142,4,146,325,335
07/11/2017,0,7,17,0,24,0,0,0,0,0,0,2,95,0,97,0,2,18,0,20,146,2,148,269,289
07/12/2017,0,7,34,0,41,0,0,0,0,0,0,0,115,10,125,0,0,18,4,22,152,0,152,318,340
07/13/2017,0,2,34,2,38,0,0,0,0,0,0,6,78,2,86,0,4,14,0,18,78,2,80,204,222
07/14/2017,0,3,18,0,21,0,0,0,0,0,0,5,124,0,129,0,6,24,0,30,132,0,132,282,312
07/15/2017,0,1,28,0,29,0,0,0,0,0,0,5,107,0,112,0,4,26,0,30,96,0,96,237,267
07/16/2017,0,2,22,0,24,0,0,0,0,0,0,5,98,0,103,0,0,40,2,42,116,0,116,243,285
07/17/2017,0,0,19,0,19,0,0,0,0,0,0,3,88,0,91,0,0,16,0,16,112,0,112,222,238
07/18/2017,0,4,19,0,23,0,0,0,0,0,0,2,116,0,118,0,0,8,0,8,98,0,98,239,247
07/19/2017,0,3,28,0,31,0,0,0,0,0,0,6,145,3,154,0,6,30,4,40,154,4,158,343,383
07/20/2017,0,0,40,0,40,0,0,0,0,0,0,5,89,0,94,0,2,22,0,24,128,0,128,262,286
07/21/2017,0,7,30,0,37,0,0,0,0,0,0,8,150,0,158,0,2,28,0,30,132,0,132,327,357
07/22/2017,0,2,18,0,20,0,0,0,0,0,0,3,132,5,140,0,4,30,6,40,138,0,138,298,338
07/23/2017,0,4,26,0,30,0,0,0,0,0,0,1,77,0,78,0,2,14,0,16,66,0,66,174,190
07/24/2017,0,1,38,0,39,0,0,0,0,0,0,8,76,0,84,0,2,14,0,16,100,6,106,229,245
07/25/2017,0,1,34,0,35,0,0,0,0,0,0,8,80,0,88,0,2,8,0,10,148,4,152,275,285
07/26/2017,0,1,21,0,22,0,0,0,0,0,0,9,113,0,122,0,2,24,0,26,98,0,98,242,268
07/27/2017,0,0,35,0,35,0,0,4,0,4,0,5,102,0,107,0,2,22,2,26,102,0,102,244,274
07/28/2017,0,3,36,0,39,0,0,0,0,0,0,4,93,0,97,0,2,44,0,46,104,0,104,240,286
07/29/2017,0,1,25,0,26,0,0,0,0,0,0,4,111,0,115,0,2,16,0,18,108,0,108,249,267
07/30/2017,0,0,24,0,24,0,0,0,0,0,0,2,81,0,83,0,0,10,0,10,84,0,84,191,201
07/31/2017,0,1,23,0,24,0,0,0,0,0,0,3,82,0,85,0,2,12,0,14,82,0,82,191,205
08/01/2017,0,7,25,0,32,0,0,0,0,0,0,4,84,0,88,0,0,4,0,4,110,0,110,230,234
08/02/2017,0,1,17,0,18,0,0,0,0,0,0,0,80,2,82,0,4,10,4,18,38,0,38,138,156
08/03/2017,0,3,25,0,28,0,0,0,0,0,0,1,46,0,47,0,0,0,0,0,68,0,68,143,143
08/04/2017,0,1,34,0,35,0,0,0,0,0,0,3,71,0,74,0,0,2,0,2,74,0,74,183,185
08/05/2017,0,3,16,0,19,0,0,0,0,0,0,6,122,0,128,0,0,24,0,24,116,0,116,263,287
08/06/2017,0,0,26,0,26,0,0,0,0,0,0,2,75,0,77,0,0,20,0,20,38,0,38,141,161
08/07/2017,0,1,31,0,32,0,0,0,0,0,0,4,95,0,99,0,4,14,0,18,90,0,90,221,239
08/08/2017,0,3,32,0,35,0,0,2,0,2,0,3,87,0,90,0,2,6,0,8,120,0,120,245,255
08/09/2017,0,5,40,0,45,0,0,0,0,0,0,0,59,0,59,0,0,8,0,8,94,0,94,198,206
08/10/2017,0,3,33,0,36,0,0,2,0,2,0,3,91,0,94,0,8,18,4,30,146,0,146,276,308
08/11/2017,0,5,27,0,32,0,0,0,0,0,0,6,110,0,116,0,8,28,0,36,152,0,152,300,336
08/12/2017,0,2,30,0,32,0,0,0,0,0,0,1,80,0,81,0,2,24,0,26,86,0,86,199,225
08/13/2017,0,4,44,0,48,0,0,0,0,0,0,3,26,0,29,0,0,8,0,8,24,0,24,101,109
08/14/2017,0,6,30,0,36,0,0,0,0,0,0,8,115,0,123,0,0,30,0,30,114,0,114,273,303
08/15/2017,0,3,18,0,21,0,0,2,0,2,0,10,111,0,121,0,2,24,0,26,184,0,184,326,354
08/16/2017,0,5,19,0,24,0,0,0,0,0,0,13,172,0,185,0,0,16,0,16,156,0,156,365,381
08/17/2017,0,1,31,0,32,0,0,0,0,0,0,8,100,0,108,0,4,28,0,32,106,0,106,246,278
08/18/2017,0,4,19,0,23,0,0,0,0,0,0,3,153,0,156,0,0,28,6,34,128,0,128,307,341
08/19/2017,0,0,22,0,22,0,0,0,0,0,0,7,126,5,138,0,2,50,2,54,124,0,124,284,338
08/20/2017,0,4,20,0,24,0,0,0,0,0,0,3,99,0,102,0,2,24,0,26,48,0,48,174,200
08/21/2017,0,14,26,0,40,0,0,0,0,0,0,5,181,0,186,0,8,82,0,90,18,0,18,244,334
08/22/2017,0,1,37,0,38,0,0,0,0,0,0,9,119,0,128,0,0,18,0,18,112,0,112,278,296
08/23/2017,0,3,33,0,36,0,0,1,0,1,0,5,91,0,96,0,0,12,0,12,108,0,108,240,253
08/24/2017,0,0,21,0,21,0,0,0,0,0,0,4,93,0,97,0,0,10,0,10,80,0,80,198,208
