OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=TOP,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,0,2,0,2,0,0,2,0,2,0,0,27,0,27,0,0,0,0,0,10,0,10,39,41
01/23/2017,0,8,17,0,25,0,2,0,0,2,0,8,16,0,24,0,0,0,0,0,18,0,18,67,69
01/24/2017,0,0,18,0,18,0,0,4,0,4,0,2,24,0,26,0,0,0,0,0,44,0,44,88,92
01/25/2017,0,0,2,0,2,0,0,0,4,4,0,3,9,0,12,0,0,0,0,0,0,0,0,14,18
01/26/2017,0,4,23,0,27,0,0,4,8,12,0,14,26,0,40,0,0,4,0,4,60,0,60,127,143
01/27/2017,0,0,12,0,12,0,0,0,2,2,0,6,28,0,34,0,0,2,0,2,68,0,68,114,118
01/28/2017,0,0,13,0,13,0,0,2,0,2,0,8,44,0,52,0,0,0,0,0,62,0,62,127,129
01/29/2017,0,0,24,0,24,0,0,4,0,4,0,0,40,0,40,0,0,0,0,0,70,0,70,134,138
01/30/2017,0,0,45,0,45,0,0,0,0,0,0,0,44,0,44,0,0,0,0,0,90,0,90,179,179
01/31/2017,0,1,10,0,11,0,0,12,2,14,0,3,40,2,45,0,0,0,0,0,118,0,118,174,188
02/01/2017,0,3,5,0,8,0,0,0,6,6,0,4,14,0,18,0,0,0,0,0,18,0,18,44,50
02/02/2017,0,0,4,0,4,0,0,4,0,4,0,0,7,0,7,0,0,0,0,0,10,0,10,21,25
02/03/2017,0,0,29,0,29,0,0,0,0,0,0,2,40,0,42,0,6,2,0,8,86,0,86,157,165
02/04/2017,0,0,11,0,11,0,0,8,0,8,0,0,14,0,14,0,0,0,0,0,56,0,56,81,89
02/05/2017,0,0,9,0,9,0,0,2,0,2,0,0,56,0,56,0,0,0,0,0,20,0,20,85,87
02/06/2017,0,0,8,0,8,0,0,4,0,4,0,0,13,0,13,0,0,0,0,0,28,0,28,49,53
02/07/2017,0,0,11,0,11,0,0,2,0,2,0,0,5,0,5,0,0,0,0,0,0,0,0,16,18
02/08/2017,0,0,6,0,6,0,0,2,0,2,0,2,9,0,11,0,0,0,0,0,22,0,22,39,41
02/09/2017,0,2,26,2,30,0,0,6,0,6,0,8,68,1,77,0,2,2,2,6,36,4,40,147,159
02/10/2017,0,0,15,0,15,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,20,38,58,95,95
02/11/2017,0,0,6,0,6,0,0,0,0,0,0,2,29,0,31,0,4,2,0,6,98,0,98,135,141
02/12/2017,0,0,6,0,6,0,2,4,0,6,0,0,27,0,27,0,2,4,0,6,58,0,58,91,103
02/13/2017,0,0,9,0,9,0,0,0,0,0,0,0,18,0,18,0,12,4,0,16,112,0,112,139,155
02/14/2017,0,0,14,0,14,0,4,0,6,10,0,4,19,0,23,0,0,0,0,0,42,0,42,79,89
02/15/2017,0,0,33,2,35,0,0,32,0,32,0,0,29,0,29,0,0,16,2,18,86,0,86,150,200
02/16/2017,0,1,27,0,28,0,0,8,2,10,0,2,18,0,20,0,4,0,6,10,10,0,10,58,78
02/17/2017,0,0,19,0,19,0,0,2,4,6,0,2,41,0,43,0,0,4,0,4,6,0,6,68,78
02/18/2017,0,0,26,0,26,0,0,6,4,10,0,6,70,0,76,0,0,10,0,10,94,0,94,196,216
02/19/2017,0,0,18,0,18,0,0,2,0,2,0,0,14,0,14,0,0,0,0,0,30,0,30,62,64
02/20/2017,0,0,10,0,10,0,0,0,0,0,0,0,27,0,27,0,0,4,0,4,30,0,30,67,71
02/21/2017,0,4,35,0,39,0,0,16,2,18,0,0,30,0,30,0,0,12,0,12,36,0,36,105,135
02/23/2017,0,0,23,0,23,0,0,4,4,8,0,2,14,0,16,0,0,2,2,4,8,0,8,47,59
02/24/2017,0,0,4,0,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6,6
02/25/2017,0,2,23,0,25,0,0,2,0,2,0,6,33,0,39,0,0,4,4,8,28,0,28,92,102
02/26/2017,0,0,19,0,19,0,0,0,0,0,0,2,13,0,15,0,0,2,0,2,22,0,22,56,58
02/27/2017,0,0,12,2,14,0,0,0,4,4,0,4,27,0,31,0,0,0,0,0,34,0,34,79,83
02/28/2017,0,0,36,0,36,0,0,6,4,10,0,4,22,0,26,0,0,6,0,6,24,0,24,86,102
03/01/2017,0,0,13,8,21,0,0,6,4,10,0,2,24,2,28,0,4,2,0,6,16,0,16,65,81
03/02/2017,0,0,9,0,9,0,0,6,0,6,0,0,31,0,31,0,6,0,0,6,74,0,74,114,126
03/03/2017,0,0,11,0,11,0,0,4,4,8,0,6,31,2,39,0,0,2,0,2,8,0,8,58,68
03/04/2017,0,0,8,0,8,0,0,0,0,0,0,0,20,0,20,0,0,8,0,8,4,0,4,32,40
03/05/2017,0,0,8,0,8,0,0,0,0,0,0,0,4,0,4,0,2,6,2,10,0,0,0,12,22
03/06/2017,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
03/07/2017,0,1,11,0,12,0,0,2,2,4,0,4,10,0,14,0,2,2,0,4,4,0,4,30,38
03/08/2017,0,16,26,2,44,0,0,6,4,10,0,2,39,6,47,0,0,0,8,8,32,0,32,123,141
03/09/2017,0,0,30,0,30,0,0,6,16,22,0,3,22,0,25,0,2,4,0,6,50,0,50,105,133
03/10/2017,0,0,9,0,9,0,0,0,2,2,0,5,17,0,22,0,0,0,0,0,16,0,16,47,49
03/11/2017,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,24,0,24,28,28
03/12/2017,0,0,6,0,6,0,0,0,0,0,0,0,3,0,3,0,0,0,2,2,2,0,2,11,13
03/13/2017,0,4,6,0,10,0,0,0,0,0,0,0,3,0,3,0,16,0,0,16,6,0,6,19,35
03/14/2017,0,0,19,0,19,0,0,8,0,8,0,4,5,2,11,0,0,0,0,0,10,0,10,40,48
03/15/2017,0,0,37,0,37,0,0,0,4,4,0,0,18,0,18,0,0,0,2,2,46,0,46,101,107
03/16/2017,0,2,5,0,7,0,2,2,2,6,0,1,11,0,12,0,2,0,0,2,18,0,18,37,45
03/17/2017,0,0,14,0,14,0,0,0,2,2,0,2,20,0,22,0,0,6,0,6,62,0,62,98,106
03/18/2017,0,0,18,0,18,0,2,4,2,8,0,8,44,0,52,0,2,2,0,4,70,0,70,140,152
03/19/2017,0,0,20,0,20,0,0,0,0,0,0,5,21,0,26,0,0,0,0,0,8,0,8,54,54
03/20/2017,0,1,25,0,26,0,0,0,0,0,0,2,30,0,32,0,0,0,0,0,18,0,18,76,76
03/21/2017,0,2,5,0,7,0,0,0,0,0,0,4,11,0,15,0,0,0,0,0,6,0,6,28,28
03/22/2017,0,0,20,0,20,0,0,6,0,6,0,13,15,2,30,0,0,6,0,6,0,0,0,50,62
03/23/2017,0,2,4,0,6,0,0,4,0,4,0,2,11,0,13,0,0,0,0,0,10,0,10,29,33
03/24/2017,0,0,0,0,0,0,0,0,2,2,0,0,3,0,3,0,0,0,0,0,10,0,10,13,15
03/25/2017,0,0,14,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16
03/26/2017,0,0,6,0,6,0,0,2,0,2,0,0,7,0,7,0,0,2,0,2,46,0,46,59,63
03/27/2017,0,2,8,0,10,0,0,0,0,0,0,0,16,0,16,0,3,0,0,3,0,0,0,26,29
03/28/2017,0,16,10,0,26,0,0,4,2,6,0,4,11,0,15,0,0,2,0,2,0,0,0,41,49
03/29/2017,0,3,1,0,4,0,0,4,0,4,0,0,2,0,2,0,0,0,0,0,4,0,4,10,14
03/30/2017,0,0,14,0,14,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,4,0,4,18,20
03/31/2017,0,0,8,0,8,0,0,2,2,4,0,0,5,0,5,0,0,0,0,0,0,10,10,23,27
04/01/2017,0,0,8,0,8,0,0,2,0,2,0,2,8,0,10,0,0,0,0,0,6,0,6,24,26
04/02/2017,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
04/03/2017,0,0,13,0,13,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,16,16
04/04/2017,0,2,6,0,8,0,0,0,6,6,0,0,4,0,4,0,0,0,0,0,28,0,28,40,46
04/05/2017,0,0,7,0,7,0,0,0,0,0,0,4,4,0,8,0,2,0,0,2,0,0,0,15,17
04/06/2017,0,1,66,0,67,0,0,2,6,8,0,6,50,0,56,0,4,4,0,8,40,0,40,163,179
04/07/2017,0,9,10,0,19,0,0,0,0,0,0,2,55,0,57,0,0,0,0,0,2,0,2,78,78
04/08/2017,0,0,26,0,26,0,0,2,0,2,0,0,39,0,39,0,0,0,0,0,10,0,10,75,77
04/09/2017,0,0,3,0,3,0,0,0,0,0,0,2,3,0,5,0,0,4,0,4,0,0,0,8,12
04/10/2017,0,0,5,0,5,0,0,0,0,0,0,0,16,0,16,0,6,0,0,6,18,0,18,39,45
04/11/2017,0,4,12,0,16,0,0,4,2,6,0,19,54,0,73,0,0,2,0,2,84,0,84,173,181
04/12/2017,0,2,8,2,12,0,0,10,4,14,0,2,21,2,25,0,0,0,0,0,52,0,52,89,103
04/13/2017,0,0,5,0,5,0,0,6,2,8,0,10,41,0,51,0,0,10,0,10,30,0,30,86,104
04/14/2017,0,2,7,0,9,0,0,0,4,4,0,0,13,0,13,0,4,0,0,4,2,0,2,24,32
04/15/2017,0,0,16,0,16,0,2,0,0,2,0,0,17,0,17,0,0,0,0,0,10,0,10,43,45
04/16/2017,0,0,8,0,8,0,0,1,0,1,0,0,5,0,5,0,0,0,0,0,58,0,58,71,72
04/17/2017,0,0,36,0,36,0,2,4,0,6,0,2,26,0,28,0,0,0,0,0,68,0,68,132,138
04/18/2017,0,8,25,0,33,0,0,0,8,8,0,4,28,0,32,0,0,0,0,0,4,0,4,69,77
04/19/2017,0,4,37,0,41,0,0,2,10,12,0,2,27,0,29,0,0,0,0,0,6,0,6,76,88
04/20/2017,0,0,46,2,48,0,0,16,12,28,0,4,38,0,42,0,0,0,4,4,14,0,14,104,136
04/21/2017,0,9,31,0,40,0,0,4,0,4,0,0,20,0,20,0,0,2,0,2,8,0,8,68,74
04/22/2017,0,0,5,0,5,0,0,4,0,4,0,2,71,0,73,0,0,2,0,2,30,0,30,108,114
04/23/2017,0,0,22,0,22,0,0,0,0,0,0,6,45,0,51,0,2,2,0,4,60,0,60,133,137
04/24/2017,0,0,6,0,6,0,0,0,0,0,0,2,11,0,13,0,0,14,0,14,0,0,0,19,33
04/25/2017,0,6,21,0,27,0,0,2,0,2,0,3,38,0,41,0,2,8,0,10,22,0,22,90,102
04/26/2017,0,0,6,0,6,0,0,12,0,12,0,2,6,0,8,0,0,0,0,0,10,0,10,24,36
04/27/2017,0,0,18,0,18,0,0,6,4,10,0,4,33,0,37,0,4,0,0,4,118,0,118,173,187
04/28/2017,0,4,18,0,22,0,0,0,2,2,0,3,2,0,5,0,0,0,2,2,4,20,24,51,55
04/29/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/30/2017,0,0,2,0,2,0,0,2,0,2,0,2,0,0,2,0,0,2,0,2,0,0,0,4,8
05/01/2017,0,0,5,0,5,0,0,0,0,0,0,2,9,0,11,0,2,0,0,2,0,0,0,16,18
05/02/2017,0,2,32,0,34,0,0,0,6,6,0,6,43,0,49,0,0,4,0,4,38,0,38,121,131
05/03/2017,0,12,3,0,15,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,15,21
05/04/2017,0,0,13,0,13,0,0,8,12,20,0,0,36,0,36,0,0,4,0,4,10,0,10,59,83
05/05/2017,0,4,28,4,36,0,2,2,0,4,0,4,64,2,70,0,4,4,2,10,42,0,42,148,162
05/06/2017,0,0,7,0,7,0,0,0,2,2,0,2,135,0,137,0,0,2,0,2,30,0,30,174,178
05/07/2017,0,1,10,0,11,0,0,0,0,0,0,2,35,0,37,0,0,0,0,0,38,0,38,86,86
05/08/2017,0,0,19,0,19,0,0,6,0,6,0,8,35,0,43,0,0,0,0,0,22,0,22,84,90
05/09/2017,0,0,43,2,45,0,0,2,8,10,0,4,45,0,49,0,0,0,0,0,64,0,64,158,168
05/10/2017,0,0,4,0,4,0,0,8,4,12,0,4,14,14,32,0,0,4,0,4,10,0,10,46,62
05/11/2017,0,1,5,0,6,0,0,6,0,6,0,2,5,0,7,0,0,0,0,0,0,0,0,13,19
05/12/2017,0,0,41,0,41,0,0,0,0,0,0,0,44,0,44,0,0,0,0,0,18,0,18,103,103
05/13/2017,0,0,22,0,22,0,0,0,0,0,0,6,65,2,73,0,0,4,0,4,68,0,68,163,167
05/14/2017,0,0,6,0,6,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,15,15
05/15/2017,0,12,34,0,46,0,0,4,2,6,0,0,38,2,40,0,0,0,6,6,70,0,70,156,168
05/16/2017,0,0,23,0,23,0,0,0,0,0,0,0,29,0,29,0,0,2,0,2,20,0,20,72,74
05/17/2017,0,4,2,6,12,0,0,10,2,12,0,6,14,2,22,0,0,0,0,0,0,0,0,34,46
05/18/2017,0,0,41,0,41,0,0,10,2,12,0,11,40,0,51,0,0,6,0,6,84,0,84,176,194
05/19/2017,0,1,5,0,6,0,0,2,2,4,0,0,3,0,3,0,0,0,0,0,0,0,0,9,13
05/20/2017,0,0,15,0,15,0,0,4,6,10,0,8,13,0,21,0,0,2,0,2,8,0,8,44,56
05/21/2017,0,0,9,0,9,0,0,4,0,4,0,4,43,0,47,0,0,4,0,4,20,0,20,76,84
05/22/2017,0,0,9,0,9,0,0,4,0,4,0,0,8,0,8,0,0,0,0,0,32,0,32,49,53
05/23/2017,0,4,48,2,54,0,0,8,2,10,0,0,44,2,46,0,0,0,0,0,94,0,94,194,204
05/24/2017,0,1,31,0,32,0,0,2,8,10,0,4,30,0,34,0,0,0,0,0,18,0,18,84,94
05/25/2017,0,1,18,0,19,0,0,8,4,12,0,4,41,0,45,0,2,10,2,14,52,0,52,116,142
05/26/2017,0,1,4,0,5,0,0,4,0,4,0,4,18,0,22,0,0,4,0,4,34,0,34,61,69
05/27/2017,0,0,3,0,3,0,0,0,0,0,0,0,7,0,7,0,0,2,0,2,0,4,4,14,16
05/28/2017,0,0,35,0,35,0,0,0,0,0,0,2,42,0,44,0,0,2,0,2,36,0,36,115,117
05/29/2017,0,0,11,0,11,0,0,2,0,2,0,0,34,0,34,0,0,2,0,2,62,0,62,107,111
05/30/2017,0,4,24,0,28,0,2,4,2,8,0,5,25,0,30,0,0,4,0,4,48,0,48,106,118
05/31/2017,0,2,7,0,9,0,0,6,10,16,0,4,27,0,31,0,0,0,0,0,18,0,18,58,74
06/01/2017,0,0,41,0,41,0,0,0,2,2,0,6,31,0,37,0,0,0,0,0,4,0,4,82,84
06/02/2017,0,4,33,1,38,0,0,0,0,0,0,6,42,1,49,0,0,4,0,4,12,0,12,99,103
06/03/2017,0,16,24,0,40,0,4,4,2,10,0,4,36,0,40,0,0,10,12,22,14,0,14,94,126
06/04/2017,0,0,2,0,2,0,0,0,0,0,0,0,21,0,21,0,0,4,0,4,20,0,20,43,47
06/05/2017,0,0,27,0,27,0,0,6,8,14,0,4,41,0,45,0,2,2,4,8,30,0,30,102,124
06/06/2017,0,4,10,2,16,0,0,0,4,4,0,2,13,2,17,0,0,0,0,0,22,0,22,55,59
06/07/2017,0,0,4,4,8,0,0,2,8,10,0,3,31,0,34,0,0,0,0,0,48,0,48,90,100
06/08/2017,0,3,16,2,21,0,2,4,8,14,0,2,40,0,42,0,0,4,0,4,38,0,38,101,119
06/09/2017,0,0,21,0,21,0,0,6,0,6,0,4,35,0,39,0,0,0,0,0,28,0,28,88,94
06/10/2017,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,44,0,44,69,69
06/11/2017,0,0,2,0,2,0,0,2,0,2,0,5,12,0,17,0,0,0,0,0,36,0,36,55,57
06/12/2017,0,0,32,0,32,0,0,6,2,8,0,10,18,0,28,0,0,2,0,2,18,0,18,78,88
06/13/2017,0,1,34,5,40,0,0,2,6,8,0,0,24,3,27,0,0,0,0,0,0,0,0,67,75
06/14/2017,0,0,10,0,10,0,0,12,34,46,0,1,9,0,10,0,0,4,0,4,10,0,10,30,80
06/15/2017,0,0,14,4,18,0,0,4,8,12,0,4,47,0,51,0,4,18,0,22,52,0,52,121,155
06/16/2017,0,14,5,0,19,0,0,8,4,12,0,2,36,0,38,0,0,24,4,28,4,0,4,61,101
06/17/2017,0,1,18,0,19,0,0,6,0,6,0,0,16,0,16,0,0,10,0,10,54,0,54,89,105
06/18/2017,0,0,2,0,2,0,0,0,0,0,0,0,25,0,25,0,0,28,0,28,34,0,34,61,89
06/19/2017,0,8,26,0,34,0,0,0,2,2,0,2,38,0,40,0,0,0,0,0,42,0,42,116,118
06/20/2017,0,0,11,0,11,0,0,4,0,4,0,1,56,4,61,0,0,0,0,0,20,0,20,92,96
06/21/2017,0,0,11,2,13,0,0,10,8,18,0,2,25,0,27,0,0,0,2,2,60,0,60,100,120
06/22/2017,0,8,23,0,31,0,0,0,16,16,0,6,32,0,38,0,0,0,0,0,26,0,26,95,111
06/23/2017,0,0,35,0,35,0,0,12,0,12,0,6,18,0,24,0,0,2,0,2,16,0,16,75,89
06/24/2017,0,0,9,0,9,0,0,2,0,2,0,2,48,0,50,0,0,0,0,0,44,0,44,103,105
06/25/2017,0,0,5,0,5,0,0,0,0,0,0,0,35,0,35,0,0,0,0,0,64,0,64,104,104
06/26/2017,0,1,30,0,31,0,0,2,6,8,0,1,51,0,52,0,0,6,0,6,26,0,26,109,123
06/27/2017,0,2,24,0,26,0,0,10,8,18,0,4,45,0,49,0,0,2,4,6,8,0,8,83,107
06/28/2017,0,0,8,0,8,0,0,6,6,12,0,8,21,3,32,0,2,2,2,6,8,12,20,60,78
06/30/2017,0,0,32,0,32,0,0,2,4,6,0,0,38,0,38,0,0,6,0,6,8,0,8,78,90
07/01/2017,0,2,13,0,15,0,0,0,0,0,0,2,79,0,81,0,12,4,0,16,60,0,60,156,172
07/02/2017,0,0,8,0,8,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,34,0,34,65,65
07/03/2017,0,0,16,0,16,0,0,2,0,2,0,0,72,0,72,0,0,6,0,6,44,0,44,132,140
07/04/2017,0,0,3,0,3,0,0,0,0,0,0,0,12,0,12,0,2,4,0,6,24,0,24,39,45
07/05/2017,0,0,20,0,20,0,0,4,2,6,0,4,12,0,16,0,0,0,0,0,2,0,2,38,44
07/06/2017,0,0,32,2,34,0,0,2,6,8,0,1,39,0,40,0,2,0,4,6,12,0,12,86,100
07/07/2017,0,0,11,0,11,0,0,0,0,0,0,2,26,0,28,0,0,4,0,4,14,4,18,57,61
07/08/2017,0,0,15,0,15,0,0,10,0,10,0,1,45,0,46,0,0,10,0,10,32,0,32,93,113
07/09/2017,0,0,1,0,1,0,0,2,0,2,0,0,33,2,35,0,0,6,0,6,24,0,24,60,68
07/10/2017,0,0,10,0,10,0,0,6,6,12,0,0,19,0,19,0,0,2,0,2,2,0,2,31,45
07/11/2017,0,0,20,2,22,0,0,4,6,10,0,0,17,0,17,0,0,4,4,8,32,0,32,71,89
07/12/2017,0,1,26,0,27,0,0,6,2,8,0,4,23,0,27,0,10,2,0,12,34,0,34,88,108
07/13/2017,0,4,21,0,25,0,0,4,4,8,0,3,30,0,33,0,4,12,2,18,18,0,18,76,102
07/14/2017,0,0,16,0,16,0,0,0,0,0,0,0,23,0,23,0,0,10,0,10,36,0,36,75,85
07/15/2017,0,0,2,0,2,0,0,4,0,4,0,0,21,0,21,0,0,4,0,4,20,0,20,43,51
07/16/2017,0,0,11,0,11,0,0,2,0,2,0,0,35,0,35,0,0,4,0,4,24,0,24,70,76
07/17/2017,0,0,40,0,40,0,0,2,2,4,0,0,24,0,24,0,0,12,0,12,26,0,26,90,106
07/18/2017,0,0,12,0,12,0,0,8,0,8,0,0,26,0,26,0,0,2,0,2,20,0,20,58,68
07/19/2017,0,0,12,0,12,0,0,2,4,6,0,0,22,16,38,0,0,10,20,30,20,0,20,70,106
07/20/2017,0,4,7,0,11,0,0,14,6,20,0,0,34,0,34,0,0,0,0,0,20,0,20,65,85
07/21/2017,0,2,14,0,16,0,0,0,0,0,0,2,27,0,29,0,4,14,0,18,24,0,24,69,87
07/22/2017,0,0,13,0,13,0,0,0,2,2,0,0,31,0,31,0,4,2,0,6,22,0,22,66,74
07/23/2017,0,0,16,0,16,0,0,2,0,2,0,4,37,0,41,0,0,2,0,2,4,0,4,61,65
07/24/2017,0,2,25,0,27,0,4,8,4,16,0,2,18,0,20,0,2,6,2,10,22,0,22,69,95
07/25/2017,0,14,28,2,44,0,0,4,4,8,0,1,35,0,36,0,4,2,0,6,26,0,26,106,120
07/26/2017,0,0,7,0,7,0,0,2,2,4,0,0,2,0,2,0,0,0,0,0,4,0,4,13,17
07/27/2017,0,0,15,0,15,0,0,6,0,6,0,0,14,0,14,0,0,0,0,0,20,0,20,49,55
07/28/2017,0,8,22,0,30,0,0,2,4,6,0,0,27,0,27,0,0,2,6,8,10,8,18,75,89
07/29/2017,0,0,18,0,18,0,0,2,0,2,0,0,34,0,34,0,4,6,0,10,18,0,18,70,82
07/30/2017,0,0,9,0,9,0,0,2,6,8,0,0,35,0,35,0,0,6,0,6,34,26,60,104,118
07/31/2017,0,0,2,0,2,0,0,2,4,6,0,2,15,0,17,0,0,0,0,0,22,0,22,41,47
08/01/2017,0,0,1,2,3,0,0,18,6,24,0,0,24,0,24,0,6,8,0,14,0,0,0,27,65
08/02/2017,0,0,25,0,25,0,0,10,6,16,0,4,26,0,30,0,6,0,0,6,0,0,0,55,77
08/03/2017,0,0,3,4,7,0,0,6,6,12,0,0,17,0,17,0,0,2,2,4,8,0,8,32,48
08/04/2017,0,0,16,0,16,0,0,12,0,12,0,3,38,0,41,0,4,4,4,12,62,0,62,119,143
08/05/2017,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,4,0,4,6,0,6,9,13
08/06/2017,0,0,2,0,2,0,0,2,0,2,0,4,5,0,9,0,2,0,0,2,0,0,0,11,15
08/07/2017,0,0,17,0,17,0,0,6,4,10,0,4,22,0,26,0,0,10,0,10,44,0,44,87,107
08/08/2017,0,0,26,0,26,0,0,8,8,16,0,2,25,0,27,0,4,4,0,8,18,0,18,71,95
08/09/2017,0,0,9,4,13,0,0,6,6,12,0,0,28,2,30,0,0,4,0,4,38,0,38,81,97
08/10/2017,0,0,5,0,5,0,0,6,0,6,0,2,23,8,33,0,0,4,0,4,24,0,24,62,72
08/11/2017,0,0,21,0,21,0,0,0,2,2,0,1,23,0,24,0,8,8,0,16,6,0,6,51,69
08/12/2017,0,0,4,0,4,0,0,0,0,0,0,1,41,0,42,0,8,4,0,12,36,0,36,82,94
08/13/2017,0,0,12,0,12,0,0,0,0,0,0,0,40,0,40,0,6,2,2,10,24,0,24,76,86
08/14/2017,0,0,16,0,16,0,0,4,2,6,0,2,11,0,13,0,0,0,0,0,22,0,22,51,57
08/15/2017,0,0,12,2,14,0,0,10,6,16,0,0,33,0,33,0,4,8,0,12,58,0,58,105,133
08/16/2017,0,0,0,0,0,0,0,2,0,2,0,0,11,0,11,0,0,2,0,2,12,0,12,23,27
08/17/2017,0,0,18,2,20,0,0,6,14,20,0,2,44,0,46,0,0,4,0,4,12,0,12,78,102
08/18/2017,0,1,13,2,16,0,0,0,0,0,0,0,20,0,20,0,4,2,0,6,38,0,38,74,80
08/20/2017,0,0,0,0,0,0,0,0,0,0,0,8,26,0,34,0,0,2,0,2,22,0,22,56,58
08/21/2017,0,0,11,0,11,0,0,2,0,2,0,0,54,0,54,0,0,8,2,10,4,0,4,69,81
08/22/2017,0,0,41,0,41,0,4,14,0,18,0,4,21,2,27,0,2,0,0,2,18,6,24,92,112
08/23/2017,0,0,24,0,24,0,0,4,4,8,0,7,21,0,28,0,0,0,0,0,30,0,30,82,90
08/24/2017,0,0,31,4,35,0,0,8,2,10,0,2,34,0,36,0,0,0,0,0,38,0,38,109,119
08/25/2017,0,0,20,0,20,0,0,6,0,6,0,2,50,0,52,0,8,8,0,16,8,0,8,80,102
08/26/2017,0,0,12,0,12,0,0,0,0,0,0,2,82,0,84,0,2,2,6,10,34,0,34,130,140
