OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=STP,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,5,15,2,22,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,20,0,20,43,45
01/23/2017,0,10,46,1,57,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,8,0,8,67,69
01/24/2017,0,7,47,10,64,0,0,0,0,0,0,0,4,7,11,0,3,0,0,3,0,0,0,75,78
01/25/2017,0,6,34,1,41,0,0,2,0,2,0,0,3,0,3,0,1,1,0,2,0,0,0,44,48
01/26/2017,0,12,53,7,72,0,1,1,0,2,0,1,14,19,34,0,0,3,0,3,8,20,28,134,139
01/27/2017,0,15,41,4,60,0,0,0,0,0,0,3,20,2,25,0,3,10,0,13,20,0,20,105,118
01/28/2017,0,5,24,0,29,0,0,1,0,1,0,2,14,1,17,0,3,9,0,12,12,0,12,58,71
01/29/2017,0,13,29,0,42,0,0,2,0,2,0,9,21,0,30,0,3,5,0,8,44,0,44,116,126
01/30/2017,0,19,38,2,59,0,0,1,0,1,0,0,0,2,2,0,0,1,0,1,0,0,0,61,63
01/31/2017,0,7,56,3,66,0,0,0,0,0,0,0,9,21,30,0,0,1,0,1,0,16,16,112,113
02/01/2017,0,11,61,8,80,0,0,1,0,1,0,7,25,18,50,0,0,8,0,8,66,4,70,200,209
02/02/2017,0,9,33,1,43,0,0,0,0,0,0,6,9,16,31,0,2,8,0,10,4,0,4,78,88
02/03/2017,0,8,48,2,58,0,0,0,0,0,0,3,13,4,20,0,4,7,0,11,14,0,14,92,103
02/04/2017,0,3,9,0,12,0,0,1,0,1,0,3,9,0,12,0,1,39,0,40,2,0,2,26,67
02/05/2017,0,2,23,0,25,0,0,0,0,0,0,0,9,0,9,0,4,5,0,9,28,0,28,62,71
02/06/2017,0,13,36,3,52,0,0,0,0,0,0,2,18,0,20,0,4,3,0,7,0,0,0,72,79
02/07/2017,0,14,21,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35
02/08/2017,0,19,43,3,65,0,0,0,0,0,0,10,23,17,50,0,8,4,0,12,26,4,30,145,157
02/09/2017,0,12,27,2,41,1,0,2,0,3,0,4,33,20,57,0,2,9,0,11,50,0,50,148,162
02/10/2017,0,7,28,2,37,0,1,0,0,1,0,5,17,4,26,0,3,8,0,11,10,0,10,73,85
02/11/2017,0,7,24,0,31,0,0,0,0,0,0,1,20,10,31,0,0,13,0,13,10,0,10,72,85
02/12/2017,0,17,18,2,37,0,0,0,0,0,0,5,18,7,30,0,11,9,0,20,14,0,14,81,101
02/13/2017,0,13,38,6,57,0,0,0,0,0,0,6,15,9,30,0,1,8,0,9,12,0,12,99,108
02/14/2017,1,9,42,2,54,0,0,2,0,2,0,5,12,7,24,0,8,2,0,10,12,0,12,90,102
02/15/2017,0,11,55,2,68,0,0,1,0,1,0,4,35,20,59,0,0,9,0,9,26,0,26,153,163
02/16/2017,0,8,47,7,62,0,0,2,0,2,0,4,28,17,49,0,2,5,0,7,28,12,40,151,160
02/17/2017,0,11,61,0,72,1,2,1,0,4,0,8,26,10,44,0,1,15,0,16,8,0,8,124,144
02/18/2017,0,16,22,0,38,0,0,0,0,0,0,5,21,4,30,0,0,20,0,20,28,0,28,96,116
02/19/2017,0,13,28,0,41,0,0,0,0,0,0,1,18,0,19,0,1,18,0,19,16,0,16,76,95
02/20/2017,0,8,35,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43
02/21/2017,0,4,37,2,43,0,0,0,0,0,0,0,9,1,10,0,0,2,0,2,4,0,4,57,59
02/22/2017,0,4,63,4,71,0,0,0,0,0,0,0,9,13,22,0,2,6,0,8,2,0,2,95,103
02/23/2017,0,12,49,6,67,0,1,3,0,4,0,7,25,25,57,0,2,0,0,2,30,18,48,172,178
02/24/2017,0,15,24,2,41,0,0,0,0,0,0,2,2,3,7,0,2,0,0,2,0,0,0,48,50
02/25/2017,0,12,30,0,42,0,0,0,0,0,0,1,9,0,10,0,2,5,0,7,2,0,2,54,61
02/26/2017,0,10,38,0,48,0,1,0,0,1,0,4,35,0,39,0,1,7,0,8,28,0,28,115,124
02/27/2017,0,10,36,2,48,0,0,0,0,0,0,1,15,1,17,0,1,6,0,7,45,0,45,110,117
02/28/2017,0,9,24,5,38,0,0,2,0,2,0,2,11,11,24,0,0,1,0,1,12,14,26,88,91
03/01/2017,0,8,45,2,55,0,0,2,0,2,0,4,6,6,16,0,2,1,0,3,0,0,0,71,76
03/02/2017,0,8,34,5,47,0,0,1,0,1,0,2,15,13,30,0,5,5,0,10,2,6,8,85,96
03/03/2017,0,18,43,0,61,0,0,1,0,1,0,1,8,2,11,0,2,11,0,13,10,0,10,82,96
03/04/2017,0,15,15,0,30,0,0,0,0,0,0,8,16,1,25,0,2,15,0,17,10,0,10,65,82
03/05/2017,0,10,27,2,39,0,0,1,0,1,0,2,19,0,21,0,0,5,0,5,20,0,20,80,86
03/06/2017,0,8,25,2,35,0,1,1,0,2,0,2,3,0,5,0,1,0,0,1,0,0,0,40,43
03/07/2017,0,10,28,2,40,0,0,2,0,2,0,0,0,0,0,0,0,3,0,3,0,0,0,40,45
03/08/2017,0,17,39,2,58,0,0,0,0,0,0,0,6,3,9,0,0,0,1,1,0,0,0,67,68
03/09/2017,0,6,36,4,46,0,0,8,0,8,0,3,16,13,32,0,0,11,0,11,10,8,18,96,115
03/10/2017,0,10,19,0,29,0,0,0,0,0,0,10,18,1,29,0,0,7,0,7,7,0,7,65,72
03/11/2017,0,9,35,0,44,0,0,4,0,4,0,13,25,0,38,0,2,18,0,20,34,0,34,116,140
03/12/2017,0,6,25,0,31,0,0,0,0,0,0,1,10,0,11,0,0,3,0,3,0,0,0,42,45
03/13/2017,0,9,47,0,56,0,0,5,0,5,0,9,18,2,29,0,1,1,0,2,32,0,32,117,124
03/14/2017,0,17,40,3,60,0,0,0,0,0,0,16,37,14,67,0,9,12,1,22,34,28,62,189,211
03/15/2017,0,11,48,1,60,0,0,0,0,0,0,8,19,18,45,0,1,7,0,8,12,20,32,137,145
03/16/2017,0,15,46,2,63,0,0,0,0,0,0,5,18,15,38,0,4,7,0,11,22,4,26,127,138
03/17/2017,0,8,34,6,48,0,0,1,0,1,0,1,3,0,4,0,6,3,0,9,0,0,0,52,62
03/18/2017,0,11,23,0,34,0,0,0,0,0,0,1,29,2,32,0,1,25,0,26,48,0,48,114,140
03/19/2017,0,9,31,0,40,0,0,0,0,0,0,0,15,2,17,0,1,8,0,9,20,0,20,77,86
03/20/2017,0,9,32,1,42,0,2,1,0,3,0,2,20,0,22,0,4,8,0,12,28,0,28,92,107
03/21/2017,0,15,53,1,69,0,0,0,0,0,0,7,29,12,48,0,3,9,2,14,38,6,44,161,175
03/22/2017,0,13,41,1,55,0,0,0,0,0,0,1,24,9,34,0,0,6,0,6,36,0,36,125,131
03/23/2017,0,5,47,3,55,0,0,0,0,0,0,0,8,4,12,0,3,3,0,6,0,8,8,75,81
03/24/2017,0,8,36,4,48,0,0,1,0,1,0,1,4,2,7,0,0,0,0,0,0,0,0,55,56
03/25/2017,0,19,35,0,54,0,0,0,0,0,0,5,11,0,16,0,4,7,0,11,6,0,6,76,87
03/26/2017,0,9,29,0,38,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,38,40
03/27/2017,0,5,52,4,61,0,0,0,0,0,0,2,27,5,34,0,5,10,0,15,48,0,48,143,158
03/28/2017,0,8,57,1,66,0,0,0,0,0,0,2,26,18,46,0,0,17,0,17,16,0,16,128,145
03/29/2017,0,15,48,4,67,0,0,0,0,0,0,5,17,30,52,0,0,5,0,5,8,62,70,189,194
03/30/2017,0,9,40,3,52,0,0,0,0,0,0,2,17,24,43,0,0,4,0,4,18,50,68,163,167
03/31/2017,0,16,48,0,64,0,1,2,0,3,0,11,34,11,56,0,9,9,0,18,24,90,114,234,255
04/01/2017,0,10,14,0,24,0,0,0,0,0,0,3,27,0,30,0,1,17,0,18,30,0,30,84,102
04/02/2017,0,7,27,0,34,0,0,1,0,1,0,2,6,0,8,0,2,7,0,9,6,0,6,48,58
04/03/2017,0,9,38,1,48,0,0,2,0,2,0,2,3,0,5,0,0,0,0,0,8,0,8,61,63
04/04/2017,0,9,49,5,63,0,0,4,0,4,0,10,29,18,57,0,6,18,1,25,18,28,46,166,195
04/05/2017,0,17,35,5,57,0,0,2,0,2,0,2,27,21,50,0,1,6,0,7,20,10,30,137,146
04/06/2017,0,14,39,0,53,0,1,4,0,5,0,3,36,29,68,0,2,15,0,17,58,4,62,183,205
04/07/2017,0,10,54,0,64,0,0,2,0,2,0,4,34,5,43,0,3,19,0,22,40,0,40,147,171
04/08/2017,0,11,22,0,33,0,0,0,0,0,0,1,15,3,19,0,2,17,0,19,14,0,14,66,85
04/09/2017,0,14,28,0,42,1,1,1,0,3,0,0,18,0,18,0,1,8,0,9,18,0,18,78,90
04/10/2017,0,9,33,6,48,0,0,1,0,1,0,0,4,2,6,0,0,3,0,3,0,0,0,54,58
04/11/2017,0,8,39,6,53,0,1,3,0,4,0,3,28,30,61,0,2,20,0,22,12,6,18,132,158
04/12/2017,0,13,46,0,59,0,0,0,0,0,0,2,22,13,37,0,0,5,0,5,12,12,24,120,125
04/13/2017,0,11,75,11,97,0,0,1,0,1,0,4,7,4,15,0,0,8,0,8,4,8,12,124,133
04/14/2017,0,6,20,1,27,0,0,0,0,0,0,1,8,5,14,0,0,5,0,5,14,8,22,63,68
04/15/2017,0,11,15,0,26,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,2,0,2,29,31
04/16/2017,0,5,14,0,19,0,0,1,0,1,0,1,10,0,11,0,1,3,0,4,18,0,18,48,53
04/17/2017,0,13,53,1,67,1,0,2,0,3,0,1,22,0,23,0,0,9,0,9,12,0,12,102,114
04/18/2017,0,16,43,3,62,27,9,1,1,38,0,0,6,29,35,0,0,0,0,0,4,12,16,113,151
04/19/2017,0,4,69,0,73,0,0,0,0,0,0,0,24,9,33,0,0,5,0,5,28,10,38,144,149
04/20/2017,0,5,58,3,66,0,1,1,0,2,0,5,21,23,49,0,0,4,0,4,12,30,42,157,163
04/21/2017,0,8,47,0,55,0,1,2,0,3,0,10,29,2,41,0,3,24,0,27,20,0,20,116,146
04/22/2017,0,9,31,0,40,0,0,2,0,2,0,3,33,1,37,0,2,27,0,29,36,0,36,113,144
04/23/2017,0,12,43,0,55,0,0,1,0,1,0,6,44,0,50,0,8,20,0,28,58,0,58,163,192
04/24/2017,0,14,32,2,48,0,0,0,0,0,0,4,8,0,12,0,0,6,0,6,10,0,10,70,76
04/25/2017,0,20,31,0,51,0,2,2,0,4,0,2,5,7,14,0,4,7,0,11,0,36,36,101,116
04/26/2017,0,8,42,2,52,0,0,0,0,0,0,1,7,10,18,0,0,1,0,1,0,18,18,88,89
04/27/2017,0,19,50,4,73,0,0,0,0,0,0,3,14,24,41,0,3,4,0,7,26,30,56,170,177
04/28/2017,0,14,43,2,59,0,0,3,0,3,0,4,21,4,29,0,0,5,0,5,10,6,16,104,112
04/29/2017,0,10,55,0,65,0,0,0,0,0,0,6,28,13,47,0,2,15,0,17,16,0,16,128,145
04/30/2017,0,9,17,0,26,0,0,0,0,0,0,0,7,0,7,0,0,1,0,1,0,0,0,33,34
05/01/2017,0,11,39,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50
05/02/2017,0,11,48,5,64,0,0,0,0,0,0,6,23,18,47,0,6,16,0,22,13,12,25,136,158
05/03/2017,0,17,45,2,64,0,1,1,0,2,0,1,19,16,36,0,2,8,1,11,34,18,52,152,165
05/04/2017,0,17,56,2,75,0,0,0,0,0,0,8,50,5,63,0,6,33,0,39,4,0,4,142,181
05/05/2017,0,5,44,1,50,0,1,0,0,1,0,12,40,6,58,0,3,16,0,19,18,4,22,130,150
05/06/2017,0,9,15,0,24,0,0,0,0,0,0,15,16,2,33,0,6,21,0,27,14,0,14,71,98
05/07/2017,0,6,36,2,44,0,0,0,0,0,0,0,21,0,21,0,0,20,0,20,18,0,18,83,103
05/08/2017,0,16,52,0,68,0,1,1,0,2,0,4,26,8,38,0,0,10,0,10,8,0,8,114,126
05/09/2017,0,17,52,2,71,0,0,0,0,0,0,12,28,11,51,0,8,18,0,26,36,0,36,158,184
05/10/2017,0,8,64,3,75,0,2,0,0,2,0,6,25,11,42,0,3,3,0,6,60,2,62,179,187
05/11/2017,0,9,83,6,98,0,0,1,0,1,0,5,25,18,48,0,1,17,0,18,10,30,40,186,205
05/12/2017,0,15,56,2,73,0,0,1,0,1,0,11,36,4,51,0,10,19,0,29,19,0,19,143,173
05/13/2017,0,7,33,0,40,0,0,2,0,2,0,14,13,0,27,0,8,32,0,40,14,0,14,81,123
05/14/2017,0,11,13,0,24,0,0,1,0,1,0,10,24,0,34,0,8,18,0,26,26,0,26,84,111
05/15/2017,0,12,57,2,71,0,0,0,0,0,0,3,24,2,29,0,1,4,0,5,46,0,46,146,151
05/16/2017,0,14,50,6,70,0,0,0,0,0,0,7,15,17,39,0,5,2,0,7,18,36,54,163,170
05/17/2017,0,9,41,2,52,0,0,1,0,1,0,0,2,3,5,0,0,0,0,0,2,28,30,87,88
05/18/2017,0,13,65,6,84,0,0,4,0,4,0,4,13,18,35,0,4,6,0,10,30,58,88,207,221
05/19/2017,0,14,51,2,67,0,0,1,0,1,0,7,22,0,29,0,2,15,0,17,8,0,8,104,122
05/20/2017,0,3,14,3,20,0,0,2,0,2,0,3,1,2,6,0,1,0,0,1,0,0,0,26,29
05/21/2017,0,7,34,0,41,0,0,0,0,0,0,0,1,0,1,0,0,3,0,3,0,0,0,42,45
05/22/2017,0,9,58,1,68,0,0,3,0,3,0,6,12,0,18,0,5,15,0,20,4,0,4,90,113
05/23/2017,0,14,59,1,74,0,0,2,1,3,0,9,24,11,44,0,9,15,0,24,14,0,14,132,159
05/24/2017,0,13,53,2,68,0,0,1,0,1,0,6,25,13,44,0,0,19,0,19,56,0,56,168,188
05/25/2017,0,12,54,2,68,0,0,0,0,0,0,6,28,11,45,0,2,22,0,24,18,10,28,141,165
05/26/2017,0,15,37,2,54,0,0,1,0,1,0,9,28,3,40,0,6,16,0,22,46,0,46,140,163
05/27/2017,0,12,17,0,29,0,0,0,0,0,0,10,22,0,32,0,7,27,0,34,10,0,10,71,105
05/28/2017,0,3,19,0,22,0,0,0,0,0,0,3,5,1,9,0,2,5,0,7,14,0,14,45,52
05/29/2017,0,10,22,0,32,0,0,1,0,1,0,2,14,0,16,0,2,9,0,11,10,0,10,58,70
05/30/2017,0,9,43,0,52,0,1,0,0,1,0,0,15,0,15,0,0,8,0,8,38,0,38,105,114
05/31/2017,0,8,56,1,65,0,1,1,0,2,0,1,26,12,39,0,0,17,0,17,36,0,36,140,159
06/01/2017,0,8,53,3,64,0,0,2,0,2,0,13,41,0,54,0,4,14,1,19,58,0,58,176,197
06/02/2017,0,8,46,1,55,0,1,0,0,1,0,10,36,0,46,0,5,18,0,23,34,0,34,135,159
06/03/2017,0,7,23,0,30,0,0,0,0,0,0,3,17,6,26,0,2,24,0,26,22,0,22,78,104
06/04/2017,0,5,23,0,28,0,0,0,0,0,0,2,18,0,20,0,1,15,0,16,16,0,16,64,80
06/05/2017,0,7,48,2,57,0,0,1,0,1,0,7,26,0,33,0,6,12,0,18,8,0,8,98,117
06/06/2017,0,9,61,3,73,0,0,1,0,1,0,5,38,8,51,0,9,18,1,28,34,0,34,158,187
06/07/2017,0,30,67,2,99,0,0,2,0,2,0,2,18,2,22,0,2,13,0,15,30,0,30,151,168
06/08/2017,0,23,56,2,81,0,0,0,0,0,0,8,31,2,41,0,6,16,0,22,36,0,36,158,180
06/09/2017,0,4,45,4,53,0,0,0,0,0,0,3,36,2,41,0,2,16,0,18,40,0,40,134,152
06/10/2017,0,5,17,0,22,127,24,1,1,153,0,2,16,0,18,0,2,3,0,5,0,0,0,40,198
06/11/2017,0,3,30,0,33,0,0,1,0,1,0,2,11,0,13,0,2,3,0,5,0,0,0,46,52
06/12/2017,0,10,53,2,65,8,6,2,1,17,0,2,23,0,25,0,1,6,0,7,32,2,34,124,148
06/13/2017,0,12,52,3,67,1,0,4,0,5,0,4,21,3,28,0,1,6,1,8,44,10,54,149,162
06/14/2017,0,12,45,0,57,0,0,2,0,2,0,5,27,0,32,0,7,21,0,28,32,0,32,121,151
06/15/2017,0,11,71,0,82,0,0,3,0,3,0,5,31,5,41,0,0,23,0,23,46,0,46,169,195
06/16/2017,0,19,37,2,58,0,1,0,0,1,0,4,36,5,45,0,1,23,0,24,10,0,10,113,138
06/17/2017,0,14,14,0,28,0,0,3,0,3,0,4,28,0,32,0,5,20,0,25,4,0,4,64,92
06/18/2017,0,8,27,2,37,0,0,3,0,3,0,1,25,0,26,0,0,15,0,15,42,0,42,105,123
06/19/2017,0,15,60,0,75,0,1,2,0,3,0,0,17,0,17,0,0,11,0,11,22,0,22,114,128
06/20/2017,0,16,52,1,69,0,0,2,0,2,0,5,24,13,42,0,3,22,0,25,28,14,42,153,180
06/21/2017,0,13,75,4,92,0,0,0,0,0,0,12,46,12,70,0,7,16,0,23,78,0,78,240,263
06/22/2017,0,6,37,4,47,0,0,1,0,1,0,2,15,6,23,0,1,7,0,8,48,10,58,128,137
06/23/2017,0,6,50,0,56,0,1,4,0,5,0,4,34,3,41,0,0,16,0,16,54,0,54,151,172
06/24/2017,0,16,36,0,52,0,0,0,0,0,0,1,8,0,9,0,2,6,0,8,2,0,2,63,71
06/25/2017,0,14,30,0,44,0,0,1,0,1,0,2,11,0,13,0,1,7,0,8,22,0,22,79,88
06/26/2017,0,6,61,4,71,0,0,0,0,0,0,1,37,2,40,0,1,12,0,13,38,0,38,149,162
06/27/2017,0,14,62,3,79,0,0,0,1,1,0,3,33,16,52,0,15,21,1,37,22,0,22,153,191
06/28/2017,0,27,32,7,66,0,0,1,0,1,0,3,17,11,31,0,4,2,0,6,22,12,34,131,138
06/29/2017,0,5,69,6,80,0,0,3,0,3,0,3,36,8,47,0,2,10,0,12,42,14,56,183,198
06/30/2017,0,9,40,5,54,0,0,0,0,0,0,1,14,3,18,0,0,13,0,13,16,4,20,92,105
07/01/2017,0,7,32,0,39,0,1,6,0,7,0,6,29,0,35,0,6,12,0,18,70,0,70,144,169
07/02/2017,0,6,13,0,19,0,0,3,0,3,0,4,19,0,23,0,3,14,0,17,32,0,32,74,94
07/03/2017,0,3,23,2,28,0,0,1,0,1,0,2,18,0,20,0,1,4,0,5,4,0,4,52,58
07/04/2017,0,3,9,0,12,0,1,1,0,2,0,1,19,0,20,0,4,7,0,11,12,0,12,44,57
07/05/2017,0,8,34,2,44,0,0,2,0,2,0,3,18,3,24,0,0,9,0,9,30,4,34,102,113
07/06/2017,0,13,45,2,60,0,0,2,0,2,0,6,24,11,41,0,4,11,0,15,52,4,56,157,174
07/07/2017,0,7,44,1,52,0,0,1,0,1,0,8,20,9,37,0,4,19,0,23,28,16,44,133,157
07/08/2017,0,4,18,0,22,0,0,3,0,3,0,10,22,2,34,0,3,16,0,19,16,0,16,72,94
07/09/2017,0,11,31,1,43,1,0,0,0,1,0,4,15,0,19,0,4,5,0,9,28,0,28,90,100
07/10/2017,0,12,48,0,60,0,0,1,0,1,0,4,22,1,27,0,4,5,0,9,44,0,44,131,141
07/11/2017,0,15,56,4,75,0,0,0,0,0,0,2,37,17,56,0,0,9,0,9,46,10,56,187,196
07/12/2017,0,12,64,0,76,0,0,0,0,0,0,1,29,11,41,0,0,11,0,11,36,0,36,153,164
07/13/2017,0,16,57,7,80,0,0,4,0,4,0,2,19,5,26,0,0,3,0,3,20,0,20,126,133
07/14/2017,0,17,62,2,81,0,0,1,0,1,0,7,25,2,34,0,2,17,0,19,70,0,70,185,205
07/15/2017,0,10,28,0,38,0,0,0,0,0,0,4,9,0,13,0,8,16,1,25,30,0,30,81,106
07/16/2017,1,9,32,0,42,0,0,1,0,1,0,0,33,1,34,0,0,12,0,12,8,0,8,84,97
07/17/2017,0,10,66,0,76,0,0,0,0,0,0,2,16,3,21,0,5,10,0,15,0,0,0,97,112
07/18/2017,0,20,49,1,70,0,0,0,0,0,0,7,28,6,41,0,2,5,0,7,36,0,36,147,154
07/19/2017,0,4,43,2,49,0,0,1,0,1,0,3,25,13,41,0,2,14,0,16,18,12,30,120,137
07/20/2017,0,13,71,4,88,0,0,0,0,0,0,0,27,9,36,0,3,15,0,18,70,4,74,198,216
07/21/2017,0,4,47,3,54,0,0,0,0,0,0,3,16,3,22,0,1,14,0,15,76,0,76,152,167
07/22/2017,0,9,25,0,34,0,0,2,0,2,0,7,24,0,31,0,5,19,0,24,12,0,12,77,103
07/23/2017,0,12,32,0,44,0,0,0,0,0,0,2,26,4,32,0,4,25,0,29,36,0,36,112,141
07/24/2017,0,3,36,0,39,0,0,1,0,1,0,3,21,0,24,0,2,19,0,21,58,0,58,121,143
07/25/2017,0,9,53,7,69,0,0,1,0,1,0,2,12,3,17,0,0,1,0,1,24,2,26,112,114
07/26/2017,0,9,45,3,57,0,0,2,0,2,2,5,18,13,38,0,4,11,0,15,20,0,20,115,132
07/27/2017,0,14,48,1,63,1,0,0,0,1,0,2,17,8,27,0,0,3,0,3,84,0,84,174,178
07/28/2017,1,9,37,0,47,0,0,0,0,0,0,14,31,1,46,0,4,19,0,23,140,0,140,233,256
07/29/2017,0,9,24,0,33,0,0,0,0,0,0,9,13,0,22,0,8,22,0,30,4,0,4,59,89
07/30/2017,0,10,33,0,43,0,0,1,0,1,0,4,23,0,27,0,2,8,0,10,28,0,28,98,109
07/31/2017,0,14,49,0,63,0,0,1,0,1,0,4,27,4,35,0,1,20,1,22,52,0,52,150,173
08/01/2017,0,7,63,2,72,0,1,1,0,2,0,11,49,15,75,0,1,13,1,15,82,0,82,229,246
08/02/2017,0,8,51,4,63,0,0,2,0,2,0,4,21,9,34,0,3,14,0,17,24,0,24,121,140
08/03/2017,0,11,39,4,54,0,1,0,0,1,0,0,3,3,6,0,4,0,1,5,0,0,0,60,66
08/04/2017,0,11,36,0,47,0,0,0,0,0,0,6,30,3,39,0,5,12,0,17,60,0,60,146,163
08/05/2017,0,9,21,0,30,0,1,0,0,1,0,1,13,0,14,0,5,5,0,10,6,0,6,50,61
08/06/2017,0,7,34,0,41,1,0,2,0,3,0,4,15,0,19,0,5,8,0,13,28,0,28,88,104
08/07/2017,0,2,48,4,54,0,0,0,0,0,0,5,24,0,29,0,2,15,0,17,58,0,58,141,158
08/08/2017,0,11,40,3,54,0,0,1,0,1,0,6,44,19,69,0,4,22,0,26,30,0,30,153,180
08/09/2017,0,7,55,0,62,0,0,2,0,2,0,0,7,0,7,0,1,3,0,4,16,0,16,85,91
08/10/2017,0,12,60,6,78,0,0,0,0,0,0,1,13,9,23,0,0,6,0,6,50,8,58,159,165
08/11/2017,0,0,44,0,44,0,0,3,0,3,0,7,30,4,41,0,2,20,0,22,28,0,28,113,138
08/12/2017,0,4,30,1,35,0,0,0,1,1,0,12,32,12,56,0,1,20,0,21,18,4,22,113,135
08/13/2017,0,12,38,2,52,0,0,0,0,0,0,0,12,5,17,0,2,16,0,18,14,2,16,85,103
08/14/2017,0,14,47,1,62,0,1,2,0,3,0,1,15,0,16,0,2,7,0,9,32,0,32,110,122
08/15/2017,0,8,74,8,90,0,0,1,0,1,0,5,19,18,42,0,10,34,0,44,24,2,26,158,203
08/16/2017,0,14,60,4,78,0,0,0,0,0,0,3,10,5,18,0,2,2,0,4,10,0,10,106,110
08/17/2017,0,18,39,4,61,0,0,4,0,4,0,0,7,17,24,0,0,5,0,5,22,0,22,107,116
08/18/2017,0,7,33,2,42,0,0,4,0,4,0,3,19,5,27,0,2,13,0,15,36,2,38,107,126
08/19/2017,0,5,33,0,38,0,0,0,0,0,0,1,20,0,21,0,2,15,0,17,8,0,8,67,84
08/20/2017,0,8,36,0,44,0,0,1,0,1,0,7,18,0,25,0,6,15,0,21,14,0,14,83,105
08/21/2017,0,11,67,2,80,0,0,0,0,0,0,0,8,0,8,0,2,11,2,15,0,0,0,88,103
08/22/2017,0,23,71,4,98,0,0,0,0,0,0,5,37,17,59,0,3,9,0,12,46,0,46,203,215
08/23/2017,0,16,56,2,74,0,0,4,0,4,0,1,25,10,36,0,2,19,0,21,34,8,42,152,177
