OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=CWA,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/24/2017,2,29,4,0,35,0,0,1,0,1,0,0,7,0,7,0,0,3,0,3,0,0,0,42,46,
08/25/2017,0,24,6,0,30,0,0,1,0,1,0,0,10,0,10,0,0,3,0,3,2,0,2,42,46,
08/26/2017,0,16,1,0,17,0,0,0,0,0,0,0,5,0,5,0,0,1,0,1,0,0,0,22,23,
08/27/2017,0,18,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,24,26,
08/28/2017,2,18,2,0,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,22,23,
08/29/2017,0,30,3,0,33,0,1,0,0,1,0,1,23,0,24,0,2,4,0,6,0,0,0,57,64,
08/30/2017,0,25,0,0,25,0,0,6,0,6,0,1,6,0,7,0,1,1,0,2,0,0,0,32,40,
08/31/2017,0,26,4,0,30,0,0,2,0,2,0,0,29,0,29,0,0,4,0,4,10,0,10,69,75,
09-01-2017,0,22,7,0,29,0,0,0,0,0,0,1,13,0,14,0,0,4,0,4,0,0,0,43,47,
09-02-2017,0,19,4,0,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,23,24,
09-03-2017,0,13,2,0,15,0,0,1,0,1,0,0,11,0,11,0,0,2,0,2,0,0,0,26,29,
09-04-2017,0,16,6,0,22,0,0,0,0,0,0,0,5,0,5,0,0,1,0,1,2,0,2,29,30,
09-05-2017,0,21,4,0,25,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,
09-06-2017,0,27,1,0,28,0,0,1,0,1,0,0,3,0,3,0,3,3,0,6,0,0,0,31,38,
09-07-2017,0,29,2,0,31,0,0,0,0,0,0,0,4,0,4,0,0,2,0,2,0,0,0,35,37,
09-08-2017,2,24,2,2,30,0,0,1,0,1,0,0,9,0,9,0,2,2,0,4,0,0,0,39,44,
09-09-2017,0,19,8,0,27,0,0,1,0,1,0,0,9,0,9,0,0,3,0,3,6,0,6,42,46,
09-10-2017,0,18,0,0,18,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,0,4,26,26,
09-11-2017,4,24,4,0,32,0,0,2,0,2,0,0,2,0,2,0,3,2,0,5,0,0,0,34,41,
09-12-2017,0,22,0,0,22,0,0,0,0,0,0,2,6,0,8,0,0,0,0,0,10,0,10,40,40,
09/13/2017,0,26,1,0,27,0,0,0,0,0,0,4,1,0,5,0,1,1,0,2,0,0,0,32,34,
09/14/2017,0,26,9,0,35,0,0,3,0,3,0,0,8,0,8,0,3,2,0,5,0,0,0,43,51,
09/15/2017,0,24,0,0,24,0,0,1,0,1,0,0,10,0,10,0,0,3,0,3,0,0,0,34,38,
09/16/2017,0,13,0,0,13,0,0,1,0,1,0,0,15,0,15,0,1,0,0,1,0,0,0,28,30,
09/17/2017,0,19,2,0,21,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,2,0,2,28,28,
09/18/2017,0,20,3,0,23,0,0,1,0,1,0,0,7,0,7,0,2,0,0,2,0,0,0,30,33,
09/19/2017,0,26,3,0,29,0,1,3,0,4,0,2,26,0,28,0,1,1,0,2,4,0,4,61,67,
09/20/2017,0,28,1,0,29,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,29,31,
09/21/2017,0,25,4,0,29,0,0,1,0,1,0,0,4,0,4,0,2,0,0,2,4,0,4,37,40,
09/22/2017,0,24,7,0,31,0,0,2,0,2,0,0,6,0,6,0,0,3,0,3,6,0,6,43,48,
09/23/2017,0,13,4,0,17,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,6,0,6,25,26,
09/24/2017,0,20,4,0,24,0,0,0,0,0,0,0,15,0,15,0,0,2,0,2,14,0,14,53,55,
09/25/2017,0,23,3,0,26,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,29,29,
09/26/2017,0,24,11,0,35,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,35,38,
09/27/2017,0,26,2,0,28,0,0,2,0,2,0,0,3,0,3,0,1,0,0,1,0,0,0,31,34,
09/28/2017,0,24,5,0,29,0,0,2,0,2,0,0,8,0,8,0,3,3,0,6,0,0,0,37,45,
09/29/2017,0,25,3,0,28,0,0,1,0,1,0,0,2,0,2,0,0,2,0,2,4,0,4,34,37,
09/30/2017,0,15,0,0,15,0,0,0,0,0,0,0,14,0,14,0,0,5,0,5,8,0,8,37,42,
10-01-2017,0,17,2,0,19,0,0,0,0,0,0,0,11,0,11,0,3,7,0,10,0,0,0,30,40,
10-02-2017,0,25,1,0,26,0,0,1,0,1,0,0,6,0,6,0,1,1,0,2,0,0,0,32,35,
10-03-2017,0,24,4,0,28,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,29,31,
10-04-2017,0,30,1,0,31,0,0,0,0,0,0,0,13,2,15,0,0,1,0,1,6,4,10,56,57,
10-05-2017,0,24,7,0,31,0,0,1,0,1,0,0,9,1,10,0,2,0,0,2,10,2,12,53,56,
10-06-2017,2,19,2,2,25,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,27,28,
10-07-2017,0,12,5,0,17,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,18,18,
10-08-2017,0,18,7,0,25,0,0,0,0,0,0,0,12,0,12,0,0,9,0,9,0,0,0,37,46,
10-09-2017,3,23,10,0,36,0,0,1,0,1,0,1,4,0,5,0,0,3,0,3,0,0,0,41,45,
10-10-2017,0,24,2,0,26,0,0,0,0,0,0,0,14,0,14,0,0,5,0,5,6,0,6,46,51,
10-11-2017,2,23,7,0,32,0,0,0,0,0,0,0,11,0,11,0,0,2,0,2,0,0,0,43,45,
10-12-2017,2,24,2,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,
10/13/2017,6,23,2,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,
10/14/2017,0,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,
10/15/2017,2,19,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,
10/16/2017,0,22,9,0,31,0,0,1,0,1,0,0,16,0,16,0,8,2,0,10,14,0,14,61,72,
10/17/2017,0,25,4,0,29,0,0,0,0,0,0,3,21,0,24,0,0,2,0,2,6,0,6,59,61,
10/18/2017,0,25,5,0,30,0,0,1,0,1,0,0,11,0,11,0,0,1,0,1,2,0,2,43,45,
10/19/2017,2,25,1,0,28,0,0,1,0,1,0,0,11,1,12,0,1,2,0,3,14,0,14,54,58,
10/20/2017,0,24,8,0,32,0,0,0,0,0,0,0,11,0,11,0,1,2,0,3,12,0,12,55,58,
10/21/2017,0,13,3,0,16,0,0,0,0,0,0,0,7,0,7,0,0,2,0,2,6,0,6,29,31,
10/22/2017,0,18,7,0,25,0,0,2,0,2,0,0,2,0,2,0,1,0,0,1,0,0,0,27,30,
10/23/2017,3,21,2,0,26,0,0,3,0,3,0,0,10,0,10,0,1,5,0,6,28,0,28,64,73,
10/24/2017,0,25,5,0,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,30,31,
10/25/2017,0,26,6,0,32,0,0,2,0,2,0,0,5,0,5,0,2,4,0,6,12,0,12,49,57,
10/26/2017,0,24,2,0,26,0,0,2,0,2,0,0,6,0,6,0,0,2,0,2,18,0,18,50,54,
10/27/2017,0,26,2,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,
10/28/2017,0,13,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,
10/29/2017,0,19,6,0,25,0,0,0,0,0,0,0,15,2,17,0,0,0,0,0,2,0,2,44,44,
10/30/2017,0,21,6,0,27,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,
10/31/2017,0,24,4,0,28,0,0,0,0,0,0,0,4,0,4,0,4,2,0,6,0,0,0,32,38,
11-01-2017,0,23,2,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,
11-02-2017,2,23,5,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,
11-03-2017,0,24,1,0,25,0,0,2,0,2,0,0,8,0,8,0,0,1,0,1,0,0,0,33,36,
11-04-2017,0,16,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,
11-05-2017,0,21,2,0,23,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,23,25,
11-06-2017,2,23,8,0,33,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,35,37,
11-07-2017,0,27,3,0,30,0,0,0,0,0,0,0,13,0,13,0,1,1,0,2,12,0,12,55,57,
11-08-2017,0,25,4,0,29,0,0,0,0,0,0,0,2,0,2,0,2,1,0,3,0,0,0,31,34,
11-09-2017,0,28,4,0,32,0,0,0,0,0,0,0,0,0,0,0,3,2,0,5,0,0,0,32,37,
11-10-2017,0,29,11,0,40,0,0,0,0,0,0,0,9,0,9,0,0,3,0,3,4,0,4,53,56,
11-11-2017,0,15,4,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
11-12-2017,0,22,4,0,26,0,0,0,0,0,0,0,17,0,17,0,0,1,0,1,8,0,8,51,52,
11/13/2017,0,22,1,0,23,0,0,2,0,2,0,2,4,0,6,0,0,2,0,2,0,0,0,29,33,
11/14/2017,0,29,4,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,
11/15/2017,0,34,3,0,37,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,
11/16/2017,0,28,6,0,34,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1,0,0,0,36,38,
11/17/2017,0,26,1,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,
11/18/2017,0,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,
11/19/2017,0,16,1,0,17,0,0,0,0,0,0,0,16,0,16,0,0,3,0,3,6,0,6,39,42,
11/20/2017,0,19,8,0,27,0,0,2,0,2,0,0,5,0,5,0,0,4,0,4,6,0,6,38,44,
11/21/2017,0,28,0,0,28,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,
11/22/2017,2,25,1,0,28,0,0,2,0,2,0,0,13,2,15,0,0,0,0,0,0,8,8,51,53,
11/23/2017,0,7,1,0,8,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,10,11,
11/24/2017,0,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,
11/25/2017,0,21,2,0,23,0,0,0,0,0,0,0,8,0,8,0,1,2,0,3,2,0,2,33,36,
11/26/2017,0,20,4,0,24,0,0,0,0,0,0,0,14,0,14,0,0,2,0,2,4,0,4,42,44,
11/27/2017,0,24,2,0,26,0,0,0,0,0,0,0,4,0,4,0,1,0,0,1,18,0,18,48,49,
11/28/2017,0,27,4,0,31,0,0,1,0,1,0,0,4,0,4,0,0,0,0,0,0,0,0,35,36,
11/29/2017,0,25,2,0,27,0,0,1,0,1,0,11,4,0,15,0,2,0,0,2,0,10,10,52,55,
11/30/2017,0,28,1,0,29,0,0,1,0,1,0,1,2,0,3,0,2,0,0,2,0,0,0,32,35,
12-01-2017,0,25,5,0,30,0,1,0,0,1,0,0,16,0,16,0,0,1,0,1,10,0,10,56,58,
12-02-2017,2,15,4,0,21,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,8,0,8,45,45,
12-03-2017,0,17,1,0,18,0,0,0,0,0,0,1,4,0,5,0,0,1,0,1,0,0,0,23,24,
12-04-2017,0,20,2,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,
12-05-2017,0,26,2,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,
12-06-2017,0,25,1,0,26,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,26,28,
12-07-2017,0,28,4,0,32,0,0,1,0,1,0,0,6,0,6,0,0,3,0,3,0,0,0,38,42,
12-08-2017,0,25,5,0,30,0,1,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,32,33,
12-09-2017,0,16,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,
12-10-2017,0,17,4,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,
12-11-2017,2,25,2,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,
12-12-2017,0,28,8,0,36,0,0,2,0,2,0,0,8,0,8,0,0,0,0,0,0,0,0,44,46,
12/13/2017,0,35,4,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,
12/14/2017,0,25,8,0,33,0,1,0,0,1,0,0,2,0,2,0,0,1,0,1,0,0,0,35,37,
12/15/2017,0,27,5,0,32,0,0,1,0,1,0,0,10,0,10,0,0,0,0,0,0,0,0,42,43,
12/16/2017,0,15,0,0,15,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,
12/17/2017,0,16,4,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,
12/18/2017,3,22,1,0,26,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,
12/19/2017,1,27,4,0,32,0,0,0,0,0,0,0,13,0,13,0,0,2,0,2,6,0,6,51,53,
12/20/2017,0,30,7,0,37,0,0,1,0,1,0,0,14,0,14,0,0,1,0,1,20,0,20,71,73,
12/21/2017,2,27,3,0,32,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,33,
12/22/2017,0,26,0,0,26,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,26,29,
12/23/2017,0,20,0,0,20,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,22,22,
12/24/2017,0,10,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,13,13,
12/25/2017,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,
12/26/2017,0,21,5,0,26,0,0,1,0,1,0,0,4,0,4,0,0,2,0,2,0,0,0,30,33,
12/27/2017,0,23,4,0,27,0,0,0,0,0,0,0,5,0,5,0,0,2,0,2,4,0,4,36,38,
12/28/2017,0,23,4,0,27,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,
12/29/2017,0,21,0,0,21,0,0,1,0,1,0,1,2,0,3,0,0,0,0,0,0,0,0,24,25,
12/30/2017,0,20,1,0,21,0,0,0,0,0,0,0,4,0,4,0,1,2,0,3,0,0,0,25,28,
12/31/2017,0,15,0,0,15,0,2,0,0,2,0,0,4,0,4,0,0,0,0,0,0,0,0,19,21,
01-01-2018,0,14,5,0,19,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,21,23,
01-02-2018,0,18,3,0,21,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,23,24,
01-03-2018,0,22,1,0,23,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,
01-04-2018,0,20,4,0,24,0,0,0,0,0,0,0,9,0,9,0,0,2,0,2,2,0,2,35,37,
01-05-2018,0,21,3,0,24,0,1,0,0,1,0,0,1,0,1,0,1,3,0,4,0,0,0,25,30,
01-06-2018,0,14,1,0,15,0,0,1,0,1,0,0,16,0,16,0,0,3,0,3,0,0,0,31,35,
01-07-2018,0,15,1,0,16,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,2,0,2,22,22,
01-08-2018,0,22,3,0,25,0,0,1,0,1,0,0,2,0,2,0,2,2,0,4,0,0,0,27,32,
01-09-2018,0,31,4,0,35,0,0,1,0,1,0,0,2,0,2,0,1,0,0,1,0,0,0,37,39,
01-10-2018,0,24,4,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,
01-11-2018,0,25,4,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,
01-12-2018,0,30,1,0,31,0,0,2,0,2,0,0,4,0,4,0,0,2,0,2,0,0,0,35,39,
01/13/2018,0,14,3,0,17,0,0,0,0,0,0,0,16,0,16,0,0,1,0,1,0,0,0,33,34,
01/14/2018,0,15,1,0,16,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,14,0,14,32,32,
01/15/2018,0,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,
01/16/2018,0,27,5,0,32,0,0,3,0,3,0,0,2,0,2,0,2,0,0,2,0,0,0,34,39,
01/17/2018,0,25,2,0,27,0,0,0,0,0,0,0,8,0,8,0,1,1,2,4,6,0,6,41,45,
01/18/2018,0,26,6,0,32,0,0,0,0,0,0,0,7,0,7,0,2,0,0,2,0,0,0,39,41,
01/19/2018,0,25,5,0,30,0,1,0,0,1,0,0,7,0,7,0,0,2,0,2,0,0,0,37,40,
01/20/2018,0,14,4,0,18,0,0,0,0,0,0,0,11,0,11,0,1,2,0,3,2,0,2,31,34,
01/21/2018,0,17,2,0,19,0,0,1,0,1,0,0,7,0,7,0,0,1,0,1,2,0,2,28,30,
01/22/2018,0,15,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,
01/23/2018,0,27,2,0,29,0,0,0,0,0,0,0,2,0,2,0,2,1,0,3,8,0,8,39,42,
01/24/2018,0,28,4,0,32,0,0,0,0,0,0,0,7,0,7,0,2,2,1,5,4,0,4,43,48,
01/25/2018,2,29,5,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,
01/26/2018,2,23,3,0,28,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,2,0,2,36,36,
01/27/2018,0,16,4,0,20,0,0,1,0,1,0,0,4,0,4,0,2,0,0,2,2,0,2,26,29,
01/28/2018,0,19,0,0,19,0,0,1,0,1,0,0,9,0,9,0,2,0,0,2,2,0,2,30,33,
01/29/2018,0,22,2,0,24,0,0,1,0,1,0,0,4,0,4,0,1,1,0,2,16,0,16,44,47,
01/30/2018,0,25,5,0,30,0,0,2,0,2,0,0,12,0,12,0,0,0,0,0,2,0,2,44,46,
01/31/2018,0,24,5,0,29,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,30,31,
02-01-2018,0,24,0,0,24,0,0,0,0,0,0,2,4,0,6,0,0,0,0,0,0,0,0,30,30,
02-02-2018,0,25,1,0,26,0,0,0,0,0,0,0,2,0,2,0,2,0,0,2,0,0,0,28,30,
02-03-2018,0,17,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
02-04-2018,0,8,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,10,12,
02-05-2018,0,18,5,0,23,0,0,0,0,0,0,0,5,0,5,0,0,2,0,2,0,0,0,28,30,
02-06-2018,0,22,2,0,24,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,34,34,
02-07-2018,0,29,2,0,31,0,0,4,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,31,36,
02-08-2018,2,21,1,0,24,0,0,0,0,0,0,0,8,0,8,0,1,0,0,1,0,0,0,32,33,
02-09-2018,0,13,5,0,18,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,20,20,
02-10-2018,0,13,2,0,15,0,0,0,0,0,0,0,4,0,4,0,0,0,1,1,4,0,4,23,24,
02-11-2018,2,15,0,0,17,0,0,1,0,1,0,0,7,0,7,0,0,3,0,3,2,0,2,26,30,
02-12-2018,0,21,0,0,21,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,30,30,
02/13/2018,0,24,3,0,27,0,0,2,0,2,0,0,6,0,6,0,0,0,0,0,0,0,0,33,35,
02/14/2018,2,20,2,0,24,0,0,1,0,1,0,0,34,0,34,0,2,3,0,5,0,0,0,58,64,
02/15/2018,0,21,5,0,26,0,2,0,0,2,0,0,22,0,22,0,0,0,0,0,0,0,0,48,50,
02/16/2018,0,25,6,0,31,0,0,1,0,1,0,0,6,0,6,0,1,0,0,1,0,0,0,37,39,
02/17/2018,0,14,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,
02/18/2018,0,15,0,0,15,0,0,1,0,1,0,0,2,0,2,0,2,2,0,4,0,0,0,17,22,
02/19/2018,0,21,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,
02/20/2018,0,30,5,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,
02/21/2018,0,29,1,0,30,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,32,33,
02/22/2018,2,27,6,0,35,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,41,41,
02/23/2018,0,29,6,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,
02/24/2018,0,13,1,0,14,0,0,2,0,2,0,0,9,0,9,0,0,1,0,1,0,0,0,23,26,
02/25/2018,0,21,4,0,25,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,26,27,
02/26/2018,0,23,2,0,25,0,0,0,0,0,0,0,5,0,5,0,1,0,0,1,0,0,0,30,31,
02/27/2018,0,27,3,0,30,0,0,1,0,1,0,0,11,0,11,0,0,2,0,2,0,0,0,41,44,
02/28/2018,2,27,3,0,32,0,0,1,0,1,0,0,4,0,4,0,1,0,0,1,2,0,2,38,40,
03-01-2018,0,25,2,0,27,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,
03-02-2018,0,25,2,0,27,0,0,1,0,1,0,0,10,0,10,0,1,3,0,4,8,0,8,45,50,
03-03-2018,0,14,1,0,15,0,0,0,0,0,0,0,17,0,17,0,1,4,0,5,10,0,10,42,47,
03-04-2018,0,20,1,0,21,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,22,22,
03-05-2018,2,21,4,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,
03-06-2018,0,26,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,
03-07-2018,0,25,3,0,28,0,0,1,0,1,0,0,4,0,4,0,0,0,0,0,8,0,8,40,41,
03-08-2018,3,26,1,0,30,0,1,0,0,1,0,0,8,0,8,0,0,2,0,2,0,0,0,38,41,
03-09-2018,0,23,3,0,26,0,0,1,0,1,0,0,14,0,14,0,1,2,0,3,0,0,0,40,44,
03-10-2018,0,15,4,0,19,0,0,0,0,0,0,0,8,0,8,0,1,3,0,4,2,0,2,29,33,
03-11-2018,0,19,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,
03-12-2018,2,23,13,0,38,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,44,44,
03/13/2018,0,24,4,0,28,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,0,0,0,31,33,
03/14/2018,0,26,5,0,31,0,0,1,0,1,0,0,10,0,10,0,0,1,0,1,0,0,0,41,43,
03/15/2018,0,28,5,0,33,0,0,0,0,0,0,0,5,0,5,0,0,2,0,2,0,0,0,38,40,
03/16/2018,0,25,3,0,28,0,0,0,0,0,0,0,13,0,13,0,1,2,0,3,14,0,14,55,58,
03/17/2018,0,16,0,0,16,0,0,0,0,0,0,0,27,0,27,0,0,6,0,6,0,0,0,43,49,
03/18/2018,0,20,1,0,21,0,0,0,0,0,0,0,12,0,12,0,4,5,0,9,0,0,0,33,42,
03/19/2018,0,28,3,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,
03/20/2018,2,25,4,0,31,0,0,1,0,1,0,0,9,0,9,0,1,2,0,3,0,0,0,40,44,
03/21/2018,0,27,1,0,28,0,0,1,0,1,0,0,4,0,4,0,0,4,0,4,6,0,6,38,43,
03/22/2018,0,28,0,0,28,0,0,1,0,1,0,0,5,0,5,0,1,2,0,3,0,0,0,33,37,
03/23/2018,0,25,4,0,29,0,0,0,0,0,0,0,12,0,12,0,0,1,0,1,0,0,0,41,42,
03/24/2018,0,22,6,0,28,0,0,1,0,1,0,0,2,0,2,0,1,0,0,1,2,0,2,32,34,
03/25/2018,2,21,0,0,23,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,0,0,0,29,30,
03/26/2018,0,23,2,0,25,0,0,2,0,2,0,0,2,0,2,0,0,2,0,2,0,0,0,27,31,
03/27/2018,0,25,3,0,28,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,10,0,10,40,41,
03/28/2018,0,24,6,0,30,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,36,36,
03/29/2018,0,26,7,0,33,0,0,0,0,0,0,0,10,0,10,0,1,0,0,1,2,0,2,45,46,
03/30/2018,0,25,0,0,25,0,1,1,0,2,0,0,7,0,7,0,2,2,0,4,0,0,0,32,38,
03/31/2018,0,16,2,0,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,19,19,
04-01-2018,2,17,2,0,21,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,23,24,
04-02-2018,0,23,7,0,30,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,32,32,
04-03-2018,0,16,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,
04-04-2018,0,25,5,0,30,0,1,1,0,2,0,0,4,0,4,0,0,0,0,0,0,0,0,34,36,
04-05-2018,0,25,3,0,28,0,0,1,0,1,0,2,7,0,9,0,0,0,0,0,6,0,6,43,44,
04-06-2018,0,24,3,0,27,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,
04-07-2018,0,16,5,0,21,0,0,0,0,0,0,0,13,0,13,0,1,2,0,3,4,0,4,38,41,
04-08-2018,0,19,2,0,21,0,0,0,0,0,0,0,9,0,9,0,1,2,0,3,0,0,0,30,33,
04-09-2018,0,20,4,0,24,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1,0,0,0,27,28,
04-10-2018,4,24,8,0,36,0,0,1,0,1,0,0,5,0,5,0,2,5,0,7,0,0,0,41,49,
04-11-2018,2,24,6,0,32,0,2,0,0,2,0,0,5,0,5,0,0,2,0,2,0,0,0,37,41,
04-12-2018,0,29,22,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,
04/13/2018,3,28,6,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,
04/14/2018,2,9,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,
04/15/2018,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,
04/16/2018,2,27,9,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,
04/17/2018,1,24,4,0,29,0,0,1,0,1,0,0,4,0,4,0,0,0,0,0,8,0,8,41,42,
04/18/2018,1,23,2,0,26,0,0,1,0,1,0,0,3,0,3,0,0,2,0,2,0,0,0,29,32,
