OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=TWF,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,7,10,8,0,25,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,26,26
01/23/2017,1,12,4,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17
01/24/2017,6,18,5,9,38,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,40,42
01/25/2017,1,14,6,0,21,0,0,0,0,0,0,1,12,4,17,0,0,0,0,0,0,0,0,38,38
01/26/2017,0,18,1,1,20,0,0,0,0,0,0,1,10,5,16,0,0,0,0,0,18,0,18,54,54
01/27/2017,0,19,5,0,24,0,0,0,0,0,0,1,6,0,7,0,0,0,0,0,0,0,0,31,31
01/28/2017,10,13,1,0,24,0,0,0,0,0,0,1,9,1,11,0,0,0,0,0,0,0,0,35,35
01/29/2017,0,5,2,0,7,0,0,0,0,0,0,1,11,1,13,0,0,1,0,1,0,0,0,20,21
01/30/2017,0,11,5,2,18,0,0,0,0,0,0,1,11,2,14,0,0,0,0,0,42,0,42,74,74
01/31/2017,0,20,3,2,25,0,0,0,0,0,0,2,9,0,11,0,0,0,0,0,18,10,28,64,64
02/01/2017,0,15,15,6,36,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,37,37
02/02/2017,0,19,4,3,26,0,0,0,0,0,0,1,6,0,7,0,0,0,0,0,2,0,2,35,35
02/03/2017,5,25,18,0,48,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2,0,2,53,53
02/04/2017,3,12,2,0,17,0,0,0,0,0,0,0,11,1,12,0,0,0,0,0,0,0,0,29,29
02/05/2017,0,7,14,0,21,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,10,0,10,40,40
02/06/2017,6,13,8,0,27,0,0,0,0,0,0,6,2,0,8,0,0,0,0,0,0,0,0,35,35
02/07/2017,1,21,9,0,31,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,32,32
02/08/2017,0,16,6,4,26,0,0,0,4,4,0,2,10,0,12,0,0,4,0,4,0,0,0,38,46
02/09/2017,5,22,18,6,51,0,0,0,0,0,0,0,15,4,19,0,0,0,0,0,0,0,0,70,70
02/10/2017,2,13,6,0,21,0,0,0,0,0,0,1,10,0,11,0,0,3,0,3,0,0,0,32,35
02/11/2017,0,11,5,0,16,0,0,0,0,0,0,3,27,2,32,0,0,0,0,0,0,0,0,48,48
02/12/2017,0,5,7,0,12,0,0,0,0,0,0,0,16,0,16,0,0,4,0,4,0,0,0,28,32
02/13/2017,0,10,7,2,19,0,0,0,0,0,0,1,31,1,33,0,0,1,0,1,6,0,6,58,59
02/14/2017,0,15,4,0,19,0,0,0,0,0,0,4,29,0,33,0,0,8,0,8,26,0,26,78,86
02/15/2017,0,15,6,1,22,0,0,0,0,0,0,2,29,1,32,0,0,3,0,3,20,16,36,90,93
02/16/2017,1,17,10,0,28,0,0,0,0,0,0,0,4,0,4,0,2,0,0,2,0,0,0,32,34
02/17/2017,0,27,19,0,46,0,0,0,0,0,0,1,8,6,15,0,0,0,0,0,9,0,9,70,70
02/18/2017,11,25,18,0,54,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,3,0,3,62,62
02/19/2017,8,19,13,0,40,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,44,44
02/20/2017,8,22,24,0,54,0,0,0,0,0,0,5,1,0,6,0,0,0,0,0,0,0,0,60,60
02/21/2017,8,18,14,2,42,0,0,0,0,0,0,1,4,2,7,0,0,0,0,0,0,0,0,49,49
02/22/2017,0,18,5,0,23,0,0,0,0,0,0,1,4,0,5,0,0,1,0,1,0,0,0,28,29
02/23/2017,3,3,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13
02/24/2017,8,26,14,1,49,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,58,58
02/25/2017,0,7,12,0,19,0,0,0,0,0,0,3,25,0,28,0,0,0,0,0,24,0,24,71,71
02/26/2017,2,7,5,0,14,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,0,0,0,20,21
02/27/2017,2,18,12,0,32,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,34,34
02/28/2017,8,13,8,0,29,1,0,0,0,1,0,0,8,0,8,0,0,0,0,0,0,10,10,47,48
03/01/2017,0,11,15,0,26,0,0,0,0,0,0,2,11,0,13,0,0,1,0,1,10,0,10,49,50
03/02/2017,0,14,4,1,19,0,0,0,0,0,0,2,25,1,28,0,0,0,0,0,13,0,13,60,60
03/03/2017,0,12,4,2,18,0,0,0,0,0,0,2,9,0,11,0,0,0,0,0,16,0,16,45,45
03/04/2017,6,14,3,0,23,0,0,0,0,0,0,0,20,2,22,0,0,2,0,2,50,0,50,95,97
03/05/2017,8,17,13,0,38,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,43,43
03/06/2017,0,13,5,3,21,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,6,6,27,30
03/07/2017,2,17,4,0,23,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,20,0,20,52,52
03/08/2017,8,15,9,1,33,0,0,0,0,0,0,2,9,1,12,0,3,1,0,4,0,0,0,45,49
03/09/2017,0,11,6,0,17,0,0,0,0,0,0,2,21,0,23,0,0,0,0,0,30,0,30,70,70
03/10/2017,0,13,8,2,23,0,0,0,0,0,0,1,20,0,21,0,0,1,0,1,12,0,12,56,57
03/11/2017,0,7,2,1,10,0,0,0,0,0,0,3,30,6,39,0,0,8,0,8,0,0,0,49,57
03/12/2017,0,7,5,0,12,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,42,0,42,71,71
03/13/2017,0,10,5,0,15,0,0,0,0,0,0,3,27,0,30,0,0,1,0,1,34,0,34,79,80
03/14/2017,0,11,9,2,22,0,0,0,0,0,0,2,38,2,42,0,0,0,0,0,44,30,74,138,138
03/15/2017,0,15,13,0,28,0,0,0,0,0,0,3,25,0,28,0,0,0,0,0,38,0,38,94,94
03/16/2017,0,14,4,0,18,0,0,0,0,0,0,3,22,0,25,0,0,0,0,0,2,0,2,45,45
03/17/2017,0,11,11,2,24,0,0,0,0,0,0,3,36,1,40,0,0,0,0,0,34,8,42,106,106
03/18/2017,0,6,2,0,8,0,0,0,0,0,0,3,9,0,12,0,0,2,0,2,0,0,0,20,22
03/19/2017,0,5,5,0,10,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,2,0,2,28,28
03/20/2017,0,9,0,0,9,0,0,0,0,0,0,3,18,2,23,0,0,0,0,0,6,10,16,48,48
03/21/2017,0,14,4,0,18,0,0,0,0,0,0,1,11,0,12,0,0,0,0,0,0,0,0,30,30
03/22/2017,0,16,3,0,19,0,0,0,0,0,0,1,15,0,16,0,0,0,0,0,12,0,12,47,47
03/23/2017,0,13,6,4,23,0,0,0,0,0,0,1,10,0,11,0,0,1,0,1,4,12,16,50,51
03/24/2017,0,11,3,0,14,0,0,0,0,0,0,1,14,2,17,0,0,0,0,0,0,0,0,31,31
03/25/2017,0,9,2,3,14,0,0,0,0,0,0,1,25,0,26,0,0,0,0,0,14,6,20,60,60
03/26/2017,0,5,4,0,9,0,0,0,0,0,0,0,29,1,30,0,0,0,0,0,0,0,0,39,39
03/27/2017,4,10,6,3,23,0,0,0,0,0,0,3,12,0,15,0,0,0,0,0,0,26,26,64,64
03/28/2017,0,12,7,2,21,0,0,0,0,0,0,2,23,2,27,0,0,0,0,0,4,0,4,52,52
03/29/2017,0,12,10,0,22,0,0,2,0,2,0,6,42,0,48,0,0,2,0,2,50,16,66,136,140
03/30/2017,4,14,5,0,23,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,14,0,14,41,41
03/31/2017,1,13,5,0,19,0,0,0,0,0,0,2,6,0,8,0,0,1,0,1,48,0,48,75,76
04/01/2017,0,6,2,0,8,0,0,0,0,0,0,4,32,0,36,0,0,1,0,1,16,0,16,60,61
04/02/2017,0,7,2,0,9,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,12,12
04/03/2017,0,9,2,0,11,0,0,0,0,0,0,1,16,0,17,0,0,2,0,2,4,0,4,32,34
04/04/2017,0,10,12,0,22,0,0,0,0,0,0,3,41,0,44,0,0,0,0,0,16,0,16,82,82
04/05/2017,0,13,1,0,14,0,0,0,0,0,0,2,51,0,53,0,0,0,0,0,36,0,36,103,103
04/06/2017,0,16,18,1,35,0,0,0,0,0,0,1,41,1,43,0,0,0,0,0,35,0,35,113,113
04/07/2017,0,14,11,2,27,0,0,0,0,0,0,2,11,0,13,0,0,0,0,0,4,0,4,44,44
04/08/2017,0,12,12,1,25,0,0,0,0,0,0,0,5,1,6,0,0,0,0,0,12,0,12,43,43
04/09/2017,0,8,14,1,23,0,0,0,0,0,0,0,24,0,24,0,0,1,0,1,19,0,19,66,67
04/10/2017,0,9,5,2,16,0,0,0,0,0,0,5,18,0,23,0,0,1,0,1,6,0,6,45,46
04/11/2017,0,12,6,2,20,0,0,0,0,0,0,2,26,0,28,0,0,0,0,0,40,0,40,88,88
04/12/2017,2,12,1,2,17,0,0,1,0,1,0,3,27,0,30,0,0,0,0,0,24,12,36,83,84
04/13/2017,4,21,2,6,33,0,0,0,0,0,0,1,8,3,12,0,0,0,0,0,16,0,16,61,61
04/14/2017,1,20,8,0,29,0,0,0,0,0,0,6,10,0,16,0,0,0,0,0,14,0,14,59,59
04/15/2017,0,8,2,0,10,0,0,0,0,0,0,3,43,0,46,0,0,2,0,2,20,0,20,76,78
04/16/2017,0,6,2,0,8,0,0,0,0,0,0,0,13,0,13,0,0,2,0,2,1,0,1,22,24
04/17/2017,0,8,2,6,16,0,0,0,0,0,0,1,7,3,11,0,0,0,0,0,20,2,22,49,49
04/18/2017,0,19,7,2,28,0,0,0,0,0,0,3,9,0,12,0,0,0,0,0,16,0,16,56,56
04/19/2017,0,14,6,6,26,0,0,0,0,0,0,5,33,3,41,0,0,0,0,0,14,2,16,83,83
04/20/2017,0,13,5,3,21,0,0,0,0,0,0,3,4,0,7,0,0,0,0,0,12,0,12,40,40
04/21/2017,0,12,9,2,23,0,0,0,0,0,0,3,20,3,26,0,0,0,0,0,5,0,5,54,54
04/22/2017,0,7,5,1,13,0,0,0,0,0,0,2,29,0,31,0,0,6,0,6,14,0,14,58,64
04/23/2017,0,5,2,0,7,0,0,0,0,0,0,0,16,2,18,0,0,0,0,0,12,0,12,37,37
04/24/2017,0,9,3,0,12,0,0,0,0,0,0,2,16,0,18,0,0,0,4,4,0,0,0,30,34
04/25/2017,0,10,2,0,12,0,0,0,0,0,0,1,17,0,18,0,0,0,0,0,32,0,32,62,62
04/26/2017,0,18,2,1,21,0,0,0,0,0,0,0,11,1,12,0,0,0,0,0,50,0,50,83,83
04/27/2017,0,16,5,2,23,0,0,0,0,0,0,1,8,1,10,0,0,0,0,0,0,10,10,43,43
04/28/2017,0,11,4,0,15,0,0,0,0,0,0,2,16,0,18,0,0,0,0,0,10,0,10,43,43
04/29/2017,0,8,2,0,10,0,0,0,0,0,0,3,56,0,59,0,0,1,0,1,74,0,74,143,144
04/30/2017,0,5,4,0,9,0,0,0,0,0,0,0,28,0,28,0,1,0,0,1,0,0,0,37,38
05/01/2017,0,7,7,0,14,0,0,0,0,0,0,4,7,0,11,0,0,9,0,9,2,0,2,27,36
05/02/2017,0,11,2,0,13,0,0,0,0,0,0,2,20,0,22,0,0,0,0,0,6,0,6,41,41
05/03/2017,2,7,6,1,16,0,0,0,0,0,0,3,40,2,45,0,0,0,0,0,0,0,0,61,61
05/04/2017,0,11,11,0,22,0,0,0,0,0,0,1,56,0,57,0,0,0,0,0,18,0,18,97,97
05/05/2017,0,11,3,0,14,0,0,0,0,0,0,2,31,0,33,0,0,0,0,0,20,0,20,67,67
05/06/2017,0,13,8,0,21,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,29,29
05/07/2017,0,7,4,0,11,0,0,0,0,0,0,0,5,0,5,0,0,2,0,2,0,0,0,16,18
05/08/2017,0,8,7,0,15,0,0,0,0,0,0,2,44,2,48,0,0,9,0,9,20,0,20,83,92
05/09/2017,0,11,16,5,32,0,0,0,0,0,0,3,58,3,64,0,0,1,0,1,26,24,50,146,147
05/10/2017,0,16,15,0,31,0,0,0,0,0,0,6,47,0,53,0,0,5,0,5,44,0,44,128,133
05/11/2017,0,15,4,6,25,0,0,0,0,0,0,1,56,0,57,0,0,0,0,0,18,0,18,100,100
05/12/2017,0,21,4,2,27,0,0,0,0,0,0,1,22,0,23,0,0,3,0,3,22,0,22,72,75
05/13/2017,0,6,0,1,7,0,0,0,0,0,0,1,5,1,7,0,0,0,0,0,12,0,12,26,26
05/14/2017,0,6,6,0,12,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,22,22
05/15/2017,0,7,8,0,15,0,0,0,0,0,0,4,25,0,29,0,0,1,0,1,122,0,122,166,167
05/16/2017,0,15,4,0,19,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,86,0,86,117,117
05/17/2017,0,13,6,9,28,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,29,29
05/18/2017,0,12,11,6,29,0,0,0,0,0,0,1,25,4,30,0,0,0,0,0,34,8,42,101,101
05/19/2017,0,14,1,0,15,0,0,0,0,0,0,5,38,0,43,0,0,0,0,0,40,0,40,98,98
05/20/2017,0,8,2,0,10,0,0,0,0,0,0,1,59,2,62,0,0,0,0,0,38,0,38,110,110
05/21/2017,0,5,4,0,9,0,0,0,0,0,0,2,23,0,25,0,0,1,0,1,10,0,10,44,45
05/22/2017,0,5,14,0,19,0,0,0,0,0,0,2,46,0,48,0,0,1,0,1,24,0,24,91,92
05/23/2017,0,11,2,2,15,0,0,0,0,0,0,5,84,1,90,0,0,3,0,3,62,8,70,175,178
05/24/2017,13,11,9,5,38,0,0,0,0,0,0,1,36,4,41,0,0,0,0,0,9,10,19,98,98
05/25/2017,0,12,6,0,18,0,0,0,0,0,0,1,37,0,38,0,0,0,0,0,40,0,40,96,96
05/26/2017,0,20,7,0,27,0,0,0,0,0,0,1,16,0,17,0,0,1,0,1,24,0,24,68,69
05/27/2017,0,5,2,0,7,0,0,0,0,0,0,2,58,0,60,0,0,0,0,0,43,0,43,110,110
05/28/2017,0,2,0,0,2,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,2,0,2,33,33
05/29/2017,0,5,8,0,13,0,0,0,0,0,0,2,28,2,32,0,0,0,0,0,16,0,16,61,61
05/30/2017,2,11,6,0,19,0,0,0,0,0,0,2,32,1,35,0,0,1,0,1,38,0,38,92,93
05/31/2017,0,17,7,2,26,0,0,0,0,0,0,3,68,6,77,0,0,1,0,1,42,0,42,145,146
06/01/2017,0,15,6,0,21,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,16,0,16,59,59
06/02/2017,0,15,5,0,20,0,0,0,0,0,0,4,41,0,45,0,0,10,0,10,16,0,16,81,91
06/03/2017,0,6,10,0,16,0,0,0,0,0,0,4,55,0,59,0,0,6,0,6,33,0,33,108,114
06/04/2017,0,4,9,1,14,0,0,0,0,0,0,0,38,0,38,0,1,1,0,2,42,0,42,94,96
06/05/2017,0,10,12,3,25,0,0,0,0,0,0,3,79,0,82,0,0,0,0,0,46,0,46,153,153
06/06/2017,0,18,11,0,29,0,0,0,0,0,0,2,74,0,76,0,0,12,0,12,20,0,20,125,137
06/07/2017,0,17,6,1,24,0,0,0,0,0,0,6,61,1,68,0,0,0,0,0,10,6,16,108,108
06/08/2017,1,15,12,0,28,0,0,0,0,0,0,2,40,0,42,0,0,0,0,0,28,0,28,98,98
06/09/2017,0,17,6,0,23,0,0,0,0,0,0,0,34,0,34,0,0,11,0,11,9,0,9,66,77
06/10/2017,0,9,11,0,20,0,0,0,0,0,0,3,23,0,26,0,1,6,0,7,0,0,0,46,53
06/11/2017,0,5,4,0,9,0,0,0,0,0,0,0,20,0,20,0,0,1,0,1,2,0,2,31,32
06/12/2017,0,15,4,0,19,0,0,0,0,0,0,0,10,0,10,0,0,1,0,1,0,0,0,29,30
06/13/2017,0,14,4,0,18,0,0,0,0,0,0,2,14,0,16,0,0,1,0,1,12,0,12,46,47
06/14/2017,0,11,6,0,17,0,0,0,0,0,0,2,56,0,58,0,0,2,0,2,2,0,2,77,79
06/15/2017,0,10,15,0,25,0,0,0,0,0,0,1,81,0,82,0,0,0,0,0,50,0,50,157,157
06/16/2017,0,9,8,1,18,0,0,0,0,0,0,3,28,1,32,0,0,0,0,0,12,0,12,62,62
06/17/2017,0,6,4,0,10,0,0,0,0,0,0,5,29,0,34,0,0,0,0,0,0,0,0,44,44
06/18/2017,0,5,3,0,8,0,0,0,0,0,0,0,34,0,34,0,0,0,0,0,0,0,0,42,42
06/19/2017,0,8,5,0,13,0,0,0,0,0,0,2,42,0,44,0,0,1,0,1,40,0,40,97,98
06/20/2017,2,11,6,1,20,0,0,0,0,0,0,3,46,4,53,0,0,0,0,0,8,24,32,105,105
06/21/2017,0,13,3,2,18,0,0,0,0,0,0,3,37,0,40,0,0,0,0,0,10,0,10,68,68
06/22/2017,0,13,11,0,24,0,0,0,0,0,0,3,19,0,22,0,0,0,0,0,24,0,24,70,70
06/23/2017,0,13,2,2,17,0,0,0,0,0,0,2,122,2,126,0,0,2,0,2,0,0,0,143,145
06/24/2017,0,5,1,1,7,0,0,0,0,0,0,4,45,0,49,0,0,0,0,0,0,0,0,56,56
06/25/2017,0,7,6,1,14,0,0,0,0,0,0,0,35,0,35,0,0,1,0,1,0,0,0,49,50
06/26/2017,0,7,5,0,12,0,0,0,0,0,0,5,34,0,39,0,0,1,0,1,14,0,14,65,66
06/27/2017,0,10,7,0,17,0,0,0,0,0,0,3,88,0,91,0,0,2,0,2,10,0,10,118,120
06/28/2017,0,13,9,0,22,0,0,0,0,0,0,3,73,0,76,0,0,0,0,0,22,0,22,120,120
06/29/2017,0,16,1,6,23,0,0,0,0,0,0,3,37,0,40,0,0,0,0,0,0,0,0,63,63
06/30/2017,0,16,7,1,24,0,0,0,0,0,0,3,82,0,85,0,0,3,0,3,32,0,32,141,144
07/01/2017,0,10,4,0,14,0,0,0,0,0,0,7,33,0,40,0,0,6,0,6,36,0,36,90,96
07/02/2017,0,3,6,0,9,0,0,0,0,0,0,0,20,0,20,0,2,1,0,3,0,0,0,29,32
07/03/2017,0,7,4,0,11,0,0,0,0,0,0,1,101,0,102,0,0,12,0,12,0,0,0,113,125
07/04/2017,0,6,6,0,12,0,0,0,0,0,0,2,58,0,60,0,1,1,0,2,0,0,0,72,74
07/05/2017,0,13,9,0,22,0,0,0,0,0,0,4,145,0,149,0,0,2,0,2,18,0,18,189,191
07/06/2017,0,14,9,0,23,0,0,0,0,0,0,8,185,0,193,0,0,3,1,4,4,0,4,220,224
07/07/2017,0,15,5,2,22,0,0,0,0,0,0,3,184,0,187,0,0,0,0,0,0,14,14,223,223
07/08/2017,0,6,6,0,12,0,0,0,0,0,0,2,115,0,117,0,0,0,0,0,10,0,10,139,139
07/09/2017,0,5,1,0,6,0,0,0,0,0,0,0,39,0,39,0,0,2,0,2,6,0,6,51,53
07/10/2017,0,8,13,0,21,0,0,0,0,0,0,3,188,3,194,0,0,0,0,0,22,0,22,237,237
07/11/2017,0,32,42,3,77,0,0,0,0,0,0,2,92,0,94,0,0,0,0,0,26,10,36,207,207
07/12/2017,0,18,11,1,30,0,0,0,0,0,0,3,96,1,100,0,0,3,0,3,40,4,44,174,177
07/13/2017,0,21,18,0,39,0,0,0,0,0,0,4,79,0,83,0,0,2,0,2,26,0,26,148,150
07/14/2017,0,19,24,0,43,0,0,0,0,0,0,3,93,4,100,0,0,0,0,0,0,6,6,149,149
07/15/2017,0,19,4,2,25,0,0,0,0,0,0,1,118,1,120,0,0,6,0,6,32,0,32,177,183
07/16/2017,1,11,10,1,23,0,0,0,0,0,0,0,57,1,58,0,0,5,0,5,9,0,9,90,95
07/17/2017,0,8,4,0,12,0,0,0,0,0,0,2,72,0,74,0,0,3,0,3,20,0,20,106,109
07/18/2017,0,14,13,3,30,0,0,0,0,0,0,1,121,1,123,0,1,3,0,4,20,0,20,173,177
07/19/2017,2,12,11,2,27,0,0,0,0,0,0,2,117,0,119,0,0,0,0,0,12,0,12,158,158
07/20/2017,0,14,5,1,20,0,0,0,0,0,0,2,65,3,70,0,0,1,0,1,24,0,24,114,115
07/21/2017,0,13,10,0,23,0,0,0,0,0,0,2,85,1,88,0,0,2,0,2,52,0,52,163,165
07/22/2017,0,6,7,0,13,0,0,0,0,0,0,3,128,0,131,0,0,13,0,13,0,0,0,144,157
07/23/2017,1,6,1,0,8,0,0,0,0,0,0,0,73,0,73,0,0,0,0,0,1,0,1,82,82
07/24/2017,0,9,4,0,13,0,0,0,0,0,0,2,115,0,117,0,0,1,0,1,14,0,14,144,145
07/25/2017,0,13,10,0,23,0,0,0,0,0,0,2,78,0,80,0,0,4,0,4,0,0,0,103,107
07/26/2017,0,14,10,3,27,0,0,0,1,1,0,2,106,2,110,0,0,6,0,6,0,0,0,137,144
07/27/2017,0,15,9,2,26,0,0,0,0,0,0,1,108,1,110,0,0,2,0,2,6,0,6,142,144
07/28/2017,0,12,8,0,20,0,0,1,0,1,0,3,97,0,100,0,2,5,0,7,12,0,12,132,140
07/29/2017,0,8,5,0,13,0,0,0,0,0,0,2,51,0,53,0,0,3,0,3,4,0,4,70,73
07/30/2017,0,13,5,4,22,0,0,0,0,0,0,0,113,1,114,0,0,3,0,3,6,0,6,142,145
07/31/2017,0,9,5,0,14,0,0,0,0,0,0,2,68,0,70,0,0,2,0,2,2,0,2,86,88
08/01/2017,0,12,5,0,17,0,0,0,0,0,0,3,87,0,90,0,0,3,0,3,38,0,38,145,148
08/02/2017,0,10,3,8,21,0,0,0,0,0,0,2,168,1,171,0,0,3,0,3,0,0,0,192,195
08/03/2017,0,10,8,0,18,0,0,0,0,0,0,3,55,2,60,0,0,4,0,4,18,0,18,96,100
08/04/2017,0,14,0,0,14,0,0,0,0,0,0,4,160,0,164,0,0,0,0,0,2,0,2,180,180
08/05/2017,0,10,3,0,13,0,0,0,0,0,0,0,212,0,212,0,0,2,0,2,2,0,2,227,229
08/06/2017,2,13,12,1,28,0,0,0,0,0,0,1,21,1,23,0,0,2,0,2,18,0,18,69,71
08/07/2017,0,14,6,2,22,0,0,0,0,0,0,3,80,0,83,0,0,4,0,4,28,0,28,133,137
08/08/2017,2,15,3,0,20,0,0,0,0,0,0,3,79,0,82,0,0,0,0,0,46,0,46,148,148
08/09/2017,0,16,9,2,27,0,0,0,0,0,0,0,58,0,58,0,0,1,0,1,12,10,22,107,108
08/10/2017,0,14,7,0,21,0,0,0,0,0,0,5,91,1,97,0,0,0,0,0,2,0,2,120,120
08/11/2017,0,9,2,5,16,0,0,0,0,0,0,3,56,2,61,0,0,0,0,0,58,10,68,145,145
08/12/2017,0,8,4,0,12,0,0,0,0,0,0,3,94,3,100,0,1,7,0,8,58,0,58,170,178
08/13/2017,0,7,11,0,18,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,0,0,0,41,41
08/14/2017,0,8,7,2,17,0,0,0,0,0,0,3,27,0,30,0,0,2,0,2,36,16,52,99,101
08/15/2017,0,13,11,2,26,0,0,0,0,0,0,4,77,2,83,0,0,4,0,4,8,0,8,117,121
08/16/2017,0,18,3,0,21,0,0,0,0,0,0,3,65,1,69,0,0,1,0,1,0,0,0,90,91
08/17/2017,0,8,2,3,13,0,0,0,0,0,0,3,45,6,54,0,0,1,0,1,0,0,0,67,68
08/18/2017,0,15,3,0,18,0,0,0,0,0,0,2,33,1,36,0,0,4,0,4,6,0,6,60,64
08/19/2017,0,10,1,0,11,0,0,0,0,0,0,3,46,2,51,0,0,1,0,1,28,0,28,90,91
08/20/2017,0,15,3,0,18,0,0,0,0,0,0,0,58,0,58,0,0,1,0,1,18,0,18,94,95
08/21/2017,0,11,4,5,20,0,0,0,0,0,0,2,69,0,71,0,1,0,0,1,8,0,8,99,100
08/22/2017,0,18,6,0,24,0,0,0,0,0,0,1,76,0,77,0,0,0,0,0,4,0,4,105,105
08/23/2017,0,15,3,0,18,0,0,0,0,0,0,2,82,0,84,0,0,0,0,0,12,0,12,114,114
