OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=ROA,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,5,27,7,0,39,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,40
01/23/2017,8,38,8,0,54,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55
01/24/2017,6,41,21,0,68,0,2,1,0,3,0,0,8,0,8,0,0,1,0,1,0,0,0,76,80
01/25/2017,6,46,26,5,83,0,3,1,1,5,0,0,49,2,51,0,10,3,1,14,46,2,48,182,201
01/26/2017,7,42,17,4,70,0,4,0,0,4,0,0,9,0,9,0,2,1,0,3,16,0,16,95,102
01/27/2017,12,40,8,5,65,0,1,1,0,2,0,0,31,0,31,0,4,0,0,4,24,0,24,120,126
01/28/2017,7,35,14,4,60,0,3,0,1,4,0,0,43,3,46,0,7,5,0,12,11,2,13,119,135
01/29/2017,5,35,7,0,47,0,1,0,0,1,0,0,17,2,19,0,0,2,1,3,100,0,100,166,170
01/30/2017,7,40,22,0,69,1,2,4,0,7,0,0,15,1,16,0,4,4,2,10,6,0,6,91,108
01/31/2017,6,44,12,2,64,0,4,1,1,6,0,0,26,1,27,0,6,2,1,9,22,0,22,113,128
02/01/2017,8,43,21,4,76,1,5,2,1,9,0,1,41,0,42,0,0,3,0,3,126,0,126,244,256
02/02/2017,10,45,19,2,76,0,1,1,0,2,0,0,36,0,36,0,5,17,0,22,60,0,60,172,196
02/03/2017,7,37,21,5,70,0,4,0,2,6,0,0,44,2,46,0,2,6,0,8,40,0,40,156,170
02/04/2017,7,28,5,0,40,0,0,0,0,0,0,2,48,2,52,0,5,2,0,7,44,0,44,136,143
02/05/2017,6,32,13,0,51,1,2,0,0,3,0,0,11,0,11,0,3,1,0,4,4,0,4,66,73
02/06/2017,6,46,19,6,77,0,0,0,0,0,0,0,43,3,46,0,1,2,1,4,28,0,28,151,155
02/07/2017,6,42,13,10,71,0,1,1,2,4,0,0,17,1,18,0,1,0,0,1,12,24,36,125,130
02/08/2017,8,40,26,0,74,1,5,2,0,8,0,0,14,3,17,0,8,10,0,18,30,0,30,121,147
02/09/2017,10,45,26,0,81,0,2,2,0,4,0,0,0,6,6,0,1,0,0,1,0,0,0,87,92
02/10/2017,8,44,32,12,96,2,3,0,0,5,0,0,39,3,42,0,0,3,0,3,88,10,98,236,244
02/11/2017,6,31,24,0,61,0,4,0,0,4,0,6,27,2,35,0,1,3,0,4,50,0,50,146,154
02/12/2017,6,32,10,0,48,0,0,0,0,0,0,0,10,0,10,0,0,3,0,3,60,0,60,118,121
02/13/2017,6,41,24,0,71,0,1,1,0,2,0,0,6,0,6,2,0,0,0,2,0,0,0,77,81
02/14/2017,8,46,37,6,97,0,4,2,1,7,0,0,30,0,30,0,1,2,0,3,30,0,30,157,167
02/15/2017,6,43,30,2,81,0,3,1,1,5,0,0,6,0,6,0,5,6,0,11,24,0,24,111,127
02/16/2017,10,47,22,0,79,0,4,0,0,4,0,0,14,2,16,0,3,3,0,6,32,0,32,127,137
02/17/2017,10,40,41,0,91,0,2,1,0,3,0,1,58,2,61,1,3,6,1,11,81,0,81,233,247
02/18/2017,4,36,7,0,47,0,1,0,0,1,0,2,36,1,39,0,3,9,0,12,32,0,32,118,131
02/19/2017,4,39,13,0,56,0,4,0,0,4,0,0,26,0,26,0,0,10,0,10,53,0,53,135,149
02/20/2017,8,45,27,0,80,0,0,1,1,2,0,0,42,3,45,2,0,4,0,6,50,0,50,175,183
02/21/2017,6,47,21,0,74,0,2,1,0,3,0,0,27,0,27,0,7,3,0,10,52,0,52,153,166
02/22/2017,7,51,30,5,93,0,7,5,1,13,0,1,0,0,1,0,2,0,0,2,4,0,4,98,113
02/23/2017,10,42,23,0,75,0,1,3,0,4,0,0,40,1,41,0,0,5,0,5,24,0,24,140,149
02/24/2017,8,46,14,1,69,0,4,0,0,4,0,0,47,3,50,0,0,3,0,3,47,0,47,166,173
02/25/2017,4,35,7,0,46,0,2,1,0,3,0,1,8,2,11,0,2,1,0,3,26,26,52,109,115
02/26/2017,6,41,24,0,71,0,6,0,0,6,0,1,23,3,27,0,0,2,1,3,28,0,28,126,135
02/27/2017,7,46,22,2,77,0,3,1,0,4,0,0,44,0,44,0,4,7,0,11,36,0,36,157,172
02/28/2017,7,45,14,0,66,0,1,1,2,4,0,0,11,0,11,0,0,2,0,2,24,0,24,101,107
03/01/2017,5,44,6,0,55,0,0,0,0,0,0,1,3,0,4,0,4,0,0,4,0,0,0,59,63
03/02/2017,9,44,27,0,80,0,3,1,0,4,0,0,15,0,15,0,7,3,0,10,0,0,0,95,109
03/03/2017,8,49,14,0,71,0,6,0,0,6,0,1,7,0,8,0,3,2,0,5,4,0,4,83,94
03/04/2017,4,45,12,0,61,0,10,1,0,11,0,1,26,0,27,0,7,3,0,10,16,0,16,104,125
03/05/2017,4,38,21,0,63,1,3,0,0,4,0,0,34,0,34,0,2,3,0,5,22,0,22,119,128
03/06/2017,6,42,26,3,77,0,1,0,0,1,0,2,37,0,39,0,7,4,2,13,58,0,58,174,188
03/07/2017,6,48,25,0,79,0,4,1,0,5,0,1,11,0,12,1,4,1,0,6,12,0,12,103,114
03/08/2017,5,47,21,1,74,0,1,0,1,2,0,0,30,0,30,0,0,2,0,2,20,0,20,124,128
03/09/2017,9,39,40,0,88,1,3,1,0,5,0,0,37,2,39,0,4,8,0,12,28,0,28,155,172
03/10/2017,8,37,13,8,66,0,1,0,4,5,0,0,0,2,2,0,1,0,1,2,0,0,0,68,75
03/11/2017,4,36,6,0,46,0,2,0,0,2,0,1,22,4,27,0,8,3,1,12,42,0,42,115,129
03/12/2017,4,39,12,0,55,0,0,2,0,2,0,1,34,1,36,0,2,0,0,2,30,0,30,121,125
03/13/2017,8,38,29,14,89,0,3,1,0,4,0,0,15,2,17,2,2,2,0,6,60,16,76,182,192
03/14/2017,6,28,20,0,54,1,2,0,0,3,0,0,1,0,1,0,0,1,0,1,32,0,32,87,91
03/15/2017,6,48,23,4,81,1,2,2,0,5,0,2,2,2,6,0,6,0,0,6,0,4,4,91,102
03/16/2017,10,44,17,0,71,0,1,0,0,1,0,5,41,4,50,2,6,4,1,13,32,0,32,153,167
03/17/2017,11,42,18,0,71,0,2,2,0,4,0,0,48,0,48,0,1,6,0,7,15,0,15,134,145
03/18/2017,3,43,10,0,56,0,0,0,0,0,0,1,32,1,34,0,0,1,1,2,34,0,34,124,126
03/19/2017,6,42,9,0,57,0,0,0,0,0,0,0,23,1,24,0,0,0,0,0,6,0,6,87,87
03/20/2017,6,39,15,0,60,0,4,1,0,5,0,0,53,0,53,0,2,17,0,19,68,0,68,181,205
03/21/2017,6,44,23,4,77,0,2,0,1,3,0,0,40,1,41,0,3,8,0,11,41,0,41,159,173
03/22/2017,8,46,20,0,74,0,2,0,0,2,0,0,21,1,22,0,1,4,0,5,58,0,58,154,161
03/23/2017,8,39,19,6,72,0,4,1,2,7,0,0,50,0,50,0,5,2,0,7,26,2,28,150,164
03/24/2017,8,45,19,2,74,0,6,1,0,7,0,0,62,1,63,0,1,4,0,5,54,0,54,191,203
03/25/2017,9,40,22,0,71,0,1,0,0,1,0,2,48,3,53,0,0,4,0,4,0,0,0,124,129
03/26/2017,7,42,17,0,66,0,0,0,0,0,0,0,11,0,11,0,2,0,0,2,0,0,0,77,79
03/27/2017,6,41,24,0,71,0,5,1,0,6,0,0,20,0,20,0,0,1,0,1,56,0,56,147,154
03/28/2017,8,45,20,0,73,0,2,2,0,4,0,0,12,1,13,0,0,2,1,3,14,0,14,100,107
03/29/2017,6,44,27,2,79,0,4,1,0,5,0,1,49,0,50,0,0,5,0,5,90,0,90,219,229
03/30/2017,8,47,30,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,85
03/31/2017,8,52,24,2,86,0,1,2,0,3,0,0,4,0,4,0,4,0,0,4,32,0,32,122,129
04/01/2017,6,36,15,2,59,0,1,2,0,3,0,3,8,3,14,0,2,1,1,4,0,0,0,73,80
04/02/2017,4,47,23,0,74,0,0,2,0,2,0,1,50,0,51,0,0,3,0,3,54,0,54,179,184
04/03/2017,5,37,14,0,56,4,3,0,0,7,0,0,6,0,6,0,0,0,0,0,16,0,16,78,85
04/04/2017,9,44,21,4,78,0,1,1,2,4,0,1,20,0,21,0,0,2,0,2,52,0,52,151,157
04/05/2017,5,36,25,0,66,0,1,3,0,4,0,0,45,0,45,0,0,6,0,6,48,0,48,159,169
04/06/2017,10,39,21,0,70,1,1,1,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,73,76
04/07/2017,10,50,17,0,77,1,3,0,0,4,0,0,1,0,1,0,5,1,0,6,10,0,10,88,98
04/08/2017,2,41,24,0,67,0,0,1,1,2,0,2,46,2,50,0,6,11,1,18,86,0,86,203,223
04/09/2017,5,45,14,3,67,0,1,2,0,3,0,0,41,2,43,0,0,6,4,10,20,0,20,130,143
04/10/2017,6,43,21,0,70,0,3,0,1,4,0,0,47,4,51,0,5,8,1,14,78,0,78,199,217
04/11/2017,6,46,20,0,72,0,2,1,0,3,0,2,34,3,39,0,3,7,0,10,36,0,36,147,160
04/12/2017,6,46,17,0,69,0,1,0,0,1,0,1,31,3,35,0,3,5,0,8,85,0,85,189,198
04/13/2017,10,47,30,4,91,0,7,3,0,10,0,0,34,3,37,0,3,4,0,7,20,0,20,148,165
04/14/2017,9,46,16,4,75,1,4,1,1,7,0,1,48,1,50,0,4,7,0,11,60,2,62,187,205
04/15/2017,3,31,15,1,50,0,1,1,0,2,0,0,19,0,19,0,0,9,1,10,14,0,14,83,95
04/16/2017,4,42,12,0,58,0,1,0,0,1,0,0,24,0,24,0,3,13,2,18,8,0,8,90,109
04/17/2017,6,52,18,0,76,0,4,0,0,4,0,1,24,0,25,0,5,6,0,11,10,0,10,111,126
04/18/2017,6,42,24,2,74,2,4,1,0,7,0,0,31,2,33,0,4,3,0,7,38,0,38,145,159
04/19/2017,6,45,27,0,78,0,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,78,82
04/20/2017,10,47,36,3,96,1,2,9,1,13,0,1,29,4,34,0,7,3,2,12,20,0,20,150,175
04/21/2017,8,54,25,4,91,0,0,0,1,1,0,0,28,3,31,0,0,1,2,3,24,0,24,146,150
04/22/2017,4,33,13,0,50,0,4,1,0,5,0,0,2,0,2,0,0,0,0,0,0,0,0,52,57
04/23/2017,4,40,5,0,49,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,50
04/24/2017,6,46,25,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,77
04/25/2017,6,50,17,2,75,0,4,2,0,6,0,0,1,0,1,0,0,0,0,0,20,0,20,96,102
04/26/2017,6,44,29,3,82,0,2,3,1,6,0,0,59,2,61,0,16,3,0,19,56,0,56,199,224
04/27/2017,6,47,25,0,78,1,3,1,1,6,0,1,26,0,27,0,4,8,0,12,50,0,50,155,173
04/28/2017,12,47,33,5,97,0,1,2,0,3,0,0,40,0,40,0,0,5,0,5,20,6,26,163,171
04/29/2017,4,28,6,0,38,0,4,1,2,7,0,0,39,0,39,0,2,7,0,9,32,0,32,109,125
04/30/2017,4,43,18,0,65,0,3,1,0,4,0,0,26,0,26,0,0,3,0,3,65,0,65,156,163
05/01/2017,6,39,10,2,57,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,57,60
05/02/2017,6,42,21,2,71,0,4,0,0,4,0,0,12,2,14,0,3,1,2,6,4,0,4,89,99
05/03/2017,6,46,28,3,83,0,4,2,1,7,0,0,51,0,51,0,4,17,2,23,72,0,72,206,236
05/04/2017,7,49,19,0,75,0,0,0,0,0,0,0,17,0,17,0,7,2,1,10,24,0,24,116,126
05/05/2017,9,42,20,4,75,3,2,1,1,7,0,0,18,2,20,0,1,2,1,4,28,0,28,123,134
05/06/2017,7,35,19,0,61,0,1,0,0,1,0,0,64,1,65,0,0,3,0,3,0,0,0,126,130
05/07/2017,3,53,19,1,76,0,1,0,0,1,0,1,23,1,25,0,1,7,0,8,6,2,8,109,118
05/08/2017,9,42,19,5,75,0,0,0,0,0,0,0,42,1,43,0,4,9,0,13,12,8,20,138,151
05/09/2017,8,45,33,1,87,0,2,2,0,4,0,0,6,2,8,0,1,5,0,6,0,0,0,95,105
05/10/2017,8,47,30,6,91,0,1,6,1,8,0,0,28,4,32,0,0,2,2,4,93,2,95,218,230
05/11/2017,11,51,24,0,86,1,0,0,0,1,0,0,27,1,28,0,3,2,0,5,12,0,12,126,132
05/12/2017,9,50,34,0,93,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,93,94
05/13/2017,6,36,16,0,58,0,1,1,0,2,0,0,12,0,12,0,2,3,0,5,14,0,14,84,91
05/14/2017,4,42,23,0,69,0,2,2,0,4,0,1,12,1,14,0,0,0,2,2,0,0,0,83,89
05/15/2017,7,46,33,0,86,0,2,2,0,4,0,0,25,0,25,0,2,4,1,7,26,0,26,137,148
05/16/2017,6,50,16,14,86,0,3,2,0,5,0,0,52,0,52,0,0,12,1,13,32,0,32,170,188
05/17/2017,6,46,28,0,80,0,1,4,0,5,0,1,54,2,57,0,3,5,0,8,34,0,34,171,184
05/18/2017,9,59,43,0,111,0,7,0,0,7,0,0,33,0,33,0,0,3,0,3,32,0,32,176,186
05/19/2017,10,54,20,0,84,0,1,1,0,2,0,0,17,3,20,0,6,4,0,10,120,0,120,224,236
05/20/2017,4,45,20,0,69,0,3,1,0,4,0,0,19,0,19,0,2,7,0,9,6,0,6,94,107
05/21/2017,6,48,12,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66
05/22/2017,6,44,22,0,72,0,3,1,0,4,0,0,17,0,17,0,0,4,0,4,40,0,40,129,137
05/23/2017,6,58,17,0,81,0,2,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,81,87
05/24/2017,6,53,19,0,78,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,78,80
05/25/2017,8,63,38,0,109,0,3,2,0,5,0,3,27,4,34,0,0,5,1,6,46,2,48,191,202
05/26/2017,11,58,26,0,95,1,5,1,0,7,0,0,38,1,39,0,2,6,0,8,44,0,44,178,193
05/27/2017,3,39,22,0,64,0,0,2,0,2,0,2,37,0,39,0,6,6,2,14,50,0,50,153,169
05/28/2017,4,47,16,0,67,0,0,2,0,2,0,0,13,0,13,0,6,1,0,7,24,0,24,104,113
05/29/2017,4,52,20,0,76,2,1,1,0,4,0,0,35,1,36,0,2,7,2,11,6,0,6,118,133
05/30/2017,4,49,25,0,78,0,2,2,0,4,0,0,39,0,39,0,7,6,0,13,58,0,58,175,192
05/31/2017,7,53,25,22,107,1,2,0,3,6,0,0,35,6,41,0,4,7,3,14,82,26,108,256,276
06/01/2017,8,49,33,7,97,0,3,0,1,4,0,4,57,4,65,0,4,12,0,16,114,10,124,286,306
06/02/2017,8,54,26,0,88,0,2,1,0,3,0,2,33,1,36,0,3,5,0,8,78,0,78,202,213
06/03/2017,6,43,13,1,63,0,1,1,0,2,0,3,40,1,44,0,3,5,2,10,54,0,54,161,173
06/04/2017,4,47,17,0,68,0,1,1,0,2,0,0,26,0,26,0,0,5,3,8,14,0,14,108,118
06/05/2017,8,43,13,0,64,0,2,0,0,2,0,0,1,0,1,0,0,0,0,0,56,0,56,121,123
06/06/2017,6,50,19,3,78,0,4,2,1,7,0,0,33,0,33,0,2,5,0,7,62,0,62,173,187
06/07/2017,6,56,24,9,95,0,3,1,2,6,0,1,28,0,29,0,0,5,0,5,104,12,116,240,251
06/08/2017,8,49,27,8,92,0,2,4,0,6,0,0,26,3,29,0,3,8,0,11,168,14,182,303,320
06/09/2017,9,49,27,0,85,0,3,0,0,3,0,0,42,0,42,0,8,6,0,14,50,0,50,177,194
06/10/2017,4,46,24,3,77,1,2,2,0,5,0,0,52,0,52,0,4,5,0,9,36,0,36,165,179
06/11/2017,4,40,17,0,61,0,0,1,1,2,0,2,26,0,28,0,0,3,0,3,0,0,0,89,94
06/12/2017,9,43,17,3,72,0,3,0,1,4,0,4,66,1,71,0,1,11,0,12,28,0,28,171,187
06/13/2017,10,49,20,0,79,0,1,1,0,2,0,0,46,1,47,0,2,8,1,11,68,0,68,194,207
06/14/2017,8,47,25,0,80,1,3,1,0,5,0,0,26,0,26,0,0,4,0,4,24,0,24,130,139
06/15/2017,7,43,20,0,70,0,4,1,0,5,0,1,15,0,16,4,12,0,4,20,122,0,122,208,233
06/16/2017,13,45,17,0,75,0,1,2,0,3,0,0,13,1,14,0,2,2,0,4,66,0,66,155,162
06/17/2017,4,43,20,0,67,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,18,0,18,91,91
06/18/2017,6,38,13,0,57,0,3,0,0,3,0,0,13,0,13,0,2,1,0,3,4,0,4,74,80
06/19/2017,9,46,25,2,82,1,2,2,1,6,0,0,13,0,13,0,2,2,0,4,52,0,52,147,157
06/20/2017,11,47,26,0,84,0,3,2,0,5,0,0,50,0,50,0,2,5,0,7,44,0,44,178,190
06/21/2017,8,51,35,8,102,0,1,4,3,8,0,2,42,1,45,0,15,8,4,27,54,6,60,207,242
06/22/2017,9,47,39,4,99,0,2,4,0,6,0,0,43,1,44,0,10,3,2,15,57,0,57,200,221
06/23/2017,11,43,17,11,82,0,1,1,3,5,0,0,14,1,15,0,2,1,2,5,29,9,38,135,145
06/24/2017,5,44,19,0,68,0,4,2,0,6,0,0,14,0,14,0,5,4,0,9,48,0,48,130,145
06/25/2017,6,43,20,1,70,0,3,1,0,4,0,0,26,3,29,0,0,2,1,3,6,0,6,105,112
06/26/2017,10,43,11,0,64,0,6,1,0,7,0,0,35,0,35,0,0,0,0,0,32,0,32,131,138
06/27/2017,10,54,27,5,96,0,0,0,2,2,0,1,35,0,36,0,3,9,1,13,64,2,66,198,213
06/28/2017,10,47,27,1,85,0,6,2,0,8,0,0,43,0,43,0,4,12,0,16,44,0,44,172,196
06/29/2017,10,49,25,2,86,0,2,2,0,4,0,1,36,5,42,0,2,5,0,7,82,0,82,210,221
06/30/2017,15,55,23,0,93,0,5,2,0,7,0,0,9,0,9,0,3,6,0,9,28,0,28,130,146
07/01/2017,7,39,16,0,62,0,2,1,0,3,0,0,18,0,18,0,0,1,0,1,7,0,7,87,91
07/02/2017,6,37,26,0,69,0,0,3,0,3,0,0,20,0,20,0,2,1,0,3,10,0,10,99,105
07/03/2017,8,36,17,0,61,0,1,3,0,4,0,0,34,1,35,2,0,5,0,7,30,0,30,126,137
07/04/2017,5,39,5,1,50,0,0,0,2,2,0,0,14,2,16,0,0,0,0,0,28,0,28,94,96
07/05/2017,11,43,18,6,78,0,4,3,1,8,0,0,1,2,3,0,0,0,2,2,0,0,0,81,91
07/06/2017,14,43,27,2,86,1,8,1,0,10,0,0,23,1,24,0,2,4,0,6,28,6,34,144,160
07/07/2017,10,45,23,1,79,1,4,5,1,11,0,1,39,2,42,0,10,14,0,24,42,0,42,163,198
07/08/2017,9,46,12,6,73,0,1,0,0,1,0,2,37,1,40,0,7,8,1,16,10,0,10,123,140
07/09/2017,9,42,26,0,77,0,3,3,0,6,0,2,39,1,42,0,5,7,0,12,22,0,22,141,159
07/10/2017,10,33,12,0,55,0,1,0,0,1,0,0,43,8,51,0,0,8,0,8,62,0,62,168,177
07/11/2017,14,41,16,9,80,0,2,2,1,5,0,0,20,0,20,0,5,1,1,7,56,4,60,160,172
07/12/2017,11,41,15,5,72,0,3,0,1,4,0,0,25,2,27,0,4,4,1,9,16,0,16,115,128
07/13/2017,15,46,31,0,92,0,4,3,0,7,0,2,16,1,19,0,8,2,1,11,14,0,14,125,143
07/14/2017,15,34,16,0,65,2,1,0,0,3,0,0,28,1,29,0,3,9,0,12,56,0,56,150,165
07/15/2017,8,37,20,0,65,0,1,0,1,2,0,0,17,4,21,0,5,5,1,11,18,0,18,104,117
07/16/2017,8,36,21,0,65,0,3,0,0,3,0,0,36,0,36,0,2,7,1,10,14,0,14,115,128
07/17/2017,11,48,34,14,107,0,2,5,3,10,0,0,35,2,37,0,4,1,0,5,40,6,46,190,205
07/18/2017,12,50,23,9,94,0,3,0,2,5,0,0,11,0,11,0,2,1,1,4,30,0,30,135,144
07/19/2017,13,50,32,0,95,0,1,1,0,2,0,0,47,0,47,0,0,6,1,7,100,0,100,242,251
07/20/2017,14,37,35,2,88,1,2,3,0,6,0,1,43,2,46,0,9,2,0,11,46,0,46,180,197
07/21/2017,13,40,15,4,72,0,0,2,1,3,0,0,23,0,23,0,6,6,0,12,42,4,46,141,156
07/22/2017,6,38,8,0,52,0,1,0,0,1,0,0,16,0,16,0,2,1,0,3,14,0,14,82,86
07/23/2017,8,36,16,0,60,1,0,4,0,5,0,0,17,0,17,0,0,2,1,3,6,0,6,83,91
07/24/2017,14,37,14,4,69,0,2,0,0,2,0,1,20,4,25,0,0,2,0,2,52,8,60,154,158
07/25/2017,12,41,26,1,80,0,2,0,0,2,0,1,23,0,24,0,0,2,0,2,24,0,24,128,132
07/26/2017,11,41,35,0,87,1,1,3,0,5,0,0,18,2,20,0,0,6,0,6,114,0,114,221,232
07/27/2017,15,43,28,0,86,0,1,4,0,5,0,22,18,0,40,1,4,8,0,13,22,0,22,148,166
07/28/2017,15,37,17,0,69,0,0,1,0,1,0,0,9,0,9,0,7,6,0,13,0,0,0,78,92
07/29/2017,6,39,20,0,65,0,0,1,0,1,0,5,20,0,25,0,6,1,0,7,66,0,66,156,164
07/30/2017,6,38,25,0,69,0,5,2,0,7,0,1,61,0,62,0,4,16,0,20,38,0,38,169,196
07/31/2017,13,41,22,6,82,0,5,0,3,8,0,0,28,1,29,0,11,4,0,15,66,0,66,177,200
08/01/2017,11,39,31,2,83,0,8,1,0,9,0,0,45,1,46,0,9,5,0,14,94,0,94,223,246
08/02/2017,10,41,24,6,81,0,0,0,0,0,0,3,28,2,33,0,8,3,0,11,65,0,65,179,190
08/03/2017,14,47,23,2,86,0,2,2,0,4,0,10,26,5,41,0,1,3,2,6,96,0,96,223,233
08/04/2017,14,38,22,1,75,0,3,0,0,3,0,0,24,1,25,0,10,9,2,21,44,0,44,144,168
08/05/2017,9,43,16,0,68,0,1,1,0,2,0,0,32,1,33,0,11,6,2,19,12,0,12,113,134
08/06/2017,7,41,21,0,69,0,1,0,0,1,0,1,47,2,50,0,2,9,2,13,18,0,18,137,151
08/07/2017,12,41,20,0,73,0,2,3,0,5,0,2,10,0,12,0,0,0,0,0,22,0,22,107,112
08/08/2017,14,42,12,2,70,0,2,1,1,4,0,0,17,0,17,0,0,4,0,4,50,1,51,138,146
08/09/2017,14,44,22,0,80,0,2,1,0,3,0,10,33,0,43,0,0,3,0,3,76,0,76,199,205
08/10/2017,15,42,24,0,81,0,4,6,0,10,0,17,40,8,65,0,6,5,0,11,82,0,82,228,249
08/11/2017,16,44,17,9,86,0,4,2,2,8,0,0,11,0,11,0,0,3,0,3,0,0,0,97,108
08/12/2017,5,38,13,0,56,0,5,2,0,7,0,0,12,1,13,0,4,1,2,7,74,0,74,143,157
08/13/2017,8,43,19,1,71,0,1,0,0,1,0,0,18,0,18,0,1,2,1,4,18,0,18,107,112
08/14/2017,13,43,30,3,89,0,3,4,0,7,0,1,2,0,3,0,0,0,0,0,24,0,24,116,123
08/15/2017,13,40,20,0,73,0,4,1,0,5,0,0,7,0,7,0,0,1,0,1,34,0,34,114,120
08/16/2017,11,44,27,0,82,0,0,1,0,1,0,0,32,3,35,0,12,3,0,15,24,20,44,161,177
08/17/2017,15,38,49,0,102,0,5,4,0,9,0,0,19,0,19,0,0,4,0,4,8,0,8,129,142
08/18/2017,15,44,28,0,87,1,3,1,0,5,0,0,10,1,11,0,3,2,0,5,34,0,34,132,142
08/19/2017,7,43,35,0,85,0,0,2,0,2,0,0,58,0,58,0,4,3,0,7,80,0,80,223,232
08/20/2017,8,41,20,0,69,0,0,0,0,0,0,0,15,3,18,0,0,3,2,5,54,0,54,141,146
08/21/2017,12,40,31,0,83,0,3,0,0,3,0,0,39,0,39,0,0,2,0,2,6,0,6,128,133
08/22/2017,14,41,21,4,80,0,6,2,1,9,0,2,20,1,23,0,2,3,0,5,34,0,34,137,151
08/23/2017,14,40,26,0,80,0,4,1,0,5,0,1,16,0,17,0,1,3,0,4,24,0,24,121,130
