OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=RNT,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/24/2017,1,0,16,0,17,0,0,0,0,0,0,0,119,2,121,0,0,9,0,9,184,8,192,330,339
01/25/2017,1,0,13,1,15,0,0,2,0,2,0,0,51,1,52,0,1,7,0,8,178,0,178,245,255
01/26/2017,2,0,21,0,23,0,0,0,0,0,0,0,55,0,55,0,0,3,2,5,130,8,138,216,221
01/27/2017,3,0,3,0,6,0,0,0,0,0,0,0,182,0,182,0,0,22,0,22,230,0,230,418,440
01/28/2017,3,0,7,0,10,0,0,0,0,0,0,0,244,0,244,0,0,15,8,23,276,0,276,530,553
01/29/2017,0,1,18,0,19,0,0,0,0,0,0,0,75,0,75,0,0,7,0,7,174,0,174,268,275
01/30/2017,2,1,5,0,8,0,0,0,0,0,0,0,64,0,64,0,0,10,0,10,262,0,262,334,344
01/31/2017,0,0,11,0,11,0,0,0,0,0,0,0,115,2,117,0,0,10,0,10,172,0,172,300,310
02/01/2017,0,0,16,0,16,0,0,0,0,0,0,0,124,2,126,0,0,14,4,18,140,0,140,282,300
02/02/2017,2,2,17,0,21,0,0,0,0,0,0,0,84,0,84,0,0,15,0,15,64,0,64,169,184
02/03/2017,3,0,6,0,9,0,0,0,0,0,0,0,16,2,18,0,0,7,0,7,28,0,28,55,62
02/04/2017,1,0,9,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,13,13
02/05/2017,0,0,5,0,5,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,20,0,20,32,32
02/06/2017,0,0,2,0,2,0,0,0,0,0,0,0,9,0,9,0,0,3,0,3,0,0,0,11,14
02/07/2017,0,1,4,0,5,0,0,0,0,0,0,0,72,2,74,0,2,3,0,5,152,2,154,233,238
02/08/2017,0,0,1,0,1,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,44,0,44,61,61
02/09/2017,4,0,6,0,10,0,1,0,0,1,0,0,19,0,19,0,0,4,0,4,26,6,32,61,66
02/10/2017,3,0,5,0,8,0,0,0,0,0,0,0,7,0,7,0,0,6,0,6,0,0,0,15,21
02/11/2017,2,0,9,1,12,0,0,0,0,0,0,0,132,0,132,0,0,10,0,10,240,0,240,384,394
02/12/2017,0,0,7,0,7,0,0,0,0,0,0,0,195,0,195,0,0,17,0,17,292,2,294,496,513
02/13/2017,0,0,12,0,12,0,1,0,0,1,0,1,194,0,195,0,0,11,0,11,266,0,266,473,485
02/14/2017,2,2,10,0,14,0,0,0,0,0,0,0,162,1,163,0,0,19,0,19,218,8,226,403,422
02/15/2017,1,0,14,0,15,0,0,0,0,0,0,0,29,0,29,0,0,5,0,5,74,0,74,118,123
02/16/2017,3,0,15,0,18,0,0,0,0,0,0,0,84,0,84,0,0,5,0,5,208,0,208,310,315
02/17/2017,3,1,10,0,14,0,0,0,0,0,0,0,174,0,174,0,2,15,9,26,226,2,228,416,442
02/18/2017,0,0,6,0,6,0,0,0,0,0,0,0,24,0,24,0,0,0,2,2,76,0,76,106,108
02/19/2017,0,0,9,0,9,0,0,0,0,0,0,0,65,0,65,0,0,10,0,10,160,0,160,234,244
02/20/2017,1,0,5,0,6,0,0,0,0,0,0,0,18,0,18,0,0,11,0,11,60,0,60,84,95
02/21/2017,2,0,12,0,14,0,0,0,0,0,0,0,33,0,33,0,0,0,0,0,38,0,38,85,85
02/22/2017,0,1,10,0,11,0,0,0,0,0,0,0,80,0,80,0,0,9,0,9,96,0,96,187,196
02/23/2017,0,2,6,0,8,0,0,0,0,0,0,0,52,0,52,0,0,5,0,5,128,2,130,190,195
02/24/2017,3,0,15,0,18,0,0,0,0,0,0,0,98,2,100,0,0,12,0,12,130,0,130,248,260
02/25/2017,0,0,10,0,10,0,0,0,0,0,0,0,128,0,128,0,0,48,0,48,258,0,258,396,444
02/26/2017,1,0,10,0,11,0,0,0,0,0,0,0,20,0,20,0,0,5,0,5,148,0,148,179,184
02/27/2017,2,0,12,0,14,0,0,0,0,0,0,0,19,0,19,0,0,5,0,5,2,0,2,35,40
02/28/2017,1,0,4,0,5,0,0,0,0,0,0,0,80,1,81,0,0,15,0,15,96,8,104,190,205
03/01/2017,0,2,9,0,11,0,0,0,0,0,0,0,45,0,45,0,0,6,0,6,82,0,82,138,144
03/02/2017,1,0,13,0,14,0,0,0,0,0,0,0,59,0,59,0,0,3,2,5,84,0,84,157,162
03/03/2017,3,0,9,0,12,0,0,0,0,0,0,0,45,0,45,0,0,11,0,11,48,0,48,105,116
03/04/2017,1,0,10,0,11,0,0,0,0,0,0,0,173,0,173,0,0,25,4,29,256,4,260,444,473
03/05/2017,1,0,7,0,8,0,0,0,0,0,0,0,50,0,50,0,0,3,0,3,174,0,174,232,235
03/06/2017,0,1,0,0,1,0,0,0,0,0,0,0,36,0,36,0,0,2,0,2,114,0,114,151,153
03/07/2017,4,1,9,0,14,0,0,0,0,0,0,0,29,2,31,0,0,1,0,1,70,8,78,123,124
03/08/2017,0,0,14,0,14,0,0,0,0,0,0,0,68,0,68,0,0,4,0,4,140,0,140,222,226
03/09/2017,1,0,11,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12
03/10/2017,3,0,13,0,16,0,1,0,0,1,0,0,99,0,99,0,0,9,0,9,196,0,196,311,321
03/11/2017,1,0,5,0,6,0,0,0,0,0,0,0,47,0,47,0,0,2,0,2,72,0,72,125,127
03/12/2017,1,0,6,0,7,0,0,0,0,0,0,0,141,0,141,0,0,9,0,9,276,0,276,424,433
03/13/2017,1,0,13,0,14,0,0,0,0,0,0,0,17,0,17,0,0,3,0,3,4,0,4,35,38
03/14/2017,2,0,15,0,17,0,0,0,0,0,0,0,37,0,37,0,0,3,0,3,90,0,90,144,147
03/15/2017,2,0,19,0,21,0,0,0,0,0,0,0,13,0,13,0,0,3,0,3,42,0,42,76,79
03/16/2017,3,0,23,0,26,0,0,0,0,0,0,0,152,0,152,0,0,24,0,24,162,0,162,340,364
03/17/2017,1,0,15,0,16,0,0,0,0,0,0,0,93,0,93,0,0,7,0,7,124,0,124,233,240
03/18/2017,0,0,11,0,11,0,0,0,0,0,0,0,29,0,29,0,0,5,0,5,22,0,22,62,67
03/19/2017,0,0,11,0,11,0,0,0,0,0,0,0,287,1,288,0,1,17,0,18,262,0,262,561,579
03/20/2017,2,0,11,0,13,0,0,0,0,0,0,2,166,0,168,0,0,12,0,12,217,0,217,398,410
03/21/2017,0,0,13,0,13,0,0,0,0,0,0,0,84,0,84,0,0,5,0,5,182,0,182,279,284
03/22/2017,3,0,13,0,16,0,0,0,0,0,0,0,105,0,105,0,1,6,0,7,64,0,64,185,192
03/24/2017,2,0,7,0,9,0,0,0,0,0,0,0,51,0,51,0,0,1,0,1,134,0,134,194,195
03/25/2017,0,0,11,0,11,0,0,0,0,0,0,0,167,1,168,0,1,19,0,20,262,2,264,443,463
03/26/2017,0,0,13,0,13,0,0,0,0,0,0,0,75,0,75,0,0,12,0,12,214,0,214,302,314
03/27/2017,0,1,21,0,22,0,0,0,0,0,0,0,83,0,83,0,1,10,2,13,148,0,148,253,266
03/28/2017,2,3,7,0,12,0,0,0,0,0,0,0,47,0,47,0,0,4,0,4,72,0,72,131,135
03/29/2017,2,0,13,0,15,0,0,0,0,0,0,0,27,0,27,0,0,1,1,2,10,4,14,56,58
03/30/2017,4,0,14,0,18,1,1,0,0,2,0,0,146,1,147,0,0,11,0,11,211,0,211,376,389
03/31/2017,4,0,22,0,26,0,0,0,0,0,0,0,220,0,220,0,0,26,0,26,298,0,298,544,570
04/01/2017,2,0,14,0,16,0,0,0,0,0,0,3,45,0,48,0,0,7,0,7,126,0,126,190,197
04/02/2017,2,0,7,0,9,0,0,0,0,0,0,1,128,3,132,0,0,17,0,17,240,0,240,381,398
04/03/2017,1,1,12,0,14,0,0,0,0,0,0,0,173,0,173,0,0,17,2,19,262,2,264,451,470
04/04/2017,1,0,16,0,17,0,0,0,0,0,0,4,144,0,148,0,0,20,2,22,206,0,206,371,393
04/05/2017,2,0,10,1,13,0,0,0,0,0,0,0,69,1,70,0,0,8,0,8,270,0,270,353,361
04/06/2017,3,0,10,0,13,0,0,0,0,0,0,0,103,0,103,0,1,21,0,22,208,0,208,324,346
04/07/2017,2,0,1,0,3,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,30,0,30,47,47
04/08/2017,1,2,9,0,12,0,0,0,0,0,0,0,92,0,92,0,0,4,0,4,134,0,134,238,242
04/09/2017,1,0,5,0,6,0,0,0,0,0,0,0,228,4,232,0,0,31,0,31,308,0,308,546,577
04/10/2017,1,1,1,0,3,0,0,1,0,1,0,0,67,0,67,0,0,15,0,15,84,0,84,154,170
04/11/2017,0,0,11,0,11,0,0,0,0,0,0,0,203,0,203,0,2,17,0,19,260,2,262,476,495
04/12/2017,2,0,10,0,12,0,0,0,0,0,0,5,101,0,106,0,0,8,0,8,140,0,140,258,266
04/13/2017,2,0,11,0,13,0,0,0,0,0,0,0,45,0,45,1,0,6,2,9,98,0,98,156,165
04/14/2017,4,0,10,0,14,0,0,0,0,0,0,0,113,0,113,0,0,6,0,6,218,0,218,345,351
04/15/2017,0,0,9,0,9,0,0,0,0,0,0,2,199,3,204,0,0,20,0,20,380,0,380,593,613
04/16/2017,0,2,9,0,11,0,0,0,0,0,0,0,195,0,195,0,1,20,0,21,178,0,178,384,405
04/17/2017,3,0,16,0,19,0,0,0,0,0,0,0,87,0,87,0,0,18,0,18,266,12,278,384,402
04/18/2017,0,0,6,0,6,0,0,0,0,0,0,0,68,0,68,0,0,5,1,6,170,0,170,244,250
04/19/2017,2,0,13,0,15,0,0,0,0,0,0,0,76,2,78,0,0,7,1,8,206,0,206,299,307
04/20/2017,3,0,20,0,23,0,0,0,0,0,0,0,113,0,113,0,0,2,0,2,176,0,176,312,314
04/21/2017,1,0,14,0,15,0,0,0,0,0,0,0,243,0,243,0,0,51,0,51,234,0,234,492,543
04/22/2017,2,0,3,0,5,0,0,0,0,0,0,0,110,0,110,0,0,7,0,7,202,4,206,321,328
04/23/2017,0,0,16,0,16,0,0,0,0,0,0,0,56,0,56,0,0,15,0,15,234,0,234,306,321
04/24/2017,2,0,7,0,9,0,0,0,0,0,0,0,156,0,156,0,0,5,0,5,382,0,382,547,552
04/25/2017,2,0,26,0,28,0,0,0,0,0,0,0,144,1,145,0,0,12,0,12,322,0,322,495,507
04/26/2017,3,0,10,0,13,0,0,0,0,0,0,0,82,0,82,0,11,11,1,23,130,0,130,225,248
04/27/2017,1,0,19,0,20,0,0,0,0,0,0,0,193,2,195,0,0,16,1,17,158,0,158,373,390
04/28/2017,4,0,20,0,24,0,0,0,0,0,0,0,266,0,266,0,0,32,1,33,278,0,278,568,601
04/29/2017,0,0,22,0,22,0,0,0,0,0,0,0,218,6,224,0,0,18,0,18,332,10,342,588,606
04/30/2017,1,0,14,1,16,0,0,0,0,0,0,0,122,0,122,0,0,9,0,9,296,8,304,442,451
05/01/2017,0,0,14,0,14,0,0,0,0,0,0,0,98,0,98,0,0,17,0,17,260,0,260,372,389
05/02/2017,0,0,23,0,23,0,0,0,0,0,0,0,147,0,147,0,0,12,0,12,316,0,316,486,498
05/03/2017,2,0,17,0,19,0,0,0,0,0,0,0,175,0,175,0,0,11,0,11,242,0,242,436,447
05/04/2017,2,0,11,0,13,0,0,0,0,0,0,0,76,0,76,0,0,8,0,8,84,0,84,173,181
05/05/2017,1,0,16,0,17,0,0,0,0,0,0,4,88,0,92,0,0,7,0,7,144,0,144,253,260
05/06/2017,2,0,12,0,14,0,0,0,0,0,0,0,249,3,252,0,0,32,4,36,400,11,411,677,713
05/07/2017,0,0,9,1,10,0,0,0,0,0,0,3,188,0,191,0,0,14,0,14,294,6,300,501,515
05/08/2017,1,0,10,0,11,0,0,0,0,0,0,0,173,0,173,0,0,19,0,19,192,0,192,376,395
05/09/2017,0,2,16,0,18,0,0,0,0,0,0,2,209,0,211,0,0,18,0,18,292,0,292,521,539
05/10/2017,3,0,16,0,19,0,0,0,0,0,0,3,259,0,262,0,0,17,1,18,342,0,342,623,641
05/11/2017,1,0,22,0,23,0,0,0,0,0,0,0,88,0,88,0,0,4,0,4,166,0,166,277,281
05/12/2017,1,0,15,0,16,0,0,0,0,0,0,0,100,0,100,0,0,4,0,4,222,0,222,338,342
05/13/2017,1,0,16,0,17,0,0,0,0,0,0,0,159,0,159,0,0,9,0,9,372,0,372,548,557
05/14/2017,2,0,10,0,12,0,0,0,0,0,0,2,95,3,100,0,0,11,0,11,224,10,234,346,357
05/15/2017,0,0,16,0,16,0,8,102,0,110,0,0,0,0,0,0,0,17,0,17,204,0,204,220,347
05/16/2017,1,2,10,0,13,0,0,0,0,0,0,0,70,0,70,0,0,8,0,8,208,0,208,291,299
05/17/2017,5,3,15,0,23,0,0,0,0,0,0,4,157,0,161,0,0,10,3,13,324,0,324,508,521
05/18/2017,1,5,12,0,18,0,0,0,0,0,0,2,163,0,165,0,0,31,0,31,374,0,374,557,588
05/19/2017,1,0,13,0,14,0,0,0,0,0,0,6,234,0,240,0,0,21,0,21,298,0,298,552,573
05/20/2017,0,0,11,0,11,0,0,0,0,0,0,6,183,0,189,0,0,35,0,35,312,0,312,512,547
05/21/2017,1,0,7,0,8,0,0,0,0,0,0,11,219,0,230,0,0,11,0,11,288,0,288,526,537
05/22/2017,1,0,8,0,9,0,0,0,0,0,0,8,225,0,233,0,1,22,0,23,346,0,346,588,611
05/23/2017,2,0,11,0,13,0,0,0,0,0,0,0,222,0,222,0,2,27,3,32,244,0,244,479,511
05/24/2017,2,0,9,0,11,0,0,0,0,0,0,2,194,2,198,0,1,21,0,22,354,0,354,563,585
05/25/2017,2,1,18,0,21,0,0,0,0,0,0,14,207,0,221,0,0,37,0,37,270,0,270,512,549
05/26/2017,1,3,6,0,10,0,0,0,0,0,0,11,204,0,215,0,0,29,1,30,274,0,274,499,529
05/27/2017,0,0,11,0,11,0,0,0,0,0,0,20,174,2,196,0,0,25,0,25,230,0,230,437,462
05/28/2017,0,0,7,0,7,0,2,0,0,2,0,16,190,2,208,0,0,26,0,26,250,0,250,465,493
05/29/2017,0,1,18,0,19,0,0,0,0,0,0,10,143,0,153,0,0,23,0,23,142,0,142,314,337
05/30/2017,1,1,14,0,16,0,1,0,0,1,0,4,49,0,53,0,0,7,0,7,148,0,148,217,225
05/31/2017,1,2,13,0,16,0,0,0,0,0,0,8,153,0,161,0,1,17,0,18,302,0,302,479,497
06/01/2017,4,4,17,0,25,0,0,0,0,0,0,10,83,4,97,0,2,10,0,12,220,2,222,344,356
06/02/2017,1,1,24,0,26,0,0,0,0,0,0,12,177,0,189,0,0,23,0,23,262,0,262,477,500
06/03/2017,2,0,12,0,14,0,0,0,0,0,0,6,231,0,237,0,0,23,5,28,374,0,374,625,653
06/04/2017,1,2,9,0,12,0,0,1,0,1,0,7,201,2,210,0,0,13,0,13,264,10,274,496,510
06/05/2017,1,1,9,0,11,0,0,0,0,0,0,2,182,0,184,0,0,10,0,10,372,0,372,567,577
06/06/2017,3,0,14,0,17,0,0,0,0,0,0,5,192,0,197,0,0,25,1,26,276,0,276,490,516
06/07/2017,1,2,17,0,20,0,0,0,0,0,0,5,238,2,245,0,0,19,0,19,376,0,376,641,660
06/08/2017,2,1,23,0,26,0,0,0,0,0,0,5,53,0,58,0,1,4,0,5,48,0,48,132,137
06/09/2017,2,0,10,0,12,0,0,0,0,0,0,12,127,0,139,0,0,3,0,3,176,0,176,327,330
06/10/2017,1,0,14,0,15,0,0,0,0,0,0,10,205,0,215,0,0,14,0,14,292,0,292,522,536
06/11/2017,0,0,11,0,11,0,0,0,0,0,0,9,225,0,234,0,0,23,0,23,360,0,360,605,628
06/12/2017,0,0,12,0,12,0,8,0,0,8,0,6,159,0,165,0,0,18,0,18,412,0,412,589,615
06/13/2017,5,0,20,0,25,0,0,0,0,0,0,5,125,2,132,0,0,8,0,8,296,2,298,455,463
06/14/2017,0,0,14,0,14,0,0,0,0,0,0,12,199,0,211,0,0,17,0,17,334,0,334,559,576
06/15/2017,2,1,22,0,25,0,0,0,0,0,0,1,64,0,65,0,0,2,0,2,142,2,144,234,236
06/16/2017,1,0,18,0,19,0,0,0,0,0,0,8,147,0,155,0,0,9,0,9,284,0,284,458,467
06/17/2017,1,1,16,0,18,0,0,0,0,0,0,6,197,3,206,0,0,19,0,19,290,0,290,514,533
06/18/2017,0,0,13,0,13,0,0,0,0,0,0,7,64,0,71,0,0,10,0,10,208,0,208,292,302
06/19/2017,2,0,14,0,16,0,1,1,0,2,0,4,127,0,131,0,0,9,0,9,172,2,174,321,332
06/20/2017,2,0,27,0,29,0,0,0,0,0,0,3,73,0,76,0,0,2,0,2,226,0,226,331,333
06/21/2017,2,0,14,0,16,0,0,0,0,0,0,10,240,0,250,0,0,16,0,16,420,0,420,686,702
06/22/2017,2,0,16,0,18,0,0,0,0,0,0,13,211,0,224,0,0,28,0,28,266,0,266,508,536
06/23/2017,1,0,6,0,7,0,0,0,0,0,0,14,263,0,277,0,0,23,0,23,316,0,316,600,623
06/24/2017,1,3,2,0,6,0,0,0,0,0,0,20,238,1,259,0,0,31,3,34,244,0,244,509,543
06/25/2017,0,1,11,0,12,0,0,0,0,0,0,14,186,0,200,0,0,24,0,24,276,0,276,488,512
06/26/2017,0,0,14,0,14,0,0,0,0,0,0,7,134,0,141,0,0,11,0,11,292,0,292,447,458
06/27/2017,2,0,12,0,14,0,0,0,0,0,0,6,213,0,219,0,1,26,0,27,412,0,412,645,672
06/28/2017,2,2,19,0,23,0,0,0,0,0,0,0,187,0,187,0,0,18,0,18,474,0,474,684,702
06/29/2017,3,3,15,0,21,0,0,0,0,0,0,13,219,0,232,0,1,20,0,21,360,0,360,613,634
06/30/2017,5,2,11,0,18,0,2,0,0,2,0,18,231,0,249,0,0,16,0,16,326,0,326,593,611
07/01/2017,1,4,17,0,22,0,0,0,0,0,0,22,148,0,170,0,0,21,0,21,276,0,276,468,489
07/02/2017,0,0,17,0,17,0,23,237,2,262,0,0,0,0,0,0,0,34,0,34,276,0,276,293,589
07/03/2017,0,0,10,0,10,0,0,0,0,0,0,13,186,2,201,0,0,17,0,17,394,0,394,605,622
07/04/2017,0,0,2,0,2,0,0,0,0,0,0,23,178,3,204,0,0,23,0,23,192,0,192,398,421
07/05/2017,0,0,8,0,8,0,0,1,0,1,0,20,224,0,244,0,0,18,0,18,346,0,346,598,617
07/07/2017,1,0,16,0,17,0,0,0,0,0,0,14,157,0,171,0,0,23,2,25,322,2,324,512,537
07/08/2017,0,1,11,0,12,0,0,0,0,0,0,30,202,0,232,0,0,36,3,39,274,4,278,522,561
07/09/2017,2,0,11,0,13,0,0,0,0,0,0,14,187,0,201,0,0,34,0,34,246,0,246,460,494
07/10/2017,1,0,15,0,16,0,0,0,0,0,0,19,180,0,199,0,0,21,0,21,432,0,432,647,668
07/11/2017,1,0,9,0,10,0,0,0,0,0,0,5,205,0,210,0,0,16,0,16,342,0,342,562,578
07/12/2017,0,0,14,0,14,0,0,0,0,0,0,20,245,0,265,0,0,24,0,24,356,0,356,635,659
07/13/2017,3,0,13,0,16,0,15,176,0,191,0,0,0,0,0,0,0,32,0,32,462,0,462,478,701
07/14/2017,1,0,10,0,11,0,0,0,0,0,0,30,197,0,227,0,0,25,7,32,252,0,252,490,522
07/15/2017,3,2,8,0,13,0,0,0,0,0,0,22,241,0,263,0,0,38,0,38,286,0,286,562,600
07/16/2017,3,0,8,0,11,0,0,0,0,0,0,24,190,0,214,0,0,25,0,25,228,0,228,453,478
07/17/2017,3,0,9,0,12,0,0,0,0,0,0,17,237,0,254,0,0,23,0,23,288,0,288,554,577
07/18/2017,1,0,11,0,12,1,0,0,0,1,0,11,295,0,306,0,0,21,0,21,422,0,422,740,762
07/19/2017,1,0,6,0,7,0,0,0,0,0,0,11,253,0,264,0,0,19,0,19,328,0,328,599,618
07/20/2017,2,0,17,0,19,0,0,0,0,0,0,22,181,0,203,0,0,15,0,15,362,0,362,584,599
07/21/2017,3,0,18,0,21,0,0,0,0,0,0,25,216,0,241,0,0,20,0,20,336,0,336,598,618
07/22/2017,0,0,6,0,6,0,0,0,1,1,0,20,219,0,239,0,0,37,2,39,340,0,340,585,625
07/23/2017,2,2,18,0,22,0,0,0,0,0,0,40,207,0,247,0,0,12,0,12,276,0,276,545,557
07/24/2017,1,0,5,0,6,0,0,0,0,0,0,20,232,0,252,0,0,17,0,17,390,0,390,648,665
07/25/2017,2,1,10,0,13,0,0,0,0,0,0,19,236,0,255,0,0,20,0,20,282,0,282,550,570
07/26/2017,2,4,17,0,23,0,0,0,0,0,0,19,250,0,269,0,0,12,0,12,338,0,338,630,642
07/27/2017,2,1,21,0,24,0,0,0,0,0,0,17,119,0,136,0,0,11,10,21,260,0,260,420,441
07/28/2017,2,3,11,0,16,0,0,0,0,0,0,48,247,0,295,0,0,8,0,8,400,0,400,711,719
07/29/2017,1,0,5,0,6,0,0,0,0,0,0,33,233,0,266,0,0,29,0,29,264,0,264,536,565
07/30/2017,1,2,12,0,15,0,0,0,0,0,0,32,237,2,271,0,0,22,0,22,340,0,340,626,648
07/31/2017,1,1,5,0,7,0,0,0,0,0,0,24,174,1,199,0,0,9,0,9,220,0,220,426,435
08/01/2017,1,0,13,0,14,0,1,0,0,1,0,15,188,0,203,0,0,15,0,15,354,0,354,571,587
08/02/2017,0,8,36,0,44,0,0,0,0,0,0,14,106,0,120,0,0,7,0,7,204,0,204,368,375
08/03/2017,2,14,32,0,48,0,0,0,0,0,0,13,31,0,44,0,0,4,38,42,8,0,8,100,142
08/04/2017,2,6,35,0,43,0,0,0,0,0,0,26,60,0,86,0,0,1,37,38,74,0,74,203,241
08/05/2017,1,0,7,0,8,0,0,0,0,0,0,24,133,0,157,0,0,62,0,62,280,0,280,445,507
08/06/2017,1,0,8,0,9,0,0,0,0,0,0,41,179,0,220,0,0,9,0,9,293,0,293,522,531
08/07/2017,1,1,8,0,10,0,0,0,0,0,0,21,118,0,139,0,0,11,0,11,232,0,232,381,392
08/08/2017,0,1,25,0,26,0,0,0,0,0,0,12,116,0,128,0,0,13,0,13,148,0,148,302,315
08/09/2017,4,10,48,2,64,0,0,0,0,0,0,9,70,0,79,0,0,4,0,4,18,0,18,161,165
08/10/2017,1,2,31,0,34,0,0,0,0,0,0,21,98,0,119,0,0,6,0,6,130,0,130,283,289
08/11/2017,3,0,26,0,29,0,0,0,0,0,0,30,158,1,189,0,0,13,0,13,302,0,302,520,533
08/12/2017,1,4,25,0,30,0,0,0,0,0,0,42,168,0,210,0,0,9,0,9,434,0,434,674,683
08/13/2017,2,5,25,0,32,0,0,0,0,0,0,38,160,0,198,0,0,8,0,8,196,0,196,426,434
08/14/2017,2,0,15,0,17,0,0,0,0,0,0,18,195,2,215,0,0,13,0,13,268,0,268,500,513
08/15/2017,1,2,9,0,12,0,0,0,0,0,0,13,219,0,232,0,0,19,0,19,368,0,368,612,631
08/16/2017,0,3,23,0,26,0,0,0,0,0,0,19,261,0,280,0,0,16,0,16,336,4,340,646,662
08/17/2017,1,2,28,0,31,0,0,0,0,0,0,17,187,0,204,0,0,6,0,6,432,0,432,667,673
08/18/2017,2,1,23,0,26,0,0,0,0,0,0,17,230,0,247,0,1,20,1,22,260,0,260,533,555
08/19/2017,3,0,9,0,12,0,0,0,0,0,0,19,224,0,243,0,0,15,0,15,150,0,150,405,420
08/20/2017,0,0,19,0,19,0,0,0,0,0,0,26,187,2,215,0,0,32,0,32,132,0,132,366,398
08/21/2017,1,0,18,0,19,0,0,0,0,0,0,25,224,1,250,0,0,23,0,23,74,0,74,343,366
08/22/2017,4,0,11,0,15,0,0,1,0,1,0,9,193,1,203,0,0,15,0,15,244,8,252,470,486
08/23/2017,1,2,9,0,12,0,0,0,0,0,0,17,187,0,204,0,0,21,0,21,298,0,298,514,535
08/24/2017,1,1,17,0,19,0,0,0,0,0,0,11,236,3,250,0,0,27,0,27,292,2,294,563,590
08/25/2017,3,0,14,0,17,0,0,0,0,0,0,37,211,0,248,0,0,17,0,17,238,0,238,503,520
08/26/2017,1,0,3,9,13,0,0,0,0,0,0,23,254,1,278,0,0,31,0,31,342,0,342,633,664
08/27/2017,3,0,11,0,14,0,0,0,0,0,0,27,239,5,271,0,0,30,0,30,312,0,312,597,627
