OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=LIH,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,68,3,3,5,79,0,0,0,0,0,0,57,5,18,80,0,0,0,0,0,28,6,34,193,193
01/23/2017,67,19,4,6,96,0,0,0,0,0,0,211,20,3,234,0,0,0,0,0,26,0,26,356,356
01/24/2017,65,9,4,13,91,0,0,0,0,0,0,146,26,1,173,0,0,4,0,4,26,0,26,290,294
01/25/2017,69,14,5,23,111,0,0,0,0,0,0,249,16,5,270,0,0,0,0,0,30,2,32,413,413
01/26/2017,70,13,1,10,94,0,0,0,0,0,0,279,9,12,300,0,0,0,0,0,38,0,38,432,432
01/27/2017,73,13,2,2,90,0,0,0,0,0,0,232,5,0,237,0,0,0,0,0,42,0,42,369,369
01/28/2017,70,2,1,0,73,0,0,0,0,0,0,139,13,0,152,0,0,0,0,0,24,0,24,249,249
01/29/2017,67,2,2,0,71,0,0,0,0,0,0,115,6,0,121,0,0,0,0,0,22,0,22,214,214
01/30/2017,66,17,3,18,104,0,0,0,0,0,0,228,8,1,237,0,0,0,2,2,32,0,32,373,375
01/31/2017,64,16,3,15,98,0,0,0,0,0,0,175,11,12,198,0,0,0,0,0,18,0,18,314,314
02/01/2017,67,14,4,2,87,0,0,0,0,0,0,197,16,11,224,0,0,0,0,0,24,0,24,335,335
02/02/2017,72,15,8,8,103,0,0,0,0,0,0,220,12,6,238,0,0,6,0,6,38,0,38,379,385
02/03/2017,73,9,3,4,89,0,0,0,0,0,0,248,5,12,265,0,0,0,0,0,40,0,40,394,394
02/04/2017,71,2,4,2,79,0,0,0,0,0,0,180,8,5,193,0,0,6,0,6,28,0,28,300,306
02/05/2017,66,4,1,0,71,0,0,0,0,0,0,28,4,0,32,0,0,0,0,0,34,0,34,137,137
02/06/2017,64,13,4,8,89,0,0,0,0,0,0,146,14,1,161,0,0,0,0,0,12,0,12,262,262
02/07/2017,65,9,4,21,99,0,266,26,4,296,0,0,0,0,0,0,0,0,0,0,82,0,82,181,477
02/08/2017,70,21,2,20,113,0,0,0,0,0,0,218,14,10,242,0,1,0,0,1,30,0,30,385,386
02/09/2017,73,12,5,3,93,0,0,0,0,0,0,270,13,11,294,0,0,0,0,0,100,0,100,487,487
02/10/2017,75,8,2,2,87,0,0,0,0,0,0,192,8,2,202,0,0,0,2,2,54,0,54,343,345
02/11/2017,60,6,8,1,75,0,0,0,0,0,0,93,6,8,107,0,0,0,0,0,32,0,32,214,214
02/12/2017,70,5,0,2,77,0,0,0,0,0,0,215,6,1,222,0,0,0,0,0,37,0,37,336,336
02/13/2017,67,16,4,4,91,0,0,0,0,0,0,218,7,1,226,0,0,0,0,0,76,0,76,393,393
02/14/2017,65,6,2,6,79,0,0,0,0,0,0,191,8,2,201,0,0,0,0,0,30,0,30,310,310
02/15/2017,72,11,2,19,104,0,0,0,0,0,0,7,0,3,10,0,2,0,0,2,0,0,0,114,116
02/16/2017,61,11,2,9,83,0,0,0,0,0,0,304,9,3,316,0,0,0,0,0,62,4,66,465,465
02/17/2017,79,12,4,0,95,0,0,0,0,0,0,264,14,0,278,0,0,6,0,6,36,0,36,409,415
02/18/2017,76,4,2,0,82,0,0,0,0,0,2,168,13,3,186,0,0,0,0,0,41,0,41,309,309
02/19/2017,72,4,2,0,78,0,0,0,0,0,0,152,2,0,154,0,0,0,0,0,54,0,54,286,286
02/20/2017,73,7,2,2,84,0,0,0,0,0,0,242,20,0,262,0,0,0,0,0,44,0,44,390,390
02/21/2017,70,12,5,3,90,0,0,0,0,0,0,261,35,3,299,0,0,2,0,2,26,0,26,415,417
02/22/2017,75,12,1,2,90,0,0,0,0,0,0,236,19,1,256,0,1,0,0,1,28,0,28,374,375
02/23/2017,77,7,5,5,94,0,0,0,0,0,0,269,12,0,281,0,0,0,2,2,56,0,56,431,433
02/24/2017,81,17,3,9,110,0,0,0,0,0,0,246,4,3,253,0,0,4,0,4,40,8,48,411,415
02/25/2017,78,5,6,0,89,0,0,0,0,0,0,208,18,0,226,0,0,2,2,4,88,0,88,403,407
02/26/2017,73,2,2,0,77,0,0,0,0,0,0,155,4,0,159,0,0,2,0,2,22,0,22,258,260
02/27/2017,69,10,3,0,82,0,0,0,0,0,0,196,18,4,218,0,0,0,0,0,34,0,34,334,334
02/28/2017,74,11,8,0,93,0,0,0,0,0,0,70,4,0,74,0,0,0,0,0,24,0,24,191,191
03/01/2017,73,14,1,23,111,0,0,0,0,0,1,118,12,0,131,2,0,0,1,3,26,6,32,274,277
03/02/2017,70,11,2,8,91,0,0,0,0,0,0,303,7,2,312,0,0,2,0,2,40,0,40,443,445
03/03/2017,78,12,6,1,97,0,0,0,6,6,0,269,17,5,291,0,0,0,0,0,40,0,40,428,434
03/04/2017,75,3,7,0,85,0,0,0,0,0,0,25,0,0,25,0,0,0,2,2,10,0,10,120,122
03/05/2017,70,3,0,8,81,0,0,0,0,0,0,219,21,0,240,0,0,0,0,0,32,0,32,353,353
03/06/2017,66,16,5,8,95,0,0,0,0,0,0,218,8,0,226,0,0,3,0,3,48,0,48,369,372
03/07/2017,70,12,4,10,96,0,0,0,0,0,0,227,10,1,238,0,0,0,0,0,42,0,42,376,376
03/08/2017,73,7,3,3,86,0,0,0,0,0,0,204,9,1,214,0,0,0,0,0,44,2,46,346,346
03/09/2017,71,14,6,0,91,0,0,0,0,0,0,186,4,0,190,0,0,0,0,0,40,0,40,321,321
03/10/2017,77,11,5,0,93,0,0,0,0,0,0,206,4,1,211,0,0,0,0,0,44,0,44,348,348
03/11/2017,78,3,1,0,82,0,0,0,0,0,0,172,6,0,178,0,0,2,0,2,32,0,32,292,294
03/13/2017,70,14,5,9,98,0,0,0,0,0,0,266,7,3,276,0,0,0,2,2,40,4,44,418,420
03/14/2017,72,11,4,0,87,0,0,0,0,0,0,229,7,2,238,0,0,0,0,0,57,0,57,382,382
03/15/2017,77,15,4,4,100,0,0,0,0,0,0,220,6,2,228,0,2,0,0,2,68,0,68,396,398
03/16/2017,75,11,5,4,95,0,0,0,0,0,0,213,3,0,216,0,0,0,2,2,40,0,40,351,353
03/17/2017,88,10,7,0,105,0,0,0,0,0,0,246,10,0,256,0,0,1,0,1,52,0,52,413,414
03/18/2017,87,1,1,4,93,0,0,0,0,0,0,222,6,0,228,0,0,4,0,4,78,0,78,399,403
03/19/2017,73,12,1,0,86,0,0,0,0,0,0,198,17,0,215,0,0,0,0,0,74,0,74,375,375
03/20/2017,73,15,2,10,100,0,0,0,0,0,0,236,41,5,282,0,0,0,0,0,40,8,48,430,430
03/21/2017,71,10,3,14,98,0,0,0,0,0,0,233,34,3,270,0,0,0,8,8,36,0,36,404,412
03/22/2017,106,14,3,8,131,0,0,0,0,0,0,187,24,0,211,0,0,4,0,4,42,0,42,384,388
03/23/2017,79,15,1,2,97,0,0,0,0,0,0,242,20,5,267,0,0,0,4,4,44,0,44,408,412
03/24/2017,78,14,12,1,105,0,0,0,0,0,0,243,8,3,254,0,0,0,0,0,44,0,44,403,403
03/26/2017,75,3,1,1,80,0,0,0,0,0,0,202,15,0,217,0,0,0,0,0,48,0,48,345,345
03/27/2017,75,15,3,7,100,0,0,0,0,0,0,215,22,0,237,0,0,10,0,10,50,0,50,387,397
03/28/2017,71,9,4,0,84,0,0,0,0,0,0,213,17,4,234,0,0,0,6,6,24,0,24,342,348
03/29/2017,75,10,4,10,99,0,0,0,0,0,0,208,20,0,228,0,0,0,0,0,52,0,52,379,379
03/30/2017,76,17,4,4,101,0,0,0,0,0,0,196,12,0,208,0,0,0,2,2,50,0,50,359,361
03/31/2017,83,11,7,0,101,0,0,0,0,0,0,207,18,0,225,0,0,0,2,2,58,0,58,384,386
04/01/2017,82,5,5,6,98,0,0,0,0,0,0,154,18,1,173,0,0,0,0,0,77,0,77,348,348
04/02/2017,80,3,4,4,91,0,0,0,0,0,0,168,5,0,173,0,0,1,0,1,18,0,18,282,283
04/03/2017,74,10,0,3,87,0,0,0,0,0,0,220,17,3,240,0,0,0,0,0,38,0,38,365,365
04/04/2017,74,13,9,10,106,0,0,0,0,0,0,191,29,0,220,0,0,0,0,0,27,0,27,353,353
04/05/2017,73,14,3,0,90,0,0,0,0,0,0,198,19,0,217,0,0,0,2,2,26,0,26,333,335
04/06/2017,73,12,2,5,92,0,0,0,0,0,0,236,17,1,254,0,0,6,0,6,54,0,54,400,406
04/07/2017,67,28,9,2,106,0,0,0,0,0,0,253,5,0,258,0,0,0,0,0,50,14,64,428,428
04/08/2017,79,3,2,0,84,0,0,0,0,0,0,177,40,0,217,0,0,1,0,1,40,0,40,341,342
04/09/2017,74,3,4,0,81,0,0,0,0,0,0,167,10,0,177,0,0,6,0,6,42,0,42,300,306
04/10/2017,72,17,2,2,93,0,0,0,0,0,0,230,13,2,245,0,0,0,0,0,42,8,50,388,388
04/11/2017,76,16,6,3,101,0,0,0,0,0,0,229,13,5,247,0,0,2,2,4,42,14,56,404,408
04/12/2017,73,9,1,0,83,0,0,0,0,0,0,216,26,9,251,0,2,1,0,3,30,0,30,364,367
04/13/2017,74,12,0,1,87,0,0,0,0,0,0,213,9,0,222,0,0,0,2,2,50,0,50,359,361
04/14/2017,81,9,7,0,97,0,0,0,0,0,0,246,0,3,249,0,0,0,0,0,60,0,60,406,406
04/15/2017,81,10,6,0,97,0,0,0,0,0,0,203,2,0,205,0,0,0,0,0,48,0,48,350,350
04/16/2017,76,5,6,0,87,0,0,0,0,0,0,168,0,2,170,0,0,0,0,0,26,6,32,289,289
04/17/2017,75,18,5,0,98,0,0,0,0,0,0,196,23,0,219,0,0,4,0,4,31,0,31,348,352
04/18/2017,66,6,8,7,87,0,0,0,0,0,0,248,23,3,274,0,0,0,0,0,24,0,24,385,385
04/19/2017,75,14,5,6,100,0,0,0,0,0,0,218,11,3,232,0,0,1,0,1,24,0,24,356,357
04/20/2017,77,15,5,7,104,0,0,0,0,0,1,145,14,1,161,0,0,0,0,0,66,0,66,331,331
04/21/2017,77,11,7,3,98,0,0,0,0,0,0,97,13,1,111,0,0,0,0,0,54,0,54,263,263
04/22/2017,83,3,8,1,95,0,0,0,0,0,0,90,2,0,92,0,0,0,0,0,18,0,18,205,205
04/23/2017,76,4,3,0,83,0,0,0,0,0,0,224,4,0,228,0,0,0,0,0,70,0,70,381,381
04/24/2017,67,15,6,5,93,0,0,0,0,0,0,236,25,1,262,0,0,0,0,0,23,2,25,380,380
04/25/2017,71,12,4,5,92,0,0,0,0,0,0,232,5,3,240,0,0,2,1,3,32,0,32,364,367
04/26/2017,75,13,9,5,102,0,0,0,0,0,0,211,14,0,225,0,0,1,0,1,56,0,56,383,384
04/27/2017,76,14,6,9,105,0,0,0,0,0,0,229,19,1,249,0,2,0,0,2,100,0,100,454,456
04/28/2017,75,10,4,2,91,0,0,0,0,0,3,138,4,3,148,0,2,4,0,6,46,0,46,285,291
04/29/2017,80,2,6,0,88,0,0,0,0,0,0,185,17,8,210,0,0,2,0,2,20,0,20,318,320
04/30/2017,68,3,1,4,76,0,0,0,0,0,0,211,8,5,224,0,0,6,0,6,20,0,20,320,326
05/01/2017,75,12,2,13,102,0,0,0,0,0,0,181,15,1,197,0,0,0,0,0,14,4,18,317,317
05/02/2017,75,11,8,5,99,0,0,0,0,0,0,244,19,1,264,0,0,0,2,2,42,0,42,405,407
05/03/2017,72,11,6,3,92,0,0,0,0,0,0,207,25,7,239,0,0,1,1,2,34,0,34,365,367
05/04/2017,72,12,2,5,91,0,0,0,0,0,0,248,12,6,266,0,0,2,0,2,48,8,56,413,415
05/05/2017,83,12,5,0,100,0,0,0,0,0,0,220,14,2,236,0,0,4,0,4,46,0,46,382,386
05/06/2017,78,5,11,0,94,0,0,0,0,0,0,200,6,1,207,0,0,0,0,0,62,0,62,363,363
05/07/2017,76,2,0,7,85,0,0,0,0,0,0,166,2,2,170,0,0,0,2,2,24,0,24,279,281
05/08/2017,77,13,9,4,103,0,0,0,0,0,0,233,24,8,265,0,0,2,0,2,24,0,24,392,394
05/09/2017,77,18,14,13,122,0,0,0,0,0,0,232,16,0,248,0,0,0,2,2,22,0,22,392,394
05/10/2017,74,18,7,1,100,0,0,0,0,0,0,203,26,1,230,0,0,0,0,0,33,0,33,363,363
05/11/2017,76,12,9,5,102,0,0,0,0,0,0,246,27,3,276,0,0,0,5,5,30,4,34,412,417
05/12/2017,78,15,7,0,100,0,0,0,0,0,0,213,11,0,224,0,0,0,0,0,38,0,38,362,362
05/13/2017,78,1,5,0,84,0,0,0,0,0,0,206,16,2,224,0,0,0,0,0,44,0,44,352,352
05/14/2017,78,2,2,0,82,0,0,0,0,0,0,150,16,0,166,0,0,0,0,0,26,0,26,274,274
05/15/2017,82,15,8,2,107,0,0,0,0,0,0,212,24,3,239,0,0,2,0,2,20,0,20,366,368
05/16/2017,77,14,2,6,99,0,0,0,0,0,0,202,32,1,235,0,0,0,0,0,34,0,34,368,368
05/17/2017,79,12,4,6,101,0,0,0,0,0,0,212,27,8,247,0,0,2,2,4,26,0,26,374,378
05/18/2017,81,9,3,4,97,0,0,0,0,0,0,262,9,0,271,0,0,0,0,0,48,0,48,416,416
05/19/2017,83,13,4,0,100,0,0,0,0,0,0,235,10,6,251,0,0,0,2,2,28,0,28,379,381
05/20/2017,86,1,17,0,104,0,0,0,0,0,0,214,20,4,238,0,0,3,0,3,44,0,44,386,389
05/21/2017,80,4,8,2,94,0,0,0,0,0,0,176,10,0,186,0,0,0,0,0,76,0,76,356,356
05/22/2017,79,15,6,4,104,0,0,0,0,0,0,223,35,0,258,0,0,2,0,2,46,4,50,412,414
05/23/2017,79,10,4,17,110,0,0,0,0,0,0,234,12,10,256,0,0,0,0,0,76,0,76,442,442
05/24/2017,82,11,4,8,105,0,0,0,0,0,0,163,15,1,179,0,0,1,0,1,36,0,36,320,321
05/25/2017,82,10,2,4,98,0,0,0,0,0,0,248,9,0,257,0,0,0,0,0,68,0,68,423,423
05/26/2017,84,12,2,2,100,0,0,0,0,0,0,234,8,1,243,0,0,0,0,0,41,0,41,384,384
05/27/2017,90,1,7,0,98,0,0,0,0,0,0,180,7,1,188,0,0,4,0,4,30,0,30,316,320
05/28/2017,89,2,2,0,93,0,0,0,0,0,0,217,2,0,219,0,0,0,0,0,23,0,23,335,335
05/29/2017,87,4,1,0,92,0,0,0,0,0,0,277,12,0,289,0,0,0,0,0,14,0,14,395,395
05/30/2017,88,10,2,7,107,0,0,0,0,0,0,275,12,2,289,0,0,0,0,0,32,12,44,440,440
05/31/2017,85,14,7,8,114,0,0,0,0,0,0,230,19,0,249,0,0,0,0,0,24,4,28,391,391
06/01/2017,90,13,7,4,114,0,0,0,0,0,0,274,19,0,293,0,0,0,0,0,52,2,54,461,461
06/02/2017,94,11,2,0,107,0,0,0,0,0,0,268,4,0,272,0,0,0,2,2,34,0,34,413,415
06/03/2017,95,2,2,3,102,0,0,0,0,0,0,204,12,0,216,0,0,0,0,0,22,0,22,340,340
06/04/2017,93,3,0,4,100,0,0,0,0,0,0,73,6,0,79,0,0,0,0,0,18,0,18,197,197
06/05/2017,84,15,1,6,106,0,0,0,0,0,0,231,20,0,251,0,0,2,0,2,28,0,28,385,387
06/06/2017,92,9,3,2,106,0,0,0,0,0,0,264,19,6,289,0,0,0,0,0,45,0,45,440,440
06/07/2017,89,15,5,9,118,0,0,0,0,0,0,252,16,1,269,0,0,0,0,0,32,20,52,439,439
06/08/2017,96,12,2,22,132,0,0,0,0,0,0,266,9,5,280,0,0,2,0,2,32,0,32,444,446
06/09/2017,92,10,3,3,108,0,0,0,0,0,0,105,16,1,122,0,0,0,0,0,28,0,28,258,258
06/10/2017,102,4,6,3,115,0,0,0,0,0,0,42,4,0,46,0,0,0,0,0,14,0,14,175,175
06/11/2017,95,6,4,2,107,0,0,0,0,0,0,238,8,0,246,0,0,0,0,0,42,0,42,395,395
06/12/2017,91,12,3,0,106,0,0,0,0,0,0,244,11,4,259,0,0,4,2,6,28,0,28,393,399
06/13/2017,92,15,7,6,120,0,0,0,0,0,0,236,23,3,262,0,0,0,8,8,42,6,48,430,438
06/14/2017,93,16,8,1,118,0,0,0,0,0,0,205,36,1,242,0,0,1,0,1,30,0,30,390,391
06/15/2017,90,10,6,0,106,0,0,0,0,0,0,230,18,7,255,0,0,4,8,12,62,0,62,423,435
06/16/2017,93,11,6,1,111,0,0,0,0,0,0,283,3,2,288,0,0,0,2,2,70,0,70,469,471
06/17/2017,102,3,7,1,113,0,0,0,0,0,0,218,13,0,231,0,0,2,0,2,38,0,38,382,384
06/18/2017,94,5,3,1,103,0,0,0,0,0,0,174,4,0,178,0,0,0,0,0,38,0,38,319,319
06/19/2017,92,11,5,22,130,0,0,0,0,0,0,224,9,6,239,0,0,0,0,0,16,0,16,385,385
06/20/2017,80,16,8,4,108,0,0,0,0,0,0,214,14,3,231,0,0,0,0,0,26,4,30,369,369
06/21/2017,93,11,6,1,111,0,0,0,0,0,0,215,25,0,240,0,0,0,0,0,30,0,30,381,381
06/22/2017,97,12,1,4,114,0,0,0,0,0,0,267,11,2,280,0,0,0,0,0,42,0,42,436,436
06/23/2017,99,16,3,0,118,0,0,0,0,0,0,228,5,0,233,0,0,0,0,0,36,0,36,387,387
06/24/2017,100,5,6,1,112,0,0,0,0,0,0,217,21,2,240,0,0,2,0,2,16,0,16,368,370
06/25/2017,103,0,6,1,110,0,0,0,0,0,0,204,12,0,216,0,0,4,0,4,34,0,34,360,364
06/26/2017,94,10,2,15,121,0,0,0,0,0,0,241,22,1,264,0,0,2,0,2,30,2,32,417,419
06/27/2017,95,13,3,0,111,0,0,0,0,0,0,248,13,3,264,0,0,2,2,4,90,0,90,465,469
06/28/2017,98,16,2,10,126,0,0,0,0,0,0,218,27,3,248,0,0,0,0,0,16,16,32,406,406
06/29/2017,96,15,8,4,123,0,0,0,0,0,0,281,16,6,303,0,0,0,0,0,46,2,48,474,474
06/30/2017,103,17,6,11,137,0,0,0,0,0,0,255,0,0,255,0,0,0,0,0,48,0,48,440,440
07/01/2017,102,3,3,1,109,0,0,0,0,0,0,244,8,0,252,0,0,2,0,2,72,0,72,433,435
07/02/2017,95,3,3,1,102,0,0,0,0,0,1,208,9,0,218,0,0,0,0,0,24,0,24,344,344
07/03/2017,91,12,4,0,107,0,0,0,0,0,0,230,9,0,239,0,0,0,0,0,20,0,20,366,366
07/04/2017,87,2,1,0,90,0,0,0,0,0,0,234,6,0,240,0,0,6,0,6,36,0,36,366,372
07/05/2017,86,10,2,4,102,0,0,0,0,0,0,262,16,0,278,0,1,0,0,1,34,0,34,414,415
07/06/2017,95,10,10,4,119,0,0,0,0,0,0,285,38,7,330,0,0,4,2,6,28,2,30,479,485
07/07/2017,96,14,1,8,119,0,0,0,0,0,0,274,18,1,293,0,0,0,1,1,38,0,38,450,451
07/08/2017,102,4,11,10,127,0,0,0,0,0,0,216,8,2,226,0,0,2,0,2,26,0,26,379,381
07/09/2017,96,9,4,11,120,0,0,0,0,0,0,205,4,1,210,0,0,6,0,6,66,0,66,396,402
07/10/2017,89,17,6,13,125,0,0,0,0,0,0,217,3,2,222,0,0,0,0,0,32,0,32,379,379
07/11/2017,93,14,8,9,124,0,0,0,0,0,0,251,13,9,273,0,0,0,2,2,32,4,36,433,435
07/12/2017,94,12,6,4,116,0,0,0,0,0,0,253,20,3,276,0,0,0,0,0,40,14,54,446,446
07/13/2017,99,12,3,2,116,0,0,0,0,0,0,244,6,4,254,0,0,0,1,1,54,2,56,426,427
07/14/2017,98,12,2,2,114,0,0,0,0,0,0,280,20,8,308,0,0,0,0,0,32,4,36,458,458
07/15/2017,101,5,1,2,109,0,0,0,0,0,0,208,16,12,236,0,0,0,2,2,36,2,38,383,385
07/16/2017,97,3,0,0,100,0,0,0,0,0,0,198,5,8,211,0,0,0,0,0,42,2,44,355,355
07/17/2017,89,15,1,2,107,0,0,0,0,0,0,235,24,9,268,0,0,0,0,0,20,0,20,395,395
07/18/2017,94,12,1,2,109,0,0,0,0,0,0,267,25,6,298,0,0,0,1,1,26,2,28,435,436
07/19/2017,92,13,5,8,118,0,0,0,0,0,0,214,30,1,245,0,2,0,0,2,68,0,68,431,433
07/20/2017,96,12,3,5,116,0,0,0,0,0,0,237,7,5,249,0,0,0,2,2,50,0,50,415,417
07/21/2017,93,11,1,0,105,0,0,0,0,0,0,232,8,6,246,0,0,0,0,0,54,0,54,405,405
07/22/2017,102,3,0,1,106,0,0,0,0,0,0,190,16,2,208,0,0,3,0,3,36,0,36,350,353
07/23/2017,98,2,1,4,105,0,0,0,0,0,0,182,27,4,213,0,0,14,0,14,46,0,46,364,378
07/24/2017,93,11,7,1,112,0,0,0,0,0,0,37,8,0,45,0,0,0,0,0,40,0,40,197,197
07/25/2017,88,17,4,14,123,0,0,0,0,0,0,296,22,6,324,0,0,0,0,0,58,0,58,505,505
07/26/2017,95,13,0,3,111,0,0,0,0,0,270,19,0,3,292,0,0,2,0,2,38,2,40,443,445
07/27/2017,99,9,2,0,110,0,0,0,0,0,294,12,0,4,310,0,0,0,0,0,34,0,34,454,454
07/28/2017,99,14,3,0,116,0,0,0,0,0,0,287,11,7,305,0,0,0,0,0,58,0,58,479,479
07/29/2017,100,4,6,0,110,0,0,0,0,0,0,236,12,0,248,0,0,2,0,2,54,0,54,412,414
07/30/2017,96,4,2,0,102,0,0,0,0,0,0,212,11,0,223,0,0,0,0,0,38,0,38,363,363
07/31/2017,88,13,1,0,102,0,0,0,0,0,0,270,40,0,310,0,0,4,2,6,16,0,16,428,434
08/01/2017,91,8,4,8,111,0,0,0,0,0,0,225,14,2,241,0,0,0,0,0,28,0,28,380,380
08/02/2017,88,11,8,19,126,0,0,0,0,0,0,253,28,3,284,0,0,0,0,0,20,0,20,430,430
08/03/2017,92,14,7,4,117,0,0,0,0,0,0,254,16,4,274,0,2,0,0,2,70,10,80,471,473
08/04/2017,95,14,5,4,118,0,0,0,0,0,0,226,22,0,248,0,0,8,0,8,38,0,38,404,412
08/05/2017,104,5,4,2,115,0,0,0,0,0,0,184,16,2,202,0,0,4,0,4,32,0,32,349,353
08/06/2017,96,7,1,2,106,0,0,0,0,0,0,180,16,0,196,0,0,0,0,0,32,0,32,334,334
08/07/2017,92,9,3,4,108,0,0,0,0,0,0,267,37,0,304,0,0,6,0,6,34,0,34,446,452
08/08/2017,93,12,2,10,117,0,0,0,0,0,0,289,15,5,309,0,0,2,2,4,34,0,34,460,464
08/09/2017,86,6,7,3,102,0,0,0,0,0,0,244,21,0,265,0,0,0,0,0,52,0,52,419,419
08/10/2017,94,10,3,16,123,0,0,0,0,0,0,264,12,7,283,0,0,4,0,4,56,6,62,468,472
08/11/2017,95,15,2,7,119,0,0,0,0,0,0,248,10,6,264,0,0,0,0,0,30,2,32,415,415
08/12/2017,97,3,1,1,102,0,0,0,0,0,0,245,20,0,265,0,0,4,1,5,31,0,31,398,403
08/13/2017,95,2,2,0,99,0,0,0,0,0,0,183,6,0,189,0,0,0,2,2,26,0,26,314,316
08/14/2017,89,16,2,9,116,0,0,0,0,0,0,228,15,1,244,0,0,0,0,0,14,0,14,374,374
08/15/2017,91,9,2,4,106,0,0,0,0,0,0,222,17,7,246,0,0,0,0,0,34,0,34,386,386
08/16/2017,89,13,2,7,111,0,0,0,0,0,0,234,12,0,246,0,0,4,0,4,26,8,34,391,395
08/17/2017,94,15,2,11,122,0,0,0,0,0,0,222,7,5,234,0,0,0,0,0,48,0,48,404,404
08/18/2017,94,14,3,0,111,0,0,0,0,0,0,260,6,0,266,0,0,0,0,0,46,0,46,423,423
08/19/2017,101,6,5,0,112,0,0,0,0,0,0,208,7,0,215,0,0,4,0,4,30,0,30,357,361
08/20/2017,96,2,9,0,107,0,0,0,0,0,0,161,14,2,177,0,0,0,0,0,34,0,34,318,318
08/21/2017,78,12,4,0,94,0,0,0,0,0,0,117,14,5,136,0,0,0,0,0,16,0,16,246,246
08/22/2017,85,9,10,4,108,0,0,0,0,0,0,206,38,2,246,0,0,1,2,3,22,0,22,376,379
08/23/2017,80,9,3,3,95,0,0,0,0,0,0,226,26,0,252,0,0,0,0,0,38,0,38,385,385
08/24/2017,6,10,4,10,30,0,0,0,0,0,0,247,16,6,269,0,0,0,2,2,42,0,42,341,343
08/25/2017,98,14,4,4,120,0,0,0,0,0,0,219,4,0,223,0,0,0,0,0,42,2,44,387,387
