OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=FAI,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,29,23,1,0,53,1,0,0,0,1,0,26,11,0,37,0,6,0,1,7,0,0,0,90,98
01/23/2017,38,25,4,0,67,0,0,0,1,1,0,60,16,2,78,0,2,2,0,4,16,0,16,161,166
01/24/2017,29,40,12,3,84,0,0,2,0,2,0,50,53,6,109,0,5,8,2,15,32,0,32,225,242
01/25/2017,25,33,9,3,70,0,0,0,1,1,0,62,48,6,116,2,0,3,5,10,70,1,71,257,268
01/26/2017,40,27,6,5,78,0,0,2,1,3,0,64,54,1,119,0,2,4,1,7,62,2,64,261,271
01/27/2017,34,25,2,4,65,0,0,1,0,1,0,61,53,2,116,0,1,3,0,4,76,0,76,257,262
01/28/2017,25,33,5,0,63,0,0,1,0,1,1,17,35,4,57,0,12,2,0,14,128,0,128,248,263
01/29/2017,31,20,3,0,54,0,0,0,0,0,0,23,39,0,62,0,4,7,0,11,38,0,38,154,165
01/30/2017,39,23,5,7,74,0,0,0,0,0,0,62,64,3,129,0,5,8,0,13,50,0,50,253,266
01/31/2017,32,36,6,5,79,0,0,0,4,4,0,40,42,6,88,0,4,1,1,6,80,3,83,250,260
02/01/2017,26,39,4,5,74,0,0,0,1,1,0,52,54,4,110,0,2,5,2,9,60,0,60,244,254
02/02/2017,41,39,2,4,86,0,0,2,1,3,0,53,42,11,106,1,3,3,3,10,32,0,32,224,237
02/03/2017,35,27,6,2,70,0,0,1,0,1,0,50,41,4,95,0,2,8,1,11,34,8,42,207,219
02/04/2017,27,13,10,6,56,0,0,0,0,0,0,30,66,10,106,0,0,11,0,11,124,0,124,286,297
02/05/2017,26,23,10,0,59,0,0,1,0,1,0,22,33,0,55,0,0,7,0,7,6,0,6,120,128
02/06/2017,31,21,12,0,64,0,0,3,4,7,0,56,43,2,101,0,2,5,1,8,52,2,54,219,234
02/07/2017,30,33,13,10,86,0,2,0,8,10,0,66,112,1,179,0,7,6,0,13,10,0,10,275,298
02/08/2017,33,80,13,8,134,0,0,1,0,1,0,8,4,0,12,0,0,1,0,1,6,0,6,152,154
02/09/2017,37,44,16,1,98,0,0,0,0,0,0,55,25,3,83,0,6,1,1,8,112,0,112,293,301
02/10/2017,37,35,6,1,79,0,0,0,0,0,0,62,28,3,93,0,0,4,0,4,48,0,48,220,224
02/11/2017,30,24,8,1,63,0,0,0,0,0,0,30,13,1,44,0,4,4,0,8,0,0,0,107,115
02/12/2017,31,17,2,0,50,0,0,0,0,0,0,27,10,0,37,0,3,1,0,4,1,1,2,89,93
02/13/2017,41,26,12,0,79,0,0,1,0,1,0,52,51,0,103,0,2,6,0,8,22,0,22,204,213
02/14/2017,32,44,9,1,86,0,0,0,0,0,0,31,45,1,77,0,2,2,2,6,19,0,19,182,188
02/15/2017,30,51,15,1,97,0,0,0,0,0,0,50,47,1,98,1,4,9,2,16,54,1,55,250,266
02/16/2017,39,34,8,0,81,0,0,0,0,0,0,60,65,0,125,0,0,6,0,6,94,0,94,300,306
02/17/2017,31,41,7,1,80,0,0,0,0,0,0,42,69,5,116,0,2,16,1,19,90,0,90,286,305
02/18/2017,31,18,17,3,69,0,0,3,0,3,0,33,62,4,99,0,2,8,1,11,82,0,82,250,264
02/19/2017,31,42,9,11,93,0,0,0,0,0,0,8,36,2,46,0,0,9,0,9,68,0,68,207,216
02/20/2017,40,59,22,1,122,0,0,0,0,0,0,20,17,1,38,0,0,4,0,4,6,0,6,166,170
02/21/2017,33,37,15,2,87,0,0,0,0,0,0,42,57,2,101,0,1,3,0,4,36,1,37,225,229
02/22/2017,28,78,15,2,123,0,0,0,0,0,0,15,20,0,35,0,3,1,0,4,6,0,6,164,168
02/23/2017,40,60,9,2,111,0,0,0,0,0,0,13,5,6,24,0,1,1,0,2,14,0,14,149,151
02/24/2017,35,62,12,0,109,0,0,0,0,0,0,17,10,0,27,0,3,0,0,3,12,0,12,148,151
02/25/2017,29,35,14,0,78,0,0,1,0,1,0,12,15,0,27,0,2,0,0,2,6,0,6,111,114
02/26/2017,31,41,15,0,87,0,0,0,0,0,0,6,5,0,11,1,6,0,0,7,0,0,0,98,105
02/27/2017,39,47,26,0,112,0,1,0,0,1,0,29,21,0,50,0,4,3,0,7,4,0,4,166,174
02/28/2017,38,21,7,7,73,0,1,1,0,2,0,60,84,8,152,3,10,4,1,18,60,3,63,288,308
03/01/2017,29,29,14,1,73,0,0,0,1,1,0,65,65,0,130,0,6,4,0,10,26,0,26,229,240
03/02/2017,42,28,3,3,76,0,0,0,0,0,0,64,60,1,125,0,7,3,1,11,24,1,25,226,237
03/03/2017,35,26,0,0,61,0,0,0,0,0,0,69,43,0,112,0,7,6,0,13,27,0,27,200,213
03/04/2017,29,39,10,0,78,0,0,1,1,2,0,12,29,0,41,0,5,0,0,5,60,0,60,179,186
03/05/2017,31,29,21,0,81,0,0,5,0,5,1,35,101,0,137,2,0,19,0,21,59,2,61,279,305
03/06/2017,38,28,14,4,84,0,0,1,0,1,0,67,67,11,145,1,7,5,1,14,22,1,23,252,267
03/07/2017,32,32,12,4,80,0,0,2,0,2,0,52,118,3,173,0,7,16,3,26,10,6,16,269,297
03/08/2017,29,28,6,1,64,0,0,0,0,0,0,78,106,5,189,0,10,10,0,20,34,0,34,287,307
03/09/2017,43,31,8,8,90,0,0,0,0,0,0,63,85,0,148,0,8,5,0,13,14,25,39,277,290
03/10/2017,35,67,23,1,126,0,0,0,0,0,0,22,17,0,39,0,8,1,0,9,0,0,0,165,174
03/11/2017,29,16,19,1,65,0,0,1,0,1,0,35,117,2,154,0,2,16,1,19,198,0,198,417,437
03/12/2017,33,23,9,2,67,0,0,2,0,2,0,33,67,3,103,0,4,21,1,26,90,2,92,262,290
03/13/2017,40,28,4,0,72,0,0,0,0,0,1,60,92,0,153,0,6,12,2,20,76,1,77,302,322
03/14/2017,31,25,6,2,64,0,2,6,0,8,0,63,85,2,150,0,4,11,0,15,49,1,50,264,287
03/15/2017,33,27,5,0,65,0,0,0,0,0,0,63,76,0,139,0,6,8,0,14,76,10,86,290,304
03/16/2017,37,35,4,4,80,0,0,0,0,0,0,60,77,3,140,0,8,6,0,14,54,0,54,274,288
03/17/2017,37,32,15,0,84,0,0,1,0,1,0,59,59,1,119,1,9,9,0,19,59,1,60,263,283
03/18/2017,29,23,15,2,69,0,0,2,0,2,0,37,60,0,97,0,6,18,0,24,92,0,92,258,284
03/19/2017,31,18,15,2,66,0,0,3,0,3,0,31,81,2,114,0,7,20,1,28,32,0,32,212,243
03/20/2017,40,24,15,3,82,0,0,3,0,3,0,50,83,0,133,0,0,10,0,10,150,0,150,365,378
03/21/2017,33,31,6,0,70,0,0,1,0,1,0,65,86,5,156,0,6,7,1,14,143,0,143,369,384
03/22/2017,30,26,17,13,86,0,0,1,0,1,0,64,68,8,140,0,4,5,0,9,74,0,74,300,310
03/23/2017,40,28,6,1,75,0,1,3,0,4,0,69,91,4,164,0,3,9,0,12,96,0,96,335,351
03/24/2017,35,21,14,5,75,0,1,0,0,1,0,64,90,5,159,0,10,13,10,33,130,6,136,370,404
03/25/2017,29,14,17,0,60,0,0,5,0,5,0,43,80,4,127,0,2,9,0,11,100,0,100,287,303
03/26/2017,31,27,18,0,76,0,0,0,0,0,0,26,69,3,98,0,2,18,0,20,58,0,58,232,252
03/27/2017,37,17,9,3,66,0,0,0,0,0,0,55,92,5,152,0,2,17,3,22,120,0,120,338,360
03/28/2017,33,41,8,0,82,0,0,1,1,2,0,46,54,2,102,0,2,6,0,8,46,0,46,230,240
03/29/2017,33,39,5,0,77,0,0,1,0,1,0,57,71,2,130,0,6,18,1,25,86,0,86,293,319
03/30/2017,39,43,15,4,101,1,1,0,1,3,0,35,37,2,74,0,2,1,1,4,96,0,96,271,278
03/31/2017,36,23,8,2,69,0,0,0,1,1,0,61,81,5,147,0,3,20,1,24,100,0,100,316,341
04/01/2017,27,18,14,0,59,0,0,1,0,1,0,47,83,2,132,0,17,16,0,33,94,0,94,285,319
04/02/2017,30,27,7,0,64,1,0,0,0,1,0,14,13,0,27,0,0,5,0,5,61,0,61,152,158
04/03/2017,40,32,9,6,87,2,2,0,0,4,0,54,100,0,154,0,4,21,0,25,126,0,126,367,396
04/04/2017,34,28,4,0,66,0,1,2,0,3,0,54,78,1,133,0,2,13,2,17,80,0,80,279,299
04/05/2017,34,24,5,11,74,0,0,0,0,0,0,60,43,4,107,0,10,15,0,25,40,1,41,222,247
04/06/2017,34,34,25,3,96,0,0,0,0,0,0,37,41,5,83,0,5,7,0,12,50,0,50,229,241
04/07/2017,36,47,6,0,89,0,0,1,0,1,0,32,41,0,73,0,4,2,0,6,40,0,40,202,209
04/08/2017,31,27,11,0,69,1,0,2,0,3,0,25,77,3,105,0,1,9,0,10,148,0,148,322,335
04/09/2017,28,27,12,0,67,0,0,0,0,0,0,34,74,0,108,0,0,15,0,15,112,0,112,287,302
04/10/2017,38,20,11,2,71,0,0,1,0,1,0,55,100,2,157,0,7,9,1,17,92,8,100,328,346
04/11/2017,36,23,16,8,83,1,3,2,1,7,0,54,82,3,139,0,10,21,3,34,182,0,182,404,445
04/12/2017,31,38,10,11,90,0,0,0,0,0,1,65,97,12,175,0,3,16,2,21,84,4,88,353,374
04/13/2017,39,25,14,1,79,0,0,0,0,0,0,57,59,4,120,0,6,7,0,13,122,0,122,321,334
04/14/2017,37,28,8,1,74,0,4,1,0,5,0,64,79,3,146,0,6,15,2,23,120,0,120,340,368
04/15/2017,28,16,13,3,60,0,0,1,0,1,0,37,69,1,107,0,3,21,0,24,142,0,142,309,334
04/16/2017,31,25,5,3,64,0,0,0,0,0,0,10,27,0,37,0,0,3,0,3,62,0,62,163,166
04/17/2017,38,27,5,10,80,0,0,0,1,1,0,59,66,7,132,0,10,8,0,18,70,0,70,282,301
04/18/2017,30,31,7,5,73,0,0,0,0,0,0,63,72,2,137,0,13,12,2,27,209,6,215,425,452
04/19/2017,32,30,1,1,64,0,0,0,0,0,0,57,49,1,107,1,13,8,6,28,29,1,30,201,229
04/20/2017,39,22,6,3,70,0,0,0,0,0,0,68,75,1,144,0,14,14,0,28,174,0,174,388,416
04/21/2017,36,32,7,7,82,0,1,0,1,2,0,62,79,7,148,0,6,8,2,16,154,10,164,394,412
04/22/2017,30,23,13,0,66,0,1,1,0,2,0,34,67,1,102,0,6,18,0,24,114,0,114,282,308
04/23/2017,31,17,8,1,57,0,0,4,0,4,0,24,82,3,109,0,7,21,0,28,122,1,123,289,321
04/24/2017,35,24,10,2,71,0,3,4,1,8,0,62,73,0,135,0,9,11,2,22,144,3,147,353,383
04/25/2017,29,33,14,2,78,0,1,1,1,3,0,50,77,2,129,0,12,17,2,31,122,0,122,329,363
04/26/2017,27,39,16,1,83,0,0,0,1,1,0,66,86,3,155,0,16,16,0,32,78,1,79,317,350
04/27/2017,33,35,9,3,80,0,1,1,0,2,1,51,80,8,140,0,10,10,0,20,229,3,232,452,474
04/28/2017,31,35,20,4,90,0,0,1,0,1,0,70,112,12,194,0,9,24,2,35,192,0,192,476,512
04/29/2017,25,22,15,0,62,0,0,0,1,1,0,25,114,0,139,0,0,22,0,22,244,0,244,445,468
04/30/2017,26,19,7,0,52,0,0,1,0,1,0,28,90,4,122,0,3,22,0,25,166,0,166,340,366
05/01/2017,37,15,13,4,69,0,0,5,0,5,0,70,88,6,164,1,3,22,1,27,280,0,280,513,545
05/02/2017,29,33,9,6,77,0,2,1,1,4,0,54,110,4,168,0,4,26,1,31,190,2,192,437,472
05/03/2017,29,32,10,2,73,1,2,2,2,7,0,57,99,0,156,0,4,16,0,20,162,2,164,393,420
05/04/2017,35,39,16,2,92,0,2,1,0,3,0,51,80,0,131,0,4,10,1,15,91,0,91,314,332
05/05/2017,30,43,14,1,88,0,0,0,0,0,0,40,87,0,127,0,6,27,3,36,204,0,204,419,455
05/06/2017,25,24,13,1,63,0,0,2,0,2,0,33,111,6,150,0,2,41,0,43,286,0,286,499,544
05/07/2017,28,12,9,5,54,0,0,1,0,1,0,31,91,17,139,0,2,29,3,34,188,0,188,381,416
05/08/2017,35,19,18,6,78,0,0,0,0,0,0,69,94,11,174,0,2,11,3,16,242,0,242,494,510
05/09/2017,33,26,5,4,68,0,1,1,0,2,0,53,110,5,168,1,0,27,2,30,287,1,288,524,556
05/10/2017,29,50,13,9,101,1,0,3,0,4,0,49,85,5,139,1,2,7,1,11,169,0,169,409,424
05/11/2017,38,26,14,7,85,0,0,3,0,3,0,65,130,3,198,0,8,20,2,30,190,0,190,473,506
05/12/2017,31,27,8,7,73,0,0,1,0,1,0,70,127,3,200,1,3,17,2,23,146,0,146,419,443
05/13/2017,26,26,7,0,59,0,0,8,0,8,0,24,97,0,121,0,0,36,0,36,164,0,164,344,388
05/14/2017,27,17,6,0,50,0,0,0,0,0,0,31,74,0,105,0,2,28,0,30,56,0,56,211,241
05/15/2017,31,26,14,2,73,0,1,1,0,2,0,58,138,2,198,0,5,17,0,22,214,1,215,486,510
05/16/2017,31,29,18,10,88,0,0,3,2,5,0,61,189,4,254,0,6,34,2,42,264,1,265,607,654
05/17/2017,30,32,8,2,72,0,1,2,0,3,0,76,143,1,220,0,6,31,4,41,158,0,158,450,494
05/18/2017,32,32,9,2,75,0,0,2,0,2,1,71,152,0,224,0,2,18,0,20,72,1,73,372,394
05/19/2017,32,38,17,0,87,0,0,0,0,0,0,77,160,3,240,1,6,40,0,47,164,0,164,491,538
05/20/2017,28,17,7,0,52,0,0,0,0,0,0,55,212,1,268,0,5,17,1,23,226,0,226,546,569
05/21/2017,27,19,7,0,53,0,0,1,0,1,0,30,180,0,210,0,5,64,1,70,192,0,192,455,526
05/22/2017,34,79,28,6,147,0,0,1,0,1,0,10,40,0,50,0,2,4,0,6,40,0,40,237,244
05/23/2017,34,51,22,2,109,0,3,1,2,6,0,49,96,1,146,0,4,12,5,21,108,1,109,364,391
05/24/2017,31,43,14,7,95,0,0,0,0,0,0,73,109,12,194,0,3,5,2,10,126,0,126,415,425
05/25/2017,36,40,22,5,103,0,0,1,1,2,0,62,119,1,182,0,2,14,0,16,138,0,138,423,441
05/26/2017,36,56,22,4,118,0,1,2,0,3,0,62,111,1,174,0,6,16,0,22,130,0,130,422,447
05/27/2017,31,32,23,3,89,2,0,5,2,9,0,38,134,4,176,0,2,28,0,30,130,0,130,395,434
05/28/2017,26,19,4,1,50,0,0,0,0,0,0,26,128,1,155,0,4,30,1,35,117,0,117,322,357
05/29/2017,31,9,13,3,56,0,0,2,0,2,0,26,133,0,159,1,0,41,1,43,208,0,208,423,468
05/30/2017,33,47,24,3,107,0,0,2,0,2,0,38,96,1,135,0,1,30,4,35,52,0,52,294,331
05/31/2017,37,30,15,3,85,0,0,2,3,5,0,64,228,7,299,0,12,30,2,44,164,0,164,548,597
06/01/2017,39,29,9,0,77,0,0,1,0,1,1,63,205,2,271,0,12,32,0,44,208,0,208,556,601
06/02/2017,34,29,14,2,79,0,0,0,0,0,1,63,190,2,256,0,14,25,1,40,151,0,151,486,526
06/03/2017,31,15,18,7,71,0,2,6,0,8,0,47,189,4,240,0,6,44,0,50,165,0,165,476,534
06/04/2017,31,22,9,1,63,1,2,1,0,4,0,34,159,2,195,1,9,47,0,57,140,0,140,398,459
06/05/2017,37,29,15,5,86,0,1,2,0,3,0,83,149,5,237,1,8,20,1,30,103,0,103,426,459
06/06/2017,40,27,15,9,91,0,1,1,1,3,0,83,137,0,220,2,1,20,0,23,170,1,171,482,508
06/07/2017,33,28,17,6,84,0,1,1,1,3,0,77,203,1,281,0,10,44,0,54,116,0,116,481,538
06/08/2017,42,32,8,2,84,0,0,0,0,0,1,74,155,4,234,0,7,27,0,34,78,0,78,396,430
06/09/2017,41,34,8,1,84,0,1,1,1,3,0,80,213,1,294,1,2,31,0,34,192,0,192,570,607
06/10/2017,32,28,12,1,73,0,3,1,0,4,0,80,156,5,241,0,17,47,0,64,163,0,163,477,545
06/11/2017,32,52,18,1,103,0,1,2,1,4,0,13,49,1,63,0,1,7,0,8,18,0,18,184,196
06/12/2017,42,83,19,4,148,0,0,4,2,6,0,16,46,0,62,0,2,20,0,22,22,0,22,232,260
06/13/2017,40,29,15,0,84,0,1,2,0,3,0,68,213,2,283,0,8,48,2,58,180,0,180,547,608
06/14/2017,38,30,5,0,73,0,1,0,0,1,0,79,212,8,299,0,10,36,0,46,140,0,140,512,559
06/15/2017,47,33,16,1,97,0,0,1,0,1,0,67,174,3,244,0,5,34,0,39,214,0,214,555,595
06/16/2017,40,25,10,2,77,0,1,2,1,4,0,72,150,0,222,0,10,49,3,62,116,0,116,415,481
06/17/2017,33,45,20,0,98,0,1,2,2,5,0,26,114,2,142,1,5,31,1,38,50,0,50,290,333
06/18/2017,36,23,15,1,75,0,2,2,0,4,0,51,184,1,236,0,1,55,0,56,132,0,132,443,503
06/19/2017,41,34,17,3,95,0,0,1,1,2,0,71,196,2,269,0,8,46,4,58,137,0,137,501,561
06/20/2017,40,42,12,0,94,0,0,1,0,1,0,58,172,2,232,0,5,31,2,38,96,0,96,422,461
06/21/2017,40,27,31,4,102,0,0,3,4,7,0,83,228,5,316,0,8,37,3,48,79,4,83,501,556
06/22/2017,48,28,16,2,94,0,0,1,0,1,0,67,172,3,242,0,7,43,0,50,120,0,120,456,507
06/23/2017,41,30,25,0,96,0,0,3,1,4,1,64,157,2,224,0,9,46,3,58,160,0,160,480,542
06/24/2017,29,26,18,0,73,1,0,0,1,2,0,55,123,0,178,1,6,43,0,50,114,0,114,365,417
06/25/2017,36,19,22,2,79,0,0,1,0,1,0,43,146,0,189,2,4,34,0,40,204,0,204,472,513
06/26/2017,41,25,8,2,76,1,1,16,1,19,0,83,160,0,243,0,6,19,0,25,64,0,64,383,427
06/27/2017,40,33,13,0,86,0,0,0,0,0,0,71,179,4,254,0,12,13,1,26,124,0,124,464,490
06/28/2017,38,35,14,3,90,0,0,1,1,2,0,77,181,0,258,0,1,27,1,29,182,3,185,533,564
06/29/2017,49,27,10,7,93,0,0,1,1,2,0,74,185,7,266,0,9,24,1,34,134,0,134,493,529
06/30/2017,42,36,15,3,96,0,0,2,0,2,0,75,179,4,258,0,4,36,0,40,154,0,154,508,550
07/01/2017,31,22,14,2,69,1,1,2,0,4,0,50,190,1,241,0,4,29,1,34,103,0,103,413,451
07/02/2017,37,32,15,1,85,0,0,2,0,2,0,27,85,3,115,1,1,24,0,26,8,0,8,208,236
07/03/2017,40,60,26,1,127,0,2,1,1,4,1,26,87,0,114,0,7,37,1,45,26,14,40,281,330
07/04/2017,37,20,11,4,72,1,1,2,1,5,1,14,128,0,143,1,5,23,0,29,156,0,156,371,405
07/05/2017,38,28,11,3,80,0,1,1,1,3,0,67,184,0,251,0,10,17,2,29,114,0,114,445,477
07/06/2017,49,34,9,6,98,0,1,1,0,2,0,71,186,1,258,0,5,27,1,33,90,2,92,448,483
07/07/2017,40,30,7,1,78,0,0,2,0,2,0,72,166,2,240,0,4,37,0,41,243,0,243,561,604
07/08/2017,36,25,8,5,74,1,0,0,0,1,0,40,151,1,192,0,9,18,0,27,224,0,224,490,518
07/09/2017,38,14,17,0,69,0,1,0,0,1,0,32,138,0,170,0,2,38,0,40,138,1,139,378,419
07/10/2017,36,50,28,2,116,0,4,7,3,14,0,40,89,0,129,0,3,23,0,26,116,2,118,363,403
07/11/2017,44,66,38,5,153,0,0,3,2,5,0,28,111,3,142,18,5,26,3,52,281,0,281,576,633
07/12/2017,37,64,48,5,154,0,1,0,2,3,0,40,132,0,172,0,16,38,0,54,90,0,90,416,473
07/13/2017,48,53,41,1,143,0,0,1,0,1,0,56,91,1,148,0,7,19,0,26,148,0,148,439,466
07/14/2017,38,33,24,6,101,0,0,1,2,3,1,75,200,8,284,1,7,37,1,46,140,0,140,525,574
07/15/2017,36,27,17,2,82,0,0,1,0,1,0,28,140,1,169,0,6,11,0,17,193,2,195,446,464
07/16/2017,36,34,14,6,90,0,0,1,0,1,0,33,145,1,179,0,6,42,0,48,113,4,117,386,435
07/17/2017,40,33,25,3,101,0,0,2,3,5,0,60,169,2,231,0,1,46,1,48,258,0,258,590,643
07/18/2017,40,28,15,7,90,0,1,3,2,6,0,67,196,10,273,0,5,31,7,43,341,0,341,704,753
07/19/2017,39,38,20,5,102,0,0,0,0,0,0,73,227,4,304,0,10,47,8,65,162,3,165,571,636
07/20/2017,48,30,15,7,100,0,0,2,0,2,0,70,179,13,262,0,6,34,6,46,107,20,127,489,537
07/21/2017,40,23,12,2,77,0,0,0,0,0,0,79,183,7,269,0,4,43,0,47,119,0,119,465,512
07/22/2017,33,18,6,4,61,1,1,1,0,3,0,47,183,0,230,0,0,40,0,40,192,0,192,483,526
07/23/2017,35,27,9,3,74,1,0,0,1,2,0,30,82,0,112,0,2,23,1,26,40,0,40,226,254
07/24/2017,41,78,34,3,156,0,1,4,0,5,0,15,52,0,67,0,0,16,0,16,56,0,56,279,300
07/25/2017,38,81,30,1,150,0,0,3,0,3,0,37,121,1,159,0,2,10,1,13,190,0,190,499,515
07/26/2017,39,39,15,2,95,0,0,5,0,5,0,72,156,5,233,0,4,15,0,19,120,0,120,448,472
07/27/2017,48,24,18,1,91,0,0,3,0,3,0,70,173,0,243,0,8,34,1,43,144,0,144,478,524
07/28/2017,43,29,15,0,87,0,2,2,0,4,0,70,183,0,253,0,13,22,0,35,240,0,240,580,619
07/29/2017,32,23,8,8,71,0,3,3,0,6,0,57,186,0,243,0,11,29,0,40,169,0,169,483,529
07/30/2017,39,20,18,3,80,0,0,108,1,109,0,48,210,1,259,0,2,38,0,40,88,1,89,428,577
07/31/2017,38,33,16,4,91,0,0,0,0,0,0,73,135,7,215,0,4,28,0,32,118,0,118,424,456
08/01/2017,36,36,13,3,88,0,0,2,1,3,0,65,147,0,212,0,2,17,0,19,254,0,254,554,576
08/02/2017,34,79,44,4,161,0,0,2,0,2,0,24,45,0,69,0,3,6,1,10,56,0,56,286,298
08/03/2017,43,43,21,2,109,0,0,0,0,0,0,55,120,0,175,0,10,27,2,39,164,0,164,448,487
08/04/2017,40,77,21,9,147,0,0,0,1,1,2,53,206,4,265,1,4,47,1,53,126,0,126,538,592
08/05/2017,31,22,16,4,73,0,0,1,0,1,0,49,178,1,228,0,5,81,1,87,120,0,120,421,509
08/06/2017,36,20,20,3,79,0,0,1,0,1,0,45,204,1,250,0,3,56,1,60,108,0,108,437,498
08/07/2017,38,20,12,14,84,3,1,4,3,11,0,79,191,8,278,0,3,34,0,37,152,1,153,515,563
08/08/2017,37,28,21,2,88,0,0,2,1,3,0,87,187,0,274,0,5,11,4,20,236,0,236,598,621
08/09/2017,40,33,14,9,96,0,2,18,2,22,0,96,166,9,271,0,10,36,2,48,81,2,83,450,520
08/10/2017,42,32,17,11,102,0,2,1,0,3,0,90,160,1,251,0,6,26,4,36,118,10,128,481,520
08/11/2017,39,39,11,2,91,1,0,0,0,1,0,81,188,10,279,0,5,38,0,43,115,1,116,486,530
08/12/2017,33,38,18,0,89,0,0,0,0,0,0,35,124,2,161,0,6,29,2,37,84,0,84,334,371
08/13/2017,38,40,14,0,92,0,2,0,1,3,0,32,77,0,109,0,5,30,0,35,78,16,94,295,333
08/14/2017,35,68,19,3,125,1,1,2,1,5,0,36,66,1,103,0,0,37,2,39,123,0,123,351,395
08/15/2017,34,56,12,1,103,0,0,2,4,6,0,64,107,3,174,0,6,22,3,31,112,6,118,395,432
08/16/2017,38,59,34,4,135,0,1,3,0,4,0,64,133,1,198,0,4,20,2,26,142,0,142,475,505
08/17/2017,42,73,48,4,167,0,1,1,0,2,0,40,89,0,129,0,1,30,0,31,122,0,122,418,451
08/18/2017,36,64,46,8,154,0,0,1,0,1,0,48,144,2,194,0,10,16,0,26,58,0,58,406,433
08/19/2017,28,66,42,1,137,0,0,2,0,2,0,30,141,0,171,1,3,21,3,28,118,0,118,426,456
08/20/2017,34,33,13,1,81,0,1,2,0,3,0,51,125,0,176,0,5,43,0,48,137,0,137,394,445
08/21/2017,36,21,14,4,75,2,0,1,1,4,0,89,169,1,259,0,14,42,1,57,76,0,76,410,471
08/22/2017,35,80,38,9,162,0,1,11,0,12,0,33,91,0,124,0,6,8,0,14,69,1,70,356,382
08/23/2017,40,54,34,2,130,0,1,0,1,2,0,56,181,2,239,0,13,39,4,56,160,4,164,533,591
