OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=GTF,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,10,12,4,0,26,0,0,0,0,0,0,0,11,0,11,0,2,7,0,9,0,0,0,37,46
01/23/2017,14,19,18,0,51,0,0,0,0,0,0,1,0,0,1,0,5,0,0,5,0,0,0,52,57
01/24/2017,12,34,7,9,62,0,0,0,0,0,0,1,5,1,7,0,7,3,1,11,0,2,2,71,82
01/25/2017,8,34,16,26,84,0,0,0,0,0,0,0,11,0,11,0,7,0,1,8,22,0,22,117,125
01/26/2017,11,29,22,4,66,0,0,0,0,0,0,0,17,2,19,0,6,0,0,6,26,0,26,111,117
01/27/2017,12,30,13,1,56,0,0,0,0,0,0,0,11,1,12,0,10,1,1,12,26,0,26,94,106
01/28/2017,7,19,12,2,40,0,0,0,0,0,0,0,11,1,12,0,2,2,0,4,12,0,12,64,68
01/29/2017,10,16,6,1,33,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,33,41
01/30/2017,9,24,7,0,40,0,0,0,0,0,0,1,2,0,3,0,5,0,0,5,14,0,14,57,62
01/31/2017,9,28,6,2,45,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,8,8,57,57
02/01/2017,8,33,4,11,56,2,0,1,3,6,0,1,3,3,7,0,3,0,6,9,34,10,44,107,122
02/02/2017,11,32,12,4,59,1,0,0,1,2,0,0,11,2,13,0,4,1,4,9,4,2,6,78,89
02/03/2017,12,33,3,12,60,0,2,0,2,4,0,2,1,0,3,0,9,0,3,12,0,0,0,63,79
02/04/2017,6,22,2,0,30,0,0,0,0,0,0,3,0,0,3,0,6,0,0,6,0,0,0,33,39
02/05/2017,11,11,0,0,22,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,23,24
02/06/2017,10,25,5,4,44,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,44,46
02/07/2017,10,39,18,5,72,0,0,0,0,0,0,2,4,1,7,0,6,1,2,9,0,0,0,79,88
02/08/2017,30,35,15,3,83,0,0,0,0,0,0,2,14,1,17,0,9,2,2,13,6,0,6,106,119
02/09/2017,10,41,11,2,64,0,1,0,0,1,0,3,1,0,4,0,4,0,0,4,0,2,2,70,75
02/10/2017,11,37,11,6,65,0,1,0,0,1,0,1,5,1,7,0,2,1,11,14,16,0,16,88,103
02/11/2017,7,23,8,2,40,0,0,0,0,0,0,2,6,2,10,0,11,2,0,13,0,0,0,50,63
02/12/2017,10,15,9,3,37,0,0,0,0,0,0,0,6,0,6,0,6,3,2,11,0,0,0,43,54
02/13/2017,9,20,8,13,50,0,0,0,0,0,0,3,9,6,18,0,13,5,2,20,4,18,22,90,110
02/14/2017,11,36,17,8,72,0,0,1,0,1,0,5,22,7,34,0,18,2,8,28,20,4,24,130,159
02/15/2017,10,30,19,10,69,0,0,1,0,1,2,0,12,6,20,0,1,1,1,3,8,2,10,99,103
02/16/2017,11,33,12,2,58,0,0,0,0,0,0,1,11,3,15,1,9,0,0,10,0,4,4,77,87
02/17/2017,10,29,10,0,49,0,0,0,0,0,0,0,8,0,8,0,3,0,1,4,8,0,8,65,69
02/18/2017,6,19,4,5,34,0,1,0,0,1,0,0,11,5,16,0,8,0,0,8,36,0,36,86,95
02/19/2017,10,10,7,0,27,0,0,0,0,0,0,2,5,0,7,0,7,0,0,7,8,0,8,42,49
02/20/2017,10,24,7,0,41,0,0,0,0,0,0,0,7,2,9,0,7,2,0,9,8,0,8,58,67
02/21/2017,11,29,15,13,68,0,0,0,0,0,0,0,4,7,11,0,0,0,2,2,4,22,26,105,107
02/22/2017,8,44,6,22,80,0,0,0,0,0,0,0,0,7,7,0,4,0,7,11,0,6,6,93,104
02/23/2017,11,37,17,6,71,0,0,1,0,1,0,1,1,0,2,0,1,0,7,8,0,0,0,73,82
02/24/2017,12,33,13,4,62,1,1,0,0,2,0,1,7,0,8,0,4,1,1,6,4,0,4,74,82
02/25/2017,7,19,8,0,34,0,0,0,0,0,0,0,2,0,2,0,12,1,0,13,0,0,0,36,49
02/26/2017,10,13,5,0,28,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,29,31
02/27/2017,9,21,4,6,40,0,0,0,0,0,0,1,14,12,27,0,3,3,2,8,68,0,68,135,143
02/28/2017,12,36,12,3,63,0,0,0,0,0,0,2,5,10,17,0,6,0,1,7,36,0,36,116,123
03/01/2017,8,31,6,0,45,0,0,0,0,0,0,1,3,0,4,0,5,0,2,7,0,0,0,49,56
03/02/2017,12,36,9,8,65,0,1,0,0,1,0,1,13,3,17,0,7,4,1,12,16,0,16,98,111
03/03/2017,12,36,10,1,59,0,0,0,0,0,0,0,4,1,5,0,12,0,0,12,0,0,0,64,76
03/04/2017,7,15,9,4,35,0,0,0,0,0,0,1,5,4,10,0,0,0,2,2,0,6,6,51,53
03/05/2017,12,18,1,1,32,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,33,34
03/06/2017,10,31,12,8,61,2,2,0,1,5,0,2,3,9,14,0,7,6,2,15,8,4,12,87,107
03/07/2017,14,36,2,8,60,0,0,0,0,0,0,3,5,10,18,0,5,2,7,14,4,0,4,82,96
03/08/2017,11,37,10,5,63,0,0,1,0,1,0,2,2,5,9,0,2,0,0,2,0,2,2,74,77
03/09/2017,13,36,11,8,68,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68,69
03/10/2017,12,41,9,4,66,0,0,0,0,0,0,1,4,5,10,0,4,0,1,5,0,0,0,76,81
03/11/2017,8,17,1,0,26,0,0,0,0,0,0,0,5,0,5,0,4,0,0,4,0,0,0,31,35
03/12/2017,14,10,4,0,28,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,24,0,24,55,55
03/13/2017,10,26,9,4,49,0,2,0,0,2,0,1,5,9,15,0,8,3,6,17,4,0,4,68,87
03/14/2017,13,35,9,2,59,0,1,0,0,1,0,0,11,2,13,0,5,3,1,9,16,0,16,88,98
03/15/2017,20,33,11,9,73,0,0,0,0,0,7,1,2,7,17,2,8,1,6,17,10,12,22,112,129
03/16/2017,12,39,8,4,63,0,0,0,0,0,0,0,9,3,12,0,1,4,3,8,14,0,14,89,97
03/17/2017,12,35,13,2,62,0,0,0,0,0,0,0,31,4,35,0,7,8,1,16,50,4,54,151,167
03/18/2017,8,16,3,1,28,0,0,0,0,0,0,0,16,0,16,0,10,0,0,10,20,0,20,64,74
03/19/2017,10,15,11,0,36,0,0,0,0,0,0,2,14,1,17,0,3,2,0,5,20,0,20,73,78
03/20/2017,10,24,10,2,46,0,0,0,0,0,0,0,6,3,9,0,2,2,1,5,0,3,3,58,63
03/21/2017,11,42,15,16,84,0,0,1,0,1,0,0,11,15,26,0,6,1,3,10,4,14,18,128,139
03/22/2017,7,33,11,4,55,0,0,0,0,0,0,0,15,9,24,1,4,2,7,14,42,6,48,127,141
03/23/2017,14,31,20,6,71,1,0,0,0,1,0,0,16,9,25,0,15,3,8,26,6,10,16,112,139
03/24/2017,12,41,11,4,68,0,0,0,0,0,0,0,22,4,26,0,6,1,1,8,6,4,10,104,112
03/25/2017,6,18,4,0,28,0,0,0,0,0,0,0,18,0,18,0,9,1,0,10,4,0,4,50,60
03/26/2017,11,14,11,0,36,0,0,0,0,0,0,0,25,0,25,0,3,6,0,9,18,0,18,79,88
03/27/2017,9,28,7,6,50,0,0,0,0,0,0,2,11,6,19,0,6,1,2,9,14,6,20,89,98
03/28/2017,13,37,13,1,64,0,0,1,0,1,0,0,9,3,12,0,8,8,6,22,6,1,7,83,106
03/29/2017,11,32,5,10,58,0,0,0,0,0,0,1,13,13,27,0,16,4,15,35,8,14,22,107,142
03/30/2017,9,36,21,10,76,0,0,0,1,1,0,0,13,16,29,0,10,1,5,16,10,4,14,119,136
03/31/2017,16,30,24,5,75,0,0,0,0,0,0,0,4,1,5,0,6,1,3,10,0,0,0,80,90
04/01/2017,7,15,4,1,27,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,6,0,6,49,49
04/02/2017,12,8,6,4,30,0,0,0,0,0,0,0,5,6,11,0,10,1,0,11,0,2,2,43,54
04/03/2017,9,27,11,0,47,0,0,0,0,0,0,2,1,1,4,0,4,0,0,4,28,0,28,79,83
04/04/2017,11,37,15,13,76,0,0,0,0,0,0,1,15,10,26,0,6,3,6,15,20,10,30,132,147
04/05/2017,9,30,12,8,59,0,0,0,1,1,0,0,11,10,21,0,7,0,0,7,28,10,38,118,126
04/06/2017,12,37,14,7,70,0,0,0,0,0,0,2,10,6,18,0,13,1,0,14,6,4,10,98,112
04/07/2017,11,36,13,2,62,0,1,0,0,1,0,0,10,6,16,0,5,2,2,9,10,0,10,88,98
04/08/2017,6,19,4,0,29,0,0,0,0,0,0,1,19,1,21,0,5,0,1,6,14,0,14,64,70
04/09/2017,12,10,1,0,23,0,0,0,0,0,0,1,0,0,1,0,2,0,0,2,0,0,0,24,26
04/10/2017,9,26,6,3,44,0,1,0,0,1,0,0,5,5,10,0,11,0,2,13,0,2,2,56,70
04/11/2017,11,30,11,5,57,0,0,0,0,0,0,0,16,11,27,0,7,4,3,14,24,0,24,108,122
04/12/2017,12,39,7,7,65,0,0,0,1,1,0,0,8,8,16,0,10,1,2,13,0,4,4,85,99
04/13/2017,14,32,12,11,69,0,0,1,1,2,0,4,5,6,15,0,5,1,4,10,0,12,12,96,108
04/14/2017,13,31,7,3,54,0,0,0,0,0,0,0,9,1,10,0,11,0,3,14,6,0,6,70,84
04/15/2017,6,22,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
04/16/2017,11,10,1,0,22,0,0,0,0,0,0,0,24,0,24,0,5,3,0,8,2,0,2,48,56
04/17/2017,9,30,17,3,59,0,3,1,1,5,0,0,3,10,13,0,7,0,10,17,6,0,6,78,100
04/18/2017,11,31,14,9,65,1,0,0,1,2,0,2,18,11,31,0,11,2,2,15,6,2,8,104,121
04/19/2017,9,34,20,3,66,0,0,1,0,1,0,5,28,12,45,0,8,3,2,13,8,2,10,121,135
04/20/2017,12,30,15,6,63,0,0,0,0,0,0,0,23,5,28,0,10,2,2,14,24,2,26,117,131
04/21/2017,10,34,6,1,51,0,0,0,0,0,0,0,1,4,5,0,0,0,3,3,0,0,0,56,59
04/22/2017,7,18,6,0,31,0,0,0,0,0,0,0,24,0,24,0,0,2,0,2,18,0,18,73,75
04/23/2017,11,11,4,0,26,0,0,1,0,1,0,0,6,0,6,0,2,0,0,2,20,0,20,52,55
04/24/2017,8,33,8,18,67,0,0,1,0,1,0,3,8,11,22,0,11,0,4,15,10,8,18,107,123
04/25/2017,10,34,16,10,70,0,2,0,0,2,0,1,6,4,11,0,7,0,5,12,4,16,20,101,115
04/26/2017,9,33,12,8,62,0,0,4,1,5,0,3,3,8,14,0,15,2,4,21,6,6,12,88,114
04/27/2017,12,32,8,11,63,0,0,0,1,1,0,0,1,4,5,0,2,0,0,2,14,16,30,98,101
04/28/2017,12,31,17,3,63,0,0,0,0,0,0,0,12,6,18,0,0,2,1,3,14,0,14,95,98
04/29/2017,6,17,5,3,31,0,0,0,0,0,0,1,32,0,33,0,9,2,0,11,2,0,2,66,77
04/30/2017,11,18,3,0,32,0,0,0,0,0,0,0,10,0,10,0,2,0,1,3,6,0,6,48,51
05/01/2017,8,30,2,11,51,1,0,0,0,1,0,2,7,14,23,0,4,1,3,8,36,0,36,110,119
05/02/2017,12,36,6,11,65,0,0,0,0,0,0,2,2,12,16,0,7,2,7,16,6,14,20,101,117
05/03/2017,9,32,9,7,57,0,0,0,0,0,0,0,16,11,27,0,8,2,4,14,22,12,34,118,132
05/04/2017,11,34,4,11,60,0,0,0,0,0,0,2,30,13,45,0,16,2,4,22,0,26,26,131,153
05/05/2017,16,30,13,2,61,0,0,0,1,1,0,2,24,5,31,0,3,1,2,6,38,0,38,130,137
05/06/2017,11,15,3,0,29,0,0,0,0,0,0,2,27,0,29,0,10,0,0,10,0,0,0,58,68
05/07/2017,12,11,5,10,38,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,39,41
05/08/2017,10,27,15,3,55,0,3,1,0,4,0,0,26,9,35,0,1,8,2,11,36,0,36,126,141
05/09/2017,12,35,10,7,64,0,1,0,0,1,0,0,14,21,35,0,5,4,3,12,20,10,30,129,142
05/10/2017,9,36,12,23,80,2,4,1,1,8,0,2,17,11,30,0,15,6,4,25,34,10,44,154,187
05/11/2017,11,40,13,7,71,0,3,1,0,4,0,2,12,7,21,0,13,7,2,22,28,0,28,120,146
05/12/2017,13,38,9,3,63,0,1,1,0,2,0,1,5,3,9,0,4,0,1,5,10,0,10,82,89
05/13/2017,9,24,6,4,43,0,0,0,0,0,0,2,14,0,16,0,7,0,0,7,14,0,14,73,80
05/14/2017,10,15,7,1,33,0,0,0,0,0,0,0,6,1,7,0,7,0,0,7,14,0,14,54,61
05/15/2017,9,32,16,5,62,0,1,0,0,1,0,0,12,11,23,0,18,11,6,35,12,12,24,109,145
05/16/2017,10,32,18,11,71,0,0,1,0,1,0,0,11,6,17,0,3,1,16,20,24,32,56,144,165
05/17/2017,8,37,12,16,73,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,4,30,34,108,109
05/18/2017,13,35,20,5,73,2,0,1,0,3,0,0,18,12,30,0,4,3,7,14,14,36,50,153,170
05/19/2017,12,35,8,11,66,0,0,0,1,1,0,2,34,8,44,0,14,2,1,17,26,0,26,136,154
05/20/2017,8,14,7,3,32,0,0,0,0,0,0,3,39,0,42,0,10,3,0,13,10,0,10,84,97
05/21/2017,11,17,12,2,42,0,0,0,0,0,0,0,33,1,34,0,7,5,0,12,0,0,0,76,88
05/22/2017,9,30,11,4,54,0,1,2,0,3,0,1,14,7,22,0,1,0,1,2,6,0,6,82,87
05/23/2017,9,32,14,10,65,0,0,0,1,1,0,3,20,6,29,0,1,3,7,11,24,16,40,134,146
05/24/2017,9,32,8,0,49,0,0,0,0,0,0,1,3,0,4,0,3,0,0,3,0,0,0,53,56
05/25/2017,11,35,22,4,72,0,1,1,0,2,0,0,6,2,8,0,10,1,10,21,0,0,0,80,103
05/26/2017,13,35,11,0,59,0,0,0,0,0,0,0,17,4,21,0,9,2,0,11,32,0,32,112,123
05/27/2017,6,19,9,1,35,0,0,0,0,0,0,0,26,0,26,0,13,2,0,15,8,0,8,69,84
05/28/2017,9,19,6,1,35,0,0,0,0,0,0,2,18,5,25,0,19,0,0,19,0,0,0,60,79
05/29/2017,10,11,3,1,25,0,0,1,0,1,0,0,30,5,35,0,4,3,0,7,10,2,12,72,80
05/30/2017,6,28,11,4,49,0,0,0,0,0,0,2,31,13,46,0,11,5,2,18,14,2,16,111,129
05/31/2017,8,37,9,10,64,0,0,0,1,1,0,3,19,13,35,0,6,1,10,17,24,24,48,147,165
06/01/2017,15,36,8,6,65,0,0,0,0,0,0,3,9,9,21,0,9,3,3,15,20,12,32,118,133
06/02/2017,12,32,11,4,59,0,0,0,0,0,0,0,11,3,14,0,0,3,1,4,12,10,22,95,99
06/03/2017,5,20,2,0,27,0,0,0,0,0,0,2,8,3,13,0,16,1,0,17,20,0,20,60,77
06/04/2017,12,10,5,0,27,0,0,0,0,0,0,0,10,0,10,0,15,1,0,16,0,0,0,37,53
06/05/2017,9,29,5,4,47,0,0,0,0,0,0,0,12,1,13,0,3,3,2,8,8,0,8,68,76
06/06/2017,9,34,17,3,63,0,1,1,0,2,0,1,19,5,25,0,9,2,3,14,18,4,22,110,126
06/07/2017,11,39,13,7,70,0,0,0,1,1,0,0,14,7,21,0,1,0,9,10,24,3,27,118,129
06/08/2017,12,35,15,7,69,0,0,0,0,0,0,2,12,5,19,0,3,4,1,8,0,14,14,102,110
06/09/2017,12,33,9,4,58,0,0,0,0,0,0,0,8,2,10,0,8,0,1,9,12,0,12,80,89
06/10/2017,7,19,5,0,31,0,0,0,0,0,0,0,14,1,15,0,11,1,0,12,0,0,0,46,58
06/11/2017,14,14,3,6,37,0,0,0,0,0,0,4,27,1,32,0,10,0,0,10,50,0,50,119,129
06/12/2017,8,29,11,12,60,0,2,0,0,2,0,7,9,5,21,0,4,0,0,4,22,24,46,127,133
06/13/2017,11,39,11,3,64,3,1,0,2,6,0,2,4,3,9,0,6,0,1,7,6,16,22,95,108
06/14/2017,12,39,8,8,67,2,0,0,0,2,0,3,10,13,26,0,9,2,7,18,6,20,26,119,139
06/15/2017,13,39,17,1,70,0,0,0,0,0,0,6,24,4,34,1,9,8,3,21,34,12,46,150,171
06/16/2017,13,34,8,3,58,0,0,0,0,0,0,0,13,4,17,0,1,0,6,7,34,0,34,109,116
06/17/2017,8,18,6,0,32,0,0,0,0,0,0,0,10,0,10,0,9,1,0,10,16,0,16,58,68
06/18/2017,13,16,8,0,37,1,0,0,0,1,0,0,5,0,5,0,11,0,2,13,0,0,0,42,56
06/19/2017,9,26,6,3,44,0,0,0,0,0,0,0,16,2,18,0,17,2,0,19,34,0,34,96,115
06/20/2017,10,35,12,15,72,1,0,1,0,2,0,1,11,14,26,0,7,4,9,20,44,28,72,170,192
06/21/2017,13,32,10,5,60,0,0,0,0,0,0,0,17,9,26,0,1,2,3,6,56,8,64,150,156
06/22/2017,13,37,9,6,65,0,0,0,0,0,0,2,12,6,20,0,7,2,2,11,64,2,66,151,162
06/23/2017,12,33,5,7,57,0,0,1,1,2,0,1,14,9,24,0,11,2,0,13,48,6,54,135,150
06/24/2017,7,24,14,1,46,0,0,1,0,1,0,0,23,0,23,0,9,3,0,12,30,0,30,99,112
06/25/2017,13,14,6,0,33,0,0,0,0,0,0,1,19,0,20,0,11,6,0,17,30,0,30,83,100
06/26/2017,9,33,5,6,53,0,0,0,0,0,0,0,11,7,18,0,6,2,9,17,18,0,18,89,106
06/27/2017,13,44,10,7,74,0,0,0,0,0,0,4,10,4,18,0,7,0,3,10,12,6,18,110,120
06/28/2017,12,42,7,5,66,0,0,0,1,1,0,0,16,7,23,0,14,4,6,24,0,2,2,91,116
06/29/2017,11,37,14,2,64,0,0,0,0,0,0,1,5,10,16,0,4,1,1,6,0,2,2,82,88
06/30/2017,12,37,20,9,78,0,0,0,0,0,0,2,25,8,35,0,12,1,0,13,34,0,34,147,160
07/01/2017,9,24,4,0,37,1,0,1,0,2,0,0,25,0,25,0,1,0,0,1,16,0,16,78,81
07/02/2017,14,10,6,0,30,0,0,0,0,0,0,0,15,0,15,0,2,0,0,2,0,0,0,45,47
07/03/2017,11,24,4,0,39,0,0,0,0,0,0,2,15,0,17,0,11,1,0,12,38,0,38,94,106
07/04/2017,6,14,3,0,23,0,1,0,0,1,0,8,18,3,29,0,17,3,0,20,10,8,18,70,91
07/05/2017,14,30,8,5,57,0,0,0,2,2,0,4,11,7,22,0,15,2,4,21,0,16,16,95,118
07/06/2017,13,49,15,8,85,0,0,0,1,1,0,0,22,11,33,0,16,3,2,21,22,6,28,146,168
07/07/2017,15,42,16,2,75,0,0,0,0,0,0,2,13,12,27,0,12,2,2,16,28,6,34,136,152
07/08/2017,9,24,9,2,44,0,0,0,0,0,0,2,18,0,20,0,10,3,1,14,6,0,6,70,84
07/09/2017,13,16,13,2,44,2,0,0,0,2,0,2,20,0,22,0,8,2,0,10,12,0,12,78,90
07/10/2017,10,31,14,9,64,0,1,0,1,2,0,0,4,10,14,0,16,1,4,21,12,0,12,90,113
07/11/2017,11,38,32,6,87,0,0,2,0,2,0,2,19,11,32,0,4,5,5,14,30,4,34,153,169
07/12/2017,13,34,15,7,69,1,1,1,1,4,0,1,29,14,44,0,14,14,6,34,18,6,24,137,175
07/13/2017,14,41,8,2,65,0,0,0,0,0,0,2,29,12,43,0,4,2,0,6,18,6,24,132,138
07/14/2017,11,37,14,0,62,0,0,0,0,0,0,1,10,4,15,0,4,1,5,10,4,0,4,81,91
07/15/2017,11,19,9,0,39,0,0,0,0,0,0,4,21,0,25,0,5,1,0,6,2,0,2,66,72
07/16/2017,14,22,13,0,49,0,0,0,0,0,0,2,14,1,17,0,3,0,0,3,0,0,0,66,69
07/17/2017,9,30,16,3,58,0,0,0,0,0,0,5,22,6,33,0,7,3,5,15,26,0,26,117,132
07/18/2017,12,42,11,16,81,1,0,0,1,2,0,3,25,14,42,0,7,2,4,13,34,6,40,163,178
07/19/2017,14,34,9,4,61,0,0,0,0,0,0,1,13,6,20,0,15,2,5,22,14,0,14,95,117
07/20/2017,14,40,12,18,84,0,0,0,3,3,0,5,9,10,24,0,15,3,2,20,0,4,4,112,135
07/21/2017,14,31,9,4,58,0,0,0,0,0,0,5,24,9,38,0,7,4,3,14,30,4,34,130,144
07/22/2017,8,20,8,4,40,0,0,0,0,0,0,0,47,6,53,0,4,2,1,7,22,0,22,115,122
07/23/2017,12,14,8,7,41,0,0,0,0,0,0,0,27,4,31,0,5,1,1,7,0,0,0,72,79
07/24/2017,9,28,13,17,67,1,0,1,0,2,0,4,24,12,40,0,16,6,5,27,6,22,28,135,164
07/25/2017,12,39,12,11,74,0,1,3,0,4,0,3,19,20,42,0,12,2,4,18,12,8,20,136,158
07/26/2017,12,43,14,4,73,1,0,0,0,1,0,1,26,9,36,0,5,5,3,13,14,6,20,129,143
07/27/2017,15,40,16,5,76,0,2,0,0,2,0,9,24,4,37,0,9,6,4,19,76,8,84,197,218
07/28/2017,12,36,18,7,73,0,0,0,0,0,0,2,22,5,29,0,12,1,8,21,40,10,50,152,173
07/29/2017,12,30,13,0,55,1,1,0,0,2,0,0,22,0,22,0,7,2,0,9,0,0,0,77,88
07/30/2017,15,19,10,0,44,1,0,1,0,2,0,0,31,0,31,0,8,2,0,10,0,0,0,75,87
07/31/2017,9,28,9,8,54,0,0,0,0,0,0,1,17,11,29,0,8,1,16,25,34,4,38,121,146
08/01/2017,11,37,16,5,69,0,0,1,1,2,0,2,15,13,30,0,10,5,3,18,6,14,20,119,139
08/02/2017,13,37,11,3,64,0,0,1,0,1,0,2,7,7,16,0,11,4,3,18,10,0,10,90,109
08/03/2017,14,38,12,13,77,0,0,0,1,1,0,1,20,15,36,0,7,4,4,15,8,0,8,121,137
08/04/2017,14,38,10,1,63,0,0,0,0,0,0,1,16,7,24,0,6,2,3,11,2,12,14,101,112
08/05/2017,10,21,4,10,45,0,0,0,0,0,0,4,8,0,12,0,15,2,0,17,34,18,52,109,126
08/06/2017,13,15,7,0,35,0,0,0,0,0,0,2,16,1,19,0,12,0,0,12,16,0,16,70,82
08/07/2017,9,26,11,5,51,0,0,0,0,0,0,1,8,6,15,0,3,1,0,4,6,8,14,80,84
08/08/2017,13,35,8,18,74,0,0,0,1,1,0,1,12,6,19,0,10,1,3,14,26,24,50,143,158
08/09/2017,11,36,7,8,62,0,0,0,1,1,0,0,13,4,17,0,0,2,11,13,18,13,31,110,124
08/10/2017,14,34,22,5,75,0,0,0,0,0,0,0,23,3,26,0,0,1,2,3,30,6,36,137,140
08/11/2017,14,38,16,10,78,0,0,0,0,0,0,1,21,11,33,0,2,0,5,7,18,26,44,155,162
08/12/2017,12,19,16,0,47,0,0,0,0,0,0,0,24,0,24,0,5,3,0,8,12,0,12,83,91
08/13/2017,13,14,17,2,46,0,0,0,0,0,0,2,18,3,23,0,2,0,0,2,6,0,6,75,77
08/14/2017,8,31,14,2,55,0,1,1,0,2,0,2,21,5,28,0,7,3,4,14,6,0,6,89,105
08/15/2017,10,39,17,4,70,0,0,0,1,1,0,2,19,13,34,0,15,2,2,19,18,22,40,144,164
08/16/2017,4,17,2,4,27,0,0,1,1,2,0,4,5,4,13,0,9,3,4,16,18,4,22,62,80
08/17/2017,10,42,20,6,78,0,0,0,0,0,0,2,17,2,21,0,8,3,6,17,20,8,28,127,144
08/18/2017,12,41,14,6,73,0,1,0,0,1,0,1,23,4,28,0,5,2,1,8,12,0,12,113,122
08/19/2017,7,20,4,0,31,0,0,0,0,0,0,0,15,0,15,0,9,0,0,9,0,0,0,46,55
08/20/2017,12,15,7,8,42,0,0,0,0,0,0,0,43,0,43,0,4,2,0,6,30,0,30,115,121
08/21/2017,10,32,21,6,69,0,0,0,0,0,0,4,18,3,25,0,16,2,1,19,6,0,6,100,119
08/22/2017,9,36,5,9,59,0,0,0,0,0,0,1,16,9,26,0,8,4,2,14,6,8,14,99,113
08/23/2017,8,38,20,7,73,0,0,0,1,1,0,1,21,2,24,0,9,5,1,15,30,2,32,129,145
