OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=HPN,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,39,128,118,0,285,0,1,2,0,3,0,1,5,0,6,0,0,2,0,2,38,0,38,329,334
01/23/2017,38,63,49,0,150,0,0,0,0,0,0,0,4,0,4,0,0,2,0,2,0,0,0,154,156
01/24/2017,42,88,96,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,226
01/25/2017,48,85,106,0,239,0,0,1,0,1,0,8,128,0,136,0,0,5,0,5,52,0,52,427,433
01/26/2017,48,118,110,0,276,0,0,0,0,0,0,6,83,0,89,0,1,9,0,10,26,0,26,391,401
01/27/2017,49,175,92,0,316,1,0,0,0,1,0,10,97,0,107,0,0,8,0,8,16,0,16,439,448
01/28/2017,39,55,52,1,147,0,0,0,0,0,0,0,112,1,113,0,2,12,0,14,18,0,18,278,292
01/29/2017,44,132,112,0,288,0,0,0,0,0,0,11,184,1,196,0,0,17,0,17,82,0,82,566,583
01/30/2017,48,99,83,0,230,0,0,0,0,0,0,7,93,0,100,0,0,7,0,7,70,0,70,400,407
01/31/2017,45,107,84,0,236,0,0,0,0,0,0,1,12,0,13,0,0,3,0,3,0,0,0,249,252
02/01/2017,48,119,106,0,273,0,0,0,0,0,0,9,93,0,102,0,1,12,0,13,20,0,20,395,408
02/02/2017,46,114,118,0,278,0,0,0,0,0,0,15,132,0,147,0,2,15,0,17,54,0,54,479,496
02/03/2017,50,139,104,0,293,1,0,0,0,1,0,13,104,1,118,0,0,13,0,13,36,0,36,447,461
02/04/2017,33,68,65,0,166,0,0,0,0,0,0,8,112,0,120,0,0,8,0,8,134,0,134,420,428
02/05/2017,39,84,122,0,245,0,0,0,0,0,0,7,136,0,143,0,0,13,0,13,122,0,122,510,523
02/06/2017,44,109,111,0,264,0,0,0,0,0,0,18,104,0,122,0,0,13,0,13,20,0,20,406,419
02/07/2017,48,79,78,0,205,25,2,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,205,233
02/08/2017,45,147,144,0,336,1,0,0,0,1,0,7,109,1,117,0,1,9,1,11,4,0,4,457,469
02/09/2017,2,16,17,0,35,0,1,2,0,3,0,2,4,0,6,0,0,0,0,0,0,0,0,41,44
02/10/2017,40,179,150,0,369,0,0,0,0,0,0,18,106,1,125,0,1,8,0,9,26,0,26,520,529
02/11/2017,37,75,62,0,174,0,1,0,0,1,0,2,116,0,118,0,0,7,0,7,104,0,104,396,404
02/12/2017,32,98,81,0,211,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,211,212
02/13/2017,45,143,100,0,288,0,1,1,0,2,0,5,25,0,30,0,0,2,0,2,0,0,0,318,322
02/14/2017,48,106,92,0,246,19,0,0,0,19,0,6,95,0,101,0,0,13,0,13,18,0,18,365,397
02/15/2017,49,151,107,0,307,0,1,2,0,3,0,10,85,0,95,0,0,7,0,7,0,0,0,402,412
02/16/2017,50,216,175,0,441,0,0,0,1,1,0,8,91,0,99,0,2,6,0,8,4,0,4,544,553
02/17/2017,49,204,176,0,429,0,0,0,0,0,0,26,145,1,172,0,0,9,0,9,0,0,0,601,610
02/18/2017,40,65,52,0,157,0,0,4,0,4,0,9,135,0,144,0,0,11,0,11,74,0,74,375,390
02/19/2017,44,97,53,0,194,0,0,1,0,1,0,10,145,1,156,0,0,14,0,14,30,0,30,380,395
02/20/2017,44,196,171,0,411,0,1,0,0,1,0,23,155,1,179,0,0,12,0,12,106,0,106,696,709
02/21/2017,49,144,117,0,310,1,1,0,0,2,0,26,88,0,114,0,0,9,0,9,50,0,50,474,485
02/22/2017,48,127,119,0,294,0,0,5,0,5,0,7,103,1,111,0,0,14,0,14,92,0,92,497,516
02/23/2017,46,110,112,1,269,2,1,1,0,4,0,8,69,1,78,0,0,8,0,8,20,0,20,367,379
02/24/2017,50,121,111,0,282,0,0,16,0,16,0,6,135,1,142,0,0,15,0,15,10,0,10,434,465
02/25/2017,35,74,54,0,163,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,169,169
02/26/2017,44,139,106,0,289,1,0,0,0,1,0,8,134,1,143,0,0,11,0,11,84,0,84,516,528
02/27/2017,43,105,81,0,229,0,0,0,0,0,0,13,116,0,129,0,0,5,0,5,44,0,44,402,407
02/28/2017,55,111,113,0,279,2,0,0,0,2,0,28,62,0,90,0,0,11,0,11,74,0,74,443,456
03/01/2017,47,109,108,0,264,62,0,1,0,63,0,1,14,0,15,0,0,0,0,0,0,0,0,279,342
03/02/2017,48,120,113,0,281,0,0,0,0,0,0,6,54,0,60,0,0,3,0,3,0,0,0,341,344
03/03/2017,47,128,115,0,290,0,0,2,0,2,0,60,73,1,134,0,0,15,0,15,40,0,40,464,481
03/04/2017,40,64,55,0,159,0,0,1,0,1,0,9,49,0,58,0,0,4,0,4,0,0,0,217,222
03/05/2017,48,113,99,0,260,0,1,2,0,3,0,12,175,1,188,0,0,6,0,6,30,0,30,478,487
03/06/2017,50,82,93,0,225,0,0,0,0,0,0,15,135,0,150,0,0,7,0,7,20,0,20,395,402
03/07/2017,52,123,98,0,273,4,10,107,0,121,0,1,32,0,33,0,1,0,0,1,0,0,0,306,428
03/08/2017,46,109,120,0,275,0,0,7,0,7,0,13,134,0,147,0,0,11,0,11,28,0,28,450,468
03/09/2017,51,129,134,0,314,1,1,0,0,2,0,9,115,0,124,0,1,12,0,13,42,0,42,480,495
03/10/2017,51,149,98,0,298,1,1,0,0,2,0,3,33,0,36,0,0,4,0,4,0,0,0,334,340
03/11/2017,47,101,72,2,222,0,0,0,0,0,0,3,42,0,45,0,0,6,0,6,0,0,0,267,273
03/12/2017,43,117,92,0,252,0,1,10,0,11,0,7,128,0,135,0,0,6,0,6,54,0,54,441,458
03/13/2017,47,135,112,0,294,0,1,1,0,2,0,10,116,0,126,0,0,7,0,7,68,0,68,488,497
03/14/2017,2,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
03/15/2017,42,96,72,0,210,1,1,13,0,15,0,1,40,0,41,0,0,2,1,3,4,0,4,255,273
03/16/2017,48,149,109,0,306,2,0,8,0,10,0,17,109,0,126,0,0,5,0,5,0,0,0,432,447
03/17/2017,50,115,128,0,293,0,0,21,0,21,0,16,134,0,150,0,1,9,0,10,56,0,56,499,530
03/18/2017,44,75,57,0,176,2,0,0,0,2,0,4,23,0,27,0,0,5,0,5,28,0,28,231,238
03/19/2017,47,119,104,0,270,1,0,1,0,2,0,9,130,0,139,0,1,7,0,8,30,0,30,439,449
03/20/2017,53,82,85,2,222,0,0,0,0,0,0,12,95,0,107,0,0,14,0,14,48,0,48,377,391
03/21/2017,46,94,67,0,207,0,0,1,0,1,0,9,85,1,95,0,0,8,0,8,26,0,26,328,337
03/22/2017,51,99,92,2,244,0,0,1,0,1,0,9,25,0,34,0,0,3,0,3,0,0,0,278,282
03/23/2017,55,114,82,0,251,1,0,1,0,2,0,22,108,2,132,0,3,10,0,13,76,0,76,459,474
03/24/2017,53,118,133,0,304,22,1,0,0,23,0,6,87,2,95,0,0,3,0,3,62,0,62,461,487
03/25/2017,42,97,109,0,248,0,1,0,0,1,0,2,73,0,75,0,0,4,0,4,76,0,76,399,404
03/26/2017,53,148,151,0,352,0,0,2,0,2,0,1,34,1,36,0,0,4,0,4,68,0,68,456,462
03/27/2017,48,111,98,0,257,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,262,262
03/28/2017,47,129,114,0,290,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,290,291
03/29/2017,49,138,129,0,316,0,0,1,0,1,0,12,117,1,130,0,0,20,0,20,90,0,90,536,557
03/30/2017,49,132,103,0,284,0,0,0,0,0,0,12,141,2,155,0,0,9,0,9,70,0,70,509,518
03/31/2017,51,165,131,0,347,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,347,349
04/01/2017,42,83,61,0,186,1,0,0,0,1,0,1,26,0,27,0,1,2,0,3,26,0,26,239,243
04/02/2017,47,144,132,0,323,0,1,1,0,2,0,13,242,0,255,0,0,11,0,11,80,0,80,658,671
04/03/2017,45,102,135,0,282,0,0,0,0,0,0,16,57,0,73,0,0,13,0,13,0,0,0,355,368
04/04/2017,44,132,117,0,293,3,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,293,298
04/05/2017,34,146,151,0,331,0,0,1,0,1,0,3,97,0,100,0,0,21,1,22,96,0,96,527,550
04/06/2017,43,144,110,0,297,5,0,5,0,10,0,0,0,0,0,0,0,0,0,0,6,0,6,303,313
04/07/2017,47,161,154,0,362,0,0,2,0,2,0,3,90,0,93,0,2,8,0,10,38,0,38,493,505
04/08/2017,45,120,96,0,261,2,0,0,0,2,0,9,116,0,125,0,0,6,0,6,60,0,60,446,454
04/09/2017,46,127,91,0,264,2,0,4,0,6,0,20,193,0,213,0,0,10,0,10,68,0,68,545,561
04/10/2017,49,108,82,0,239,0,0,10,0,10,0,52,62,0,114,0,2,17,0,19,65,0,65,418,447
04/11/2017,48,107,88,0,243,0,1,8,0,9,0,10,119,0,129,0,2,16,0,18,78,0,78,450,477
04/12/2017,47,120,105,2,274,0,0,0,0,0,0,37,47,0,84,0,1,14,0,15,44,0,44,402,417
04/13/2017,47,185,160,2,394,0,0,0,0,0,0,96,102,0,198,0,1,10,0,11,18,0,18,610,621
04/14/2017,46,128,103,0,277,0,0,0,0,0,0,11,152,1,164,0,0,12,0,12,37,0,37,478,490
04/15/2017,39,88,52,0,179,0,0,0,0,0,0,6,144,0,150,0,1,9,0,10,54,0,54,383,393
04/16/2017,43,190,138,1,372,0,0,5,0,5,0,12,150,0,162,0,2,18,0,20,60,0,60,594,619
04/17/2017,50,142,131,0,323,0,1,0,0,1,0,13,146,0,159,0,0,12,0,12,22,0,22,504,517
04/18/2017,45,109,105,0,259,0,0,1,0,1,0,4,158,0,162,0,0,20,0,20,86,0,86,507,528
04/19/2017,50,117,96,0,263,1,0,0,0,1,0,3,92,0,95,0,0,12,0,12,78,0,78,436,449
04/20/2017,49,141,126,0,316,0,0,1,0,1,0,4,94,0,98,0,1,9,0,10,26,0,26,440,451
04/21/2017,50,162,140,0,352,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,352,353
04/22/2017,42,84,121,4,251,2,0,9,0,11,0,1,68,0,69,0,0,4,0,4,54,0,54,374,389
04/23/2017,48,131,116,0,295,0,0,0,0,0,0,15,225,0,240,0,1,8,0,9,94,0,94,629,638
04/24/2017,47,122,104,0,273,0,0,2,0,2,0,12,133,0,145,0,0,7,0,7,66,0,66,484,493
04/25/2017,43,164,165,2,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,374
04/26/2017,45,149,173,0,367,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,368,370
04/27/2017,42,195,157,1,395,7,3,0,0,10,0,16,22,0,38,0,0,0,0,0,0,0,0,433,443
04/28/2017,49,162,133,0,344,0,0,43,0,43,0,27,139,0,166,0,1,32,0,33,42,0,42,552,628
04/29/2017,43,74,79,0,196,0,0,2,0,2,0,54,91,0,145,0,0,8,0,8,212,0,212,553,563
04/30/2017,48,175,142,0,365,1,0,0,0,1,0,8,175,0,183,0,0,11,0,11,60,0,60,608,620
05/01/2017,50,116,110,0,276,0,3,1,0,4,0,2,38,0,40,0,0,2,0,2,24,0,24,340,346
05/02/2017,45,130,110,0,285,0,0,0,0,0,0,5,107,1,113,0,1,9,0,10,0,0,0,398,408
05/03/2017,47,120,117,0,284,0,0,0,0,0,0,9,117,0,126,0,0,5,0,5,40,0,40,450,455
05/04/2017,50,170,137,0,357,0,0,1,0,1,0,8,90,0,98,0,0,12,0,12,76,0,76,531,544
05/05/2017,48,180,138,1,367,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,367,370
05/06/2017,37,102,99,0,238,6,0,0,0,6,0,2,79,0,81,0,0,3,0,3,68,0,68,387,396
05/07/2017,40,162,154,0,356,0,0,1,0,1,0,6,118,0,124,0,0,10,0,10,102,0,102,582,593
05/08/2017,45,121,99,0,265,0,1,0,0,1,0,16,98,0,114,0,0,11,0,11,80,0,80,459,471
05/09/2017,44,120,82,0,246,0,0,0,0,0,0,4,146,1,151,0,0,19,0,19,100,0,100,497,516
05/10/2017,43,142,105,1,291,0,0,1,0,1,0,42,77,1,120,0,1,12,0,13,8,0,8,419,433
05/11/2017,43,160,149,0,352,0,0,0,0,0,0,63,77,0,140,0,1,9,0,10,130,0,130,622,632
05/12/2017,42,147,143,0,332,0,0,0,0,0,0,77,87,0,164,0,0,6,0,6,44,0,44,540,546
05/13/2017,32,109,77,0,218,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,218,219
05/14/2017,38,132,116,0,286,0,1,0,0,1,0,56,44,0,100,0,2,8,0,10,78,0,78,464,475
05/15/2017,43,176,192,0,411,0,2,4,0,6,0,34,33,0,67,0,3,4,0,7,8,0,8,486,499
05/16/2017,42,137,136,0,315,0,0,0,0,0,0,72,94,0,166,0,1,24,0,25,200,0,200,681,706
05/17/2017,42,124,142,0,308,0,0,0,0,0,0,21,177,1,199,0,2,22,0,24,10,0,10,517,541
05/18/2017,43,147,119,0,309,0,0,0,0,0,0,26,165,0,191,0,1,25,0,26,96,0,96,596,622
05/19/2017,45,168,141,0,354,0,1,2,0,3,0,79,146,0,225,0,0,14,0,14,28,0,28,607,624
05/20/2017,38,110,84,0,232,0,0,0,0,0,0,27,120,1,148,1,0,5,0,6,92,0,92,472,478
05/21/2017,46,172,138,0,356,2,1,3,0,6,0,62,235,1,298,0,0,18,0,18,96,0,96,750,774
05/22/2017,44,200,170,0,414,1,1,1,0,3,0,1,14,0,15,0,0,1,0,1,0,0,0,429,433
05/23/2017,45,148,118,1,312,0,1,0,0,1,0,15,143,0,158,0,0,12,0,12,42,0,42,512,525
05/24/2017,44,116,108,1,269,0,0,0,0,0,0,40,104,1,145,0,1,15,0,16,84,0,84,498,514
05/25/2017,42,249,180,0,471,1,2,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,471,476
05/26/2017,52,270,215,0,537,0,0,0,0,0,0,26,142,0,168,0,2,7,0,9,18,0,18,723,732
05/27/2017,34,97,57,0,188,0,0,0,0,0,0,10,160,0,170,0,0,11,1,12,122,0,122,480,492
05/28/2017,37,81,71,0,189,0,0,0,0,0,0,7,117,0,124,0,2,17,0,19,84,0,84,397,416
05/29/2017,44,269,211,0,524,0,0,1,0,1,0,0,18,0,18,0,0,0,0,0,0,0,0,542,543
05/30/2017,44,206,154,0,404,2,0,19,0,21,0,1,11,0,12,0,0,1,0,1,0,0,0,416,438
05/31/2017,47,176,173,0,396,0,0,1,0,1,0,6,62,0,68,0,2,5,0,7,12,0,12,476,484
06/01/2017,46,154,128,0,328,11,3,1,0,15,0,64,145,2,211,0,2,16,1,19,97,0,97,636,670
06/02/2017,50,159,107,0,316,2,0,0,0,2,0,84,166,0,250,0,1,11,0,12,132,0,132,698,712
06/03/2017,38,77,75,0,190,0,0,0,0,0,0,13,171,1,185,0,0,14,0,14,152,0,152,527,541
06/04/2017,42,158,121,0,321,28,0,0,0,28,0,12,159,1,172,0,0,10,1,11,102,0,102,595,634
06/05/2017,44,151,148,0,343,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,345,346
06/06/2017,41,138,133,0,312,0,1,1,0,2,0,3,20,0,23,0,0,0,0,0,0,0,0,335,337
06/07/2017,41,148,133,0,322,0,0,0,0,0,0,12,130,0,142,0,0,14,0,14,40,0,40,504,518
06/08/2017,42,152,135,0,329,0,0,0,0,0,0,63,176,2,241,0,0,11,0,11,74,0,74,644,655
06/09/2017,43,170,145,0,358,0,0,2,0,2,0,33,229,0,262,0,6,14,0,20,60,0,60,680,702
06/10/2017,37,87,80,0,204,0,0,1,0,1,0,13,165,0,178,0,0,15,0,15,48,0,48,430,446
06/11/2017,40,151,150,0,341,0,1,1,0,2,0,31,232,0,263,0,1,12,0,13,100,0,100,704,719
06/12/2017,47,119,92,0,258,0,1,0,0,1,0,28,166,0,194,0,1,10,0,11,56,0,56,508,520
06/13/2017,50,105,110,0,265,0,1,0,0,1,0,12,112,0,124,0,1,6,0,7,42,0,42,431,439
06/14/2017,41,115,110,0,266,1,0,0,0,1,0,92,78,0,170,0,0,15,0,15,65,0,65,501,517
06/15/2017,40,136,127,0,303,0,0,0,0,0,0,25,147,0,172,0,1,16,0,17,24,0,24,499,516
06/16/2017,43,231,152,0,426,0,0,0,0,0,0,1,7,0,8,0,0,1,0,1,6,0,6,440,441
06/17/2017,32,108,81,0,221,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,221,223
06/18/2017,44,176,145,0,365,0,1,0,0,1,0,13,71,0,84,0,3,8,0,11,32,0,32,481,493
06/19/2017,40,120,103,0,263,3,2,0,0,5,0,1,35,0,36,0,0,4,0,4,0,0,0,299,308
06/20/2017,42,122,121,0,285,0,0,0,0,0,0,13,128,0,141,0,0,11,0,11,32,0,32,458,469
06/21/2017,43,116,109,0,268,0,0,0,0,0,0,20,148,0,168,0,0,12,1,13,108,0,108,544,557
06/22/2017,47,142,138,0,327,0,1,0,0,1,0,42,211,0,253,0,3,33,0,36,158,0,158,738,775
06/23/2017,47,187,149,0,383,0,0,0,0,0,0,21,119,0,140,0,2,7,0,9,20,0,20,543,552
06/24/2017,40,117,85,0,242,0,16,0,0,16,0,63,66,0,129,0,0,3,0,3,54,0,54,425,444
06/25/2017,46,182,115,0,343,0,0,0,0,0,0,132,140,1,273,0,4,50,0,54,78,0,78,694,748
06/26/2017,45,133,132,0,310,0,0,0,0,0,0,101,95,1,197,0,2,15,0,17,40,0,40,547,564
06/27/2017,48,141,134,0,323,0,1,1,0,2,0,16,118,1,135,0,1,26,0,27,78,0,78,536,565
06/28/2017,44,148,105,0,297,0,0,0,0,0,0,24,191,0,215,0,1,25,1,27,48,0,48,560,587
06/29/2017,45,172,122,0,339,0,0,0,0,0,0,59,176,1,236,0,4,14,0,18,76,0,76,651,669
06/30/2017,49,173,148,0,370,0,1,1,0,2,0,73,275,1,349,0,8,14,0,22,32,0,32,751,775
07/01/2017,40,137,111,0,288,0,2,1,0,3,0,32,43,0,75,0,2,4,0,6,64,0,64,427,436
07/02/2017,43,73,55,0,171,0,0,0,0,0,0,28,201,1,230,0,2,6,0,8,114,0,114,515,523
07/03/2017,39,70,46,0,155,0,0,0,0,0,0,18,119,0,137,0,1,21,0,22,76,0,76,368,390
07/04/2017,39,128,56,0,223,0,0,0,0,0,0,57,162,0,219,0,5,11,0,16,62,0,62,504,520
07/05/2017,42,129,87,0,258,0,0,0,0,0,0,43,205,0,248,0,1,15,0,16,102,0,102,608,624
07/06/2017,50,127,75,0,252,0,0,0,0,0,0,84,62,2,148,0,8,5,0,13,130,0,130,530,543
07/07/2017,45,182,137,0,364,1,2,0,0,3,0,36,40,0,76,0,2,4,0,6,0,0,0,440,449
07/08/2017,36,102,67,0,205,0,0,0,0,0,0,96,85,0,181,0,0,18,0,18,98,0,98,484,502
07/09/2017,45,142,108,0,295,0,0,1,0,1,0,58,238,0,296,0,2,17,0,19,80,0,80,671,691
07/10/2017,38,125,100,0,263,0,3,0,0,3,0,136,96,0,232,0,0,17,0,17,50,0,50,545,565
07/11/2017,46,137,114,0,297,0,0,0,0,0,0,11,109,0,120,0,0,9,0,9,54,0,54,471,480
07/12/2017,41,117,104,0,262,0,0,1,0,1,0,19,104,1,124,0,1,7,0,8,92,0,92,478,487
07/13/2017,57,160,102,0,319,0,0,0,0,0,0,18,118,1,137,0,3,11,0,14,52,0,52,508,522
07/14/2017,44,257,142,0,443,1,1,1,0,3,0,0,1,0,1,0,0,1,0,1,0,0,0,444,448
07/15/2017,36,104,70,0,210,0,2,0,0,2,0,12,128,0,140,0,4,13,0,17,70,0,70,420,439
07/16/2017,47,159,99,0,305,0,0,1,0,1,0,49,248,0,297,0,1,17,0,18,200,0,200,802,821
07/17/2017,47,159,110,0,316,0,0,2,0,2,0,45,151,1,197,0,2,16,0,18,74,0,74,587,607
07/18/2017,51,114,96,0,261,0,0,0,0,0,0,9,126,0,135,0,2,8,0,10,36,0,36,432,442
07/19/2017,47,153,105,0,305,0,0,0,0,0,0,23,173,0,196,0,1,23,0,24,94,0,94,595,619
07/20/2017,49,173,140,0,362,0,1,1,0,2,0,131,109,1,241,0,2,16,0,18,78,0,78,681,701
07/21/2017,47,191,108,2,348,0,0,1,0,1,0,161,143,0,304,0,4,12,0,16,52,0,52,704,721
07/22/2017,35,84,82,0,201,0,0,0,0,0,0,32,127,0,159,0,2,8,0,10,70,0,70,430,440
07/23/2017,42,219,148,0,409,0,1,0,0,1,0,98,86,1,185,0,2,9,0,11,74,0,74,668,680
07/24/2017,45,212,155,0,412,0,1,5,0,6,0,13,10,0,23,0,0,4,0,4,0,0,0,435,445
07/25/2017,45,143,128,0,316,0,1,0,0,1,0,1,46,1,48,0,0,2,0,2,58,0,58,422,425
07/26/2017,45,145,147,0,337,0,0,0,0,0,0,25,156,0,181,0,3,20,0,23,82,0,82,600,623
07/27/2017,48,197,154,0,399,0,0,0,0,0,0,58,73,0,131,0,1,10,0,11,154,0,154,684,695
07/28/2017,41,177,130,0,348,0,0,1,0,1,0,54,165,0,219,0,1,10,0,11,30,0,30,597,609
07/29/2017,35,114,68,0,217,0,0,0,0,0,0,11,78,0,89,0,2,8,0,10,52,0,52,358,368
07/30/2017,42,174,84,0,300,0,0,1,0,1,0,106,188,0,294,0,3,17,1,21,70,0,70,664,686
07/31/2017,46,143,84,0,273,0,1,0,0,1,0,108,129,0,237,0,1,10,0,11,92,0,92,602,614
08/01/2017,41,124,92,0,257,0,0,0,0,0,0,13,153,0,166,0,1,8,0,9,66,0,66,489,498
08/02/2017,48,141,146,0,335,0,0,0,0,0,0,26,123,0,149,0,0,8,0,8,16,0,16,500,508
08/03/2017,43,158,143,0,344,0,0,1,0,1,0,49,154,0,203,0,3,10,0,13,42,0,42,589,603
08/04/2017,37,194,146,0,377,0,1,1,0,2,0,36,173,0,209,0,3,7,1,11,0,0,0,586,599
08/05/2017,36,118,77,0,231,0,0,2,0,2,0,29,35,1,65,0,0,8,0,8,50,0,50,346,356
08/06/2017,44,141,142,0,327,0,0,1,0,1,0,48,255,0,303,0,2,13,0,15,102,0,102,732,748
08/07/2017,47,169,99,0,315,1,0,0,0,1,0,66,36,0,102,0,0,5,0,5,22,0,22,439,445
08/08/2017,46,134,139,0,319,0,0,2,0,2,0,10,106,0,116,0,0,6,0,6,44,0,44,479,487
08/09/2017,52,121,87,0,260,0,0,0,0,0,0,33,165,2,200,0,2,15,0,17,70,0,70,530,547
08/10/2017,45,133,133,0,311,0,0,1,0,1,0,101,182,0,283,0,6,18,0,24,98,0,98,692,717
08/11/2017,50,162,133,0,345,0,0,0,0,0,0,88,166,1,255,0,5,9,0,14,104,0,104,704,718
08/12/2017,37,135,85,0,257,0,0,0,0,0,0,11,59,0,70,0,1,7,0,8,8,0,8,335,343
08/13/2017,43,134,144,0,321,0,0,0,0,0,0,42,247,1,290,0,0,9,0,9,46,0,46,657,666
08/14/2017,48,141,116,0,305,0,0,0,0,0,0,50,178,0,228,0,1,13,1,15,26,0,26,559,574
08/15/2017,42,129,96,0,267,0,0,1,0,1,0,4,30,0,34,0,0,2,0,2,0,0,0,301,304
08/16/2017,44,141,107,0,292,0,0,1,0,1,0,31,125,0,156,0,1,10,0,11,0,0,0,448,460
08/17/2017,45,143,122,2,312,0,0,0,0,0,0,56,183,2,241,0,0,9,0,9,114,0,114,667,676
08/18/2017,47,213,151,0,411,0,1,1,0,2,0,4,6,0,10,0,0,0,0,0,0,0,0,421,423
08/19/2017,37,115,67,0,219,0,1,0,0,1,0,29,159,0,188,0,0,8,0,8,72,0,72,479,488
08/20/2017,49,196,108,0,353,0,0,1,0,1,0,39,262,0,301,0,2,23,0,25,32,0,32,686,712
08/21/2017,42,151,129,0,322,0,0,0,0,0,0,62,89,0,151,0,0,13,0,13,0,0,0,473,486
08/22/2017,43,121,128,0,292,0,1,0,0,1,0,15,136,0,151,0,0,9,0,9,76,0,76,519,529
08/23/2017,41,120,90,0,251,0,0,0,0,0,0,24,128,0,152,0,0,10,0,10,64,0,64,467,477
