OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=PUB,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,8,12,1,21,0,0,0,0,0,0,2,17,1,20,0,1,2,1,4,22,8,30,71,75
01/23/2017,0,12,9,8,29,0,0,0,0,0,0,1,14,153,168,0,0,0,3,3,20,278,298,495,498
01/24/2017,0,18,23,0,41,0,0,0,0,0,0,0,5,216,221,0,0,0,1,1,4,58,62,324,325
01/25/2017,0,17,10,19,46,0,0,0,0,0,0,2,6,160,168,0,0,0,0,0,16,406,422,636,636
01/26/2017,0,13,20,8,41,0,0,0,0,0,0,1,7,302,310,0,0,5,2,7,10,659,669,1020,1027
01/27/2017,0,13,11,32,56,0,0,0,0,0,0,2,20,273,295,0,0,0,13,13,20,622,642,993,1006
01/28/2017,0,5,17,0,22,0,0,0,0,0,0,0,29,235,264,0,0,0,4,4,30,460,490,776,780
01/29/2017,0,3,20,0,23,0,0,0,0,0,0,0,31,0,31,0,2,0,0,2,58,4,62,116,118
01/30/2017,0,11,15,1,27,0,0,0,0,0,0,0,20,300,320,0,1,0,20,21,30,534,564,911,932
01/31/2017,0,9,13,4,26,0,0,0,0,0,0,0,9,287,296,0,0,0,3,3,32,388,420,742,745
02/01/2017,0,17,18,6,41,0,0,0,0,0,0,5,4,193,202,0,0,1,4,5,2,674,676,919,924
02/02/2017,0,16,14,0,30,0,0,0,0,0,0,0,3,24,27,0,0,0,0,0,0,74,74,131,131
02/03/2017,0,9,13,4,26,0,0,0,0,0,0,0,7,157,164,0,0,0,8,8,2,1284,1286,1476,1484
02/04/2017,0,7,12,0,19,0,0,0,0,0,0,2,21,0,23,0,1,0,0,1,2,0,2,44,45
02/05/2017,0,2,16,0,18,0,0,0,0,0,0,0,49,0,49,0,0,0,0,0,30,0,30,97,97
02/06/2017,0,13,17,7,37,0,0,0,0,0,0,0,4,91,95,0,0,0,0,0,0,114,114,246,246
02/07/2017,0,9,12,2,23,0,0,0,1,1,0,4,9,853,866,0,0,3,6,9,0,506,506,1395,1405
02/08/2017,0,12,6,10,28,0,0,0,0,0,0,0,7,255,262,0,2,0,0,2,12,256,268,558,560
02/09/2017,0,19,19,6,44,0,0,0,0,0,0,0,15,232,247,0,0,0,17,17,8,792,800,1091,1108
02/10/2017,0,10,10,0,20,0,0,0,0,0,0,2,10,131,143,0,0,1,4,5,34,352,386,549,554
02/11/2017,0,9,8,1,18,0,0,0,0,0,0,5,26,6,37,0,0,1,0,1,40,0,40,95,96
02/12/2017,2,6,9,0,17,0,0,0,0,0,0,2,6,7,15,0,2,0,0,2,4,0,4,36,38
02/13/2017,0,15,16,4,35,0,0,0,0,0,0,0,2,156,158,0,0,0,4,4,2,510,512,705,709
02/14/2017,0,11,8,10,29,0,0,0,0,0,0,3,24,318,345,0,0,3,12,15,28,247,275,649,664
02/15/2017,0,19,22,8,49,0,0,0,0,0,0,0,42,259,301,0,0,6,14,20,15,482,497,847,867
02/16/2017,2,14,17,2,35,0,0,0,0,0,0,3,48,311,362,0,0,1,10,11,26,384,410,807,818
02/17/2017,0,14,16,21,51,0,0,0,0,0,0,1,21,251,273,0,0,5,1,6,20,326,346,670,676
02/18/2017,0,9,17,0,26,0,0,0,0,0,0,1,37,1,39,0,3,0,0,3,32,0,32,97,100
02/19/2017,0,3,19,0,22,0,0,0,0,0,0,1,21,0,22,0,2,0,0,2,20,0,20,64,66
02/20/2017,0,12,17,0,29,0,0,0,0,0,0,1,31,0,32,0,1,0,0,1,56,0,56,117,118
02/21/2017,0,13,19,3,35,0,0,0,0,0,0,0,9,15,24,0,0,0,1,1,8,60,68,127,128
02/22/2017,0,16,10,5,31,0,0,0,0,0,0,1,10,180,191,0,1,2,0,3,76,275,351,573,576
02/23/2017,0,14,7,4,25,0,0,0,0,0,0,0,7,106,113,0,1,1,1,3,2,88,90,228,231
02/24/2017,0,16,14,1,31,0,0,0,0,0,0,0,9,250,259,0,0,3,1,4,6,416,422,712,716
02/25/2017,0,9,21,4,34,0,0,0,0,0,0,1,30,237,268,0,2,0,0,2,20,444,464,766,768
02/26/2017,0,6,13,0,19,0,0,0,0,0,0,0,53,0,53,0,0,0,0,0,38,0,38,110,110
02/27/2017,0,9,4,4,17,0,0,0,0,0,0,0,6,206,212,0,1,2,17,20,10,414,424,653,673
02/28/2017,0,11,12,1,24,0,0,0,0,0,0,0,1,137,138,0,0,0,4,4,0,445,445,607,611
03/01/2017,0,11,29,2,42,0,0,0,0,0,0,2,25,248,275,0,0,11,8,19,2,672,674,991,1010
03/02/2017,0,14,22,16,52,0,0,0,1,1,0,2,35,250,287,0,0,5,6,11,31,348,379,718,730
03/03/2017,0,12,16,8,36,0,0,0,0,0,0,3,24,195,222,0,0,1,13,14,20,418,438,696,710
03/04/2017,0,4,12,0,16,0,0,0,0,0,0,10,37,4,51,0,0,0,0,0,22,0,22,89,89
03/05/2017,0,8,14,0,22,0,0,0,0,0,0,0,13,0,13,0,2,2,0,4,6,0,6,41,45
03/06/2017,0,9,10,0,19,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20,20,40,40
03/07/2017,0,15,20,11,46,0,0,0,0,0,0,1,17,271,289,0,1,0,18,19,14,448,462,797,816
03/08/2017,1,15,13,10,39,0,0,0,0,0,0,0,16,287,303,0,1,0,2,3,0,224,224,566,569
03/09/2017,0,16,26,12,54,0,0,0,0,0,0,0,18,231,249,0,0,4,12,16,2,342,344,647,663
03/10/2017,0,10,14,17,41,0,0,0,0,0,0,2,35,265,302,0,0,5,11,16,14,502,516,859,875
03/11/2017,1,10,24,12,47,0,0,0,0,0,0,0,34,6,40,0,3,0,0,3,10,22,32,119,122
03/12/2017,0,7,9,11,27,0,0,0,0,0,0,0,36,0,36,0,1,0,0,1,0,12,12,75,76
03/13/2017,0,11,22,13,46,0,0,0,0,0,0,1,27,245,273,0,0,2,8,10,10,450,460,779,789
03/14/2017,0,11,16,14,41,0,0,0,0,0,0,0,18,204,222,0,0,2,5,7,22,688,710,973,980
03/15/2017,0,14,15,2,31,0,0,0,0,0,0,0,26,195,221,0,0,5,16,21,30,738,768,1020,1041
03/16/2017,0,9,25,5,39,0,0,0,0,0,0,1,29,202,232,0,0,3,7,10,24,370,394,665,675
03/17/2017,2,10,21,10,43,0,0,0,0,0,0,0,24,171,195,0,0,4,4,8,40,296,336,574,582
03/18/2017,0,7,11,4,22,0,0,0,0,0,0,0,59,3,62,0,0,0,0,0,26,0,26,110,110
03/19/2017,0,5,13,0,18,0,0,0,0,0,0,0,41,1,42,0,0,1,0,1,22,0,22,82,83
03/20/2017,2,9,14,19,44,0,0,0,0,0,0,1,25,207,233,0,1,6,13,20,18,472,490,767,787
03/21/2017,0,14,22,8,44,0,0,0,0,0,0,3,18,236,257,0,1,0,16,17,10,524,534,835,852
03/22/2017,0,18,18,15,51,0,0,1,0,1,0,4,29,193,226,0,3,1,9,13,14,478,492,769,783
03/23/2017,2,13,24,15,54,0,0,0,0,0,0,2,19,131,152,0,0,0,12,12,0,304,304,510,522
03/24/2017,0,10,4,0,14,0,0,0,0,0,0,0,1,1,2,0,2,1,0,3,0,0,0,16,19
03/25/2017,0,8,23,2,33,0,0,0,0,0,0,1,71,5,77,0,2,2,1,5,20,0,20,130,135
03/26/2017,2,8,1,0,11,0,0,0,0,0,0,2,5,0,7,0,2,0,0,2,0,0,0,18,20
03/27/2017,0,9,42,0,51,0,0,0,0,0,0,0,28,244,272,0,0,0,3,3,16,342,358,681,684
03/28/2017,0,11,19,0,30,0,0,0,0,0,0,0,2,89,91,0,0,0,0,0,12,140,152,273,273
03/29/2017,0,13,16,9,38,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,42,42,91,91
03/30/2017,0,11,27,5,43,0,0,0,0,0,0,0,50,271,321,0,0,5,11,16,31,294,325,689,705
03/31/2017,0,10,22,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32
04/01/2017,0,10,4,0,14,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,4,0,4,21,21
04/02/2017,2,5,18,3,28,0,0,0,0,0,0,2,35,10,47,0,0,1,0,1,2,0,2,77,78
04/03/2017,0,11,22,5,38,0,0,0,0,0,0,0,22,252,274,0,2,2,0,4,2,270,272,584,588
04/04/2017,0,14,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20
04/05/2017,0,20,10,5,35,0,0,0,0,0,0,1,14,228,243,0,1,7,6,14,26,306,332,610,624
04/06/2017,3,14,23,10,50,0,0,0,0,0,0,4,49,284,337,0,0,0,9,9,50,550,600,987,996
04/07/2017,0,12,13,5,30,0,0,0,0,0,0,1,31,243,275,0,1,8,7,16,44,652,696,1001,1017
04/08/2017,0,6,23,3,32,0,0,0,0,0,0,1,29,180,210,0,0,0,4,4,10,356,366,608,612
04/09/2017,0,4,3,0,7,0,0,0,0,0,0,1,10,0,11,0,0,0,0,0,0,0,0,18,18
04/10/2017,0,10,21,8,39,0,0,1,0,1,0,0,22,179,201,0,1,0,12,13,0,280,280,520,534
04/11/2017,0,12,8,10,30,0,0,0,0,0,0,2,16,688,706,0,0,1,16,17,4,552,556,1292,1309
04/12/2017,0,16,20,21,57,0,0,0,0,0,0,1,17,723,741,0,2,6,10,18,20,516,536,1334,1352
04/13/2017,0,16,17,22,55,0,0,0,0,0,0,3,39,264,306,0,0,2,3,5,16,550,566,927,932
04/14/2017,0,13,32,2,47,0,0,0,0,0,0,0,45,247,292,0,1,4,18,23,26,530,556,895,918
04/15/2017,0,5,12,0,17,0,0,0,0,0,0,2,95,0,97,0,0,3,0,3,28,6,34,148,151
04/16/2017,0,4,5,0,9,0,0,0,0,0,0,0,9,0,9,0,1,2,0,3,2,0,2,20,23
04/17/2017,0,14,27,21,62,0,0,0,0,0,0,1,14,232,247,0,1,0,11,12,0,480,480,789,801
04/18/2017,0,10,15,15,40,0,0,0,0,0,0,0,25,273,298,0,1,2,15,18,20,372,392,730,748
04/19/2017,0,9,10,18,37,0,0,0,0,0,0,1,6,64,71,0,0,0,0,0,0,30,30,138,138
04/20/2017,2,13,20,2,37,0,0,0,0,0,0,1,14,204,219,0,2,2,15,19,4,198,202,458,477
04/21/2017,0,12,19,2,33,0,0,1,0,1,0,0,13,129,142,0,0,2,4,6,6,546,552,727,734
04/22/2017,0,7,11,8,26,0,0,0,0,0,0,2,10,17,29,0,4,3,3,10,28,60,88,143,153
04/23/2017,0,5,22,0,27,0,0,0,0,0,0,2,48,2,52,0,2,0,0,2,10,0,10,89,91
04/24/2017,0,16,15,9,40,0,0,0,0,0,0,0,21,231,252,0,2,3,10,15,6,448,454,746,761
04/25/2017,0,10,20,4,34,0,0,0,0,0,0,0,6,184,190,0,2,0,4,6,0,626,626,850,856
04/26/2017,0,11,15,4,30,0,0,0,0,0,0,4,17,253,274,0,0,0,23,23,0,541,541,845,868
04/27/2017,0,11,15,0,26,0,0,0,0,0,0,2,13,227,242,0,1,0,11,12,10,394,404,672,684
04/28/2017,2,16,16,6,40,0,0,0,1,1,0,4,17,205,226,0,1,8,2,11,2,342,344,610,622
04/29/2017,0,5,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
04/30/2017,0,9,16,0,25,0,0,0,0,0,0,1,19,4,24,0,3,0,3,6,12,0,12,61,67
05/01/2017,0,14,33,3,50,0,0,0,0,0,0,0,33,248,281,0,1,0,15,16,10,454,464,795,811
05/02/2017,0,6,14,1,21,0,0,0,0,0,0,6,22,279,307,0,0,2,21,23,28,386,414,742,765
05/03/2017,0,25,17,4,46,0,0,0,0,0,0,0,9,192,201,0,0,0,1,1,14,84,98,345,346
05/04/2017,2,16,15,1,34,0,0,0,0,0,0,0,37,296,333,0,3,8,15,26,6,562,568,935,961
05/05/2017,0,18,18,3,39,0,0,0,0,0,0,0,58,272,330,0,9,4,5,18,18,394,412,781,799
05/06/2017,0,4,9,0,13,0,0,0,0,0,0,1,56,3,60,0,0,3,0,3,14,2,16,89,92
05/07/2017,2,6,10,0,18,0,0,0,0,0,0,2,15,1,18,0,0,3,0,3,34,0,34,70,73
05/08/2017,0,12,19,0,31,0,0,0,0,0,0,0,9,226,235,0,0,0,1,1,0,327,327,593,594
05/09/2017,0,11,24,0,35,0,0,0,0,0,0,0,5,69,74,0,0,1,0,1,12,84,96,205,206
05/10/2017,0,10,25,0,35,0,0,0,0,0,0,2,3,208,213,0,0,0,0,0,12,94,106,354,354
05/11/2017,1,12,7,2,22,0,0,0,0,0,1,0,18,220,239,0,0,1,0,1,2,144,146,407,408
05/12/2017,3,17,20,7,47,0,0,0,0,0,0,4,49,258,311,0,1,0,3,4,16,220,236,594,598
05/13/2017,0,5,11,17,33,0,0,0,0,0,0,7,42,167,216,0,3,8,5,16,28,244,272,521,537
05/14/2017,0,3,9,0,12,0,0,0,0,0,0,2,29,0,31,0,0,2,0,2,16,0,16,59,61
05/15/2017,2,11,24,5,42,0,0,0,0,0,0,0,18,212,230,0,2,10,10,22,6,172,178,450,472
05/16/2017,2,18,22,27,69,0,0,0,0,0,0,2,15,185,202,0,1,8,13,22,62,318,380,651,673
05/17/2017,0,13,14,33,60,0,0,0,0,0,0,0,22,232,254,0,0,0,1,1,12,128,140,454,455
05/18/2017,2,15,16,1,34,0,1,0,0,1,0,1,4,15,20,0,0,0,0,0,0,22,22,76,77
05/19/2017,0,19,25,0,44,0,0,0,0,0,0,0,5,91,96,0,0,0,1,1,20,224,244,384,385
05/20/2017,0,6,12,5,23,0,0,0,0,0,0,3,98,1,102,0,0,3,0,3,86,0,86,211,214
05/21/2017,0,3,22,1,26,0,0,0,0,0,0,0,54,3,57,0,0,1,0,1,14,6,20,103,104
05/22/2017,0,12,17,3,32,0,0,1,0,1,0,3,23,230,256,0,0,6,17,23,10,272,282,570,594
05/23/2017,0,12,21,14,47,0,0,0,0,0,0,1,30,252,283,0,0,1,1,2,18,180,198,528,530
05/24/2017,0,14,14,5,33,0,0,0,0,0,0,3,57,254,314,0,0,1,4,5,24,304,328,675,680
05/25/2017,0,9,21,2,32,0,0,0,0,0,0,2,26,197,225,0,2,6,7,15,14,240,254,511,526
05/26/2017,0,8,9,1,18,0,0,0,0,0,0,5,41,217,263,0,0,0,0,0,12,94,106,387,387
05/27/2017,0,7,6,0,13,0,0,0,0,0,0,2,20,0,22,0,0,0,0,0,38,0,38,73,73
05/28/2017,0,3,17,0,20,0,0,0,0,0,0,0,35,0,35,0,0,0,0,0,22,0,22,77,77
05/29/2017,0,8,24,0,32,0,0,0,0,0,0,0,28,11,39,0,0,2,1,3,42,0,42,113,116
05/30/2017,0,10,19,10,39,0,0,0,0,0,0,2,21,235,258,0,1,0,18,19,18,420,438,735,754
05/31/2017,0,10,18,3,31,0,0,0,1,1,0,2,18,220,240,0,0,0,18,18,10,406,416,687,706
06/01/2017,0,20,7,2,29,0,0,0,0,0,0,2,44,202,248,0,0,2,0,2,32,310,342,619,621
06/02/2017,0,16,15,9,40,0,0,0,0,0,0,0,36,171,207,0,0,5,0,5,4,274,278,525,530
06/03/2017,0,8,12,0,20,0,0,0,0,0,0,2,46,0,48,0,0,2,0,2,32,0,32,100,102
06/04/2017,0,6,12,6,24,0,0,0,0,0,0,0,44,7,51,0,1,0,1,2,16,18,34,109,111
06/05/2017,0,11,9,8,28,0,1,0,0,1,0,0,30,230,260,0,1,2,22,25,6,412,418,706,732
06/06/2017,0,9,16,21,46,0,0,0,0,0,0,1,13,188,202,0,0,1,1,2,2,104,106,354,356
06/07/2017,0,15,19,18,52,0,0,0,0,0,0,4,31,747,782,0,0,7,12,19,13,294,307,1141,1160
06/08/2017,0,10,16,3,29,0,0,0,0,0,0,3,36,241,280,0,1,10,5,16,62,452,514,823,839
06/09/2017,0,12,14,3,29,0,0,0,0,0,0,2,31,200,233,0,0,11,1,12,18,382,400,662,674
06/10/2017,0,6,13,0,19,0,0,0,0,0,0,3,50,0,53,0,0,2,0,2,36,0,36,108,110
06/11/2017,2,4,17,11,34,0,0,0,0,0,0,2,41,8,51,0,1,0,0,1,28,12,40,125,126
06/12/2017,0,17,18,13,48,0,0,1,0,1,0,0,31,272,303,0,1,4,11,16,0,390,390,741,758
06/13/2017,0,10,17,8,35,0,0,0,0,0,0,3,15,205,223,0,0,3,16,19,32,460,492,750,769
06/14/2017,0,12,15,2,29,0,1,0,0,1,0,4,36,238,278,0,4,0,15,19,16,416,432,739,759
06/15/2017,2,14,15,1,32,0,0,0,0,0,0,1,42,237,280,0,0,2,26,28,2,374,376,688,716
06/16/2017,0,13,23,16,52,0,0,0,0,0,0,4,44,198,246,0,1,11,0,12,2,262,264,562,574
06/17/2017,0,6,14,21,41,0,0,0,0,0,0,2,65,22,89,0,3,2,0,5,48,58,106,236,241
06/18/2017,0,6,7,0,13,0,0,0,0,0,0,2,54,0,56,0,4,0,1,5,50,0,50,119,124
06/19/2017,0,13,16,5,34,0,0,0,0,0,0,3,15,385,403,0,0,0,4,4,28,232,260,697,701
06/20/2017,0,12,7,21,40,0,0,0,0,0,0,1,23,594,618,0,0,0,13,13,0,416,416,1074,1087
06/21/2017,2,13,11,4,30,0,0,0,0,0,0,1,21,540,562,0,0,0,0,0,14,276,290,882,882
06/22/2017,0,14,22,0,36,0,0,0,0,0,0,1,15,185,201,0,0,0,16,16,6,346,352,589,605
06/23/2017,0,24,28,6,58,0,0,0,0,0,0,4,10,37,51,0,0,0,0,0,0,48,48,157,157
06/24/2017,2,6,13,21,42,0,0,0,0,0,0,0,82,12,94,0,1,1,0,2,66,36,102,238,240
06/25/2017,0,4,24,13,41,0,0,0,0,0,0,1,53,6,60,0,0,1,1,2,46,2,48,149,151
06/26/2017,0,10,25,8,43,0,0,0,0,0,0,0,24,203,227,0,0,2,26,28,12,304,316,586,614
06/27/2017,0,14,11,25,50,0,0,0,0,0,0,3,22,291,316,0,0,5,25,30,8,536,544,910,940
06/28/2017,0,13,19,11,43,0,0,0,0,0,0,0,16,254,270,0,0,1,29,30,2,292,294,607,637
06/29/2017,0,11,29,4,44,0,0,0,0,0,0,2,31,250,283,0,0,3,8,11,20,316,336,663,674
06/30/2017,0,10,12,12,34,0,0,0,0,0,0,1,24,233,258,0,0,4,5,9,2,270,272,564,573
07/01/2017,0,9,21,0,30,0,0,0,0,0,0,4,61,0,65,0,0,1,0,1,22,0,22,117,118
07/02/2017,0,6,20,0,26,0,0,0,0,0,0,4,38,3,45,0,5,4,0,9,38,0,38,109,118
07/03/2017,0,10,9,2,21,0,0,0,0,0,0,7,30,129,166,0,2,0,4,6,0,106,106,293,299
07/04/2017,0,9,8,1,18,0,0,0,0,0,0,2,35,2,39,0,0,5,0,5,2,0,2,59,64
07/05/2017,0,19,23,4,46,0,0,1,0,1,0,2,38,237,277,0,0,3,16,19,14,320,334,657,677
07/06/2017,0,14,11,4,29,0,0,0,0,0,0,14,26,212,252,0,2,6,4,12,4,328,332,613,625
07/07/2017,0,13,19,1,33,0,0,0,0,0,0,1,28,173,202,0,0,8,10,18,12,154,166,401,419
07/08/2017,0,5,16,0,21,0,0,0,0,0,0,4,50,33,87,0,0,4,0,4,54,6,60,168,172
07/09/2017,0,4,11,3,18,0,0,0,0,0,0,6,28,1,35,0,0,0,0,0,32,0,32,85,85
07/10/2017,0,7,22,3,32,0,0,0,0,0,0,3,42,500,545,0,0,1,23,24,0,196,196,773,797
07/11/2017,0,9,9,11,29,0,0,0,0,0,0,0,28,202,230,0,0,0,3,3,16,48,64,323,326
07/12/2017,0,10,10,2,22,0,0,0,0,0,0,3,21,657,681,0,0,3,1,4,0,240,240,943,947
07/13/2017,0,12,19,0,31,0,0,0,0,0,0,3,25,384,412,0,0,1,9,10,14,310,324,767,777
07/14/2017,0,12,16,2,30,0,0,0,0,0,0,0,30,269,299,0,0,18,5,23,20,436,456,785,808
07/15/2017,0,12,13,4,29,0,0,0,0,0,0,0,32,3,35,0,0,4,0,4,20,8,28,92,96
07/16/2017,0,5,21,4,30,0,0,0,0,0,0,4,23,1,28,0,0,0,0,0,4,0,4,62,62
07/17/2017,2,10,5,5,22,0,0,0,0,0,0,1,35,261,297,0,0,3,25,28,14,422,436,755,783
07/18/2017,0,14,8,1,23,0,0,1,0,1,0,4,31,228,263,0,0,3,14,17,10,428,438,724,742
07/19/2017,0,15,21,11,47,0,0,0,0,0,0,0,26,205,231,0,0,3,21,24,34,368,402,680,704
07/20/2017,2,14,22,6,44,0,0,0,0,0,0,0,31,222,253,0,0,8,7,15,12,288,300,597,612
07/21/2017,5,7,16,24,52,0,0,0,0,0,0,5,23,181,209,0,2,10,0,12,46,230,276,537,549
07/22/2017,1,7,11,1,20,0,0,0,0,0,0,5,32,8,45,0,1,11,0,12,28,0,28,93,105
07/23/2017,0,7,22,7,36,0,0,0,0,0,0,1,40,8,49,0,0,0,0,0,20,6,26,111,111
07/24/2017,0,14,19,2,35,0,0,0,0,0,0,0,19,212,231,0,0,0,6,6,34,270,304,570,576
07/25/2017,0,13,15,0,28,0,0,0,0,0,0,3,43,217,263,0,0,0,22,22,6,316,322,613,635
07/26/2017,0,16,27,0,43,0,0,0,0,0,0,0,10,197,207,0,0,0,7,7,0,162,162,412,419
07/27/2017,0,11,26,6,43,0,0,0,0,0,0,1,28,184,213,0,0,5,12,17,30,404,434,690,707
07/28/2017,0,11,21,2,34,0,0,0,0,0,0,1,19,103,123,0,3,0,9,12,12,350,362,519,531
07/29/2017,0,6,10,1,17,0,0,0,0,0,0,1,25,5,31,0,0,0,0,0,16,2,18,66,66
07/30/2017,0,6,18,2,26,0,0,0,0,0,0,0,37,2,39,0,0,0,0,0,44,0,44,109,109
07/31/2017,0,10,20,4,34,0,0,0,0,0,0,0,35,159,194,0,0,1,10,11,22,306,328,556,567
08/01/2017,0,12,25,6,43,0,1,0,0,1,0,3,44,267,314,0,0,12,18,30,36,404,440,797,828
08/02/2017,0,6,8,3,17,0,0,0,0,0,0,2,31,187,220,0,0,4,32,36,18,304,322,559,595
08/03/2017,0,15,13,13,41,0,0,0,0,0,0,0,38,230,268,0,0,9,7,16,30,486,516,825,841
08/04/2017,0,18,20,3,41,0,0,0,0,0,0,0,28,170,198,0,0,4,0,4,44,414,458,697,701
08/05/2017,0,8,19,0,27,0,0,0,0,0,0,0,35,51,86,0,3,5,1,9,14,74,88,201,210
08/06/2017,0,4,27,10,41,0,0,0,0,0,0,3,40,14,57,0,1,2,0,3,32,38,70,168,171
08/07/2017,0,10,19,5,34,0,0,0,0,0,0,0,5,17,22,0,0,0,0,0,8,38,46,102,102
08/08/2017,0,13,11,12,36,0,0,0,0,0,0,1,8,204,213,0,0,4,12,16,2,294,296,545,561
08/09/2017,0,11,13,8,32,0,0,0,0,0,0,1,45,311,357,0,0,10,26,36,20,516,536,925,961
08/10/2017,2,10,23,0,35,0,0,0,0,0,0,0,36,277,313,0,2,0,16,18,22,460,482,830,848
08/11/2017,0,15,18,0,33,0,0,0,0,0,0,1,9,55,65,0,0,0,0,0,0,134,134,232,232
08/12/2017,6,5,12,0,23,0,0,0,0,0,0,0,32,100,132,0,0,2,0,2,8,176,184,339,341
08/13/2017,2,3,21,15,41,0,0,0,0,0,0,0,40,16,56,0,0,0,0,0,52,53,105,202,202
08/14/2017,0,12,22,5,39,0,0,0,0,0,0,0,25,196,221,0,0,1,6,7,6,188,194,454,461
08/15/2017,0,13,12,3,28,0,0,0,0,0,0,0,39,235,274,0,0,12,9,21,0,300,300,602,623
08/16/2017,0,17,21,2,40,0,0,0,0,0,0,1,47,215,263,0,2,25,10,37,10,290,300,603,640
08/17/2017,0,17,31,9,57,0,0,0,0,0,0,2,25,216,243,0,3,5,0,8,4,314,318,618,626
08/18/2017,0,14,19,2,35,0,0,0,0,0,0,0,47,191,238,0,0,11,4,15,8,220,228,501,516
08/19/2017,0,6,14,3,23,0,0,0,1,1,0,0,63,10,73,0,0,1,0,1,44,66,110,206,208
08/20/2017,0,5,21,0,26,0,0,0,0,0,0,1,51,4,56,0,1,1,1,3,38,0,38,120,123
08/21/2017,0,16,14,5,35,0,0,0,0,0,0,1,29,225,255,0,0,9,33,42,20,466,486,776,818
08/22/2017,0,19,22,18,59,0,0,0,0,0,0,1,12,202,215,0,0,3,2,5,6,694,700,974,979
08/23/2017,0,17,29,11,57,0,0,0,0,0,0,5,34,276,315,0,0,1,21,22,0,269,269,641,663
