OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=BHM,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,80,36,54,10,180,0,0,0,0,0,0,1,16,8,25,0,7,15,0,22,16,0,16,221,243,
08/21/2017,92,50,102,8,252,0,0,0,0,0,0,0,31,1,32,0,5,8,0,13,0,0,0,284,297,
08/22/2017,92,58,108,7,265,0,0,0,0,0,0,1,27,0,28,0,6,7,0,13,0,0,0,293,306,
08/23/2017,91,64,99,13,267,0,0,0,0,0,0,0,19,2,21,0,14,24,0,38,0,0,0,288,326,
08/24/2017,93,58,93,15,259,0,0,0,0,0,0,1,29,3,33,0,10,14,4,28,5,0,5,297,325,
08/25/2017,98,68,94,7,267,0,0,0,0,0,0,1,31,6,38,0,7,10,4,21,10,0,10,315,336,
08/26/2017,58,34,41,4,137,0,0,0,0,0,0,4,27,2,33,0,4,13,0,17,0,0,0,170,187,
08/27/2017,72,37,58,11,178,0,0,0,0,0,0,2,26,7,35,0,13,6,2,21,16,0,16,229,250,
08/28/2017,84,30,76,14,204,0,0,0,0,0,0,1,32,2,35,0,5,12,0,17,0,34,34,273,290,
08/29/2017,88,61,107,23,279,0,0,0,0,0,0,0,15,2,17,0,2,12,5,19,20,0,20,316,335,
08/30/2017,87,54,55,16,212,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,212,213,
08/31/2017,92,52,87,3,234,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,237,237,
09-01-2017,89,47,79,2,217,0,0,0,0,0,0,0,12,0,12,0,6,6,1,13,10,0,10,239,252,
09-02-2017,48,34,40,0,122,0,0,0,0,0,0,0,29,0,29,0,12,23,8,43,4,0,4,155,198,
09-03-2017,53,30,37,0,120,0,0,2,0,2,0,1,19,0,20,0,8,21,1,30,10,15,25,165,197,
09-04-2017,78,45,58,0,181,0,0,0,0,0,0,0,29,1,30,0,3,8,0,11,0,0,0,211,222,
09-05-2017,91,47,72,5,215,0,0,0,0,0,0,2,16,1,19,0,0,0,0,0,0,0,0,234,234,
09-06-2017,82,57,113,11,263,0,0,0,0,0,0,1,18,4,23,0,10,8,1,19,0,0,0,286,305,
09-07-2017,86,69,133,11,299,0,0,4,0,4,0,1,59,14,74,0,6,16,2,24,6,0,6,379,407,
09-08-2017,95,80,117,42,334,0,0,0,0,0,0,3,47,21,71,0,14,14,0,28,0,0,0,405,433,
09-09-2017,55,50,68,2,175,0,0,0,0,0,0,2,39,12,53,0,11,10,2,23,0,0,0,228,251,
09-10-2017,73,40,60,3,176,0,0,0,0,0,0,1,23,2,26,0,4,4,0,8,0,0,0,202,210,
09-11-2017,49,40,29,4,122,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,124,124,
09-12-2017,76,46,60,1,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,183,
09/13/2017,93,79,99,48,319,0,0,0,0,0,0,2,17,4,23,0,8,8,0,16,0,0,0,342,358,
09/14/2017,92,78,93,32,295,0,0,0,0,0,0,1,31,20,52,0,7,13,3,23,0,0,0,347,370,
09/15/2017,97,66,89,49,301,0,0,0,0,0,0,0,31,10,41,0,2,6,2,10,10,0,10,352,362,
09/16/2017,60,40,43,1,144,0,0,0,0,0,0,1,34,8,43,0,11,3,6,20,20,16,36,223,243,
09/17/2017,80,38,64,26,208,0,0,0,0,0,0,1,14,0,15,0,5,10,2,17,0,0,0,223,240,
09/18/2017,92,44,101,8,245,0,0,0,0,0,0,0,19,1,20,0,9,5,0,14,0,0,0,265,279,
09/19/2017,86,67,95,16,264,0,0,0,0,0,0,2,15,4,21,0,3,5,0,8,0,0,0,285,293,
09/20/2017,93,67,93,29,282,0,0,0,0,0,0,0,38,7,45,0,3,15,1,19,32,9,41,368,387,
09/21/2017,92,69,116,15,292,0,0,0,0,0,0,0,38,5,43,0,3,19,0,22,0,0,0,335,357,
09/22/2017,94,57,98,20,269,0,0,1,0,1,0,0,48,9,57,0,6,8,2,16,5,0,5,331,348,
09/23/2017,59,46,49,24,178,0,0,0,0,0,0,3,30,1,34,0,9,14,0,23,17,8,25,237,260,
09/24/2017,82,48,70,7,207,0,0,0,0,0,0,1,22,6,29,0,9,10,0,19,0,0,0,236,255,
09/25/2017,91,49,82,18,240,1,0,0,0,1,0,3,19,3,25,0,14,10,0,24,0,0,0,265,290,
09/26/2017,90,71,98,33,292,0,0,0,0,0,0,0,25,3,28,0,8,22,0,30,18,0,18,338,368,
09/27/2017,96,54,108,18,276,0,0,0,0,0,0,1,41,1,43,0,9,7,2,18,0,0,0,319,337,
09/28/2017,93,66,117,49,325,0,0,0,1,1,0,0,34,8,42,0,11,4,0,15,38,0,38,405,421,
09/29/2017,91,67,104,52,314,0,0,0,0,0,0,0,46,7,53,0,8,24,0,32,0,0,0,367,399,
09/30/2017,57,54,55,3,169,0,0,0,0,0,0,1,46,2,49,0,10,20,0,30,0,0,0,218,248,
10-01-2017,76,52,76,20,224,0,0,0,0,0,0,0,30,4,34,0,12,12,3,27,0,0,0,258,285,
10-02-2017,90,51,75,22,238,0,0,0,0,0,0,0,25,1,26,0,9,11,1,21,8,0,8,272,293,
10-03-2017,87,54,96,4,241,0,0,0,0,0,0,0,22,0,22,0,6,35,3,44,0,0,0,263,307,
10-04-2017,90,61,110,15,276,0,0,0,0,0,0,1,55,4,60,0,3,35,0,38,48,0,48,384,422,
10-05-2017,92,63,121,18,294,0,0,0,0,0,0,0,30,4,34,0,11,18,0,29,0,0,0,328,357,
10-06-2017,94,65,91,2,252,0,0,0,0,0,0,0,46,2,48,0,5,25,0,30,0,0,0,300,330,
10-07-2017,58,48,52,0,158,0,0,0,0,0,0,0,2,0,2,0,8,0,6,14,0,0,0,160,174,
10-08-2017,78,38,23,0,139,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,140,140,
10-09-2017,90,47,70,8,215,1,0,0,0,1,0,0,1,0,1,0,0,8,0,8,0,0,0,216,225,
10-10-2017,88,61,96,6,251,0,0,1,0,1,0,0,6,0,6,0,2,5,0,7,0,0,0,257,265,
10-11-2017,90,69,86,24,269,0,0,1,0,1,0,2,14,2,18,0,3,11,1,15,10,0,10,297,313,
10-12-2017,95,66,101,26,288,1,0,0,0,1,0,2,17,6,25,0,7,0,1,8,0,0,0,313,322,
10/13/2017,98,64,100,32,294,0,0,0,0,0,0,2,55,14,71,0,12,13,2,27,0,0,0,365,392,
10/14/2017,55,44,66,5,170,0,0,0,0,0,0,0,30,13,43,0,4,1,6,11,5,1,6,219,230,
10/15/2017,72,57,79,11,219,0,0,0,0,0,0,0,21,8,29,0,2,11,0,13,0,0,0,248,261,
10/16/2017,91,51,103,16,261,0,0,0,0,0,0,0,24,2,26,0,3,9,0,12,0,0,0,287,299,
10/17/2017,90,57,77,46,270,0,0,0,0,0,0,4,36,6,46,0,13,8,1,22,23,0,23,339,361,
10/18/2017,89,66,107,10,272,0,0,0,0,0,0,1,46,10,57,0,6,16,0,22,0,0,0,329,351,
10/19/2017,93,71,102,35,301,0,0,0,0,0,0,0,41,11,52,0,6,8,0,14,16,10,26,379,393,
10/20/2017,98,62,110,17,287,0,0,0,0,0,0,4,49,4,57,0,9,6,2,17,0,0,0,344,361,
10/21/2017,65,48,45,3,161,0,0,0,0,0,0,4,30,3,37,0,12,7,5,24,0,0,0,198,222,
10/22/2017,75,60,88,14,237,0,0,0,0,0,0,0,13,5,18,0,8,5,0,13,0,0,0,255,268,
10/23/2017,92,49,76,29,246,0,0,0,0,0,0,0,19,1,20,0,5,2,0,7,2,0,2,268,275,
10/24/2017,89,61,87,23,260,0,0,0,1,1,0,3,40,6,49,0,7,24,0,31,34,0,34,343,375,
10/25/2017,89,59,108,18,274,0,0,0,0,0,0,0,24,2,26,0,11,9,0,20,7,4,11,311,331,
10/26/2017,90,64,102,6,262,0,0,0,0,0,0,1,37,10,48,0,14,30,1,45,4,0,4,314,359,
10/27/2017,95,67,114,28,304,0,0,0,1,1,0,2,23,9,34,0,6,11,1,18,0,0,0,338,357,
10/28/2017,59,40,45,4,148,0,0,0,0,0,0,2,3,1,6,0,2,4,5,11,0,0,0,154,165,
10/29/2017,75,49,86,30,240,0,0,0,0,0,0,0,19,2,21,0,12,35,0,47,24,0,24,285,332,
10/30/2017,80,55,91,5,231,0,0,0,0,0,0,2,13,3,18,0,9,2,2,13,6,0,6,255,268,
10/31/2017,81,55,65,4,205,0,0,0,0,0,0,3,45,0,48,0,13,26,9,48,17,0,17,270,318,
11-01-2017,88,73,107,14,282,0,0,0,0,0,0,1,21,4,26,0,8,5,0,13,2,2,4,312,325,
11-02-2017,93,55,122,15,285,0,0,0,0,0,0,1,5,4,10,0,6,8,0,14,0,0,0,295,309,
11-03-2017,97,68,114,13,292,0,0,0,0,0,0,1,22,4,27,0,2,14,0,16,6,16,22,341,357,
11-04-2017,69,46,46,0,161,0,0,0,0,0,0,1,43,6,50,0,7,8,3,18,0,0,0,211,229,
11-05-2017,82,48,82,17,229,0,0,0,0,0,0,0,26,3,29,0,3,12,0,15,12,0,12,270,285,
11-06-2017,83,69,107,20,279,0,0,0,0,0,0,0,2,2,4,0,1,4,1,6,0,0,0,283,289,
11-07-2017,83,64,100,24,271,0,0,0,0,0,0,0,5,2,7,0,0,0,0,0,34,0,34,312,312,
11-08-2017,87,67,118,18,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,290,
11-09-2017,93,74,126,18,311,0,0,0,0,0,0,0,16,2,18,0,6,12,0,18,0,0,0,329,347,
11-10-2017,98,59,96,1,254,0,0,1,0,1,0,2,43,2,47,0,10,12,0,22,20,0,20,321,344,
11-11-2017,60,48,64,0,172,0,0,1,0,1,0,1,36,3,40,0,5,19,0,24,0,0,0,212,237,
11-12-2017,82,39,71,0,192,0,0,0,0,0,0,0,9,0,9,0,4,8,0,12,0,0,0,201,213,
11/13/2017,85,47,81,14,227,0,0,0,0,0,0,0,27,0,27,0,6,4,1,11,0,0,0,254,265,
11/14/2017,85,63,99,32,279,0,0,0,0,0,0,1,59,4,64,0,5,17,1,23,40,59,99,442,465,
11/15/2017,87,70,88,37,282,0,0,0,1,1,0,0,32,0,32,0,7,20,0,27,74,22,96,410,438,
11/16/2017,91,63,101,14,269,0,0,0,0,0,0,4,31,8,43,0,13,15,8,36,8,0,8,320,356,
11/17/2017,108,65,91,16,280,0,0,0,0,0,0,2,38,12,52,0,9,14,3,26,0,0,0,332,358,
11/18/2017,75,51,47,1,174,0,0,0,0,0,0,0,5,5,10,0,3,0,1,4,0,0,0,184,188,
11/19/2017,72,49,51,4,176,0,0,0,0,0,0,2,24,4,30,0,2,18,3,23,0,0,0,206,229,
11/20/2017,78,48,84,35,245,0,0,0,0,0,0,0,27,0,27,0,7,15,1,23,0,0,0,272,295,
11/21/2017,101,60,69,17,247,0,0,0,0,0,0,0,30,0,30,0,7,10,1,18,0,0,0,277,295,
11/22/2017,106,74,87,3,270,0,0,0,0,0,0,1,39,2,42,0,6,13,4,23,0,0,0,312,335,
11/23/2017,40,33,12,0,85,0,0,0,0,0,0,4,18,1,23,0,11,9,0,20,8,0,8,116,136,
11/24/2017,67,37,39,1,144,0,0,0,0,0,0,0,34,4,38,0,6,15,1,22,28,0,28,210,232,
11/25/2017,94,45,39,0,178,0,1,0,0,1,0,0,30,1,31,0,10,18,3,31,8,0,8,217,249,
11/26/2017,101,57,75,0,233,0,0,0,0,0,0,0,32,0,32,0,11,12,0,23,0,0,0,265,288,
11/27/2017,103,49,81,24,257,0,0,0,0,0,0,0,34,0,34,0,9,9,1,19,38,10,48,339,358,
11/28/2017,85,58,110,20,273,0,0,0,0,0,0,0,26,3,29,0,12,16,0,28,0,0,0,302,330,
11/29/2017,91,70,81,28,270,0,0,0,1,1,0,1,41,3,45,0,13,11,0,24,60,0,60,375,400,
11/30/2017,89,65,113,23,290,0,1,0,0,1,0,0,2,0,2,0,0,3,0,3,0,0,0,292,296,
12-01-2017,100,62,120,18,300,0,0,1,0,1,0,0,5,5,10,0,2,6,0,8,0,0,0,310,319,
12-02-2017,56,44,56,0,156,0,0,0,0,0,0,2,15,2,19,0,6,17,0,23,52,0,52,227,250,
12-03-2017,76,40,68,3,187,0,0,0,0,0,0,0,30,7,37,0,2,19,0,21,42,2,44,268,289,
12-04-2017,85,48,93,26,252,0,0,0,0,0,0,0,1,2,3,0,1,0,3,4,6,0,6,261,265,
12-05-2017,85,61,73,10,229,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0,16,245,246,
12-06-2017,88,65,94,12,259,0,0,0,0,0,0,0,9,1,10,0,4,8,0,12,20,4,24,293,305,
12-07-2017,93,66,93,33,285,0,0,0,0,0,0,1,21,5,27,0,5,7,0,12,0,0,0,312,324,
12-08-2017,78,56,41,2,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,177,
12-09-2017,44,37,39,2,122,0,1,0,0,1,0,3,20,4,27,0,17,29,0,46,0,0,0,149,196,
12-10-2017,79,35,56,2,172,0,0,0,0,0,0,1,25,2,28,0,10,10,2,22,30,0,30,230,252,
12-11-2017,100,50,99,23,272,0,0,0,0,0,0,2,30,2,34,0,7,7,3,17,0,0,0,306,323,
12-12-2017,88,73,118,15,294,0,0,0,0,0,0,5,20,3,28,0,6,8,1,15,2,0,2,324,339,
12/13/2017,90,65,132,25,312,0,0,0,0,0,0,0,29,7,36,0,2,20,1,23,0,0,0,348,371,
12/14/2017,94,69,97,26,286,0,0,0,0,0,0,2,22,13,37,0,6,8,2,16,0,0,0,323,339,
12/15/2017,90,61,106,3,260,0,0,0,0,0,0,1,31,11,43,0,7,17,3,27,0,0,0,303,330,
12/16/2017,59,47,42,10,158,0,0,0,0,0,0,3,25,6,34,0,15,6,2,23,18,0,18,210,233,
12/17/2017,70,34,49,1,154,0,0,0,0,0,0,1,1,0,2,0,1,0,0,1,0,0,0,156,157,
12/18/2017,91,46,138,8,283,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,287,287,
12/19/2017,97,51,88,35,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,271,
12/20/2017,107,59,73,2,241,0,0,0,0,0,0,1,3,1,5,0,3,4,1,8,0,0,0,246,254,
12/21/2017,102,67,79,16,264,0,1,0,1,2,0,0,2,0,2,0,1,0,0,1,12,0,12,278,281,
12/22/2017,111,78,56,2,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,247,
12/23/2017,94,57,62,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,213,
12/24/2017,51,30,26,2,109,0,0,0,0,0,0,0,0,0,0,0,1,3,0,4,0,0,0,109,113,
12/25/2017,54,39,4,0,97,0,0,0,0,0,0,1,10,0,11,0,12,19,0,31,0,0,0,108,139,
12/26/2017,89,60,76,1,226,0,0,0,0,0,0,0,34,0,34,0,5,25,1,31,7,0,7,267,298,
12/27/2017,99,66,51,5,221,0,0,0,2,2,0,0,19,4,23,0,4,11,3,18,24,0,24,268,288,
12/28/2017,105,56,59,9,229,0,0,0,0,0,0,1,24,0,25,0,3,14,1,18,14,10,24,278,296,
12/29/2017,94,54,55,2,205,0,0,0,0,0,0,0,44,1,45,0,5,23,2,30,14,0,14,264,294,
12/30/2017,77,52,30,0,159,0,0,0,0,0,0,2,21,2,25,0,7,13,0,20,0,0,0,184,204,
12/31/2017,48,34,31,0,113,0,0,0,0,0,0,0,4,0,4,0,7,7,0,14,0,0,0,117,131,
01-01-2018,59,36,41,0,136,0,0,0,1,1,0,4,15,2,21,0,13,3,1,17,0,0,0,157,175,
01-02-2018,94,62,80,1,237,0,0,0,0,0,0,2,29,0,31,0,6,10,3,19,0,0,0,268,287,
01-03-2018,79,59,64,6,208,0,0,0,0,0,0,1,29,2,32,0,10,5,0,15,0,0,0,240,255,
01-04-2018,77,57,54,6,194,0,0,0,0,0,0,1,16,8,25,0,6,21,0,27,0,0,0,219,246,
01-05-2018,78,53,54,8,193,0,0,0,0,0,0,0,18,6,24,0,9,1,0,10,0,0,0,217,227,
01-06-2018,67,41,37,2,147,0,0,0,0,0,0,4,37,9,50,0,22,13,0,35,0,0,0,197,232,
01-07-2018,74,35,40,6,155,1,0,0,0,1,0,0,36,6,42,0,8,9,0,17,0,0,0,197,215,
01-08-2018,83,39,62,18,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,202,
01-09-2018,86,64,113,77,340,0,0,0,2,2,0,0,23,2,25,0,0,0,0,0,8,0,8,373,375,
01-10-2018,89,52,96,45,282,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,286,286,
01-11-2018,94,54,68,36,252,0,1,0,0,1,0,1,4,2,7,0,0,3,1,4,8,0,8,267,272,
01-12-2018,95,53,93,2,243,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,243,244,
01/13/2018,47,41,27,0,115,0,0,0,0,0,0,2,16,2,20,0,7,6,2,15,0,0,0,135,150,
01/14/2018,66,29,43,2,140,0,0,0,0,0,0,0,32,0,32,0,9,27,1,37,10,0,10,182,219,
01/15/2018,84,33,70,0,187,0,0,0,0,0,0,1,35,2,38,0,11,11,5,27,0,0,0,225,252,
01/16/2018,75,35,39,2,151,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,0,0,0,153,156,
01/17/2018,81,44,44,1,170,0,0,0,0,0,0,5,18,0,23,0,14,29,5,48,0,0,0,193,241,
01/18/2018,91,45,76,36,248,0,0,0,0,0,0,2,27,8,37,0,11,10,3,24,2,20,22,307,331,
01/19/2018,94,49,80,27,250,0,0,0,1,1,0,4,45,14,63,0,9,20,1,30,0,8,8,321,352,
01/20/2018,51,40,50,2,143,0,0,0,0,0,0,1,41,3,45,0,8,2,0,10,0,0,0,188,198,
01/21/2018,73,27,45,33,178,0,0,0,0,0,0,1,31,2,34,0,6,21,4,31,0,0,0,212,243,
01/22/2018,82,44,56,0,182,0,0,0,0,0,0,0,4,0,4,0,6,4,0,10,0,0,0,186,196,
01/23/2018,87,51,84,32,254,0,0,1,0,1,0,2,33,0,35,0,11,33,0,44,0,0,0,289,334,
01/24/2018,88,58,94,24,264,0,0,0,0,0,0,3,35,3,41,0,13,7,1,21,0,0,0,305,326,
01/25/2018,95,58,102,24,279,0,0,0,0,0,0,6,52,9,67,0,4,8,2,14,0,0,0,346,360,
01/26/2018,98,49,77,35,259,0,0,0,0,0,0,2,44,6,52,0,8,8,4,20,0,0,0,311,331,
01/27/2018,53,36,34,4,127,0,0,0,0,0,0,2,6,0,8,0,1,2,0,3,0,0,0,135,138,
01/28/2018,70,42,39,2,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,
01/29/2018,89,40,69,13,211,0,0,0,0,0,0,1,34,3,38,0,19,5,1,25,0,0,0,249,274,
01/30/2018,83,50,98,34,265,0,0,0,0,0,0,0,38,9,47,0,5,23,0,28,0,0,0,312,340,
01/31/2018,88,67,93,53,301,0,0,2,0,2,0,1,42,3,46,0,9,10,3,22,0,14,14,361,385,
02-01-2018,93,48,97,29,267,0,0,0,0,0,0,3,6,8,17,0,5,5,0,10,0,0,0,284,294,
02-02-2018,95,53,92,11,251,0,0,0,0,0,0,0,29,7,36,0,2,20,2,24,0,0,0,287,311,
02-03-2018,51,48,28,9,136,0,0,0,0,0,0,1,38,4,43,0,8,3,0,11,5,0,5,184,195,
02-04-2018,64,31,29,8,132,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,132,136,
02-05-2018,88,39,81,6,214,0,0,0,0,0,0,0,35,0,35,0,5,16,0,21,12,0,12,261,282,
02-06-2018,81,50,85,24,240,0,0,0,0,0,0,1,19,6,26,0,1,5,0,6,10,6,16,282,288,
02-07-2018,95,47,86,19,247,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,248,249,
02-08-2018,91,53,114,23,281,0,0,0,0,0,0,0,56,15,71,0,4,7,3,14,0,0,0,352,366,
02-09-2018,81,55,106,12,254,0,0,1,0,1,0,2,38,9,49,0,10,7,1,18,22,10,32,335,354,
02-10-2018,49,40,31,2,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,122,
02-11-2018,69,35,53,10,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,
02-12-2018,91,38,73,14,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,216,
02/13/2018,83,53,114,20,270,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,275,275,
02/14/2018,85,54,108,37,284,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,285,285,
02/15/2018,83,64,139,22,308,0,0,0,0,0,0,1,7,3,11,0,2,5,0,7,8,0,8,327,334,
02/16/2018,98,52,110,11,271,1,0,1,0,2,0,0,3,0,3,0,1,5,0,6,2,0,2,276,284,
02/17/2018,60,46,35,2,143,0,0,0,0,0,0,1,3,0,4,0,7,3,0,10,0,0,0,147,157,
02/18/2018,64,34,52,0,150,0,1,0,0,1,0,0,9,2,11,0,0,9,0,9,0,0,0,161,171,
02/19/2018,88,52,90,0,230,0,0,0,0,0,0,2,15,0,17,0,7,5,1,13,0,0,0,247,260,
02/20/2018,84,55,87,7,233,0,0,0,0,0,0,3,22,2,27,0,6,1,0,7,0,0,0,260,267,
02/21/2018,92,58,106,15,271,0,0,0,0,0,0,0,14,6,20,0,0,7,0,7,0,0,0,291,298,
02/22/2018,92,57,92,22,263,0,0,0,0,0,0,0,18,8,26,0,3,17,8,28,6,8,14,303,331,
02/23/2018,97,80,105,40,322,0,0,0,0,0,0,3,47,5,55,0,16,17,1,34,0,6,6,383,417,
02/24/2018,63,49,43,2,157,0,0,0,0,0,0,2,11,1,14,0,5,4,1,10,16,0,16,187,197,
02/25/2018,78,53,52,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,183,
02/26/2018,87,52,68,19,226,0,0,1,0,1,0,0,15,1,16,0,8,3,0,11,0,0,0,242,254,
02/27/2018,91,55,104,28,278,0,0,0,0,0,0,2,49,5,56,0,6,2,0,8,0,0,0,334,342,
02/28/2018,91,62,128,25,306,1,0,0,0,1,0,1,7,0,8,0,5,0,0,5,0,0,0,314,320,
03-01-2018,91,64,101,24,280,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,280,282,
03-02-2018,97,45,79,39,260,0,0,0,1,1,0,5,41,10,56,0,10,13,0,23,22,16,38,354,378,
03-03-2018,64,45,24,2,135,0,0,0,0,0,0,4,46,14,64,0,12,5,4,21,8,0,8,207,228,
03-04-2018,81,33,58,27,199,0,0,1,0,1,0,0,40,3,43,0,5,6,0,11,0,0,0,242,254,
03-05-2018,89,59,98,11,257,0,0,0,0,0,0,1,26,0,27,0,6,2,0,8,16,0,16,300,308,
03-06-2018,94,63,94,33,284,0,0,0,0,0,0,1,24,4,29,0,9,5,2,16,14,8,22,335,351,
03-07-2018,97,53,109,37,296,0,0,0,0,0,0,1,38,5,44,0,11,10,3,24,0,0,0,340,364,
03-08-2018,95,61,102,14,272,0,0,0,0,0,0,4,35,11,50,0,9,15,1,25,6,0,6,328,353,
03-09-2018,95,57,93,52,297,0,0,0,0,0,0,0,40,2,42,0,6,22,0,28,0,0,0,339,367,
03-10-2018,60,39,42,13,154,0,0,0,0,0,0,0,16,1,17,0,2,6,0,8,0,0,0,171,179,
03-11-2018,89,51,50,8,198,0,1,0,0,1,0,0,0,0,0,0,0,6,0,6,0,0,0,198,205,
03-12-2018,90,44,75,8,217,0,0,0,0,0,0,4,13,5,22,0,6,9,3,18,0,0,0,239,257,
03/13/2018,95,60,78,16,249,0,0,0,0,0,0,0,33,1,34,0,9,17,2,28,0,0,0,283,311,
03/14/2018,91,58,94,26,269,0,0,0,0,0,0,3,26,9,38,0,5,7,0,12,0,0,0,307,319,
03/15/2018,95,54,106,29,284,0,0,0,0,0,0,2,47,13,62,0,11,14,6,31,0,0,0,346,377,
03/16/2018,94,57,91,25,267,1,0,0,0,1,0,0,18,6,24,0,6,8,0,14,14,0,14,305,320,
03/17/2018,64,52,44,4,164,0,0,0,0,0,0,3,6,1,10,0,6,9,0,15,0,0,0,174,189,
03/18/2018,88,38,52,8,186,0,0,0,0,0,0,1,15,1,17,0,2,3,0,5,0,0,0,203,208,
03/19/2018,91,43,67,4,205,0,0,0,0,0,0,0,1,0,1,0,1,2,0,3,0,0,0,206,209,
03/20/2018,90,71,101,2,264,0,1,0,0,1,0,0,7,2,9,0,1,2,0,3,14,0,14,287,291,
03/21/2018,90,53,101,33,277,0,0,0,0,0,0,1,22,0,23,0,13,19,0,32,0,0,0,300,332,
03/22/2018,95,56,103,43,297,0,0,0,0,0,0,0,42,9,51,0,7,16,1,24,16,8,24,372,396,
03/23/2018,96,67,94,47,304,0,0,0,0,0,0,2,46,12,60,0,8,8,3,19,0,0,0,364,383,
03/24/2018,61,44,59,9,173,0,0,0,0,0,0,4,21,6,31,0,5,8,2,15,0,0,0,204,219,
03/25/2018,87,43,59,3,192,0,0,0,0,0,0,0,17,3,20,0,4,10,0,14,0,0,0,212,226,
03/26/2018,93,44,77,21,235,0,0,0,0,0,0,0,2,4,6,0,6,17,4,27,0,0,0,241,268,
03/27/2018,94,51,93,14,252,0,1,0,0,1,0,0,7,1,8,0,4,2,0,6,6,18,24,284,291,
03/28/2018,93,50,89,18,250,0,0,0,0,0,0,2,26,1,29,0,12,13,1,26,0,0,0,279,305,
03/29/2018,91,56,78,11,236,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,0,0,0,240,241,
03/30/2018,95,55,73,9,232,0,0,0,0,0,0,0,26,5,31,0,9,9,0,18,12,0,12,275,293,
03/31/2018,63,45,54,0,162,0,0,1,0,1,0,2,39,1,42,0,9,13,0,22,0,0,0,204,227,
04-01-2018,85,37,56,0,178,0,0,0,0,0,0,0,26,0,26,0,11,7,3,21,0,0,0,204,225,
04-02-2018,91,47,100,16,254,0,0,0,1,1,0,4,32,5,41,0,8,16,2,26,0,0,0,295,322,
04-03-2018,84,58,79,21,242,0,0,0,0,0,0,0,9,0,9,0,3,3,1,7,10,0,10,261,268,
04-04-2018,84,64,95,11,254,0,0,0,0,0,0,0,19,2,21,0,5,23,0,28,0,0,0,275,303,
04-05-2018,88,68,121,12,289,0,0,0,0,0,0,1,46,10,57,0,4,16,2,22,0,0,0,346,368,
04-06-2018,85,65,103,2,255,0,0,0,0,0,0,1,25,3,29,0,5,5,0,10,0,0,0,284,294,
04-07-2018,60,50,49,1,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,160,
04-08-2018,77,60,81,9,227,0,0,0,0,0,0,1,28,8,37,0,4,5,2,11,10,0,10,274,285,
04-09-2018,84,46,73,49,252,0,0,0,0,0,0,1,26,6,33,0,14,2,1,17,0,0,0,285,302,
04-10-2018,90,65,98,37,290,0,0,0,0,0,0,0,29,6,35,0,6,8,1,15,0,0,0,325,340,
04-11-2018,94,72,87,21,274,0,0,0,0,0,0,2,51,7,60,0,9,22,4,35,21,0,21,355,390,
04-12-2018,93,67,106,17,283,0,0,0,0,0,0,4,30,4,38,0,19,10,0,29,0,0,0,321,350,
04/13/2018,96,74,105,17,292,0,0,0,1,1,0,2,45,9,56,0,9,12,0,21,0,0,0,348,370,
04/14/2018,60,48,21,0,129,0,0,0,0,0,0,1,1,0,2,0,0,1,0,1,0,0,0,131,132,
