OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=NQA,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
01/23/2017,0,0,18,7,25,0,0,1,0,1,0,0,9,2,11,0,0,7,0,7,20,20,40,76,84
01/24/2017,0,0,25,5,30,0,0,0,0,0,0,0,84,0,84,0,1,8,0,9,144,0,144,258,267
01/25/2017,0,1,22,16,39,0,0,0,0,0,0,0,37,1,38,0,1,5,0,6,56,16,72,149,155
01/26/2017,0,1,33,0,34,0,0,1,0,1,0,0,43,0,43,0,0,10,0,10,68,0,68,145,156
01/27/2017,0,3,14,0,17,0,0,0,0,0,0,0,33,0,33,0,2,11,0,13,36,0,36,86,99
01/28/2017,0,1,17,0,18,0,0,0,0,0,0,0,42,0,42,1,6,0,0,7,50,0,50,110,117
01/29/2017,0,2,6,0,8,0,0,0,0,0,0,0,15,0,15,0,1,0,0,1,58,0,58,81,82
01/30/2017,0,0,18,13,31,0,0,2,0,2,0,0,44,2,46,0,2,9,0,11,48,10,58,135,148
01/31/2017,0,0,29,8,37,0,0,0,0,0,0,2,63,0,65,0,7,13,0,20,44,10,54,156,176
02/01/2017,0,3,21,2,26,0,0,0,0,0,0,0,28,0,28,0,0,8,0,8,66,4,70,124,132
02/02/2017,0,0,15,1,16,0,0,1,0,1,0,0,15,0,15,0,0,3,0,3,16,0,16,47,51
02/03/2017,0,0,21,10,31,0,0,1,0,1,0,0,23,0,23,0,0,5,0,5,36,10,46,100,106
02/04/2017,0,3,11,0,14,0,0,2,0,2,0,0,24,0,24,0,2,7,0,9,20,0,20,58,69
02/05/2017,0,2,9,0,11,0,0,2,0,2,0,0,25,0,25,0,1,3,0,4,26,0,26,62,68
02/06/2017,0,0,2,0,2,0,0,0,0,0,0,0,2,1,3,0,2,0,0,2,0,0,0,5,7
02/07/2017,0,0,3,0,3,0,0,0,0,0,0,1,12,0,13,0,0,0,0,0,32,0,32,48,48
02/08/2017,0,0,3,0,3,0,0,0,0,0,0,0,16,0,16,0,0,1,0,1,6,0,6,25,26
02/09/2017,0,0,16,0,16,0,0,0,0,0,0,0,55,0,55,0,4,7,0,11,36,0,36,107,118
02/10/2017,0,0,13,0,13,0,0,0,0,0,0,0,47,2,49,0,0,9,0,9,44,0,44,106,115
02/11/2017,0,0,6,0,6,0,0,2,0,2,0,0,3,2,5,0,2,4,0,6,2,0,2,13,21
02/12/2017,0,0,4,4,8,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,12,12
02/13/2017,0,2,14,0,16,0,0,0,0,0,0,0,54,0,54,0,4,0,0,4,60,0,60,130,134
02/14/2017,0,0,15,6,21,0,0,1,0,1,0,0,19,0,19,0,1,5,0,6,42,0,42,82,89
02/15/2017,0,3,11,9,23,0,0,0,0,0,0,0,22,0,22,0,4,7,0,11,18,6,24,69,80
02/16/2017,0,0,38,7,45,0,0,0,0,0,0,0,59,0,59,0,3,10,0,13,54,0,54,158,171
02/17/2017,0,0,12,5,17,0,0,0,0,0,0,0,37,0,37,0,1,3,1,5,28,0,28,82,87
02/18/2017,0,0,12,2,14,0,0,1,0,1,0,0,11,0,11,0,1,3,0,4,6,0,6,31,36
02/19/2017,0,0,17,0,17,0,0,3,0,3,0,0,29,0,29,0,1,12,0,13,16,0,16,62,78
02/20/2017,0,1,22,0,23,0,0,0,0,0,0,0,35,0,35,0,2,5,0,7,6,0,6,64,71
02/21/2017,0,0,9,0,9,0,0,0,0,0,0,0,2,0,2,0,0,6,0,6,4,0,4,15,21
02/22/2017,0,2,22,3,27,0,0,2,0,2,0,0,27,0,27,0,2,9,0,11,66,2,68,122,135
02/23/2017,0,0,18,8,26,0,0,0,0,0,0,0,41,4,45,0,0,3,0,3,82,16,98,169,172
02/24/2017,0,2,5,4,11,0,0,0,0,0,0,0,6,1,7,0,1,3,0,4,0,0,0,18,22
02/25/2017,0,0,10,0,10,0,0,0,0,0,0,0,14,0,14,0,5,2,0,7,18,0,18,42,49
02/26/2017,0,0,18,0,18,0,0,0,0,0,0,0,37,0,37,0,3,7,0,10,12,0,12,67,77
02/27/2017,0,0,35,2,37,0,0,1,0,1,0,0,39,0,39,0,6,8,0,14,28,2,30,106,121
02/28/2017,0,0,4,12,16,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,16,18
03/01/2017,0,4,2,6,12,0,0,0,0,0,0,0,12,2,14,0,0,0,0,0,8,52,60,86,86
03/02/2017,0,2,15,0,17,0,0,1,0,1,0,0,75,0,75,0,1,7,0,8,88,0,88,180,189
03/03/2017,0,0,12,4,16,0,0,0,0,0,0,0,58,0,58,0,2,6,0,8,86,4,90,164,172
03/04/2017,0,0,8,0,8,0,0,1,0,1,0,0,27,0,27,0,1,16,0,17,46,0,46,81,99
03/05/2017,0,1,15,0,16,0,0,0,0,0,0,0,11,0,11,0,1,0,0,1,10,0,10,37,38
03/06/2017,0,0,7,4,11,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,8,8,24,24
03/07/2017,0,0,7,1,8,0,0,0,0,0,0,0,18,2,20,0,3,1,0,4,32,34,66,94,98
03/08/2017,0,0,19,7,26,0,0,0,0,0,0,0,55,0,55,0,0,6,0,6,50,8,58,139,145
03/09/2017,0,0,25,7,32,0,0,0,0,0,0,0,34,2,36,0,2,2,0,4,34,20,54,122,126
03/10/2017,0,0,9,15,24,0,0,0,0,0,0,0,21,0,21,0,0,7,0,7,48,0,48,93,100
03/11/2017,0,2,9,0,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,11,14
03/12/2017,0,0,10,14,24,0,0,0,0,0,0,0,20,0,20,0,4,8,0,12,0,4,4,48,60
03/13/2017,0,0,3,0,3,0,0,0,0,0,0,0,1,0,1,0,1,1,0,2,0,0,0,4,6
03/14/2017,0,1,3,0,4,0,0,0,0,0,0,0,1,0,1,0,1,2,0,3,0,0,0,5,8
03/15/2017,0,0,14,0,14,0,0,0,0,0,0,0,42,0,42,0,3,3,0,6,68,0,68,124,130
03/16/2017,0,1,11,3,15,0,0,1,0,1,0,1,26,4,31,0,1,4,0,5,40,12,52,98,104
03/17/2017,0,1,7,0,8,0,0,0,0,0,0,1,17,0,18,0,4,2,0,6,22,0,22,48,54
03/18/2017,0,1,8,0,9,0,0,2,0,2,0,0,29,0,29,0,2,3,0,5,34,0,34,72,79
03/19/2017,0,1,10,0,11,0,0,0,0,0,0,0,14,0,14,0,0,2,0,2,0,0,0,25,27
03/20/2017,0,0,8,0,8,0,0,0,0,0,0,0,35,0,35,0,3,2,0,5,40,0,40,83,88
03/21/2017,0,2,8,2,12,0,0,1,0,1,0,2,26,0,28,0,3,4,0,7,26,14,40,80,88
03/22/2017,0,0,8,1,9,0,0,0,0,0,0,0,28,1,29,0,3,8,0,11,40,0,40,78,89
03/23/2017,0,0,14,3,17,0,0,0,0,0,0,0,39,1,40,0,9,6,0,15,34,0,34,91,106
03/24/2017,0,1,11,2,14,0,0,0,0,0,0,0,4,1,5,0,2,1,0,3,6,14,20,39,42
03/25/2017,0,2,6,4,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12,13
03/26/2017,0,0,18,1,19,0,0,0,0,0,0,0,21,2,23,0,1,13,0,14,10,0,10,52,66
03/27/2017,0,0,3,0,3,0,0,1,0,1,0,0,4,0,4,0,0,0,0,0,0,0,0,7,8
03/28/2017,0,4,19,30,53,0,0,0,0,0,0,0,54,3,57,0,1,1,0,2,26,24,50,160,162
03/29/2017,0,2,14,8,24,0,0,1,0,1,0,0,15,1,16,0,7,1,0,8,16,4,20,60,69
03/30/2017,0,1,7,6,14,0,0,1,0,1,0,0,6,0,6,0,2,1,0,3,0,0,0,20,24
03/31/2017,0,0,18,16,34,0,0,0,0,0,0,0,49,8,57,0,1,5,0,6,70,62,132,223,229
04/01/2017,0,0,18,0,18,0,0,0,0,0,0,0,63,0,63,0,0,10,0,10,48,0,48,129,139
04/02/2017,0,0,18,8,26,0,0,1,0,1,0,0,17,3,20,0,0,4,0,4,26,6,32,78,83
04/03/2017,0,0,8,0,8,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,1,0,1,13,13
04/04/2017,0,0,14,10,24,0,0,0,0,0,0,0,64,0,64,0,2,9,0,11,28,4,32,120,131
04/05/2017,0,0,11,10,21,0,0,0,0,0,0,0,17,0,17,0,2,2,0,4,60,26,86,124,128
04/06/2017,0,0,11,1,12,0,0,0,0,0,0,0,7,1,8,0,3,6,0,9,0,14,14,34,43
04/07/2017,0,0,20,2,22,0,0,1,0,1,0,0,50,0,50,0,0,4,0,4,36,10,46,118,123
04/08/2017,0,0,10,0,10,0,0,0,0,0,0,0,46,0,46,0,5,5,0,10,36,0,36,92,102
04/09/2017,0,0,13,0,13,0,0,0,0,0,0,0,16,0,16,0,1,3,0,4,14,0,14,43,47
04/10/2017,0,0,17,26,43,0,0,1,0,1,0,0,26,0,26,0,2,3,0,5,20,0,20,89,95
04/11/2017,0,1,13,3,17,0,0,0,0,0,0,0,6,3,9,0,2,0,0,2,0,20,20,46,48
04/12/2017,0,2,16,2,20,0,0,0,0,0,0,0,124,1,125,0,2,13,0,15,134,16,150,295,310
04/13/2017,0,0,29,3,32,0,0,0,0,0,0,0,64,0,64,0,8,11,0,19,110,0,110,206,225
04/14/2017,0,0,18,0,18,0,0,0,0,0,0,0,59,0,59,0,2,9,0,11,100,0,100,177,188
04/15/2017,0,0,12,0,12,0,0,2,0,2,0,0,18,0,18,0,6,4,0,10,4,0,4,34,46
04/16/2017,0,0,9,0,9,0,0,0,0,0,0,0,3,0,3,0,1,0,0,1,2,0,2,14,15
04/17/2017,0,0,6,0,6,0,0,0,0,0,0,0,3,0,3,0,1,2,0,3,6,0,6,15,18
04/18/2017,0,0,9,2,11,0,0,0,0,0,0,0,1,0,1,0,2,1,0,3,0,6,6,18,21
04/19/2017,0,0,19,0,19,0,0,1,0,1,0,0,64,0,64,0,2,11,0,13,70,0,70,153,167
04/20/2017,0,0,10,2,12,0,0,0,0,0,0,0,47,0,47,0,2,2,0,4,42,12,54,113,117
04/21/2017,0,0,6,0,6,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,11,11
04/22/2017,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
04/23/2017,0,0,24,7,31,0,0,1,0,1,0,0,16,4,20,0,0,2,0,2,74,0,74,125,128
04/24/2017,0,0,17,0,17,0,0,1,0,1,0,0,31,0,31,0,6,6,0,12,78,0,78,126,139
04/25/2017,0,0,20,3,23,0,0,2,0,2,0,0,60,2,62,0,2,4,0,6,58,24,82,167,175
04/26/2017,0,0,11,13,24,1,0,1,0,2,0,0,20,1,21,0,2,2,0,4,26,2,28,73,79
04/27/2017,0,2,17,0,19,0,0,0,0,0,0,0,40,0,40,0,3,10,0,13,122,0,122,181,194
04/28/2017,0,2,10,0,12,0,0,0,0,0,0,0,18,0,18,0,0,8,0,8,60,0,60,90,98
04/29/2017,0,2,4,2,8,0,0,0,0,0,0,0,5,0,5,0,5,0,0,5,2,0,2,15,20
04/30/2017,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
05/01/2017,0,1,13,7,21,0,0,0,0,0,0,0,10,5,15,0,2,2,1,5,2,0,2,38,43
05/02/2017,0,0,11,9,20,0,0,0,0,0,0,0,65,0,65,0,4,11,0,15,80,6,86,171,186
05/03/2017,0,0,6,2,8,0,0,1,0,1,0,0,25,0,25,0,0,5,0,5,48,0,48,81,87
05/04/2017,0,0,7,0,7,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,8,10
05/05/2017,0,0,7,0,7,0,0,0,0,0,0,0,21,4,25,0,5,5,0,10,32,0,32,64,74
05/06/2017,0,2,7,0,9,0,0,0,0,0,0,0,38,0,38,0,3,4,0,7,16,0,16,63,70
05/07/2017,0,1,15,0,16,0,0,0,0,0,0,0,52,0,52,0,1,10,0,11,56,0,56,124,135
05/08/2017,0,2,4,0,6,0,0,0,0,0,0,0,36,2,38,0,2,7,1,10,100,0,100,144,154
05/09/2017,0,0,3,44,47,0,0,0,0,0,0,0,39,4,43,0,3,5,0,8,76,60,136,226,234
05/10/2017,0,0,20,19,39,0,0,1,0,1,0,2,51,5,58,0,8,10,0,18,62,38,100,197,216
05/11/2017,0,0,10,18,28,0,0,0,0,0,0,1,20,1,22,0,0,5,0,5,6,18,24,74,79
05/12/2017,0,1,1,7,9,0,0,0,0,0,0,1,8,8,17,0,0,3,0,3,0,4,4,30,33
05/13/2017,0,0,8,3,11,0,0,0,0,0,0,0,30,4,34,0,3,1,0,4,6,0,6,51,55
05/14/2017,0,0,0,9,9,0,0,0,0,0,0,1,11,0,12,0,1,3,0,4,0,4,4,25,29
05/15/2017,0,0,7,3,10,0,0,1,0,1,0,0,62,1,63,0,3,3,0,6,104,0,104,177,184
05/16/2017,0,0,5,15,20,0,0,1,0,1,0,0,61,2,63,0,1,9,0,10,48,4,52,135,146
05/17/2017,0,0,21,0,21,0,0,2,0,2,0,0,32,0,32,0,3,3,0,6,36,0,36,89,97
05/18/2017,0,2,11,2,15,0,0,0,0,0,0,0,38,0,38,0,1,11,0,12,144,30,174,227,239
05/19/2017,0,0,1,5,6,0,0,0,0,0,0,0,7,0,7,0,0,8,0,8,18,0,18,31,39
05/20/2017,0,0,10,2,12,0,0,2,0,2,0,0,11,0,11,0,3,1,0,4,54,0,54,77,83
05/21/2017,0,4,19,7,30,0,0,2,0,2,0,0,48,2,50,0,1,4,0,5,80,2,82,162,169
05/22/2017,0,0,9,10,19,0,0,0,0,0,0,0,53,1,54,0,1,10,0,11,152,126,278,351,362
05/23/2017,0,0,24,9,33,0,0,0,0,0,0,0,57,1,58,0,0,7,1,8,66,14,80,171,179
05/24/2017,0,0,11,6,17,0,0,0,0,0,0,0,17,1,18,0,3,5,0,8,62,26,88,123,131
05/25/2017,0,0,31,2,33,0,0,1,0,1,0,0,53,1,54,0,5,12,0,17,36,6,42,129,147
05/26/2017,0,2,14,0,16,0,0,0,0,0,0,0,66,0,66,0,0,8,0,8,18,0,18,100,108
05/27/2017,0,0,7,0,7,0,0,0,0,0,0,0,9,0,9,0,5,0,0,5,4,0,4,20,25
05/28/2017,0,0,1,0,1,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,38,0,38,43,46
05/29/2017,0,0,17,0,17,0,0,2,0,2,0,0,67,0,67,0,2,14,0,16,106,0,106,190,208
05/30/2017,0,0,12,4,16,0,0,0,0,0,0,0,27,0,27,0,0,8,0,8,44,0,44,87,95
05/31/2017,0,4,23,8,35,0,0,1,0,1,0,0,41,1,42,0,1,7,0,8,60,8,68,145,154
06/01/2017,0,0,7,0,7,0,0,1,0,1,0,0,28,2,30,0,1,10,0,11,12,0,12,49,61
06/02/2017,0,2,15,2,19,0,0,1,0,1,0,0,26,0,26,0,5,10,0,15,20,0,20,65,81
06/03/2017,0,0,6,0,6,0,0,1,0,1,0,0,23,0,23,0,0,0,0,0,36,0,36,65,66
06/04/2017,0,0,8,0,8,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10
06/05/2017,0,1,1,0,2,0,0,0,0,0,0,0,2,0,2,0,1,1,0,2,20,0,20,24,26
06/06/2017,0,2,10,10,22,0,0,2,0,2,0,0,48,1,49,0,0,3,0,3,52,54,106,177,182
06/07/2017,0,0,20,2,22,0,0,0,0,0,0,0,57,2,59,0,0,5,0,5,72,10,82,163,168
06/08/2017,0,0,8,2,10,0,0,2,0,2,0,0,65,0,65,0,4,9,0,13,70,8,78,153,168
06/09/2017,0,0,14,0,14,0,0,0,0,0,0,0,64,0,64,0,0,10,0,10,96,0,96,174,184
06/10/2017,0,0,10,2,12,0,0,2,0,2,0,0,42,0,42,0,3,4,0,7,12,0,12,66,75
06/11/2017,0,0,6,9,15,0,0,0,0,0,0,0,39,4,43,0,0,3,0,3,32,0,32,90,93
06/12/2017,0,2,5,8,15,0,0,1,0,1,0,2,5,12,19,0,8,0,0,8,0,66,66,100,109
06/13/2017,0,0,6,0,6,1,0,0,0,1,0,0,38,10,48,0,9,4,0,13,50,0,50,104,118
06/14/2017,0,0,22,15,37,0,0,2,0,2,0,0,38,20,58,0,4,6,0,10,36,66,102,197,209
06/15/2017,0,0,2,7,9,0,0,0,0,0,0,0,28,0,28,0,2,6,0,8,32,20,52,89,97
06/16/2017,0,0,5,10,15,0,0,1,0,1,0,0,26,0,26,0,0,3,0,3,54,0,54,95,99
06/17/2017,0,0,14,0,14,0,0,1,0,1,0,0,22,0,22,0,2,5,0,7,62,0,62,98,106
06/18/2017,0,0,5,0,5,0,0,0,0,0,0,0,8,0,8,0,1,0,0,1,18,0,18,31,32
06/19/2017,0,0,7,1,8,0,0,0,0,0,0,0,54,1,55,0,0,3,0,3,108,12,120,183,186
06/20/2017,0,0,11,4,15,0,0,0,0,0,0,0,85,4,89,0,4,14,0,18,112,48,160,264,282
06/21/2017,0,0,10,10,20,0,0,0,0,0,0,0,53,4,57,0,2,8,0,10,66,144,210,287,297
06/22/2017,0,0,3,10,13,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,16,16
06/23/2017,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
06/24/2017,0,0,16,0,16,0,0,0,0,0,0,0,29,0,29,0,0,3,0,3,8,0,8,53,56
06/25/2017,0,1,7,0,8,0,0,0,0,0,0,0,36,0,36,0,2,4,0,6,42,0,42,86,92
06/26/2017,0,0,16,8,24,0,0,0,0,0,0,0,35,0,35,0,3,2,0,5,100,2,102,161,166
06/27/2017,0,4,21,4,29,0,0,0,0,0,0,0,50,3,53,0,6,6,0,12,130,16,146,228,240
06/28/2017,0,0,13,6,19,0,0,0,0,0,0,0,35,1,36,0,2,3,0,5,34,6,40,95,100
06/29/2017,0,2,21,20,43,0,0,0,0,0,0,0,24,4,28,0,4,8,0,12,38,116,154,225,237
06/30/2017,0,0,8,0,8,0,0,2,0,2,0,0,19,0,19,0,1,1,0,2,22,0,22,49,53
07/01/2017,0,0,10,0,10,0,0,0,0,0,0,1,25,0,26,0,2,0,0,2,36,0,36,72,74
07/02/2017,0,0,8,0,8,0,0,0,0,0,0,0,15,0,15,0,1,2,0,3,10,0,10,33,36
07/03/2017,0,0,10,0,10,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,58,0,58,87,87
07/04/2017,0,0,4,0,4,0,0,2,0,2,0,0,8,0,8,0,0,0,0,0,8,0,8,20,22
07/05/2017,0,1,9,0,10,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,4,0,4,20,21
07/06/2017,0,0,12,0,12,0,0,2,0,2,0,0,19,0,19,0,1,0,0,1,108,0,108,139,142
07/07/2017,0,0,21,6,27,0,0,3,0,3,0,0,39,0,39,0,3,2,0,5,72,0,72,138,146
07/08/2017,0,0,4,0,4,0,0,0,0,0,0,0,46,0,46,0,0,7,0,7,28,0,28,78,85
07/09/2017,0,0,11,0,11,0,0,1,0,1,0,0,29,0,29,0,0,7,0,7,40,0,40,80,88
07/10/2017,0,0,9,6,15,0,0,0,0,0,0,1,53,0,54,0,0,2,1,3,92,0,92,161,164
07/11/2017,0,4,15,4,23,0,0,0,0,0,0,0,57,2,59,0,0,6,0,6,50,8,58,140,146
07/12/2017,0,2,10,9,21,0,0,0,0,0,0,0,37,2,39,0,0,9,0,9,88,64,152,212,221
07/13/2017,0,2,21,12,35,0,0,0,0,0,0,0,26,5,31,0,5,3,1,9,48,82,130,196,205
07/14/2017,0,3,4,4,11,0,1,1,0,2,0,0,36,1,37,0,4,7,0,11,54,0,54,102,115
07/15/2017,0,0,14,2,16,0,0,0,0,0,0,0,41,2,43,0,0,5,0,5,36,0,36,95,100
07/16/2017,0,2,4,8,14,0,0,2,0,2,0,0,18,0,18,0,3,1,0,4,12,0,12,44,50
07/17/2017,0,0,14,14,28,0,0,1,0,1,0,0,35,6,41,0,7,10,0,17,66,138,204,273,291
07/18/2017,0,0,17,2,19,0,0,0,0,0,0,0,43,0,43,0,1,11,0,12,26,0,26,88,100
07/19/2017,0,0,9,4,13,0,0,0,0,0,0,0,52,1,53,0,1,11,0,12,12,14,26,92,104
07/20/2017,0,0,2,3,5,0,0,1,0,1,0,0,8,0,8,0,2,13,0,15,0,12,12,25,41
07/21/2017,0,0,7,1,8,0,0,0,0,0,0,0,19,0,19,0,2,11,0,13,28,0,28,55,68
07/22/2017,0,0,5,0,5,0,0,1,0,1,0,0,26,6,32,0,0,2,0,2,10,0,10,47,50
07/23/2017,0,0,12,2,14,0,0,3,0,3,0,0,12,0,12,0,1,2,0,3,30,0,30,56,62
07/24/2017,0,0,2,0,2,2,0,3,0,5,0,0,20,0,20,0,2,2,0,4,50,0,50,72,81
07/25/2017,0,1,12,22,35,0,0,0,0,0,0,0,31,5,36,0,9,9,0,18,62,96,158,229,247
07/26/2017,0,0,15,2,17,0,0,0,0,0,0,0,39,2,41,0,2,5,0,7,62,32,94,152,159
07/27/2017,0,0,6,0,6,0,0,0,0,0,0,0,13,0,13,0,1,7,0,8,48,0,48,67,75
07/28/2017,0,4,5,0,9,0,0,0,0,0,0,0,13,0,13,0,1,1,0,2,34,0,34,56,58
07/29/2017,0,2,5,0,7,0,0,1,0,1,0,0,32,0,32,0,1,4,0,5,36,0,36,75,81
07/30/2017,0,0,5,2,7,0,0,1,0,1,0,0,36,0,36,0,0,2,0,2,52,0,52,95,98
07/31/2017,0,1,6,0,7,0,0,1,0,1,0,0,25,0,25,0,0,8,1,9,78,0,78,110,120
08/01/2017,0,1,6,2,9,0,0,1,0,1,0,0,34,3,37,0,3,6,0,9,110,48,158,204,214
08/02/2017,0,0,9,0,9,0,0,0,0,0,0,0,49,0,49,0,2,8,0,10,84,0,84,142,152
08/03/2017,0,0,10,0,10,0,0,0,0,0,0,0,30,0,30,0,6,6,0,12,66,0,66,106,118
08/04/2017,0,0,7,12,19,0,0,3,0,3,0,0,21,0,21,0,0,3,0,3,98,32,130,170,176
08/05/2017,0,0,5,0,5,0,0,0,0,0,0,0,30,0,30,0,1,6,0,7,48,0,48,83,90
08/06/2017,0,0,2,0,2,0,0,0,0,0,0,0,5,0,5,0,2,0,0,2,4,0,4,11,13
08/07/2017,0,0,13,0,13,0,0,1,0,1,0,0,15,0,15,0,1,0,0,1,64,0,64,92,94
08/08/2017,0,0,13,8,21,0,0,1,0,1,0,0,35,6,41,0,6,5,0,11,64,126,190,252,264
08/09/2017,0,0,8,11,19,0,0,0,0,0,0,0,33,7,40,0,2,2,0,4,28,104,132,191,195
08/10/2017,0,2,10,10,22,0,0,1,0,1,0,0,43,2,45,0,5,8,0,13,60,76,136,203,217
08/11/2017,0,2,3,0,5,0,0,0,0,0,0,0,18,0,18,0,1,5,0,6,32,0,32,55,61
08/12/2017,0,0,15,0,15,0,0,2,0,2,0,0,12,0,12,0,0,1,1,2,28,0,28,55,59
08/13/2017,0,0,13,0,13,0,0,2,0,2,0,0,21,0,21,0,0,1,0,1,56,0,56,90,93
08/14/2017,0,0,9,0,9,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,11,12
08/15/2017,0,0,14,2,16,0,0,0,0,0,0,0,26,0,26,0,2,1,0,3,62,0,62,104,107
08/16/2017,0,0,23,8,31,1,0,0,0,1,0,0,36,0,36,0,0,8,0,8,64,0,64,131,140
08/17/2017,0,0,8,1,9,0,0,1,0,1,0,1,17,4,22,0,5,2,0,7,26,0,26,57,65
08/18/2017,0,1,7,38,46,0,0,0,0,0,0,0,56,3,59,0,2,7,0,9,70,8,78,183,192
08/19/2017,0,1,4,6,11,0,0,0,0,0,0,0,52,0,52,0,9,2,0,11,50,20,70,133,144
08/20/2017,0,2,16,5,23,0,0,0,0,0,0,0,31,0,31,0,1,0,0,1,18,0,18,72,73
08/21/2017,0,0,10,4,14,0,0,3,0,3,0,0,41,3,44,0,5,17,0,22,46,24,70,128,153
08/22/2017,0,0,8,1,9,0,0,0,0,0,0,0,23,1,24,0,4,8,0,12,24,0,24,57,69
08/23/2017,0,0,7,6,13,0,0,0,0,0,0,0,27,5,32,0,0,4,0,4,34,82,116,161,165
