OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=HWD,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,1,12,0,13,60,11,11,0,82,0,0,12,0,12,0,0,22,0,22,67,0,67,92,196
01/23/2017,0,1,16,0,17,116,33,22,0,171,0,0,39,2,41,0,1,16,0,17,64,0,64,122,310
01/24/2017,0,1,22,1,24,128,20,19,0,167,0,0,104,5,109,0,1,28,0,29,82,0,82,215,411
01/25/2017,0,3,25,0,28,110,23,17,0,150,0,0,104,0,104,0,2,25,0,27,145,0,145,277,454
01/26/2017,0,1,26,0,27,130,24,17,0,171,0,0,100,0,100,0,2,29,0,31,80,0,80,207,409
01/27/2017,0,6,25,0,31,126,24,16,0,166,0,1,107,4,112,0,4,45,1,50,146,0,146,289,505
01/28/2017,0,2,25,0,27,96,10,11,0,117,0,2,158,0,160,0,0,26,0,26,196,0,196,383,526
01/29/2017,0,1,25,0,26,112,18,23,1,154,0,0,130,0,130,0,0,28,0,28,95,0,95,251,433
01/30/2017,0,5,26,0,31,127,20,13,0,160,0,0,95,0,95,0,4,34,0,38,61,0,61,187,385
01/31/2017,0,0,22,0,22,133,20,29,0,182,0,0,112,0,112,0,3,22,0,25,121,0,121,255,462
02/01/2017,0,1,33,2,36,58,11,10,0,79,0,0,64,1,65,0,1,22,0,23,102,0,102,203,305
02/02/2017,0,3,24,0,27,1,0,2,0,3,0,0,27,0,27,0,2,15,0,17,6,0,6,60,80
02/03/2017,0,4,37,0,41,1,1,2,0,4,0,2,29,0,31,0,1,18,1,20,150,0,150,222,246
02/04/2017,0,3,24,0,27,100,11,16,0,127,0,0,77,0,77,0,2,9,0,11,289,0,289,393,531
02/05/2017,0,6,12,0,18,18,0,5,0,23,0,0,65,0,65,0,0,11,0,11,87,0,87,170,204
02/06/2017,0,2,33,0,35,61,25,13,0,99,0,0,8,0,8,0,0,9,0,9,67,0,67,110,218
02/07/2017,0,0,17,0,17,94,28,15,0,137,0,0,9,0,9,0,0,0,0,0,32,0,32,58,195
02/08/2017,0,1,37,1,39,37,10,8,0,55,0,0,20,1,21,0,0,4,1,5,157,0,157,217,277
02/09/2017,0,7,19,0,26,25,11,2,0,38,0,0,5,0,5,0,0,0,0,0,76,0,76,107,145
02/10/2017,0,4,33,0,37,125,27,18,0,170,0,0,82,2,84,0,1,26,0,27,160,0,160,281,478
02/11/2017,0,2,21,0,23,100,13,8,0,121,0,0,134,1,135,0,0,27,2,29,214,0,214,372,522
02/12/2017,0,1,18,0,19,114,15,17,0,146,0,1,169,0,170,0,1,27,1,29,101,0,101,290,465
02/13/2017,0,2,32,0,34,131,29,21,0,181,0,1,101,0,102,0,1,35,0,36,29,0,29,165,382
02/14/2017,0,2,29,0,31,128,25,19,0,172,0,2,148,2,152,0,2,43,1,46,98,0,98,281,499
02/15/2017,0,4,25,0,29,131,21,29,0,181,0,0,110,4,114,0,3,39,1,43,164,0,164,307,531
02/16/2017,0,0,20,2,22,121,40,23,0,184,0,0,48,0,48,0,0,18,0,18,151,0,151,221,423
02/17/2017,0,2,22,0,24,0,1,0,0,1,0,0,12,0,12,0,0,8,0,8,0,0,0,36,45
02/18/2017,0,1,25,3,29,98,18,13,0,129,0,0,34,4,38,0,1,3,1,5,14,0,14,81,215
02/19/2017,0,5,12,0,17,0,0,0,0,0,0,0,25,0,25,0,0,7,1,8,92,0,92,134,142
02/20/2017,0,1,14,0,15,3,0,2,0,5,0,0,5,0,5,0,0,0,0,0,2,0,2,22,27
02/21/2017,0,1,25,0,26,135,35,25,2,197,0,0,44,0,44,0,0,14,1,15,71,0,71,141,353
02/22/2017,0,0,23,0,23,132,28,30,0,190,0,0,108,1,109,0,1,30,0,31,199,0,199,331,552
02/23/2017,0,3,21,0,24,131,40,24,0,195,0,1,135,2,138,0,3,36,5,44,175,0,175,337,576
02/24/2017,0,3,23,1,27,128,31,15,0,174,0,0,124,1,125,0,3,30,0,33,184,0,184,336,543
02/25/2017,0,2,14,2,18,97,23,18,0,138,0,0,119,2,121,0,1,25,3,29,115,0,115,254,421
02/26/2017,0,2,15,0,17,112,30,22,0,164,0,2,112,0,114,0,2,31,0,33,200,0,200,331,528
02/27/2017,0,3,17,0,20,121,24,18,0,163,0,1,86,0,87,0,2,24,0,26,107,0,107,214,403
02/28/2017,0,3,25,0,28,132,18,23,0,173,0,1,103,2,106,0,5,33,0,38,194,0,194,328,539
03/01/2017,0,4,26,0,30,134,24,25,0,183,0,2,107,2,111,0,2,22,0,24,164,0,164,305,512
03/02/2017,0,4,27,0,31,130,23,17,0,170,0,1,106,0,107,0,5,37,0,42,184,0,184,322,534
03/03/2017,0,5,33,0,38,129,29,15,0,173,0,2,114,5,121,0,1,43,0,44,270,0,270,429,646
03/04/2017,0,3,29,2,34,73,9,8,0,90,0,0,48,0,48,0,0,7,2,9,135,0,135,217,316
03/05/2017,0,3,17,0,20,103,24,17,0,144,0,0,25,0,25,0,0,5,0,5,56,0,56,101,250
03/06/2017,0,4,23,0,27,68,21,14,0,103,0,0,56,0,56,0,0,31,0,31,86,0,86,169,303
03/07/2017,0,0,22,0,22,131,21,17,0,169,0,0,87,3,90,0,1,24,0,25,179,0,179,291,485
03/08/2017,0,3,19,0,22,129,34,26,1,190,0,1,168,2,171,0,2,39,0,41,159,0,159,352,583
03/09/2017,0,1,32,0,33,133,27,26,1,187,0,0,141,2,143,0,1,46,1,48,137,0,137,313,548
03/10/2017,0,1,23,0,24,131,33,21,0,185,0,3,129,1,133,0,2,44,0,46,114,0,114,271,502
03/11/2017,0,2,16,1,19,104,9,7,1,121,0,0,155,3,158,0,0,46,0,46,246,0,246,423,590
03/12/2017,0,7,26,0,33,113,24,21,0,158,0,1,151,1,153,0,1,31,0,32,250,0,250,436,626
03/13/2017,0,3,27,0,30,125,26,18,0,169,0,0,119,1,120,0,1,38,0,39,134,0,134,284,492
03/14/2017,0,3,21,0,24,126,23,16,0,165,0,1,114,4,119,0,4,38,0,42,99,0,99,242,449
03/15/2017,0,1,33,0,34,135,25,28,0,188,0,1,99,4,104,0,3,22,1,26,130,0,130,268,482
03/16/2017,0,1,33,0,34,134,35,20,0,189,0,1,59,2,62,0,1,25,0,26,111,0,111,207,422
03/17/2017,0,0,24,0,24,128,20,24,0,172,0,0,145,2,147,0,5,32,0,37,157,0,157,328,537
03/18/2017,0,1,19,0,20,100,16,14,0,130,0,0,126,2,128,0,1,35,0,36,130,0,130,278,444
03/19/2017,0,4,22,0,26,112,23,25,0,160,0,1,81,0,82,0,3,14,0,17,213,0,213,321,498
03/20/2017,0,2,13,0,15,0,1,1,0,2,0,0,36,2,38,0,0,28,0,28,49,0,49,102,132
03/21/2017,0,1,15,0,16,109,30,18,0,157,0,4,35,2,41,0,1,16,0,17,88,0,88,145,319
03/22/2017,0,4,24,0,28,135,28,27,0,190,0,1,64,1,66,0,2,21,0,23,132,0,132,226,439
03/23/2017,0,1,18,0,19,128,30,31,1,190,0,2,125,4,131,0,2,44,0,46,206,0,206,356,592
03/24/2017,0,6,30,0,36,20,4,2,0,26,0,0,1,1,2,0,0,5,0,5,0,0,0,38,69
03/25/2017,0,1,23,0,24,107,10,13,0,130,0,1,187,0,188,0,0,31,0,31,411,0,411,623,784
03/26/2017,0,2,21,0,23,94,18,19,0,131,0,0,54,2,56,0,0,10,0,10,123,0,123,202,343
03/27/2017,0,0,14,0,14,128,17,17,0,162,0,0,78,3,81,0,2,30,1,33,105,0,105,200,395
03/28/2017,0,3,27,0,30,134,20,9,0,163,0,1,93,3,97,0,2,29,1,32,154,0,154,281,476
03/29/2017,0,1,36,0,37,138,29,27,0,194,0,0,118,4,122,0,2,38,1,41,187,0,187,346,581
03/30/2017,0,4,19,0,23,127,25,20,0,172,0,0,78,0,78,0,1,26,0,27,51,0,51,152,351
03/31/2017,0,1,25,0,26,124,32,26,0,182,0,1,76,0,77,0,2,54,1,57,109,0,109,212,451
04/01/2017,0,5,16,0,21,107,12,16,0,135,0,2,147,4,153,0,2,27,0,29,252,0,252,426,590
04/02/2017,0,1,24,0,25,109,29,24,0,162,0,0,118,0,118,0,0,18,0,18,150,0,150,293,473
04/03/2017,0,8,25,0,33,125,19,15,0,159,0,0,94,2,96,0,2,16,2,20,144,0,144,273,452
04/04/2017,0,6,24,0,30,133,22,14,0,169,0,6,108,3,117,0,3,27,2,32,92,0,92,239,440
04/05/2017,0,2,19,0,21,129,21,24,0,174,0,0,112,2,114,0,3,22,0,25,123,0,123,258,457
04/06/2017,0,7,22,0,29,64,15,12,0,91,0,0,57,0,57,0,2,13,0,15,22,0,22,108,214
04/07/2017,0,4,23,0,27,93,30,27,0,150,0,1,36,1,38,0,1,2,0,3,54,0,54,119,272
04/08/2017,0,2,18,0,20,106,10,17,0,133,0,0,29,0,29,0,2,5,0,7,105,0,105,154,294
04/09/2017,0,3,16,0,19,111,23,15,0,149,0,0,136,0,136,0,0,22,0,22,274,0,274,429,600
04/10/2017,0,3,21,0,24,128,26,24,0,178,0,2,98,2,102,0,4,21,0,25,105,0,105,231,434
04/11/2017,0,0,13,0,13,68,13,6,0,87,0,1,51,2,54,0,2,19,0,21,36,0,36,103,211
04/12/2017,0,1,29,0,30,122,27,34,1,184,0,0,43,0,43,0,0,10,0,10,52,0,52,125,319
04/13/2017,0,3,24,0,27,131,36,27,0,194,0,1,55,2,58,0,0,7,1,8,104,0,104,189,391
04/14/2017,0,1,25,0,26,130,17,13,0,160,0,0,141,4,145,0,6,27,0,33,228,0,228,399,592
04/15/2017,0,6,24,1,31,109,13,10,0,132,0,0,169,5,174,0,1,31,0,32,358,0,358,563,727
04/16/2017,0,3,26,0,29,42,7,4,0,53,0,0,23,0,23,0,1,8,1,10,88,0,88,140,203
04/17/2017,0,1,45,0,46,127,32,27,0,186,0,0,30,0,30,0,0,6,0,6,108,0,108,184,376
04/18/2017,0,2,32,0,34,136,22,22,0,180,0,1,60,0,61,0,0,25,0,25,86,0,86,181,386
04/19/2017,0,1,23,0,24,133,21,23,0,177,0,4,150,2,156,0,0,30,0,30,250,0,250,430,637
04/20/2017,0,4,29,0,33,127,22,30,0,179,0,2,145,1,148,0,1,32,0,33,232,0,232,413,625
04/21/2017,0,9,27,1,37,129,24,15,0,168,0,1,137,10,148,0,0,34,2,36,197,0,197,382,586
04/22/2017,0,2,16,0,18,108,17,21,0,146,0,1,128,4,133,0,0,25,0,25,321,0,321,472,643
04/23/2017,0,12,28,0,40,117,26,25,0,168,0,0,93,2,95,0,0,39,0,39,123,0,123,258,465
04/24/2017,0,2,31,0,33,128,29,23,0,180,0,0,43,0,43,0,0,11,1,12,129,0,129,205,397
04/25/2017,0,0,28,0,28,137,24,13,0,174,0,0,96,0,96,0,2,13,1,16,118,0,118,242,432
04/26/2017,0,4,39,0,43,134,36,33,0,203,0,0,9,0,9,0,0,10,0,10,16,0,16,68,281
04/27/2017,0,3,23,0,26,138,24,32,1,195,0,1,128,4,133,0,4,36,0,40,151,0,151,310,545
04/28/2017,0,3,27,0,30,138,28,18,0,184,0,3,144,3,150,1,4,27,0,32,207,0,207,387,603
04/29/2017,0,3,14,0,17,116,16,21,0,153,0,1,177,3,181,0,4,19,1,24,290,0,290,488,665
04/30/2017,0,3,18,0,21,125,18,22,0,165,0,1,160,0,161,0,3,26,0,29,105,0,105,287,481
05/01/2017,0,2,26,0,28,137,23,20,0,180,0,0,122,2,124,0,2,25,0,27,82,0,82,234,441
05/02/2017,0,0,18,0,18,144,22,26,0,192,0,0,106,3,109,0,3,20,0,23,228,0,228,355,570
05/03/2017,0,2,20,0,22,139,29,17,0,185,0,0,134,8,142,0,2,18,0,20,313,0,313,477,682
05/04/2017,0,3,24,1,28,142,26,32,1,201,0,2,104,1,107,0,2,25,0,27,202,0,202,337,565
05/05/2017,0,0,24,0,24,141,31,24,0,196,0,0,83,4,87,0,2,12,0,14,92,0,92,203,413
05/06/2017,0,1,12,0,13,115,14,9,0,138,0,0,100,4,104,0,0,9,0,9,157,0,157,274,421
05/07/2017,0,5,24,0,29,119,18,14,0,151,0,4,161,2,167,0,0,20,0,20,263,0,263,459,630
05/08/2017,1,0,18,0,19,137,24,9,0,170,0,1,105,0,106,0,1,14,0,15,141,0,141,266,451
05/09/2017,0,4,18,0,22,143,21,16,0,180,0,1,117,1,119,0,4,26,0,30,187,0,187,328,538
05/10/2017,0,2,23,0,25,143,24,19,1,187,0,1,86,2,89,0,0,21,1,22,171,0,171,285,494
05/11/2017,0,2,34,0,36,113,28,23,0,164,0,0,65,3,68,0,2,14,0,16,124,0,124,228,408
05/12/2017,0,5,30,0,35,139,29,19,1,188,0,5,92,5,102,0,2,20,0,22,82,0,82,219,429
05/13/2017,0,1,24,0,25,112,18,16,0,146,0,0,112,0,112,0,2,26,0,28,263,0,263,400,574
05/14/2017,0,2,17,1,20,122,18,16,0,156,0,3,89,1,93,0,3,13,0,16,150,0,150,263,435
05/15/2017,0,2,32,0,34,117,19,8,0,144,0,0,86,0,86,0,1,19,1,21,101,0,101,221,386
05/16/2017,0,2,31,0,33,143,36,39,1,219,0,1,50,0,51,0,0,11,0,11,177,0,177,261,491
05/17/2017,0,4,15,0,19,143,23,17,0,183,0,0,102,2,104,0,2,27,0,29,232,0,232,355,567
05/18/2017,0,4,24,0,28,143,24,19,0,186,0,2,115,2,119,0,5,38,0,43,259,0,259,406,635
05/19/2017,0,0,29,0,29,136,23,22,0,181,0,1,147,4,152,0,2,31,0,33,328,0,328,509,723
05/20/2017,0,2,24,0,26,120,13,17,1,151,0,0,151,0,151,0,2,25,0,27,418,0,418,595,773
05/21/2017,0,2,32,0,34,126,30,21,0,177,0,1,134,4,139,0,3,33,1,37,261,0,261,434,648
05/22/2017,0,2,15,0,17,136,25,22,0,183,0,2,114,3,119,0,2,29,1,32,169,0,169,305,520
05/23/2017,0,2,23,0,25,145,31,17,0,193,0,3,102,1,106,0,2,15,2,19,184,0,184,315,527
05/24/2017,0,6,37,0,43,143,28,32,0,203,0,0,77,1,78,0,4,13,1,18,224,0,224,345,566
05/25/2017,0,4,27,0,31,144,28,26,0,198,0,2,86,2,90,0,2,20,0,22,72,0,72,193,413
05/26/2017,0,2,36,0,38,136,34,33,0,203,0,0,77,1,78,0,4,18,0,22,97,0,97,213,438
05/27/2017,0,1,24,2,27,122,9,11,2,144,0,0,112,0,112,0,1,12,0,13,218,0,218,357,514
05/28/2017,0,2,17,0,19,118,10,16,0,144,0,0,33,0,33,0,0,14,0,14,0,0,0,52,210
05/29/2017,0,6,45,2,53,123,35,28,0,186,0,1,34,0,35,0,1,17,0,18,85,0,85,173,377
05/30/2017,0,1,26,1,28,139,29,22,2,192,0,0,51,0,51,0,0,16,1,17,60,0,60,139,348
05/31/2017,0,5,27,0,32,148,24,21,0,193,0,1,114,0,115,0,1,18,1,20,128,0,128,275,488
06/01/2017,0,4,46,1,51,150,44,41,0,235,0,0,55,1,56,0,1,13,0,14,162,0,162,269,518
06/02/2017,0,2,23,2,27,144,19,11,0,174,0,0,140,4,144,0,4,33,0,37,176,0,176,347,558
06/03/2017,0,0,18,0,18,123,16,18,0,157,0,0,117,2,119,0,3,19,0,22,227,0,227,364,543
06/04/2017,0,5,16,0,21,135,38,40,0,213,0,0,110,1,111,0,1,29,0,30,163,0,163,295,538
06/05/2017,0,2,21,0,23,137,22,22,0,181,0,0,107,3,110,0,4,19,1,24,232,0,232,365,570
06/06/2017,0,5,18,0,23,152,27,22,0,201,0,0,112,2,114,0,1,25,2,28,249,0,249,386,615
06/07/2017,0,5,27,0,32,150,31,33,0,214,0,4,87,0,91,0,0,28,0,28,208,0,208,331,573
06/08/2017,0,7,28,0,35,147,46,27,1,221,0,4,43,0,47,0,1,9,0,10,108,0,108,190,421
06/09/2017,0,1,27,0,28,144,30,28,0,202,0,2,78,1,81,0,0,46,2,48,205,0,205,314,564
06/10/2017,0,0,18,0,18,120,15,13,0,148,0,0,104,0,104,0,0,21,0,21,210,0,210,332,501
06/11/2017,0,1,16,0,17,124,17,15,0,156,0,2,48,0,50,0,1,19,0,20,72,0,72,139,315
06/12/2017,0,3,23,0,26,141,49,43,0,233,0,0,64,0,64,0,0,21,0,21,163,0,163,253,507
06/13/2017,0,5,31,2,38,153,30,21,0,204,0,1,107,1,109,0,2,27,0,29,157,0,157,304,537
06/14/2017,0,0,27,0,27,151,37,33,0,221,0,0,119,2,121,0,1,28,0,29,283,0,283,431,681
06/15/2017,0,2,31,0,33,147,32,31,0,210,0,2,122,2,126,0,2,24,1,27,210,0,210,369,606
06/16/2017,0,0,26,0,26,143,18,21,0,182,0,1,151,5,157,0,2,40,0,42,256,0,256,439,663
06/17/2017,0,1,22,0,23,115,8,17,0,140,0,1,96,0,97,0,2,20,0,22,214,0,214,334,496
06/18/2017,0,1,19,0,20,125,19,17,0,161,0,1,108,0,109,0,1,21,0,22,109,0,109,238,421
06/19/2017,0,3,27,0,30,131,23,23,0,177,0,1,120,2,123,0,1,16,0,17,330,0,330,483,677
06/20/2017,0,5,12,0,17,151,24,19,2,196,0,3,101,2,106,0,1,24,0,25,276,0,276,399,620
06/21/2017,0,4,23,1,28,151,24,24,0,199,0,2,110,3,115,0,3,29,0,32,186,0,186,329,560
06/22/2017,0,6,23,0,29,151,28,30,0,209,0,2,153,3,158,0,1,18,0,19,285,0,285,472,700
06/23/2017,0,2,20,0,22,142,26,28,0,196,0,0,131,0,131,0,1,20,0,21,299,0,299,452,669
06/24/2017,0,2,24,1,27,115,12,21,0,148,0,0,116,2,118,0,0,49,0,49,183,0,183,328,525
06/25/2017,0,3,36,0,39,126,23,18,0,167,0,3,83,0,86,0,1,31,1,33,160,0,160,285,485
06/26/2017,0,9,20,0,29,139,22,15,0,176,0,2,100,0,102,0,2,25,1,28,233,0,233,364,568
06/27/2017,0,1,32,0,33,148,32,25,2,207,0,0,76,0,76,1,2,35,0,38,231,0,231,340,585
06/28/2017,0,2,27,0,29,146,32,23,0,201,0,1,88,1,90,0,1,16,0,17,253,0,253,372,590
06/29/2017,0,5,35,0,40,144,35,22,0,201,0,0,110,0,110,0,2,48,1,51,196,0,196,346,598
06/30/2017,0,4,25,1,30,145,35,19,0,199,0,3,101,3,107,0,1,26,2,29,192,0,192,329,557
07/01/2017,0,2,22,0,24,113,18,17,0,148,0,0,74,2,76,0,1,22,0,23,101,0,101,201,372
07/02/2017,0,4,17,0,21,129,17,16,0,162,0,1,89,1,91,0,0,21,0,21,133,0,133,245,428
07/03/2017,0,2,14,0,16,127,16,4,0,147,0,2,118,0,120,0,5,19,2,26,187,0,187,323,496
07/04/2017,0,0,5,0,5,124,10,9,0,143,0,0,85,0,85,0,4,16,0,20,142,0,142,232,395
07/05/2017,0,4,34,0,38,147,29,24,0,200,0,1,123,0,124,0,3,34,0,37,109,0,109,271,508
07/06/2017,0,3,15,0,18,149,30,19,0,198,0,1,94,0,95,0,3,20,0,23,200,0,200,313,534
07/07/2017,0,3,16,0,19,145,19,17,0,181,0,0,144,2,146,0,3,43,0,46,130,0,130,295,522
07/08/2017,0,1,7,0,8,118,11,11,0,140,0,1,117,3,121,0,2,23,3,28,328,0,328,457,625
07/09/2017,0,3,20,0,23,128,20,18,0,166,0,1,114,2,117,0,1,22,0,23,193,0,193,333,522
07/10/2017,0,5,13,0,18,134,28,19,0,181,0,0,93,0,93,0,2,20,0,22,134,0,134,245,448
07/11/2017,0,3,11,0,14,151,19,23,1,194,0,1,120,0,121,0,3,28,0,31,133,0,133,268,493
07/12/2017,0,1,17,0,18,152,22,18,0,192,0,1,87,2,90,0,2,35,0,37,289,0,289,397,626
07/13/2017,0,0,27,0,27,151,26,20,0,197,0,3,123,0,126,0,1,27,0,28,198,0,198,351,576
07/14/2017,0,0,18,0,18,143,22,26,0,191,0,2,127,0,129,0,2,30,0,32,179,0,179,326,549
07/15/2017,0,0,18,0,18,114,7,8,0,129,0,0,99,2,101,0,1,22,0,23,193,0,193,312,464
07/16/2017,0,7,15,0,22,127,21,13,0,161,0,2,133,1,136,0,1,28,0,29,200,0,200,358,548
07/17/2017,0,2,23,0,25,139,20,19,0,178,0,1,108,0,109,0,3,16,0,19,186,0,186,320,517
07/18/2017,0,4,17,0,21,156,22,22,1,201,0,0,61,0,61,0,4,13,1,18,74,0,74,156,375
07/19/2017,0,2,26,0,28,146,37,20,2,205,0,2,102,0,104,0,5,27,0,32,128,0,128,260,497
07/20/2017,0,1,29,0,30,147,31,24,1,203,0,0,128,0,128,0,2,26,0,28,138,0,138,296,527
07/21/2017,0,6,21,0,27,141,21,12,0,174,0,1,129,0,130,0,1,28,0,29,177,0,177,334,537
07/22/2017,0,2,19,0,21,117,6,7,0,130,0,0,151,0,151,0,1,32,0,33,272,0,272,444,607
07/23/2017,0,4,12,0,16,120,17,12,0,149,0,0,151,1,152,0,3,23,0,26,195,0,195,363,538
07/24/2017,0,3,21,0,24,138,22,30,0,190,0,0,97,3,100,0,2,23,1,26,176,0,176,300,516
07/25/2017,0,2,24,0,26,151,26,17,1,195,0,0,70,0,70,0,1,16,0,17,182,0,182,278,490
07/26/2017,0,3,26,0,29,152,35,23,0,210,0,3,85,1,89,0,1,26,0,27,210,0,210,328,565
07/27/2017,0,2,18,0,20,141,27,24,0,192,0,0,83,0,83,0,4,19,1,24,164,0,164,267,483
07/28/2017,0,3,24,1,28,142,29,16,0,187,0,1,73,0,74,0,4,29,0,33,159,0,159,261,481
07/29/2017,0,3,17,1,21,116,12,8,0,136,0,1,119,2,122,0,2,30,0,32,265,0,265,408,576
07/30/2017,0,7,30,0,37,128,25,18,0,171,0,1,84,0,85,0,1,28,0,29,184,0,184,306,506
07/31/2017,0,4,27,0,31,139,19,13,0,171,0,1,116,4,121,0,2,25,0,27,195,0,195,347,545
08/01/2017,0,1,24,0,25,155,23,15,2,195,0,0,110,0,110,0,3,22,1,26,217,0,217,352,573
08/02/2017,0,2,25,0,27,153,22,21,0,196,0,0,112,0,112,0,1,20,0,21,138,0,138,277,494
08/03/2017,0,7,24,0,31,135,26,21,0,182,0,0,97,0,97,0,2,32,1,35,156,0,156,284,501
08/04/2017,0,3,20,1,24,134,23,19,0,176,0,2,86,1,89,0,4,25,1,30,210,0,210,323,529
08/05/2017,0,5,26,1,32,117,15,20,0,152,0,0,85,3,88,0,1,35,0,36,199,0,199,319,507
08/06/2017,0,5,26,0,31,129,22,14,0,165,0,1,105,0,106,0,2,24,0,26,165,0,165,302,493
08/07/2017,0,1,20,2,23,132,29,23,0,184,0,1,82,3,86,0,1,8,0,9,158,0,158,267,460
08/08/2017,0,3,24,2,29,154,30,22,2,208,0,1,98,0,99,0,0,15,0,15,160,0,160,288,511
08/09/2017,0,3,40,2,45,145,27,30,2,204,0,4,41,0,45,0,2,13,0,15,90,0,90,180,399
08/10/2017,0,4,33,0,37,141,40,28,2,211,0,1,57,0,58,0,3,21,0,24,103,0,103,198,433
08/11/2017,0,3,19,3,25,138,25,21,0,184,0,0,83,3,86,0,4,31,1,36,116,0,116,227,447
08/12/2017,0,1,27,3,31,117,13,23,0,153,0,0,79,2,81,0,2,23,0,25,178,0,178,290,468
08/13/2017,0,3,27,0,30,128,25,18,0,171,0,0,90,1,91,0,3,23,0,26,194,0,194,315,512
08/14/2017,0,2,46,2,50,139,34,35,0,208,0,0,34,0,34,0,1,8,0,9,114,0,114,198,415
08/15/2017,0,5,14,1,20,143,36,23,2,204,0,2,83,3,88,0,3,15,0,18,207,0,207,315,537
08/16/2017,0,3,36,1,40,143,28,31,0,202,0,0,100,1,101,0,4,52,1,57,287,0,287,428,687
08/17/2017,0,4,34,1,39,144,30,26,0,200,0,0,122,1,123,0,0,29,2,31,132,0,132,294,525
08/18/2017,0,4,31,0,35,138,21,23,0,182,0,0,144,1,145,0,0,37,0,37,199,0,199,379,598
08/19/2017,0,4,19,2,25,118,18,22,0,158,0,0,109,2,111,0,0,23,0,23,232,0,232,368,549
08/20/2017,0,2,25,0,27,133,28,30,0,191,0,0,146,2,148,0,1,24,0,25,123,0,123,298,514
08/21/2017,0,4,32,0,36,130,33,30,0,193,0,0,68,0,68,0,1,33,0,34,113,0,113,217,444
08/22/2017,0,1,24,0,25,151,28,19,1,199,0,0,93,0,93,0,2,17,1,20,104,0,104,222,441
08/23/2017,0,2,33,0,35,141,32,31,1,205,0,5,59,1,65,0,0,36,1,37,199,0,199,299,541
