OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=TOA,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
01/23/2017,0,0,4,0,4,0,0,0,0,0,0,0,26,2,28,0,0,18,6,24,52,2,54,86,110
01/24/2017,0,0,18,0,18,0,0,0,0,0,0,0,123,0,123,0,0,17,0,17,80,0,80,221,238
01/25/2017,0,4,15,0,19,0,0,0,0,0,0,0,137,0,137,0,0,28,1,29,88,0,88,244,273
01/26/2017,0,4,18,0,22,0,0,0,0,0,0,0,161,0,161,0,0,26,2,28,191,0,191,374,402
01/27/2017,0,3,17,0,20,0,0,0,0,0,0,0,117,0,117,0,0,30,2,32,112,0,112,249,281
01/28/2017,0,0,36,0,36,0,0,1,0,1,0,0,207,0,207,0,0,34,2,36,128,0,128,371,408
01/29/2017,0,2,13,0,15,0,0,1,0,1,0,0,190,0,190,0,0,27,1,28,37,0,37,242,271
01/30/2017,0,2,7,0,9,0,0,0,0,0,0,0,130,0,130,0,0,14,0,14,124,0,124,263,277
01/31/2017,0,0,22,0,22,0,0,0,0,0,0,0,137,0,137,0,0,21,0,21,125,0,125,284,305
02/01/2017,0,0,15,0,15,0,0,1,0,1,0,0,101,0,101,0,0,26,4,30,131,0,131,247,278
02/02/2017,0,2,16,0,18,0,0,0,0,0,0,0,142,2,144,0,0,30,3,33,184,6,190,352,385
02/03/2017,0,0,20,0,20,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,22,24
02/04/2017,0,0,39,0,39,0,0,1,0,1,0,0,100,0,100,0,0,24,0,24,71,0,71,210,235
02/05/2017,0,0,23,0,23,0,0,0,0,0,0,0,38,0,38,0,0,14,0,14,2,0,2,63,77
02/06/2017,0,0,17,0,17,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,18,20
02/07/2017,0,0,13,0,13,0,0,0,0,0,0,0,20,0,20,0,0,5,0,5,10,0,10,43,48
02/08/2017,0,2,20,0,22,0,0,0,0,0,0,0,73,0,73,0,0,16,0,16,45,0,45,140,156
02/09/2017,0,0,14,0,14,0,0,0,0,0,0,0,84,0,84,0,0,18,0,18,22,0,22,120,138
02/10/2017,0,0,20,0,20,0,0,4,0,4,0,0,38,0,38,0,0,1,0,1,0,0,0,58,63
02/11/2017,0,0,27,0,27,0,0,0,0,0,0,0,108,0,108,0,0,33,0,33,75,0,75,210,243
02/12/2017,0,0,16,0,16,0,0,0,0,0,0,0,294,0,294,0,1,39,0,40,10,0,10,320,360
02/13/2017,0,0,19,0,19,0,0,0,0,0,0,0,151,0,151,0,0,33,0,33,99,0,99,269,302
02/14/2017,0,0,11,0,11,0,0,2,0,2,0,0,131,0,131,0,0,41,1,42,156,0,156,298,342
02/15/2017,0,0,19,0,19,0,0,0,0,0,0,0,231,0,231,0,0,19,0,19,163,0,163,413,432
02/16/2017,0,4,18,0,22,0,0,0,0,0,0,1,199,0,200,0,0,34,0,34,149,0,149,371,405
02/17/2017,0,4,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,6
02/18/2017,0,0,10,0,10,0,0,0,0,0,0,0,12,0,12,0,0,12,0,12,2,0,2,24,36
02/19/2017,0,5,27,0,32,0,0,0,0,0,0,0,92,0,92,0,0,20,0,20,21,0,21,145,165
02/20/2017,0,1,23,0,24,0,0,0,0,0,0,0,23,0,23,0,0,7,0,7,4,0,4,51,58
02/21/2017,0,1,18,1,20,0,0,0,0,0,0,0,99,0,99,0,0,13,1,14,93,0,93,212,226
02/22/2017,0,0,23,0,23,0,0,0,0,0,0,0,143,0,143,0,0,28,0,28,150,0,150,316,344
02/23/2017,0,1,13,0,14,0,0,1,0,1,0,0,112,0,112,0,0,21,0,21,81,0,81,207,229
02/24/2017,0,2,11,0,13,0,0,0,0,0,0,0,213,0,213,0,0,37,2,39,138,0,138,364,403
02/25/2017,0,0,9,0,9,0,0,0,0,0,0,0,225,0,225,0,0,43,0,43,72,0,72,306,349
02/26/2017,0,1,26,0,27,0,0,0,0,0,0,0,32,0,32,0,0,5,0,5,8,0,8,67,72
02/27/2017,0,1,25,0,26,0,0,0,0,0,0,0,94,0,94,0,0,20,1,21,114,0,114,234,255
02/28/2017,0,0,14,0,14,0,0,0,0,0,0,0,149,0,149,0,0,24,0,24,202,0,202,365,389
03/01/2017,0,0,19,0,19,0,0,0,0,0,0,0,133,0,133,0,0,49,1,50,138,0,138,290,340
03/02/2017,0,0,24,2,26,0,0,0,0,0,0,0,181,0,181,0,0,22,2,24,118,0,118,325,349
03/03/2017,0,0,4,0,4,0,0,0,0,0,0,0,208,0,208,0,0,26,0,26,184,0,184,396,422
03/04/2017,0,0,13,0,13,0,0,0,0,0,0,0,159,0,159,0,0,36,0,36,145,0,145,317,353
03/05/2017,0,0,9,0,9,0,0,0,0,0,0,0,34,0,34,0,0,11,1,12,0,0,0,43,55
03/06/2017,0,2,20,0,22,0,0,0,0,0,0,0,153,0,153,0,0,38,0,38,69,0,69,244,282
03/07/2017,0,0,13,0,13,0,0,0,0,0,0,0,152,0,152,0,0,26,1,27,87,0,87,252,279
03/08/2017,0,0,15,0,15,0,0,1,0,1,0,0,156,0,156,0,0,28,2,30,156,0,156,327,358
03/09/2017,0,0,17,0,17,0,0,0,0,0,0,0,140,0,140,0,0,32,0,32,170,0,170,327,359
03/10/2017,0,2,31,0,33,0,0,1,0,1,0,0,202,0,202,0,0,44,0,44,232,0,232,467,512
03/11/2017,0,2,27,0,29,0,0,0,0,0,0,0,183,0,183,0,0,37,1,38,127,0,127,339,377
03/12/2017,0,2,24,0,26,0,0,0,0,0,0,0,142,0,142,0,0,7,0,7,6,0,6,174,181
03/13/2017,0,0,21,0,21,0,1,1,0,2,0,0,84,0,84,0,0,17,0,17,142,0,142,247,266
03/14/2017,0,0,10,0,10,0,0,0,0,0,0,0,131,0,131,0,0,30,1,31,161,0,161,302,333
03/15/2017,0,0,15,0,15,0,0,0,0,0,0,0,172,0,172,0,0,29,0,29,188,0,188,375,404
03/16/2017,0,0,20,0,20,0,0,0,0,0,0,0,193,0,193,0,0,24,0,24,147,0,147,360,384
03/17/2017,0,0,23,0,23,0,0,1,0,1,0,0,132,0,132,0,0,23,0,23,163,0,163,318,342
03/18/2017,0,0,16,0,16,0,1,0,0,1,0,0,157,0,157,0,0,30,0,30,170,0,170,343,374
03/19/2017,0,1,33,0,34,0,0,1,0,1,0,0,123,0,123,0,0,19,0,19,11,0,11,168,188
03/20/2017,0,5,18,0,23,0,0,2,0,2,0,1,131,0,132,0,0,27,1,28,204,0,204,359,389
03/21/2017,0,2,37,0,39,0,0,0,0,0,0,0,64,0,64,0,0,7,0,7,100,0,100,203,210
03/22/2017,0,0,4,0,4,0,0,0,0,0,0,0,69,0,69,0,0,15,0,15,60,0,60,133,148
03/23/2017,0,6,17,0,23,0,0,1,0,1,0,0,187,0,187,0,0,26,0,26,155,0,155,365,392
03/24/2017,0,0,18,0,18,0,0,2,0,2,0,0,230,0,230,0,0,23,0,23,238,0,238,486,511
03/25/2017,0,0,14,0,14,0,0,0,0,0,0,0,79,0,79,0,0,25,0,25,200,0,200,293,318
03/26/2017,0,2,29,0,31,0,0,0,0,0,0,0,135,0,135,0,0,34,0,34,7,0,7,173,207
03/27/2017,0,0,19,0,19,0,0,0,0,0,0,0,87,0,87,0,0,50,0,50,98,0,98,204,254
03/28/2017,0,0,28,0,28,0,0,1,0,1,0,0,141,0,141,0,0,37,0,37,159,0,159,328,366
03/29/2017,0,2,7,0,9,0,0,0,0,0,0,0,175,0,175,0,0,48,1,49,206,0,206,390,439
03/30/2017,0,0,11,0,11,0,0,1,0,1,0,0,115,0,115,0,0,19,0,19,116,0,116,242,262
03/31/2017,0,2,17,0,19,0,0,0,0,0,0,0,150,0,150,0,0,33,1,34,87,0,87,256,290
04/01/2017,0,0,15,0,15,0,0,0,0,0,0,0,195,0,195,0,0,38,0,38,204,0,204,414,452
04/02/2017,0,0,24,0,24,0,0,0,0,0,0,0,187,0,187,0,0,38,0,38,14,0,14,225,263
04/03/2017,0,0,23,0,23,0,0,1,0,1,0,0,83,0,83,0,0,30,0,30,181,0,181,287,318
04/04/2017,0,0,10,0,10,0,0,0,0,0,0,0,126,0,126,0,0,38,0,38,118,0,118,254,292
04/05/2017,0,0,23,0,23,0,0,0,0,0,0,0,207,0,207,0,0,37,0,37,130,0,130,360,397
04/06/2017,0,0,15,0,15,0,0,0,0,0,0,0,184,0,184,0,0,26,3,29,218,0,218,417,446
04/07/2017,0,0,8,0,8,0,0,1,0,1,0,0,135,0,135,0,0,17,0,17,187,0,187,330,348
04/08/2017,0,7,16,0,23,0,0,1,0,1,0,0,114,0,114,0,0,32,2,34,149,0,149,286,321
04/09/2017,0,0,18,0,18,0,0,0,0,0,0,0,179,0,179,0,0,35,1,36,7,0,7,204,240
04/10/2017,0,0,10,0,10,0,0,0,0,0,0,0,113,0,113,0,0,26,1,27,181,0,181,304,331
04/11/2017,0,0,18,0,18,0,0,0,0,0,0,0,144,0,144,0,0,29,0,29,203,0,203,365,394
04/12/2017,0,3,21,0,24,0,0,1,0,1,0,0,147,0,147,0,0,20,0,20,111,0,111,282,303
04/13/2017,0,0,10,0,10,0,0,0,0,0,0,0,135,0,135,0,0,21,0,21,181,10,191,336,357
04/14/2017,0,0,9,0,9,0,0,0,0,0,0,0,153,0,153,0,0,40,0,40,210,0,210,372,412
04/15/2017,0,2,15,0,17,0,0,0,0,0,0,0,219,0,219,0,0,61,1,62,184,0,184,420,482
04/16/2017,0,2,8,0,10,0,0,0,0,0,0,0,184,0,184,0,0,37,0,37,12,0,12,206,243
04/17/2017,0,1,8,0,9,0,0,0,0,0,0,0,138,0,138,0,0,32,1,33,189,0,189,336,369
04/18/2017,0,2,26,0,28,0,0,0,0,0,0,0,79,0,79,0,0,24,1,25,165,0,165,272,297
04/19/2017,0,0,14,0,14,0,0,1,0,1,0,0,139,0,139,0,0,30,0,30,99,0,99,252,283
04/20/2017,0,2,15,0,17,0,0,0,0,0,0,0,190,0,190,0,0,26,2,28,184,0,184,391,419
04/21/2017,0,0,29,0,29,0,0,0,0,0,0,0,203,0,203,0,0,38,3,41,199,0,199,431,472
04/22/2017,0,0,12,0,12,0,0,0,0,0,0,0,227,0,227,0,0,59,1,60,170,0,170,409,469
04/23/2017,0,2,13,0,15,0,0,0,0,0,0,0,178,0,178,0,0,39,4,43,5,0,5,198,241
04/24/2017,0,0,15,0,15,0,0,0,0,0,0,0,97,0,97,0,0,21,0,21,108,0,108,220,241
04/25/2017,0,2,20,0,22,0,0,1,0,1,0,1,99,2,102,0,0,27,0,27,44,0,44,168,196
04/26/2017,0,2,27,1,30,0,0,1,0,1,0,0,238,0,238,0,0,25,1,26,220,0,220,488,515
04/27/2017,0,1,19,0,20,0,0,0,0,0,0,0,171,0,171,0,0,28,0,28,235,0,235,426,454
04/28/2017,0,2,5,0,7,0,0,0,0,0,0,0,159,0,159,0,0,42,0,42,204,0,204,370,412
04/29/2017,0,0,17,0,17,1,0,0,0,1,0,0,219,0,219,0,0,55,0,55,246,0,246,482,538
04/30/2017,0,1,19,0,20,0,0,0,0,0,0,0,234,0,234,0,0,50,0,50,24,0,24,278,328
05/01/2017,0,0,13,2,15,0,0,0,0,0,0,0,151,1,152,0,0,22,0,22,259,0,259,426,448
05/02/2017,0,0,12,0,12,0,0,0,2,2,0,0,169,0,169,0,0,34,0,34,336,0,336,517,553
05/03/2017,0,3,21,0,24,0,0,0,0,0,0,0,204,2,206,0,0,34,0,34,273,0,273,503,537
05/04/2017,0,1,11,1,13,0,0,1,0,1,0,0,164,0,164,0,0,29,4,33,229,2,231,408,442
05/05/2017,0,4,23,1,28,0,0,0,0,0,0,1,100,1,102,0,0,31,0,31,251,0,251,381,412
05/06/2017,0,0,25,0,25,0,0,0,0,0,0,0,50,0,50,0,0,26,0,26,156,0,156,231,257
05/07/2017,0,0,20,0,20,2,0,0,0,2,0,0,60,0,60,0,0,23,1,24,0,0,0,80,106
05/08/2017,0,2,9,0,11,0,0,0,0,0,0,0,134,0,134,0,1,28,0,29,187,0,187,332,361
05/09/2017,0,2,36,0,38,0,0,0,0,0,0,0,92,0,92,0,0,21,0,21,233,0,233,363,384
05/10/2017,0,0,21,0,21,0,0,0,0,0,0,2,126,0,128,0,0,24,1,25,201,0,201,350,375
05/11/2017,0,0,27,1,28,0,0,0,0,0,0,0,141,1,142,0,0,36,0,36,183,0,183,353,389
05/12/2017,0,0,21,0,21,0,0,1,0,1,0,0,127,2,129,0,0,28,2,30,95,0,95,245,276
05/13/2017,0,0,20,0,20,0,0,1,0,1,0,0,239,0,239,0,0,44,4,48,137,0,137,396,445
05/14/2017,0,0,19,0,19,0,0,0,0,0,0,0,109,0,109,0,0,25,0,25,4,0,4,132,157
05/15/2017,0,3,7,0,10,0,0,0,0,0,0,0,107,0,107,0,0,31,0,31,142,0,142,259,290
05/16/2017,0,0,27,0,27,0,0,0,0,0,0,0,139,0,139,0,0,20,1,21,202,0,202,368,389
05/17/2017,0,0,28,0,28,0,0,0,0,0,0,0,81,0,81,0,0,31,0,31,130,0,130,239,270
05/18/2017,0,0,19,0,19,0,0,0,0,0,0,0,177,1,178,0,0,32,0,32,151,0,151,348,380
05/19/2017,0,0,23,0,23,0,0,0,0,0,0,0,217,0,217,0,0,53,0,53,154,0,154,394,447
05/20/2017,0,4,21,0,25,0,0,0,0,0,0,0,230,0,230,0,0,71,0,71,175,0,175,430,501
05/21/2017,0,0,23,0,23,0,0,0,0,0,0,0,193,2,195,0,0,22,7,29,10,0,10,228,257
05/22/2017,0,0,18,0,18,0,0,0,0,0,0,0,83,0,83,0,0,17,0,17,70,0,70,171,188
05/23/2017,0,0,25,0,25,0,0,1,0,1,0,0,99,0,99,0,0,11,0,11,176,0,176,300,312
05/24/2017,0,5,18,0,23,0,0,0,0,0,0,0,165,0,165,0,0,15,0,15,221,0,221,409,424
05/25/2017,0,4,37,0,41,0,0,1,0,1,0,0,136,0,136,0,0,40,0,40,124,0,124,301,342
05/26/2017,0,1,33,0,34,0,1,0,0,1,0,0,146,0,146,0,0,24,0,24,219,0,219,399,424
05/27/2017,0,0,30,0,30,0,0,0,0,0,0,0,157,0,157,0,0,69,2,71,141,0,141,328,399
05/28/2017,0,0,15,0,15,0,0,0,0,0,0,0,127,0,127,0,0,54,2,56,33,0,33,175,231
05/29/2017,0,3,28,4,35,0,0,1,0,1,0,1,121,0,122,0,0,34,2,36,20,0,20,177,214
05/30/2017,0,18,44,0,62,0,0,0,0,0,0,0,50,0,50,0,0,15,0,15,78,0,78,190,205
05/31/2017,0,2,26,0,28,0,0,0,0,0,0,0,53,0,53,0,0,19,1,20,153,0,153,234,254
06/01/2017,0,2,19,1,22,0,0,1,0,1,0,0,92,0,92,0,0,22,1,23,207,0,207,321,345
06/02/2017,0,0,41,0,41,0,0,0,0,0,0,0,119,0,119,0,0,6,1,7,112,0,112,272,279
06/03/2017,0,2,40,0,42,0,0,0,0,0,0,0,91,0,91,0,0,20,0,20,100,0,100,233,253
06/04/2017,0,0,34,0,34,0,0,0,0,0,0,0,77,0,77,0,0,6,0,6,1,0,1,112,118
06/05/2017,0,0,28,0,28,0,0,3,0,3,0,0,79,0,79,0,0,11,0,11,90,0,90,197,211
06/06/2017,0,0,35,0,35,0,0,0,0,0,0,0,27,0,27,0,0,9,2,11,14,0,14,76,87
06/07/2017,0,2,27,0,29,0,0,1,0,1,0,1,128,0,129,0,0,9,2,11,116,0,116,274,286
06/08/2017,0,2,35,0,37,0,0,0,0,0,0,0,121,2,123,0,0,27,4,31,117,0,117,277,308
06/09/2017,0,1,16,0,17,0,0,0,0,0,0,0,194,0,194,0,0,20,0,20,185,0,185,396,416
06/10/2017,0,0,32,0,32,0,0,0,0,0,0,0,73,0,73,0,0,26,0,26,84,0,84,189,215
06/11/2017,0,2,32,0,34,0,0,1,0,1,0,0,112,0,112,0,0,23,0,23,4,0,4,150,174
06/12/2017,0,0,15,0,15,0,0,0,0,0,0,0,158,0,158,0,0,30,0,30,91,0,91,264,294
06/13/2017,0,4,19,0,23,0,0,0,0,0,0,6,154,0,160,0,18,47,1,66,209,0,209,392,458
06/14/2017,0,6,17,0,23,0,0,0,0,0,0,0,155,0,155,0,0,29,1,30,180,0,180,358,388
06/15/2017,0,5,18,0,23,0,0,0,0,0,0,0,176,0,176,0,0,36,3,39,148,0,148,347,386
06/16/2017,0,3,37,0,40,0,0,0,0,0,0,0,175,0,175,0,0,39,0,39,193,0,193,408,447
06/17/2017,0,0,19,0,19,0,0,1,0,1,0,0,207,0,207,0,0,60,0,60,161,0,161,387,448
06/18/2017,0,0,19,0,19,0,0,0,0,0,0,0,154,0,154,0,0,47,0,47,2,0,2,175,222
06/19/2017,0,2,20,0,22,0,0,0,0,0,0,0,125,0,125,0,0,22,0,22,147,0,147,294,316
06/20/2017,0,2,29,0,31,0,0,0,0,0,0,0,102,0,102,0,0,24,0,24,210,0,210,343,367
06/21/2017,0,0,12,0,12,0,0,0,0,0,0,0,157,0,157,0,0,21,2,23,241,0,241,410,433
06/22/2017,0,3,36,0,39,0,0,0,0,0,0,0,144,0,144,0,0,23,0,23,194,0,194,377,400
06/23/2017,0,2,32,0,34,0,0,0,0,0,0,0,89,0,89,0,0,35,0,35,83,0,83,206,241
06/24/2017,0,4,15,0,19,0,0,1,0,1,0,0,140,0,140,0,0,44,0,44,200,0,200,359,404
06/25/2017,0,3,28,0,31,0,0,1,0,1,0,0,186,0,186,0,0,30,2,32,7,0,7,224,257
06/26/2017,0,0,15,0,15,0,0,0,0,0,0,0,147,0,147,0,0,29,1,30,157,0,157,319,349
06/27/2017,0,2,25,0,27,0,0,0,0,0,0,0,194,0,194,0,0,36,3,39,294,0,294,515,554
06/28/2017,0,0,24,0,24,0,0,1,0,1,0,0,221,2,223,0,1,21,2,24,204,0,204,451,476
06/29/2017,0,2,24,0,26,0,0,0,0,0,0,0,197,0,197,0,0,27,0,27,263,0,263,486,513
06/30/2017,0,0,28,0,28,0,0,2,0,2,0,0,137,0,137,0,0,27,1,28,126,0,126,291,321
07/01/2017,0,2,34,0,36,0,0,1,0,1,0,0,58,0,58,0,0,19,1,20,58,0,58,152,173
07/02/2017,0,2,17,0,19,0,0,0,0,0,0,0,132,0,132,0,0,58,1,59,7,0,7,158,217
07/03/2017,0,0,17,0,17,0,0,0,0,0,0,0,146,0,146,0,0,58,2,60,82,0,82,245,305
07/04/2017,0,0,5,0,5,0,0,0,0,0,0,0,128,0,128,0,0,53,0,53,11,0,11,144,197
07/05/2017,0,2,10,0,12,0,0,0,0,0,0,0,136,2,138,0,0,22,2,24,183,0,183,333,357
07/06/2017,0,7,23,0,30,0,0,0,0,0,0,0,173,0,173,0,0,28,0,28,135,0,135,338,366
07/07/2017,0,0,21,0,21,0,0,0,0,0,0,0,190,0,190,0,0,23,4,27,198,0,198,409,436
07/08/2017,0,4,18,0,22,0,0,0,0,0,0,0,207,0,207,0,0,54,0,54,122,0,122,351,405
07/09/2017,0,0,15,0,15,0,0,1,0,1,0,0,169,0,169,0,0,30,0,30,19,0,19,203,234
07/10/2017,0,4,17,0,21,0,0,1,0,1,0,0,120,0,120,0,0,32,7,39,166,0,166,307,347
07/11/2017,0,2,49,0,51,0,0,0,0,0,0,0,98,0,98,0,0,28,5,33,242,0,242,391,424
07/12/2017,0,2,8,0,10,0,0,0,0,0,0,0,117,0,117,0,0,15,0,15,227,12,239,366,381
07/13/2017,0,5,24,0,29,0,0,1,0,1,0,0,119,0,119,0,0,22,1,23,140,0,140,288,312
07/14/2017,0,0,15,0,15,0,0,1,0,1,0,0,151,0,151,0,0,24,0,24,214,0,214,380,405
07/15/2017,0,2,17,0,19,0,0,0,0,0,0,0,211,0,211,0,0,51,0,51,71,0,71,301,352
07/16/2017,0,2,25,0,27,0,0,0,0,0,0,0,130,0,130,0,0,27,0,27,13,0,13,170,197
07/17/2017,0,2,14,0,16,0,0,0,0,0,0,0,104,0,104,0,0,16,0,16,157,0,157,277,293
07/18/2017,0,2,16,0,18,0,0,0,1,1,0,1,102,0,103,0,0,26,1,27,177,0,177,298,326
07/19/2017,0,0,12,0,12,0,0,0,0,0,0,0,162,0,162,0,0,22,2,24,246,0,246,420,444
07/20/2017,0,0,18,0,18,0,0,0,0,0,0,0,136,0,136,0,0,53,0,53,186,0,186,340,393
07/21/2017,0,0,15,0,15,0,0,1,0,1,0,0,186,0,186,0,0,52,1,53,175,0,175,376,430
07/22/2017,0,0,16,0,16,0,0,0,0,0,0,0,193,0,193,0,0,48,0,48,151,0,151,360,408
07/23/2017,0,0,22,0,22,0,0,0,0,0,0,0,161,0,161,0,0,45,1,46,11,0,11,194,240
07/24/2017,0,0,15,0,15,0,0,0,0,0,0,0,123,0,123,0,0,23,0,23,176,0,176,314,337
07/25/2017,0,4,16,0,20,0,0,0,0,0,0,0,114,0,114,0,0,24,1,25,241,0,241,375,400
07/26/2017,0,0,17,0,17,0,0,0,0,0,0,0,171,0,171,0,0,27,0,27,167,0,167,355,382
07/27/2017,0,1,6,0,7,0,0,0,0,0,0,2,152,0,154,0,0,34,2,36,164,0,164,325,361
07/28/2017,0,0,17,0,17,1,0,1,0,2,0,0,159,0,159,0,0,42,0,42,221,0,221,397,441
07/29/2017,0,0,18,0,18,0,0,0,0,0,0,0,138,0,138,0,0,42,1,43,157,0,157,313,356
07/30/2017,0,0,21,0,21,0,0,1,0,1,0,0,87,0,87,0,0,50,0,50,17,0,17,125,176
07/31/2017,0,0,25,0,25,0,0,0,0,0,0,1,101,3,105,0,0,19,2,21,142,0,142,272,293
08/01/2017,0,2,14,0,16,0,1,0,0,1,0,0,84,0,84,0,0,30,1,31,181,0,181,281,313
08/02/2017,0,2,17,0,19,0,0,0,0,0,0,0,98,0,98,0,0,24,2,26,234,0,234,351,377
08/03/2017,0,0,13,0,13,0,0,1,0,1,0,0,105,0,105,0,0,28,2,30,191,0,191,309,340
08/04/2017,0,0,13,1,14,0,0,2,0,2,0,0,130,2,132,0,0,20,1,21,198,0,198,344,367
08/05/2017,0,0,19,0,19,0,1,1,0,2,0,0,125,0,125,0,0,37,1,38,150,0,150,294,334
08/06/2017,0,2,22,0,24,0,0,0,0,0,0,0,157,0,157,0,0,35,1,36,9,0,9,190,226
08/07/2017,0,0,24,0,24,0,0,1,0,1,0,0,114,0,114,0,0,23,1,24,174,0,174,312,337
08/08/2017,0,0,16,0,16,0,0,0,0,0,0,2,154,0,156,0,0,36,0,36,217,0,217,389,425
08/09/2017,0,1,20,0,21,0,0,0,0,0,0,0,136,0,136,0,0,25,0,25,309,0,309,466,491
08/10/2017,0,1,15,0,16,0,0,0,0,0,0,0,162,0,162,0,0,34,0,34,139,0,139,317,351
08/11/2017,0,3,25,0,28,0,0,1,0,1,0,0,162,0,162,0,0,39,1,40,186,0,186,376,417
08/12/2017,0,0,17,0,17,0,0,1,0,1,0,0,116,0,116,0,0,46,0,46,137,0,137,270,317
08/13/2017,0,2,20,0,22,0,0,0,1,1,0,0,121,0,121,0,0,32,0,32,21,0,21,164,197
08/14/2017,0,3,26,0,29,0,0,0,0,0,0,0,113,0,113,0,0,31,1,32,182,0,182,324,356
08/15/2017,0,2,25,0,27,0,0,0,0,0,0,0,90,0,90,0,0,16,0,16,227,0,227,344,360
08/16/2017,0,0,26,0,26,0,0,0,0,0,0,1,118,0,119,0,0,95,0,95,189,0,189,334,429
08/17/2017,0,0,32,0,32,0,0,0,0,0,0,0,121,0,121,0,0,15,1,16,219,0,219,372,388
08/18/2017,0,2,20,0,22,0,0,1,0,1,0,0,142,0,142,0,0,32,0,32,123,0,123,287,320
08/19/2017,0,1,27,0,28,0,0,0,0,0,0,0,173,0,173,0,0,58,0,58,95,0,95,296,354
08/20/2017,0,5,21,0,26,0,0,0,0,0,0,1,154,0,155,0,0,18,1,19,9,0,9,190,209
08/21/2017,0,0,13,0,13,0,0,0,0,0,0,0,114,0,114,0,0,31,0,31,153,0,153,280,311
08/22/2017,0,2,9,1,12,0,0,0,0,0,0,0,111,0,111,0,0,35,1,36,164,0,164,287,323
08/23/2017,0,2,23,0,25,0,0,1,0,1,0,0,96,0,96,0,0,18,0,18,233,0,233,354,373
