OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=MYF,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,1,26,0,27,0,0,0,0,0,0,1,20,1,22,0,0,5,0,5,126,0,126,175,180
01/23/2017,0,0,18,1,19,0,0,0,0,0,0,0,13,1,14,0,0,1,9,10,52,0,52,85,95
01/24/2017,0,7,44,6,57,0,0,0,0,0,0,0,95,0,95,0,0,30,10,40,375,0,375,527,567
01/25/2017,0,4,68,2,74,0,0,0,0,0,0,11,331,0,342,0,0,55,16,71,283,2,285,701,772
01/26/2017,0,1,82,7,90,0,0,0,0,0,0,6,335,0,341,0,0,35,0,35,213,0,213,644,679
01/27/2017,0,3,38,0,41,0,0,0,1,1,0,10,130,0,140,0,0,19,0,19,216,0,216,397,417
01/28/2017,0,3,59,2,64,0,0,0,0,0,0,3,296,0,299,0,0,36,0,36,412,0,412,775,811
01/29/2017,0,0,41,3,44,0,0,0,0,0,0,9,300,3,312,0,0,61,1,62,269,0,269,625,687
01/30/2017,0,4,55,1,60,0,0,0,0,0,0,4,281,0,285,0,0,59,1,60,435,0,435,780,840
01/31/2017,0,2,77,2,81,0,0,0,0,0,0,3,285,0,288,0,0,50,2,52,261,0,261,630,682
02/01/2017,0,3,85,1,89,0,0,0,0,0,0,14,266,0,280,0,0,27,0,27,399,0,399,768,795
02/02/2017,0,1,53,0,54,0,0,0,1,1,0,8,277,0,285,0,0,36,8,44,314,0,314,653,698
02/03/2017,0,1,92,3,96,0,0,0,0,0,0,12,148,1,161,0,0,26,3,29,473,0,473,730,759
02/04/2017,0,8,75,0,83,0,0,0,0,0,0,18,240,1,259,0,0,26,0,26,477,0,477,819,845
02/05/2017,0,7,57,0,64,0,0,0,0,0,0,7,48,1,56,0,0,4,0,4,160,0,160,280,284
02/06/2017,0,1,55,4,60,0,0,0,0,0,0,0,16,0,16,0,0,4,0,4,120,0,120,196,200
02/07/2017,0,1,51,6,58,0,0,0,0,0,0,6,44,0,50,0,0,4,0,4,63,8,71,179,183
02/08/2017,0,2,105,3,110,0,0,0,0,0,0,17,256,0,273,0,0,32,0,32,401,5,406,789,821
02/09/2017,0,6,71,7,84,0,0,0,0,0,0,10,292,3,305,0,0,32,1,33,320,0,320,709,742
02/10/2017,0,5,72,0,77,0,0,0,0,0,0,14,36,0,50,0,0,9,0,9,70,0,70,197,206
02/11/2017,0,4,66,0,70,0,0,0,0,0,0,4,47,0,51,0,0,1,0,1,226,0,226,347,348
02/12/2017,0,3,57,0,60,0,0,0,0,0,0,10,291,0,301,0,0,38,0,38,268,0,268,629,667
02/13/2017,0,1,65,2,68,0,0,0,0,0,0,4,280,1,285,0,0,24,0,24,248,0,248,601,625
02/14/2017,0,0,70,2,72,0,0,1,0,1,0,67,284,0,351,0,0,31,0,31,313,0,313,736,768
02/15/2017,0,4,65,3,72,0,0,0,0,0,0,17,248,0,265,0,0,29,0,29,303,0,303,640,669
02/16/2017,0,4,82,1,87,0,0,0,0,0,0,15,308,0,323,0,0,36,3,39,534,0,534,944,983
02/17/2017,0,2,12,4,18,0,0,0,4,4,0,1,10,0,11,0,0,3,0,3,16,0,16,45,52
02/18/2017,0,7,21,0,28,0,0,0,1,1,0,5,45,2,52,0,0,7,0,7,253,0,253,333,341
02/19/2017,0,1,42,0,43,0,0,0,0,0,0,0,46,0,46,0,0,10,0,10,245,0,245,334,344
02/20/2017,0,4,100,0,104,0,0,0,0,0,0,5,210,0,215,0,0,31,0,31,283,0,283,602,633
02/21/2017,0,4,67,2,73,0,0,0,0,0,0,6,255,0,261,0,0,25,1,26,265,0,265,599,625
02/22/2017,0,3,91,1,95,0,0,0,0,0,0,13,175,0,188,0,0,34,1,35,447,0,447,730,765
02/23/2017,0,5,62,3,70,0,0,0,1,1,0,14,274,0,288,0,1,15,1,17,289,0,289,647,665
02/24/2017,0,2,78,0,80,0,0,0,0,0,0,11,312,0,323,0,0,39,1,40,303,0,303,706,746
02/25/2017,0,3,80,2,85,0,0,0,0,0,0,16,327,0,343,0,0,35,0,35,317,0,317,745,780
02/26/2017,0,0,45,0,45,0,0,0,0,0,0,0,31,0,31,0,0,5,0,5,151,0,151,227,232
02/27/2017,0,2,20,3,25,0,0,0,0,0,0,1,4,0,5,0,0,0,0,0,0,0,0,30,30
02/28/2017,0,3,84,7,94,0,0,0,0,0,0,1,171,4,176,0,0,45,75,120,366,0,366,636,756
03/01/2017,0,1,77,5,83,0,0,0,0,0,0,21,258,2,281,0,0,39,1,40,338,0,338,702,742
03/02/2017,0,0,52,1,53,0,0,0,0,0,0,17,245,3,265,0,0,34,4,38,350,0,350,668,706
03/03/2017,0,2,67,1,70,0,0,0,0,0,0,13,342,0,355,0,0,35,2,37,344,0,344,769,806
03/04/2017,0,10,62,2,74,0,0,0,0,0,0,15,249,1,265,0,0,21,0,21,371,0,371,710,731
03/05/2017,0,5,55,1,61,0,0,0,0,0,0,4,53,1,58,0,0,6,0,6,159,0,159,278,284
03/06/2017,0,5,52,1,58,0,0,0,1,1,0,3,201,2,206,0,1,22,0,23,256,0,256,520,544
03/07/2017,0,3,54,5,62,0,0,0,0,0,0,18,232,1,251,0,0,29,3,32,400,0,400,713,745
03/08/2017,0,3,54,4,61,0,0,0,0,0,0,8,246,0,254,0,1,26,6,33,284,0,284,599,632
03/09/2017,0,0,58,2,60,0,0,0,1,1,0,9,253,0,262,0,1,22,12,35,263,0,263,585,621
03/10/2017,0,0,49,0,49,0,0,0,1,1,0,13,247,0,260,0,0,28,1,29,297,0,297,606,636
03/11/2017,0,5,46,0,51,0,0,1,0,1,0,29,296,0,325,0,0,21,1,22,368,0,368,744,767
03/12/2017,0,2,54,0,56,0,0,0,0,0,0,7,186,0,193,0,0,18,1,19,196,0,196,445,464
03/13/2017,0,5,55,1,61,0,0,0,0,0,0,9,189,0,198,0,0,24,7,31,235,0,235,494,525
03/14/2017,0,6,64,2,72,0,0,1,0,1,0,10,226,1,237,0,1,28,9,38,296,0,296,605,644
03/15/2017,0,8,57,6,71,1,0,0,2,3,0,20,209,0,229,0,0,21,5,26,196,0,196,496,525
03/16/2017,0,1,65,4,70,0,0,0,1,1,0,13,226,0,239,0,0,19,3,22,391,0,391,700,723
03/17/2017,0,1,87,2,90,0,0,0,0,0,0,14,276,0,290,0,0,35,1,36,319,0,319,699,735
03/18/2017,0,2,67,0,69,0,0,0,0,0,0,5,209,0,214,0,0,5,0,5,194,0,194,477,482
03/19/2017,0,2,46,0,48,0,0,0,0,0,0,7,185,0,192,0,0,17,0,17,249,0,249,489,506
03/20/2017,0,0,89,4,93,0,0,0,0,0,0,7,126,0,133,0,0,11,7,18,531,0,531,757,775
03/21/2017,0,3,80,5,88,0,0,0,0,0,0,5,216,1,222,0,0,25,9,34,388,0,388,698,732
03/22/2017,0,2,43,4,49,0,0,0,1,1,0,0,20,0,20,0,0,8,1,9,100,0,100,169,179
03/23/2017,0,3,68,2,73,0,0,1,0,1,0,18,221,0,239,0,0,33,3,36,311,0,311,623,660
03/24/2017,0,2,69,0,71,0,0,0,0,0,0,15,318,0,333,0,0,21,0,21,273,0,273,677,698
03/25/2017,0,5,91,2,98,0,0,0,0,0,0,13,153,0,166,0,0,11,2,13,499,0,499,763,776
03/26/2017,0,0,89,0,89,0,0,0,0,0,0,4,127,0,131,0,0,19,2,21,443,0,443,663,684
03/27/2017,0,2,76,4,82,0,0,1,0,1,0,12,147,0,159,0,0,38,3,41,515,0,515,756,798
03/28/2017,0,2,66,1,69,0,0,0,0,0,0,15,246,1,262,0,0,28,0,28,280,0,280,611,639
03/29/2017,0,4,76,1,81,0,0,0,0,0,0,11,283,5,299,0,0,27,1,28,336,0,336,716,744
03/30/2017,0,2,92,1,95,0,0,0,0,0,0,22,132,1,155,0,0,11,2,13,237,0,237,487,500
03/31/2017,0,3,87,1,91,0,0,0,0,0,0,11,250,0,261,0,0,29,1,30,333,0,333,685,715
04/01/2017,0,2,61,0,63,0,0,0,0,0,0,12,277,0,289,0,0,30,0,30,266,0,266,618,648
04/02/2017,0,3,54,0,57,0,0,0,0,0,0,4,233,0,237,0,0,28,0,28,174,0,174,468,496
04/03/2017,0,0,70,2,72,0,0,0,0,0,0,4,100,0,104,0,0,14,0,14,169,0,169,345,359
04/04/2017,0,9,72,1,82,0,0,0,0,0,0,9,228,0,237,0,0,19,3,22,269,1,270,589,611
04/05/2017,0,1,74,2,77,0,0,0,0,0,0,8,230,0,238,0,0,13,0,13,218,0,218,533,546
04/06/2017,0,4,86,4,94,0,0,0,0,0,0,14,219,0,233,0,0,23,2,25,198,0,198,525,550
04/07/2017,0,3,83,0,86,0,0,0,0,0,0,6,207,0,213,0,0,24,1,25,265,0,265,564,589
04/08/2017,0,5,77,0,82,0,0,0,0,0,0,3,147,0,150,0,0,10,0,10,274,0,274,506,516
04/09/2017,0,0,44,0,44,0,0,0,0,0,0,5,252,0,257,0,0,43,1,44,148,0,148,449,493
04/10/2017,0,3,69,4,76,0,0,0,0,0,0,10,209,1,220,0,0,28,2,30,251,0,251,547,577
04/11/2017,0,3,70,4,77,0,0,0,0,0,0,15,204,0,219,0,0,32,0,32,211,0,211,507,539
04/12/2017,0,2,77,6,85,0,0,0,0,0,0,16,274,0,290,0,0,12,1,13,215,0,215,590,603
04/13/2017,0,2,87,3,92,0,0,0,0,0,0,19,191,1,211,0,0,30,1,31,157,1,158,461,492
04/14/2017,0,6,116,4,126,0,0,0,0,0,0,21,265,0,286,0,0,35,0,35,348,0,348,760,795
04/15/2017,0,2,56,0,58,0,0,0,0,0,0,2,295,0,297,0,0,46,0,46,245,0,245,600,646
04/16/2017,0,2,45,0,47,0,0,0,0,0,0,3,160,0,163,0,0,17,0,17,220,1,221,431,448
04/17/2017,0,1,75,2,78,0,0,0,0,0,0,16,193,1,210,0,1,26,1,28,324,0,324,612,640
04/18/2017,0,2,80,4,86,0,0,3,1,4,0,22,149,1,172,0,0,19,0,19,271,8,279,537,560
04/19/2017,0,3,76,2,81,0,0,0,2,2,0,11,204,2,217,0,0,19,14,33,303,10,313,611,646
04/20/2017,0,3,77,0,80,0,0,0,0,0,0,1,280,6,287,0,0,33,2,35,341,0,341,708,743
04/21/2017,0,1,72,1,74,0,0,1,0,1,0,15,269,0,284,0,0,25,0,25,272,0,272,630,656
04/22/2017,0,3,36,0,39,0,0,0,0,0,0,16,261,0,277,0,0,25,0,25,267,0,267,583,608
04/23/2017,0,1,49,2,52,0,0,0,1,1,0,11,182,2,195,0,0,21,9,30,174,0,174,421,452
04/24/2017,0,2,94,2,98,0,0,2,0,2,0,0,126,0,126,0,0,8,1,9,190,0,190,414,425
04/25/2017,0,2,89,6,97,0,0,0,0,0,0,9,181,0,190,0,0,12,10,22,284,0,284,571,593
04/26/2017,1,3,69,0,73,0,0,0,0,0,0,11,294,1,306,0,0,37,0,37,378,0,378,757,794
04/27/2017,0,1,113,1,115,0,0,1,0,1,0,9,126,0,135,0,0,12,2,14,292,0,292,542,557
04/28/2017,0,0,71,0,71,0,0,0,0,0,0,15,262,0,277,0,0,34,0,34,203,0,203,551,585
04/29/2017,0,1,45,0,46,0,0,0,0,0,0,13,279,2,294,0,1,17,0,18,286,0,286,626,644
04/30/2017,0,0,71,0,71,0,0,1,0,1,0,17,266,1,284,0,1,23,0,24,198,1,199,554,579
05/01/2017,0,2,61,2,65,0,0,1,0,1,0,0,215,0,215,0,0,31,0,31,334,2,336,616,648
05/02/2017,0,3,72,1,76,0,0,1,0,1,0,7,246,2,255,0,0,23,2,25,346,1,347,678,704
05/03/2017,0,0,70,1,71,0,0,0,0,0,0,18,234,0,252,0,0,28,0,28,178,0,178,501,529
05/04/2017,0,3,89,2,94,0,0,0,0,0,0,12,209,0,221,0,0,20,1,21,338,0,338,653,674
05/05/2017,0,10,130,1,141,0,0,0,0,0,0,16,32,1,49,0,0,5,0,5,95,0,95,285,290
05/06/2017,0,6,62,1,69,0,0,1,0,1,0,1,32,0,33,0,0,3,0,3,114,0,114,216,220
05/07/2017,0,1,28,0,29,0,0,0,0,0,0,0,17,0,17,0,0,7,0,7,34,2,36,82,89
05/08/2017,0,0,60,2,62,0,0,0,0,0,0,2,201,0,203,0,0,21,2,23,332,0,332,597,620
05/09/2017,0,2,89,3,94,0,0,2,0,2,0,7,65,0,72,0,0,16,0,16,82,0,82,248,266
05/10/2017,0,0,88,2,90,0,0,0,0,0,0,10,98,0,108,0,0,13,2,15,224,0,224,422,437
05/11/2017,0,2,104,3,109,0,0,0,0,0,0,14,252,0,266,0,0,33,2,35,413,0,413,788,823
05/12/2017,0,7,128,2,137,0,0,1,0,1,0,6,77,0,83,0,0,10,0,10,72,0,72,292,303
05/13/2017,0,5,77,1,83,0,0,0,0,0,0,15,252,0,267,0,0,23,0,23,248,0,248,598,621
05/14/2017,0,2,57,0,59,0,0,0,0,0,0,18,145,0,163,0,0,15,1,16,244,0,244,466,482
05/15/2017,0,6,78,4,88,0,0,1,0,1,0,3,117,2,122,0,0,24,0,24,179,0,179,389,414
05/16/2017,0,1,84,3,88,0,0,1,1,2,0,4,134,1,139,0,0,22,0,22,353,0,353,580,604
05/17/2017,0,0,88,2,90,0,0,0,0,0,0,19,152,4,175,0,0,35,10,45,358,0,358,623,668
05/18/2017,0,3,73,3,79,0,0,0,0,0,0,9,251,3,263,0,0,19,0,19,370,0,370,712,731
05/19/2017,0,3,65,0,68,0,0,0,0,0,0,13,278,0,291,0,0,24,1,25,371,1,372,731,756
05/20/2017,0,1,56,2,59,0,0,0,0,0,0,5,299,1,305,0,0,50,1,51,350,0,350,714,765
05/21/2017,0,2,35,0,37,0,0,0,0,0,0,3,233,0,236,0,0,19,2,21,92,0,92,365,386
05/22/2017,0,6,49,1,56,0,0,0,0,0,0,2,222,0,224,0,0,26,2,28,216,0,216,496,524
05/23/2017,0,4,68,0,72,0,0,0,0,0,0,11,204,0,215,0,0,24,0,24,271,0,271,558,582
05/24/2017,0,1,95,2,98,0,0,0,0,0,0,10,198,0,208,0,0,18,0,18,339,0,339,645,663
05/25/2017,0,11,105,3,119,0,0,0,0,0,0,5,135,0,140,0,0,14,11,25,442,0,442,701,726
05/26/2017,0,4,85,4,93,0,1,0,0,1,0,11,229,0,240,0,0,14,1,15,398,0,398,731,747
05/27/2017,0,3,50,0,53,0,0,1,0,1,0,25,222,0,247,0,0,31,1,32,319,0,319,619,652
05/28/2017,0,1,41,0,42,0,0,1,0,1,0,11,178,0,189,0,0,28,0,28,240,0,240,471,500
05/29/2017,0,6,85,1,92,0,0,0,0,0,0,0,82,1,83,0,0,21,0,21,237,0,237,412,433
05/30/2017,0,5,94,0,99,0,1,0,0,1,0,14,98,0,112,0,0,11,1,12,279,0,279,490,503
05/31/2017,0,2,115,2,119,0,0,2,0,2,0,6,44,0,50,0,0,11,1,12,289,0,289,458,472
06/01/2017,0,6,101,1,108,0,0,0,0,0,0,12,129,2,143,0,0,18,1,19,465,0,465,716,735
06/02/2017,0,4,81,0,85,0,0,0,0,0,0,11,196,0,207,0,0,23,0,23,336,0,336,628,651
06/03/2017,0,5,81,1,87,0,0,2,0,2,0,17,121,0,138,0,0,17,0,17,149,0,149,374,393
06/04/2017,0,5,81,0,86,0,0,0,0,0,0,2,139,0,141,0,0,8,0,8,116,0,116,343,351
06/05/2017,0,4,101,3,108,0,0,0,0,0,0,2,60,1,63,0,0,7,0,7,143,0,143,314,321
06/06/2017,0,3,111,3,117,0,0,0,0,0,0,5,16,1,22,0,0,6,0,6,55,0,55,194,200
06/07/2017,0,10,122,2,134,0,0,1,0,1,0,8,93,0,101,0,0,46,1,47,220,0,220,455,503
06/08/2017,0,1,95,3,99,0,0,0,0,0,0,4,199,0,203,0,0,16,2,18,313,0,313,615,633
06/09/2017,0,3,67,1,71,0,0,0,0,0,0,13,251,0,264,0,0,18,4,22,266,0,266,601,623
06/10/2017,0,5,50,0,55,0,1,1,0,2,0,16,78,0,94,0,0,4,0,4,241,0,241,390,396
06/11/2017,0,4,49,1,54,0,0,1,0,1,0,7,86,0,93,0,0,12,0,12,176,0,176,323,336
06/12/2017,0,2,60,1,63,0,0,0,0,0,0,3,239,0,242,0,0,36,2,38,356,1,357,662,700
06/13/2017,0,2,65,1,68,0,0,0,0,0,0,8,260,0,268,0,0,27,0,27,242,0,242,578,605
06/14/2017,0,2,58,2,62,0,0,2,0,2,0,11,300,0,311,0,0,35,4,39,280,1,281,654,695
06/15/2017,0,3,62,4,69,0,0,1,0,1,0,14,251,0,265,0,0,37,4,41,272,0,272,606,648
06/16/2017,0,4,58,2,64,0,0,0,0,0,0,24,273,0,297,0,0,30,2,32,303,0,303,664,696
06/17/2017,0,6,51,0,57,0,0,0,0,0,0,9,275,0,284,0,0,43,0,43,317,0,317,658,701
06/18/2017,0,4,42,0,46,0,0,0,0,0,0,5,240,0,245,0,0,24,0,24,263,0,263,554,578
06/19/2017,0,2,73,0,75,0,0,0,0,0,0,7,234,0,241,0,0,23,1,24,261,0,261,577,601
06/20/2017,0,2,73,0,75,0,0,0,1,1,0,14,235,0,249,0,0,26,13,39,321,1,322,646,686
06/21/2017,0,4,63,0,67,0,0,0,2,2,0,12,232,0,244,0,0,17,2,19,198,2,200,511,532
06/22/2017,0,9,78,7,94,0,0,1,2,3,0,5,156,3,164,0,0,10,2,12,185,2,187,445,460
06/23/2017,0,4,71,2,77,0,0,0,0,0,0,16,190,1,207,0,0,16,0,16,237,0,237,521,537
06/24/2017,0,3,62,2,67,0,0,0,0,0,0,15,221,0,236,0,0,25,0,25,227,0,227,530,555
06/25/2017,0,3,52,1,56,0,0,0,0,0,0,4,187,0,191,0,0,22,1,23,280,0,280,527,550
06/26/2017,0,2,55,1,58,0,0,0,0,0,0,5,200,1,206,0,0,26,4,30,329,0,329,593,623
06/27/2017,0,5,47,2,54,0,0,0,0,0,0,11,230,0,241,0,0,18,1,19,323,0,323,618,637
06/28/2017,0,6,76,3,85,0,0,0,0,0,0,10,295,1,306,0,0,23,0,23,340,0,340,731,754
06/29/2017,0,6,92,1,99,0,0,0,0,0,0,10,222,1,233,0,0,19,2,21,303,0,303,635,656
06/30/2017,0,5,80,0,85,0,0,1,0,1,0,6,228,0,234,0,1,14,0,15,215,0,215,534,550
07/01/2017,0,2,77,2,81,0,0,0,0,0,0,8,176,1,185,0,0,21,0,21,176,0,176,442,463
07/02/2017,0,0,40,2,42,0,0,0,0,0,0,14,216,0,230,0,0,24,0,24,247,0,247,519,543
07/03/2017,0,2,46,4,52,0,0,0,0,0,0,4,225,1,230,0,0,30,0,30,305,0,305,587,617
07/04/2017,0,3,30,2,35,0,0,0,0,0,0,16,155,2,173,0,0,31,0,31,170,0,170,378,409
07/05/2017,0,4,63,1,68,0,0,0,0,0,0,9,210,0,219,0,0,16,0,16,177,0,177,464,480
07/06/2017,0,2,62,0,64,0,0,0,1,1,0,13,254,1,268,0,0,21,2,23,276,0,276,608,632
07/07/2017,0,5,57,0,62,0,0,0,0,0,0,17,274,1,292,0,0,25,0,25,285,0,285,639,664
07/08/2017,0,3,59,0,62,0,0,0,0,0,0,10,228,0,238,0,0,22,0,22,268,0,268,568,590
07/09/2017,0,5,59,0,64,0,0,0,1,1,0,7,166,0,173,0,0,22,0,22,332,0,332,569,592
07/10/2017,0,0,62,3,65,0,0,0,0,0,0,2,223,0,225,0,0,37,5,42,403,0,403,693,735
07/11/2017,0,4,63,0,67,0,0,0,0,0,0,10,247,0,257,0,0,16,2,18,338,0,338,662,680
07/12/2017,0,4,76,1,81,0,0,1,0,1,0,9,237,1,247,0,0,18,2,20,266,1,267,595,616
07/13/2017,0,4,74,0,78,0,0,0,0,0,0,7,229,0,236,0,0,33,0,33,366,0,366,680,713
07/14/2017,0,4,87,1,92,0,0,0,0,0,0,20,249,0,269,0,0,17,0,17,372,0,372,733,750
07/15/2017,0,2,58,0,60,0,0,0,0,0,0,5,205,0,210,0,0,29,0,29,175,0,175,445,474
07/16/2017,0,3,62,0,65,0,0,1,0,1,0,19,213,0,232,0,0,35,2,37,219,0,219,516,554
07/17/2017,0,1,59,1,61,0,0,0,0,0,0,10,188,0,198,0,0,16,1,17,145,0,145,404,421
07/18/2017,0,5,64,0,69,0,0,0,0,0,0,15,229,0,244,0,0,30,4,34,270,0,270,583,617
07/19/2017,0,4,66,2,72,0,0,0,0,0,0,8,222,0,230,0,0,20,1,21,419,0,419,721,742
07/20/2017,1,6,80,2,89,0,0,0,0,0,0,13,220,0,233,0,0,31,1,32,469,1,470,792,824
07/21/2017,0,7,66,1,74,0,0,0,0,0,0,17,250,1,268,0,0,26,2,28,368,0,368,710,738
07/22/2017,0,3,44,0,47,0,0,0,0,0,0,11,259,6,276,0,0,31,1,32,175,0,175,498,530
07/23/2017,0,0,57,0,57,0,0,0,0,0,0,6,190,0,196,0,0,41,0,41,260,0,260,513,554
07/24/2017,0,1,60,0,61,0,0,0,0,0,0,3,127,0,130,0,0,16,5,21,299,0,299,490,511
07/25/2017,0,4,89,2,95,0,0,0,0,0,0,9,121,0,130,0,0,14,0,14,299,0,299,524,538
07/26/2017,0,2,71,1,74,0,0,0,0,0,0,9,163,0,172,0,0,12,2,14,361,0,361,607,621
07/27/2017,0,5,66,4,75,0,0,0,0,0,0,14,216,0,230,0,0,20,1,21,290,0,290,595,616
07/28/2017,0,4,76,0,80,0,1,0,1,2,0,16,232,0,248,0,0,15,1,16,300,0,300,628,646
07/29/2017,0,3,55,0,58,0,0,0,0,0,0,22,227,0,249,0,0,25,0,25,148,0,148,455,480
07/30/2017,0,0,52,0,52,0,0,0,0,0,0,1,230,0,231,0,0,27,2,29,241,0,241,524,553
07/31/2017,0,1,81,0,82,0,0,0,1,1,0,3,157,0,160,0,0,17,15,32,248,0,248,490,523
08/01/2017,0,2,46,3,51,0,0,0,0,0,0,18,180,0,198,0,0,20,1,21,356,0,356,605,626
08/02/2017,0,5,45,1,51,0,0,0,0,0,0,15,161,0,176,0,0,14,6,20,338,0,338,565,585
08/03/2017,0,6,58,3,67,0,0,0,0,0,0,18,200,1,219,0,0,21,5,26,337,0,337,623,649
08/04/2017,0,4,80,0,84,0,0,0,0,0,0,18,215,0,233,0,0,24,0,24,280,0,280,597,621
08/05/2017,0,3,58,0,61,0,0,0,0,0,0,13,236,0,249,0,1,16,1,18,238,0,238,548,566
08/06/2017,0,2,48,0,50,0,2,1,0,3,0,10,219,0,229,0,1,14,0,15,296,1,297,576,594
08/07/2017,0,2,72,2,76,0,0,0,1,1,0,1,193,0,194,0,0,23,2,25,250,0,250,520,546
08/08/2017,0,4,68,3,75,0,0,0,0,0,0,7,236,0,243,0,1,23,1,25,305,0,305,623,648
08/09/2017,0,6,65,3,74,0,0,0,0,0,0,15,225,1,241,0,0,12,3,15,320,0,320,635,650
08/10/2017,0,4,80,4,88,0,0,0,0,0,0,11,244,0,255,0,0,29,5,34,429,0,429,772,806
08/11/2017,0,6,72,0,78,0,0,0,0,0,0,0,214,2,216,0,0,23,0,23,333,0,333,627,650
08/12/2017,0,2,42,0,44,0,0,0,0,0,0,9,219,0,228,0,0,41,0,41,159,0,159,431,472
08/13/2017,0,2,47,0,49,0,0,0,0,0,0,11,203,0,214,0,1,37,1,39,262,0,262,525,564
08/14/2017,0,8,52,5,65,0,0,0,0,0,0,5,187,0,192,0,0,18,3,21,329,0,329,586,607
08/15/2017,0,8,135,8,151,0,0,0,0,0,0,10,66,4,80,0,0,13,1,14,223,0,223,454,468
08/16/2017,0,4,63,4,71,0,0,0,0,0,0,10,252,0,262,0,0,41,0,41,268,0,268,601,642
08/17/2017,0,6,70,1,77,0,0,0,0,0,0,9,264,2,275,0,0,21,1,22,441,0,441,793,815
08/18/2017,0,4,85,4,93,0,0,0,0,0,0,10,244,0,254,0,0,27,2,29,404,0,404,751,780
08/19/2017,0,5,58,2,65,0,0,0,0,0,0,13,169,0,182,0,0,18,0,18,376,0,376,623,641
08/20/2017,0,4,54,0,58,0,0,0,0,0,0,8,178,0,186,0,0,30,2,32,283,0,283,527,559
08/21/2017,0,4,51,2,57,0,0,0,0,0,0,15,162,0,177,0,1,21,2,24,284,0,284,518,542
08/22/2017,0,8,80,1,89,0,0,0,0,0,0,17,193,2,212,0,0,14,1,15,332,0,332,633,648
08/23/2017,0,14,108,6,128,0,0,0,0,0,0,8,42,2,52,0,0,1,1,2,136,0,136,316,318
