OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=JAX,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,163,26,22,10,221,1,0,1,0,2,0,0,2,1,3,0,0,0,0,0,0,0,0,224,226
01/23/2017,152,29,46,18,245,3,1,3,0,7,0,3,2,2,7,0,3,2,0,5,0,0,0,252,264
01/24/2017,154,46,41,39,280,0,0,2,0,2,0,0,5,3,8,0,1,1,0,2,10,10,20,308,312
01/25/2017,160,42,47,38,287,2,2,2,0,6,0,2,16,5,23,0,1,1,0,2,2,12,14,324,332
01/26/2017,163,29,22,6,220,0,1,0,1,2,0,0,11,1,12,0,3,1,0,4,0,74,74,306,312
01/27/2017,164,35,30,7,236,0,0,3,0,3,0,2,10,11,23,0,1,1,0,2,19,0,19,278,283
01/28/2017,115,9,14,5,143,1,1,1,0,3,0,2,8,0,10,0,1,3,0,4,20,0,20,173,180
01/29/2017,145,22,16,9,192,0,1,1,0,2,0,4,5,3,12,0,0,3,1,4,0,0,0,204,210
01/30/2017,154,32,21,7,214,0,0,1,1,2,0,2,6,3,11,0,1,3,0,4,6,60,66,291,297
01/31/2017,157,43,35,10,245,0,0,1,0,1,0,1,10,8,19,0,0,4,0,4,2,60,62,326,331
02/01/2017,159,35,29,4,227,0,0,1,0,1,0,0,8,0,8,0,4,6,0,10,0,0,0,235,246
02/02/2017,168,35,37,29,269,0,0,2,0,2,0,1,9,7,17,0,4,5,0,9,0,44,44,330,341
02/03/2017,160,40,24,20,244,1,2,4,0,7,0,0,13,7,20,0,5,1,0,6,0,46,46,310,323
02/04/2017,115,24,10,15,164,3,0,0,0,3,0,0,1,1,2,0,0,3,0,3,0,0,0,166,172
02/05/2017,139,23,17,0,179,0,0,1,0,1,0,2,4,0,6,0,2,2,0,4,12,0,12,197,202
02/06/2017,157,34,36,5,232,1,1,5,0,7,0,2,1,5,8,0,0,4,0,4,0,22,22,262,273
02/07/2017,148,36,33,12,229,0,1,7,0,8,0,0,3,103,106,0,1,3,0,4,0,0,0,335,347
02/08/2017,163,40,42,32,277,0,0,1,0,1,0,1,6,2,9,0,1,4,0,5,0,28,28,314,320
02/09/2017,137,28,27,22,214,0,0,2,0,2,0,1,8,7,16,0,3,2,0,5,4,56,60,290,297
02/10/2017,161,24,24,22,231,1,0,2,0,3,0,1,6,4,11,0,0,3,0,3,0,0,0,242,248
02/11/2017,117,18,18,6,159,0,0,3,0,3,0,0,9,2,11,0,0,2,0,2,0,0,0,170,175
02/12/2017,150,21,17,2,190,1,0,0,0,1,0,1,7,2,10,0,2,0,0,2,8,0,8,208,211
02/13/2017,159,20,21,4,204,2,0,2,0,4,0,5,9,3,17,0,1,1,0,2,2,38,40,261,267
02/14/2017,154,27,21,8,210,0,2,7,0,9,0,1,7,1,9,0,2,4,0,6,10,52,62,281,296
02/15/2017,162,31,44,6,243,1,0,0,0,1,0,3,1,0,4,0,0,0,0,0,0,14,14,261,262
02/16/2017,174,36,40,7,257,1,0,1,0,2,0,0,4,8,12,0,1,4,0,5,0,114,114,383,390
02/17/2017,162,24,31,9,226,1,0,4,1,6,0,3,10,4,17,0,2,4,0,6,0,15,15,258,270
02/18/2017,128,21,13,5,167,0,0,5,0,5,0,2,5,1,8,0,1,4,0,5,0,0,0,175,185
02/19/2017,142,19,11,0,172,0,0,3,0,3,0,0,0,1,1,0,1,4,0,5,0,0,0,173,181
02/20/2017,163,19,35,1,218,0,0,3,0,3,0,8,13,0,21,0,2,5,0,7,0,0,0,239,249
02/21/2017,167,23,49,14,253,0,1,8,0,9,0,0,8,4,12,0,0,5,0,5,10,0,10,275,289
02/22/2017,162,30,40,9,241,1,1,4,0,6,0,0,0,2,2,0,2,1,0,3,10,0,10,253,262
02/23/2017,167,37,36,26,266,0,1,2,0,3,0,0,4,1,5,0,2,2,0,4,0,0,0,271,278
02/24/2017,163,29,29,13,234,0,1,5,0,6,0,0,5,7,12,0,2,6,1,9,12,24,36,282,297
02/25/2017,122,13,22,0,157,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,0,0,0,163,164
02/26/2017,157,29,17,0,203,0,0,4,0,4,0,0,12,4,16,0,1,3,0,4,2,0,2,221,229
02/27/2017,160,24,47,11,242,0,3,8,1,12,0,0,6,3,9,0,2,10,0,12,4,34,38,289,313
02/28/2017,161,31,38,12,242,1,1,7,0,9,0,0,2,1,3,0,1,8,1,10,0,0,0,245,264
03/01/2017,165,31,29,13,238,0,0,2,0,2,0,0,10,1,11,0,0,1,0,1,2,5,7,256,259
03/02/2017,175,39,51,9,274,0,1,0,0,1,0,0,7,0,7,0,1,8,0,9,24,2,26,307,317
03/03/2017,164,43,29,18,254,0,0,2,0,2,0,4,15,2,21,0,1,6,0,7,0,0,0,275,284
03/04/2017,128,20,25,11,184,0,0,3,0,3,0,2,12,1,15,0,3,0,0,3,27,28,55,254,260
03/05/2017,155,26,16,10,207,1,1,1,0,3,0,0,2,3,5,0,3,2,0,5,0,14,14,226,234
03/06/2017,158,19,24,19,220,0,1,9,0,10,0,3,14,0,17,0,3,9,0,12,0,0,0,237,259
03/07/2017,165,37,31,27,260,0,1,5,0,6,0,1,15,3,19,0,2,5,0,7,0,61,61,340,353
03/08/2017,164,40,44,4,252,1,0,2,0,3,0,4,11,58,73,0,6,1,0,7,0,0,0,325,335
03/09/2017,171,45,40,10,266,3,1,5,0,9,0,2,10,36,48,0,4,4,0,8,0,0,0,314,331
03/10/2017,166,25,35,37,263,1,1,2,0,4,0,2,7,1,10,0,2,1,0,3,0,0,0,273,280
03/11/2017,151,28,26,0,205,2,0,4,0,6,0,0,25,0,25,0,4,3,0,7,20,0,20,250,263
03/12/2017,167,21,27,0,215,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,215,218
03/13/2017,154,23,33,0,210,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,210,213
03/14/2017,121,27,38,11,197,2,0,2,0,4,0,0,6,46,52,0,1,0,0,1,0,0,0,249,254
03/15/2017,164,29,47,15,255,0,0,1,0,1,0,2,5,3,10,0,0,5,0,5,0,16,16,281,287
03/16/2017,176,49,36,19,280,1,0,8,1,10,0,4,6,0,10,0,5,0,0,5,0,12,12,302,317
03/17/2017,170,31,29,30,260,0,0,5,0,5,0,3,15,20,38,0,1,3,0,4,0,108,108,406,415
03/18/2017,148,24,24,14,210,0,2,3,0,5,0,0,19,1,20,0,1,1,0,2,0,0,0,230,237
03/19/2017,167,12,21,7,207,2,1,1,0,4,0,0,19,1,20,0,1,1,0,2,0,0,0,227,233
03/20/2017,164,26,31,11,232,1,0,8,0,9,0,0,10,7,17,0,1,3,0,4,0,54,54,303,316
03/21/2017,159,31,37,13,240,2,0,2,1,5,0,1,7,41,49,0,4,2,0,6,0,0,0,289,300
03/22/2017,168,27,23,6,224,4,1,6,0,11,0,2,7,3,12,0,2,0,0,2,26,0,26,262,275
03/23/2017,170,43,26,8,247,0,0,5,0,5,0,2,3,2,7,0,0,3,1,4,0,0,0,254,263
03/24/2017,167,29,24,26,246,0,2,6,0,8,0,0,2,20,22,0,0,7,0,7,0,0,0,268,283
03/25/2017,144,26,23,4,197,0,0,3,0,3,0,0,11,2,13,0,0,6,1,7,0,0,0,210,220
03/26/2017,167,17,23,13,220,1,1,8,0,10,0,2,16,0,18,0,2,4,0,6,0,0,0,238,254
03/27/2017,166,33,32,0,231,1,0,11,0,12,0,0,9,41,50,0,2,3,0,5,6,0,6,287,304
03/28/2017,161,25,35,28,249,0,0,4,0,4,0,0,15,2,17,0,1,5,0,6,0,0,0,266,276
03/29/2017,163,33,29,13,238,0,0,0,0,0,0,2,8,2,12,0,0,4,0,4,0,0,0,250,254
03/30/2017,174,35,41,12,262,0,1,5,0,6,0,0,10,4,14,0,2,5,0,7,3,36,39,315,328
03/31/2017,165,29,31,9,234,1,1,2,0,4,0,5,3,0,8,0,2,3,1,6,0,0,0,242,252
04/01/2017,147,18,21,0,186,1,0,4,0,5,0,1,7,0,8,0,6,5,0,11,0,0,0,194,210
04/02/2017,163,20,22,0,205,0,2,7,0,9,0,7,11,1,19,0,1,6,1,8,0,0,0,224,241
04/03/2017,158,35,26,4,223,0,1,10,0,11,0,2,2,1,5,0,3,3,0,6,0,18,18,246,263
04/04/2017,157,42,34,8,241,0,1,8,0,9,0,0,8,26,34,0,0,1,0,1,0,0,0,275,285
04/05/2017,146,47,39,14,246,0,0,2,0,2,0,0,4,3,7,0,1,1,0,2,0,38,38,291,295
04/06/2017,142,33,58,12,245,0,0,1,0,1,0,2,3,5,10,0,2,2,2,6,8,0,8,263,270
04/07/2017,158,42,26,6,232,2,0,1,0,3,0,0,10,4,14,0,1,4,0,5,0,0,0,246,254
04/08/2017,144,27,14,5,190,2,0,1,0,3,0,2,9,0,11,0,0,5,0,5,12,0,12,213,221
04/09/2017,159,23,24,13,219,1,0,3,0,4,0,4,5,2,11,0,0,5,0,5,14,0,14,244,253
04/10/2017,164,38,31,16,249,1,2,10,0,13,0,0,7,5,12,0,1,7,1,9,0,30,30,291,313
04/11/2017,168,30,25,5,228,0,1,1,0,2,0,0,8,8,16,0,1,5,0,6,0,0,0,244,252
04/12/2017,164,38,56,31,289,0,1,2,0,3,0,6,19,0,25,0,3,2,0,5,0,0,0,314,322
04/13/2017,175,37,39,15,266,0,1,4,0,5,0,3,7,3,13,0,2,8,0,10,0,0,0,279,294
04/14/2017,172,34,13,11,230,1,1,4,0,6,0,0,9,0,9,0,2,6,0,8,0,0,0,239,253
04/15/2017,137,17,14,0,168,1,5,5,0,11,0,4,7,0,11,0,1,5,0,6,0,0,0,179,196
04/16/2017,165,28,15,4,212,1,1,5,0,7,0,1,3,0,4,0,5,7,0,12,0,0,0,216,235
04/17/2017,165,47,53,3,268,1,2,9,0,12,0,3,16,3,22,0,6,4,0,10,0,0,0,290,312
04/18/2017,162,32,35,4,233,0,1,6,0,7,0,1,6,1,8,0,1,2,0,3,22,45,67,308,318
04/19/2017,168,33,47,20,268,0,2,14,0,16,0,4,5,5,14,0,0,1,0,1,0,74,74,356,373
04/20/2017,169,46,39,33,287,0,2,9,0,11,0,4,10,7,21,0,0,8,0,8,13,54,67,375,394
04/21/2017,174,37,43,24,278,0,0,10,0,10,0,2,8,5,15,0,2,5,0,7,0,0,0,293,310
04/22/2017,152,19,34,0,205,1,0,1,0,2,0,0,8,0,8,0,2,4,2,8,0,0,0,213,223
04/23/2017,170,24,22,8,224,1,1,4,0,6,0,0,1,5,6,0,0,4,0,4,0,0,0,230,240
04/24/2017,172,26,28,3,229,0,2,0,1,3,0,7,5,1,13,0,2,3,0,5,2,12,14,256,264
04/25/2017,164,47,29,18,258,1,0,1,0,2,0,2,4,0,6,0,1,1,0,2,0,10,10,274,278
04/26/2017,164,44,40,8,256,0,1,1,0,2,0,2,1,7,10,0,0,6,0,6,0,38,38,304,312
04/27/2017,176,59,50,11,296,1,2,6,0,9,0,4,14,3,21,0,1,5,0,6,0,26,26,343,358
04/28/2017,177,37,38,10,262,2,0,12,0,14,0,0,7,12,19,0,0,1,1,2,0,0,0,281,297
04/29/2017,146,25,24,13,208,0,4,10,0,14,0,0,1,1,2,0,1,5,0,6,0,8,8,218,238
04/30/2017,170,25,26,0,221,0,2,8,0,10,0,2,4,0,6,0,0,3,0,3,4,0,4,231,244
05/01/2017,165,40,30,9,244,0,0,4,0,4,0,1,2,1,4,0,0,0,0,0,0,40,40,288,292
05/02/2017,168,40,29,22,259,0,2,6,0,8,0,1,12,3,16,0,5,0,0,5,3,42,45,320,333
05/03/2017,162,38,44,0,244,0,0,5,0,5,0,2,7,0,9,0,1,7,0,8,0,0,0,253,266
05/04/2017,167,48,43,11,269,2,1,8,0,11,0,1,6,7,14,0,1,1,1,3,0,42,42,325,339
05/05/2017,173,38,29,17,257,0,4,3,0,7,0,0,2,6,8,0,0,4,0,4,2,0,2,267,278
05/06/2017,146,35,15,12,208,1,0,0,0,1,0,1,3,1,5,0,2,1,0,3,0,10,10,223,227
05/07/2017,164,35,42,1,242,0,1,3,0,4,0,0,12,0,12,0,0,0,0,0,10,0,10,264,268
05/08/2017,171,39,33,22,265,0,0,1,0,1,0,0,6,3,9,0,1,2,0,3,0,48,48,322,326
05/09/2017,173,42,32,11,258,1,2,7,0,10,0,0,11,9,20,0,3,4,0,7,0,0,0,278,295
05/10/2017,172,42,29,19,262,1,2,1,0,4,0,0,13,4,17,0,1,3,0,4,2,16,18,297,305
05/11/2017,175,54,42,10,281,1,1,0,0,2,0,2,13,3,18,0,2,2,1,5,2,18,20,319,326
05/12/2017,177,51,53,15,296,1,1,3,0,5,0,2,3,1,6,0,3,0,1,4,0,10,10,312,321
05/13/2017,136,27,17,0,180,1,2,1,0,4,0,0,0,0,0,0,2,1,0,3,0,0,0,180,187
05/14/2017,161,41,24,4,230,0,1,4,0,5,0,4,5,2,11,0,0,2,1,3,0,0,0,241,249
05/15/2017,170,35,26,11,242,0,2,4,1,7,0,3,7,6,16,0,1,1,0,2,0,76,76,334,343
05/16/2017,166,37,37,9,249,0,1,6,1,8,0,1,9,3,13,0,3,6,0,9,0,0,0,262,279
05/17/2017,165,38,51,16,270,1,3,7,0,11,0,2,7,4,13,0,0,4,0,4,0,92,92,375,390
05/18/2017,168,32,55,37,292,1,1,15,0,17,0,2,10,11,23,0,4,8,1,13,0,50,50,365,395
05/19/2017,167,44,57,14,282,0,3,24,0,27,0,0,6,2,8,0,1,2,0,3,0,0,0,290,320
05/20/2017,146,20,17,0,183,0,5,7,0,12,0,0,1,5,6,0,1,3,0,4,0,0,0,189,205
05/21/2017,165,19,17,0,201,0,0,6,0,6,0,0,2,0,2,0,1,1,0,2,0,0,0,203,211
05/22/2017,171,49,36,16,272,1,1,7,0,9,0,0,4,1,5,0,0,5,0,5,0,20,20,297,311
05/23/2017,166,44,42,13,265,1,0,1,1,3,0,1,7,3,11,0,0,0,0,0,0,74,74,350,353
05/24/2017,167,33,21,10,231,1,0,1,0,2,0,0,2,3,5,0,0,1,0,1,0,0,0,236,239
05/25/2017,163,40,27,19,249,0,0,1,0,1,0,7,9,7,23,0,3,4,1,8,0,0,0,272,281
05/26/2017,170,34,49,17,270,1,1,3,0,5,0,3,21,2,26,0,3,5,0,8,0,0,0,296,309
05/27/2017,135,23,20,0,178,0,0,0,0,0,0,2,7,0,9,0,1,4,0,5,0,0,0,187,192
05/28/2017,143,24,19,0,186,0,0,1,0,1,0,8,14,0,22,0,3,3,0,6,0,0,0,208,215
05/29/2017,170,37,21,4,232,0,1,6,0,7,0,0,1,0,1,0,3,4,0,7,2,0,2,235,249
05/30/2017,159,26,28,26,239,0,3,0,0,3,0,0,5,5,10,0,1,2,0,3,0,0,0,249,255
05/31/2017,171,45,42,23,281,1,3,8,0,12,0,0,10,0,10,0,4,4,0,8,0,0,0,291,311
06/01/2017,175,37,46,20,278,1,1,7,0,9,0,2,5,4,11,0,0,8,0,8,0,68,68,357,374
06/02/2017,175,39,44,10,268,1,4,4,0,9,0,0,15,15,30,0,0,3,0,3,0,0,0,298,310
06/03/2017,139,26,28,5,198,2,3,4,0,9,0,0,14,2,16,0,1,4,0,5,3,0,3,217,231
06/04/2017,164,23,38,11,236,1,0,5,0,6,0,5,11,5,21,0,0,2,0,2,0,22,22,279,287
06/05/2017,164,37,33,4,238,0,0,0,0,0,0,2,4,2,8,0,1,2,0,3,6,0,6,252,255
06/06/2017,160,34,26,14,234,1,1,4,0,6,0,0,0,13,13,0,0,0,0,0,0,0,0,247,253
06/07/2017,167,44,33,11,255,2,3,1,0,6,0,0,0,2,2,0,0,1,0,1,0,16,16,273,280
06/08/2017,170,36,40,12,258,3,1,4,0,8,0,0,2,0,2,0,0,0,0,0,0,0,0,260,268
06/09/2017,170,27,42,30,269,0,2,2,0,4,0,0,8,0,8,0,1,6,0,7,0,0,0,277,288
06/10/2017,152,18,31,4,205,0,1,10,0,11,0,2,5,0,7,0,0,3,0,3,0,0,0,212,226
06/11/2017,179,18,19,13,229,0,4,4,0,8,0,0,5,0,5,0,0,3,0,3,0,12,12,246,257
06/12/2017,169,30,31,10,240,0,0,3,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,240,244
06/13/2017,158,41,28,8,235,0,2,10,0,12,0,2,10,3,15,0,3,1,0,4,0,14,14,264,280
06/14/2017,167,39,38,17,261,0,1,6,0,7,0,0,7,1,8,0,0,6,0,6,0,2,2,271,284
06/15/2017,167,52,37,16,272,2,4,5,0,11,0,3,4,2,9,0,0,2,0,2,0,18,18,299,312
06/16/2017,169,41,37,3,250,0,1,3,0,4,0,0,5,0,5,0,1,1,0,2,14,0,14,269,275
06/17/2017,148,16,25,4,193,2,0,7,0,9,0,0,0,2,2,0,2,3,0,5,0,0,0,195,209
06/18/2017,173,22,16,2,213,1,0,2,0,3,0,0,0,0,0,0,1,7,0,8,0,0,0,213,224
06/19/2017,147,24,31,0,202,0,1,3,0,4,0,0,2,0,2,0,1,4,0,5,2,0,2,206,215
06/20/2017,168,41,33,22,264,1,2,10,1,14,0,1,7,0,8,0,0,4,0,4,0,0,0,272,290
06/21/2017,170,32,37,12,251,0,6,19,0,25,0,0,2,1,3,0,1,3,0,4,0,16,16,270,299
06/22/2017,169,37,34,24,264,0,0,8,0,8,0,2,7,2,11,0,5,2,0,7,10,32,42,317,332
06/23/2017,164,35,37,18,254,0,0,9,0,9,0,3,4,1,8,0,0,5,0,5,0,0,0,262,276
06/24/2017,148,14,36,4,202,0,1,4,0,5,0,0,6,0,6,0,1,4,0,5,0,0,0,208,218
06/25/2017,167,26,18,0,211,1,1,4,0,6,0,2,2,0,4,0,0,0,0,0,0,0,0,215,221
06/26/2017,161,26,36,26,249,1,1,0,0,2,0,1,1,3,5,0,0,3,0,3,0,38,38,292,297
06/27/2017,170,31,29,4,234,0,1,4,0,5,0,0,5,11,16,0,0,2,1,3,0,30,30,280,288
06/28/2017,168,40,39,4,251,0,0,9,0,9,0,6,20,0,26,0,3,8,0,11,98,0,98,375,395
06/29/2017,167,43,33,24,267,0,4,20,0,24,0,0,3,8,11,0,0,5,0,5,73,52,125,403,432
06/30/2017,167,45,44,9,265,3,4,13,0,20,0,0,6,2,8,0,0,2,0,2,0,0,0,273,295
07/01/2017,156,25,38,0,219,0,0,6,1,7,0,0,2,0,2,0,3,3,0,6,0,0,0,221,234
07/02/2017,161,17,18,0,196,0,2,4,0,6,0,0,4,0,4,0,0,2,0,2,0,0,0,200,208
07/03/2017,144,19,15,0,178,0,0,4,0,4,0,4,12,0,16,0,2,1,0,3,22,0,22,216,223
07/04/2017,154,27,12,0,193,1,1,3,0,5,0,3,14,0,17,0,2,4,0,6,0,0,0,210,221
07/05/2017,166,36,26,18,246,0,2,3,0,5,0,6,22,0,28,0,1,7,0,8,0,0,0,274,287
07/06/2017,163,34,37,6,240,1,1,8,0,10,0,5,18,3,26,0,2,10,0,12,0,24,24,290,312
07/07/2017,174,32,33,20,259,0,0,3,0,3,0,2,7,2,11,0,6,7,0,13,0,4,4,274,290
07/08/2017,154,21,24,0,199,0,1,2,0,3,0,1,2,2,5,0,4,4,0,8,0,0,0,204,215
07/09/2017,170,19,18,2,209,1,0,4,0,5,0,1,9,0,10,0,1,8,0,9,0,0,0,219,233
07/10/2017,161,28,29,6,224,0,2,3,0,5,0,2,4,0,6,0,0,2,0,2,0,0,0,230,237
07/11/2017,170,38,28,7,243,0,2,7,0,9,0,3,10,1,14,0,1,11,0,12,0,22,22,279,300
07/12/2017,167,37,41,26,271,1,2,12,0,15,0,0,9,3,12,0,2,5,0,7,14,34,48,331,353
07/13/2017,177,49,29,8,263,0,2,23,0,25,0,1,5,0,6,0,0,3,0,3,0,0,0,269,297
07/14/2017,165,28,28,27,248,1,1,5,0,7,0,1,13,1,15,0,2,7,0,9,12,24,36,299,315
07/15/2017,144,25,28,0,197,0,1,6,0,7,0,1,7,0,8,0,3,7,0,10,0,0,0,205,222
07/16/2017,168,23,27,2,220,1,1,2,0,4,0,2,3,0,5,0,1,0,0,1,0,0,0,225,230
07/17/2017,174,36,34,8,252,1,0,1,0,2,0,1,2,5,8,0,2,3,0,5,0,24,24,284,291
07/18/2017,174,41,33,10,258,2,3,2,0,7,0,1,12,4,17,0,1,12,2,15,0,44,44,319,341
07/19/2017,170,34,28,9,241,1,1,2,0,4,0,2,4,3,9,0,0,3,0,3,0,12,12,262,269
07/20/2017,182,42,38,4,266,1,2,7,0,10,0,2,6,1,9,0,5,5,0,10,0,12,12,287,307
07/21/2017,172,34,28,17,251,0,2,10,0,12,0,0,9,1,10,0,3,5,0,8,0,0,0,261,281
07/22/2017,151,13,34,0,198,0,2,6,0,8,0,0,7,0,7,0,1,3,0,4,0,0,0,205,217
07/23/2017,166,18,19,3,206,0,1,2,0,3,0,0,6,0,6,0,1,0,0,1,14,0,14,226,230
07/24/2017,162,34,29,21,246,0,1,1,0,2,0,1,7,13,21,0,1,1,0,2,0,66,66,333,337
07/25/2017,170,36,23,17,246,0,1,2,0,3,0,2,1,1,4,0,2,2,0,4,0,8,8,258,265
07/26/2017,170,32,27,10,239,0,0,1,0,1,0,0,4,6,10,0,1,3,0,4,28,14,42,291,296
07/27/2017,172,34,59,12,277,0,1,4,0,5,0,0,3,2,5,0,0,0,0,0,0,12,12,294,299
07/28/2017,167,25,29,6,227,0,0,1,1,2,0,0,9,0,9,0,0,3,0,3,0,0,0,236,241
07/29/2017,155,22,29,0,206,0,0,3,0,3,0,0,4,0,4,0,0,4,1,5,0,0,0,210,218
07/30/2017,171,24,27,0,222,0,0,2,0,2,0,1,5,0,6,0,4,2,0,6,0,0,0,228,236
07/31/2017,164,28,28,10,230,0,1,6,0,7,0,0,6,2,8,0,0,3,1,4,0,12,12,250,261
08/01/2017,165,34,42,24,265,0,0,2,0,2,0,2,9,17,28,0,0,3,0,3,0,0,0,293,298
08/02/2017,151,24,26,5,206,1,0,5,0,6,0,0,9,16,25,0,0,4,0,4,0,0,0,231,241
08/03/2017,168,38,42,20,268,0,0,1,0,1,0,1,0,2,3,0,0,0,0,0,0,44,44,315,316
08/04/2017,154,28,30,5,217,0,0,4,0,4,0,0,9,0,9,0,2,2,0,4,0,0,0,226,234
08/05/2017,154,14,32,1,201,0,0,6,0,6,0,1,5,0,6,0,0,3,0,3,0,0,0,207,216
08/06/2017,169,21,20,1,211,3,0,4,0,7,0,2,11,0,13,0,2,0,0,2,0,0,0,224,233
08/07/2017,158,26,33,15,232,0,1,6,0,7,0,0,7,2,9,0,1,1,0,2,0,55,55,296,305
08/08/2017,167,38,27,1,233,0,3,3,0,6,0,0,10,4,14,0,1,2,1,4,0,0,0,247,257
08/09/2017,169,31,39,7,246,1,1,4,0,6,0,3,5,2,10,0,4,1,1,6,0,22,22,278,290
08/10/2017,178,27,40,25,270,1,2,4,0,7,0,0,5,5,10,0,0,1,0,1,0,10,10,290,298
08/11/2017,165,30,30,12,237,0,1,7,0,8,0,2,13,8,23,0,0,0,0,0,0,10,10,270,278
08/12/2017,156,15,12,2,185,0,0,5,0,5,0,1,4,0,5,0,0,3,0,3,0,0,0,190,198
08/13/2017,171,22,15,2,210,0,0,1,0,1,0,1,13,2,16,0,0,1,0,1,0,0,0,226,228
08/14/2017,164,32,28,10,234,0,0,2,0,2,0,0,3,1,4,0,2,3,0,5,0,36,36,274,281
08/15/2017,164,50,38,4,256,0,1,2,1,4,0,0,2,2,4,0,2,2,0,4,0,0,0,260,268
08/16/2017,164,35,34,8,241,1,1,3,0,5,0,0,11,1,12,0,1,0,1,2,10,36,46,299,306
08/17/2017,170,39,37,45,291,1,1,3,0,5,0,2,11,2,15,0,1,1,0,2,10,42,52,358,365
08/18/2017,167,34,35,11,247,1,0,1,1,3,0,0,12,0,12,0,1,4,0,5,0,20,20,279,287
08/19/2017,147,12,15,1,175,0,0,4,0,4,0,0,10,0,10,0,3,0,0,3,0,0,0,185,192
08/20/2017,160,16,25,0,201,0,1,12,0,13,0,4,8,2,14,0,0,2,0,2,0,0,0,215,230
08/21/2017,161,19,47,6,233,1,2,13,0,16,0,0,8,0,8,0,2,5,0,7,0,0,0,241,264
08/22/2017,159,34,36,15,244,0,4,8,2,14,0,4,2,4,10,0,1,2,0,3,0,18,18,272,289
08/23/2017,164,43,36,28,271,2,1,6,0,9,0,0,10,0,10,0,5,5,0,10,0,0,0,281,300
