OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=SJT,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,5,2,4,20,31,2,0,0,6,8,0,0,6,14,20,0,0,0,0,0,0,28,28,79,87
01/23/2017,6,6,11,40,63,0,0,0,28,28,0,0,57,8,65,0,2,46,0,48,40,62,102,230,306
01/24/2017,5,13,14,33,65,0,0,0,20,20,0,9,37,7,53,0,2,0,0,2,78,62,140,258,280
01/25/2017,6,13,11,36,66,0,0,0,6,6,0,13,38,15,66,0,2,26,0,28,126,92,218,350,384
01/26/2017,7,12,22,43,84,0,0,0,20,20,0,11,54,10,75,0,8,26,0,34,70,88,158,317,371
01/27/2017,6,6,18,49,79,0,0,0,6,6,0,6,30,17,53,0,8,2,0,10,80,120,200,332,348
01/28/2017,6,5,4,5,20,0,0,0,0,0,0,0,17,0,17,0,2,2,0,4,24,8,32,69,73
01/29/2017,7,2,9,18,36,0,0,0,2,2,0,1,44,6,51,0,0,0,0,0,10,48,58,145,147
01/30/2017,6,8,6,32,52,0,0,0,8,8,0,0,32,6,38,0,2,2,0,4,58,40,98,188,200
01/31/2017,4,9,19,39,71,0,0,0,10,10,0,4,41,0,45,0,0,8,0,8,92,138,230,346,364
02/01/2017,6,8,18,10,42,0,0,0,8,8,0,2,48,3,53,0,0,38,0,38,58,16,74,169,215
02/02/2017,6,9,24,12,51,0,0,0,0,0,0,5,67,5,77,0,0,4,0,4,68,56,124,252,256
02/03/2017,6,10,44,8,68,0,0,0,6,6,0,3,42,1,46,0,0,2,0,2,76,12,88,202,210
02/04/2017,10,12,14,2,38,0,0,0,0,0,1,7,5,2,15,0,0,0,0,0,4,0,4,57,57
02/05/2017,7,0,6,0,13,0,0,0,0,0,0,5,35,0,40,0,1,0,0,1,30,0,30,83,84
02/06/2017,5,14,23,40,82,0,0,0,6,6,0,4,45,24,73,0,6,0,0,6,0,102,102,257,269
02/07/2017,4,11,15,25,55,0,0,0,0,0,0,6,45,20,71,0,0,0,0,0,16,104,120,246,246
02/08/2017,6,11,32,43,92,0,0,0,20,20,0,2,60,8,70,0,4,16,0,20,66,78,144,306,346
02/09/2017,7,12,9,72,100,0,0,0,36,36,0,11,59,18,88,0,6,16,0,22,40,180,220,408,466
02/10/2017,6,9,16,62,93,0,0,0,8,8,0,6,39,21,66,0,10,0,0,10,22,78,100,259,277
02/11/2017,6,5,7,2,20,0,0,0,0,0,0,1,33,4,38,0,0,0,0,0,14,2,16,74,74
02/12/2017,7,0,13,6,26,0,0,0,0,0,0,0,27,6,33,0,0,0,0,0,2,20,22,81,81
02/13/2017,6,5,13,5,29,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,12,12,44,44
02/14/2017,4,22,13,47,86,0,0,0,10,10,0,8,16,7,31,0,16,4,0,20,36,70,106,223,253
02/15/2017,5,12,23,57,97,0,0,0,0,0,0,0,65,31,96,0,0,30,0,30,74,130,204,397,427
02/16/2017,6,15,19,50,90,0,0,0,0,0,0,8,60,24,92,0,0,54,0,54,44,120,164,346,400
02/17/2017,12,18,15,51,96,0,0,0,2,2,0,3,42,21,66,0,0,4,0,4,58,96,154,316,322
02/18/2017,5,10,11,0,26,0,0,0,0,0,0,1,53,0,54,0,0,0,0,0,78,0,78,158,158
02/19/2017,4,1,11,0,16,0,0,0,0,0,0,0,20,0,20,0,0,10,0,10,0,0,0,36,46
02/20/2017,7,5,15,0,27,0,0,0,0,0,0,0,28,0,28,0,0,6,0,6,16,0,16,71,77
02/21/2017,6,9,18,37,70,0,0,0,10,10,0,1,53,8,62,0,0,0,10,10,56,80,136,268,288
02/22/2017,7,13,24,27,71,0,0,0,0,0,0,5,80,18,103,0,2,18,0,20,154,76,230,404,424
02/23/2017,7,8,21,25,61,0,0,0,0,0,0,3,39,8,50,0,0,26,0,26,78,36,114,225,251
02/24/2017,6,10,22,58,96,0,0,0,0,0,0,5,47,14,66,0,0,0,2,2,18,106,124,286,288
02/25/2017,5,5,13,5,28,0,0,0,0,0,0,0,65,1,66,0,4,4,0,8,68,8,76,170,178
02/26/2017,6,1,9,5,21,0,0,0,0,0,0,2,27,3,32,0,0,2,0,2,30,6,36,89,91
02/28/2017,7,12,11,33,63,0,0,0,10,10,0,5,31,6,42,0,4,0,0,4,68,88,156,261,275
03/01/2017,6,23,15,58,102,0,0,0,14,14,0,5,50,9,64,0,0,4,0,4,74,182,256,422,440
03/02/2017,6,15,28,20,69,0,0,8,2,10,0,5,71,6,82,0,20,20,0,40,166,72,238,389,439
03/03/2017,6,10,16,21,53,0,0,8,0,8,0,1,73,7,81,0,0,8,0,8,84,36,120,254,270
03/04/2017,5,10,11,2,28,0,0,0,0,0,0,0,12,4,16,0,0,0,0,0,26,4,30,74,74
03/05/2017,8,5,16,15,44,0,0,0,0,0,0,6,42,13,61,0,2,0,0,2,30,30,60,165,167
03/06/2017,7,7,14,46,74,0,0,0,12,12,0,0,25,8,33,0,0,0,0,0,10,202,212,319,331
03/07/2017,6,13,19,60,98,0,0,0,24,24,0,6,23,45,74,0,4,0,0,4,8,194,202,374,402
03/08/2017,9,16,16,49,90,0,0,0,0,0,0,5,53,22,80,0,4,4,0,8,24,120,144,314,322
03/09/2017,7,13,22,52,94,0,0,0,22,22,0,4,44,12,60,0,0,0,0,0,36,72,108,262,284
03/10/2017,6,10,26,58,100,0,0,0,4,4,0,1,46,18,65,0,12,4,0,16,106,42,148,313,333
03/11/2017,5,5,16,4,30,0,0,0,0,0,1,1,31,1,34,0,8,0,0,8,50,18,68,132,140
03/12/2017,6,4,26,10,46,0,0,0,0,0,0,0,19,4,23,0,0,4,0,4,28,8,36,105,109
03/13/2017,6,10,7,38,61,0,0,0,28,28,0,0,32,5,37,0,4,14,0,18,44,46,90,188,234
03/14/2017,6,12,13,11,42,0,0,0,0,0,0,8,39,8,55,0,8,4,0,12,86,60,146,243,255
03/15/2017,6,14,15,35,70,0,0,0,12,12,0,3,48,17,68,0,0,0,0,0,112,56,168,306,318
03/16/2017,6,18,19,37,80,0,0,0,0,0,0,5,30,15,50,0,0,4,0,4,86,148,234,364,368
03/17/2017,7,15,10,53,85,0,0,0,4,4,0,0,46,27,73,0,0,4,0,4,60,164,224,382,390
03/18/2017,5,6,16,0,27,0,0,0,0,0,0,2,42,0,44,0,4,0,0,4,116,0,116,187,191
03/19/2017,7,3,14,5,29,0,0,0,0,0,0,4,43,6,53,0,2,10,0,12,16,6,22,104,116
03/20/2017,6,13,16,45,80,0,0,2,16,18,0,2,41,21,64,0,4,0,0,4,42,128,170,314,336
03/21/2017,6,16,13,19,54,0,0,0,0,0,0,3,37,8,48,0,0,0,0,0,84,56,140,242,242
03/22/2017,6,14,19,32,71,0,0,0,4,4,0,4,64,14,82,0,2,12,8,22,120,76,196,349,375
03/23/2017,9,11,6,16,42,0,0,2,0,2,0,0,7,10,17,0,0,8,0,8,4,60,64,123,133
03/24/2017,6,9,7,48,70,0,0,0,18,18,0,0,18,16,34,0,0,2,0,2,4,76,80,184,204
03/25/2017,5,5,10,1,21,0,0,0,0,0,0,4,71,1,76,0,6,64,0,70,62,0,62,159,229
03/26/2017,5,2,11,3,21,0,0,0,0,0,0,3,33,0,36,0,6,2,0,8,16,6,22,79,87
03/27/2017,5,8,11,41,65,0,0,0,0,0,0,0,37,8,45,0,6,4,0,10,52,68,120,230,240
03/28/2017,7,12,22,56,97,0,0,0,0,0,0,4,15,9,28,0,0,10,0,10,34,218,252,377,387
03/29/2017,6,11,23,24,64,0,0,0,24,24,0,4,31,12,47,0,4,14,4,22,4,70,74,185,231
03/30/2017,7,14,25,29,75,0,0,12,0,12,0,4,64,6,74,0,0,12,4,16,86,88,174,323,351
03/31/2017,6,10,15,29,60,0,0,0,0,0,0,2,36,9,47,0,0,4,2,6,12,42,54,161,167
04/01/2017,5,3,12,0,20,0,0,0,0,0,0,2,30,0,32,0,0,4,0,4,106,0,106,158,162
04/02/2017,6,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
04/03/2017,6,13,20,25,64,0,0,0,0,0,0,0,40,3,43,0,8,16,0,24,34,50,84,191,215
04/04/2017,6,6,8,20,40,0,0,0,0,0,0,1,38,4,43,0,2,2,0,4,2,48,50,133,137
04/06/2017,7,13,18,26,64,0,0,0,26,26,0,2,70,11,83,0,0,26,0,26,50,84,134,281,333
04/07/2017,7,16,14,34,71,0,0,0,10,10,0,5,44,10,59,0,0,4,0,4,10,80,90,220,234
04/08/2017,5,3,6,0,14,0,0,0,0,0,0,2,30,0,32,0,6,2,0,8,10,0,10,56,64
04/09/2017,6,7,8,6,27,0,0,0,0,0,0,6,29,3,38,0,0,2,0,2,20,4,24,89,91
04/10/2017,8,4,8,23,43,0,0,0,0,0,0,0,19,9,28,0,0,0,2,2,26,26,52,123,125
04/11/2017,10,10,10,17,47,0,0,0,0,0,0,3,12,9,24,0,6,4,0,10,4,18,22,93,103
04/12/2017,6,9,35,91,141,0,0,0,36,36,0,3,18,12,33,0,0,0,0,0,86,186,272,446,482
04/13/2017,7,7,17,30,61,0,0,0,10,10,0,0,56,10,66,0,6,6,0,12,84,44,128,255,277
04/14/2017,9,10,30,24,73,0,0,10,14,24,0,0,32,9,41,0,0,4,0,4,120,86,206,320,348
04/15/2017,5,3,15,0,23,0,0,0,0,0,0,3,37,1,41,0,0,4,0,4,138,0,138,202,206
04/16/2017,6,4,13,0,23,0,0,0,0,0,0,0,11,0,11,0,4,0,0,4,6,0,6,40,44
04/17/2017,5,12,13,45,75,0,0,0,0,0,0,0,37,12,49,0,4,2,0,6,30,98,128,252,258
04/18/2017,6,9,21,37,73,0,0,0,10,10,0,0,26,3,29,0,0,0,0,0,8,120,128,230,240
04/19/2017,7,10,26,57,100,0,0,0,22,22,0,7,35,59,101,0,2,20,0,22,24,176,200,401,445
04/20/2017,7,12,20,32,71,0,0,0,16,16,0,10,48,19,77,0,6,42,4,52,46,58,104,252,320
04/21/2017,8,12,13,26,59,0,0,0,0,0,0,2,34,7,43,0,4,6,0,10,18,22,40,142,152
04/22/2017,6,4,12,0,22,0,0,0,0,0,0,0,46,0,46,0,0,10,0,10,48,0,48,116,126
04/23/2017,8,0,10,7,25,0,0,2,0,2,0,0,56,6,62,0,4,18,0,22,14,12,26,113,137
04/24/2017,7,4,9,62,82,0,0,0,6,6,0,0,0,31,31,0,2,2,1,5,4,130,134,247,258
04/25/2017,7,12,20,50,89,0,0,0,0,0,0,9,36,2,47,0,0,12,0,12,16,182,198,334,346
04/26/2017,8,6,11,66,91,0,0,8,34,42,0,0,23,18,41,0,0,4,0,4,12,168,180,312,358
04/27/2017,8,12,18,35,73,0,0,0,30,30,0,1,27,11,39,0,0,2,0,2,36,50,86,198,230
04/28/2017,7,11,34,27,79,0,0,6,0,6,0,10,52,9,71,0,2,8,0,10,54,82,136,286,302
04/29/2017,5,3,11,10,29,0,0,0,0,0,0,0,18,3,21,0,0,0,0,0,26,22,48,98,98
04/30/2017,3,1,8,15,27,0,0,0,10,10,1,5,34,3,43,0,0,10,0,10,0,28,28,98,118
05/01/2017,6,4,33,34,77,0,0,24,0,24,0,0,48,6,54,0,4,0,0,4,48,38,86,217,245
05/02/2017,7,10,13,14,44,0,0,0,10,10,0,3,53,6,62,0,0,0,0,0,20,26,46,152,162
05/03/2017,6,8,23,51,88,0,0,10,6,16,0,2,56,10,68,0,0,8,0,8,60,158,218,374,398
05/04/2017,7,9,18,12,46,0,0,10,10,20,0,0,48,4,52,0,0,14,0,14,32,30,62,160,194
05/05/2017,7,12,18,34,71,0,0,0,6,6,0,0,52,11,63,0,0,2,0,2,62,38,100,234,242
05/06/2017,7,4,11,0,22,0,0,0,0,0,0,1,45,0,46,0,4,6,0,10,16,0,16,84,94
05/07/2017,4,4,9,1,18,0,0,0,0,0,0,3,37,2,42,0,2,6,0,8,14,2,16,76,84
05/08/2017,6,4,18,39,67,0,0,0,8,8,0,0,20,11,31,0,8,0,0,8,6,40,46,144,160
05/09/2017,8,7,34,31,80,0,0,0,0,0,0,2,21,5,28,0,8,12,0,20,26,60,86,194,214
05/10/2017,4,15,13,27,59,0,0,0,28,28,0,3,31,2,36,0,0,38,2,40,44,102,146,241,309
05/11/2017,5,8,22,91,126,0,0,0,22,22,0,2,60,29,91,0,8,24,10,42,82,280,362,579,643
05/12/2017,4,16,34,23,77,0,0,0,32,32,0,0,41,12,53,0,0,0,0,0,30,90,120,250,282
05/13/2017,7,1,13,0,21,0,0,2,0,2,0,0,45,0,45,0,4,0,0,4,38,0,38,104,110
05/14/2017,5,5,9,3,22,0,0,0,0,0,0,0,35,1,36,0,0,2,0,2,22,8,30,88,90
05/15/2017,6,6,18,45,75,0,0,0,12,12,0,0,45,19,64,0,0,18,0,18,48,68,116,255,285
05/16/2017,5,7,15,39,66,0,0,0,10,10,0,4,20,10,34,0,4,2,0,6,22,102,124,224,240
05/17/2017,4,8,15,42,69,0,0,0,10,10,0,1,47,6,54,0,6,34,0,40,48,144,192,315,365
05/18/2017,7,11,32,33,83,0,0,0,0,0,0,3,43,10,56,0,4,4,0,8,12,90,102,241,249
05/19/2017,4,11,14,28,57,0,0,0,30,30,0,3,25,6,34,0,4,12,0,16,8,110,118,209,255
05/20/2017,5,11,4,0,20,0,0,0,0,0,0,6,16,0,22,0,0,0,0,0,6,0,6,48,48
05/21/2017,5,1,5,4,15,0,0,0,0,0,0,0,29,3,32,0,0,12,0,12,16,8,24,71,83
05/22/2017,4,11,27,19,61,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,10,20,30,102,102
05/23/2017,4,8,23,50,85,0,0,0,14,14,0,8,24,21,53,0,4,0,0,4,32,342,374,512,530
05/24/2017,5,11,17,37,70,0,0,0,38,38,0,0,57,8,65,0,6,18,0,24,66,78,144,279,341
05/25/2017,5,11,19,45,80,0,0,0,46,46,0,1,41,9,51,0,6,24,0,30,10,132,142,273,349
05/26/2017,6,7,17,2,32,0,0,0,0,0,0,0,37,1,38,0,0,0,0,0,46,2,48,118,118
05/27/2017,5,4,11,0,20,0,0,0,0,0,0,2,20,0,22,0,8,0,0,8,10,0,10,52,60
05/28/2017,6,2,4,0,12,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,4,0,4,33,33
05/29/2017,4,0,14,0,18,0,0,0,0,0,0,0,42,0,42,0,0,0,0,0,34,0,34,94,94
05/30/2017,5,4,14,10,33,0,0,0,0,0,0,0,32,3,35,0,0,16,2,18,44,18,62,130,148
05/31/2017,5,11,18,5,39,0,6,0,0,6,0,0,22,2,24,0,0,4,0,4,46,12,58,121,131
06/01/2017,4,9,30,56,99,0,0,0,52,52,0,4,24,17,45,0,2,4,0,6,6,198,204,348,406
06/02/2017,3,9,8,50,70,0,0,0,46,46,0,0,15,10,25,0,0,0,0,0,30,178,208,303,349
06/03/2017,4,11,7,0,22,0,0,0,0,0,0,5,26,8,39,0,0,0,8,8,58,0,58,119,127
06/04/2017,6,1,9,5,21,0,0,0,6,6,0,0,36,1,37,0,0,14,0,14,122,12,134,192,212
06/05/2017,4,10,18,59,91,0,0,0,30,30,0,0,25,5,30,0,6,8,0,14,26,88,114,235,279
06/06/2017,4,13,19,49,85,0,0,2,10,12,0,12,46,21,79,0,6,0,0,6,38,126,164,328,346
06/07/2017,4,13,13,45,75,0,0,0,54,54,0,0,51,12,63,0,4,11,0,15,46,118,164,302,371
06/08/2017,5,10,16,34,65,0,0,0,32,32,0,1,30,8,39,0,10,34,0,44,60,86,146,250,326
06/09/2017,8,7,6,54,75,0,0,0,42,42,0,0,44,8,52,0,2,30,0,32,80,148,228,355,429
06/10/2017,4,9,11,0,24,0,0,0,0,0,0,0,38,0,38,0,0,0,0,0,52,0,52,114,114
06/11/2017,4,0,8,4,16,0,0,0,0,0,0,1,24,3,28,0,0,4,0,4,16,14,30,74,78
06/12/2017,4,3,9,55,71,0,0,0,42,42,0,0,40,20,60,0,2,0,0,2,30,98,128,259,303
06/13/2017,5,6,16,89,116,0,0,0,26,26,0,2,52,19,73,0,4,26,0,30,10,188,198,387,443
06/14/2017,5,13,22,55,95,0,0,0,20,20,0,5,53,21,79,0,2,2,0,4,32,200,232,406,430
06/15/2017,5,12,12,21,50,0,0,0,0,0,0,3,47,6,56,0,2,28,12,42,40,134,174,280,322
06/16/2017,9,8,29,34,80,0,0,0,30,30,0,0,39,4,43,0,0,0,0,0,10,120,130,253,283
06/17/2017,5,9,17,0,31,0,0,0,0,0,0,5,71,0,76,0,4,8,0,12,10,0,10,117,129
06/18/2017,4,3,15,9,31,0,0,2,2,4,0,0,44,2,46,0,8,60,0,68,40,18,58,135,207
06/19/2017,5,4,22,35,66,0,0,0,0,0,0,0,51,9,60,0,0,30,0,30,50,74,124,250,280
06/20/2017,4,11,31,82,128,0,0,0,44,44,0,4,49,72,125,0,0,132,0,132,70,182,252,505,681
06/21/2017,4,12,20,44,80,0,0,0,20,20,0,4,66,0,70,0,4,66,0,70,94,124,218,368,458
06/22/2017,74,6,12,51,143,0,0,0,34,34,0,0,49,22,71,0,0,12,4,16,64,136,200,414,464
06/23/2017,4,7,14,45,70,0,0,0,50,50,0,0,40,18,58,0,0,92,0,92,30,152,182,310,452
06/24/2017,1,4,5,2,12,0,0,0,0,0,0,1,12,0,13,0,6,4,0,10,54,6,60,85,95
06/25/2017,6,0,20,30,56,0,0,0,10,10,0,0,46,18,64,0,4,0,0,4,46,56,102,222,236
06/26/2017,4,2,21,3,30,0,0,0,0,0,0,0,48,1,49,0,0,52,0,52,18,6,24,103,155
06/27/2017,4,8,25,30,67,0,0,0,8,8,0,2,42,8,52,0,0,6,0,6,16,98,114,233,247
06/28/2017,4,14,24,33,75,0,0,0,16,16,0,2,63,28,93,0,4,46,0,50,86,86,172,340,406
06/29/2017,10,11,41,103,165,0,0,0,44,44,0,1,86,36,123,0,0,26,0,26,88,240,328,616,686
06/30/2017,5,7,18,28,58,0,0,2,0,2,0,4,41,11,56,0,2,2,0,4,50,66,116,230,236
07/01/2017,5,8,7,0,20,0,0,0,0,0,0,0,31,0,31,0,4,0,0,4,26,0,26,77,81
07/02/2017,8,1,14,0,23,0,0,0,0,0,0,0,32,0,32,0,2,10,0,12,38,0,38,93,105
07/03/2017,4,2,6,0,12,0,0,0,0,0,0,0,37,0,37,4,4,24,0,32,8,0,8,57,89
07/04/2017,4,0,12,0,16,0,0,0,0,0,0,5,44,0,49,0,4,10,0,14,30,0,30,95,109
07/05/2017,6,10,11,35,62,0,0,0,10,10,0,0,28,5,33,0,0,16,0,16,24,96,120,215,241
07/06/2017,5,6,18,43,72,0,0,0,0,0,0,0,41,16,57,0,0,14,0,14,64,80,144,273,287
07/07/2017,5,6,8,29,48,0,0,0,0,0,0,0,49,14,63,0,0,2,0,2,66,72,138,249,251
07/08/2017,4,3,6,0,13,0,0,0,0,0,0,3,37,0,40,0,4,0,0,4,70,0,70,123,127
07/09/2017,4,3,6,4,17,0,0,0,6,6,0,2,36,0,38,0,14,0,0,14,24,18,42,97,117
07/10/2017,4,2,16,67,89,0,0,0,18,18,0,0,29,14,43,0,0,0,0,0,8,150,158,290,308
07/11/2017,4,7,14,36,61,0,0,0,26,26,0,3,35,20,58,0,2,0,0,2,13,125,138,257,285
07/12/2017,4,7,14,35,60,0,0,0,12,12,0,1,42,9,52,0,0,6,0,6,42,64,106,218,236
07/13/2017,5,15,22,7,49,0,0,0,10,10,0,4,46,13,63,0,0,8,4,12,48,26,74,186,208
07/14/2017,4,13,10,73,100,0,0,0,44,44,0,1,35,18,54,0,0,4,0,4,28,146,174,328,376
07/15/2017,6,8,7,0,21,0,2,6,0,8,0,4,41,9,54,0,6,0,0,6,56,20,76,151,165
07/16/2017,4,1,14,1,20,0,0,0,0,0,0,0,43,3,46,0,0,0,0,0,16,2,18,84,84
07/17/2017,5,5,17,55,82,0,0,0,68,68,0,0,29,6,35,0,0,0,0,0,48,152,200,317,385
07/18/2017,4,16,13,32,65,0,0,0,30,30,0,7,73,4,84,0,0,60,0,60,6,46,52,201,291
07/19/2017,4,11,26,90,131,0,0,0,64,64,0,3,55,28,86,0,10,30,0,40,44,188,232,449,553
07/20/2017,4,14,25,57,100,0,0,0,48,48,0,4,51,20,75,0,0,14,0,14,4,134,138,313,375
07/21/2017,4,10,12,57,83,0,0,8,46,54,0,2,48,18,68,0,4,0,0,4,30,166,196,347,405
07/22/2017,5,3,6,2,16,0,0,0,0,0,0,2,40,2,44,0,4,32,0,36,36,0,36,96,132
07/23/2017,6,2,4,1,13,0,0,0,0,0,0,0,33,2,35,0,0,12,0,12,18,12,30,78,90
07/24/2017,4,9,9,65,87,0,0,0,36,36,0,0,39,10,49,0,0,0,0,0,18,124,142,278,314
07/25/2017,4,9,8,63,84,0,0,0,20,20,0,3,49,8,60,0,0,0,0,0,26,174,200,344,364
07/26/2017,4,7,11,71,93,0,0,0,40,40,0,3,62,13,78,0,4,4,0,8,102,156,258,429,477
07/27/2017,6,9,20,50,85,0,0,0,14,14,0,3,69,16,88,0,0,12,0,12,150,136,286,459,485
07/28/2017,4,9,11,80,104,0,0,0,60,60,0,1,43,24,68,0,6,36,10,52,78,128,206,378,490
07/29/2017,4,6,7,0,17,0,0,0,0,0,0,0,36,0,36,0,0,2,0,2,0,0,0,53,55
07/30/2017,4,1,7,7,19,0,0,0,0,0,0,0,39,5,44,0,8,8,0,16,26,8,34,97,113
07/31/2017,4,3,9,35,51,0,0,0,18,18,0,0,30,9,39,0,6,18,0,24,36,78,114,204,246
08/01/2017,4,9,5,4,22,0,0,0,0,0,0,0,27,1,28,0,4,16,0,20,58,20,78,128,148
08/02/2017,4,9,28,26,67,0,0,35,7,42,0,0,10,10,20,0,0,0,0,0,32,64,96,183,225
08/03/2017,5,11,24,40,80,0,18,0,24,42,0,2,48,12,62,0,0,0,0,0,36,118,154,296,338
08/04/2017,4,10,26,70,110,0,0,0,8,8,0,3,56,16,75,0,2,6,0,8,34,86,120,305,321
08/05/2017,4,3,12,0,19,0,0,0,0,0,0,0,30,0,30,0,4,0,0,4,0,0,0,49,53
08/06/2017,4,0,11,0,15,0,0,0,0,0,0,0,45,2,47,0,0,6,0,6,10,0,10,72,78
08/07/2017,4,6,15,23,48,0,0,0,8,8,0,0,16,4,20,0,4,0,0,4,0,48,48,116,128
08/08/2017,4,18,20,51,93,0,6,0,12,18,0,4,27,11,42,0,0,0,0,0,44,144,188,323,341
08/09/2017,4,10,9,48,71,0,0,0,10,10,0,1,40,14,55,0,0,36,0,36,56,106,162,288,334
08/10/2017,4,10,21,34,69,0,0,0,18,18,0,3,69,13,85,0,8,34,0,42,36,168,204,358,418
08/11/2017,5,6,10,63,84,0,0,0,20,20,0,1,58,6,65,0,6,4,0,10,16,100,116,265,295
08/12/2017,4,3,5,9,21,0,0,0,0,0,0,0,38,0,38,0,0,0,0,0,22,4,26,85,85
08/13/2017,4,1,7,23,35,0,0,0,6,6,0,0,38,11,49,0,8,16,0,24,4,60,64,148,178
08/14/2017,5,6,12,57,80,0,0,2,22,24,0,0,63,12,75,0,0,14,0,14,30,150,180,335,373
08/15/2017,5,9,16,69,99,0,0,0,36,36,0,3,12,9,24,0,0,0,0,0,0,144,144,267,303
08/16/2017,5,11,25,62,103,0,0,0,40,40,0,3,62,21,86,0,2,0,0,2,40,126,166,355,397
08/17/2017,4,5,10,49,68,0,0,0,10,10,0,0,65,12,77,0,0,0,0,0,4,130,134,279,289
08/18/2017,4,9,14,64,91,0,0,4,58,62,0,6,66,13,85,0,2,0,0,2,66,128,194,370,434
08/19/2017,4,6,9,0,19,0,0,2,0,2,0,2,40,0,42,0,0,2,0,2,40,0,40,101,105
08/20/2017,6,3,4,30,43,0,0,0,0,0,0,0,34,1,35,0,4,2,0,6,34,68,102,180,186
08/21/2017,5,5,11,44,65,0,0,0,40,40,0,0,26,14,40,0,2,4,0,6,48,80,128,233,279
08/22/2017,4,11,25,30,70,0,0,0,0,0,0,6,59,2,67,0,2,4,0,6,59,52,111,248,254
08/23/2017,5,11,6,18,40,0,0,0,8,8,0,2,21,4,27,0,0,10,0,10,74,44,118,185,203
08/24/2017,6,12,21,39,78,0,0,2,26,28,0,0,34,32,66,0,0,4,0,4,38,80,118,262,294
08/25/2017,6,13,19,13,51,0,0,0,0,0,0,0,30,4,34,0,0,0,0,0,16,10,26,111,111
