OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=JEF,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,0,9,0,9,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,28,0,28,43,43
01/23/2017,0,0,18,3,21,0,0,0,0,0,0,0,21,4,25,0,0,0,0,0,26,10,36,82,82
01/24/2017,0,2,15,2,19,0,0,0,0,0,0,8,20,6,34,0,0,2,0,2,14,0,14,67,69
01/25/2017,0,0,17,0,17,0,0,0,0,0,0,0,6,10,16,0,0,0,3,3,0,10,10,43,46
01/26/2017,0,2,12,0,14,0,0,2,0,2,0,0,11,11,22,0,0,0,0,0,2,2,4,40,42
01/27/2017,0,0,17,2,19,0,0,0,0,0,0,0,22,8,30,0,0,0,0,0,66,0,66,115,115
01/28/2017,0,0,6,0,6,0,0,0,0,0,0,0,20,5,25,0,0,1,0,1,26,0,26,57,58
01/29/2017,0,0,3,0,3,0,1,0,0,1,0,0,10,0,10,0,0,0,0,0,26,0,26,39,40
01/30/2017,0,0,13,1,14,0,0,0,0,0,0,0,37,0,37,0,0,0,0,0,86,0,86,137,137
01/31/2017,0,0,13,2,15,0,0,0,0,0,0,6,49,1,56,0,0,0,0,0,72,0,72,143,143
02/01/2017,0,1,22,0,23,0,0,0,0,0,0,0,25,7,32,0,0,0,0,0,8,0,8,63,63
02/02/2017,0,2,20,0,22,0,0,0,0,0,0,4,35,1,40,0,0,3,2,5,38,0,38,100,105
02/03/2017,0,0,7,1,8,0,0,0,0,0,0,4,55,4,63,0,0,2,0,2,28,0,28,99,101
02/04/2017,0,0,6,3,9,0,0,0,0,0,0,4,23,3,30,0,0,1,0,1,22,2,24,63,64
02/05/2017,0,0,10,0,10,0,0,0,0,0,0,2,72,0,74,0,2,0,0,2,68,0,68,152,154
02/06/2017,0,2,19,0,21,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,25,25
02/07/2017,0,0,25,0,25,0,0,1,0,1,0,0,11,9,20,0,0,0,0,0,4,2,6,51,52
02/08/2017,0,3,16,2,21,0,0,0,0,0,0,0,10,7,17,0,0,1,0,1,6,2,8,46,47
02/09/2017,0,6,22,0,28,0,0,0,0,0,0,0,37,25,62,0,1,3,0,4,72,18,90,180,184
02/10/2017,0,0,9,2,11,0,0,0,0,0,0,21,19,0,40,0,0,1,0,1,24,0,24,75,76
02/11/2017,0,0,10,0,10,0,0,0,0,0,0,30,2,0,32,0,0,2,0,2,40,0,40,82,84
02/12/2017,0,0,9,0,9,0,0,0,0,0,0,0,23,2,25,0,0,0,0,0,6,0,6,40,40
02/13/2017,0,0,9,2,11,0,0,0,0,0,0,8,43,6,57,0,0,2,0,2,74,0,74,142,144
02/14/2017,0,0,8,0,8,0,0,0,0,0,0,4,32,10,46,0,0,2,0,2,36,32,68,122,124
02/15/2017,0,0,19,1,20,0,0,0,0,0,0,4,32,4,40,0,0,0,0,0,22,14,36,96,96
02/16/2017,0,3,22,3,28,0,0,0,0,0,0,5,23,5,33,0,1,0,0,1,44,8,52,113,114
02/17/2017,0,0,10,2,12,0,0,0,0,0,0,11,40,2,53,0,0,24,0,24,0,0,0,65,89
02/18/2017,0,0,5,0,5,0,0,0,0,0,0,6,53,0,59,0,0,0,0,0,40,0,40,104,104
02/19/2017,0,1,7,0,8,0,0,0,0,0,0,4,25,6,35,0,0,0,0,0,20,0,20,63,63
02/20/2017,0,0,9,0,9,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,38,0,38,67,67
02/21/2017,0,0,15,2,17,0,0,3,0,3,0,0,41,12,53,0,0,1,1,2,86,2,88,158,163
02/22/2017,0,0,19,2,21,0,0,0,0,0,0,4,9,2,15,0,1,0,0,1,36,0,36,72,73
02/23/2017,0,3,20,0,23,0,0,2,0,2,0,4,9,7,20,0,2,0,0,2,26,6,32,75,79
02/24/2017,0,0,29,2,31,0,0,0,0,0,0,4,18,11,33,0,0,0,0,0,8,8,16,80,80
02/25/2017,0,0,9,0,9,0,0,0,0,0,0,0,14,5,19,0,0,0,1,1,0,0,0,28,29
02/26/2017,0,0,7,2,9,0,0,0,0,0,0,4,12,0,16,0,0,0,0,0,60,0,60,85,85
02/27/2017,1,3,17,0,21,0,0,0,0,0,0,0,32,9,41,0,0,0,0,0,42,26,68,130,130
02/28/2017,0,0,18,0,18,0,0,0,0,0,0,1,18,4,23,0,0,0,0,0,14,0,14,55,55
03/01/2017,0,7,24,3,34,0,0,0,0,0,0,7,9,11,27,0,2,0,0,2,28,0,28,89,91
03/02/2017,0,0,6,2,8,0,0,0,0,0,0,0,26,8,34,0,1,1,0,2,34,0,34,76,78
03/03/2017,0,2,20,3,25,0,0,1,0,1,0,7,47,17,71,0,1,0,0,1,22,20,42,138,140
03/04/2017,0,2,1,0,3,0,0,0,0,0,0,3,11,5,19,0,0,1,1,2,6,0,6,28,30
03/05/2017,0,2,6,0,8,0,0,0,0,0,0,2,6,8,16,0,0,0,0,0,28,0,28,52,52
03/06/2017,0,0,9,2,11,0,0,0,0,0,0,2,5,4,11,0,0,0,0,0,10,36,46,68,68
03/07/2017,0,2,25,2,29,0,0,1,0,1,0,3,33,4,40,0,0,1,0,1,36,50,86,155,157
03/08/2017,0,1,19,0,20,0,0,0,2,2,0,8,41,5,54,0,0,2,5,7,38,0,38,112,121
03/09/2017,0,0,11,2,13,0,0,0,0,0,0,0,2,32,34,0,0,1,0,1,92,0,92,139,140
03/10/2017,0,0,18,0,18,0,0,0,0,0,0,2,35,0,37,0,0,0,0,0,24,0,24,79,79
03/11/2017,0,0,5,0,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,7,7
03/12/2017,0,0,10,0,10,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,32,0,32,71,71
03/13/2017,0,0,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19
03/14/2017,0,0,9,0,9,0,1,1,0,2,0,0,15,2,17,0,0,0,0,0,0,2,2,28,30
03/15/2017,0,0,28,2,30,0,0,1,0,1,0,6,41,5,52,0,2,2,0,4,30,4,34,116,121
03/16/2017,0,2,11,0,13,0,0,0,0,0,0,2,29,14,45,0,0,3,0,3,60,6,66,124,127
03/17/2017,0,1,11,0,12,0,0,0,0,0,0,0,34,8,42,0,0,0,0,0,60,10,70,124,124
03/18/2017,0,1,3,0,4,0,0,0,0,0,0,0,35,3,38,0,0,0,0,0,76,0,76,118,118
03/19/2017,0,0,14,2,16,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,38,0,38,70,70
03/20/2017,0,0,20,0,20,0,0,0,0,0,0,4,44,1,49,0,0,0,0,0,108,0,108,177,177
03/21/2017,0,4,25,0,29,0,0,0,1,1,0,1,34,10,45,0,0,2,2,4,28,42,70,144,149
03/22/2017,0,0,9,0,9,0,0,0,0,0,0,4,41,12,57,0,0,3,0,3,32,0,32,98,101
03/23/2017,0,0,23,0,23,0,0,0,0,0,0,0,23,4,27,0,3,0,0,3,20,6,26,76,79
03/24/2017,0,2,13,2,17,0,0,0,0,0,0,0,8,1,9,0,0,0,0,0,8,0,8,34,34
03/25/2017,0,0,8,0,8,0,0,0,0,0,0,0,12,0,12,0,0,1,0,1,8,0,8,28,29
03/26/2017,0,3,11,3,17,0,0,0,0,0,0,0,14,1,15,0,0,0,0,0,36,0,36,68,68
03/27/2017,0,2,5,0,7,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,54,0,54,63,65
03/28/2017,0,0,27,4,31,0,0,0,0,0,0,2,18,3,23,0,1,1,0,2,10,2,12,66,68
03/29/2017,0,0,17,6,23,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,27,27
03/30/2017,0,3,23,2,28,0,0,0,0,0,0,2,8,5,15,0,1,1,0,2,58,0,58,101,103
03/31/2017,0,1,31,0,32,0,0,0,0,0,0,4,20,9,33,0,0,2,0,2,26,40,66,131,133
04/01/2017,0,2,12,2,16,0,0,0,0,0,0,6,18,3,27,0,0,1,0,1,36,10,46,89,90
04/02/2017,0,0,3,0,3,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,22,0,22,39,39
04/03/2017,0,2,15,2,19,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,14,0,14,39,39
04/04/2017,0,2,19,2,23,0,0,0,0,0,0,0,32,3,35,0,0,0,0,0,72,0,72,130,130
04/05/2017,0,3,16,1,20,0,0,0,0,0,0,0,9,7,16,0,0,0,0,0,2,0,2,38,38
04/06/2017,0,1,21,0,22,0,0,0,0,0,0,4,34,6,44,0,0,4,0,4,30,0,30,96,100
04/07/2017,0,13,3,0,16,0,0,0,0,0,0,8,67,6,81,0,0,0,0,0,70,0,70,167,167
04/08/2017,0,0,4,2,6,0,0,0,0,0,0,9,28,0,37,0,0,1,0,1,40,0,40,83,84
04/09/2017,0,1,5,0,6,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,20,0,20,33,33
04/10/2017,0,0,23,2,25,0,0,1,0,1,0,0,34,0,34,0,0,0,0,0,32,0,32,91,92
04/11/2017,0,2,15,4,21,0,0,0,0,0,0,7,53,23,83,0,0,3,7,10,120,34,154,258,268
04/12/2017,0,1,22,0,23,0,0,0,0,0,0,2,62,8,72,0,0,3,0,3,48,10,58,153,156
04/13/2017,0,0,25,2,27,0,0,0,0,0,0,6,20,8,34,0,0,0,0,0,22,18,40,101,101
04/14/2017,0,0,5,0,5,0,0,0,0,0,0,0,42,3,45,0,0,0,0,0,30,0,30,80,80
04/15/2017,0,0,5,0,5,0,0,0,0,0,0,2,11,0,13,0,0,0,0,0,28,0,28,46,46
04/16/2017,0,0,3,0,3,0,0,0,0,0,0,2,13,0,15,0,0,0,0,0,16,0,16,34,34
04/17/2017,0,0,17,0,17,0,0,0,0,0,0,0,51,1,52,0,0,0,0,0,124,10,134,203,203
04/18/2017,0,8,20,0,28,0,0,0,0,0,0,2,44,14,60,0,0,4,1,5,26,24,50,138,143
04/19/2017,0,0,17,1,18,0,0,0,0,0,0,4,37,6,47,0,0,1,0,1,12,12,24,89,90
04/20/2017,0,0,17,0,17,0,0,0,0,0,0,0,29,9,38,0,0,2,0,2,26,24,50,105,107
04/21/2017,0,0,6,1,7,0,0,0,0,0,0,2,18,8,28,0,0,1,0,1,0,0,0,35,36
04/22/2017,0,0,8,0,8,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,12,0,12,24,24
04/23/2017,0,3,6,0,9,0,1,1,0,2,0,2,61,0,63,0,0,0,0,0,92,0,92,164,166
04/24/2017,0,0,18,1,19,0,0,0,0,0,0,0,41,2,43,0,0,0,0,0,20,0,20,82,82
04/25/2017,0,1,18,2,21,0,0,0,0,0,0,5,40,28,73,0,1,3,1,5,78,40,118,212,217
04/26/2017,0,6,18,0,24,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,27,27
04/27/2017,0,0,21,0,21,0,0,0,0,0,0,8,34,9,51,0,0,2,0,2,56,6,62,134,136
04/28/2017,0,3,17,4,24,0,0,0,0,0,0,0,12,2,14,0,0,1,0,1,0,0,0,38,39
04/29/2017,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
04/30/2017,0,1,1,0,2,0,0,1,0,1,0,5,0,0,5,0,0,0,0,0,0,0,0,7,8
05/01/2017,0,0,14,2,16,0,0,0,0,0,0,3,14,0,17,0,0,0,0,0,0,0,0,33,33
05/02/2017,0,6,17,2,25,0,0,1,0,1,0,6,74,16,96,0,0,0,1,1,70,10,80,201,203
05/03/2017,0,2,12,6,20,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,22,22
05/04/2017,0,0,13,0,13,0,0,1,0,1,0,0,16,6,22,0,0,0,0,0,2,0,2,37,38
05/05/2017,0,0,16,3,19,0,0,0,0,0,0,7,39,14,60,0,0,1,0,1,14,6,20,99,100
05/06/2017,0,0,5,2,7,0,0,0,0,0,0,0,40,4,44,0,4,1,0,5,6,0,6,57,62
05/07/2017,0,6,12,1,19,0,0,1,0,1,0,4,54,4,62,0,0,0,0,0,56,0,56,137,138
05/08/2017,0,2,14,2,18,0,0,0,0,0,0,4,26,1,31,0,0,2,0,2,86,0,86,135,137
05/09/2017,0,1,19,0,20,0,0,0,0,0,0,2,48,8,58,0,0,2,2,4,86,2,88,166,170
05/10/2017,0,2,10,3,15,0,0,0,0,0,0,0,30,18,48,0,1,0,0,1,38,0,38,101,102
05/11/2017,0,0,36,3,39,0,0,0,0,0,0,0,5,2,7,0,0,0,2,2,0,0,0,46,48
05/12/2017,0,2,34,0,36,0,0,0,0,0,0,8,65,6,79,0,0,1,0,1,22,20,42,157,158
05/13/2017,0,2,9,0,11,0,0,0,0,0,0,2,48,0,50,0,0,1,0,1,56,0,56,117,118
05/14/2017,0,2,1,0,3,0,0,0,0,0,0,2,18,0,20,0,0,1,0,1,36,0,36,59,60
05/15/2017,0,0,19,0,19,0,0,0,0,0,0,0,73,0,73,0,0,0,0,0,92,0,92,184,184
05/16/2017,0,0,13,1,14,0,0,0,0,0,0,2,63,18,83,0,0,0,0,0,56,0,56,153,153
05/17/2017,0,0,8,0,8,0,0,0,0,0,0,2,7,9,18,0,1,0,0,1,8,16,24,50,51
05/18/2017,0,4,19,4,27,0,0,0,0,0,0,3,39,23,65,0,0,0,0,0,24,48,72,164,164
05/19/2017,0,0,10,1,11,0,0,0,0,0,0,0,15,11,26,0,0,0,0,0,12,36,48,85,85
05/20/2017,0,0,4,0,4,0,0,0,0,0,0,2,14,2,18,0,0,0,0,0,8,0,8,30,30
05/21/2017,0,0,8,0,8,0,0,0,0,0,0,4,29,2,35,0,0,0,0,0,42,0,42,85,85
05/22/2017,0,0,11,0,11,0,0,1,0,1,0,3,47,9,59,0,0,0,0,0,86,0,86,156,157
05/23/2017,0,0,15,1,16,0,1,0,0,1,0,4,18,1,23,0,0,0,0,0,76,0,76,115,116
05/24/2017,0,0,24,2,26,0,0,0,0,0,0,1,23,5,29,0,0,4,0,4,68,8,76,131,135
05/25/2017,0,0,30,0,30,0,0,0,0,0,0,3,67,13,83,0,1,3,0,4,30,26,56,169,173
05/26/2017,0,1,16,0,17,0,0,0,0,0,0,4,48,0,52,0,0,0,0,0,88,0,88,157,157
05/27/2017,0,0,3,0,3,0,0,0,0,0,0,4,10,0,14,0,0,0,0,0,10,0,10,27,27
05/28/2017,0,1,12,0,13,0,0,0,0,0,0,4,28,0,32,0,0,0,0,0,18,0,18,63,63
05/29/2017,0,0,6,0,6,0,0,0,0,0,0,2,37,0,39,0,0,0,0,0,34,0,34,79,79
05/30/2017,0,6,8,0,14,0,0,0,0,0,0,0,47,3,50,0,0,0,0,0,38,0,38,102,102
05/31/2017,0,3,10,2,15,0,0,0,0,0,0,0,49,13,62,0,0,4,0,4,47,0,47,124,128
06/01/2017,0,1,16,0,17,0,0,0,0,0,0,0,34,5,39,0,0,0,0,0,12,6,18,74,74
06/02/2017,0,1,20,1,22,0,0,0,0,0,0,2,45,6,53,0,0,0,0,0,60,0,60,135,135
06/03/2017,0,0,6,0,6,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,28,0,28,51,51
06/04/2017,0,0,10,0,10,0,0,0,0,0,0,0,16,4,20,0,0,0,0,0,0,0,0,30,30
06/05/2017,0,1,13,0,14,0,0,0,0,0,0,1,36,3,40,0,0,0,0,0,88,0,88,142,142
06/06/2017,0,0,17,6,23,0,0,0,0,0,0,2,63,8,73,0,0,1,0,1,72,10,82,178,179
06/07/2017,0,0,21,3,24,0,0,0,0,0,0,0,41,12,53,0,0,2,2,4,2,38,40,117,121
06/08/2017,0,0,21,1,22,0,0,0,0,0,0,1,35,11,47,0,1,2,1,4,26,20,46,115,119
06/09/2017,0,3,16,3,22,0,0,0,0,0,0,2,82,14,98,0,0,1,0,1,40,34,74,194,195
06/10/2017,0,0,4,0,4,0,0,0,0,0,0,2,111,6,119,0,0,0,4,4,0,0,0,123,127
06/11/2017,0,4,9,2,15,0,0,0,0,0,0,0,63,0,63,0,0,0,0,0,56,0,56,134,134
06/12/2017,0,2,11,0,13,0,0,0,0,0,0,3,38,3,44,0,0,2,0,2,16,0,16,73,75
06/13/2017,0,1,20,0,21,0,0,0,0,0,0,5,53,0,58,0,0,2,0,2,28,0,28,107,109
06/14/2017,0,5,17,0,22,0,0,0,0,0,0,2,21,4,27,0,0,0,0,0,30,0,30,79,79
06/15/2017,0,3,15,0,18,0,0,0,0,0,0,8,44,10,62,0,1,2,0,3,26,0,26,106,109
06/16/2017,0,3,8,0,11,0,0,1,0,1,0,14,39,9,62,0,0,0,0,0,58,0,58,131,132
06/17/2017,0,0,9,0,9,0,0,0,0,0,0,0,11,1,12,0,0,0,0,0,14,0,14,35,35
06/18/2017,0,0,4,0,4,0,0,1,0,1,0,4,27,0,31,0,0,0,0,0,32,0,32,67,68
06/19/2017,0,2,13,0,15,0,0,0,0,0,0,4,45,16,65,0,0,0,0,0,52,10,62,142,142
06/20/2017,0,0,17,0,17,0,0,1,0,1,0,4,46,7,57,0,0,0,0,0,32,24,56,130,131
06/21/2017,0,0,6,3,9,0,0,0,0,0,0,2,49,6,57,0,0,0,0,0,62,0,62,128,128
06/22/2017,0,1,28,2,31,0,0,0,0,0,0,0,27,1,28,0,0,0,0,0,64,0,64,123,123
06/23/2017,0,4,5,1,10,0,0,1,0,1,0,0,34,2,36,0,0,2,0,2,16,0,16,62,65
06/24/2017,0,0,6,0,6,0,0,0,0,0,0,0,22,0,22,0,1,0,0,1,42,0,42,70,71
06/25/2017,0,0,3,0,3,0,0,0,0,0,0,4,37,0,41,0,1,0,0,1,18,0,18,62,63
06/26/2017,0,0,13,0,13,0,0,0,0,0,0,4,39,1,44,0,0,1,0,1,34,0,34,91,92
06/27/2017,0,0,16,0,16,0,0,0,0,0,0,2,39,2,43,0,0,1,0,1,0,0,0,59,60
06/28/2017,0,2,22,0,24,0,0,0,0,0,0,1,25,10,36,0,3,1,0,4,36,0,36,96,100
06/29/2017,0,0,28,0,28,0,0,0,0,0,0,0,18,4,22,0,0,3,0,3,8,20,28,78,81
06/30/2017,0,2,15,0,17,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,20,20,58,58
07/01/2017,0,0,5,0,5,0,0,0,0,0,0,0,22,0,22,0,0,2,0,2,72,0,72,99,101
07/02/2017,0,0,4,0,4,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,82,0,82,102,102
07/03/2017,0,0,8,1,9,0,0,0,0,0,0,6,32,0,38,0,0,1,0,1,32,0,32,79,80
07/04/2017,0,0,3,0,3,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,8,0,8,33,33
07/05/2017,0,2,6,0,8,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,11,11
07/06/2017,0,0,21,0,21,0,0,0,0,0,0,6,31,5,42,0,0,0,0,0,2,0,2,65,65
07/07/2017,0,0,11,0,11,0,0,0,0,0,0,0,52,2,54,0,0,1,0,1,54,0,54,119,120
07/08/2017,0,0,2,0,2,0,0,0,0,0,0,4,29,6,39,0,0,1,0,1,60,0,60,101,102
07/09/2017,0,0,2,2,4,0,0,1,0,1,0,0,28,9,37,0,0,0,0,0,46,2,48,89,90
07/10/2017,0,0,13,0,13,0,0,0,0,0,0,0,28,2,30,0,0,0,0,0,50,0,50,93,93
07/11/2017,0,1,18,5,24,0,0,0,0,0,0,2,39,13,54,0,0,0,0,0,18,0,18,96,96
07/12/2017,0,3,17,3,23,0,0,1,0,1,0,0,31,12,43,0,1,0,1,2,30,4,34,100,103
07/13/2017,0,1,19,2,22,0,0,0,0,0,0,4,47,11,62,0,1,1,0,2,18,8,26,110,112
07/14/2017,0,1,15,0,16,0,0,0,0,0,0,0,33,6,39,0,0,0,0,0,8,8,16,71,71
07/15/2017,0,0,4,0,4,0,0,0,0,0,0,2,34,0,36,0,0,1,0,1,28,0,28,68,69
07/16/2017,0,1,9,1,11,0,0,0,0,0,0,0,34,1,35,0,0,1,0,1,58,0,58,104,105
07/17/2017,0,1,14,1,16,0,0,0,0,0,0,3,50,9,62,0,0,0,0,0,50,10,60,138,138
07/18/2017,0,0,13,0,13,0,0,1,0,1,0,0,46,10,56,0,0,0,1,1,46,0,46,115,117
07/19/2017,0,1,14,3,18,0,0,0,0,0,0,0,23,23,46,0,0,1,0,1,20,2,22,86,87
07/20/2017,0,4,14,0,18,0,0,0,0,0,0,0,36,14,50,0,0,2,0,2,6,2,8,76,78
07/21/2017,0,0,6,1,7,0,0,1,0,1,0,1,46,3,50,0,0,2,0,2,2,0,2,59,62
07/22/2017,0,0,10,0,10,0,0,1,0,1,0,8,23,0,31,0,0,3,0,3,26,0,26,67,71
07/23/2017,0,0,8,0,8,0,0,0,0,0,0,6,39,0,45,0,0,1,0,1,42,0,42,95,96
07/24/2017,0,1,15,0,16,0,0,1,0,1,0,0,39,2,41,0,0,0,0,0,106,0,106,163,164
07/25/2017,0,0,22,2,24,0,0,0,0,0,0,2,43,21,66,0,0,1,0,1,84,20,104,194,195
07/26/2017,0,0,16,2,18,0,0,1,0,1,0,0,43,3,46,0,0,0,0,0,50,16,66,130,131
07/27/2017,0,0,25,1,26,0,0,0,0,0,0,0,12,8,20,0,0,2,0,2,12,20,32,78,80
07/28/2017,0,0,10,0,10,0,0,0,0,0,0,4,64,6,74,0,0,0,0,0,16,16,32,116,116
07/29/2017,0,0,8,0,8,0,0,0,0,0,0,2,32,0,34,0,1,1,0,2,18,0,18,60,62
07/30/2017,0,0,11,0,11,0,0,1,0,1,0,0,44,4,48,0,0,0,0,0,68,0,68,127,128
07/31/2017,0,0,9,2,11,0,0,0,0,0,0,0,28,2,30,0,0,4,0,4,56,12,68,109,113
08/01/2017,0,0,16,0,16,0,0,0,0,0,0,2,37,17,56,0,0,0,1,1,50,22,72,144,145
08/02/2017,0,0,17,4,21,0,0,0,0,0,0,6,45,8,59,0,0,1,2,3,48,12,60,140,143
08/03/2017,0,1,16,1,18,0,0,0,0,0,0,0,30,5,35,0,0,1,0,1,44,10,54,107,108
08/04/2017,0,0,9,1,10,0,0,0,0,0,0,7,38,1,46,0,0,0,0,0,80,0,80,136,136
08/05/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2
08/06/2017,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2
08/07/2017,0,0,13,1,14,0,0,1,0,1,0,2,37,0,39,0,0,1,0,1,62,0,62,115,117
08/08/2017,0,0,17,2,19,0,0,0,0,0,0,4,26,9,39,0,0,0,1,1,44,0,44,102,103
08/09/2017,0,2,17,1,20,0,0,1,0,1,0,5,32,8,45,0,0,3,0,3,64,0,64,129,133
08/10/2017,0,2,20,2,24,0,0,0,0,0,0,0,50,7,57,0,0,1,0,1,90,2,92,173,174
08/11/2017,0,0,15,1,16,0,0,0,0,0,0,1,20,5,26,0,0,0,0,0,0,10,10,52,52
08/12/2017,0,0,9,0,9,0,0,0,0,0,0,1,17,1,19,0,0,0,0,0,22,0,22,50,50
08/13/2017,0,0,7,0,7,0,0,1,0,1,0,2,28,4,34,0,0,0,0,0,0,10,10,51,52
08/14/2017,0,3,18,5,26,0,0,0,0,0,0,2,39,3,44,0,0,0,0,0,50,0,50,120,120
08/15/2017,0,6,18,4,28,0,0,0,0,0,0,4,29,32,65,0,0,4,1,5,18,8,26,119,124
08/16/2017,0,2,19,3,24,0,0,0,0,0,0,0,8,2,10,0,0,0,0,0,46,4,50,84,84
08/17/2017,0,0,25,1,26,0,0,0,0,0,0,0,15,2,17,0,0,2,0,2,52,6,58,101,103
08/18/2017,0,2,17,2,21,0,0,0,0,0,0,0,54,10,64,0,0,2,0,2,58,0,58,143,145
08/19/2017,0,0,4,0,4,0,0,0,0,0,0,5,29,4,38,0,1,1,2,4,40,0,40,82,86
08/20/2017,0,2,3,0,5,0,0,0,0,0,0,2,26,0,28,0,0,0,0,0,8,0,8,41,41
08/21/2017,0,8,58,3,69,0,0,0,0,0,0,0,148,2,150,0,0,0,0,0,0,0,0,219,219
08/22/2017,0,2,18,5,25,0,0,1,0,1,0,2,18,12,32,0,0,2,1,3,22,4,26,83,87
08/23/2017,0,0,27,0,27,0,0,0,0,0,0,0,93,8,101,0,0,1,0,1,114,2,116,244,245
