OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=DLH,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,2,19,26,0,47,0,0,1,0,1,0,3,16,0,19,0,6,1,0,7,4,0,4,70,78,
08/21/2017,1,21,35,5,62,0,0,1,1,2,0,5,45,0,50,0,3,0,0,3,96,2,98,210,215,
08/22/2017,4,28,32,16,80,0,0,0,1,1,0,1,45,1,47,0,4,0,0,4,53,14,67,194,199,
08/23/2017,2,20,44,16,82,0,0,0,0,0,0,9,84,0,93,0,1,3,0,4,124,0,124,299,303,
08/24/2017,2,24,54,11,91,0,0,0,0,0,0,4,92,0,96,0,7,6,0,13,67,4,71,258,271,
08/25/2017,2,20,50,0,72,0,0,2,0,2,0,0,116,0,116,0,5,1,0,6,117,0,117,305,313,
08/26/2017,2,20,9,0,31,0,0,0,0,0,0,2,0,0,2,0,2,1,0,3,0,0,0,33,36,
08/27/2017,3,18,24,10,55,0,1,0,0,1,0,3,3,0,6,0,0,0,0,0,35,0,35,96,97,
08/28/2017,2,19,61,0,82,0,0,0,0,0,0,4,41,0,45,0,3,1,0,4,78,0,78,205,209,
08/29/2017,4,19,43,6,72,0,0,0,0,0,0,9,77,0,86,0,7,4,0,11,132,0,132,290,301,
08/30/2017,2,20,47,3,72,0,0,0,0,0,0,6,61,0,67,0,7,3,0,10,104,0,104,243,253,
08/31/2017,2,24,50,1,77,0,0,0,0,0,0,4,71,1,76,0,7,1,0,8,201,0,201,354,362,
09-01-2017,3,22,40,2,67,0,0,0,0,0,0,1,82,0,83,0,2,1,0,3,103,0,103,253,256,
09-02-2017,2,22,24,0,48,0,0,0,0,0,0,1,17,0,18,0,6,3,0,9,36,0,36,102,111,
09-03-2017,2,15,14,0,31,0,0,0,0,0,0,5,32,0,37,0,4,1,0,5,37,0,37,105,110,
09-04-2017,4,14,6,0,24,0,0,0,0,0,0,3,15,0,18,0,3,0,0,3,7,0,7,49,52,
09-05-2017,2,25,12,0,39,0,0,0,0,0,0,0,21,0,21,0,4,5,0,9,38,0,38,98,107,
09-06-2017,2,27,56,4,89,0,0,0,0,0,0,0,71,0,71,0,5,3,0,8,131,0,131,291,299,
09-07-2017,2,22,39,0,63,0,0,1,0,1,0,0,66,0,66,0,3,2,0,5,143,0,143,272,278,
09-08-2017,6,21,50,6,83,0,0,1,0,1,0,2,63,0,65,0,4,5,0,9,126,0,126,274,284,
09-09-2017,0,19,24,0,43,0,0,0,0,0,0,14,38,5,57,0,14,4,0,18,67,0,67,167,185,
09-10-2017,2,23,28,2,55,0,0,0,0,0,0,4,37,1,42,0,10,3,0,13,20,0,20,117,130,
09-11-2017,4,24,38,0,66,0,0,0,0,0,0,2,61,1,64,0,3,0,0,3,74,0,74,204,207,
09-12-2017,2,24,22,2,50,0,0,0,0,0,0,7,51,0,58,0,5,10,0,15,102,0,102,210,225,
09/13/2017,1,28,37,0,66,0,0,0,0,0,0,1,88,0,89,0,1,5,0,6,148,0,148,303,309,
09/14/2017,1,30,26,0,57,0,0,0,0,0,0,7,41,1,49,0,2,0,0,2,72,0,72,178,180,
09/15/2017,1,13,15,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,31,31,
09/16/2017,5,16,12,1,34,0,0,0,0,0,0,0,7,3,10,0,0,1,2,3,0,0,0,44,47,
09/17/2017,2,18,21,1,42,0,0,1,0,1,0,9,23,0,32,0,11,4,0,15,68,0,68,142,158,
09/18/2017,2,20,36,0,58,0,0,0,0,0,0,2,69,0,71,0,2,0,0,2,179,0,179,308,310,
09/19/2017,2,20,39,2,63,0,0,1,0,1,0,5,53,0,58,0,4,0,0,4,82,0,82,203,208,
09/20/2017,2,34,60,3,99,0,0,2,0,2,0,4,50,0,54,0,5,1,0,6,78,0,78,231,239,
09/21/2017,3,22,29,0,54,0,0,0,0,0,0,5,80,3,88,0,7,3,0,10,99,0,99,241,251,
09/22/2017,2,20,19,0,41,0,0,0,0,0,0,5,53,4,62,0,6,1,0,7,53,0,53,156,163,
09/23/2017,3,14,14,0,31,0,0,0,0,0,0,1,39,0,40,0,7,1,0,8,50,0,50,121,129,
09/24/2017,2,18,13,0,33,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,8,0,8,61,61,
09/25/2017,2,23,52,11,88,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,33,0,33,127,127,
09/26/2017,2,27,34,0,63,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63,64,
09/27/2017,2,25,57,0,84,0,0,0,0,0,0,11,79,0,90,0,7,5,0,12,156,2,158,332,344,
09/28/2017,2,29,35,1,67,0,0,0,0,0,0,0,84,1,85,0,2,1,0,3,107,0,107,259,262,
09/29/2017,5,25,52,2,84,0,0,1,0,1,0,3,89,0,92,0,7,4,0,11,146,0,146,322,334,
09/30/2017,4,17,11,1,33,0,0,0,0,0,0,1,43,1,45,0,4,5,0,9,73,2,75,153,162,
10-01-2017,3,15,14,0,32,0,1,0,0,1,0,1,15,0,16,0,0,0,0,0,27,0,27,75,76,
10-02-2017,5,12,23,2,42,0,0,0,0,0,0,0,5,0,5,0,0,1,0,1,11,0,11,58,59,
10-03-2017,5,32,41,0,78,0,0,2,0,2,0,0,13,0,13,0,1,2,0,3,4,0,4,95,100,
10-04-2017,4,20,54,1,79,0,0,0,0,0,0,1,96,0,97,0,6,4,0,10,68,4,72,248,258,
10-05-2017,4,21,48,1,74,0,0,1,0,1,0,10,102,0,112,0,5,4,0,9,146,0,146,332,342,
10-06-2017,4,25,33,0,62,0,0,1,0,1,0,2,66,1,69,0,10,1,0,11,173,0,173,304,316,
10-07-2017,2,17,31,0,50,0,0,2,0,2,0,4,30,0,34,0,9,0,0,9,18,0,18,102,113,
10-08-2017,4,15,15,0,34,0,0,0,0,0,0,9,47,0,56,0,18,6,0,24,46,0,46,136,160,
10-09-2017,4,21,29,1,55,0,0,0,0,0,0,2,69,0,71,0,6,2,0,8,74,0,74,200,208,
10-10-2017,4,24,27,0,55,0,0,0,0,0,0,0,75,0,75,0,8,3,0,11,145,0,145,275,286,
10-11-2017,4,22,37,5,68,0,0,0,0,0,0,10,52,0,62,0,17,3,0,20,61,22,83,213,233,
10-12-2017,4,38,18,0,60,0,0,2,0,2,0,1,3,0,4,0,7,0,0,7,39,0,39,103,112,
10/13/2017,3,28,32,0,63,0,0,1,0,1,0,1,86,0,87,0,2,4,0,6,83,0,83,233,240,
10/14/2017,5,13,9,2,29,0,0,0,0,0,0,6,42,0,48,0,5,3,0,8,102,0,102,179,187,
10/15/2017,6,16,12,0,34,0,0,1,0,1,0,0,23,0,23,0,0,0,0,0,53,0,53,110,111,
10/16/2017,6,19,22,3,50,0,0,0,0,0,0,2,59,0,61,0,0,0,0,0,68,0,68,179,179,
10/17/2017,4,25,25,2,56,0,0,0,0,0,0,4,94,0,98,0,3,3,0,6,134,0,134,288,294,
10/18/2017,4,22,32,0,58,0,0,0,0,0,0,0,43,0,43,0,3,1,0,4,52,0,52,153,157,
10/19/2017,4,25,37,2,68,0,0,0,0,0,0,1,93,0,94,0,8,7,0,15,87,0,87,249,264,
10/20/2017,4,20,34,0,58,0,0,0,0,0,0,20,88,0,108,0,20,2,0,22,92,0,92,258,280,
10/21/2017,4,21,23,0,48,0,2,0,0,2,0,0,1,0,1,0,2,0,0,2,0,0,0,49,53,
10/22/2017,4,17,31,0,52,0,0,0,0,0,0,6,36,0,42,0,9,1,0,10,20,0,20,114,124,
10/23/2017,4,21,43,0,68,0,0,2,0,2,0,5,50,0,55,0,14,1,0,15,89,0,89,212,229,
10/24/2017,4,19,25,0,48,0,0,0,0,0,0,0,11,0,11,0,3,2,0,5,0,0,0,59,64,
10/25/2017,4,19,55,0,78,0,0,0,0,0,0,2,74,2,78,0,8,4,1,13,170,0,170,326,339,
10/26/2017,7,27,39,0,73,0,0,0,0,0,0,2,25,0,27,0,7,1,0,8,22,0,22,122,130,
10/27/2017,3,11,3,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,
10/28/2017,7,12,15,0,34,0,0,1,0,1,0,0,11,0,11,0,10,0,0,10,23,0,23,68,79,
10/29/2017,4,18,9,0,31,0,0,0,0,0,0,0,11,0,11,0,2,2,0,4,55,0,55,97,101,
10/30/2017,7,16,35,0,58,0,0,1,0,1,0,3,4,0,7,0,2,0,0,2,5,0,5,70,73,
10/31/2017,4,16,45,0,65,0,0,0,0,0,0,9,34,0,43,0,6,1,0,7,98,0,98,206,213,
11-01-2017,2,15,32,0,49,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,20,0,20,79,79,
11-02-2017,9,19,51,0,79,0,0,0,0,0,0,0,12,0,12,0,4,1,0,5,70,0,70,161,166,
11-03-2017,2,19,61,0,82,0,0,3,0,3,0,1,16,0,17,0,0,0,0,0,169,0,169,268,271,
11-04-2017,2,15,4,0,21,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,22,22,
11-05-2017,4,12,24,0,40,0,0,1,0,1,0,2,6,0,8,0,7,0,0,7,45,0,45,93,101,
11-06-2017,5,15,34,0,54,0,0,0,0,0,0,4,81,0,85,0,13,1,0,14,102,0,102,241,255,
11-07-2017,6,17,55,0,78,0,0,0,0,0,0,13,97,1,111,0,4,0,0,4,99,0,99,288,292,
11-08-2017,4,20,48,0,72,0,0,0,0,0,0,0,73,1,74,0,5,2,0,7,175,0,175,321,328,
11-09-2017,5,26,48,0,79,0,0,1,0,1,0,0,27,0,27,0,4,1,0,5,77,0,77,183,189,
11-10-2017,7,22,56,0,85,0,0,0,0,0,0,0,60,0,60,0,5,3,0,8,110,0,110,255,263,
11-11-2017,6,12,11,0,29,0,0,0,0,0,0,0,28,0,28,0,4,2,0,6,60,6,66,123,129,
11-12-2017,6,15,21,0,42,0,0,0,0,0,0,1,3,0,4,0,6,1,0,7,35,0,35,81,88,
11/13/2017,7,19,37,0,63,0,0,0,0,0,0,2,61,0,63,0,2,2,0,4,194,0,194,320,324,
11/14/2017,2,1,23,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,
11/15/2017,2,21,17,0,40,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,0,4,48,48,
11/16/2017,7,17,69,3,96,0,0,12,0,12,0,0,23,2,25,0,0,0,0,0,42,0,42,163,175,
11/17/2017,5,33,13,0,51,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,53,53,
11/18/2017,5,17,22,0,44,0,0,0,0,0,0,0,33,0,33,0,6,0,0,6,104,0,104,181,187,
11/19/2017,3,16,31,1,51,0,0,1,0,1,0,11,51,0,62,0,9,0,0,9,197,0,197,310,320,
11/20/2017,4,21,44,2,71,0,0,0,0,0,0,0,98,0,98,0,15,4,0,19,158,0,158,327,346,
11/21/2017,4,19,24,0,47,0,0,0,0,0,0,0,10,0,10,0,8,0,0,8,73,0,73,130,138,
11/22/2017,4,22,32,0,58,0,0,0,0,0,0,6,65,0,71,0,7,2,0,9,151,0,151,280,289,
11/23/2017,2,6,8,0,16,0,0,1,0,1,0,4,3,0,7,0,11,1,0,12,0,0,0,23,36,
11/24/2017,4,15,15,0,34,0,0,0,0,0,0,2,36,0,38,0,0,3,0,3,14,0,14,86,89,
11/25/2017,6,19,14,0,39,0,0,0,0,0,0,6,36,0,42,0,7,0,0,7,150,0,150,231,238,
11/26/2017,4,13,18,0,35,0,0,0,0,0,0,2,30,0,32,0,17,1,0,18,212,0,212,279,297,
11/27/2017,3,18,32,2,55,0,0,0,0,0,0,0,55,0,55,0,13,5,0,18,133,0,133,243,261,
11/28/2017,2,19,35,6,62,0,0,0,1,1,0,4,28,3,35,0,2,0,0,2,63,12,75,172,175,
11/29/2017,5,20,44,6,75,0,0,0,0,0,0,0,92,1,93,0,4,2,0,6,94,11,105,273,279,
11/30/2017,4,18,44,0,66,0,0,0,0,0,0,0,39,0,39,0,6,2,0,8,89,0,89,194,202,
12-01-2017,2,19,26,0,47,0,0,0,0,0,0,0,102,0,102,0,2,2,0,4,175,0,175,324,328,
12-02-2017,2,12,33,0,47,0,0,0,0,0,0,9,74,0,83,0,10,2,0,12,166,0,166,296,308,
12-03-2017,7,11,32,3,53,0,0,1,0,1,0,7,39,0,46,0,5,2,0,7,140,0,140,239,247,
12-04-2017,2,2,6,0,10,0,0,1,0,1,0,0,7,0,7,0,0,0,0,0,28,0,28,45,46,
12-05-2017,1,15,7,0,23,0,0,0,0,0,0,4,0,0,4,0,4,0,0,4,0,0,0,27,31,
12-06-2017,4,18,36,2,60,0,0,1,0,1,0,7,30,0,37,0,1,1,0,2,48,0,48,145,148,
12-07-2017,4,17,35,0,56,0,0,0,0,0,0,0,94,0,94,0,3,2,0,5,133,0,133,283,288,
12-08-2017,2,16,45,1,64,0,0,0,0,0,0,2,23,0,25,0,3,0,0,3,148,0,148,237,240,
12-09-2017,4,9,14,0,27,0,0,0,0,0,0,0,38,0,38,0,2,0,0,2,132,0,132,197,199,
12-10-2017,2,15,15,0,32,0,0,1,0,1,0,2,17,0,19,0,5,1,0,6,102,0,102,153,160,
12-11-2017,2,8,27,1,38,0,0,0,0,0,0,0,4,0,4,0,6,0,0,6,81,0,81,123,129,
12-12-2017,3,18,54,0,75,0,0,0,0,0,0,0,64,0,64,0,3,0,0,3,238,0,238,377,380,
12/13/2017,2,20,28,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,
12/14/2017,2,20,55,6,83,0,0,1,0,1,0,4,12,0,16,0,13,1,0,14,191,8,199,298,313,
12/15/2017,2,20,40,1,63,0,0,0,0,0,0,2,56,0,58,0,5,1,0,6,257,0,257,378,384,
12/16/2017,2,12,26,1,41,0,0,1,0,1,0,4,20,0,24,0,0,0,0,0,103,0,103,168,169,
12/17/2017,1,19,3,0,23,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,22,0,22,47,47,
12/18/2017,2,20,46,10,78,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,33,6,39,132,132,
12/19/2017,4,18,28,18,68,0,0,0,0,0,0,0,41,0,41,0,1,0,0,1,22,4,26,135,136,
12/20/2017,1,23,59,13,96,0,0,0,0,0,0,2,77,0,79,0,3,3,0,6,300,0,300,475,481,
12/21/2017,1,22,34,8,65,0,0,0,0,0,0,2,16,0,18,0,3,1,0,4,131,0,131,214,218,
12/22/2017,0,30,46,0,76,0,0,0,0,0,0,1,29,0,30,0,3,0,0,3,92,0,92,198,201,
12/23/2017,1,19,13,0,33,0,0,0,0,0,0,6,18,0,24,0,4,2,0,6,72,0,72,129,135,
12/24/2017,0,14,6,0,20,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,20,23,
12/25/2017,0,11,10,0,21,0,0,0,0,0,0,0,1,0,1,0,3,0,0,3,2,0,2,24,27,
12/26/2017,0,16,30,0,46,0,0,0,0,0,0,0,29,0,29,0,2,1,0,3,136,0,136,211,214,
12/27/2017,4,24,44,4,76,0,0,0,0,0,0,2,58,1,61,0,3,2,0,5,174,0,174,311,316,
12/28/2017,0,21,37,0,58,0,0,0,0,0,0,8,10,0,18,0,7,1,0,8,44,0,44,120,128,
12/29/2017,3,23,25,2,53,0,0,0,0,0,0,8,33,2,43,0,4,0,0,4,79,10,89,185,189,
12/30/2017,0,18,4,0,22,0,0,0,0,0,0,5,12,0,17,0,11,0,0,11,29,0,29,68,79,
12/31/2017,0,14,4,0,18,0,0,0,0,0,0,0,13,0,13,0,1,2,0,3,54,0,54,85,88,
01-01-2018,0,15,8,0,23,0,0,0,0,0,0,7,8,0,15,0,3,0,0,3,0,0,0,38,41,
01-02-2018,2,24,8,19,53,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,87,0,87,170,170,
01-03-2018,4,23,16,19,62,0,0,0,0,0,0,4,28,5,37,0,5,2,0,7,113,7,120,219,226,
01-04-2018,2,23,13,5,43,0,0,0,0,0,0,1,35,2,38,0,6,0,0,6,83,7,90,171,177,
01-05-2018,2,20,21,11,54,0,0,0,1,1,0,0,41,0,41,0,13,1,0,14,108,14,122,217,232,
01-06-2018,1,16,21,0,38,0,0,0,0,0,0,1,45,0,46,0,5,0,0,5,116,0,116,200,205,
01-07-2018,3,14,11,0,28,0,0,0,0,0,0,0,12,0,12,0,2,0,0,2,69,0,69,109,111,
01-08-2018,2,14,38,0,54,0,1,1,0,2,0,3,55,0,58,0,1,3,0,4,100,0,100,212,218,
01-09-2018,10,17,35,24,86,0,0,0,0,0,0,7,54,0,61,0,10,4,0,14,116,32,148,295,309,
01-10-2018,1,17,22,9,49,0,0,0,0,0,0,11,2,0,13,0,6,0,0,6,23,0,23,85,91,
01-11-2018,0,18,5,0,23,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,25,25,
01-12-2018,3,22,18,0,43,0,0,0,0,0,0,4,29,0,33,0,5,0,0,5,39,0,39,115,120,
01/13/2018,2,11,15,0,28,0,0,0,0,0,0,4,14,0,18,0,1,2,0,3,29,0,29,75,78,
01/14/2018,2,13,6,0,21,0,0,0,0,0,0,0,1,0,1,0,2,0,0,2,6,0,6,28,30,
01/15/2018,2,20,29,0,51,0,1,0,0,1,0,4,3,0,7,0,0,0,0,0,0,0,0,58,59,
01/16/2018,2,25,29,23,79,0,0,0,1,1,0,1,65,0,66,0,3,2,0,5,71,9,80,225,231,
01/17/2018,2,24,30,24,80,0,0,1,0,1,0,4,68,0,72,0,1,3,0,4,67,39,106,258,263,
01/18/2018,2,16,42,28,88,0,0,1,0,1,0,2,76,7,85,0,8,1,0,9,161,40,201,374,384,
01/19/2018,3,26,33,16,78,0,0,0,0,0,0,4,56,1,61,0,7,3,0,10,105,26,131,270,280,
01/20/2018,1,14,15,0,30,0,0,1,0,1,0,0,36,0,36,0,4,3,0,7,72,0,72,138,146,
01/21/2018,2,12,10,0,24,0,0,0,0,0,0,2,16,0,18,0,0,0,0,0,24,0,24,66,66,
01/22/2018,5,11,5,21,42,0,0,0,0,0,0,0,4,0,4,0,3,0,0,3,0,0,0,46,49,
01/23/2018,5,25,57,19,106,0,0,0,0,0,0,0,58,0,58,0,8,1,0,9,58,0,58,222,231,
01/24/2018,2,21,40,20,83,0,0,0,0,0,0,6,32,0,38,0,8,0,0,8,39,0,39,160,168,
01/25/2018,2,26,22,0,50,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,50,53,
01/26/2018,2,16,46,1,65,0,0,0,0,0,0,4,60,2,66,0,1,2,2,5,34,0,34,165,170,
01/27/2018,4,13,15,0,32,0,0,0,0,0,0,0,7,0,7,0,2,1,0,3,41,0,41,80,83,
01/28/2018,2,13,14,0,29,0,0,0,0,0,0,1,18,1,20,0,3,3,0,6,66,2,68,117,123,
01/29/2018,4,17,61,29,111,0,0,0,0,0,0,2,55,0,57,0,6,2,0,8,86,34,120,288,296,
01/30/2018,5,17,39,17,78,0,0,0,0,0,0,0,31,1,32,0,5,0,0,5,37,16,53,163,168,
01/31/2018,2,16,42,27,87,0,0,0,1,1,0,0,54,2,56,0,5,2,0,7,17,7,24,167,175,
02-01-2018,2,21,31,18,72,0,0,0,0,0,0,2,56,0,58,0,10,0,0,10,38,0,38,168,178,
02-02-2018,2,18,31,12,63,0,0,0,0,0,0,0,24,0,24,0,2,2,0,4,66,7,73,160,164,
02-03-2018,2,11,5,0,18,0,0,0,0,0,0,4,0,0,4,0,7,0,0,7,0,0,0,22,29,
02-04-2018,2,8,7,4,21,0,0,0,0,0,0,5,15,0,20,0,4,0,0,4,25,0,25,66,70,
02-05-2018,1,17,38,0,56,0,0,0,0,0,0,8,44,0,52,0,12,0,0,12,71,0,71,179,191,
02-06-2018,3,18,51,13,85,0,0,0,0,0,0,0,55,1,56,0,2,0,0,2,45,12,57,198,200,
02-07-2018,2,19,47,17,85,0,0,0,0,0,0,1,67,2,70,0,2,1,0,3,110,12,122,277,280,
02-08-2018,2,19,33,14,68,0,0,0,0,0,0,0,58,0,58,0,3,0,0,3,147,6,153,279,282,
02-09-2018,2,23,27,21,73,0,0,0,0,0,0,4,36,0,40,0,16,3,0,19,34,16,50,163,182,
02-10-2018,2,11,17,16,46,0,0,0,0,0,0,1,25,1,27,0,7,0,0,7,53,6,59,132,139,
02-11-2018,2,12,11,10,35,0,0,0,0,0,0,0,10,0,10,0,10,1,0,11,2,8,10,55,66,
02-12-2018,2,14,20,20,56,0,0,0,0,0,0,2,40,0,42,0,6,0,0,6,59,8,67,165,171,
02/13/2018,2,20,33,26,81,0,0,0,1,1,0,0,48,2,50,0,1,2,0,3,81,34,115,246,250,
02/14/2018,3,24,47,28,102,0,0,0,1,1,0,3,54,5,62,0,5,0,0,5,112,64,176,340,346,
02/15/2018,4,18,37,14,73,0,0,0,0,0,0,4,30,3,37,0,12,2,0,14,42,49,91,201,215,
02/16/2018,4,24,39,2,69,0,0,0,0,0,0,6,60,0,66,0,12,0,0,12,48,8,56,191,203,
02/17/2018,2,16,9,2,29,0,1,0,0,1,0,16,9,2,27,0,10,2,0,12,15,0,15,71,84,
02/18/2018,5,8,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,
02/19/2018,1,16,2,0,19,0,0,0,0,0,0,0,1,0,1,0,3,0,0,3,0,0,0,20,23,
02/20/2018,4,21,41,0,66,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,15,0,15,89,89,
02/21/2018,3,19,60,26,108,0,0,0,0,0,0,2,66,0,68,0,1,4,0,5,91,15,106,282,287,
02/22/2018,1,16,51,12,80,0,0,0,0,0,0,1,51,1,53,0,3,7,0,10,160,0,160,293,303,
02/23/2018,5,20,42,11,78,0,0,1,0,1,0,1,16,0,17,0,4,0,0,4,44,0,44,139,144,
02/24/2018,1,12,11,0,24,0,0,0,0,0,0,0,21,0,21,0,4,1,0,5,45,0,45,90,95,
02/25/2018,1,13,2,0,16,0,0,0,0,0,0,0,1,0,1,0,5,0,0,5,17,0,17,34,39,
02/26/2018,2,17,56,21,96,0,0,0,0,0,0,0,56,0,56,0,6,1,0,7,82,0,82,234,241,
02/27/2018,9,16,35,24,84,0,0,0,0,0,0,8,51,0,59,0,21,0,0,21,103,4,107,250,271,
02/28/2018,3,21,41,20,85,0,0,1,0,1,0,0,37,0,37,0,15,0,0,15,52,9,61,183,199,
03-01-2018,1,18,25,19,63,0,1,0,0,1,0,6,24,2,32,0,7,2,0,9,89,7,96,191,201,
03-02-2018,4,16,45,0,65,0,0,0,0,0,0,5,47,0,52,0,7,3,0,10,35,0,35,152,162,
03-03-2018,3,11,27,0,41,0,0,0,0,0,0,5,27,0,32,0,4,1,0,5,8,0,8,81,86,
03-04-2018,3,16,4,0,23,0,0,0,0,0,0,0,10,0,10,0,2,1,0,3,15,0,15,48,51,
03-05-2018,5,13,9,20,47,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,4,4,56,56,
03-06-2018,7,18,35,15,75,0,0,1,0,1,0,0,9,0,9,0,0,0,0,0,0,1,1,85,86,
03-07-2018,6,21,33,24,84,0,1,2,0,3,0,4,43,1,48,0,3,1,0,4,64,4,68,200,207,
03-08-2018,6,15,31,20,72,0,0,0,1,1,0,2,51,1,54,0,12,1,0,13,80,7,87,213,227,
03-09-2018,7,19,43,23,92,0,0,0,0,0,0,3,63,3,69,0,7,4,0,11,69,28,97,258,269,
03-10-2018,7,11,22,0,40,0,0,0,0,0,0,0,46,0,46,0,6,1,0,7,38,0,38,124,131,
03-11-2018,6,9,5,0,20,0,0,0,0,0,0,0,4,0,4,0,5,0,0,5,52,0,52,76,81,
03-12-2018,9,11,60,18,98,0,0,2,1,3,0,1,60,2,63,0,15,2,0,17,53,8,61,222,242,
03/13/2018,8,15,36,35,94,0,0,0,0,0,0,5,48,1,54,0,4,1,0,5,89,44,133,281,286,
03/14/2018,8,17,53,16,94,0,0,0,0,0,0,0,67,0,67,0,1,6,0,7,36,6,42,203,210,
03/15/2018,7,16,59,9,91,0,0,1,0,1,0,4,60,8,72,0,10,3,0,13,58,2,60,223,237,
03/16/2018,9,20,42,2,73,0,0,0,0,0,0,2,59,2,63,0,4,2,0,6,92,0,92,228,234,
03/17/2018,5,15,25,0,45,0,0,0,0,0,0,3,39,0,42,0,4,5,0,9,33,0,33,120,129,
03/18/2018,7,11,18,0,36,0,0,0,0,0,0,0,5,0,5,0,0,1,0,1,18,0,18,59,60,
03/19/2018,9,10,22,17,58,0,0,0,0,0,0,0,29,1,30,0,10,0,0,10,17,8,25,113,123,
03/20/2018,8,12,31,14,65,0,0,0,0,0,0,4,33,1,38,0,15,0,0,15,70,0,70,173,188,
03/21/2018,8,16,59,18,101,0,0,0,0,0,0,5,49,2,56,0,8,2,0,10,81,8,89,246,256,
03/22/2018,9,17,53,4,83,0,0,0,0,0,0,0,61,0,61,0,4,0,0,4,93,6,99,243,247,
03/23/2018,8,12,37,19,76,0,0,1,0,1,0,0,39,2,41,0,1,3,0,4,47,27,74,191,196,
03/24/2018,5,11,27,8,51,0,0,1,2,3,0,6,29,0,35,0,10,0,0,10,44,0,44,130,143,
03/25/2018,7,9,31,11,58,0,0,1,1,2,0,8,22,0,30,0,8,0,0,8,43,18,61,149,159,
03/26/2018,11,16,18,1,46,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,17,0,17,69,69,
03/27/2018,9,12,42,13,76,0,0,0,0,0,0,1,38,0,39,0,10,0,0,10,28,12,40,155,165,
03/28/2018,8,12,65,20,105,0,0,0,0,0,0,4,43,0,47,0,6,0,0,6,58,20,78,230,236,
03/29/2018,10,14,53,14,91,0,0,0,0,0,0,0,52,0,52,0,5,2,0,7,75,8,83,226,233,
03/30/2018,9,14,30,0,53,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,12,0,12,77,77,
03/31/2018,6,17,14,0,37,0,0,1,0,1,0,4,5,0,9,0,4,2,0,6,4,0,4,50,57,
04-01-2018,7,9,13,0,29,0,0,0,0,0,0,0,3,0,3,0,1,0,0,1,0,0,0,32,33,
04-02-2018,9,14,29,0,52,0,0,0,0,0,0,3,21,0,24,0,8,2,0,10,95,0,95,171,181,
04-03-2018,8,13,17,6,44,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,46,46,
04-04-2018,9,20,58,11,98,0,0,0,0,0,0,10,38,2,50,0,3,0,1,4,93,0,93,241,245,
04-05-2018,7,21,36,4,68,0,0,0,0,0,0,0,19,0,19,0,2,3,0,5,117,0,117,204,209,
04-06-2018,6,14,24,4,48,0,0,0,0,0,0,2,26,0,28,0,6,0,0,6,2,0,2,78,84,
04-07-2018,5,17,15,9,46,0,0,0,0,0,0,11,41,2,54,0,10,2,0,12,82,2,84,184,196,
04-08-2018,6,12,15,6,39,0,0,0,0,0,0,0,22,0,22,0,7,2,0,9,0,0,0,61,70,
04-09-2018,7,12,26,7,52,0,0,2,0,2,0,2,42,1,45,0,4,1,0,5,26,24,50,147,154,
04-10-2018,6,16,44,0,66,0,0,0,0,0,0,0,19,0,19,0,5,0,0,5,103,0,103,188,193,
04-11-2018,6,19,35,21,81,0,0,0,0,0,0,2,53,4,59,0,3,1,0,4,141,26,167,307,311,
04-12-2018,6,24,42,0,72,0,0,0,0,0,0,0,11,0,11,0,2,0,0,2,35,0,35,118,120,
04/13/2018,8,24,46,0,78,0,0,1,0,1,0,6,28,0,34,0,9,3,0,12,26,0,26,138,151,
04/14/2018,24,14,3,0,41,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,43,43,
