OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=OAJ,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
12/23/2018,16,0,1,0,17,0,0,0,0,0,0,1,12,0,13,0,0,2,0,2,0,0,0,30,32
12/24/2018,8,3,1,0,12,0,0,0,0,0,0,2,4,0,6,0,0,0,0,0,14,0,14,32,32
12/25/2018,10,0,0,0,10,0,0,0,0,0,0,1,5,0,6,0,0,0,0,0,18,0,18,34,34
12/26/2018,17,0,7,0,24,0,0,0,0,0,0,5,5,0,10,0,0,0,0,0,4,0,4,38,38
12/27/2018,18,2,1,2,23,0,0,0,0,0,0,5,6,0,11,0,0,0,0,0,0,14,14,48,48
12/28/2018,14,0,0,1,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,24,24,40,40
12/29/2018,15,0,1,0,16,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,12,0,12,34,34
12/30/2018,15,0,0,0,15,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,16,16
12/31/2018,9,2,0,0,11,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,2,0,2,19,19
01/01/2019,11,0,5,0,16,0,0,0,0,0,0,5,5,0,10,0,0,0,0,0,0,0,0,26,26
01/02/2019,13,0,2,0,15,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,23,23
01/03/2019,13,2,0,0,15,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,10,0,10,27,27
01/04/2019,12,3,0,1,16,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,10,10,31,31
01/05/2019,11,0,2,0,13,0,0,0,0,0,0,6,10,3,19,0,2,2,0,4,6,0,6,38,42
01/06/2019,12,0,2,0,14,0,0,0,0,0,0,4,17,4,25,0,0,1,0,1,36,0,36,75,76
01/07/2019,14,4,5,2,25,0,0,0,0,0,0,7,12,4,23,0,0,0,3,3,0,16,16,64,67
01/08/2019,13,0,3,6,22,0,0,0,0,0,0,6,1,1,8,0,2,0,0,2,2,40,42,72,74
01/09/2019,14,1,7,0,22,0,0,0,0,0,0,8,4,0,12,0,0,0,0,0,18,2,20,54,54
01/10/2019,13,2,2,0,17,0,0,0,0,0,0,10,12,0,22,0,4,2,0,6,10,12,22,61,67
01/11/2019,13,1,11,2,27,0,0,0,0,0,0,5,8,8,21,0,0,6,0,6,6,10,16,64,70
01/12/2019,9,0,2,0,11,0,0,0,0,0,0,2,9,0,11,0,0,0,0,0,10,0,10,32,32
01/13/2019,12,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13
01/14/2019,14,3,1,0,18,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,8,8,28,28
01/15/2019,11,0,6,0,17,0,0,0,0,0,0,1,6,0,7,0,0,0,1,1,2,66,68,92,93
01/16/2019,12,0,7,0,19,0,0,0,0,0,0,6,8,0,14,0,0,0,0,0,6,22,28,61,61
01/17/2019,14,2,5,0,21,0,0,0,0,0,0,4,10,0,14,0,1,0,0,1,18,4,22,57,58
01/18/2019,13,0,3,0,16,0,0,0,0,0,0,6,9,0,15,0,0,0,1,1,4,0,4,35,36
01/19/2019,11,0,0,0,11,0,0,0,0,0,0,1,4,0,5,0,2,0,0,2,12,0,12,28,30
01/20/2019,10,2,0,0,12,0,0,0,0,0,0,2,2,0,4,0,2,0,0,2,0,0,0,16,18
01/21/2019,12,2,0,0,14,0,0,0,0,0,0,6,7,0,13,0,0,0,0,0,2,0,2,29,29
01/22/2019,11,0,9,2,22,0,0,0,0,0,0,4,10,0,14,0,0,2,0,2,4,2,6,42,44
01/23/2019,12,0,6,2,20,0,0,0,0,0,0,2,5,0,7,0,1,0,0,1,0,76,76,103,104
01/24/2019,13,2,0,0,15,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,2,19,19
01/25/2019,16,1,1,6,24,0,0,0,0,0,0,3,14,2,19,0,0,2,0,2,30,68,98,141,143
01/26/2019,11,0,6,0,17,0,0,0,0,0,0,4,7,9,20,0,0,0,4,4,0,38,38,75,79
01/27/2019,14,1,8,0,23,0,0,0,0,0,0,6,9,1,16,0,4,0,0,4,14,0,14,53,57
01/28/2019,14,3,2,0,19,0,0,0,2,2,0,5,5,0,10,0,2,0,4,6,14,18,32,61,69
01/29/2019,9,0,6,6,21,0,0,0,0,0,0,1,6,0,7,0,0,0,0,0,0,70,70,98,98
01/30/2019,14,0,4,0,18,0,0,0,0,0,0,7,1,0,8,0,0,0,0,0,10,4,14,40,40
01/31/2019,13,4,4,2,23,0,0,0,0,0,0,13,10,0,23,0,2,0,0,2,2,42,44,90,92
02/01/2019,14,2,5,0,21,0,0,0,0,0,0,4,11,0,15,0,0,0,0,0,0,10,10,46,46
02/02/2019,10,0,0,0,10,0,0,0,0,0,0,2,13,2,17,0,0,0,0,0,20,4,24,51,51
02/03/2019,11,2,1,2,16,0,0,0,0,0,0,2,0,0,2,0,0,0,4,4,0,0,0,18,22
02/04/2019,14,3,1,1,19,0,0,0,0,0,0,6,4,5,15,0,0,0,4,4,16,18,34,68,72
02/05/2019,13,0,3,0,16,0,0,0,0,0,0,4,7,0,11,0,0,0,2,2,4,48,52,79,81
02/06/2019,13,0,4,0,17,0,0,0,0,0,0,5,0,4,9,0,0,0,2,2,4,54,58,84,86
02/07/2019,13,2,1,0,16,0,0,0,0,0,0,7,7,2,16,0,0,0,0,0,0,58,58,90,90
02/08/2019,13,4,2,0,19,0,0,0,0,0,0,6,5,9,20,0,0,4,0,4,22,0,22,61,65
02/09/2019,10,0,1,0,11,0,0,0,0,0,0,4,7,4,15,0,0,0,12,12,0,0,0,26,38
02/10/2019,13,1,5,0,19,0,0,0,0,0,0,9,11,3,23,0,0,0,2,2,24,0,24,66,68
02/11/2019,15,2,1,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24
02/12/2019,13,3,3,10,29,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,4,54,58,89,89
02/13/2019,16,0,3,0,19,0,14,3,0,17,0,0,0,0,0,0,0,2,0,2,10,34,44,63,82
02/14/2019,13,0,3,4,20,0,0,0,0,0,0,4,18,4,26,0,0,0,6,6,6,30,36,82,88
02/15/2019,13,0,2,0,15,0,0,0,0,0,0,3,10,0,13,0,0,0,2,2,4,14,18,46,48
02/16/2019,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
02/17/2019,11,1,0,0,12,0,0,0,0,0,0,7,9,0,16,0,0,0,0,0,24,0,24,52,52
02/18/2019,13,3,3,0,19,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,25,25
02/19/2019,13,0,4,2,19,0,0,0,0,0,0,5,6,1,12,0,2,4,4,10,16,34,50,81,91
02/20/2019,12,0,7,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21
02/21/2019,10,2,2,2,16,0,0,0,0,0,0,4,3,0,7,0,0,0,4,4,2,0,2,25,29
02/22/2019,14,0,6,4,24,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,10,10,38,38
02/23/2019,12,1,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16
02/24/2019,14,3,0,0,17,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,23,23
02/25/2019,14,3,1,0,18,0,0,0,0,0,0,2,6,0,8,0,0,4,0,4,0,6,6,32,36
02/26/2019,13,0,5,0,18,0,0,0,2,2,0,7,6,0,13,0,0,0,2,2,6,66,72,103,107
02/27/2019,13,0,8,4,25,0,0,0,2,2,0,16,9,2,27,0,0,0,2,2,0,12,12,64,68
02/28/2019,13,8,3,20,44,0,0,0,0,0,0,0,4,6,10,0,0,0,0,0,0,72,72,126,126
03/01/2019,13,0,1,4,18,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,6,16,22,43,43
03/02/2019,13,2,3,1,19,0,0,0,0,0,0,1,7,5,13,0,0,0,0,0,4,50,54,86,86
03/03/2019,17,5,5,0,27,0,0,0,0,0,0,6,0,4,10,0,0,0,0,0,0,0,0,37,37
03/04/2019,16,2,1,8,27,0,0,0,0,0,0,12,5,6,23,0,0,0,0,0,6,42,48,98,98
03/05/2019,16,0,5,2,23,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,38,38,63,63
03/06/2019,15,0,6,2,23,0,0,0,0,0,0,3,2,0,5,0,0,0,12,12,0,86,86,114,126
03/07/2019,16,2,3,0,21,0,0,0,2,2,0,6,8,0,14,0,0,0,0,0,10,60,70,105,107
03/08/2019,16,1,3,0,20,0,0,0,0,0,0,1,4,0,5,0,0,0,10,10,0,10,10,35,45
03/09/2019,14,1,1,0,16,0,0,0,0,0,0,2,4,0,6,0,0,0,0,0,6,0,6,28,28
03/10/2019,16,0,2,0,18,0,0,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,27,27
03/11/2019,14,2,4,0,20,0,0,0,0,0,0,2,7,2,11,0,0,10,24,34,0,18,18,49,83
03/12/2019,18,0,2,0,20,0,0,0,0,0,0,4,10,0,14,0,0,8,0,8,2,26,28,62,70
03/13/2019,18,0,9,2,29,0,0,0,0,0,0,6,10,0,16,0,4,0,0,4,8,36,44,89,93
03/14/2019,17,3,2,2,24,0,0,0,2,2,0,1,8,4,13,0,0,0,0,0,16,34,50,87,89
03/15/2019,16,4,0,2,22,0,0,0,0,0,0,2,6,3,11,0,0,2,6,8,6,0,6,39,47
03/16/2019,14,0,0,3,17,0,0,0,0,0,0,3,19,3,25,0,0,4,0,4,26,0,26,68,72
03/17/2019,16,2,5,0,23,0,0,2,0,2,0,2,7,0,9,0,0,0,2,2,24,0,24,56,60
03/18/2019,17,4,2,0,23,0,0,0,0,0,0,9,11,0,20,0,0,0,0,0,10,0,10,53,53
03/19/2019,15,0,2,0,17,0,0,0,0,0,0,5,11,0,16,0,2,0,6,8,26,0,26,59,67
03/20/2019,14,1,7,12,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,36,36
03/21/2019,16,2,1,4,23,0,0,0,2,2,0,3,1,4,8,0,0,0,0,0,4,16,20,51,53
03/22/2019,18,1,1,0,20,0,0,0,0,0,0,5,9,0,14,0,0,2,0,2,0,28,28,62,64
03/23/2019,14,0,2,0,16,0,0,0,0,0,0,3,12,0,15,0,0,0,0,0,6,0,6,37,37
03/24/2019,14,3,0,0,17,0,0,2,0,2,0,2,16,0,18,0,0,0,0,0,32,0,32,67,69
03/25/2019,15,2,3,2,22,0,0,0,0,0,0,5,4,0,9,0,0,0,0,0,14,30,44,75,75
03/26/2019,16,0,3,6,25,0,0,0,2,2,0,3,4,0,7,0,0,0,0,0,0,10,10,42,44
03/27/2019,16,0,13,0,29,0,0,0,0,0,0,5,0,0,5,0,0,2,4,6,6,22,28,62,68
03/28/2019,15,5,8,0,28,0,0,0,0,0,0,6,8,4,18,0,0,0,0,0,8,14,22,68,68
03/29/2019,15,2,4,2,23,0,0,0,0,0,0,0,20,0,20,0,0,2,0,2,10,0,10,53,55
03/30/2019,13,0,11,0,24,0,0,0,0,0,0,2,13,0,15,0,0,0,0,0,6,0,6,45,45
03/31/2019,16,1,3,0,20,0,0,2,0,2,0,3,7,0,10,0,0,0,0,0,10,0,10,40,42
04/01/2019,14,2,1,1,18,0,0,0,0,0,0,5,3,1,9,0,2,0,0,2,14,0,14,41,43
04/02/2019,16,1,5,0,22,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,25,25
04/03/2019,15,0,10,12,37,0,0,0,2,2,0,10,13,2,25,0,0,0,4,4,12,60,72,134,140
04/04/2019,15,4,8,0,27,0,0,0,2,2,0,6,14,7,27,0,0,0,2,2,6,30,36,90,94
04/05/2019,18,0,0,0,18,0,0,0,2,2,0,3,5,5,13,0,0,0,0,0,2,30,32,63,65
04/06/2019,13,0,7,0,20,0,0,0,0,0,0,3,5,5,13,0,0,0,6,6,0,0,0,33,39
04/07/2019,15,3,1,0,19,0,0,0,0,0,0,5,13,4,22,0,0,2,0,2,12,0,12,53,55
04/08/2019,14,0,5,0,19,0,0,0,0,0,0,20,22,4,46,0,0,0,6,6,26,32,58,123,129
04/09/2019,16,2,7,2,27,0,0,0,0,0,0,5,0,1,6,0,0,0,0,0,10,116,126,159,159
04/10/2019,16,0,4,1,21,0,0,0,0,0,0,10,7,1,18,0,0,0,0,0,2,78,80,119,119
04/11/2019,15,2,2,4,23,0,0,0,0,0,0,59,14,12,85,0,0,0,0,0,4,104,108,216,216
04/12/2019,15,0,2,2,19,0,0,0,0,0,0,1,3,1,5,0,0,0,4,4,0,10,10,34,38
04/13/2019,14,2,3,0,19,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,4,25,25
04/14/2019,16,3,4,1,24,0,0,0,0,0,0,3,0,2,5,0,0,0,0,0,0,12,12,41,41
04/15/2019,17,5,3,2,27,0,0,0,0,0,0,0,4,0,4,0,0,0,4,4,0,20,20,51,55
04/16/2019,16,0,4,0,20,0,0,0,0,0,0,44,8,0,52,0,2,0,4,6,54,10,64,136,142
04/17/2019,15,0,8,2,25,0,0,0,0,0,0,17,16,1,34,0,2,0,0,2,8,36,44,103,105
04/18/2019,15,2,3,1,21,0,0,0,6,6,0,37,9,5,51,0,0,3,0,3,4,20,24,96,105
04/19/2019,17,4,0,0,21,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,24,24
04/20/2019,11,0,3,0,14,0,0,0,0,0,0,2,4,0,6,0,2,0,0,2,8,0,8,28,30
04/21/2019,17,1,12,0,30,0,0,2,0,2,0,4,6,0,10,0,0,0,0,0,8,0,8,48,50
04/22/2019,16,2,3,0,21,0,0,0,0,0,0,21,12,0,33,0,4,2,2,8,14,0,14,68,76
04/23/2019,16,0,11,4,31,0,0,0,0,0,0,5,9,0,14,0,0,0,18,18,0,0,0,45,63
04/24/2019,18,0,3,8,29,0,0,0,0,0,0,3,7,0,10,0,0,0,2,2,4,68,72,111,113
04/25/2019,18,4,6,15,43,0,0,0,0,0,0,16,4,3,23,0,2,0,2,4,2,64,66,132,136
04/26/2019,21,2,0,0,23,0,0,0,0,0,0,4,9,4,17,0,0,0,0,0,0,0,0,40,40
04/27/2019,14,0,0,0,14,0,0,0,0,0,0,3,15,2,20,0,0,0,0,0,0,0,0,34,34
04/28/2019,15,2,4,0,21,0,0,0,0,0,0,6,7,2,15,0,0,4,0,4,0,0,0,36,40
04/29/2019,16,2,1,0,19,0,0,0,0,0,0,4,8,7,19,0,0,0,0,0,52,36,88,126,126
04/30/2019,15,0,7,0,22,0,0,0,0,0,0,4,15,1,20,0,2,0,0,2,22,14,36,78,80
05/01/2019,14,1,8,0,23,0,0,0,0,0,0,3,17,0,20,0,2,2,0,4,4,36,40,83,87
05/02/2019,16,4,4,0,24,0,0,0,0,0,0,4,8,4,16,0,6,0,8,14,20,6,26,66,80
05/03/2019,19,1,7,8,35,0,0,0,4,4,0,6,8,3,17,0,0,0,0,0,0,34,34,86,90
05/04/2019,10,0,10,0,20,0,0,0,0,0,0,8,3,0,11,0,0,0,0,0,0,0,0,31,31
05/05/2019,16,2,5,0,23,0,0,0,0,0,0,5,3,0,8,0,2,0,0,2,0,0,0,31,33
05/06/2019,15,4,1,0,20,0,0,0,0,0,0,7,7,2,16,0,0,0,0,0,14,12,26,62,62
05/07/2019,15,0,4,0,19,0,0,0,2,2,0,7,13,0,20,0,0,0,4,4,16,42,58,97,103
05/08/2019,20,0,2,12,34,0,0,0,0,0,0,4,8,0,12,0,0,2,12,14,0,14,14,60,74
05/09/2019,17,1,2,6,26,0,0,0,0,0,0,6,13,4,23,0,0,0,8,8,0,0,0,49,57
05/10/2019,16,1,8,0,25,0,0,0,0,0,0,2,16,10,28,0,0,0,4,4,16,26,42,95,99
05/11/2019,9,0,8,0,17,0,0,0,0,0,0,3,8,0,11,0,0,0,0,0,4,0,4,32,32
05/12/2019,15,0,0,0,15,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,18,18
05/13/2019,16,3,0,0,19,0,0,0,0,0,0,5,7,6,18,0,2,0,0,2,6,38,44,81,83
05/14/2019,16,1,11,2,30,0,0,0,0,0,0,7,10,0,17,0,0,0,4,4,14,18,32,79,83
05/15/2019,16,0,6,0,22,0,0,0,0,0,0,6,11,2,19,0,2,0,0,2,16,24,40,81,83
05/16/2019,16,4,2,0,22,0,0,0,0,0,0,2,4,0,6,0,4,0,10,14,6,0,6,34,48
05/17/2019,16,2,4,0,22,0,0,2,0,2,0,5,13,2,20,0,0,0,4,4,52,4,56,98,104
05/18/2019,13,0,6,0,19,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,24,0,24,62,62
05/19/2019,16,0,2,0,18,0,0,0,0,0,0,7,13,1,21,0,2,0,0,2,28,0,28,67,69
05/20/2019,16,4,1,1,22,0,0,0,2,2,0,6,8,2,16,0,0,0,6,6,4,8,12,50,58
05/21/2019,14,0,4,0,18,0,0,0,0,0,2,3,14,0,19,0,2,0,22,24,24,26,50,87,111
05/22/2019,17,0,5,10,32,0,0,0,0,0,0,4,13,2,19,0,0,6,22,28,60,70,130,181,209
05/23/2019,16,3,3,0,22,0,0,0,0,0,0,7,12,2,21,0,0,2,2,4,10,0,10,53,57
05/24/2019,17,5,1,0,23,0,0,0,2,2,0,5,12,0,17,0,0,2,0,2,10,0,10,50,54
05/25/2019,13,0,7,0,20,0,0,0,0,0,0,1,13,0,14,0,0,0,2,2,16,0,16,50,52
05/26/2019,14,3,5,0,22,0,0,0,0,0,0,19,8,0,27,0,0,0,0,0,0,0,0,49,49
05/27/2019,20,1,5,0,26,0,0,0,0,0,0,5,10,0,15,0,2,0,0,2,28,0,28,69,71
05/28/2019,17,0,6,0,23,0,0,0,0,0,0,2,14,0,16,0,0,0,0,0,16,0,16,55,55
05/29/2019,16,0,4,0,20,0,0,0,0,0,2,6,12,0,20,0,2,4,0,6,4,8,12,52,58
05/30/2019,14,4,0,0,18,0,0,0,0,0,0,13,5,0,18,0,0,0,0,0,10,0,10,46,46
05/31/2019,17,0,4,0,21,0,0,0,2,2,0,3,12,0,15,0,0,0,0,0,8,4,12,48,50
06/01/2019,15,0,8,6,29,0,0,0,0,0,0,0,4,4,8,0,0,0,0,0,8,0,8,45,45
06/02/2019,16,0,3,0,19,0,0,0,0,0,0,5,13,2,20,0,2,0,0,2,16,0,16,55,57
06/03/2019,16,4,0,4,24,0,0,0,0,0,0,9,7,8,24,0,6,0,0,6,0,4,4,52,58
06/04/2019,16,0,3,0,19,0,0,0,0,0,0,6,10,0,16,0,2,0,6,8,40,24,64,99,107
06/05/2019,17,0,11,2,30,0,0,0,0,0,0,7,11,4,22,0,8,0,4,12,0,16,16,68,80
06/06/2019,15,2,6,2,25,0,0,0,0,0,0,10,10,4,24,0,2,0,8,10,6,60,66,115,125
06/07/2019,14,0,0,2,16,0,0,0,2,2,0,0,5,0,5,0,0,2,6,8,12,32,44,65,75
06/08/2019,10,1,0,2,13,0,0,0,0,0,0,2,4,0,6,0,2,0,2,4,0,0,0,19,23
06/09/2019,18,1,0,0,19,0,0,0,0,0,0,5,1,6,12,0,2,0,0,2,0,0,0,31,33
06/10/2019,14,6,2,0,22,0,0,0,2,2,0,7,3,4,14,0,0,0,0,0,8,12,20,56,58
06/11/2019,15,1,6,8,30,0,0,0,2,2,0,2,1,2,5,0,2,2,18,22,6,0,6,41,65
06/12/2019,14,1,6,16,37,0,0,0,6,6,0,0,0,0,0,0,0,0,26,26,0,0,0,37,69
06/13/2019,16,2,6,0,24,0,0,0,0,0,0,4,5,2,11,0,0,2,6,8,0,18,18,53,61
06/14/2019,17,0,4,2,23,0,0,0,6,6,0,3,17,0,20,0,2,0,6,8,10,18,28,71,85
06/15/2019,14,0,2,0,16,0,0,0,0,0,0,2,14,0,16,0,0,0,0,0,14,0,14,46,46
06/16/2019,17,2,5,0,24,0,0,0,0,0,0,3,9,0,12,0,0,2,0,2,2,0,2,38,40
06/17/2019,15,4,1,0,20,0,0,0,4,4,0,3,13,8,24,0,2,0,4,6,6,0,6,50,60
06/18/2019,17,1,3,0,21,0,0,0,0,0,0,6,6,2,14,0,2,0,4,6,8,58,66,101,107
06/19/2019,15,0,4,4,23,0,0,0,2,2,0,7,6,2,15,0,2,0,4,6,10,38,48,86,94
06/20/2019,15,2,0,0,17,0,0,0,2,2,0,4,0,11,15,0,0,0,2,2,0,18,18,50,54
06/21/2019,10,0,1,2,13,0,0,0,0,0,0,8,10,1,19,0,0,0,2,2,0,6,6,38,40
06/22/2019,12,1,2,0,15,0,0,0,0,0,0,4,9,1,14,0,0,0,0,0,0,4,4,33,33
06/23/2019,16,3,2,0,21,0,0,0,4,4,0,1,10,0,11,0,0,0,0,0,20,0,20,52,56
06/24/2019,18,3,4,2,27,0,0,0,0,0,0,6,10,2,18,0,0,2,0,2,20,12,32,77,79
06/25/2019,14,2,4,2,22,0,0,0,0,0,0,8,4,2,14,0,0,30,0,30,8,47,55,91,121
06/26/2019,16,2,5,0,23,0,0,0,0,0,0,5,15,4,24,0,0,0,4,4,14,18,32,79,83
06/27/2019,15,4,2,0,21,0,0,0,0,0,0,5,18,0,23,0,2,49,0,51,24,0,24,68,119
06/28/2019,17,0,4,2,23,0,0,0,0,0,0,6,12,0,18,0,0,0,0,0,0,36,36,77,77
06/29/2019,18,1,3,0,22,0,0,0,0,0,0,5,10,0,15,0,0,2,0,2,8,0,8,45,47
06/30/2019,16,0,3,0,19,0,0,0,0,0,0,4,14,0,18,0,0,0,0,0,12,0,12,49,49
07/01/2019,14,2,0,2,18,0,0,0,8,8,0,3,10,4,17,0,0,0,8,8,12,14,26,61,77
07/02/2019,16,3,4,2,25,0,0,0,0,0,0,14,7,3,24,0,0,0,0,0,22,41,63,112,112
07/03/2019,17,0,8,2,27,0,0,0,0,0,0,4,9,0,13,0,0,0,0,0,0,0,0,40,40
07/04/2019,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15
07/05/2019,14,0,0,1,15,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,0,6,22,22
07/06/2019,15,1,2,0,18,0,0,0,0,0,0,11,1,0,12,0,2,2,0,4,0,0,0,30,34
07/07/2019,17,3,0,1,21,0,0,0,0,0,0,8,4,0,12,0,0,2,0,2,16,0,16,49,51
07/08/2019,15,5,5,0,25,0,0,0,0,0,0,1,2,0,3,0,0,0,2,2,0,0,0,28,30
07/09/2019,16,1,2,0,19,0,0,0,0,0,0,3,5,0,8,0,0,2,2,4,0,0,0,27,31
07/10/2019,15,0,4,0,19,0,0,0,0,0,0,8,5,0,13,0,0,0,4,4,0,12,12,44,48
07/11/2019,14,3,0,0,17,0,0,0,0,0,0,2,5,2,9,0,0,0,0,0,0,40,40,66,66
07/12/2019,12,1,2,5,20,0,0,0,0,0,0,10,14,50,74,0,0,0,2,2,0,2,2,96,98
07/13/2019,14,0,4,0,18,0,0,0,0,0,0,5,14,3,22,0,0,0,0,0,0,0,0,40,40
07/14/2019,17,0,0,0,17,0,0,0,0,0,0,2,15,1,18,0,2,2,46,50,10,0,10,45,95
07/15/2019,18,2,0,2,22,0,0,0,0,0,0,4,6,4,14,0,0,0,6,6,0,58,58,94,100
07/16/2019,16,5,0,2,23,0,0,0,0,0,0,5,18,12,35,0,0,0,0,0,10,72,82,140,140
07/17/2019,16,2,2,4,24,0,0,2,2,4,0,5,9,5,19,0,0,2,0,2,0,28,28,71,77
07/18/2019,15,2,2,0,19,0,0,0,2,2,0,5,13,2,20,0,0,6,4,10,2,84,86,125,137
07/19/2019,15,2,4,0,21,0,0,0,0,0,0,4,8,2,14,0,0,0,10,10,22,64,86,121,131
07/20/2019,13,0,7,1,21,0,0,0,0,0,0,4,12,4,20,0,0,0,0,0,8,0,8,49,49
07/21/2019,16,1,5,0,22,0,0,0,0,0,0,5,5,2,12,0,0,0,0,0,6,0,6,40,40
07/22/2019,18,2,2,7,29,0,0,0,0,0,0,4,7,2,13,0,0,0,0,0,8,24,32,74,74
07/23/2019,11,0,4,8,23,0,0,0,0,0,0,1,0,0,1,0,0,2,0,2,12,22,34,58,60
07/24/2019,13,0,3,0,16,0,0,0,0,0,0,3,5,6,14,0,0,2,2,4,20,42,62,92,96
