OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=ISM,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,0,25,0,25,0,0,0,0,0,0,4,8,0,12,0,2,10,0,12,0,0,0,37,49
01/23/2017,0,7,20,0,27,0,0,0,0,0,0,6,23,0,29,0,0,26,0,26,4,0,4,60,86
01/24/2017,0,10,66,0,76,0,0,0,0,0,0,3,117,0,120,0,0,42,0,42,104,0,104,300,342
01/25/2017,0,8,61,0,69,0,0,0,0,0,0,2,107,0,109,0,2,38,0,40,118,0,118,296,336
01/26/2017,0,10,72,0,82,0,0,0,0,0,0,0,63,0,63,0,0,34,0,34,96,0,96,241,275
01/27/2017,0,6,84,0,90,0,0,0,0,0,0,4,87,0,91,0,6,45,0,51,84,0,84,265,316
01/28/2017,0,7,49,0,56,0,0,0,0,0,0,4,82,0,86,0,4,36,0,40,122,0,122,264,304
01/29/2017,0,11,51,0,62,0,0,0,0,0,0,0,17,0,17,0,2,15,0,17,28,0,28,107,124
01/30/2017,0,8,62,0,70,0,0,0,0,0,0,2,87,0,89,0,2,40,0,42,142,0,142,301,343
01/31/2017,0,6,74,0,80,0,0,0,0,0,0,4,102,0,106,0,7,14,0,21,86,0,86,272,293
02/01/2017,0,6,93,0,99,0,0,0,0,0,0,0,125,0,125,0,0,32,0,32,116,0,116,340,372
02/02/2017,0,11,101,2,114,0,0,0,0,0,0,2,104,0,106,0,6,30,0,36,102,0,102,322,358
02/03/2017,0,6,89,0,95,0,0,0,0,0,0,2,98,0,100,0,8,22,0,30,56,0,56,251,281
02/04/2017,0,6,56,0,62,0,0,0,0,0,0,2,95,0,97,0,0,52,0,52,100,0,100,259,311
02/05/2017,0,7,50,0,57,0,0,0,0,0,0,4,39,0,43,0,2,44,0,46,34,0,34,134,180
02/06/2017,0,10,96,0,106,0,0,0,0,0,0,4,136,0,140,0,4,41,0,45,150,0,150,396,441
02/07/2017,0,4,85,0,89,0,0,0,0,0,0,4,109,0,113,0,8,32,0,40,131,0,131,333,373
02/08/2017,0,5,76,0,81,0,0,0,0,0,0,2,94,0,96,0,0,46,0,46,118,0,118,295,341
02/09/2017,0,5,59,0,64,0,0,0,0,0,0,5,66,0,71,0,8,30,0,38,98,0,98,233,271
02/10/2017,0,8,68,0,76,0,0,0,0,0,0,3,126,0,129,0,0,36,0,36,118,0,118,323,359
02/11/2017,0,7,49,0,56,0,0,0,0,0,0,2,104,0,106,0,0,38,0,38,84,0,84,246,284
02/12/2017,0,9,64,0,73,0,0,0,0,0,0,0,60,0,60,0,14,46,0,60,26,0,26,159,219
02/13/2017,0,10,58,0,68,0,0,0,0,0,0,8,93,0,101,0,4,20,0,24,116,0,116,285,309
02/14/2017,0,2,76,0,78,0,0,0,0,0,0,3,106,0,109,0,0,36,0,36,94,0,94,281,317
02/15/2017,0,8,53,0,61,0,0,0,0,0,0,0,31,0,31,0,0,8,0,8,20,0,20,112,120
02/16/2017,0,8,107,4,119,0,0,0,0,0,0,1,124,0,125,0,6,30,0,36,130,0,130,374,410
02/17/2017,0,17,102,0,119,0,0,0,0,0,0,2,127,0,129,0,4,65,0,69,128,0,128,376,445
02/18/2017,0,6,44,0,50,0,0,0,0,0,0,6,59,0,65,0,2,46,0,48,66,0,66,181,229
02/19/2017,0,17,62,0,79,0,0,0,0,0,0,4,44,0,48,0,0,36,0,36,22,0,22,149,185
02/20/2017,0,20,100,0,120,0,0,0,0,0,0,4,163,0,167,0,2,47,0,49,144,0,144,431,480
02/21/2017,0,14,84,0,98,0,0,0,0,0,0,6,107,0,113,0,0,24,0,24,110,0,110,321,345
02/22/2017,0,15,48,0,63,0,0,0,0,0,0,0,15,0,15,0,2,10,0,12,12,0,12,90,102
02/23/2017,0,15,82,0,97,0,0,0,0,0,0,7,79,0,86,0,8,8,0,16,58,0,58,241,257
02/24/2017,0,5,108,0,113,0,0,0,0,0,0,3,116,0,119,0,4,24,0,28,84,0,84,316,344
02/25/2017,0,7,95,0,102,0,0,0,0,0,0,0,94,0,94,0,4,46,0,50,78,0,78,274,324
02/26/2017,0,7,48,0,55,0,0,0,0,0,0,4,59,0,63,0,4,86,0,90,2,0,2,120,210
02/27/2017,0,8,79,0,87,0,0,0,0,0,0,2,80,0,82,0,0,63,0,63,78,0,78,247,310
02/28/2017,0,3,90,0,93,0,0,0,0,0,0,2,90,0,92,0,0,42,0,42,114,0,114,299,341
03/01/2017,0,4,83,0,87,0,0,0,0,0,0,1,177,0,178,0,0,62,0,62,114,0,114,379,441
03/02/2017,0,8,87,0,95,0,0,0,0,0,0,4,114,0,118,0,1,70,0,71,86,0,86,299,370
03/03/2017,0,20,60,4,84,0,0,0,0,0,0,6,73,0,79,0,2,47,0,49,46,0,46,209,258
03/04/2017,0,8,85,0,93,0,0,0,0,0,0,1,84,0,85,0,2,70,0,72,84,0,84,262,334
03/05/2017,0,8,73,0,81,0,0,0,0,0,0,2,51,0,53,0,0,68,0,68,38,0,38,172,240
03/06/2017,0,6,75,0,81,0,0,0,0,0,0,4,69,0,73,0,2,22,0,24,22,0,22,176,200
03/07/2017,0,17,94,0,111,0,0,0,0,0,0,2,124,0,126,0,6,28,0,34,114,0,114,351,385
03/08/2017,0,20,126,0,146,0,0,0,0,0,0,3,104,0,107,0,2,55,0,57,102,0,102,355,412
03/09/2017,0,9,113,0,122,0,0,0,0,0,0,5,87,0,92,0,1,45,0,46,160,0,160,374,420
03/10/2017,0,10,150,0,160,0,0,0,0,0,0,4,110,0,114,0,4,69,0,73,96,0,96,370,443
03/11/2017,0,12,86,0,98,0,0,0,0,0,0,1,104,0,105,0,2,78,0,80,18,0,18,221,301
03/12/2017,0,24,91,0,115,0,0,0,0,0,0,4,47,0,51,0,6,66,0,72,32,0,32,198,270
03/13/2017,0,11,63,0,74,0,0,0,0,0,0,0,66,0,66,0,0,62,0,62,108,0,108,248,310
03/14/2017,0,4,60,0,64,0,0,0,0,0,0,3,51,0,54,0,0,36,0,36,44,0,44,162,198
03/15/2017,0,6,77,2,85,0,0,0,0,0,0,3,119,0,122,0,4,136,2,142,96,0,96,303,445
03/16/2017,0,9,83,0,92,0,0,0,0,0,0,0,122,0,122,0,0,165,0,165,124,0,124,338,503
03/17/2017,0,11,110,0,121,0,0,0,0,0,0,152,0,0,152,0,122,0,0,122,140,0,140,413,535
03/18/2017,0,9,75,0,84,0,0,0,0,0,0,3,93,0,96,0,0,116,0,116,82,0,82,262,378
03/19/2017,0,8,73,0,81,0,0,0,0,0,0,2,93,0,95,0,0,102,0,102,40,0,40,216,318
03/20/2017,0,14,66,0,80,0,0,0,0,0,0,2,130,0,132,0,4,93,0,97,246,0,246,458,555
03/21/2017,0,8,54,0,62,0,0,0,0,0,0,4,144,0,148,0,0,90,0,90,148,0,148,358,448
03/22/2017,0,8,83,0,91,0,0,0,0,0,0,1,132,0,133,0,4,74,0,78,144,0,144,368,446
03/23/2017,0,5,69,0,74,0,0,0,0,0,0,2,56,0,58,0,0,79,0,79,38,0,38,170,249
03/24/2017,0,13,117,0,130,0,0,0,0,0,0,2,93,0,95,0,4,142,0,146,70,0,70,295,441
03/25/2017,0,13,75,0,88,0,0,0,0,0,0,7,90,0,97,0,6,124,0,130,86,0,86,271,401
03/26/2017,0,16,68,0,84,0,0,0,0,0,0,2,70,0,72,0,0,78,0,78,26,0,26,182,260
03/27/2017,0,12,89,0,101,0,0,0,0,0,0,2,123,0,125,0,4,87,0,91,68,0,68,294,385
03/28/2017,0,16,105,0,121,0,0,0,0,0,0,4,97,0,101,0,6,64,0,70,76,0,76,298,368
03/29/2017,0,8,108,2,118,0,0,0,0,0,0,6,84,0,90,0,4,56,0,60,74,0,74,282,342
03/30/2017,0,12,82,0,94,0,0,0,0,0,0,3,101,0,104,0,2,86,0,88,118,0,118,316,404
03/31/2017,0,10,69,0,79,0,0,0,0,0,0,1,68,0,69,0,2,68,0,70,60,0,60,208,278
04/01/2017,0,17,65,0,82,0,0,0,0,0,0,3,93,0,96,0,2,122,0,124,34,0,34,212,336
04/02/2017,0,4,62,0,66,0,0,0,0,0,0,3,55,0,58,0,8,92,0,100,42,0,42,166,266
04/03/2017,0,6,55,2,63,0,0,0,0,0,0,2,128,0,130,0,12,74,0,86,108,0,108,301,387
04/04/2017,0,10,54,0,64,0,0,0,0,0,0,0,90,0,90,0,0,34,0,34,76,0,76,230,264
04/05/2017,0,5,74,0,79,0,0,0,0,0,0,1,128,0,129,0,2,60,0,62,82,0,82,290,352
04/06/2017,0,6,35,0,41,0,0,0,0,0,0,0,82,0,82,0,0,90,0,90,120,0,120,243,333
04/07/2017,0,5,83,0,88,0,0,0,0,0,0,5,131,0,136,0,2,104,0,106,54,0,54,278,384
04/08/2017,0,13,60,1,74,0,0,0,0,0,0,2,113,0,115,0,0,74,0,74,68,0,68,257,331
04/09/2017,0,9,70,0,79,0,0,0,0,0,0,6,93,0,99,0,8,90,0,98,30,0,30,208,306
04/10/2017,0,5,33,0,38,0,0,0,0,0,0,2,125,0,127,0,6,46,0,52,48,0,48,213,265
04/11/2017,0,3,77,0,80,0,0,0,0,0,0,0,134,0,134,0,4,90,0,94,142,0,142,356,450
04/12/2017,0,8,83,0,91,0,0,0,0,0,0,4,131,0,135,0,4,64,0,68,114,0,114,340,408
04/13/2017,0,15,79,0,94,0,0,0,0,0,0,5,126,0,131,0,0,90,0,90,120,0,120,345,435
04/14/2017,0,9,88,0,97,0,0,0,0,0,0,3,135,0,138,0,4,162,0,166,58,0,58,293,459
04/15/2017,0,5,45,0,50,0,0,0,0,0,0,4,67,0,71,0,10,98,0,108,46,0,46,167,275
04/16/2017,0,15,35,0,50,0,0,0,0,0,0,2,41,0,43,0,0,86,0,86,16,0,16,109,195
04/17/2017,0,11,66,0,77,0,0,0,0,0,0,2,105,0,107,0,4,76,0,80,84,0,84,268,348
04/18/2017,0,6,42,0,48,0,0,0,0,0,0,5,122,0,127,0,0,84,0,84,118,0,118,293,377
04/19/2017,0,5,75,0,80,0,0,0,0,0,0,2,117,0,119,0,4,96,0,100,88,0,88,287,387
04/20/2017,0,11,84,0,95,0,0,0,0,0,0,2,100,0,102,0,0,99,0,99,158,0,158,355,454
04/21/2017,0,7,89,0,96,0,0,0,0,0,0,2,89,0,91,0,6,120,0,126,72,0,72,259,385
04/22/2017,0,11,55,0,66,0,0,0,0,0,0,0,90,0,90,0,0,88,0,88,106,0,106,262,350
04/23/2017,0,6,45,0,51,0,0,0,0,0,0,2,57,0,59,0,2,76,0,78,72,0,72,182,260
04/24/2017,0,9,58,0,67,0,0,0,0,0,0,4,101,0,105,0,4,62,0,66,122,0,122,294,360
04/25/2017,0,4,64,0,68,0,0,0,0,0,0,4,158,0,162,0,8,110,0,118,112,0,112,342,460
04/26/2017,0,7,65,0,72,0,0,0,0,0,0,4,117,0,121,0,6,50,0,56,114,0,114,307,363
04/27/2017,0,16,101,0,117,0,0,0,0,0,0,0,105,0,105,0,5,48,0,53,110,0,110,332,385
04/28/2017,0,15,86,0,101,0,0,0,0,0,0,3,100,0,103,0,0,40,0,40,86,0,86,290,330
04/29/2017,0,3,50,0,53,0,0,0,0,0,0,6,74,0,80,0,2,49,0,51,34,0,34,167,218
04/30/2017,0,17,73,0,90,0,0,0,0,0,0,2,56,0,58,0,2,58,0,60,42,0,42,190,250
05/01/2017,0,3,42,0,45,0,0,0,0,0,0,4,50,0,54,0,12,16,0,28,94,0,94,193,221
05/02/2017,0,9,54,0,63,0,0,0,0,0,0,0,65,0,65,0,0,20,0,20,72,0,72,200,220
05/03/2017,0,4,58,2,64,0,0,0,0,0,0,9,150,0,159,0,2,94,0,96,84,0,84,307,403
05/04/2017,0,6,63,0,69,0,0,0,0,0,0,1,111,0,112,0,0,54,0,54,119,0,119,300,354
05/05/2017,0,8,72,0,80,0,0,0,0,0,0,2,101,0,103,0,0,47,0,47,150,0,150,333,380
05/06/2017,0,3,30,0,33,0,0,0,0,0,0,10,66,0,76,0,2,34,0,36,68,0,68,177,213
05/07/2017,0,5,50,0,55,0,0,0,0,0,0,0,77,0,77,0,0,54,0,54,56,0,56,188,242
05/08/2017,0,4,45,2,51,0,0,0,0,0,0,2,136,0,138,0,0,46,0,46,94,0,94,283,329
05/09/2017,0,0,46,0,46,0,0,0,0,0,0,9,104,0,113,0,10,26,0,36,96,0,96,255,291
05/10/2017,0,8,73,0,81,0,0,0,0,0,0,6,129,0,135,0,0,68,0,68,194,0,194,410,478
05/11/2017,0,6,70,0,76,0,0,0,0,0,0,3,109,0,112,0,2,58,0,60,154,0,154,342,402
05/12/2017,0,8,44,0,52,0,0,0,0,0,0,2,113,0,115,0,8,72,0,80,138,0,138,305,385
05/13/2017,0,6,25,0,31,0,0,0,0,0,0,0,14,0,14,0,4,28,0,32,12,0,12,57,89
05/14/2017,0,6,40,0,46,0,0,0,0,0,0,0,58,0,58,0,0,88,0,88,44,0,44,148,236
05/15/2017,0,1,42,0,43,0,0,0,0,0,0,0,113,0,113,0,8,44,0,52,118,0,118,274,326
05/16/2017,0,10,65,0,75,0,0,0,0,0,0,4,155,0,159,0,0,52,0,52,108,0,108,342,394
05/17/2017,0,2,44,0,46,0,0,0,0,0,0,2,95,0,97,0,2,72,0,74,102,0,102,245,319
05/18/2017,0,10,62,0,72,0,0,0,0,0,0,1,108,0,109,0,2,57,0,59,78,0,78,259,318
05/19/2017,0,4,40,0,44,0,0,0,0,0,0,1,86,0,87,0,4,84,20,108,136,0,136,267,375
05/20/2017,0,5,54,0,59,0,0,0,0,0,0,1,91,0,92,0,4,126,4,134,60,0,60,211,345
05/21/2017,0,1,41,0,42,0,0,0,0,0,0,3,61,0,64,0,0,94,0,94,22,0,22,128,222
05/22/2017,0,9,66,0,75,0,0,0,0,0,0,5,108,0,113,2,0,48,0,50,90,0,90,278,328
05/23/2017,0,5,56,0,61,0,0,0,0,0,0,3,58,0,61,0,4,66,0,70,138,0,138,260,330
05/24/2017,0,1,24,0,25,0,0,0,0,0,0,4,18,0,22,0,2,20,0,22,24,0,24,71,93
05/25/2017,0,10,91,0,101,0,0,0,0,0,0,4,101,0,105,0,0,63,0,63,142,0,142,348,411
05/26/2017,0,3,70,0,73,0,0,0,0,0,0,5,131,0,136,0,0,56,0,56,158,0,158,367,423
05/27/2017,0,10,33,0,43,0,0,0,0,0,0,0,118,0,118,0,4,140,0,144,94,0,94,255,399
05/28/2017,0,7,47,0,54,0,0,0,0,0,0,2,67,0,69,0,2,104,0,106,56,0,56,179,285
05/29/2017,0,3,52,0,55,0,0,0,0,0,0,6,74,0,80,0,6,134,0,140,70,0,70,205,345
05/30/2017,0,4,38,0,42,0,0,0,0,0,0,0,64,0,64,0,2,78,0,80,104,0,104,210,290
05/31/2017,0,5,62,2,69,0,0,0,0,0,0,6,78,0,84,0,2,70,0,72,88,0,88,241,313
06/01/2017,0,10,41,0,51,0,0,0,0,0,0,2,100,0,102,0,2,74,0,76,86,0,86,239,315
06/02/2017,0,3,36,0,39,0,0,0,0,0,0,1,73,0,74,0,0,50,0,50,90,0,90,203,253
06/03/2017,0,0,53,0,53,0,0,0,0,0,0,0,46,0,46,0,0,76,0,76,56,0,56,155,231
06/04/2017,0,7,38,0,45,0,0,0,0,0,0,2,33,0,35,0,0,38,0,38,0,0,0,80,118
06/05/2017,0,4,46,1,51,0,0,0,0,0,0,0,68,0,68,0,0,14,0,14,52,0,52,171,185
06/06/2017,0,9,44,0,53,0,0,0,0,0,0,2,36,0,38,0,2,28,0,30,34,0,34,125,155
06/07/2017,0,2,47,0,49,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,49,67
06/08/2017,0,10,36,0,46,0,0,0,0,0,0,3,38,0,41,0,0,47,0,47,32,0,32,119,166
06/09/2017,0,10,53,0,63,0,0,0,0,0,0,2,125,0,127,0,0,108,0,108,108,0,108,298,406
06/10/2017,0,5,55,0,60,0,0,0,0,0,0,2,49,0,51,0,4,118,0,122,84,0,84,195,317
06/11/2017,0,4,42,0,46,0,0,0,0,0,0,2,39,0,41,0,0,34,0,34,16,0,16,103,137
06/12/2017,0,9,62,0,71,0,0,0,0,0,0,4,31,0,35,0,4,40,0,44,58,0,58,164,208
06/13/2017,0,8,41,0,49,0,0,0,0,0,0,8,74,0,82,0,2,54,0,56,66,0,66,197,253
06/14/2017,0,0,48,2,50,0,0,0,0,0,0,3,61,0,64,0,0,54,0,54,66,0,66,180,234
06/15/2017,0,6,45,0,51,0,0,0,0,0,0,0,89,0,89,0,0,74,0,74,84,0,84,224,298
06/16/2017,0,3,50,0,53,0,0,0,0,0,0,5,59,0,64,0,2,80,0,82,70,0,70,187,269
06/17/2017,0,0,46,0,46,0,0,0,0,0,0,0,50,0,50,0,0,138,0,138,92,0,92,188,326
06/18/2017,0,0,21,0,21,0,0,0,0,0,0,0,56,0,56,0,0,98,0,98,50,0,50,127,225
06/19/2017,0,7,48,0,55,0,0,0,0,0,0,0,70,0,70,0,0,32,0,32,138,0,138,263,295
06/20/2017,0,4,65,2,71,0,0,0,0,0,0,2,92,0,94,0,0,128,2,130,94,0,94,259,389
06/21/2017,0,5,70,0,75,0,0,0,0,0,0,2,95,0,97,0,6,100,0,106,158,0,158,330,436
06/22/2017,0,7,70,0,77,0,0,0,0,0,0,3,102,0,105,0,0,146,0,146,144,0,144,326,472
06/23/2017,0,4,71,0,75,0,0,0,0,0,0,7,130,0,137,0,14,146,0,160,144,0,144,356,516
06/24/2017,0,5,56,0,61,0,0,0,0,0,0,8,82,0,90,0,4,206,0,210,118,0,118,269,479
06/25/2017,0,5,68,0,73,0,0,0,0,0,0,4,61,0,65,0,6,104,0,110,52,0,52,190,300
06/26/2017,0,3,51,0,54,0,0,0,0,0,0,6,94,0,100,0,0,86,0,86,170,0,170,324,410
06/27/2017,0,0,41,3,44,0,0,0,0,0,0,2,88,1,91,0,2,130,0,132,128,0,128,263,395
06/28/2017,0,3,54,0,57,0,0,0,0,0,0,5,99,0,104,0,2,148,0,150,146,0,146,307,457
06/29/2017,0,8,61,0,69,0,0,0,0,0,0,4,123,0,127,0,2,122,0,124,142,0,142,338,462
06/30/2017,0,4,61,0,65,0,0,0,0,0,0,0,85,0,85,0,0,152,0,152,188,0,188,338,490
07/01/2017,0,0,34,0,34,0,0,0,0,0,0,3,82,0,85,0,0,130,0,130,143,0,143,262,392
07/02/2017,0,2,35,0,37,0,0,0,0,0,0,6,37,0,43,0,0,116,0,116,4,0,4,84,200
07/03/2017,0,2,38,0,40,0,0,0,0,0,0,4,93,0,97,0,12,124,0,136,96,0,96,233,369
07/04/2017,0,6,21,0,27,0,0,0,0,0,0,0,64,0,64,0,0,116,0,116,50,0,50,141,257
07/05/2017,0,6,71,0,77,0,0,0,0,0,0,4,133,0,137,0,2,188,0,190,198,0,198,412,602
07/06/2017,0,4,58,0,62,0,0,0,0,0,0,5,114,0,119,0,7,147,0,154,166,0,166,347,501
07/07/2017,0,2,56,0,58,0,0,0,0,0,0,10,84,0,94,0,10,144,0,154,126,0,126,278,432
07/08/2017,0,3,27,0,30,0,0,0,0,0,0,1,103,0,104,0,2,166,0,168,174,0,174,308,476
07/09/2017,0,14,28,0,42,0,0,0,0,0,0,4,68,0,72,0,0,80,0,80,0,0,0,114,194
07/10/2017,0,5,54,0,59,0,0,0,0,0,0,4,93,0,97,0,4,34,0,38,142,0,142,298,336
07/11/2017,0,5,49,0,54,0,0,0,0,0,0,0,102,0,102,0,0,86,0,86,128,0,128,284,370
07/12/2017,0,3,45,0,48,0,0,0,0,0,0,3,98,0,101,0,0,96,0,96,118,0,118,267,363
07/13/2017,0,5,53,0,58,0,0,0,0,0,0,0,95,0,95,0,2,90,0,92,124,0,124,277,369
07/14/2017,0,3,62,0,65,0,0,0,0,0,0,14,85,0,99,0,0,154,0,154,134,0,134,298,452
07/15/2017,0,0,69,0,69,0,0,0,0,0,0,2,101,0,103,0,2,72,0,74,137,0,137,309,383
07/16/2017,0,0,31,0,31,0,0,0,0,0,0,6,57,0,63,0,6,78,0,84,8,0,8,102,186
07/17/2017,0,5,45,0,50,0,0,0,0,0,0,2,66,0,68,0,2,70,0,72,100,0,100,218,290
07/18/2017,0,0,50,0,50,0,0,0,0,0,0,4,99,0,103,0,4,78,0,82,194,0,194,347,429
07/19/2017,0,1,58,0,59,0,0,0,0,0,0,2,112,0,114,0,2,78,0,80,156,0,156,329,409
07/20/2017,0,6,47,0,53,0,0,0,0,0,0,0,90,0,90,0,0,88,0,88,86,0,86,229,317
07/21/2017,0,0,50,0,50,0,0,0,0,0,0,5,57,0,62,0,2,127,0,129,106,0,106,218,347
07/22/2017,0,3,41,0,44,0,0,0,0,0,0,2,85,0,87,0,0,161,0,161,112,0,112,243,404
07/23/2017,0,1,46,0,47,0,0,0,0,0,0,6,43,0,49,0,10,94,0,104,52,0,52,148,252
07/24/2017,0,2,63,0,65,0,0,0,0,0,0,6,98,0,104,0,4,98,0,102,116,0,116,285,387
07/25/2017,0,0,67,0,67,0,0,0,0,0,0,3,125,0,128,0,0,138,0,138,190,0,190,385,523
07/26/2017,0,7,77,0,84,0,0,0,0,0,0,3,141,0,144,0,2,140,0,142,162,0,162,390,532
07/27/2017,0,6,67,0,73,0,0,0,0,0,0,3,113,0,116,0,2,188,0,190,86,0,86,275,465
07/28/2017,0,3,59,0,62,0,0,0,0,0,0,4,123,0,127,0,6,201,0,207,126,0,126,315,522
07/29/2017,0,3,58,1,62,0,0,0,0,0,0,0,63,0,63,0,0,244,0,244,88,0,88,213,457
07/30/2017,0,7,24,0,31,0,0,0,0,0,0,2,23,0,25,0,0,58,0,58,46,0,46,102,160
07/31/2017,0,2,26,0,28,0,0,0,0,0,0,0,10,0,10,0,0,12,0,12,0,0,0,38,50
08/01/2017,0,0,49,0,49,0,0,0,0,0,0,2,84,0,86,0,6,78,0,84,70,0,70,205,289
08/02/2017,0,7,38,0,45,0,0,0,0,0,0,0,89,0,89,0,0,92,0,92,100,0,100,234,326
08/03/2017,0,3,73,0,76,0,0,0,0,0,0,5,101,0,106,0,6,113,0,119,84,0,84,266,385
08/04/2017,0,7,71,0,78,0,0,0,0,0,0,3,117,0,120,0,0,140,0,140,162,0,162,360,500
08/05/2017,0,2,33,0,35,0,0,0,0,0,0,6,65,0,71,0,2,120,0,122,66,0,66,172,294
08/06/2017,0,5,38,0,43,0,0,0,0,0,0,3,80,0,83,0,0,96,0,96,72,0,72,198,294
08/07/2017,0,2,46,2,50,0,0,0,0,0,0,2,112,0,114,0,0,62,0,62,76,0,76,240,302
08/08/2017,0,6,74,2,82,0,0,0,0,0,0,4,130,0,134,0,2,68,0,70,148,0,148,364,434
08/09/2017,0,4,51,0,55,0,0,0,0,0,0,4,142,0,146,0,0,134,0,134,132,0,132,333,467
08/10/2017,0,8,47,0,55,0,0,0,0,0,0,1,99,0,100,0,0,146,0,146,108,0,108,263,409
08/11/2017,0,7,27,2,36,0,0,0,0,0,0,1,71,0,72,0,0,212,0,212,42,0,42,150,362
08/12/2017,0,4,30,0,34,0,0,0,0,0,0,6,81,0,87,0,0,114,0,114,70,0,70,191,305
08/13/2017,0,8,32,0,40,0,0,0,0,0,0,2,67,0,69,0,0,94,0,94,22,0,22,131,225
08/14/2017,0,3,41,0,44,0,0,0,0,0,0,2,98,0,100,0,2,92,0,94,82,0,82,226,320
08/15/2017,0,2,66,0,68,0,0,0,0,0,0,0,113,0,113,0,0,77,0,77,80,0,80,261,338
08/16/2017,0,1,45,0,46,0,0,0,0,0,0,2,90,0,92,0,0,96,0,96,110,0,110,248,344
08/17/2017,0,4,59,0,63,0,0,0,0,0,0,0,113,0,113,0,0,92,0,92,152,0,152,328,420
08/18/2017,0,2,67,0,69,0,0,0,0,0,0,2,96,0,98,0,4,182,0,186,166,0,166,333,519
08/19/2017,0,4,28,0,32,0,0,0,0,0,0,4,112,0,116,0,8,118,0,126,78,0,78,226,352
08/20/2017,0,2,22,0,24,0,0,0,0,0,0,4,42,0,46,0,2,74,0,76,24,0,24,94,170
08/21/2017,0,4,57,0,61,0,0,0,0,0,0,2,103,0,105,0,12,46,0,58,126,0,126,292,350
08/22/2017,0,0,58,0,58,0,0,0,0,0,0,2,111,0,113,0,2,64,0,66,158,0,158,329,395
08/23/2017,0,3,41,0,44,0,0,0,0,0,0,5,88,0,93,0,4,86,0,90,108,0,108,245,335
