OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=SBD,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
07/22/2021,19,1,7,0,27,0,0,0,0,0,0,33,46,2,81,0,2,9,1,12,94,0,94,202,214
07/23/2021,15,0,5,0,20,0,0,0,0,0,0,26,58,0,84,0,3,16,0,19,44,0,44,148,167
07/24/2021,8,1,3,0,12,0,0,0,0,0,0,16,55,0,71,0,11,18,0,29,44,0,44,127,156
07/25/2021,19,0,7,0,26,0,0,0,0,0,0,32,30,0,62,0,1,14,0,15,36,0,36,124,139
07/26/2021,18,10,4,2,34,0,0,0,0,0,0,15,24,0,39,0,1,17,0,18,28,0,28,101,119
07/27/2021,19,0,6,0,25,0,0,0,0,0,0,26,24,0,50,0,1,18,0,19,20,0,20,95,114
07/28/2021,18,4,7,0,29,0,0,0,0,0,0,9,57,2,68,0,4,11,0,15,22,0,22,119,134
07/29/2021,20,3,3,0,26,0,0,0,0,0,0,15,37,0,52,0,4,14,0,18,22,0,22,100,118
07/30/2021,15,2,7,0,24,0,0,1,0,1,0,15,43,0,58,0,2,12,0,14,86,0,86,168,183
07/31/2021,8,1,9,0,18,0,0,0,0,0,0,28,56,0,84,0,7,12,0,19,28,0,28,130,149
08/01/2021,13,4,4,0,21,0,0,0,0,0,0,28,24,0,52,0,4,21,0,25,36,0,36,109,134
08/02/2021,14,4,11,0,29,0,0,0,0,0,0,39,37,0,76,0,0,0,0,0,36,0,36,141,141
08/03/2021,22,11,9,0,42,0,0,0,0,0,4,37,28,0,69,0,0,14,0,14,14,0,14,125,139
08/04/2021,18,5,8,0,31,0,0,0,0,0,0,8,35,0,43,0,0,11,0,11,50,0,50,124,135
08/05/2021,18,0,3,0,21,0,0,0,0,0,0,15,52,0,67,0,3,32,0,35,32,0,32,120,155
08/06/2021,13,1,10,0,24,0,0,0,0,0,0,21,48,0,69,0,8,16,3,27,48,0,48,141,168
08/07/2021,10,3,4,0,17,0,0,0,0,0,0,35,52,0,87,0,10,16,0,26,16,0,16,120,146
08/08/2021,8,2,6,0,16,0,0,0,0,0,0,6,34,0,40,0,2,14,0,16,18,0,18,74,90
08/09/2021,17,2,6,0,25,0,0,1,0,1,0,32,72,0,104,0,7,12,0,19,66,0,66,195,215
08/10/2021,19,4,8,0,31,0,0,0,0,0,0,40,30,2,72,0,3,7,0,10,66,0,66,169,179
08/11/2021,21,0,13,0,34,0,0,2,0,2,1,29,47,0,77,0,2,14,2,18,90,0,90,201,221
08/12/2021,17,0,20,0,37,0,0,0,0,0,0,28,47,1,76,0,9,7,2,18,48,0,48,161,179
08/13/2021,13,0,8,0,21,0,0,0,0,0,0,37,49,0,86,0,7,19,1,27,80,0,80,187,214
08/14/2021,9,4,4,0,17,0,0,0,0,0,0,27,67,0,94,0,8,19,0,27,66,0,66,177,204
08/15/2021,14,1,5,0,20,0,0,0,0,0,0,26,26,0,52,0,9,8,0,17,80,0,80,152,169
08/16/2021,16,2,12,0,30,0,0,0,0,0,0,37,46,3,86,0,4,8,0,12,60,0,60,176,188
08/17/2021,18,4,8,0,30,0,0,0,0,0,0,56,63,0,119,0,23,43,0,66,54,0,54,203,269
08/18/2021,18,7,21,1,47,0,0,0,0,0,0,42,31,5,78,0,29,10,0,39,62,0,62,187,226
08/19/2021,20,2,11,0,33,0,0,1,0,1,0,41,56,2,99,0,8,16,0,24,114,0,114,246,271
08/20/2021,14,1,9,0,24,0,0,0,0,0,9,24,30,0,63,0,8,16,0,24,60,0,60,147,171
08/21/2021,8,7,9,0,24,0,0,2,0,2,5,37,14,0,56,0,4,4,0,8,14,0,14,94,104
08/22/2021,11,0,3,0,14,0,0,0,0,0,1,29,28,0,58,0,5,15,0,20,72,0,72,144,164
08/23/2021,18,1,7,0,26,0,0,0,0,0,1,37,25,0,63,0,4,6,0,10,56,0,56,145,155
08/24/2021,19,3,1,1,24,0,0,0,0,0,2,14,18,0,34,0,2,18,0,20,52,0,52,110,130
08/25/2021,20,0,8,0,28,0,0,0,0,0,26,87,31,0,144,0,4,24,0,28,52,0,52,224,252
08/26/2021,19,0,6,0,25,0,0,0,0,0,18,55,41,0,114,0,16,22,0,38,16,0,16,155,193
08/27/2021,14,3,5,0,22,0,0,1,0,1,10,50,41,0,101,0,12,18,2,32,6,0,6,129,162
08/28/2021,10,2,0,0,12,0,0,0,0,0,76,74,20,0,170,0,0,0,0,0,0,0,0,182,182
08/29/2021,12,0,4,0,16,0,0,0,0,0,32,30,30,0,92,0,1,15,0,16,18,0,18,126,142
08/30/2021,15,0,6,0,21,0,0,0,0,0,0,35,26,0,61,0,0,0,0,0,16,0,16,98,98
08/31/2021,20,6,15,0,41,0,0,0,0,0,0,12,17,0,29,0,2,9,0,11,34,0,34,104,115
09/01/2021,18,4,14,0,36,0,0,0,0,0,0,10,28,0,38,0,2,13,0,15,40,0,40,114,129
09/02/2021,21,2,12,0,35,0,0,0,0,0,0,4,22,0,26,0,0,18,0,18,28,0,28,89,107
09/03/2021,14,2,4,0,20,0,0,0,0,0,0,24,34,0,58,0,6,18,0,24,34,0,34,112,136
09/04/2021,9,0,4,0,13,0,0,1,0,1,0,18,34,0,52,0,7,11,0,18,40,0,40,105,124
09/05/2021,11,0,4,0,15,0,0,0,0,0,0,20,35,0,55,0,5,14,0,19,12,0,12,82,101
09/06/2021,9,4,5,1,19,0,0,0,0,0,0,37,52,0,89,0,4,26,0,30,62,0,62,170,200
09/07/2021,20,1,2,0,23,0,0,0,0,0,0,11,26,2,39,0,3,10,0,13,48,0,48,110,123
09/08/2021,21,5,8,0,34,0,0,0,0,0,0,5,26,0,31,0,2,16,0,18,86,0,86,151,169
09/09/2021,16,2,11,0,29,0,0,1,0,1,2,12,29,0,43,0,5,10,0,15,38,0,38,110,126
09/10/2021,13,6,5,0,24,0,0,0,0,0,0,23,55,0,78,0,2,14,0,16,80,0,80,182,198
09/11/2021,10,1,5,0,16,0,0,0,0,0,4,32,68,0,104,0,2,10,0,12,38,0,38,158,170
09/12/2021,14,4,5,0,23,0,0,0,0,0,0,13,27,0,40,0,5,26,0,31,16,0,16,79,110
09/13/2021,17,0,13,2,32,0,0,0,0,0,0,21,63,2,86,0,5,10,0,15,106,0,106,224,239
09/14/2021,17,4,11,0,32,0,0,0,0,0,0,22,49,5,76,0,2,26,0,28,50,0,50,158,186
09/15/2021,20,3,9,0,32,0,0,0,0,0,0,4,45,0,49,0,2,22,0,24,70,0,70,151,175
09/16/2021,20,1,12,0,33,0,0,0,0,0,1,9,36,0,46,0,2,12,0,14,52,0,52,131,145
09/17/2021,15,4,7,0,26,0,0,0,0,0,2,15,37,0,54,0,0,21,0,21,90,0,90,170,191
09/18/2021,10,1,8,0,19,0,0,1,0,1,0,32,42,0,74,0,3,14,0,17,44,0,44,137,155
09/19/2021,10,5,11,0,26,0,0,0,0,0,0,17,26,0,43,0,9,24,0,33,10,0,10,79,112
09/20/2021,20,4,6,0,30,0,0,0,0,0,0,15,36,0,51,1,1,20,0,22,52,0,52,133,155
09/21/2021,18,1,5,0,24,0,0,0,0,0,0,9,34,0,43,0,6,19,0,25,38,0,38,105,130
09/22/2021,16,0,7,0,23,0,0,1,0,1,17,28,72,0,117,0,6,18,0,24,14,0,14,154,179
09/23/2021,23,0,10,0,33,0,0,0,0,0,1,32,53,2,88,0,7,13,0,20,22,0,22,143,163
09/24/2021,14,0,8,4,26,0,0,0,0,0,0,16,65,0,81,0,5,19,0,24,64,2,66,173,197
09/25/2021,11,7,2,0,20,0,0,0,0,0,0,18,44,0,62,0,1,13,0,14,78,0,78,160,174
09/26/2021,13,1,16,0,30,0,0,1,0,1,0,23,14,0,37,0,0,8,0,8,42,0,42,109,118
09/27/2021,14,4,13,0,31,0,0,1,0,1,1,24,13,0,38,0,1,6,0,7,0,0,0,69,77
09/28/2021,24,2,6,0,32,0,0,1,0,1,1,11,21,0,33,0,2,8,0,10,18,0,18,83,94
09/29/2021,15,8,6,0,29,0,0,0,0,0,1,25,27,0,53,0,7,9,0,16,16,0,16,98,114
09/30/2021,19,2,4,2,27,0,0,0,0,0,3,15,43,0,61,0,11,22,0,33,18,0,18,106,139
10/01/2021,12,3,10,0,25,0,0,0,0,0,0,7,51,0,58,0,5,17,0,22,114,0,114,197,219
10/02/2021,8,1,11,0,20,0,0,1,0,1,0,7,49,0,56,0,3,16,0,19,36,0,36,112,132
10/03/2021,13,0,6,0,19,0,0,0,0,0,4,28,26,0,58,0,5,10,0,15,8,0,8,85,100
10/04/2021,17,1,10,0,28,0,0,0,0,0,1,41,37,0,79,0,7,19,0,26,42,0,42,149,175
10/05/2021,17,0,9,0,26,0,0,1,0,1,4,16,30,0,50,0,3,11,0,14,10,0,10,86,101
10/06/2021,19,3,11,1,34,0,0,0,0,0,0,16,21,0,37,4,8,4,0,16,18,0,18,89,105
10/07/2021,23,4,13,0,40,0,0,2,0,2,0,4,12,1,17,0,3,2,0,5,28,0,28,85,92
10/08/2021,12,1,9,1,23,0,0,1,0,1,0,17,15,0,32,0,3,5,0,8,12,0,12,67,76
10/09/2021,13,1,14,0,28,0,0,0,0,0,0,31,35,0,66,0,6,22,0,28,38,0,38,132,160
10/10/2021,16,0,8,0,24,0,0,0,0,0,0,18,27,0,45,0,9,27,0,36,30,0,30,99,135
10/11/2021,12,3,9,0,24,0,0,0,0,0,0,7,28,0,35,0,2,9,0,11,38,0,38,97,108
10/12/2021,21,2,3,0,26,0,0,1,0,1,0,16,29,2,47,0,4,15,0,19,16,6,22,95,115
10/13/2021,24,0,8,0,32,0,0,0,0,0,6,79,71,1,157,0,11,14,0,25,50,2,52,241,266
10/14/2021,23,2,8,0,33,0,0,1,0,1,6,79,71,1,157,0,4,10,0,14,38,0,38,228,243
10/15/2021,17,4,4,1,26,0,0,0,0,0,2,12,30,0,44,0,9,18,2,29,22,0,22,92,121
10/16/2021,9,0,6,0,15,0,0,0,0,0,1,41,47,0,89,0,4,11,0,15,10,0,10,114,129
10/17/2021,14,0,6,0,20,0,0,0,0,0,0,18,27,0,45,0,6,11,0,17,48,0,48,113,130
10/18/2021,16,4,4,0,24,0,0,1,0,1,0,19,16,0,35,0,5,9,0,14,100,0,100,159,174
10/19/2021,18,4,7,1,30,0,0,0,0,0,1,17,45,2,65,0,3,11,0,14,50,0,50,145,159
10/20/2021,16,3,5,0,24,0,0,0,0,0,0,24,38,2,64,0,4,7,0,11,82,0,82,170,181
10/21/2021,23,3,9,0,35,0,0,0,0,0,0,17,33,2,52,0,2,14,0,16,54,0,54,141,157
10/22/2021,15,1,9,0,25,0,0,0,0,0,1,21,49,0,71,0,3,13,1,17,50,0,50,146,163
10/23/2021,9,3,9,0,21,0,0,0,0,0,0,22,13,0,35,0,7,1,0,8,10,0,10,66,74
10/24/2021,14,1,12,0,27,0,0,0,0,0,0,18,25,0,43,0,7,10,0,17,6,0,6,76,93
10/25/2021,17,0,3,1,21,0,0,0,0,0,0,5,3,1,9,0,0,2,0,2,12,0,12,42,44
10/26/2021,21,3,8,2,34,0,0,1,0,1,0,14,46,1,61,0,1,14,0,15,34,0,34,129,145
10/27/2021,24,1,8,0,33,0,0,1,0,1,0,27,34,0,61,0,5,17,0,22,34,0,34,128,151
10/28/2021,20,3,17,0,40,0,0,0,0,0,2,32,43,0,77,0,6,20,0,26,20,2,22,139,165
10/29/2021,14,1,4,0,19,0,0,1,0,1,0,39,33,0,72,0,6,17,3,26,52,0,52,143,170
10/30/2021,7,5,7,0,19,0,0,0,0,0,0,17,47,0,64,0,9,5,0,14,36,0,36,119,133
10/31/2021,12,5,14,0,31,0,0,0,0,0,0,17,7,0,24,0,3,1,0,4,0,0,0,55,59
11/01/2021,18,1,12,2,33,0,0,0,0,0,0,22,25,3,50,0,5,5,0,10,30,0,30,113,123
11/02/2021,21,2,10,0,33,0,0,0,0,0,0,14,23,0,37,0,1,13,0,14,56,0,56,126,140
11/03/2021,20,0,8,0,28,0,0,1,0,1,0,19,50,0,69,0,0,13,0,13,56,0,56,153,167
11/04/2021,23,6,19,0,48,0,0,0,0,0,0,20,41,0,61,0,2,14,0,16,26,0,26,135,151
11/05/2021,12,0,11,0,23,0,0,0,0,0,2,29,21,0,52,0,3,8,0,11,32,0,32,107,118
11/06/2021,10,6,15,0,31,0,0,0,0,0,0,19,21,0,40,0,2,13,2,17,10,0,10,81,98
11/07/2021,15,2,10,0,27,0,0,0,0,0,2,23,15,0,40,0,1,10,0,11,4,0,4,71,82
11/08/2021,20,10,10,0,40,0,0,0,0,0,0,9,10,0,19,0,3,1,0,4,40,0,40,99,103
11/09/2021,19,0,7,0,26,0,0,1,0,1,0,6,17,0,23,0,3,10,0,13,30,0,30,79,93
11/10/2021,20,8,14,0,42,0,0,0,0,0,0,10,37,4,51,0,3,19,1,23,88,0,88,181,204
11/11/2021,21,1,10,0,32,0,0,0,0,0,0,17,47,0,64,0,3,9,0,12,96,0,96,192,204
11/12/2021,16,3,6,0,25,0,0,0,0,0,0,18,29,0,47,0,4,15,0,19,44,0,44,116,135
11/13/2021,19,3,6,1,29,0,0,0,0,0,0,25,47,0,72,0,4,13,0,17,80,0,80,181,198
11/14/2021,10,0,15,0,25,0,0,0,0,0,0,34,54,0,88,0,8,10,0,18,32,0,32,145,163
11/15/2021,22,1,5,0,28,0,0,0,0,0,0,24,39,0,63,0,16,2,0,18,98,0,98,189,207
11/16/2021,22,0,7,0,29,0,0,1,0,1,0,14,35,0,49,0,1,17,2,20,32,0,32,110,131
11/17/2021,21,6,10,0,37,0,0,0,0,0,0,13,35,0,48,0,2,11,0,13,22,0,22,107,120
11/18/2021,22,4,16,0,42,0,0,0,0,0,0,16,29,0,45,0,9,2,0,11,50,0,50,137,148
11/19/2021,21,5,13,0,39,0,0,0,0,0,0,14,34,0,48,0,10,15,3,28,72,0,72,159,187
11/20/2021,19,3,7,0,29,0,0,0,0,0,0,17,26,0,43,0,8,2,0,10,6,0,6,78,88
11/21/2021,15,3,7,0,25,0,0,0,0,0,0,22,25,0,47,0,3,5,0,8,0,0,0,72,80
11/22/2021,24,0,6,0,30,0,0,0,0,0,0,43,51,0,94,0,6,15,1,22,16,0,16,140,162
11/23/2021,24,4,7,3,38,0,0,2,0,2,0,34,35,0,69,0,5,17,0,22,12,0,12,119,143
11/24/2021,26,4,4,0,34,0,0,0,0,0,2,11,12,0,25,0,4,23,1,28,6,0,6,65,93
11/25/2021,3,0,1,0,4,0,0,0,0,0,0,13,0,0,13,0,1,5,0,6,2,0,2,19,25
11/26/2021,7,0,12,0,19,0,0,0,0,0,0,34,23,0,57,0,1,5,0,6,22,0,22,98,104
11/27/2021,14,0,5,0,19,0,0,0,0,0,0,29,42,0,71,0,5,11,0,16,6,0,6,96,112
11/28/2021,15,10,6,0,31,0,0,0,0,0,0,29,29,0,58,0,4,7,0,11,12,0,12,101,112
11/29/2021,22,1,11,0,34,0,0,0,0,0,0,39,60,1,100,0,4,17,3,24,46,32,78,212,236
11/30/2021,26,2,4,1,33,0,0,0,0,0,0,5,27,0,32,0,3,8,0,11,66,0,66,131,142
12/01/2021,28,1,10,0,39,0,0,0,0,0,0,13,21,1,35,0,2,6,0,8,64,2,66,140,148
12/02/2021,26,0,13,0,39,0,0,0,0,0,0,27,29,0,56,0,1,8,0,9,22,0,22,117,126
12/03/2021,23,6,13,0,42,0,0,0,0,0,0,13,13,0,26,0,2,3,0,5,6,0,6,74,79
12/04/2021,15,7,11,0,33,0,0,0,0,0,0,25,6,0,31,0,0,0,0,0,0,0,0,64,64
12/05/2021,15,0,9,0,24,0,0,0,0,0,2,14,12,0,28,0,3,8,0,11,34,0,34,86,97
12/06/2021,23,1,9,2,35,0,0,1,0,1,0,15,46,3,64,0,5,9,0,14,70,48,118,217,232
12/07/2021,30,11,5,0,46,0,0,1,0,1,0,13,25,0,38,0,2,8,0,10,8,0,8,92,103
12/08/2021,28,9,12,2,51,0,0,0,0,0,0,15,22,2,39,0,3,9,0,12,18,0,18,108,120
12/09/2021,26,3,13,0,42,0,0,0,0,0,0,4,4,1,9,0,0,1,0,1,0,0,0,51,52
12/10/2021,25,8,8,0,41,0,0,0,0,0,0,12,57,0,69,0,5,12,0,17,84,0,84,194,211
12/11/2021,13,2,5,0,20,0,0,0,0,0,0,28,63,0,91,0,4,16,0,20,76,0,76,187,207
12/12/2021,19,2,3,0,24,0,0,1,0,1,0,30,56,0,86,0,5,7,0,12,30,0,30,140,153
12/13/2021,28,2,9,0,39,0,0,0,0,0,0,13,22,0,35,0,2,9,0,11,48,0,48,122,133
12/14/2021,26,2,1,0,29,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,31,32
12/15/2021,26,1,10,0,37,0,0,0,0,0,0,13,30,0,43,0,5,6,2,13,42,0,42,122,135
12/16/2021,26,0,9,0,35,0,0,0,0,0,0,14,20,0,34,0,0,6,0,6,36,0,36,105,111
12/17/2021,28,5,14,0,47,0,0,0,0,0,0,12,25,0,37,0,3,10,0,13,36,0,36,120,133
12/18/2021,27,2,1,0,30,0,0,0,0,0,0,29,45,0,74,0,8,12,0,20,38,0,38,142,162
12/19/2021,24,0,9,0,33,0,0,0,0,0,0,20,36,0,56,0,3,11,0,14,54,0,54,143,157
12/20/2021,28,2,9,0,39,0,0,0,0,0,1,39,54,1,95,1,11,15,4,31,54,0,54,188,219
12/21/2021,29,5,4,0,38,0,0,0,0,0,0,9,33,0,42,0,12,13,0,25,54,0,54,134,159
12/22/2021,31,3,5,0,39,0,0,0,0,0,0,13,36,0,49,0,3,11,0,14,54,0,54,142,156
12/23/2021,28,4,10,0,42,0,0,0,0,0,0,2,6,0,8,0,1,1,0,2,16,0,16,66,68
12/24/2021,7,1,0,0,8,0,0,0,0,0,0,3,0,0,3,0,2,3,0,5,0,0,0,11,16
12/25/2021,1,2,0,0,3,0,0,0,0,0,0,4,0,0,4,0,1,1,0,2,0,0,0,7,9
12/26/2021,2,3,13,0,18,0,0,0,0,0,0,21,28,0,49,0,5,5,0,10,0,0,0,67,77
12/27/2021,21,0,9,0,30,0,0,0,0,0,0,8,17,0,25,0,1,0,0,1,30,0,30,85,86
12/28/2021,28,1,6,0,35,0,0,0,0,0,1,8,10,0,19,0,4,1,0,5,24,0,24,78,83
12/29/2021,28,4,6,0,38,0,0,0,0,0,0,14,1,0,15,0,3,2,1,6,16,0,16,69,75
12/30/2021,27,3,4,2,36,0,0,0,0,0,0,9,7,0,16,0,0,5,0,5,40,0,40,92,97
12/31/2021,4,5,2,0,11,0,0,0,0,0,0,14,19,0,33,0,6,6,0,12,32,0,32,76,88
Total:,3139,469,1472,37,5117,0,0,39,0,39,266,4064,6361,61,10752,6,819,2205,41,3071,7427,100,7527,23396,26506
,,,,,,,,,,,,,,,,,,,,,,,,,
Report created on Fri Mar 18 20:31:29 EDT 2022,,,,,,,,,,,,,,,,,,,,,,,,,
Sources: The Operations Network (OPSNET),,,,,,,,,,,,,,,,,,,,,,,,,
Show data notices.,,,,,,,,,,,,,,,,,,,,,,,,,
