OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=ITH,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,12,6,0,18,0,0,0,0,0,0,0,14,0,14,0,0,4,0,4,66,0,66,98,102
01/23/2017,0,16,3,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19
01/24/2017,0,16,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17
01/25/2017,0,19,5,0,24,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,26,26
01/26/2017,0,14,4,0,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,0,10,29,29
01/27/2017,0,21,4,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,49,49
01/28/2017,0,17,4,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21
01/29/2017,0,16,10,0,26,0,0,0,0,0,0,0,6,0,6,0,0,2,0,2,2,0,2,34,36
01/30/2017,0,14,7,0,21,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1,8,0,8,32,33
01/31/2017,0,17,9,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26
02/01/2017,0,17,8,0,25,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,16,0,16,46,46
02/02/2017,0,20,13,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33
02/03/2017,0,16,7,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,25,25
02/04/2017,0,16,4,0,20,0,0,0,0,0,0,0,30,0,30,0,5,6,0,11,118,0,118,168,179
02/05/2017,0,15,12,0,27,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,58,0,58,101,101
02/06/2017,0,16,5,0,21,0,0,0,0,0,0,2,18,0,20,0,0,2,1,3,34,0,34,75,78
02/07/2017,0,19,2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21
02/08/2017,0,15,9,0,24,0,0,1,0,1,0,0,8,0,8,0,0,0,0,0,38,0,38,70,71
02/09/2017,0,9,0,0,9,0,0,0,0,0,0,2,0,0,2,0,0,6,0,6,0,0,0,11,17
02/10/2017,0,12,4,0,16,0,0,0,0,0,0,0,13,0,13,0,0,4,0,4,12,0,12,41,45
02/11/2017,0,13,9,0,22,0,0,0,0,0,0,4,25,0,29,0,0,4,0,4,94,0,94,145,149
02/12/2017,0,8,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
02/13/2017,0,17,5,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22
02/14/2017,0,20,11,0,31,0,0,0,0,0,0,0,15,0,15,0,0,2,0,2,58,0,58,104,106
02/15/2017,0,15,10,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25
02/16/2017,0,22,11,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33
02/17/2017,0,19,19,0,38,0,0,0,0,0,0,0,29,0,29,0,2,8,0,10,38,0,38,105,115
02/18/2017,0,14,15,0,29,0,0,0,0,0,0,3,48,0,51,0,0,5,0,5,82,0,82,162,167
02/19/2017,0,14,8,0,22,0,0,0,0,0,0,2,27,0,29,0,0,2,0,2,6,0,6,57,59
02/20/2017,0,18,11,0,29,0,0,0,0,0,0,2,38,0,40,0,0,8,0,8,94,0,94,163,171
02/21/2017,0,21,7,0,28,0,0,0,0,0,0,3,17,0,20,0,2,2,0,4,60,0,60,108,112
02/22/2017,0,19,8,0,27,0,0,0,0,0,0,2,10,0,12,0,0,3,0,3,66,0,66,105,108
02/23/2017,0,18,13,0,31,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,50,0,50,93,93
02/24/2017,0,16,7,0,23,0,0,0,0,0,0,4,14,0,18,0,0,3,0,3,32,0,32,73,76
02/25/2017,0,13,7,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20
02/26/2017,0,17,14,0,31,0,0,0,0,0,0,0,11,0,11,0,0,0,4,4,52,0,52,94,98
02/27/2017,0,16,14,0,30,0,0,0,0,0,0,0,9,0,9,0,0,2,0,2,80,0,80,119,121
02/28/2017,0,16,5,0,21,0,0,0,0,0,0,4,2,0,6,0,0,0,0,0,10,0,10,37,37
03/01/2017,0,14,7,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21
03/02/2017,0,15,5,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,26,26
03/03/2017,0,17,3,0,20,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,26,0,26,48,48
03/04/2017,0,13,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16
03/05/2017,0,16,4,0,20,0,0,0,0,0,0,4,38,0,42,0,0,7,0,7,94,0,94,156,163
03/06/2017,0,15,8,0,23,0,0,0,0,0,0,0,14,0,14,0,0,2,0,2,26,0,26,63,65
03/07/2017,0,16,4,0,20,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,21,21
03/08/2017,0,15,7,0,22,0,0,0,0,0,0,0,4,0,4,0,0,2,0,2,12,0,12,38,40
03/09/2017,0,18,1,0,19,0,0,0,0,0,0,1,10,0,11,0,0,2,0,2,0,0,0,30,32
03/10/2017,0,21,9,0,30,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,35,35
03/11/2017,0,21,3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24
03/12/2017,0,17,7,0,24,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,18,0,18,44,44
03/13/2017,0,19,7,0,26,0,0,0,0,0,0,1,18,0,19,0,0,2,0,2,38,0,38,83,85
03/14/2017,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
03/15/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/16/2017,0,14,6,0,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21
03/17/2017,0,21,7,0,28,0,0,0,0,0,0,0,25,0,25,0,0,4,0,4,92,0,92,145,149
03/18/2017,0,15,4,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19
03/19/2017,0,17,9,0,26,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,84,0,84,138,138
03/20/2017,0,22,13,0,35,0,0,0,0,0,0,0,21,0,21,0,1,4,0,5,74,0,74,130,135
03/21/2017,0,24,7,0,31,0,0,0,0,0,0,0,26,0,26,0,0,14,0,14,68,0,68,125,139
03/22/2017,0,24,2,0,26,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,29,29
03/23/2017,0,31,11,0,42,0,0,0,0,0,0,0,35,0,35,0,0,5,0,5,92,0,92,169,174
03/24/2017,0,34,15,0,49,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,51,51
03/25/2017,0,13,5,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18
03/26/2017,0,20,3,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23
03/27/2017,0,18,9,0,27,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10,0,10,37,38
03/28/2017,0,18,7,0,25,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,12,0,12,39,39
03/29/2017,0,21,8,0,29,0,0,0,0,0,0,2,22,0,24,0,0,4,0,4,100,0,100,153,157
03/30/2017,0,21,13,0,34,0,0,0,0,0,0,0,18,0,18,0,0,5,0,5,100,0,100,152,157
03/31/2017,0,27,7,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34
04/01/2017,0,15,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17
04/02/2017,0,15,5,0,20,0,0,0,0,0,0,0,49,0,49,0,0,6,0,6,150,0,150,219,225
04/03/2017,0,18,4,0,22,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,22,0,22,57,57
04/04/2017,0,18,4,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22
04/05/2017,0,20,13,0,33,0,0,0,0,0,0,0,14,0,14,0,0,5,0,5,42,0,42,89,94
04/06/2017,0,22,9,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31
04/07/2017,0,17,13,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
04/08/2017,0,21,9,0,30,0,0,0,0,0,0,0,39,0,39,0,0,2,0,2,80,0,80,149,151
04/09/2017,0,18,12,0,30,0,0,0,0,0,0,0,53,0,53,0,0,16,0,16,136,0,136,219,235
04/10/2017,0,20,2,0,22,0,0,0,0,0,0,0,19,0,19,0,1,9,0,10,68,0,68,109,119
04/11/2017,0,21,6,1,28,0,0,0,0,0,0,0,6,1,7,0,0,2,0,2,26,0,26,61,63
04/12/2017,0,19,6,0,25,0,0,0,0,0,0,0,15,0,15,0,0,5,0,5,64,0,64,104,109
04/13/2017,0,20,13,0,33,0,0,0,0,0,0,1,32,0,33,0,0,1,0,1,34,0,34,100,101
04/14/2017,0,22,12,0,34,0,0,0,0,0,0,1,45,0,46,0,0,0,0,0,90,0,90,170,170
04/15/2017,0,20,9,0,29,0,0,0,0,0,0,1,29,0,30,0,0,0,0,0,50,0,50,109,109
04/16/2017,0,22,8,0,30,0,0,0,0,0,0,2,17,0,19,0,0,0,0,0,0,0,0,49,49
04/17/2017,0,16,12,0,28,0,0,0,0,0,0,0,14,0,14,0,0,3,0,3,34,0,34,76,79
04/18/2017,0,18,5,0,23,0,0,0,0,0,0,2,28,0,30,0,1,0,0,1,88,0,88,141,142
04/19/2017,0,22,5,0,27,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,28,28
04/20/2017,0,13,5,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18
04/21/2017,0,23,15,0,38,0,0,1,0,1,0,0,8,0,8,0,0,2,0,2,22,0,22,68,71
04/22/2017,0,22,5,0,27,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,6,0,6,38,38
04/23/2017,0,29,12,0,41,0,0,0,0,0,0,6,55,0,61,0,0,7,0,7,104,0,104,206,213
04/24/2017,0,18,7,0,25,0,0,0,0,0,0,2,34,0,36,0,1,3,0,4,94,0,94,155,159
04/25/2017,0,14,9,0,23,0,0,1,0,1,0,0,6,0,6,0,2,2,1,5,2,0,2,31,37
04/26/2017,0,18,8,0,26,0,0,0,0,0,0,0,32,0,32,0,0,4,0,4,56,0,56,114,118
04/27/2017,0,21,17,0,38,0,0,0,0,0,0,3,16,0,19,0,0,3,0,3,22,0,22,79,82
04/28/2017,0,19,6,0,25,0,0,0,0,0,0,4,50,0,54,0,0,3,0,3,118,0,118,197,200
04/29/2017,0,24,19,0,43,0,0,2,0,2,0,6,15,0,21,0,0,4,0,4,64,0,64,128,134
04/30/2017,0,17,13,0,30,0,0,0,0,0,0,0,32,0,32,0,0,0,0,0,118,0,118,180,180
05/01/2017,0,14,7,0,21,0,0,0,0,0,0,1,9,0,10,0,0,1,0,1,16,0,16,47,48
05/02/2017,0,15,6,0,21,0,0,1,0,1,0,0,3,0,3,0,0,2,0,2,8,0,8,32,35
05/03/2017,0,18,13,0,31,0,0,0,0,0,0,1,24,0,25,0,0,7,0,7,0,0,0,56,63
05/04/2017,0,22,9,0,31,0,0,0,0,0,0,0,25,2,27,0,0,2,0,2,42,0,42,100,102
05/05/2017,0,15,11,0,26,0,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,27,29
05/06/2017,0,15,5,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20
05/07/2017,0,14,7,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21
05/08/2017,0,17,6,0,23,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,24,0,24,52,52
05/09/2017,0,20,9,0,29,0,0,0,0,0,0,0,16,0,16,0,0,2,1,3,80,0,80,125,128
05/10/2017,0,21,10,0,31,0,0,0,1,1,0,0,40,0,40,0,0,6,1,7,112,0,112,183,191
05/11/2017,0,20,9,0,29,0,0,0,0,0,0,0,22,0,22,0,0,6,0,6,50,0,50,101,107
05/12/2017,0,22,12,0,34,0,0,1,0,1,0,1,23,0,24,0,1,3,0,4,90,0,90,148,153
05/13/2017,0,14,8,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22
05/14/2017,0,15,9,0,24,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,6,0,6,38,38
05/15/2017,0,19,10,0,29,0,0,0,0,0,0,0,6,0,6,0,1,0,0,1,52,0,52,87,88
05/16/2017,0,20,12,0,32,0,0,0,0,0,0,0,26,0,26,0,0,4,0,4,92,0,92,150,154
05/17/2017,0,20,8,0,28,0,0,0,0,0,0,0,18,0,18,0,0,2,0,2,56,0,56,102,104
05/18/2017,0,20,20,0,40,0,0,0,0,0,0,0,18,0,18,0,2,3,0,5,44,0,44,102,107
05/19/2017,0,23,7,0,30,0,0,0,0,0,0,0,17,0,17,0,0,2,0,2,58,0,58,105,107
05/20/2017,0,15,8,0,23,0,0,0,0,0,0,0,31,0,31,0,0,10,0,10,116,0,116,170,180
05/21/2017,0,17,7,0,24,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,6,0,6,37,37
05/22/2017,0,18,9,2,29,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,18,2,20,51,52
05/23/2017,0,26,12,0,38,0,0,0,0,0,0,0,24,0,24,0,0,5,0,5,113,0,113,175,180
05/24/2017,0,20,12,0,32,0,0,0,0,0,0,0,25,0,25,0,0,3,0,3,68,0,68,125,128
05/25/2017,0,37,17,0,54,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55
05/26/2017,0,27,36,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63
05/27/2017,0,33,25,0,58,0,0,0,0,0,0,0,12,0,12,0,0,1,0,1,37,0,37,107,108
05/28/2017,0,33,27,0,60,0,0,0,0,0,0,0,34,0,34,0,0,14,0,14,92,0,92,186,200
05/29/2017,0,20,12,0,32,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,33,34
05/30/2017,0,20,7,0,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,27,28
05/31/2017,0,21,8,0,29,0,0,0,0,0,0,0,12,0,12,0,0,2,0,2,60,0,60,101,103
06/01/2017,0,23,13,0,36,0,0,0,0,0,0,0,31,0,31,0,0,3,0,3,90,0,90,157,160
06/02/2017,0,19,14,1,34,0,0,0,0,0,0,0,15,2,17,0,1,4,0,5,107,0,107,158,163
06/03/2017,0,21,7,0,28,0,0,0,0,0,0,1,31,0,32,0,3,6,0,9,18,0,18,78,87
06/04/2017,0,14,4,0,18,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,8,0,8,28,28
06/05/2017,0,21,8,0,29,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,16,0,16,49,49
06/06/2017,0,16,8,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24
06/07/2017,0,22,14,0,36,0,0,0,0,0,0,2,19,0,21,0,0,4,0,4,72,0,72,129,133
06/08/2017,0,21,9,0,30,0,0,0,0,0,0,0,28,0,28,0,0,9,2,11,92,0,92,150,161
06/09/2017,0,29,14,0,43,0,0,0,0,0,0,1,30,0,31,0,0,7,0,7,43,0,43,117,124
06/10/2017,0,19,10,0,29,0,0,0,0,0,0,2,33,0,35,0,0,7,0,7,116,0,116,180,187
06/11/2017,0,22,10,0,32,0,0,1,0,1,0,0,44,0,44,0,0,5,0,5,74,0,74,150,156
06/12/2017,0,20,10,0,30,0,0,0,0,0,0,0,20,0,20,0,0,4,0,4,83,0,83,133,137
06/13/2017,0,21,6,0,27,0,0,0,0,0,0,0,24,0,24,0,0,15,0,15,52,0,52,103,118
06/14/2017,0,17,9,0,26,0,0,0,0,0,0,0,35,0,35,0,0,2,2,4,136,0,136,197,201
06/15/2017,0,21,4,0,25,0,0,0,0,0,0,0,8,0,8,0,0,4,2,6,22,0,22,55,61
06/16/2017,0,20,8,0,28,0,0,0,0,0,0,0,17,0,17,0,0,2,0,2,0,0,0,45,47
06/17/2017,0,21,14,0,35,0,0,0,0,0,0,0,11,0,11,0,0,2,0,2,12,0,12,58,60
06/18/2017,0,15,4,0,19,0,0,0,0,0,0,0,26,0,26,0,0,4,0,4,166,0,166,211,215
06/19/2017,0,11,17,0,28,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,16,0,16,47,47
06/20/2017,0,17,11,0,28,0,0,0,0,0,0,0,24,1,25,0,0,26,0,26,66,0,66,119,145
06/21/2017,0,16,9,0,25,0,0,0,0,0,0,0,32,0,32,0,0,3,0,3,64,0,64,121,124
06/22/2017,0,23,12,0,35,0,0,0,0,0,0,2,24,0,26,0,0,3,0,3,56,0,56,117,120
06/23/2017,0,16,14,0,30,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,6,0,6,37,38
06/24/2017,0,21,7,0,28,0,0,0,0,0,0,0,8,0,8,0,0,2,0,2,36,0,36,72,74
06/25/2017,0,20,16,0,36,0,0,0,0,0,0,0,26,0,26,0,0,11,0,11,56,0,56,118,129
06/26/2017,0,21,14,0,35,0,0,0,0,0,0,0,14,2,16,0,0,0,0,0,9,10,19,70,70
06/27/2017,0,18,6,0,24,0,0,0,0,0,0,0,18,0,18,0,0,5,0,5,23,0,23,65,70
06/28/2017,0,19,6,0,25,0,0,0,0,0,0,2,51,0,53,0,0,6,0,6,64,0,64,142,148
06/29/2017,0,18,1,0,19,0,0,0,0,0,0,4,29,0,33,0,0,4,0,4,46,0,46,98,102
06/30/2017,0,21,7,0,28,0,0,0,0,0,0,0,1,0,1,0,0,3,0,3,13,0,13,42,45
07/01/2017,0,12,5,0,17,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,2,0,2,21,23
07/02/2017,2,15,6,0,23,0,0,0,0,0,0,0,20,0,20,0,0,8,0,8,74,0,74,117,125
07/03/2017,0,18,3,0,21,0,0,0,0,0,0,0,21,0,21,0,0,13,0,13,58,0,58,100,113
07/04/2017,0,16,6,0,22,0,0,0,0,0,0,1,20,0,21,0,0,4,0,4,40,0,40,83,87
07/05/2017,0,19,11,0,30,0,0,0,0,0,0,0,39,0,39,0,0,20,0,20,56,0,56,125,145
07/06/2017,0,20,9,0,29,0,0,0,0,0,0,0,24,0,24,0,0,7,0,7,62,0,62,115,122
07/07/2017,0,25,7,0,32,0,0,2,0,2,0,0,14,0,14,0,0,2,0,2,8,0,8,54,58
07/08/2017,0,21,7,0,28,0,0,0,0,0,0,0,30,0,30,0,0,8,0,8,22,0,22,80,88
07/09/2017,0,14,8,0,22,0,0,0,0,0,0,0,34,0,34,0,0,9,0,9,30,0,30,86,95
07/10/2017,0,16,12,0,28,0,0,0,0,0,0,3,13,0,16,0,0,9,0,9,44,0,44,88,97
07/13/2017,0,18,13,0,31,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,10,0,10,41,43
07/14/2017,0,20,13,0,33,0,0,1,0,1,0,0,4,0,4,0,0,3,0,3,0,21,21,58,62
07/15/2017,0,20,14,0,34,0,0,1,0,1,0,0,21,0,21,0,0,2,0,2,74,0,74,129,132
07/16/2017,0,20,6,0,26,0,0,0,0,0,0,0,47,0,47,0,0,12,0,12,122,0,122,195,207
07/17/2017,0,20,10,0,30,0,0,0,0,0,0,0,6,0,6,0,4,0,0,4,6,0,6,42,46
07/18/2017,0,18,10,0,28,0,0,0,0,0,0,0,24,0,24,0,0,12,0,12,146,0,146,198,210
07/19/2017,0,24,8,0,32,0,0,0,0,0,0,4,37,0,41,0,0,6,0,6,92,0,92,165,171
07/20/2017,0,17,16,0,33,0,0,0,0,0,0,0,20,0,20,0,0,3,1,4,32,0,32,85,89
07/21/2017,0,26,15,0,41,0,0,0,0,0,0,0,39,0,39,0,0,7,0,7,77,0,77,157,164
07/22/2017,0,13,12,0,25,0,0,0,0,0,0,0,52,0,52,0,0,7,0,7,74,0,74,151,158
07/23/2017,0,13,15,0,28,0,0,0,0,0,0,0,13,0,13,0,0,5,0,5,86,0,86,127,132
07/24/2017,0,24,5,0,29,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,32,0,32,61,63
07/26/2017,0,19,19,0,38,0,0,0,0,0,0,1,33,0,34,0,1,6,0,7,78,0,78,150,157
07/27/2017,0,20,7,0,27,0,0,0,0,0,0,0,17,0,17,0,0,5,0,5,58,0,58,102,107
07/28/2017,0,29,11,0,40,0,0,0,0,0,0,0,23,0,23,0,0,6,0,6,84,0,84,147,153
07/29/2017,0,23,4,0,27,0,0,0,0,0,0,0,36,0,36,0,0,11,0,11,86,0,86,149,160
07/30/2017,0,18,15,0,33,0,0,0,0,0,0,2,38,0,40,0,0,6,0,6,78,0,78,151,157
07/31/2017,0,20,2,0,22,0,0,0,0,0,0,2,37,0,39,0,0,9,1,10,66,0,66,127,137
08/02/2017,0,15,3,0,18,0,0,0,0,0,0,0,26,0,26,0,0,12,0,12,50,0,50,94,106
08/03/2017,0,25,18,0,43,0,0,0,0,0,0,0,34,0,34,0,0,7,0,7,72,0,72,149,156
08/04/2017,0,22,4,0,26,0,0,0,0,0,0,0,17,0,17,0,0,3,0,3,76,0,76,119,122
08/05/2017,0,23,3,0,26,0,0,2,0,2,0,0,11,0,11,0,0,10,2,12,6,0,6,43,57
08/06/2017,4,16,16,0,36,0,0,0,0,0,0,0,43,0,43,0,1,13,0,14,90,0,90,169,183
08/07/2017,0,19,7,0,26,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,8,0,8,45,45
08/09/2017,0,18,4,0,22,0,0,0,0,0,0,0,49,0,49,0,0,10,0,10,96,0,96,167,177
08/10/2017,0,24,13,0,37,0,0,0,0,0,0,1,41,0,42,0,0,15,0,15,72,0,72,151,166
08/11/2017,0,20,5,0,25,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,2,0,2,31,34
08/12/2017,0,22,8,0,30,0,0,0,0,0,0,0,41,0,41,0,0,4,0,4,42,0,42,113,117
08/13/2017,0,17,10,0,27,0,0,2,0,2,0,7,23,0,30,0,0,1,0,1,20,0,20,77,80
08/14/2017,0,23,5,0,28,0,0,0,0,0,0,0,21,0,21,0,0,9,0,9,56,0,56,105,114
08/16/2017,0,23,14,0,37,0,0,0,0,0,0,1,44,0,45,0,0,11,0,11,48,0,48,130,141
08/17/2017,0,20,13,0,33,0,0,0,0,0,0,2,36,0,38,0,1,12,0,13,104,0,104,175,188
08/18/2017,0,19,9,0,28,0,0,0,0,0,0,0,27,0,27,0,0,4,0,4,46,0,46,101,105
08/19/2017,0,25,19,0,44,0,0,0,0,0,0,0,43,0,43,0,0,18,0,18,66,0,66,153,171
08/20/2017,0,19,16,0,35,0,0,0,0,0,0,1,31,0,32,0,0,9,0,9,72,0,72,139,148
08/21/2017,0,25,12,0,37,0,0,0,0,0,0,0,12,0,12,0,0,10,0,10,54,0,54,103,113
08/24/2017,0,31,6,0,37,0,0,0,0,0,0,2,43,0,45,0,0,2,0,2,84,0,84,166,168
08/25/2017,0,31,11,0,42,0,0,0,0,0,0,1,48,0,49,0,0,15,0,15,96,0,96,187,202
08/26/2017,0,31,13,0,44,0,0,0,0,0,0,0,57,0,57,0,0,13,0,13,58,0,58,159,172
08/27/2017,0,19,6,0,25,0,0,0,0,0,0,0,49,0,49,0,0,8,0,8,80,0,80,154,162
08/28/2017,0,23,4,0,27,0,0,0,0,0,0,0,22,0,22,0,2,6,0,8,60,0,60,109,117
08/30/2017,0,25,10,1,36,0,0,0,0,0,0,0,34,0,34,0,0,6,6,12,32,0,32,102,114
08/31/2017,0,24,10,0,34,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,22,0,22,80,80
09/01/2017,0,22,10,0,32,0,0,0,0,0,0,0,37,0,37,0,0,9,0,9,66,0,66,135,144
