OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=DVT,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
01/20/2017,0,7,17,0,24,0,22,40,0,62,0,0,63,0,63,0,0,1,0,1,252,0,252,339,402,
01/21/2017,0,2,11,0,13,0,2,5,0,7,0,0,123,0,123,0,0,4,0,4,164,0,164,300,311,
01/22/2017,0,3,24,0,27,0,2,4,0,6,0,5,300,0,305,0,0,5,0,5,569,0,569,901,912,
01/23/2017,0,7,17,0,24,0,8,17,0,25,0,0,104,0,104,0,0,6,0,6,471,0,471,599,630,
01/24/2017,0,5,18,0,23,0,0,1,0,1,0,5,369,0,374,0,0,16,0,16,682,0,682,"1,079","1,096",
01/25/2017,0,8,33,0,41,0,4,2,0,6,0,5,436,1,442,0,0,14,0,14,500,0,500,983,"1,003",
01/26/2017,0,9,30,0,39,0,1,4,0,5,0,11,340,0,351,0,0,8,0,8,622,0,622,"1,012","1,025",
01/27/2017,0,2,19,0,21,0,2,2,0,4,0,9,170,0,179,0,0,7,0,7,379,0,379,579,590,
01/28/2017,0,1,14,0,15,0,1,0,1,2,0,12,425,0,437,0,0,16,0,16,668,0,668,"1,120","1,138",
01/29/2017,0,7,16,0,23,0,4,2,0,6,0,10,391,0,401,0,0,16,0,16,486,0,486,910,932,
01/30/2017,0,4,14,0,18,0,0,1,0,1,0,7,361,0,368,0,0,24,0,24,695,0,695,"1,081","1,106",
01/31/2017,0,6,25,0,31,0,1,1,0,2,0,6,417,2,425,0,0,18,0,18,789,0,789,"1,245","1,265",
02-01-2017,0,8,25,0,33,0,2,1,0,3,0,10,410,0,420,0,0,14,0,14,738,0,738,"1,191","1,208",
02-02-2017,0,5,28,0,33,0,0,2,0,2,0,10,401,0,411,0,0,20,1,21,821,0,821,"1,265","1,288",
02-03-2017,0,2,26,0,28,0,0,1,0,1,0,1,420,0,421,0,0,19,0,19,906,0,906,"1,355","1,375",
02-04-2017,0,2,14,0,16,0,1,4,0,5,0,10,418,0,428,0,0,10,0,10,725,0,725,"1,169","1,184",
02-05-2017,0,4,15,0,19,0,1,3,0,4,0,8,313,0,321,0,0,9,0,9,624,0,624,964,977,
02-06-2017,0,6,25,0,31,0,0,3,0,3,0,4,306,0,310,0,0,20,0,20,923,0,923,"1,264","1,287",
02-07-2017,0,10,18,0,28,0,0,3,0,3,0,3,353,0,356,0,0,23,0,23,908,0,908,"1,292","1,318",
02-08-2017,0,2,21,0,23,0,1,1,0,2,0,12,488,1,501,0,0,21,0,21,905,0,905,"1,429","1,452",
02-09-2017,0,4,25,0,29,1,2,2,0,5,0,17,410,0,427,0,0,15,0,15,807,0,807,"1,263","1,283",
02-10-2017,0,6,26,0,32,0,0,2,0,2,0,1,469,0,470,0,0,17,0,17,905,0,905,"1,407","1,426",
02-11-2017,0,1,10,0,11,0,1,2,0,3,0,1,428,0,429,0,0,6,0,6,733,0,733,"1,173","1,182",
02-12-2017,0,3,26,0,29,0,4,2,0,6,0,3,237,4,244,0,0,5,0,5,353,0,353,626,637,
02/13/2017,0,9,43,0,52,0,1,3,0,4,0,4,317,0,321,0,0,19,0,19,715,0,715,"1,088","1,111",
02/14/2017,0,5,21,0,26,0,2,1,0,3,0,12,509,0,521,0,3,12,0,15,647,0,647,"1,194","1,212",
02/15/2017,0,7,35,0,42,0,5,6,0,11,0,7,403,0,410,0,0,23,1,24,445,0,445,897,932,
02/16/2017,0,2,27,0,29,0,0,2,0,2,0,5,448,0,453,0,3,16,0,19,602,0,602,"1,084","1,105",
02/17/2017,0,5,31,0,36,0,0,1,0,1,0,2,273,0,275,0,0,23,0,23,448,0,448,759,783,
02/18/2017,0,1,12,0,13,0,13,20,0,33,0,0,27,0,27,0,0,0,0,0,98,0,98,138,171,
02/19/2017,0,3,25,0,28,0,12,30,0,42,0,0,45,0,45,0,0,2,0,2,96,0,96,169,213,
02/20/2017,0,8,33,0,41,0,7,25,0,32,0,12,398,0,410,0,2,15,0,17,"1,080",0,"1,080","1,531","1,580",
02/21/2017,0,3,21,0,24,0,2,0,0,2,0,16,496,1,513,0,0,17,0,17,788,0,788,"1,325","1,344",
02/22/2017,0,2,28,0,30,0,0,0,0,0,0,8,479,0,487,0,0,14,0,14,698,0,698,"1,215","1,229",
02/23/2017,0,3,32,0,35,0,0,0,0,0,0,13,416,0,429,0,1,10,0,11,536,0,536,"1,000","1,011",
02/24/2017,0,5,24,0,29,0,4,1,0,5,0,5,504,0,509,0,0,20,0,20,678,0,678,"1,216","1,241",
02/25/2017,0,9,20,0,29,0,0,2,1,3,0,28,516,1,545,0,0,17,0,17,655,0,655,"1,229","1,249",
02/26/2017,0,1,30,0,31,0,0,0,0,0,0,4,356,0,360,0,0,19,0,19,616,0,616,"1,007","1,026",
02/27/2017,0,6,17,0,23,0,1,7,0,8,0,0,238,0,238,0,0,17,0,17,644,0,644,905,930,
02/28/2017,0,9,21,0,30,0,3,14,0,17,0,2,190,0,192,0,0,16,0,16,383,0,383,605,638,
03-01-2017,0,1,21,0,22,0,4,3,0,7,0,14,459,0,473,0,0,22,0,22,730,0,730,"1,225","1,254",
03-02-2017,0,7,13,0,20,0,3,4,0,7,0,12,439,1,452,0,1,18,1,20,592,0,592,"1,064","1,091",
03-03-2017,0,3,18,2,23,0,2,2,0,4,0,5,367,0,372,0,0,30,0,30,610,0,610,"1,005","1,039",
03-04-2017,0,9,19,0,28,0,1,2,0,3,0,5,471,0,476,0,0,22,0,22,677,0,677,"1,181","1,206",
03-05-2017,0,8,28,0,36,0,1,5,0,6,0,1,279,0,280,0,0,38,0,38,549,0,549,865,909,
03-06-2017,0,9,33,0,42,0,0,2,0,2,0,4,393,0,397,0,0,22,0,22,614,0,614,"1,053","1,077",
03-07-2017,0,2,32,0,34,0,1,1,0,2,0,8,541,0,549,0,3,58,0,61,766,0,766,"1,349","1,412",
03-08-2017,0,5,30,1,36,0,0,0,0,0,0,21,541,0,562,0,5,13,0,18,850,0,850,"1,448","1,466",
03-09-2017,0,1,27,0,28,0,1,4,0,5,0,10,408,2,420,0,1,25,1,27,808,0,808,"1,256","1,288",
03-10-2017,0,2,28,0,30,0,0,2,0,2,0,14,507,3,524,0,3,13,0,16,825,0,825,"1,379","1,397",
03-11-2017,0,1,21,0,22,0,0,5,0,5,0,8,519,0,527,0,0,72,0,72,707,0,707,"1,256","1,333",
03-12-2017,0,3,18,0,21,0,0,1,0,1,0,6,347,0,353,0,0,25,0,25,626,0,626,"1,000","1,026",
03/13/2017,0,5,18,0,23,0,0,2,0,2,0,12,419,0,431,0,0,20,0,20,731,0,731,"1,185","1,207",
03/14/2017,0,8,19,2,29,0,1,2,0,3,0,15,427,0,442,0,4,23,0,27,737,0,737,"1,208","1,238",
03/15/2017,0,7,25,0,32,0,4,2,0,6,0,7,488,0,495,0,6,18,0,24,683,0,683,"1,210","1,240",
03/16/2017,0,5,17,0,22,0,0,3,0,3,0,12,456,0,468,0,0,22,0,22,637,0,637,"1,127","1,152",
03/17/2017,0,2,27,0,29,0,1,6,0,7,0,15,417,0,432,0,1,24,0,25,796,0,796,"1,257","1,289",
03/18/2017,0,4,29,0,33,0,0,4,0,4,0,10,430,0,440,0,2,11,0,13,609,0,609,"1,082","1,099",
03/19/2017,0,2,30,0,32,0,0,3,0,3,0,7,350,0,357,0,2,16,0,18,548,0,548,937,958,
03/20/2017,0,5,9,0,14,0,1,3,0,4,0,20,370,0,390,0,0,28,0,28,679,0,679,"1,083","1,115",
03/21/2017,1,8,14,0,23,0,0,0,0,0,0,7,464,0,471,0,0,17,0,17,622,0,622,"1,116","1,133",
03/22/2017,0,1,23,0,24,0,1,1,0,2,0,11,382,0,393,0,0,15,1,16,637,0,637,"1,054","1,072",
03/23/2017,0,6,17,2,25,0,4,9,0,13,0,13,216,0,229,0,1,9,0,10,623,0,623,877,900,
03/24/2017,0,4,32,2,38,0,2,3,0,5,0,12,456,0,468,0,1,19,0,20,774,0,774,"1,280","1,305",
03/25/2017,0,7,21,0,28,0,0,1,0,1,0,15,372,0,387,0,1,17,0,18,572,0,572,987,"1,006",
03/26/2017,0,4,22,0,26,0,1,0,0,1,0,6,331,0,337,0,2,15,0,17,453,0,453,816,834,
03/27/2017,0,3,21,1,25,0,3,0,0,3,0,13,306,0,319,0,0,20,0,20,518,0,518,862,885,
03/28/2017,0,3,16,0,19,0,0,1,0,1,0,11,381,0,392,0,0,8,0,8,689,0,689,"1,100","1,109",
03/29/2017,0,10,16,1,27,0,0,2,0,2,0,22,429,0,451,0,0,18,1,19,652,0,652,"1,130","1,151",
03/30/2017,0,2,14,0,16,0,1,2,0,3,0,17,353,0,370,0,0,14,0,14,522,0,522,908,925,
03/31/2017,0,2,27,0,29,0,1,0,0,1,0,4,309,2,315,0,0,9,0,9,535,0,535,879,889,
04-01-2017,0,4,43,0,47,0,1,3,0,4,0,2,372,2,376,0,0,11,0,11,661,0,661,"1,084","1,099",
04-02-2017,0,2,20,0,22,0,0,1,0,1,0,11,330,0,341,0,1,12,0,13,770,0,770,"1,133","1,147",
04-03-2017,0,11,47,0,58,0,0,2,0,2,0,8,319,0,327,0,0,13,0,13,643,0,643,"1,028","1,043",
04-04-2017,0,2,20,0,22,0,0,3,0,3,0,19,395,2,416,0,2,10,0,12,699,0,699,"1,137","1,152",
04-05-2017,0,7,17,0,24,0,0,0,0,0,0,15,497,0,512,0,2,24,1,27,834,0,834,"1,370","1,397",
04-06-2017,0,5,20,1,26,0,1,2,0,3,0,10,394,0,404,0,4,18,0,22,863,0,863,"1,293","1,318",
04-07-2017,0,4,27,0,31,0,1,1,0,2,0,3,388,0,391,0,1,9,0,10,810,0,810,"1,232","1,244",
04-08-2017,0,3,27,0,30,0,0,1,0,1,0,11,357,0,368,0,0,14,0,14,727,0,727,"1,125","1,140",
04-09-2017,0,8,21,0,29,0,1,6,0,7,0,15,341,0,356,0,0,12,0,12,648,0,648,"1,033","1,052",
04-10-2017,0,14,20,1,35,0,0,2,0,2,0,6,407,0,413,0,0,20,0,20,521,0,521,969,991,
04-11-2017,0,4,24,0,28,0,1,1,0,2,0,14,437,0,451,0,0,20,0,20,746,0,746,"1,225","1,247",
04-12-2017,0,8,28,1,37,0,0,2,0,2,0,10,414,1,425,0,2,15,0,17,"1,055",0,"1,055","1,517","1,536",
04/13/2017,0,0,35,2,37,0,0,0,0,0,0,16,396,0,412,0,1,20,0,21,783,0,783,"1,232","1,253",
04/14/2017,0,3,26,0,29,0,0,0,0,0,0,11,394,0,405,0,0,46,0,46,824,0,824,"1,258","1,304",
04/15/2017,0,3,25,0,28,0,4,7,0,11,0,15,431,0,446,0,0,23,0,23,912,0,912,"1,386","1,420",
04/16/2017,0,1,14,0,15,0,0,0,0,0,0,18,288,0,306,0,0,6,0,6,593,0,593,914,920,
04/17/2017,0,3,17,0,20,0,2,4,1,7,0,10,347,0,357,0,0,14,0,14,855,0,855,"1,232","1,253",
04/18/2017,0,10,18,0,28,0,0,0,0,0,0,10,387,2,399,0,4,22,0,26,854,0,854,"1,281","1,307",
04/19/2017,0,5,27,1,33,0,0,3,0,3,0,30,434,0,464,0,3,21,0,24,812,0,812,"1,309","1,336",
04/20/2017,0,7,26,1,34,0,0,0,0,0,0,16,366,0,382,0,3,29,0,32,815,0,815,"1,231","1,263",
04/21/2017,0,6,18,0,24,0,0,0,0,0,0,5,353,0,358,0,1,11,1,13,865,0,865,"1,247","1,260",
04/22/2017,0,1,19,0,20,0,0,3,0,3,0,16,382,0,398,0,0,7,0,7,914,0,914,"1,332","1,342",
04/23/2017,0,5,26,0,31,0,2,1,0,3,0,9,328,0,337,0,0,6,0,6,558,0,558,926,935,
04/24/2017,0,1,18,0,19,0,0,0,0,0,0,5,325,0,330,0,0,15,0,15,639,0,639,988,"1,003",
04/25/2017,0,6,17,0,23,0,0,0,0,0,0,17,206,2,225,0,3,14,0,17,514,0,514,762,779,
04/26/2017,0,5,22,0,27,0,0,1,0,1,0,18,365,0,383,0,1,94,0,95,610,0,610,"1,020","1,116",
04/27/2017,0,3,23,0,26,0,0,2,0,2,0,11,366,0,377,0,0,10,0,10,718,0,718,"1,121","1,133",
04/28/2017,0,4,24,0,28,0,0,1,0,1,0,3,216,0,219,0,0,13,0,13,520,0,520,767,781,
04/29/2017,0,5,21,0,26,1,1,1,0,3,0,8,315,0,323,0,0,6,0,6,705,0,705,"1,054","1,063",
04/30/2017,0,3,25,0,28,0,1,2,0,3,0,12,374,0,386,0,0,11,0,11,759,0,759,"1,173","1,187",
05-01-2017,0,9,14,0,23,0,0,2,0,2,0,7,394,0,401,0,0,24,0,24,748,0,748,"1,172","1,198",
05-02-2017,0,4,29,0,33,0,0,0,0,0,0,11,390,0,401,0,0,13,0,13,731,0,731,"1,165","1,178",
05-03-2017,0,0,19,0,19,0,0,2,0,2,0,11,374,0,385,0,0,19,0,19,836,0,836,"1,240","1,261",
05-04-2017,0,3,30,0,33,0,0,2,0,2,0,3,382,0,385,0,0,22,0,22,850,0,850,"1,268","1,292",
05-05-2017,0,3,19,0,22,0,0,0,0,0,0,6,324,0,330,0,0,15,0,15,688,0,688,"1,040","1,055",
05-06-2017,0,6,7,0,13,0,1,5,0,6,0,10,189,2,201,0,0,8,0,8,291,0,291,505,519,
05-07-2017,0,0,23,0,23,0,5,16,0,21,0,7,255,0,262,0,0,5,4,9,822,0,822,"1,107","1,137",
05-08-2017,0,0,34,0,34,0,0,2,0,2,0,13,330,0,343,0,0,13,0,13,871,0,871,"1,248","1,263",
05-09-2017,0,5,22,0,27,0,1,0,0,1,0,5,278,0,283,0,0,8,0,8,"1,017",0,"1,017","1,327","1,336",
05-10-2017,0,2,25,4,31,0,0,0,0,0,0,14,353,1,368,0,2,20,0,22,919,0,919,"1,318","1,340",
05-11-2017,0,2,30,0,32,0,0,6,0,6,0,13,328,0,341,0,0,23,1,24,745,0,745,"1,118","1,148",
05-12-2017,0,4,37,0,41,0,1,2,0,3,0,14,415,0,429,0,0,22,0,22,859,0,859,"1,329","1,354",
05/13/2017,0,2,14,0,16,0,1,5,0,6,0,8,351,2,361,0,1,4,1,6,632,0,632,"1,009","1,021",
05/14/2017,0,1,10,0,11,0,1,3,0,4,0,14,212,0,226,0,0,6,0,6,526,0,526,763,773,
05/15/2017,0,2,10,0,12,0,0,1,0,1,0,7,227,0,234,0,0,16,0,16,237,0,237,483,500,
05/16/2017,0,3,23,0,26,0,0,2,0,2,0,10,420,0,430,0,0,22,0,22,734,0,734,"1,190","1,214",
05/17/2017,0,10,34,0,44,0,0,1,0,1,0,11,374,0,385,0,0,16,0,16,797,0,797,"1,226","1,243",
05/18/2017,0,3,24,0,27,0,0,2,0,2,0,14,277,0,291,0,0,14,3,17,567,0,567,885,904,
05/19/2017,0,5,18,0,23,0,2,1,0,3,0,9,400,0,409,0,0,17,1,18,696,0,696,"1,128","1,149",
05/20/2017,0,0,18,1,19,0,2,2,0,4,0,3,392,0,395,0,0,8,0,8,673,0,673,"1,087","1,099",
05/21/2017,0,2,22,0,24,0,0,5,0,5,0,3,322,0,325,0,0,6,0,6,724,0,724,"1,073","1,084",
05/22/2017,0,3,16,0,19,0,0,0,0,0,0,6,331,0,337,0,0,16,0,16,869,0,869,"1,225","1,241",
05/23/2017,0,11,19,0,30,0,1,2,0,3,0,16,357,0,373,0,0,19,1,20,796,0,796,"1,199","1,222",
05/24/2017,0,4,16,2,22,0,1,2,0,3,0,13,346,0,359,0,0,12,0,12,603,0,603,984,999,
05/25/2017,0,1,20,0,21,0,2,1,0,3,0,8,309,0,317,0,0,7,2,9,578,0,578,916,928,
05/26/2017,0,3,24,0,27,0,3,3,0,6,0,9,362,1,372,0,0,15,0,15,710,0,710,"1,109","1,130",
05/27/2017,0,3,29,0,32,0,0,0,0,0,0,6,297,0,303,0,0,16,0,16,571,0,571,906,922,
05/28/2017,0,3,7,0,10,0,1,3,0,4,0,6,234,0,240,0,0,9,0,9,613,0,613,863,876,
05/29/2017,1,3,19,0,23,0,1,5,0,6,0,8,410,0,418,0,0,10,0,10,747,0,747,"1,188","1,204",
05/30/2017,0,4,20,0,24,0,0,3,0,3,0,16,365,0,381,0,0,16,1,17,762,0,762,"1,167","1,187",
05/31/2017,0,5,22,0,27,0,1,1,0,2,0,11,326,0,337,0,2,16,0,18,562,0,562,926,946,
06-01-2017,0,3,20,0,23,0,0,2,0,2,0,11,334,0,345,0,0,61,0,61,647,0,647,"1,015","1,078",
06-02-2017,0,4,12,2,18,0,1,1,0,2,0,4,342,0,346,0,0,21,0,21,881,0,881,"1,245","1,268",
06-03-2017,0,2,11,0,13,0,0,2,0,2,0,4,327,0,331,0,0,17,0,17,683,0,683,"1,027","1,046",
06-04-2017,0,4,19,0,23,0,1,1,0,2,0,7,274,2,283,0,0,6,1,7,711,0,711,"1,017","1,026",
06-05-2017,0,5,20,0,25,0,0,2,0,2,0,8,273,0,281,0,0,22,0,22,608,0,608,914,938,
06-06-2017,0,6,22,0,28,0,0,1,0,1,0,17,325,0,342,0,0,17,0,17,"1,038",0,"1,038","1,408","1,426",
06-07-2017,0,3,23,0,26,0,0,0,0,0,0,16,362,0,378,0,0,15,0,15,703,0,703,"1,107","1,122",
06-08-2017,0,3,26,0,29,0,0,0,0,0,0,13,378,1,392,0,0,11,1,12,663,0,663,"1,084","1,096",
06-09-2017,0,5,21,0,26,0,0,0,0,0,0,9,341,0,350,0,0,39,0,39,683,0,683,"1,059","1,098",
06-10-2017,0,1,23,0,24,0,0,1,0,1,0,12,288,0,300,0,0,5,0,5,633,0,633,957,963,
06-11-2017,0,0,10,0,10,0,0,6,0,6,0,7,241,0,248,0,1,3,0,4,363,0,363,621,631,
06-12-2017,0,9,11,0,20,0,1,1,0,2,0,10,325,0,335,0,0,16,0,16,508,0,508,863,881,
06/13/2017,0,8,21,0,29,1,0,1,0,2,0,11,413,0,424,0,0,29,0,29,638,0,638,"1,091","1,122",
06/14/2017,0,0,33,0,33,0,0,0,0,0,0,7,416,0,423,0,0,106,2,108,805,0,805,"1,261","1,369",
06/15/2017,0,4,28,0,32,0,2,1,0,3,0,19,324,0,343,0,2,13,0,15,779,0,779,"1,154","1,172",
06/16/2017,0,1,23,0,24,0,1,4,0,5,0,20,362,0,382,0,0,22,1,23,647,0,647,"1,053","1,081",
06/17/2017,0,5,23,0,28,0,0,4,0,4,0,9,333,0,342,0,0,7,0,7,617,0,617,987,998,
06/18/2017,0,1,10,0,11,0,2,3,0,5,0,2,268,0,270,0,0,8,0,8,533,0,533,814,827,
06/19/2017,0,1,13,0,14,0,0,6,0,6,0,4,266,0,270,0,0,12,0,12,539,0,539,823,841,
06/20/2017,0,1,11,0,12,0,0,3,0,3,0,8,200,2,210,0,0,11,1,12,434,0,434,656,671,
06/21/2017,0,2,16,0,18,0,0,1,0,1,0,9,233,0,242,0,0,10,0,10,409,0,409,669,680,
06/22/2017,0,1,19,0,20,0,0,1,0,1,0,18,280,0,298,0,1,21,0,22,457,0,457,775,798,
06/23/2017,0,1,24,4,29,0,0,2,0,2,0,13,295,0,308,0,0,11,0,11,561,0,561,898,911,
06/24/2017,0,3,9,0,12,0,0,0,0,0,0,0,287,0,287,0,2,12,0,14,593,0,593,892,906,
06/25/2017,0,2,17,0,19,0,0,3,0,3,0,6,201,0,207,0,0,9,0,9,352,0,352,578,590,
06/26/2017,0,6,26,0,32,0,0,2,0,2,0,4,253,0,257,0,0,6,0,6,691,0,691,980,988,
06/27/2017,0,3,28,0,31,0,0,0,0,0,0,31,323,0,354,0,0,22,0,22,689,0,689,"1,074","1,096",
06/28/2017,0,2,23,0,25,0,0,3,0,3,0,8,343,0,351,0,2,20,0,22,766,0,766,"1,142","1,167",
06/29/2017,0,4,23,0,27,0,0,2,0,2,0,6,456,0,462,0,0,17,0,17,880,0,880,"1,369","1,388",
06/30/2017,0,3,22,0,25,0,3,1,0,4,0,4,403,0,407,0,2,12,0,14,539,0,539,971,989,
07-01-2017,0,4,21,0,25,0,2,3,0,5,0,4,301,0,305,0,0,13,0,13,533,0,533,863,881,
07-02-2017,0,4,16,0,20,0,1,1,0,2,0,0,230,0,230,0,0,3,0,3,524,0,524,774,779,
07-03-2017,0,0,13,0,13,0,0,1,0,1,0,15,267,0,282,0,0,8,0,8,838,0,838,"1,133","1,142",
07-04-2017,0,2,22,0,24,0,1,1,0,2,0,4,317,0,321,0,0,2,0,2,765,0,765,"1,110","1,114",
07-05-2017,0,2,22,0,24,0,0,1,0,1,0,11,297,0,308,0,0,11,0,11,526,0,526,858,870,
07-06-2017,0,6,25,0,31,0,0,0,0,0,0,10,312,0,322,0,1,21,1,23,695,0,695,"1,048","1,071",
07-07-2017,0,4,23,0,27,0,0,2,0,2,0,6,248,0,254,0,3,16,0,19,485,0,485,766,787,
07-08-2017,0,2,9,0,11,0,1,2,0,3,0,4,204,0,208,0,0,21,0,21,342,0,342,561,585,
07-09-2017,0,5,16,0,21,0,0,5,0,5,0,6,236,1,243,0,0,10,3,13,502,0,502,766,784,
07-10-2017,0,2,19,0,21,0,0,0,0,0,0,3,293,0,296,0,0,15,0,15,588,0,588,905,920,
07-11-2017,1,0,14,0,15,0,0,1,0,1,0,8,314,0,322,0,0,32,0,32,701,0,701,"1,038","1,071",
07-12-2017,0,4,20,0,24,0,0,3,0,3,0,4,320,2,326,0,0,14,0,14,836,0,836,"1,186","1,203",
07/13/2017,0,3,24,0,27,0,0,2,0,2,0,4,265,0,269,0,0,17,1,18,757,0,757,"1,053","1,073",
07/14/2017,0,0,22,0,22,0,0,3,0,3,0,6,236,0,242,0,1,12,0,13,563,0,563,827,843,
07/15/2017,0,5,17,0,22,0,0,2,0,2,0,6,278,2,286,0,0,7,1,8,440,0,440,748,758,
07/16/2017,0,2,14,0,16,0,1,2,0,3,0,2,272,0,274,0,0,4,1,5,650,0,650,940,948,
07/17/2017,0,1,24,0,25,0,0,0,0,0,0,14,326,0,340,0,0,14,0,14,796,0,796,"1,161","1,175",
07/18/2017,0,3,11,0,14,0,0,3,0,3,0,4,279,0,283,0,0,19,2,21,836,0,836,"1,133","1,157",
07/19/2017,0,4,19,0,23,0,0,2,0,2,0,9,316,2,327,0,1,16,0,17,853,0,853,"1,203","1,222",
07/20/2017,1,1,27,0,29,0,1,1,0,2,0,7,306,0,313,0,1,19,0,20,631,0,631,973,995,
07/21/2017,1,5,16,0,22,0,0,3,0,3,0,5,303,2,310,0,1,22,0,23,853,0,853,"1,185","1,211",
07/22/2017,0,4,8,0,12,0,0,2,0,2,0,5,248,2,255,0,0,10,0,10,619,4,623,890,902,
07/23/2017,1,1,14,0,16,0,2,3,0,5,0,2,228,0,230,0,0,7,2,9,674,0,674,920,934,
07/24/2017,0,5,16,0,21,0,0,4,0,4,0,7,133,0,140,0,0,11,1,12,598,0,598,759,775,
07/25/2017,0,7,13,0,20,0,0,2,0,2,0,7,346,0,353,0,0,8,0,8,"1,051",0,"1,051","1,424","1,434",
07/26/2017,0,5,14,0,19,0,0,2,1,3,0,6,362,0,368,0,3,17,0,20,771,0,771,"1,158","1,181",
07/27/2017,0,3,33,0,36,0,1,2,0,3,0,6,310,0,316,0,0,13,0,13,743,0,743,"1,095","1,111",
07/28/2017,0,1,16,0,17,0,0,4,0,4,0,4,294,0,298,0,1,12,0,13,742,0,742,"1,057","1,074",
07/29/2017,0,1,15,0,16,0,2,2,0,4,0,3,237,0,240,0,0,3,0,3,536,0,536,792,799,
07/30/2017,0,2,15,0,17,0,0,4,0,4,0,3,197,0,200,0,0,2,0,2,803,0,803,"1,020","1,026",
07/31/2017,0,8,6,0,14,0,0,2,0,2,0,3,248,0,251,0,0,10,0,10,688,0,688,953,965,
08-01-2017,0,4,14,0,18,0,0,3,0,3,0,6,257,0,263,0,0,17,0,17,546,0,546,827,847,
08-02-2017,0,4,26,0,30,0,2,4,0,6,0,9,305,0,314,0,0,22,0,22,675,0,675,"1,019","1,047",
08-03-2017,0,2,19,0,21,0,0,2,1,3,0,4,298,0,302,0,2,12,2,16,629,0,629,952,971,
08-04-2017,0,4,21,0,25,0,0,3,0,3,0,13,319,0,332,0,1,20,0,21,734,0,734,"1,091","1,115",
08-05-2017,0,2,17,0,19,0,1,2,0,3,0,10,346,0,356,0,0,12,1,13,686,0,686,"1,061","1,077",
08-06-2017,0,2,20,0,22,0,0,2,0,2,0,2,310,0,312,0,0,10,0,10,728,0,728,"1,062","1,074",
