OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=ISP,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,23,10,27,0,60,0,0,0,0,0,0,1,12,0,13,0,0,0,0,0,30,0,30,103,103
01/23/2017,21,15,4,0,40,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,44,44
01/24/2017,23,7,10,0,40,0,0,0,0,0,0,6,1,0,7,0,0,0,0,0,0,0,0,47,47
01/25/2017,23,12,33,4,72,0,0,0,0,0,0,17,172,10,199,0,1,4,0,5,192,0,192,463,468
01/26/2017,22,13,37,2,74,0,0,0,0,0,0,12,47,2,61,0,0,0,0,0,118,0,118,253,253
01/27/2017,23,11,20,0,54,0,0,0,0,0,0,4,88,4,96,0,0,2,0,2,74,0,74,224,226
01/28/2017,24,9,27,0,60,0,0,0,0,0,0,7,118,0,125,0,0,1,0,1,102,0,102,287,288
01/29/2017,24,18,24,0,66,0,0,0,0,0,0,2,150,0,152,0,0,1,0,1,190,0,190,408,409
01/30/2017,24,10,28,1,63,0,0,0,0,0,0,5,79,4,88,0,1,4,0,5,188,0,188,339,344
01/31/2017,25,9,17,0,51,0,0,0,0,0,0,4,20,0,24,0,0,0,0,0,60,0,60,135,135
02/01/2017,22,12,24,2,60,0,0,0,0,0,0,9,101,16,126,0,0,2,0,2,214,36,250,436,438
02/02/2017,24,14,37,3,78,0,0,0,0,0,0,13,118,6,137,0,0,3,0,3,210,0,210,425,428
02/03/2017,23,17,36,1,77,0,0,0,0,0,0,19,167,5,191,0,1,3,0,4,272,0,272,540,544
02/04/2017,24,8,25,1,58,0,0,0,0,0,0,2,164,0,166,0,0,2,0,2,154,0,154,378,380
02/05/2017,20,9,32,0,61,0,0,0,0,0,0,5,107,0,112,0,0,0,0,0,128,0,128,301,301
02/06/2017,22,16,28,1,67,0,0,0,0,0,0,13,117,3,133,0,0,0,0,0,256,0,256,456,456
02/07/2017,25,8,7,0,40,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,14,0,14,56,56
02/08/2017,26,10,40,1,77,0,0,0,0,0,0,8,126,9,143,0,0,5,0,5,272,0,272,492,497
02/09/2017,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
02/10/2017,17,15,17,0,49,0,0,0,0,0,0,3,20,3,26,0,0,1,0,1,0,0,0,75,76
02/11/2017,24,15,28,0,67,0,0,0,0,0,0,4,147,2,153,0,1,0,0,1,200,0,200,420,421
02/12/2017,24,9,21,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54
02/13/2017,24,6,6,2,38,0,0,0,0,0,0,2,12,0,14,0,0,1,0,1,0,0,0,52,53
02/14/2017,21,15,35,0,71,0,0,0,0,0,0,23,136,11,170,0,1,3,0,4,318,22,340,581,585
02/15/2017,26,9,40,1,76,0,0,0,0,0,0,17,90,7,114,0,0,1,0,1,178,0,178,368,369
02/16/2017,23,20,24,4,71,0,0,0,0,0,0,9,56,2,67,0,2,4,0,6,90,4,94,232,238
02/17/2017,24,18,32,1,75,0,1,0,0,1,0,14,123,3,140,0,0,2,0,2,230,0,230,445,448
02/18/2017,26,11,30,0,67,0,0,0,0,0,0,5,174,0,179,0,0,4,0,4,238,0,238,484,488
02/19/2017,26,10,22,0,58,0,0,0,0,0,0,2,158,0,160,0,0,1,0,1,228,0,228,446,447
02/20/2017,27,18,30,0,75,1,0,0,0,1,0,18,134,0,152,0,0,3,0,3,258,0,258,485,489
02/21/2017,26,13,31,1,71,0,0,0,0,0,0,9,109,6,124,0,0,1,0,1,270,0,270,465,466
02/22/2017,26,13,39,1,79,0,0,0,0,0,0,14,105,6,125,0,1,0,1,2,225,0,225,429,431
02/23/2017,25,16,16,0,57,0,0,0,0,0,0,2,9,1,12,0,0,0,0,0,0,0,0,69,69
02/24/2017,25,14,47,0,86,0,0,0,0,0,0,15,127,6,148,0,0,2,1,3,186,0,186,420,423
02/25/2017,32,8,26,0,66,0,0,0,0,0,0,1,12,4,17,0,0,1,1,2,12,0,12,95,97
02/26/2017,24,18,19,0,61,0,0,0,0,0,0,2,79,7,88,0,0,4,0,4,98,4,102,251,255
02/27/2017,25,16,24,0,65,0,0,0,0,0,0,22,111,8,141,0,0,1,0,1,228,0,228,434,435
02/28/2017,22,9,34,1,66,0,0,0,0,0,0,4,44,3,51,0,0,4,0,4,160,0,160,277,281
03/01/2017,24,11,11,0,46,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,48,48
03/02/2017,23,15,15,0,53,0,0,0,0,0,0,6,10,0,16,0,0,0,0,0,0,0,0,69,69
03/03/2017,23,14,25,0,62,0,0,0,0,0,0,6,61,2,69,0,0,1,0,1,156,2,158,289,290
03/04/2017,24,8,8,0,40,0,0,0,0,0,0,2,38,2,42,0,0,2,0,2,10,0,10,92,94
03/05/2017,24,11,14,2,51,0,0,0,0,0,0,3,80,0,83,0,0,1,0,1,30,0,30,164,165
03/06/2017,23,9,22,1,55,0,0,0,0,0,0,15,183,7,205,0,1,1,0,2,424,0,424,684,686
03/07/2017,22,11,21,10,64,0,0,0,0,0,0,10,41,12,63,0,0,1,0,1,44,34,78,205,206
03/08/2017,22,11,39,7,79,0,0,0,0,0,0,12,112,8,132,0,0,5,0,5,172,0,172,383,388
03/09/2017,25,19,21,0,65,0,0,0,0,0,0,6,35,0,41,0,0,2,0,2,38,0,38,144,146
03/10/2017,26,17,8,0,51,0,0,0,0,0,0,7,3,0,10,0,0,0,0,0,0,0,0,61,61
03/11/2017,20,6,17,0,43,0,0,0,0,0,0,0,38,7,45,0,0,1,0,1,12,0,12,100,101
03/12/2017,23,9,23,1,56,0,0,0,0,0,0,0,129,1,130,0,0,3,0,3,200,0,200,386,389
03/13/2017,21,14,36,0,71,0,0,0,0,0,0,16,188,1,205,0,0,2,0,2,258,0,258,534,536
03/14/2017,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
03/15/2017,21,9,9,1,40,0,0,0,0,0,0,2,19,7,28,0,0,1,0,1,36,0,36,104,105
03/16/2017,24,14,15,1,54,0,0,0,0,0,0,4,56,5,65,0,0,0,0,0,14,0,14,133,133
03/17/2017,25,11,40,1,77,0,0,0,0,0,0,13,167,1,181,0,0,2,0,2,288,0,288,546,548
03/18/2017,21,7,14,0,42,0,0,0,0,0,0,8,35,0,43,0,0,0,0,0,94,0,94,179,179
03/19/2017,24,14,27,0,65,0,0,0,0,0,0,1,50,1,52,0,0,0,0,0,36,0,36,153,153
03/20/2017,24,12,37,0,73,0,0,0,0,0,0,4,165,6,175,0,0,0,0,0,378,0,378,626,626
03/21/2017,21,14,36,3,74,0,0,0,0,0,0,13,172,15,200,0,0,2,0,2,344,10,354,628,630
03/22/2017,27,8,13,0,48,0,0,0,0,0,0,6,43,0,49,0,0,2,0,2,6,0,6,103,105
03/23/2017,25,13,31,1,70,0,0,0,0,0,0,15,161,7,183,0,0,0,0,0,276,2,278,531,531
03/24/2017,25,11,37,0,73,0,0,0,0,0,0,8,86,4,98,0,0,2,0,2,124,0,124,295,297
03/25/2017,22,7,31,0,60,0,0,0,0,0,0,7,135,0,142,0,1,4,0,5,232,0,232,434,439
03/26/2017,26,11,18,0,55,0,0,0,0,0,0,3,15,0,18,0,0,1,0,1,38,0,38,111,112
03/27/2017,24,10,14,0,48,0,0,0,0,0,0,2,4,0,6,0,0,0,0,0,12,0,12,66,66
03/28/2017,26,8,9,0,43,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,45,45
03/29/2017,25,10,49,3,87,0,0,0,0,0,0,14,181,13,208,0,0,0,0,0,222,8,230,525,525
03/30/2017,25,10,57,3,95,0,0,0,0,0,0,8,192,4,204,0,1,5,0,6,314,0,314,613,619
03/31/2017,23,10,16,0,49,0,0,0,0,0,0,2,1,0,3,0,0,1,0,1,0,0,0,52,53
04/01/2017,20,4,9,0,33,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,2,0,2,44,44
04/02/2017,24,13,40,0,77,0,0,0,0,0,0,5,245,8,258,0,0,5,0,5,286,20,306,641,646
04/03/2017,27,13,33,0,73,0,0,0,0,0,0,17,131,4,152,0,1,3,0,4,312,0,312,537,541
04/04/2017,28,9,16,0,53,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,55,55
04/05/2017,23,11,54,3,91,0,0,0,0,0,0,6,91,7,104,0,1,1,0,2,226,0,226,421,423
04/06/2017,22,14,13,0,49,0,1,0,0,1,0,2,1,0,3,0,0,1,0,1,0,0,0,52,54
04/07/2017,26,14,32,0,72,0,0,0,0,0,0,9,51,1,61,0,0,0,0,0,48,0,48,181,181
04/08/2017,21,10,22,0,53,0,0,0,0,0,0,5,98,0,103,0,0,1,0,1,98,0,98,254,255
04/09/2017,28,11,42,0,81,0,0,0,0,0,0,4,226,0,230,0,0,7,0,7,318,0,318,629,636
04/10/2017,27,15,34,0,76,0,0,0,0,0,0,16,134,2,152,0,1,4,0,5,250,0,250,478,483
04/11/2017,28,14,44,2,88,0,0,0,1,1,0,22,148,6,176,0,0,6,0,6,372,20,392,656,663
04/12/2017,27,11,34,1,73,0,0,0,0,0,0,10,125,7,142,0,0,1,1,2,272,8,280,495,497
04/13/2017,28,13,32,4,77,0,0,0,0,0,0,14,147,7,168,0,3,8,0,11,170,12,182,427,438
04/14/2017,30,17,31,0,78,0,0,0,0,0,0,13,177,2,192,0,0,1,0,1,274,0,274,544,545
04/15/2017,22,7,22,0,51,0,0,0,0,0,0,14,118,3,135,0,1,3,1,5,154,0,154,340,345
04/16/2017,26,15,13,0,54,0,0,0,0,0,0,9,71,0,80,0,0,3,0,3,120,0,120,254,257
04/17/2017,27,10,35,0,72,0,0,0,0,0,0,13,116,4,133,0,0,7,0,7,290,0,290,495,502
04/18/2017,24,16,28,1,69,0,0,0,0,0,0,15,166,5,186,0,0,5,1,6,318,2,320,575,581
04/19/2017,25,15,20,6,66,0,0,0,0,0,0,16,49,8,73,0,0,6,0,6,368,2,370,509,515
04/20/2017,25,17,50,0,92,0,0,0,0,0,0,10,31,0,41,0,0,0,0,0,164,0,164,297,297
04/21/2017,25,12,14,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51
04/22/2017,20,5,35,0,60,0,0,0,0,0,0,0,20,0,20,0,0,3,1,4,14,0,14,94,98
04/23/2017,24,9,36,0,69,0,0,0,0,0,0,5,217,0,222,0,0,7,0,7,406,0,406,697,704
04/24/2017,26,10,35,2,73,0,0,0,0,0,0,10,129,4,143,0,0,3,0,3,340,12,352,568,571
04/25/2017,28,10,25,0,63,0,0,0,0,0,0,3,1,0,4,0,0,0,0,0,0,0,0,67,67
04/26/2017,29,9,36,2,76,0,0,0,0,0,0,3,3,0,6,0,0,0,0,0,0,0,0,82,82
04/27/2017,28,20,37,2,87,0,0,1,0,1,0,2,20,4,26,0,0,3,0,3,76,0,76,189,193
04/28/2017,28,14,64,0,106,1,0,0,0,1,0,18,146,4,168,0,0,1,1,2,342,0,342,616,619
04/29/2017,28,6,34,0,68,0,0,1,0,1,0,2,119,0,121,0,0,4,0,4,216,0,216,405,410
04/30/2017,24,12,47,0,83,0,0,0,0,0,0,4,150,0,154,0,0,3,0,3,300,0,300,537,540
05/01/2017,29,9,35,0,73,1,0,0,0,1,0,2,9,0,11,0,0,0,0,0,6,0,6,90,91
05/02/2017,27,11,21,0,59,0,0,0,0,0,0,5,34,0,39,0,0,0,0,0,48,0,48,146,146
05/03/2017,28,10,31,0,69,0,0,0,0,0,0,18,149,0,167,0,0,4,0,4,222,0,222,458,462
05/04/2017,27,17,46,0,90,0,0,0,0,0,0,9,155,0,164,0,0,4,0,4,350,0,350,604,608
05/05/2017,32,9,15,0,56,0,0,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,58,59
05/06/2017,26,5,23,0,54,0,0,1,0,1,0,2,62,0,64,0,0,3,0,3,48,0,48,166,170
05/07/2017,25,17,34,1,77,0,0,0,0,0,0,2,118,0,120,0,0,5,0,5,350,0,350,547,552
05/08/2017,29,12,28,2,71,1,0,0,0,1,0,17,145,1,163,0,0,4,0,4,204,0,204,438,443
05/09/2017,28,8,42,1,79,0,0,0,0,0,0,13,150,0,163,0,1,9,0,10,342,0,342,584,594
05/10/2017,28,10,46,0,84,0,0,0,0,0,0,26,195,8,229,0,0,4,0,4,378,16,394,707,711
05/11/2017,28,18,33,1,80,0,0,0,0,0,0,12,147,3,162,0,0,3,0,3,274,0,274,516,519
05/12/2017,28,17,39,0,84,0,0,0,0,0,0,12,112,3,127,0,1,3,1,5,264,0,264,475,480
05/13/2017,26,5,4,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35
05/14/2017,25,17,15,1,58,0,0,0,0,0,0,4,62,0,66,0,0,9,0,9,46,0,46,170,179
05/15/2017,28,13,17,0,58,0,0,0,0,0,0,6,39,2,47,0,0,0,0,0,22,0,22,127,127
05/16/2017,28,13,42,1,84,0,0,0,0,0,0,19,184,6,209,0,1,3,0,4,276,12,288,581,585
05/17/2017,28,14,45,0,87,0,0,0,0,0,0,11,196,2,209,0,0,3,0,3,218,0,218,514,517
05/18/2017,29,13,47,1,90,1,0,0,0,1,0,19,175,4,198,0,0,3,0,3,388,0,388,676,680
05/19/2017,27,10,40,1,78,0,0,0,0,0,0,11,185,1,197,0,0,4,0,4,304,0,304,579,583
05/20/2017,29,11,36,0,76,0,0,0,0,0,0,9,170,0,179,0,0,4,1,5,290,0,290,545,550
05/21/2017,25,14,25,0,64,0,0,0,0,0,0,3,178,1,182,0,0,9,0,9,214,0,214,460,469
05/22/2017,29,7,31,2,69,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,75,75
05/23/2017,29,13,46,0,88,0,0,0,0,0,0,12,157,7,176,0,0,7,0,7,266,0,266,530,537
05/24/2017,26,13,47,2,88,0,0,0,0,0,0,16,108,10,134,0,2,2,2,6,148,2,150,372,378
05/25/2017,27,17,34,6,84,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,86,87
05/26/2017,28,13,55,2,98,0,0,0,0,0,0,6,104,7,117,0,0,6,0,6,10,2,12,227,233
05/27/2017,26,8,37,1,72,0,0,0,0,0,0,2,158,3,163,0,0,4,0,4,190,0,190,425,429
05/28/2017,20,7,20,0,47,0,0,0,0,0,0,0,135,3,138,0,0,6,0,6,136,0,136,321,327
05/29/2017,28,15,45,4,92,0,0,0,0,0,0,0,18,0,18,0,0,5,0,5,0,0,0,110,115
05/30/2017,29,15,40,1,85,0,0,0,0,0,0,4,6,0,10,0,0,1,0,1,6,0,6,101,102
05/31/2017,29,18,50,0,97,0,0,0,0,0,0,2,18,4,24,0,0,3,0,3,64,14,78,199,202
06/01/2017,29,14,42,0,85,0,0,0,0,0,0,8,172,0,180,0,0,7,0,7,268,0,268,533,540
06/02/2017,29,9,36,2,76,0,0,0,0,0,0,2,169,2,173,0,0,8,0,8,298,1,299,548,556
06/03/2017,25,6,34,0,65,0,0,0,0,0,0,4,160,6,170,0,1,4,0,5,202,0,202,437,442
06/04/2017,21,17,41,5,84,0,0,1,0,1,0,5,106,5,116,0,0,8,0,8,270,0,270,470,479
06/05/2017,22,9,34,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65
06/06/2017,22,9,30,0,61,0,0,0,0,0,0,3,13,5,21,0,0,0,0,0,4,28,32,114,114
06/07/2017,21,12,53,4,90,0,0,0,0,0,0,18,168,11,197,0,0,3,0,3,228,10,238,525,528
06/08/2017,20,13,43,1,77,0,0,0,0,0,0,32,177,11,220,0,1,4,0,5,342,0,342,639,644
06/09/2017,22,13,58,3,96,0,0,0,0,0,0,18,169,3,190,0,0,6,1,7,220,0,220,506,513
06/10/2017,19,15,26,0,60,0,0,0,0,0,0,3,158,0,161,0,0,4,0,4,242,1,243,464,468
06/11/2017,22,16,38,0,76,0,0,0,0,0,0,13,179,3,195,0,0,7,0,7,248,0,248,519,526
06/12/2017,22,8,35,2,67,0,0,0,0,0,0,14,145,2,161,0,0,4,0,4,216,0,216,444,448
06/13/2017,20,8,36,0,64,0,0,0,0,0,0,11,122,9,142,0,0,9,0,9,180,0,180,386,395
06/14/2017,21,9,39,3,72,0,0,0,0,0,0,10,143,7,160,0,0,0,0,0,332,20,352,584,584
06/15/2017,19,13,52,0,84,0,0,0,0,0,0,17,173,10,200,0,1,5,0,6,300,0,300,584,590
06/16/2017,20,10,29,0,59,0,0,0,0,0,0,2,8,0,10,0,0,1,0,1,0,0,0,69,70
06/17/2017,19,7,49,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75
06/18/2017,24,7,16,0,47,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,50,50
06/19/2017,17,11,27,2,57,0,0,0,0,0,0,1,11,1,13,0,0,0,0,0,0,0,0,70,70
06/20/2017,21,16,51,1,89,0,0,0,0,0,0,8,109,8,125,0,2,6,1,9,236,6,242,456,465
06/21/2017,21,12,47,5,85,0,0,0,0,0,0,13,161,10,184,0,0,5,0,5,298,0,298,567,572
06/22/2017,20,23,51,0,94,0,0,0,0,0,0,17,203,9,229,0,0,2,0,2,318,8,326,649,651
06/23/2017,22,10,59,3,94,0,0,0,0,0,0,6,53,2,61,0,2,5,0,7,48,0,48,203,210
06/24/2017,24,5,30,0,59,0,0,0,0,0,0,0,100,0,100,0,0,3,0,3,88,0,88,247,250
06/25/2017,25,9,49,0,83,0,0,0,0,0,0,6,196,0,202,0,0,7,0,7,172,0,172,457,464
06/26/2017,24,13,44,1,82,0,0,0,0,0,0,17,150,7,174,0,0,3,0,3,268,0,268,524,527
06/27/2017,22,15,49,1,87,0,0,0,0,0,0,11,115,13,139,0,0,4,0,4,252,0,252,478,482
06/28/2017,21,18,36,3,78,0,0,0,0,0,0,19,193,9,221,0,0,1,0,1,216,0,216,515,516
06/29/2017,21,13,39,0,73,1,0,0,0,1,0,8,99,14,121,0,0,5,0,5,62,0,62,256,262
06/30/2017,21,12,34,1,68,0,0,0,0,0,0,7,134,8,149,0,0,14,0,14,146,0,146,363,377
07/01/2017,23,14,21,0,58,0,0,0,0,0,0,0,6,0,6,0,0,2,0,2,0,0,0,64,66
07/02/2017,21,14,42,0,77,0,0,0,0,0,0,8,187,3,198,0,1,8,0,9,222,0,222,497,506
07/03/2017,23,12,41,0,76,0,0,0,0,0,0,6,165,0,171,0,0,3,0,3,194,0,194,441,444
07/04/2017,25,6,27,0,58,0,0,0,0,0,0,4,165,4,173,0,0,5,0,5,164,0,164,395,400
07/05/2017,22,11,28,1,62,0,0,0,0,0,0,17,168,3,188,0,1,5,0,6,322,0,322,572,578
07/06/2017,23,12,43,1,79,0,0,0,0,0,0,14,115,7,136,0,0,6,0,6,160,0,160,375,381
07/07/2017,21,14,25,0,60,0,0,0,0,0,0,3,29,0,32,0,0,3,0,3,30,0,30,122,125
07/08/2017,24,11,41,0,76,0,0,0,0,0,0,3,170,0,173,0,0,4,0,4,170,0,170,419,423
07/09/2017,24,15,41,0,80,0,0,0,0,0,0,7,188,0,195,0,0,6,0,6,224,0,224,499,505
07/10/2017,21,11,34,1,67,0,0,0,0,0,0,21,170,7,198,0,0,5,0,5,212,0,212,477,482
07/11/2017,23,16,31,1,71,0,0,0,0,0,0,14,68,7,89,0,0,6,0,6,188,0,188,348,354
07/12/2017,21,14,50,1,86,0,0,0,0,0,0,13,149,3,165,0,1,1,0,2,178,0,178,429,431
07/13/2017,21,11,48,1,81,0,0,0,0,0,0,11,114,1,126,0,0,5,0,5,114,0,114,321,326
07/14/2017,21,13,39,2,75,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,77,78
07/15/2017,27,10,44,1,82,0,0,0,0,0,0,3,107,5,115,0,2,5,0,7,184,0,184,381,388
07/16/2017,22,19,38,0,79,0,0,0,0,0,0,6,233,2,241,0,0,4,0,4,298,0,298,618,622
07/17/2017,23,12,38,2,75,0,0,0,0,0,0,15,150,4,169,0,0,12,0,12,214,0,214,458,470
07/18/2017,23,19,43,1,86,0,0,0,0,0,0,11,122,7,140,0,0,7,0,7,282,0,282,508,515
07/19/2017,21,13,37,0,71,0,0,0,0,0,0,10,155,6,171,0,0,8,0,8,272,12,284,526,534
07/20/2017,21,8,45,2,76,0,0,0,0,0,0,11,142,7,160,0,0,3,0,3,232,0,232,468,471
07/21/2017,22,10,29,2,63,0,0,0,0,0,0,9,147,3,159,0,0,2,0,2,250,1,251,473,475
07/22/2017,24,4,19,0,47,0,0,0,0,0,0,0,160,0,160,0,0,2,0,2,260,0,260,467,469
07/23/2017,22,15,47,0,84,0,0,0,0,0,0,2,70,0,72,0,0,8,0,8,272,0,272,428,436
07/24/2017,22,10,32,4,68,0,0,0,0,0,0,2,9,0,11,0,0,4,0,4,4,0,4,83,87
07/25/2017,22,18,52,13,105,0,0,0,0,0,0,4,40,3,47,0,1,2,0,3,202,48,250,402,405
07/26/2017,21,7,55,2,85,0,0,0,0,0,0,15,231,6,252,0,1,5,0,6,362,0,362,699,705
07/27/2017,21,19,56,2,98,0,0,0,0,0,0,21,105,5,131,0,0,8,0,8,200,0,200,429,437
07/28/2017,19,17,22,3,61,0,0,0,0,0,0,8,79,2,89,0,0,2,0,2,146,0,146,296,298
07/29/2017,25,8,16,6,55,0,0,0,0,0,0,4,24,3,31,0,1,1,0,2,10,0,10,96,98
07/30/2017,24,15,37,0,76,0,0,0,0,0,0,3,237,1,241,0,0,4,0,4,372,0,372,689,693
07/31/2017,22,20,38,15,95,0,0,0,0,0,0,16,172,3,191,0,0,8,0,8,388,0,388,674,682
08/01/2017,24,9,44,0,77,0,0,0,0,0,0,15,191,6,212,0,0,6,0,6,290,0,290,579,585
08/02/2017,19,6,38,1,64,0,0,0,0,0,0,7,111,5,123,0,1,6,0,7,138,0,138,325,332
08/03/2017,25,14,44,0,83,0,0,0,0,0,0,12,156,4,172,0,1,10,0,11,312,0,312,567,578
08/04/2017,16,17,39,0,72,0,0,0,0,0,0,2,106,3,111,0,0,4,0,4,64,0,64,247,251
08/05/2017,23,6,18,0,47,0,0,0,0,0,0,4,76,0,80,0,0,2,0,2,134,0,134,261,263
08/06/2017,23,14,44,0,81,0,0,0,0,0,0,0,243,0,243,0,0,4,0,4,224,0,224,548,552
08/07/2017,22,12,29,1,64,0,0,0,0,0,0,4,43,3,50,0,0,2,0,2,142,0,142,256,258
08/08/2017,21,13,62,4,100,0,0,0,0,0,0,16,99,7,122,0,0,4,1,5,246,8,254,476,481
08/09/2017,22,26,47,3,98,0,0,0,0,0,0,21,232,7,260,0,0,3,1,4,282,14,296,654,658
08/10/2017,21,25,51,2,99,0,0,0,0,0,0,20,174,6,200,0,0,10,0,10,216,0,216,515,525
08/11/2017,20,13,33,1,67,0,0,0,0,0,0,6,198,5,209,0,0,5,0,5,344,0,344,620,625
08/12/2017,24,10,39,0,73,0,0,1,0,1,0,4,16,0,20,0,0,3,0,3,52,0,52,145,149
08/13/2017,21,16,55,0,92,0,0,0,0,0,0,7,189,0,196,0,0,2,0,2,232,0,232,520,522
08/14/2017,24,14,47,0,85,0,0,0,0,0,0,15,157,3,175,0,0,6,0,6,322,0,322,582,588
08/15/2017,24,18,24,0,66,0,0,0,0,0,0,9,51,3,63,0,2,19,0,21,112,22,134,263,284
08/16/2017,27,12,41,3,83,0,0,0,0,0,0,15,175,3,193,0,0,7,0,7,290,0,290,566,573
08/17/2017,26,12,51,0,89,0,0,0,0,0,0,24,173,2,199,0,1,8,0,9,370,0,370,658,667
08/18/2017,27,17,39,0,83,0,0,0,0,0,0,2,12,0,14,0,0,0,0,0,2,0,2,99,99
08/19/2017,24,7,20,0,51,0,0,0,0,0,0,5,145,0,150,0,1,3,0,4,212,0,212,413,417
08/20/2017,24,18,35,0,77,0,0,0,0,0,0,5,210,0,215,0,0,5,0,5,338,0,338,630,635
08/21/2017,26,16,45,1,88,0,0,0,0,0,0,17,160,3,180,0,1,6,0,7,320,0,320,588,595
08/22/2017,26,20,47,2,95,0,0,0,0,0,0,6,36,3,45,0,0,6,0,6,64,32,96,236,242
08/23/2017,28,20,32,4,84,0,0,0,0,0,0,15,130,9,154,0,1,6,0,7,256,18,274,512,519
