OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=LRD,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,11,22,2,35,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,41,41
01/23/2017,5,23,26,14,68,0,0,0,0,0,0,0,34,5,39,0,0,0,0,0,80,240,320,427,427
01/24/2017,13,22,23,16,74,0,0,0,0,0,0,0,35,4,39,0,0,0,0,0,0,280,280,393,393
01/25/2017,7,39,24,2,72,0,0,0,0,0,0,0,35,3,38,0,0,0,0,0,40,0,40,150,150
01/26/2017,11,19,23,2,55,0,0,0,0,0,0,0,42,3,45,0,0,0,0,0,80,40,120,220,220
01/27/2017,5,35,33,4,77,0,0,0,0,0,0,0,30,4,34,0,0,0,0,0,0,120,120,231,231
01/28/2017,3,16,6,4,29,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,39,39
01/29/2017,3,10,19,2,34,0,0,0,0,0,0,0,13,5,18,0,0,0,0,0,10,0,10,62,62
01/30/2017,6,23,19,7,55,0,0,0,0,0,0,0,45,8,53,0,0,0,0,0,40,80,120,228,228
01/31/2017,12,13,27,6,58,0,0,0,0,0,0,0,51,14,65,0,0,0,0,0,120,0,120,243,243
02/01/2017,7,22,19,14,62,0,0,0,0,0,0,0,32,16,48,0,0,0,0,0,80,0,80,190,190
02/02/2017,11,20,30,4,65,0,0,0,0,0,0,0,22,2,24,0,0,0,0,0,80,0,80,169,169
02/03/2017,7,20,29,6,62,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,80,0,80,152,152
02/04/2017,5,10,19,2,36,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,37,37
02/05/2017,4,12,11,0,27,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,20,0,20,53,53
02/06/2017,5,20,30,8,63,0,0,0,0,0,0,0,26,2,28,0,0,0,0,0,120,160,280,371,371
02/07/2017,19,27,23,6,75,0,0,0,0,0,0,0,40,6,46,0,0,0,0,0,40,0,40,161,161
02/08/2017,7,37,18,6,68,0,0,0,0,0,0,0,38,4,42,0,0,0,0,0,200,160,360,470,470
02/09/2017,11,39,24,5,79,0,0,0,0,0,0,0,47,2,49,0,0,0,0,0,0,60,60,188,188
02/10/2017,10,34,16,5,65,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,40,20,60,151,151
02/11/2017,2,11,9,3,25,0,0,0,0,0,0,0,12,1,13,0,0,0,0,0,0,0,0,38,38
02/12/2017,0,13,12,2,27,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,40,0,40,87,87
02/13/2017,3,24,34,26,87,0,0,0,0,0,0,0,16,9,25,0,0,0,0,0,0,440,440,552,552
02/14/2017,18,23,13,27,81,0,0,0,0,0,0,0,30,2,32,0,0,0,0,0,60,560,620,733,733
02/15/2017,7,29,38,8,82,0,0,0,0,0,0,0,46,2,48,0,0,0,0,0,160,0,160,290,290
02/16/2017,11,16,25,19,71,0,0,0,0,0,0,0,39,8,47,0,0,0,0,0,60,240,300,418,418
02/17/2017,7,26,14,4,51,0,0,0,0,0,0,0,38,2,40,0,0,0,0,0,0,0,0,91,91
02/18/2017,3,13,18,4,38,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,0,0,0,67,67
02/19/2017,0,16,13,0,29,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,0,46,46
02/20/2017,7,22,35,7,71,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,0,0,0,97,97
02/21/2017,14,23,47,4,88,0,0,0,0,0,0,0,39,8,47,0,0,0,0,0,120,0,120,255,255
02/22/2017,5,28,25,14,72,0,0,0,0,0,0,0,35,0,35,0,0,0,0,0,120,0,120,227,227
02/23/2017,13,35,26,16,90,0,0,0,0,0,0,0,35,6,41,0,0,0,0,0,160,280,440,571,571
02/24/2017,10,30,13,5,58,0,0,0,0,0,0,0,51,4,55,0,0,0,0,0,20,120,140,253,253
02/25/2017,4,7,18,0,29,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,20,0,20,77,77
02/26/2017,0,16,13,8,37,0,0,0,0,0,0,0,15,4,19,0,0,0,0,0,10,0,10,66,66
02/27/2017,5,20,35,16,76,0,0,0,0,0,0,0,15,14,29,0,0,0,0,0,0,50,50,155,155
02/28/2017,16,25,21,2,64,0,0,0,0,0,0,0,16,16,32,0,0,0,0,0,120,0,120,216,216
03/01/2017,9,38,23,0,70,0,0,0,0,0,0,1,38,4,43,0,0,0,0,0,30,0,30,143,143
03/02/2017,13,24,26,4,67,0,0,0,0,0,0,0,30,6,36,0,0,0,0,0,80,0,80,183,183
03/03/2017,9,25,28,5,67,0,0,0,0,0,0,1,35,1,37,0,0,0,0,0,60,100,160,264,264
03/04/2017,4,12,5,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23
03/05/2017,2,13,15,6,36,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,20,0,20,63,63
03/06/2017,4,27,32,10,73,0,0,0,0,0,0,0,37,6,43,0,0,0,0,0,120,50,170,286,286
03/07/2017,24,37,19,23,103,0,0,0,0,0,0,0,44,6,50,0,0,0,0,0,40,100,140,293,293
03/08/2017,14,31,26,4,75,0,0,0,0,0,0,0,11,6,17,0,0,0,0,0,0,0,0,92,92
03/09/2017,18,29,35,0,82,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,80,0,80,172,172
03/10/2017,8,17,22,2,49,0,0,0,0,0,0,0,16,1,17,0,0,0,0,0,60,0,60,126,126
03/11/2017,3,21,15,4,43,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,20,0,20,83,83
03/12/2017,1,15,18,0,34,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,40,0,40,86,86
03/13/2017,6,25,22,12,65,0,0,0,0,0,0,0,17,5,22,0,0,0,0,0,20,0,20,107,107
03/14/2017,16,43,18,2,79,0,0,0,0,0,0,0,35,17,52,0,0,0,0,0,160,60,220,351,351
03/15/2017,8,29,37,4,78,0,0,0,0,0,0,0,39,6,45,0,0,0,0,0,60,0,60,183,183
03/16/2017,15,30,31,5,81,0,0,0,0,0,0,0,25,1,26,0,0,0,0,0,80,120,200,307,307
03/17/2017,5,32,31,2,70,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,20,60,80,163,163
03/18/2017,8,19,12,0,39,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,54,54
03/19/2017,1,17,14,6,38,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,49,49
03/20/2017,5,18,39,11,73,0,0,0,0,0,0,0,30,2,32,0,0,0,0,0,140,160,300,405,405
03/21/2017,13,34,26,18,91,0,0,0,0,0,0,0,23,2,25,0,0,0,0,0,40,200,240,356,356
03/22/2017,14,31,27,10,82,0,0,0,0,0,0,0,46,3,49,0,0,0,0,0,160,160,320,451,451
03/23/2017,39,42,28,22,131,0,0,0,0,0,0,0,20,4,24,0,0,0,0,0,20,130,150,305,305
03/24/2017,24,22,15,26,87,0,0,0,0,0,0,0,32,4,36,0,0,0,0,0,80,280,360,483,483
03/25/2017,2,14,15,3,34,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,0,0,0,58,58
03/26/2017,3,12,3,1,19,0,0,0,0,0,0,0,7,1,8,0,0,0,0,0,80,0,80,107,107
03/27/2017,3,35,33,4,75,0,0,0,0,0,0,0,15,9,24,0,0,0,0,0,40,80,120,219,219
03/28/2017,9,27,29,21,86,0,0,0,0,0,0,0,36,11,47,0,0,0,0,0,120,160,280,413,413
03/29/2017,10,37,25,23,95,0,0,0,0,0,0,0,35,3,38,0,0,0,0,0,20,400,420,553,553
03/30/2017,21,36,20,7,84,0,0,0,0,0,0,1,28,4,33,0,0,0,0,0,0,50,50,167,167
03/31/2017,13,30,19,6,68,0,0,0,0,0,0,0,36,2,38,0,0,0,0,0,60,200,260,366,366
04/01/2017,4,16,3,0,23,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,10,0,10,51,51
04/02/2017,5,11,5,6,27,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,38,38
04/03/2017,9,36,23,8,76,0,0,0,0,0,0,0,29,2,31,0,0,0,0,0,0,40,40,147,147
04/04/2017,20,32,19,20,91,0,0,0,0,0,0,0,51,4,55,0,0,0,0,0,90,360,450,596,596
04/05/2017,20,28,31,8,87,0,0,0,0,0,0,0,53,0,53,0,0,0,0,0,290,360,650,790,790
04/06/2017,18,26,31,6,81,0,0,0,0,0,0,0,40,0,40,0,0,0,0,0,70,40,110,231,231
04/07/2017,11,22,35,6,74,0,0,0,0,0,0,0,44,0,44,0,0,0,0,0,110,240,350,468,468
04/08/2017,3,9,32,0,44,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,40,0,40,111,111
04/09/2017,0,18,18,0,36,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,51,51
04/10/2017,10,19,40,4,73,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,110,40,150,244,244
04/11/2017,21,19,28,0,68,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,120,0,120,208,208
04/12/2017,20,26,25,4,75,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,0,80,80,180,180
04/13/2017,22,21,37,8,88,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,100,160,260,375,375
04/14/2017,13,17,11,4,45,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,180,100,280,355,355
04/15/2017,6,6,9,0,21,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,27,27
04/16/2017,6,5,14,0,25,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,20,0,20,55,55
04/17/2017,10,21,24,0,55,0,0,0,0,0,0,0,20,2,22,0,0,0,0,0,60,0,60,137,137
04/18/2017,23,14,24,3,64,0,0,0,0,0,0,0,41,3,44,0,0,0,0,0,40,0,40,148,148
04/19/2017,18,15,34,24,91,0,0,0,0,0,0,0,51,5,56,0,0,0,0,0,50,420,470,617,617
04/20/2017,21,24,36,16,97,0,0,0,0,0,0,0,50,4,54,0,0,0,0,0,340,100,440,591,591
04/21/2017,17,14,37,11,79,0,0,0,0,0,0,1,25,6,32,0,0,0,0,0,60,200,260,371,371
04/22/2017,11,10,13,1,35,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,0,53,53
04/23/2017,7,14,17,0,38,0,0,0,0,0,0,0,19,3,22,0,0,0,0,0,0,10,10,70,70
04/24/2017,8,22,31,8,69,0,0,0,0,0,0,2,33,3,38,0,0,0,0,0,110,160,270,377,377
04/25/2017,20,26,21,4,71,0,0,0,0,0,0,0,25,6,31,0,0,0,0,0,0,80,80,182,182
04/26/2017,17,23,25,3,68,0,0,0,0,0,0,0,13,2,15,0,0,0,0,0,40,40,80,163,163
04/27/2017,26,30,46,13,115,0,0,0,0,0,0,0,37,12,49,0,0,0,0,0,160,200,360,524,524
04/28/2017,16,21,20,3,60,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,0,40,40,122,122
04/29/2017,7,6,6,4,23,0,0,0,0,0,0,0,25,2,27,0,0,0,0,0,160,40,200,250,250
04/30/2017,5,5,8,2,20,0,0,0,0,0,0,0,17,1,18,0,0,0,0,0,0,40,40,78,78
05/01/2017,10,6,24,7,47,0,0,0,0,0,0,0,35,6,41,0,0,0,0,0,120,120,240,328,328
05/02/2017,25,34,23,9,91,0,0,0,0,0,0,0,35,4,39,0,0,0,0,0,220,240,460,590,590
05/03/2017,23,23,28,9,83,0,0,0,0,0,0,0,30,2,32,0,0,0,0,0,160,200,360,475,475
05/04/2017,29,25,25,10,89,0,0,0,0,0,0,0,25,4,29,0,0,0,0,0,130,280,410,528,528
05/05/2017,13,29,12,7,61,0,0,0,0,0,0,0,36,0,36,0,0,0,0,0,100,120,220,317,317
05/06/2017,8,15,3,0,26,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,40,0,40,91,91
05/07/2017,5,12,19,0,36,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,52,52
05/08/2017,19,25,26,9,79,0,0,0,0,0,0,0,27,1,28,0,0,0,0,0,80,200,280,387,387
05/09/2017,23,38,27,6,94,0,0,0,0,0,0,0,19,2,21,0,0,0,0,0,80,120,200,315,315
05/10/2017,18,24,24,11,77,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,40,200,240,340,340
05/11/2017,18,30,32,11,91,0,0,0,0,0,0,0,52,0,52,0,0,0,0,0,80,200,280,423,423
05/12/2017,28,23,16,11,78,0,0,0,0,0,0,0,47,1,48,0,0,0,0,0,40,160,200,326,326
05/13/2017,7,18,7,0,32,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,48,48
05/14/2017,4,13,5,0,22,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,0,0,0,45,45
05/15/2017,11,24,39,4,78,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,80,80,160,260,260
05/16/2017,25,18,23,13,79,0,0,0,0,0,0,0,35,1,36,0,0,0,0,0,80,240,320,435,435
05/17/2017,19,30,24,0,73,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,140,0,140,238,238
05/18/2017,21,42,16,2,81,0,0,0,0,0,0,0,34,0,34,0,0,0,0,0,200,0,200,315,315
05/19/2017,15,22,23,2,62,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,40,40,80,165,165
05/20/2017,6,22,15,0,43,0,0,0,0,0,0,2,9,0,11,0,0,0,0,0,90,0,90,144,144
05/21/2017,7,15,15,0,37,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,45,45
05/22/2017,29,31,32,2,94,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,40,40,150,150
05/23/2017,35,78,9,18,140,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,160,60,220,386,386
05/24/2017,35,73,22,5,135,0,0,0,0,0,0,0,58,1,59,0,0,0,0,0,160,160,320,514,514
05/25/2017,38,41,30,10,119,0,0,0,0,0,0,0,54,0,54,0,0,0,0,0,120,160,280,453,453
05/26/2017,37,39,34,2,112,0,0,0,0,0,0,0,33,0,33,0,0,0,0,0,0,0,0,145,145
05/27/2017,11,11,9,0,31,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,0,48,48
05/28/2017,15,9,15,2,41,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,5,0,5,62,62
05/29/2017,17,18,26,4,65,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,40,0,40,123,123
05/30/2017,19,24,34,8,85,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,60,200,260,372,372
05/31/2017,38,33,25,0,96,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,10,0,10,113,113
06/01/2017,45,26,22,16,109,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,120,120,240,240
06/02/2017,26,32,21,4,83,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,40,40,143,143
06/03/2017,5,20,8,0,33,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,40,0,40,101,101
06/04/2017,12,16,5,6,39,0,0,0,0,0,0,0,16,1,17,0,0,0,0,0,0,0,0,56,56
06/05/2017,26,34,15,18,93,0,0,0,0,0,0,0,17,1,18,0,0,0,0,0,80,280,360,471,471
06/06/2017,35,30,30,8,103,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,40,120,160,276,276
06/07/2017,36,30,23,9,98,0,0,0,0,0,0,0,33,0,33,0,0,0,0,0,140,80,220,351,351
06/08/2017,28,26,20,11,85,0,0,0,0,0,0,0,23,1,24,0,0,0,0,0,40,540,580,689,689
06/09/2017,37,24,19,5,85,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,60,160,220,333,333
06/10/2017,18,14,6,0,38,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,0,55,55
06/11/2017,7,12,12,0,31,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,51,51
06/12/2017,31,42,27,8,108,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,110,160,270,406,406
06/13/2017,38,48,17,9,112,0,0,0,0,0,0,0,33,3,36,0,0,0,0,0,40,40,80,228,228
06/14/2017,32,50,33,12,127,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,20,280,300,458,458
06/15/2017,31,51,25,5,112,0,0,0,0,0,0,0,33,0,33,0,0,0,0,0,120,80,200,345,345
06/16/2017,25,30,30,6,91,0,0,0,0,0,0,2,27,0,29,0,0,0,0,0,10,0,10,130,130
06/17/2017,16,12,14,0,42,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,54,54
06/18/2017,13,14,9,0,36,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,48,48
06/19/2017,24,18,16,30,88,0,0,0,0,0,0,0,43,0,43,0,0,0,0,0,240,640,880,1011,1011
06/20/2017,36,39,29,4,108,0,0,0,0,0,0,1,36,1,38,0,0,0,0,0,120,40,160,306,306
06/21/2017,25,44,16,8,93,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,0,240,240,358,358
06/22/2017,28,27,21,2,78,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,120,0,120,229,229
06/23/2017,24,40,14,22,100,0,0,0,0,0,0,1,22,0,23,0,0,0,0,0,20,200,220,343,343
06/24/2017,8,11,20,0,39,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,53,53
06/25/2017,8,17,13,0,38,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,10,0,10,59,59
06/26/2017,17,41,20,3,81,0,0,0,0,0,0,0,21,1,22,0,0,0,0,0,0,80,80,183,183
06/27/2017,31,32,21,12,96,0,0,0,0,0,0,0,19,2,21,0,0,0,0,0,20,40,60,177,177
06/28/2017,22,49,23,2,96,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,160,0,160,287,287
06/29/2017,27,32,22,12,93,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,120,320,440,557,557
06/30/2017,20,27,15,8,70,0,0,0,0,0,0,1,27,0,28,0,0,0,0,0,40,140,180,278,278
07/01/2017,5,7,19,0,31,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,0,0,0,54,54
07/02/2017,7,5,8,0,20,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,30,30
07/03/2017,17,14,5,0,36,0,0,0,0,0,0,0,32,0,32,0,0,0,0,0,210,0,210,278,278
07/04/2017,12,8,11,0,31,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,120,0,120,174,174
07/05/2017,17,27,18,11,73,0,0,0,0,0,0,0,37,0,37,0,0,0,0,0,20,280,300,410,410
07/06/2017,34,20,16,7,77,0,0,0,0,0,0,0,24,1,25,0,0,0,0,0,0,160,160,262,262
07/08/2017,11,10,3,0,24,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,40,40
07/09/2017,5,7,11,4,27,0,0,0,0,0,0,0,12,2,14,0,0,0,0,0,0,0,0,41,41
07/10/2017,22,18,13,7,60,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,240,200,440,529,529
07/11/2017,29,27,15,1,72,0,0,0,0,0,0,0,24,12,36,0,0,0,0,0,160,200,360,468,468
07/12/2017,26,37,10,1,74,0,0,0,0,0,0,0,16,1,17,0,0,0,0,0,140,0,140,231,231
07/13/2017,27,36,10,3,76,0,0,0,0,0,0,0,13,2,15,0,0,0,0,0,120,80,200,291,291
07/14/2017,21,23,26,21,91,0,0,0,0,0,0,0,31,1,32,0,0,0,0,0,440,420,860,983,983
07/15/2017,7,12,11,0,30,0,0,0,0,0,0,1,9,0,10,0,0,0,0,0,0,0,0,40,40
07/16/2017,9,5,8,0,22,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,33,33
07/17/2017,19,10,9,14,52,0,0,0,0,0,0,33,4,0,37,0,0,0,0,0,200,220,420,509,509
07/18/2017,19,36,20,2,77,0,0,0,0,0,0,0,28,8,36,0,0,0,0,0,160,280,440,553,553
07/19/2017,23,36,22,4,85,0,0,0,0,0,0,0,30,1,31,0,0,0,0,0,80,160,240,356,356
07/20/2017,26,20,13,9,68,0,0,0,0,0,0,0,53,3,56,0,0,0,0,0,120,320,440,564,564
07/21/2017,20,17,18,6,61,0,0,0,0,0,0,0,26,3,29,0,0,0,0,0,80,160,240,330,330
07/22/2017,6,6,15,0,27,0,0,0,0,0,0,1,22,0,23,0,0,0,0,0,20,0,20,70,70
07/23/2017,7,10,4,0,21,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,20,0,20,59,59
07/24/2017,26,23,15,6,70,0,0,0,0,0,0,0,28,6,34,0,0,0,0,0,0,120,120,224,224
07/25/2017,29,30,26,7,92,0,0,0,0,0,0,0,26,4,30,0,0,0,0,0,0,40,40,162,162
07/26/2017,26,37,12,3,78,0,0,0,0,0,0,0,43,0,43,0,0,0,0,0,240,40,280,401,401
07/27/2017,23,31,12,3,69,0,0,0,0,0,0,0,31,2,33,0,0,0,0,0,180,40,220,322,322
07/28/2017,16,23,20,7,66,0,0,0,0,0,0,0,32,0,32,0,0,0,0,0,120,160,280,378,378
07/29/2017,10,4,9,1,24,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,0,42,42
07/30/2017,7,7,7,0,21,0,0,0,0,0,0,0,35,0,35,0,0,0,0,0,40,0,40,96,96
07/31/2017,14,21,20,11,66,0,0,0,0,0,0,0,18,2,20,0,0,0,0,0,10,120,130,216,216
08/01/2017,31,18,20,27,96,0,0,0,0,0,0,0,36,19,55,0,0,0,0,0,40,320,360,511,511
08/02/2017,21,18,22,31,92,0,0,0,0,0,0,0,22,4,26,0,0,0,0,0,160,360,520,638,638
08/03/2017,22,40,12,0,74,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,100,0,100,201,201
08/04/2017,14,18,8,2,42,0,0,0,0,0,0,0,19,2,21,0,0,0,0,0,90,40,130,193,193
08/05/2017,8,10,7,0,25,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,0,0,0,52,52
08/06/2017,9,6,13,0,28,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,0,46,46
08/07/2017,21,12,23,9,65,0,0,0,0,0,0,0,9,2,11,0,0,0,0,0,0,80,80,156,156
08/08/2017,24,31,23,13,91,0,0,0,0,0,0,0,16,11,27,0,0,0,0,0,80,320,400,518,518
08/09/2017,25,28,32,10,95,0,0,0,0,0,0,0,26,6,32,0,0,0,0,0,120,40,160,287,287
08/10/2017,29,27,24,5,85,0,0,0,0,0,0,1,23,2,26,0,0,0,0,0,120,0,120,231,231
08/11/2017,19,22,23,2,66,0,0,0,0,0,0,0,32,2,34,0,0,0,0,0,0,0,0,100,100
08/12/2017,6,10,8,4,28,0,0,0,0,0,0,0,36,0,36,0,0,0,0,0,160,0,160,224,224
08/13/2017,6,8,10,0,24,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,80,0,80,126,126
08/14/2017,26,14,16,21,77,0,0,0,0,0,0,0,24,3,27,0,0,0,0,0,160,120,280,384,384
08/15/2017,25,29,18,4,76,0,0,0,0,0,0,0,27,9,36,0,0,0,0,0,40,0,40,152,152
08/16/2017,21,25,22,9,77,0,0,0,0,0,0,0,38,11,49,0,0,0,0,0,120,320,440,566,566
08/17/2017,31,25,22,7,85,0,0,0,0,0,0,0,53,4,57,0,0,0,0,0,120,120,240,382,382
08/18/2017,18,23,14,6,61,0,0,0,0,0,0,0,27,4,31,0,0,0,0,0,40,80,120,212,212
08/19/2017,9,11,12,0,32,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,47,47
08/20/2017,9,7,8,0,24,0,0,0,0,0,0,0,24,2,26,0,0,0,0,0,40,0,40,90,90
08/21/2017,18,19,23,5,65,0,0,0,0,0,0,0,30,2,32,0,0,0,0,0,230,100,330,427,427
08/22/2017,22,22,33,5,82,0,0,0,0,0,0,0,27,15,42,0,0,0,0,0,140,160,300,424,424
08/23/2017,24,31,34,10,99,0,0,0,0,0,0,0,34,7,41,0,0,0,0,0,20,200,220,360,360
08/24/2017,25,44,32,15,116,0,0,0,0,0,0,0,0,0,0,0,0,30,0,30,40,220,260,376,406
