OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=HUM,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,15,7,0,22,0,0,0,0,0,0,59,15,0,74,0,2,0,0,2,6,0,6,102,104
01/23/2017,0,13,11,0,24,0,0,0,0,0,0,126,37,0,163,0,4,2,0,6,38,0,38,225,231
01/24/2017,0,11,22,0,33,0,0,0,0,0,0,155,40,0,195,0,0,3,1,4,59,0,59,287,291
01/25/2017,0,16,19,0,35,0,0,0,0,0,0,138,42,0,180,0,5,2,0,7,32,0,32,247,254
01/26/2017,0,13,10,0,23,0,0,0,0,0,0,134,36,0,170,0,4,0,0,4,48,0,48,241,245
01/27/2017,0,78,48,0,126,0,0,0,0,0,0,6,11,0,17,0,1,0,0,1,20,0,20,163,164
01/28/2017,0,1,9,0,10,0,0,0,0,0,0,107,47,0,154,0,2,2,0,4,38,0,38,202,206
01/29/2017,0,13,16,0,29,0,0,0,0,0,0,59,24,0,83,0,1,1,0,2,6,0,6,118,120
01/30/2017,0,4,12,0,16,0,0,0,0,0,0,148,54,0,202,0,4,3,0,7,33,0,33,251,258
01/31/2017,0,8,6,2,16,0,0,0,0,0,0,143,36,0,179,0,1,2,0,3,10,0,10,205,208
02/01/2017,0,9,7,0,16,0,0,0,0,0,0,161,27,0,188,0,4,2,0,6,22,0,22,226,232
02/02/2017,0,21,10,0,31,0,0,0,0,0,0,124,34,0,158,0,8,4,0,12,14,0,14,203,215
02/03/2017,0,42,12,5,59,0,0,0,0,0,0,37,13,7,57,0,3,0,1,4,0,0,0,116,120
02/04/2017,0,3,5,0,8,0,0,0,0,0,0,71,39,0,110,0,8,0,0,8,50,0,50,168,176
02/05/2017,0,9,9,0,18,0,0,0,0,0,0,45,37,0,82,0,2,1,0,3,13,0,13,113,116
02/06/2017,0,22,19,0,41,0,0,0,0,0,0,109,21,0,130,0,5,0,0,5,0,0,0,171,176
02/07/2017,0,47,5,0,52,0,0,0,0,0,0,70,10,0,80,0,1,5,0,6,0,0,0,132,138
02/08/2017,0,51,30,0,81,0,0,0,0,0,0,43,11,0,54,0,5,0,0,5,0,0,0,135,140
02/09/2017,0,18,15,0,33,0,0,0,0,0,0,144,45,0,189,0,10,2,0,12,18,0,18,240,252
02/11/2017,0,5,12,0,17,0,0,0,0,0,0,56,11,0,67,0,0,0,0,0,6,0,6,90,90
02/12/2017,0,10,22,0,32,0,0,0,0,0,0,61,19,0,80,0,2,1,0,3,0,0,0,112,115
02/13/2017,0,49,25,0,74,0,0,0,0,0,0,59,34,0,93,0,4,2,0,6,25,0,25,192,198
02/14/2017,0,39,15,0,54,0,0,0,0,0,0,106,17,0,123,0,2,2,0,4,0,0,0,177,181
02/15/2017,0,31,14,0,45,0,0,0,0,0,0,150,26,0,176,0,4,1,0,5,38,0,38,259,264
02/16/2017,0,7,11,0,18,0,0,0,0,0,0,152,37,0,189,0,4,1,0,5,38,0,38,245,250
02/17/2017,0,19,9,0,28,0,0,0,0,0,0,63,17,0,80,0,1,2,0,3,24,0,24,132,135
02/18/2017,0,8,3,0,11,0,0,0,0,0,0,68,17,0,85,0,0,0,0,0,14,0,14,110,110
02/19/2017,0,16,10,0,26,0,0,0,0,0,0,31,8,0,39,0,2,0,0,2,17,0,17,82,84
02/20/2017,0,48,17,0,65,0,0,0,0,0,0,91,18,0,109,0,1,5,0,6,14,0,14,188,194
02/21/2017,0,27,16,0,43,0,0,0,0,0,0,95,13,0,108,0,5,4,0,9,13,0,13,164,173
02/22/2017,0,19,22,0,41,0,0,0,0,0,0,175,39,0,214,0,2,3,0,5,12,0,12,267,272
02/23/2017,0,16,11,0,27,0,0,0,0,0,0,137,54,0,191,0,5,2,0,7,64,0,64,282,289
02/24/2017,0,25,21,0,46,0,0,0,0,0,0,109,35,0,144,0,6,0,0,6,24,0,24,214,220
02/25/2017,0,2,6,0,8,0,0,0,0,0,0,51,38,0,89,0,1,4,0,5,6,0,6,103,108
02/26/2017,0,15,13,0,28,0,0,0,0,0,0,35,18,0,53,0,0,0,0,0,16,0,16,97,97
02/27/2017,0,30,24,0,54,0,0,0,0,0,0,103,18,2,123,0,3,1,1,5,36,0,36,213,218
02/28/2017,0,56,9,0,65,0,2,0,0,2,0,50,19,0,69,0,0,3,0,3,4,0,4,138,143
03/01/2017,0,52,15,0,67,0,0,0,0,0,0,48,16,0,64,0,3,4,0,7,18,0,18,149,156
03/02/2017,0,16,5,0,21,0,0,0,0,0,0,184,35,0,219,0,6,2,0,8,26,0,26,266,274
03/03/2017,0,18,11,0,29,0,0,0,0,0,0,99,50,0,149,0,1,0,0,1,28,0,28,206,207
03/04/2017,0,4,7,0,11,0,0,0,0,0,0,76,28,0,104,0,5,2,0,7,6,0,6,121,128
03/05/2017,0,12,7,0,19,0,0,0,0,0,0,57,31,0,88,0,1,2,0,3,17,0,17,124,127
03/06/2017,0,19,13,0,32,0,0,0,0,0,0,87,19,0,106,0,2,0,0,2,3,0,3,141,143
03/07/2017,0,36,14,0,50,0,0,0,0,0,0,104,16,0,120,0,4,2,0,6,8,0,8,178,184
03/08/2017,0,59,22,0,81,0,0,0,0,0,0,48,20,0,68,0,3,1,0,4,28,0,28,177,181
03/09/2017,0,20,10,0,30,0,0,0,0,0,0,147,36,0,183,0,6,0,1,7,21,0,21,234,241
03/10/2017,0,45,8,6,59,0,0,0,0,0,0,52,13,0,65,0,2,2,0,4,16,0,16,140,144
03/11/2017,0,20,6,0,26,0,0,0,0,0,0,42,12,0,54,0,0,1,0,1,52,0,52,132,133
03/12/2017,0,19,8,0,27,0,0,0,0,0,0,4,5,0,9,0,0,1,0,1,0,0,0,36,37
03/13/2017,0,46,17,0,63,0,0,0,0,0,0,53,4,0,57,0,0,0,0,0,6,0,6,126,126
03/14/2017,0,25,5,0,30,0,0,0,0,0,0,144,53,0,197,0,2,6,0,8,8,0,8,235,243
03/15/2017,0,10,11,1,22,0,0,0,0,0,0,125,57,0,182,0,5,0,0,5,62,0,62,266,271
03/16/2017,0,10,16,0,26,0,0,0,0,0,0,130,27,0,157,0,2,4,0,6,27,0,27,210,216
03/18/2017,0,1,6,0,7,0,0,0,0,0,0,65,25,0,90,0,3,1,0,4,6,0,6,103,107
03/19/2017,0,15,12,0,27,0,0,0,0,0,0,42,9,0,51,0,0,0,0,0,2,0,2,80,80
03/20/2017,0,31,3,0,34,0,0,0,0,0,0,108,27,0,135,0,2,3,0,5,28,0,28,197,202
03/21/2017,0,30,18,0,48,0,0,0,0,0,0,122,33,0,155,0,3,3,0,6,6,0,6,209,215
03/22/2017,0,33,12,2,47,0,0,0,0,0,0,116,20,0,136,0,3,1,0,4,16,0,16,199,203
03/23/2017,0,39,14,1,54,0,0,0,0,0,0,95,28,0,123,0,1,1,0,2,2,0,2,179,181
03/24/2017,0,16,8,0,24,0,0,0,0,0,0,80,18,0,98,0,1,2,0,3,0,0,0,122,125
03/25/2017,0,6,5,0,11,0,0,0,0,0,0,50,9,0,59,0,4,0,0,4,32,0,32,102,106
03/26/2017,0,14,10,0,24,0,0,0,0,0,0,58,28,2,88,0,3,0,1,4,52,0,52,164,168
03/27/2017,0,25,5,0,30,0,0,0,0,0,0,102,24,0,126,0,5,2,0,7,31,0,31,187,194
03/28/2017,0,30,7,0,37,0,0,0,0,0,0,90,32,0,122,0,1,1,0,2,6,0,6,165,167
03/29/2017,0,25,9,0,34,0,0,0,0,0,0,108,40,0,148,0,7,0,0,7,28,0,28,210,217
03/30/2017,0,3,2,0,5,0,0,0,0,0,0,48,1,0,49,0,4,0,0,4,0,0,0,54,58
03/31/2017,0,18,14,0,32,0,0,0,0,0,0,159,35,0,194,0,8,0,0,8,39,0,39,265,273
04/01/2017,0,4,8,0,12,0,0,0,0,0,0,91,33,0,124,0,2,2,0,4,32,0,32,168,172
04/02/2017,0,22,8,0,30,0,0,0,0,0,0,40,2,0,42,0,0,0,0,0,0,0,0,72,72
04/03/2017,0,36,10,0,46,0,0,0,0,0,0,62,17,0,79,0,2,0,0,2,6,0,6,131,133
04/04/2017,0,30,8,0,38,0,0,0,0,0,0,123,34,0,157,0,2,3,0,5,20,0,20,215,220
04/05/2017,0,50,8,2,60,0,0,0,0,0,0,59,12,0,71,0,5,3,0,8,10,0,10,141,149
04/06/2017,0,10,11,0,21,0,0,0,0,0,0,133,35,0,168,0,5,1,0,6,8,0,8,197,203
04/07/2017,0,5,13,0,18,0,0,0,0,0,0,117,33,0,150,0,3,2,1,6,4,0,4,172,178
04/09/2017,0,3,23,0,26,0,0,0,0,0,0,72,28,0,100,0,2,2,0,4,13,0,13,139,143
04/10/2017,0,17,3,0,20,0,0,0,0,0,0,112,23,0,135,0,1,5,0,6,10,0,10,165,171
04/11/2017,0,18,6,0,24,0,0,0,0,0,0,131,30,0,161,0,2,1,0,3,10,0,10,195,198
04/12/2017,0,23,21,0,44,0,0,0,0,0,0,124,29,0,153,0,8,4,0,12,4,0,4,201,213
04/14/2017,0,15,12,0,27,0,0,0,0,0,0,103,31,0,134,0,1,0,0,1,32,0,32,193,194
04/15/2017,0,6,8,0,14,0,0,0,0,0,0,68,16,0,84,0,2,0,0,2,10,0,10,108,110
04/16/2017,0,9,8,0,17,0,0,0,0,0,0,49,28,0,77,0,3,2,0,5,24,0,24,118,123
04/17/2017,0,32,25,0,57,0,0,0,0,0,0,106,38,0,144,0,0,3,0,3,20,0,20,221,224
04/18/2017,0,25,11,0,36,0,0,0,0,0,0,141,40,0,181,0,3,1,2,6,7,0,7,224,230
04/19/2017,0,19,12,0,31,0,0,0,0,0,0,163,25,0,188,0,3,0,0,3,18,0,18,237,240
04/20/2017,0,120,43,0,163,0,0,0,0,0,0,14,17,0,31,0,5,4,1,10,0,0,0,194,204
04/21/2017,0,16,21,0,37,0,0,0,0,0,0,80,38,1,119,0,1,0,0,1,2,0,2,158,159
04/22/2017,0,8,15,0,23,0,0,0,0,0,0,70,20,0,90,0,0,0,0,0,32,0,32,145,145
04/23/2017,0,17,19,0,36,0,0,0,0,0,0,46,14,0,60,0,2,0,0,2,0,0,0,96,98
04/24/2017,0,11,10,0,21,0,0,0,0,0,0,109,38,0,147,0,0,5,0,5,0,0,0,168,173
04/25/2017,0,8,12,0,20,0,0,0,0,0,0,145,60,2,207,0,0,3,0,3,0,0,0,227,230
04/26/2017,0,21,12,1,34,0,0,0,0,0,0,136,31,0,167,0,5,3,1,9,0,0,0,201,210
04/27/2017,0,26,16,3,45,0,0,0,0,0,0,91,45,0,136,0,6,2,0,8,24,4,28,209,217
04/28/2017,0,27,18,0,45,0,0,0,0,0,0,36,13,0,49,0,1,0,0,1,0,0,0,94,95
04/30/2017,0,9,6,0,15,0,0,0,0,0,0,29,2,0,31,0,0,0,0,0,0,0,0,46,46
05/01/2017,0,16,12,0,28,0,0,0,0,0,0,141,31,0,172,0,0,2,0,2,2,0,2,202,204
05/02/2017,0,7,12,0,19,0,0,0,0,0,0,158,38,0,196,0,0,4,0,4,11,0,11,226,230
05/03/2017,0,18,3,0,21,0,0,0,0,0,0,96,3,0,99,0,0,0,0,0,0,0,0,120,120
05/04/2017,0,29,20,0,49,0,0,0,0,0,0,131,19,0,150,0,9,1,2,12,0,0,0,199,211
05/05/2017,0,9,6,0,15,0,0,0,0,0,0,112,27,0,139,0,4,3,0,7,4,0,4,158,165
05/06/2017,0,2,6,0,8,0,0,0,0,0,0,88,41,0,129,0,2,0,1,3,16,0,16,153,156
05/07/2017,0,1,1,0,2,0,0,0,0,0,0,86,25,0,111,0,1,1,0,2,19,0,19,132,134
05/08/2017,0,11,6,0,17,0,0,0,0,0,0,139,33,0,172,0,1,1,0,2,8,0,8,197,199
05/09/2017,0,9,11,0,20,0,0,0,0,0,0,134,37,0,171,0,2,0,0,2,14,0,14,205,207
05/10/2017,0,20,15,0,35,0,0,0,0,0,0,140,29,0,169,0,7,2,0,9,30,2,32,236,245
05/11/2017,0,18,13,0,31,0,0,0,0,0,0,144,41,0,185,0,4,3,0,7,26,0,26,242,249
05/13/2017,0,4,6,0,10,0,0,0,0,0,0,93,26,0,119,0,4,0,0,4,14,0,14,143,147
05/14/2017,0,5,5,0,10,0,0,0,0,0,0,44,21,0,65,0,0,0,0,0,4,0,4,79,79
05/15/2017,0,9,22,0,31,0,0,0,0,0,0,133,37,0,170,0,3,1,1,5,6,0,6,207,212
05/16/2017,0,11,8,0,19,0,0,0,0,0,0,141,45,0,186,0,5,7,0,12,14,0,14,219,231
05/17/2017,0,16,14,0,30,0,0,0,0,0,0,144,24,0,168,0,7,2,3,12,6,0,6,204,216
05/18/2017,0,26,9,0,35,0,0,0,0,0,0,125,21,0,146,0,5,2,0,7,0,0,0,181,188
05/19/2017,0,19,14,2,35,0,0,0,0,0,0,90,19,0,109,0,3,0,2,5,0,0,0,144,149
05/20/2017,0,9,4,0,13,0,0,0,0,0,0,65,10,0,75,0,3,0,0,3,10,0,10,98,101
05/21/2017,0,8,3,0,11,0,0,0,0,0,0,29,4,0,33,0,1,0,0,1,7,0,7,51,52
05/23/2017,0,25,6,0,31,0,0,0,0,0,0,88,55,0,143,0,0,0,0,0,10,0,10,184,184
05/24/2017,0,22,5,0,27,0,0,0,0,0,0,152,34,6,192,0,13,4,2,19,16,0,16,235,254
05/25/2017,0,9,8,0,17,0,0,0,0,0,0,152,41,0,193,0,5,5,0,10,10,0,10,220,230
05/26/2017,0,8,21,0,29,0,0,0,0,0,0,103,42,0,145,0,1,3,0,4,11,0,11,185,189
05/27/2017,0,7,12,0,19,0,0,0,0,0,0,67,16,0,83,0,4,0,0,4,2,0,2,104,108
05/28/2017,0,5,5,0,10,0,0,0,0,0,0,52,23,0,75,0,1,1,0,2,38,0,38,123,125
05/29/2017,0,26,7,0,33,0,0,0,0,0,0,52,23,0,75,0,2,1,2,5,6,0,6,114,119
05/30/2017,0,33,10,0,43,0,0,0,0,0,0,25,6,1,32,0,1,0,1,2,6,0,6,81,83
05/31/2017,0,26,14,0,40,0,0,0,0,0,0,159,31,0,190,0,9,4,1,14,16,0,16,246,260
06/01/2017,0,35,8,0,43,0,0,0,0,0,0,94,8,0,102,0,5,3,0,8,21,0,21,166,174
06/02/2017,0,25,11,0,36,0,0,0,0,0,0,80,11,2,93,0,3,4,1,8,0,0,0,129,137
06/03/2017,0,6,0,0,6,0,0,0,0,0,0,65,13,0,78,0,2,1,0,3,20,0,20,104,107
06/04/2017,0,7,6,0,13,0,0,0,0,0,0,60,13,0,73,0,1,3,0,4,18,0,18,104,108
06/05/2017,0,95,17,0,112,0,0,0,0,0,0,25,8,0,33,0,0,2,0,2,2,0,2,147,149
06/06/2017,0,28,6,0,34,0,0,0,0,0,0,79,15,0,94,0,1,2,0,3,0,0,0,128,131
06/07/2017,0,27,9,0,36,0,0,0,0,0,0,121,40,0,161,0,4,3,0,7,16,0,16,213,220
06/08/2017,0,12,8,0,20,0,0,0,0,0,0,135,29,2,166,0,0,2,0,2,20,0,20,206,208
06/09/2017,0,10,8,0,18,0,0,0,0,0,0,121,22,0,143,0,2,1,0,3,30,0,30,191,194
06/10/2017,0,0,7,0,7,0,0,0,0,0,0,78,23,0,101,0,2,0,0,2,48,0,48,156,158
06/12/2017,0,22,6,0,28,0,0,0,0,0,0,89,28,0,117,0,0,0,0,0,8,0,8,153,153
06/13/2017,0,28,10,0,38,0,0,0,0,0,0,102,19,0,121,0,4,2,0,6,56,0,56,215,221
06/14/2017,0,28,18,0,46,0,0,0,0,0,0,141,34,0,175,0,3,4,0,7,26,0,26,247,254
06/15/2017,0,13,14,0,27,0,0,0,0,0,0,110,35,0,145,0,5,5,0,10,2,0,2,174,184
06/16/2017,0,14,12,0,26,0,0,0,0,0,0,80,28,0,108,0,1,1,0,2,16,0,16,150,152
06/17/2017,0,9,19,0,28,0,0,0,0,0,0,50,20,0,70,0,6,2,0,8,52,0,52,150,158
06/18/2017,0,12,8,0,20,0,0,0,0,0,0,61,22,0,83,0,0,2,0,2,22,0,22,125,127
06/19/2017,0,19,13,0,32,0,0,0,0,0,0,173,31,0,204,0,3,3,0,6,6,0,6,242,248
06/20/2017,0,2,7,0,9,0,0,0,0,0,0,21,2,0,23,0,0,0,0,0,0,0,0,32,32
06/21/2017,0,9,6,0,15,0,0,0,0,0,0,33,0,0,33,0,2,1,0,3,0,0,0,48,51
06/22/2017,0,27,8,0,35,0,0,0,0,0,0,140,1,0,141,0,13,0,0,13,0,0,0,176,189
06/23/2017,0,46,16,0,62,0,0,0,0,0,0,132,26,0,158,0,0,0,0,0,19,0,19,239,239
06/24/2017,0,11,2,0,13,0,0,0,0,0,0,71,38,0,109,0,2,4,0,6,20,0,20,142,148
06/25/2017,0,7,10,0,17,0,0,0,0,0,0,60,7,0,67,0,4,2,0,6,32,0,32,116,122
06/26/2017,0,27,17,0,44,0,0,0,0,0,0,101,38,0,139,0,1,8,0,9,22,0,22,205,214
06/27/2017,0,35,12,0,47,0,0,0,0,0,0,88,33,0,121,0,3,7,0,10,26,0,26,194,204
06/28/2017,0,32,13,0,45,0,0,0,0,0,0,72,26,0,98,0,1,3,0,4,4,0,4,147,151
06/29/2017,0,25,10,0,35,0,0,0,0,0,0,118,21,2,141,0,9,0,0,9,7,0,7,183,192
06/30/2017,0,29,16,0,45,0,0,0,0,0,0,99,27,0,126,0,1,7,1,9,0,0,0,171,180
07/01/2017,0,3,4,0,7,0,0,0,0,0,0,71,15,4,90,0,1,2,2,5,0,0,0,97,102
07/02/2017,0,4,6,0,10,0,0,0,0,0,0,44,8,0,52,0,1,0,0,1,8,0,8,70,71
07/03/2017,0,26,5,0,31,0,0,0,0,0,0,104,20,0,124,0,2,0,0,2,30,0,30,185,187
07/04/2017,0,18,4,0,22,0,0,0,0,0,0,103,23,0,126,0,3,2,0,5,14,0,14,162,167
07/05/2017,0,15,11,0,26,0,0,0,0,0,0,128,29,0,157,0,2,6,1,9,14,0,14,197,206
07/06/2017,0,21,10,0,31,0,0,0,0,0,0,126,27,0,153,0,3,6,0,9,25,0,25,209,218
07/07/2017,0,13,14,0,27,0,0,0,0,0,0,106,31,0,137,0,4,1,0,5,30,0,30,194,199
07/08/2017,0,3,10,0,13,0,0,0,0,0,0,86,24,0,110,0,2,1,0,3,14,0,14,137,140
07/09/2017,0,6,21,0,27,0,0,0,0,0,0,40,24,0,64,0,3,0,0,3,0,0,0,91,94
07/10/2017,0,20,9,0,29,0,0,0,0,0,0,123,36,0,159,0,2,1,0,3,8,0,8,196,199
07/11/2017,0,15,3,0,18,0,0,0,0,0,0,134,29,0,163,0,1,9,0,10,0,0,0,181,191
07/12/2017,0,16,10,0,26,0,0,0,0,0,0,157,28,0,185,0,7,1,4,12,8,0,8,219,231
07/13/2017,0,11,7,0,18,0,0,0,0,0,0,104,31,0,135,0,5,2,0,7,13,0,13,166,173
07/14/2017,0,9,18,0,27,0,0,0,0,0,0,120,17,0,137,0,6,2,0,8,0,0,0,164,172
07/15/2017,0,4,19,0,23,0,0,0,0,0,0,62,27,3,92,0,2,0,1,3,10,0,10,125,128
07/16/2017,0,6,14,0,20,0,0,0,0,0,0,58,20,0,78,0,6,1,0,7,7,0,7,105,112
07/17/2017,0,18,9,0,27,0,0,0,0,0,0,71,10,0,81,0,2,0,0,2,2,0,2,110,112
07/18/2017,0,20,10,0,30,0,0,0,0,0,0,112,22,0,134,0,1,3,0,4,2,0,2,166,170
07/19/2017,0,16,20,0,36,0,0,0,0,0,0,131,35,0,166,0,4,3,0,7,8,0,8,210,217
07/20/2017,0,11,13,0,24,0,0,0,0,0,0,138,22,0,160,0,8,7,0,15,12,0,12,196,211
07/21/2017,0,13,9,0,22,0,0,0,0,0,0,81,37,0,118,0,0,2,0,2,0,0,0,140,142
07/22/2017,0,7,10,0,17,0,0,0,0,0,0,58,23,0,81,0,0,0,0,0,10,0,10,108,108
07/23/2017,0,15,9,0,24,0,0,0,0,0,0,58,15,0,73,0,0,0,0,0,4,0,4,101,101
07/24/2017,0,16,9,0,25,0,0,0,0,0,0,130,39,0,169,0,1,2,0,3,22,0,22,216,219
07/25/2017,0,20,12,0,32,0,0,0,0,0,0,129,26,0,155,0,2,9,0,11,32,0,32,219,230
07/26/2017,0,13,18,0,31,0,0,0,0,0,0,143,36,0,179,0,1,3,0,4,8,0,8,218,222
07/27/2017,0,12,11,0,23,0,0,0,0,0,0,130,34,0,164,0,2,3,0,5,15,0,15,202,207
07/28/2017,0,12,11,0,23,0,0,0,0,0,0,107,30,0,137,0,1,1,0,2,7,0,7,167,169
07/29/2017,0,7,0,0,7,0,0,0,0,0,0,53,15,0,68,0,6,0,3,9,38,0,38,113,122
07/30/2017,0,9,10,0,19,0,0,0,0,0,0,61,23,0,84,0,0,0,2,2,2,0,2,105,107
07/31/2017,0,20,15,0,35,0,0,0,0,0,0,89,30,0,119,0,3,3,0,6,18,0,18,172,178
08/01/2017,0,25,7,0,32,0,0,0,0,0,0,108,21,0,129,0,2,3,1,6,14,0,14,175,181
08/02/2017,0,18,6,0,24,0,0,0,0,0,0,131,26,0,157,0,4,1,0,5,20,0,20,201,206
08/03/2017,0,2,8,0,10,0,0,0,0,0,0,43,13,0,56,0,0,1,0,1,0,0,0,66,67
08/04/2017,0,15,7,0,22,0,0,0,0,0,0,50,14,0,64,0,5,2,0,7,0,0,0,86,93
08/05/2017,0,30,4,0,34,0,0,0,0,0,0,53,15,0,68,0,0,1,0,1,16,0,16,118,119
08/06/2017,0,7,11,0,18,0,0,0,0,0,0,63,20,0,83,0,0,0,0,0,10,0,10,111,111
08/07/2017,0,18,6,0,24,0,0,0,0,0,0,98,43,0,141,0,2,9,0,11,0,0,0,165,176
08/08/2017,0,20,2,0,22,0,0,0,0,0,0,129,38,6,173,0,1,2,0,3,10,0,10,205,208
08/09/2017,0,20,9,0,29,0,0,0,0,0,0,178,36,0,214,0,0,0,0,0,6,0,6,249,249
08/10/2017,0,11,13,0,24,0,0,0,0,0,0,128,37,0,165,0,1,2,0,3,14,0,14,203,206
08/11/2017,0,12,6,0,18,0,0,0,0,0,0,99,35,3,137,0,3,1,1,5,12,0,12,167,172
08/12/2017,0,3,3,0,6,0,0,0,0,0,0,46,12,0,58,0,3,0,0,3,2,0,2,66,69
08/13/2017,0,4,9,0,13,0,0,0,0,0,0,47,18,0,65,0,0,0,0,0,0,0,0,78,78
08/14/2017,0,19,2,0,21,0,0,0,0,0,0,135,31,0,166,0,5,4,0,9,4,0,4,191,200
08/15/2017,0,25,8,0,33,0,0,0,0,0,0,113,21,0,134,0,0,2,0,2,6,0,6,173,175
08/16/2017,0,24,21,0,45,0,0,0,0,0,0,127,26,0,153,0,1,1,0,2,16,0,16,214,216
08/17/2017,0,12,15,0,27,0,0,0,0,0,0,170,29,0,199,0,0,4,0,4,4,0,4,230,234
08/18/2017,0,12,18,2,32,0,0,0,0,0,0,100,24,0,124,0,1,3,0,4,0,0,0,156,160
08/19/2017,0,3,7,0,10,0,0,0,0,0,0,81,16,0,97,0,1,0,0,1,24,0,24,131,132
08/20/2017,0,12,15,0,27,0,0,0,0,0,0,51,32,0,83,0,1,2,0,3,14,0,14,124,127
08/21/2017,0,15,7,0,22,0,0,0,0,0,0,96,30,0,126,0,6,4,0,10,2,0,2,150,160
08/22/2017,0,21,3,0,24,0,0,0,0,0,0,150,26,0,176,0,2,5,0,7,7,0,7,207,214
08/23/2017,0,26,2,0,28,0,0,0,0,0,0,186,22,0,208,0,6,3,0,9,2,0,2,238,247
08/24/2017,0,27,5,0,32,0,0,0,0,0,0,114,19,4,137,0,2,2,0,4,2,0,2,171,175
08/25/2017,0,20,5,0,25,0,0,0,0,0,0,81,6,0,87,0,2,0,0,2,0,0,0,112,114
08/26/2017,0,6,1,0,7,0,0,0,0,0,0,81,17,0,98,0,4,2,0,6,16,0,16,121,127
08/27/2017,0,12,2,0,14,0,0,0,0,0,0,46,2,0,48,0,0,0,0,0,0,0,0,62,62
08/28/2017,0,30,1,0,31,0,0,0,0,0,0,25,3,0,28,0,0,0,0,0,0,0,0,59,59
08/29/2017,0,18,1,0,19,0,0,0,0,0,0,36,1,0,37,0,2,0,2,4,0,0,0,56,60
08/30/2017,0,20,6,0,26,0,0,0,0,0,0,51,0,0,51,0,4,0,0,4,0,0,0,77,81
08/31/2017,0,24,8,0,32,0,0,0,0,0,0,150,10,0,160,0,4,6,0,10,4,0,4,196,206
