OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=RFD,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,18,0,10,0,28,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,20,0,20,50,51
01/23/2017,18,0,7,3,28,0,0,1,0,1,0,0,2,3,5,0,0,0,0,0,0,0,0,33,34
01/24/2017,39,4,27,0,70,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,2,0,2,72,74
01/25/2017,35,3,4,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42
01/26/2017,45,4,17,1,67,0,0,0,0,0,0,0,7,1,8,0,0,0,0,0,46,0,46,121,121
01/27/2017,32,8,23,0,63,0,0,1,0,1,0,0,20,0,20,0,0,2,0,2,8,0,8,91,94
01/28/2017,16,11,11,0,38,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,2,0,2,48,48
01/29/2017,15,0,0,2,17,0,0,0,0,0,0,0,4,2,6,0,0,1,2,3,4,0,4,27,30
01/30/2017,22,2,5,0,29,0,0,1,0,1,0,0,31,0,31,0,2,2,0,4,10,0,10,70,75
01/31/2017,33,2,16,0,51,0,0,0,0,0,0,0,9,0,9,0,1,1,0,2,12,0,12,72,74
02/01/2017,37,3,19,0,59,0,0,0,0,0,0,0,15,0,15,0,2,1,0,3,4,0,4,78,81
02/02/2017,41,3,30,3,77,0,0,0,0,0,0,0,38,4,42,0,1,3,0,4,38,0,38,157,161
02/03/2017,31,0,36,8,75,0,0,0,0,0,0,0,25,2,27,0,0,1,1,2,14,20,34,136,138
02/04/2017,19,0,16,1,36,0,0,1,0,1,0,0,12,1,13,0,0,0,0,0,4,0,4,53,54
02/05/2017,14,2,12,1,29,0,1,2,0,3,0,0,21,3,24,0,6,12,1,19,6,0,6,59,81
02/06/2017,24,0,10,4,38,0,0,1,0,1,0,0,18,2,20,0,0,2,0,2,16,0,16,74,77
02/07/2017,36,2,20,0,58,0,0,1,0,1,0,0,2,1,3,0,0,0,0,0,16,0,16,77,78
02/08/2017,34,2,35,11,82,0,0,3,0,3,0,0,21,1,22,0,0,6,0,6,40,26,66,170,179
02/09/2017,40,17,36,3,96,0,0,0,0,0,0,0,31,3,34,0,2,2,3,7,8,0,8,138,145
02/10/2017,39,6,14,0,59,0,0,0,0,0,0,0,15,0,15,0,1,3,0,4,2,0,2,76,80
02/11/2017,17,1,34,2,54,0,0,0,0,0,0,0,28,2,30,0,2,2,2,6,10,0,10,94,100
02/12/2017,16,1,19,1,37,0,0,0,0,0,0,0,4,3,7,0,1,1,0,2,14,0,14,58,60
02/13/2017,22,2,30,3,57,0,0,1,0,1,0,5,46,1,52,0,6,4,2,12,66,0,66,175,188
02/14/2017,41,0,17,1,59,0,0,0,0,0,0,4,4,3,11,0,5,0,4,9,6,0,6,76,85
02/15/2017,35,2,38,2,77,0,0,2,0,2,0,0,29,1,30,0,1,3,0,4,28,0,28,135,141
02/16/2017,38,0,44,3,85,0,0,0,0,0,0,0,28,2,30,0,4,9,3,16,50,0,50,165,181
02/17/2017,35,2,24,1,62,0,0,0,0,0,0,0,24,1,25,0,2,3,3,8,34,0,34,121,129
02/18/2017,13,0,13,2,28,0,0,0,0,0,0,0,41,3,44,0,2,13,0,15,10,0,10,82,97
02/19/2017,12,0,21,5,38,0,0,3,0,3,0,0,26,4,30,0,4,9,3,16,102,0,102,170,189
02/20/2017,13,3,32,3,51,0,0,0,0,0,0,0,20,1,21,0,3,0,2,5,14,0,14,86,91
02/21/2017,25,3,29,1,58,0,0,0,0,0,0,0,22,1,23,0,1,2,1,4,38,0,38,119,123
02/22/2017,38,1,16,3,58,0,1,0,0,1,0,0,11,0,11,0,1,0,0,1,6,12,18,87,89
02/23/2017,43,3,32,0,78,0,0,2,0,2,0,0,4,0,4,0,2,2,5,9,4,0,4,86,97
02/24/2017,36,8,6,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50
02/25/2017,19,4,14,0,37,0,0,1,0,1,0,0,5,4,9,0,3,0,2,5,0,0,0,46,52
02/26/2017,19,0,14,0,33,0,1,0,0,1,0,0,10,2,12,0,2,1,3,6,16,0,16,61,68
02/27/2017,21,0,47,1,69,0,0,0,0,0,0,0,33,1,34,0,0,2,1,3,30,0,30,133,136
02/28/2017,38,2,41,0,81,1,0,2,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,84,87
03/01/2017,40,3,5,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48
03/02/2017,40,4,18,1,63,0,0,0,0,0,0,0,12,1,13,0,3,0,1,4,6,0,6,82,86
03/03/2017,33,4,34,1,72,0,0,0,0,0,0,0,23,1,24,0,0,1,0,1,0,0,0,96,97
03/04/2017,20,4,13,2,39,0,0,0,0,0,0,0,13,4,17,0,0,5,1,6,6,0,6,62,68
03/05/2017,16,6,9,2,33,0,0,1,0,1,0,0,15,2,17,0,2,3,2,7,2,0,2,52,60
03/06/2017,21,4,13,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38
03/07/2017,37,1,5,0,43,0,0,0,0,0,0,0,7,2,9,0,1,1,0,2,0,0,0,52,54
03/08/2017,38,4,4,0,46,0,0,0,0,0,0,0,6,0,6,0,1,0,0,1,4,0,4,56,57
03/09/2017,42,2,32,20,96,0,2,3,0,5,0,0,38,2,40,0,4,5,3,12,48,14,62,198,215
03/10/2017,36,4,17,0,57,0,0,1,0,1,0,0,26,2,28,0,2,4,0,6,24,0,24,109,116
03/11/2017,16,0,23,0,39,0,0,0,0,0,0,2,29,2,33,0,3,0,4,7,42,0,42,114,121
03/12/2017,14,2,18,1,35,0,4,1,0,5,0,0,16,3,19,0,4,4,1,9,20,0,20,74,88
03/13/2017,18,2,6,1,27,0,0,0,0,0,0,0,2,1,3,0,1,0,0,1,0,0,0,30,31
03/14/2017,42,1,28,1,72,0,0,1,0,1,0,0,10,2,12,0,0,3,0,3,28,0,28,112,116
03/15/2017,38,14,28,2,82,1,0,0,0,1,0,0,26,3,29,0,0,9,0,9,56,0,56,167,177
03/16/2017,42,2,31,2,77,0,0,0,0,0,0,0,31,2,33,0,2,0,2,4,32,0,32,142,146
03/17/2017,40,4,8,0,52,1,0,0,0,1,0,0,0,2,2,0,0,1,0,1,0,0,0,54,56
03/18/2017,23,1,10,1,35,0,0,1,0,1,1,0,11,0,12,0,2,1,0,3,12,0,12,59,63
03/19/2017,14,0,31,2,47,0,1,1,0,2,0,0,37,1,38,0,2,2,1,5,50,0,50,135,142
03/20/2017,21,0,52,0,73,0,0,0,0,0,0,0,20,0,20,0,1,3,2,6,76,0,76,169,175
03/21/2017,42,4,33,2,81,0,0,0,0,0,0,1,27,5,33,0,9,4,0,13,98,0,98,212,225
03/22/2017,54,0,38,4,96,0,0,1,0,1,0,1,28,4,33,0,6,5,5,16,74,0,74,203,220
03/23/2017,43,10,42,0,95,0,0,3,0,3,0,0,28,2,30,0,0,3,1,4,18,0,18,143,150
03/24/2017,34,3,33,1,71,0,0,0,0,0,0,0,15,1,16,0,0,0,0,0,4,0,4,91,91
03/25/2017,25,5,6,0,36,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,36,38
03/26/2017,15,0,31,1,47,0,0,3,0,3,0,0,0,1,1,0,0,0,0,0,2,0,2,50,53
03/27/2017,23,0,28,0,51,1,0,0,0,1,0,0,3,0,3,0,0,0,0,0,8,0,8,62,63
03/28/2017,46,8,21,1,76,0,0,0,0,0,0,0,11,2,13,0,0,0,0,0,14,0,14,103,103
03/29/2017,45,4,30,0,79,0,0,3,0,3,0,0,26,0,26,0,0,5,0,5,10,0,10,115,123
03/30/2017,45,7,5,0,57,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57,58
03/31/2017,36,3,24,8,71,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,6,4,10,81,84
04/01/2017,19,1,24,0,44,0,0,0,0,0,0,0,38,1,39,0,0,0,0,0,26,0,26,109,109
04/02/2017,18,4,17,2,41,0,0,0,0,0,0,0,15,1,16,0,1,1,2,4,50,0,50,107,111
04/03/2017,20,1,18,4,43,0,0,0,0,0,0,0,8,2,10,0,3,1,1,5,4,0,4,57,62
04/04/2017,41,2,33,3,79,0,2,5,0,7,0,0,8,0,8,0,0,2,0,2,14,4,18,105,114
04/05/2017,40,3,12,4,59,0,0,1,0,1,1,0,3,0,4,0,0,0,0,0,0,0,0,63,64
04/06/2017,45,9,27,4,85,0,1,1,0,2,0,0,22,3,25,0,0,2,0,2,18,0,18,128,132
04/07/2017,36,4,45,3,88,0,0,3,0,3,0,1,43,3,47,0,1,4,4,9,20,0,20,155,167
04/08/2017,15,2,17,2,36,0,0,0,0,0,0,6,18,0,24,0,0,0,3,3,18,0,18,78,81
04/09/2017,19,2,16,1,38,0,0,0,0,0,0,1,12,0,13,0,0,1,0,1,0,0,0,51,52
04/10/2017,23,0,11,0,34,0,0,1,0,1,0,0,17,0,17,0,0,0,0,0,24,0,24,75,76
04/11/2017,40,6,35,0,81,0,0,0,0,0,0,0,17,0,17,0,0,1,0,1,80,0,80,178,179
04/12/2017,38,14,34,12,98,0,1,1,0,2,0,1,37,2,40,0,1,4,6,11,58,12,70,208,221
04/13/2017,42,11,18,1,72,0,0,0,0,0,0,0,14,0,14,0,3,2,1,6,30,0,30,116,122
04/14/2017,35,2,20,1,58,0,0,1,0,1,0,0,17,1,18,0,0,1,1,2,0,0,0,76,79
04/15/2017,13,4,8,2,27,0,0,0,1,1,0,0,9,2,11,0,2,3,0,5,26,0,26,64,70
04/16/2017,17,2,6,2,27,0,2,3,1,6,0,0,5,2,7,0,2,1,0,3,0,0,0,34,43
04/17/2017,23,0,25,1,49,0,0,1,0,1,0,1,51,1,53,0,1,8,1,10,68,0,68,170,181
04/18/2017,38,6,31,1,76,0,0,1,0,1,0,1,15,2,18,0,2,2,1,5,10,0,10,104,110
04/19/2017,37,4,20,1,62,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,64,65
04/20/2017,41,4,27,8,80,1,0,0,0,1,0,0,8,0,8,0,2,2,2,6,40,10,50,138,145
04/21/2017,37,16,45,1,99,0,0,0,0,0,0,2,43,1,46,0,1,0,0,1,58,0,58,203,204
04/22/2017,16,0,26,8,50,0,0,0,0,0,0,1,47,5,53,0,3,5,2,10,54,0,54,157,167
04/23/2017,14,3,11,0,28,0,0,0,0,0,0,0,33,2,35,0,0,2,1,3,24,0,24,87,90
04/24/2017,21,8,29,2,60,0,0,1,0,1,0,0,39,4,43,0,1,2,0,3,40,0,40,143,147
04/25/2017,36,10,30,5,81,0,0,1,0,1,0,2,35,3,40,0,0,3,2,5,40,0,40,161,167
04/26/2017,34,6,23,1,64,0,0,3,0,3,0,0,4,0,4,0,1,1,1,3,32,0,32,100,106
04/27/2017,39,9,14,1,63,1,0,2,0,3,0,0,9,2,11,0,0,0,0,0,12,0,12,86,89
04/28/2017,32,0,11,1,44,0,0,0,0,0,0,0,10,2,12,0,0,3,2,5,44,0,44,100,105
04/29/2017,17,0,15,0,32,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,34,34
04/30/2017,14,3,3,3,23,0,0,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,24,26
05/01/2017,21,2,14,2,39,0,0,1,0,1,0,0,5,3,8,0,3,0,1,4,0,0,0,47,52
05/02/2017,39,3,21,1,64,0,0,2,0,2,0,0,9,1,10,0,0,6,0,6,8,0,8,82,90
05/03/2017,29,2,41,0,72,0,0,0,0,0,0,2,50,3,55,0,3,9,0,12,84,0,84,211,223
05/04/2017,18,5,23,6,52,0,0,0,0,0,0,0,32,2,34,0,0,4,2,6,36,0,36,122,128
05/05/2017,28,8,33,24,93,0,0,1,0,1,0,0,24,4,28,0,6,0,6,12,38,0,38,159,172
05/06/2017,9,0,17,2,28,0,0,0,0,0,0,0,15,3,18,0,1,3,1,5,26,0,26,72,77
05/07/2017,12,0,30,3,45,0,0,1,0,1,0,0,35,4,39,0,1,13,0,14,42,0,42,126,141
05/08/2017,16,2,21,2,41,0,0,1,0,1,0,0,46,2,48,0,3,3,3,9,42,0,42,131,141
05/09/2017,40,4,26,1,71,0,0,0,0,0,0,0,13,3,16,0,5,1,1,7,0,0,0,87,94
05/10/2017,32,4,28,3,67,1,0,0,0,1,0,0,15,2,17,0,3,0,0,3,50,0,50,134,138
05/11/2017,46,4,40,1,91,0,0,1,0,1,0,0,18,1,19,0,2,2,1,5,28,0,28,138,144
05/12/2017,36,2,46,2,86,0,0,2,0,2,0,0,61,2,63,0,2,6,0,8,64,0,64,213,223
05/13/2017,12,1,20,1,34,0,0,0,0,0,0,0,32,1,33,0,6,5,0,11,42,0,42,109,120
05/14/2017,10,2,19,2,33,0,0,0,0,0,0,0,29,2,31,0,4,4,0,8,62,0,62,126,134
05/15/2017,14,0,27,2,43,0,0,2,0,2,0,0,26,2,28,0,0,4,2,6,44,0,44,115,123
05/16/2017,37,2,14,3,56,0,0,0,0,0,0,2,18,4,24,0,0,1,3,4,52,0,52,132,136
05/17/2017,32,2,14,1,49,0,0,0,0,0,0,0,3,1,4,0,0,2,1,3,20,0,20,73,76
05/18/2017,38,4,19,7,68,0,0,1,0,1,0,0,15,3,18,0,2,8,2,12,20,0,20,106,119
05/19/2017,36,8,27,9,80,0,0,5,0,5,0,3,3,1,7,0,0,4,0,4,18,0,18,105,114
05/20/2017,8,0,26,1,35,0,0,4,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,36,40
05/21/2017,9,3,11,8,31,0,1,0,0,1,0,0,18,2,20,0,1,2,0,3,30,0,30,81,85
05/22/2017,19,0,15,2,36,0,0,0,0,0,0,0,27,2,29,0,1,5,1,7,32,0,32,97,104
05/23/2017,34,2,17,0,53,2,1,0,0,3,0,0,3,1,4,0,0,3,0,3,2,0,2,59,65
05/24/2017,40,9,37,0,86,0,0,3,0,3,0,0,12,0,12,0,0,1,0,1,4,0,4,102,106
05/25/2017,31,2,30,1,64,0,0,3,0,3,0,0,17,2,19,0,1,4,1,6,12,0,12,95,104
05/26/2017,35,1,29,0,65,0,0,0,0,0,0,1,19,0,20,0,1,1,1,3,42,0,42,127,130
05/27/2017,16,1,17,0,34,0,0,1,0,1,0,2,33,3,38,0,1,14,1,16,52,0,52,124,141
05/28/2017,10,0,9,3,22,0,0,2,0,2,0,0,9,2,11,0,0,4,1,5,4,0,4,37,44
05/29/2017,12,1,17,0,30,0,0,0,0,0,0,0,14,1,15,0,0,4,1,5,52,0,52,97,102
05/30/2017,19,4,21,2,46,0,0,0,0,0,0,3,20,1,24,0,5,1,1,7,38,0,38,108,115
05/31/2017,43,9,32,1,85,0,0,0,0,0,0,0,35,1,36,0,2,7,4,13,86,0,86,207,220
06/01/2017,41,2,35,2,80,0,1,0,0,1,0,0,48,2,50,0,1,5,0,6,2,0,2,132,139
06/02/2017,31,2,22,1,56,0,0,0,0,0,0,0,30,4,34,0,5,6,0,11,12,0,12,102,113
06/03/2017,14,1,23,1,39,0,0,0,0,0,0,0,18,1,19,0,2,5,1,8,30,0,30,88,96
06/04/2017,8,6,17,2,33,0,0,0,0,0,0,2,22,3,27,0,1,3,0,4,22,0,22,82,86
06/05/2017,19,0,13,4,36,0,0,0,0,0,0,0,20,4,24,0,3,3,2,8,42,0,42,102,110
06/06/2017,41,8,15,2,66,0,1,0,0,1,0,0,32,2,34,0,2,2,1,5,28,0,28,128,134
06/07/2017,35,12,33,0,80,0,0,0,0,0,0,0,36,2,38,0,3,3,0,6,30,0,30,148,154
06/08/2017,38,2,33,2,75,0,0,1,0,1,0,0,35,1,36,0,2,7,2,11,28,0,28,139,151
06/09/2017,32,10,20,2,64,0,0,0,0,0,0,0,30,2,32,0,2,8,0,10,38,0,38,134,144
06/10/2017,14,4,20,2,40,0,0,0,0,0,0,0,34,4,38,0,2,6,3,11,42,0,42,120,131
06/11/2017,12,3,27,3,45,0,0,1,0,1,0,0,24,5,29,0,0,7,2,9,38,0,38,112,122
06/12/2017,17,2,19,1,39,0,0,1,0,1,0,0,21,1,22,0,4,5,0,9,12,0,12,73,83
06/13/2017,38,2,21,2,63,0,0,0,0,0,0,0,17,3,20,0,4,1,2,7,22,0,22,105,112
06/14/2017,38,8,12,0,58,0,2,2,0,4,0,0,7,0,7,0,0,0,1,1,0,0,0,65,70
06/15/2017,41,2,16,4,63,0,0,0,0,0,0,0,22,2,24,0,0,3,0,3,46,0,46,133,136
06/16/2017,37,9,12,1,59,0,1,1,0,2,0,0,27,1,28,0,0,1,1,2,12,0,12,99,103
06/17/2017,17,1,29,1,48,0,0,1,0,1,0,0,13,1,14,0,2,2,0,4,62,0,62,124,129
06/18/2017,9,0,31,2,42,0,0,0,0,0,0,0,19,4,23,0,1,6,0,7,68,0,68,133,140
06/19/2017,20,1,16,2,39,0,0,1,0,1,0,0,18,1,19,0,1,1,1,3,12,0,12,70,74
06/20/2017,40,2,26,13,81,0,0,1,0,1,0,0,40,3,43,0,2,6,1,9,46,12,58,182,192
06/21/2017,44,2,28,5,79,0,0,0,0,0,0,0,46,6,52,0,3,7,0,10,48,0,48,179,189
06/22/2017,36,7,24,0,67,0,0,1,0,1,0,0,17,0,17,0,1,1,0,2,46,0,46,130,133
06/23/2017,38,7,30,3,78,1,0,0,0,1,0,0,16,1,17,0,2,1,1,4,32,0,32,127,132
06/24/2017,17,4,15,4,40,0,0,0,0,0,0,0,17,2,19,0,3,11,1,15,36,0,36,95,110
06/25/2017,8,0,11,2,21,0,0,1,0,1,0,0,19,0,19,0,0,2,0,2,40,0,40,80,83
06/26/2017,26,5,37,1,69,0,0,0,0,0,0,0,28,1,29,0,2,6,0,8,22,0,22,120,128
06/27/2017,39,9,50,0,98,0,0,0,0,0,0,0,57,1,58,0,0,9,0,9,60,0,60,216,225
06/28/2017,33,4,19,2,58,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,6,0,6,68,68
06/29/2017,41,6,33,2,82,0,0,0,0,0,0,0,11,1,12,0,0,1,0,1,8,0,8,102,103
06/30/2017,35,4,34,1,74,0,0,1,0,1,0,0,24,2,26,0,0,2,0,2,19,0,19,119,122
07/01/2017,11,2,26,1,40,0,0,0,0,0,0,0,18,2,20,0,0,5,0,5,12,0,12,72,77
07/02/2017,8,1,22,3,34,0,0,0,0,0,0,0,24,2,26,0,1,1,0,2,20,0,20,80,82
07/03/2017,9,1,19,0,29,0,0,1,0,1,0,0,20,1,21,0,2,0,0,2,13,0,13,63,66
07/04/2017,10,7,12,1,30,0,0,0,0,0,0,0,29,0,29,0,0,20,0,20,8,0,8,67,87
07/05/2017,20,6,12,0,38,0,0,0,0,0,0,0,28,2,30,0,2,2,2,6,36,0,36,104,110
07/06/2017,39,2,23,2,66,0,1,1,0,2,0,0,28,2,30,0,1,1,2,4,34,0,34,130,136
07/07/2017,29,5,23,2,59,0,0,1,0,1,0,0,36,2,38,0,3,3,1,7,34,0,34,131,139
07/08/2017,15,0,30,3,48,0,0,0,0,0,0,0,38,2,40,0,4,5,4,13,38,0,38,126,139
07/09/2017,7,0,19,1,27,0,0,1,0,1,0,0,27,1,28,0,2,7,0,9,12,0,12,67,77
07/10/2017,20,0,15,2,37,0,0,0,0,0,0,0,18,3,21,0,1,1,0,2,12,0,12,70,72
07/11/2017,32,2,37,2,73,0,0,2,0,2,0,0,18,2,20,0,0,1,0,1,12,1,13,106,109
07/12/2017,51,3,15,1,70,0,0,3,0,3,0,0,9,1,10,0,0,0,0,0,28,0,28,108,111
07/13/2017,39,6,36,4,85,0,0,0,0,0,0,0,22,2,24,0,0,1,1,2,28,0,28,137,139
07/14/2017,34,10,36,1,81,0,0,2,0,2,0,1,34,1,36,0,3,9,1,13,36,0,36,153,168
07/15/2017,14,2,16,1,33,0,1,1,0,2,0,1,31,1,33,0,4,3,1,8,27,0,27,93,103
07/16/2017,9,1,25,0,35,0,0,3,0,3,0,0,18,1,19,0,1,1,0,2,14,0,14,68,73
07/17/2017,21,3,39,2,65,0,0,0,0,0,0,0,40,2,42,0,6,3,1,10,22,0,22,129,139
07/18/2017,45,4,27,3,79,0,0,0,0,0,0,0,31,1,32,0,3,1,3,7,22,0,22,133,140
07/19/2017,47,7,32,1,87,0,0,0,0,0,0,0,33,1,34,0,4,0,0,4,20,0,20,141,145
07/20/2017,44,2,19,0,65,0,0,3,0,3,0,0,31,0,31,0,2,4,0,6,4,0,4,100,109
07/21/2017,38,2,78,0,118,0,0,3,0,3,0,0,62,0,62,0,7,91,0,98,18,0,18,198,299
07/22/2017,13,3,23,1,40,0,0,0,0,0,0,0,44,2,46,0,1,14,0,15,6,0,6,92,107
07/23/2017,10,0,21,1,32,0,1,0,0,1,0,0,40,3,43,0,2,16,3,21,1,0,1,76,98
07/24/2017,16,6,17,1,40,0,0,9,0,9,0,0,22,2,24,0,3,2,1,6,4,0,4,68,83
07/25/2017,46,3,11,4,64,0,0,2,0,2,0,2,28,2,32,0,4,3,0,7,36,8,44,140,149
07/26/2017,42,4,20,0,66,0,0,1,0,1,0,0,17,0,17,0,0,10,0,10,14,0,14,97,108
07/27/2017,45,6,29,1,81,0,0,1,0,1,0,0,14,1,15,0,0,2,0,2,10,0,10,106,109
07/28/2017,30,2,21,1,54,0,0,0,0,0,0,0,22,1,23,0,0,3,2,5,10,0,10,87,92
07/29/2017,13,5,18,5,41,0,0,0,0,0,0,1,31,3,35,0,6,14,2,22,16,0,16,92,114
07/30/2017,8,0,14,2,24,0,0,0,0,0,0,0,33,1,34,0,2,15,1,18,20,0,20,78,96
07/31/2017,20,0,18,3,41,0,0,1,0,1,0,0,54,5,59,0,5,5,3,13,55,0,55,155,169
08/01/2017,39,6,16,1,62,0,0,0,0,0,0,0,36,1,37,0,6,5,1,12,10,0,10,109,121
08/02/2017,40,0,10,6,56,0,0,0,0,0,0,0,38,0,38,0,8,8,0,16,54,0,54,148,164
08/03/2017,62,2,14,1,79,0,0,0,0,0,0,0,5,0,5,0,1,0,1,2,0,0,0,84,86
08/04/2017,31,6,40,1,78,0,0,1,0,1,0,0,20,1,21,0,1,2,3,6,7,0,7,106,113
08/05/2017,13,6,21,0,40,0,0,0,0,0,0,0,28,4,32,0,1,3,0,4,86,0,86,158,162
08/06/2017,8,1,18,0,27,0,0,1,0,1,0,0,28,0,28,0,0,4,2,6,12,0,12,67,74
08/07/2017,19,6,34,1,60,0,0,0,0,0,0,0,40,1,41,0,3,4,3,10,100,0,100,201,211
08/08/2017,47,10,31,1,89,1,0,2,0,3,0,0,59,1,60,0,0,3,1,4,76,0,76,225,232
08/09/2017,45,8,31,0,84,0,0,0,0,0,0,0,52,0,52,0,0,3,2,5,54,0,54,190,195
08/10/2017,41,11,27,7,86,0,0,0,0,0,0,0,29,4,33,0,1,3,1,5,16,0,16,135,140
08/11/2017,32,4,18,2,56,0,0,1,1,2,0,0,18,1,19,0,0,5,0,5,50,8,58,133,140
08/12/2017,12,3,14,3,32,0,0,0,0,0,0,0,36,3,39,0,3,7,2,12,56,0,56,127,139
08/13/2017,12,2,15,1,30,0,0,0,0,0,0,0,23,1,24,0,1,1,1,3,34,2,36,90,93
08/14/2017,21,4,20,5,50,0,0,0,1,1,0,0,28,4,32,0,1,6,2,9,30,0,30,112,122
08/15/2017,43,3,28,0,74,0,0,0,0,0,0,0,29,0,29,0,0,7,0,7,20,0,20,123,130
08/16/2017,41,9,21,8,79,1,0,1,0,2,0,0,13,0,13,0,1,3,0,4,42,12,54,146,152
08/17/2017,47,5,10,3,65,0,0,0,0,0,0,0,5,1,6,0,1,2,1,4,2,4,6,77,81
08/18/2017,33,8,30,0,71,0,0,0,0,0,0,1,39,0,40,0,6,2,2,10,66,0,66,177,187
08/19/2017,12,4,20,2,38,0,0,1,0,1,0,0,29,3,32,0,2,5,2,9,16,0,16,86,96
08/20/2017,11,1,21,1,34,0,0,0,0,0,0,0,24,0,24,0,0,9,0,9,15,0,15,73,82
08/21/2017,21,0,23,0,44,0,0,0,0,0,0,0,7,0,7,0,0,1,0,1,16,0,16,67,68
08/22/2017,43,11,29,3,86,0,0,0,0,0,0,0,16,3,19,0,1,1,4,6,16,0,16,121,127
08/23/2017,49,3,27,7,86,0,0,0,0,0,0,0,30,1,31,0,0,0,1,1,20,6,26,143,144
