OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=NEW,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,7,39,1,47,3,1,0,0,4,0,2,14,1,17,0,3,1,0,4,14,0,14,78,86
01/23/2017,0,6,56,2,64,3,0,3,0,6,0,2,43,3,48,0,7,1,4,12,14,0,14,126,144
01/24/2017,0,9,98,17,124,0,0,0,0,0,0,0,58,6,64,0,2,5,7,14,24,26,50,238,252
01/25/2017,0,33,106,10,149,1,0,1,0,2,0,2,19,2,23,0,0,1,1,2,18,0,18,190,194
01/26/2017,0,59,131,4,194,1,0,1,0,2,0,3,62,0,65,0,0,3,3,6,26,0,26,285,293
01/27/2017,0,25,111,33,169,0,0,0,0,0,0,5,67,4,76,0,1,0,1,2,50,18,68,313,315
01/28/2017,0,37,90,2,129,0,0,2,0,2,0,2,59,7,68,0,0,5,0,5,88,0,88,285,292
01/29/2017,0,42,148,4,194,0,0,1,0,1,0,0,93,3,96,0,2,5,1,8,8,0,8,298,307
01/30/2017,0,12,47,14,73,0,0,0,0,0,0,5,56,0,61,0,2,2,3,7,32,4,36,170,177
01/31/2017,0,6,38,2,46,2,0,0,0,2,0,0,69,9,78,0,0,2,13,15,42,0,42,166,183
02/01/2017,0,8,56,7,71,0,0,0,0,0,0,1,57,9,67,0,0,0,3,3,80,6,86,224,227
02/02/2017,0,3,55,0,58,0,0,0,0,0,0,3,37,4,44,0,0,1,2,3,60,2,62,164,167
02/03/2017,0,9,57,8,74,0,0,1,0,1,0,1,25,2,28,0,0,4,0,4,44,0,44,146,151
02/04/2017,0,5,34,1,40,0,0,0,0,0,0,2,80,2,84,0,1,1,0,2,42,0,42,166,168
02/05/2017,0,8,54,1,63,0,0,0,0,0,0,3,46,3,52,0,0,3,1,4,48,0,48,163,167
02/06/2017,0,7,46,4,57,0,0,0,0,0,0,3,29,6,38,0,0,0,2,2,20,0,20,115,117
02/07/2017,0,7,29,1,37,2,0,0,0,2,0,4,7,3,14,0,1,3,1,5,0,0,0,51,58
02/08/2017,0,12,44,10,66,1,0,0,0,1,0,5,27,6,38,0,4,4,5,13,50,14,64,168,182
02/09/2017,0,12,56,6,74,0,0,0,0,0,0,2,69,18,89,0,0,3,10,13,26,50,76,239,252
02/10/2017,0,19,88,23,130,0,0,0,2,2,0,3,85,8,96,0,0,2,14,16,50,4,54,280,298
02/11/2017,0,2,61,16,79,0,0,0,0,0,0,2,33,1,36,0,4,12,6,22,32,0,32,147,169
02/12/2017,0,11,105,14,130,0,0,0,0,0,0,6,40,4,50,0,1,4,13,18,56,16,72,252,270
02/13/2017,0,13,43,12,68,0,0,1,0,1,0,2,36,5,43,0,0,12,3,15,26,6,32,143,159
02/14/2017,0,4,37,12,53,0,0,0,1,1,0,2,49,6,57,0,0,6,0,6,70,2,72,182,189
02/15/2017,0,14,44,5,63,2,0,0,0,2,0,2,31,11,44,0,2,1,5,8,44,6,50,157,167
02/16/2017,0,12,81,11,104,0,0,0,0,0,0,3,48,7,58,0,2,4,2,8,80,0,80,242,250
02/17/2017,0,21,84,2,107,1,1,0,0,2,0,0,41,0,41,0,0,2,1,3,60,0,60,208,213
02/18/2017,0,11,53,7,71,0,0,2,0,2,0,4,80,10,94,0,3,8,1,12,94,0,94,259,273
02/19/2017,0,13,75,4,92,0,0,1,0,1,0,0,84,4,88,0,0,5,0,5,56,0,56,236,242
02/20/2017,0,14,62,8,84,0,0,0,0,0,0,1,16,0,17,0,1,0,0,1,30,0,30,131,132
02/21/2017,0,4,37,9,50,0,0,0,0,0,0,0,17,2,19,0,1,0,2,3,34,0,34,103,106
02/22/2017,0,3,81,14,98,3,0,0,2,5,0,5,47,8,60,0,0,1,1,2,60,2,62,220,227
02/23/2017,0,14,107,2,123,0,0,0,0,0,0,9,62,18,89,0,1,0,2,3,84,38,122,334,337
02/24/2017,0,20,116,5,141,0,0,0,0,0,0,2,75,5,82,0,2,3,4,9,112,0,112,335,344
02/25/2017,0,18,70,5,93,0,0,0,0,0,0,4,78,11,93,0,5,3,2,10,25,8,33,219,229
02/26/2017,0,17,110,1,128,0,0,0,0,0,0,8,63,11,82,0,1,3,2,6,16,0,16,226,232
02/27/2017,0,16,66,5,87,0,0,0,0,0,0,2,16,4,22,0,2,0,0,2,13,0,13,122,124
02/28/2017,0,15,35,10,60,0,0,0,0,0,0,4,7,4,15,0,2,3,0,5,12,12,24,99,104
03/01/2017,0,15,63,3,81,0,0,0,0,0,0,1,25,2,28,0,2,0,0,2,14,0,14,123,125
03/02/2017,0,8,52,6,66,0,0,0,0,0,0,5,30,7,42,0,2,2,3,7,16,0,16,124,131
03/03/2017,0,13,71,0,84,0,0,0,0,0,0,2,44,0,46,0,2,3,2,7,10,0,10,140,147
03/04/2017,0,20,32,4,56,0,0,0,0,0,0,5,48,2,55,0,1,4,2,7,40,6,46,157,164
03/05/2017,0,10,78,3,91,0,0,0,0,0,0,2,37,1,40,0,0,0,0,0,52,0,52,183,183
03/06/2017,0,12,53,0,65,0,0,0,0,0,0,0,21,3,24,0,0,1,1,2,18,0,18,107,109
03/07/2017,0,4,41,6,51,0,0,1,1,2,0,2,17,1,20,0,0,0,0,0,12,0,12,83,85
03/08/2017,0,8,81,3,92,0,0,0,0,0,0,6,32,3,41,0,0,1,2,3,38,0,38,171,174
03/09/2017,0,11,70,7,88,0,0,1,0,1,0,1,57,2,60,0,2,3,4,9,58,0,58,206,216
03/10/2017,0,10,82,5,97,0,0,0,0,0,0,5,51,3,59,0,0,1,5,6,90,0,90,246,252
03/11/2017,0,13,38,5,56,0,0,0,0,0,0,2,39,0,41,0,0,0,1,1,76,0,76,173,174
03/12/2017,0,11,98,0,109,0,0,0,0,0,0,0,31,0,31,0,0,1,1,2,28,0,28,168,170
03/13/2017,0,7,58,4,69,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,70,71
03/14/2017,0,3,46,7,56,2,1,2,1,6,0,2,53,6,61,0,2,2,1,5,22,0,22,139,150
03/15/2017,0,11,72,0,83,0,0,0,0,0,0,0,52,2,54,0,3,1,5,9,40,0,40,177,186
03/16/2017,0,10,77,6,93,0,0,0,0,0,0,2,51,12,65,0,0,3,3,6,90,2,92,250,256
03/17/2017,0,13,80,18,111,0,0,0,0,0,0,12,63,5,80,0,2,5,6,13,28,14,42,233,246
03/18/2017,0,7,37,1,45,1,0,0,0,1,0,6,101,3,110,0,1,3,1,5,88,0,88,243,249
03/19/2017,0,17,110,3,130,0,0,1,0,1,0,0,31,0,31,0,0,1,0,1,56,0,56,217,219
03/20/2017,0,4,37,11,52,0,0,0,0,0,0,1,42,2,45,0,0,16,0,16,52,6,58,155,171
03/21/2017,0,5,47,16,68,0,0,0,0,0,0,2,68,7,77,0,2,3,0,5,32,2,34,179,184
03/22/2017,0,6,58,29,93,0,0,0,0,0,0,0,41,15,56,0,1,3,1,5,50,12,62,211,216
03/23/2017,0,12,63,24,99,0,0,0,1,1,0,2,40,9,51,0,1,4,8,13,38,20,58,208,222
03/24/2017,0,6,77,10,93,0,0,0,0,0,0,1,17,7,25,0,1,2,2,5,6,0,6,124,129
03/25/2017,0,9,24,6,39,2,0,0,0,2,0,0,8,6,14,0,0,1,0,1,38,18,56,109,112
03/26/2017,0,24,76,6,106,0,0,0,1,1,0,3,63,4,70,0,0,3,2,5,18,0,18,194,200
03/27/2017,0,20,75,2,97,0,0,0,0,0,0,5,37,2,44,0,0,6,1,7,14,0,14,155,162
03/28/2017,0,26,61,10,97,0,0,0,0,0,0,8,42,14,64,0,1,1,2,4,56,6,62,223,227
03/29/2017,0,22,59,11,92,0,0,1,0,1,0,3,44,5,52,0,3,2,2,7,80,16,96,240,248
03/30/2017,0,12,45,3,60,4,0,0,0,4,0,3,8,3,14,0,0,0,0,0,8,0,8,82,86
03/31/2017,0,14,62,8,84,1,0,0,0,1,0,0,71,7,78,0,2,4,2,8,82,0,82,244,253
04/01/2017,0,16,46,3,65,0,0,0,0,0,0,6,68,13,87,0,1,0,10,11,57,14,71,223,234
04/02/2017,0,10,67,2,79,0,0,0,0,0,0,0,9,0,9,0,0,2,0,2,14,0,14,102,104
04/03/2017,0,9,37,2,48,1,0,0,0,1,0,0,28,0,28,0,0,2,0,2,66,0,66,142,145
04/04/2017,0,19,65,8,92,0,0,1,0,1,0,3,87,4,94,0,2,9,2,13,64,0,64,250,264
04/05/2017,0,11,68,5,84,3,1,1,0,5,0,2,31,1,34,0,1,3,8,12,37,0,37,155,172
04/06/2017,0,12,70,6,88,0,0,0,0,0,0,3,79,5,87,0,0,15,3,18,18,0,18,193,211
04/07/2017,0,18,88,0,106,0,1,0,0,1,0,6,55,2,63,0,4,19,4,27,84,0,84,253,281
04/08/2017,0,11,39,0,50,0,0,0,0,0,0,2,107,1,110,0,1,9,0,10,72,0,72,232,242
04/09/2017,0,9,83,10,102,0,0,0,0,0,0,2,79,3,84,0,0,3,0,3,50,0,50,236,239
04/10/2017,0,10,31,18,59,1,0,0,1,2,0,3,47,7,57,0,2,1,2,5,52,18,70,186,193
04/11/2017,0,7,45,2,54,1,0,0,0,1,0,2,49,8,59,0,1,4,2,7,40,6,46,159,167
04/12/2017,0,14,71,5,90,0,0,0,0,0,0,9,52,3,64,0,1,3,3,7,66,2,68,222,229
04/13/2017,0,4,59,4,67,0,0,0,0,0,0,7,67,1,75,0,2,4,0,6,58,12,70,212,218
04/14/2017,0,13,52,2,67,0,0,0,0,0,0,4,71,0,75,0,1,2,0,3,34,0,34,176,179
04/15/2017,0,12,20,3,35,1,0,0,0,1,0,3,41,1,45,0,0,2,0,2,20,0,20,100,103
04/16/2017,0,8,30,0,38,1,1,0,0,2,0,0,12,0,12,0,0,0,0,0,20,0,20,70,72
04/17/2017,0,11,56,1,68,1,0,0,0,1,0,4,23,0,27,0,1,2,0,3,18,0,18,113,117
04/18/2017,0,6,42,8,56,0,0,0,0,0,0,1,42,1,44,0,2,3,0,5,44,10,54,154,159
04/19/2017,0,14,54,15,83,0,0,0,1,1,0,4,38,0,42,0,2,2,0,4,36,0,36,161,166
04/20/2017,0,13,85,16,114,1,0,1,0,2,0,7,62,6,75,0,0,1,5,6,72,6,78,267,275
04/21/2017,0,20,78,29,127,0,0,0,0,0,0,1,84,5,90,0,3,2,3,8,90,6,96,313,321
04/22/2017,0,11,30,6,47,0,0,0,0,0,0,4,51,5,60,0,0,0,0,0,64,2,66,173,173
04/23/2017,0,25,64,2,91,0,0,2,1,3,0,1,30,2,33,0,1,1,1,3,10,0,10,134,140
04/24/2017,0,13,39,11,63,0,0,0,0,0,0,1,38,3,42,0,5,8,2,15,14,12,26,131,146
04/25/2017,0,10,46,10,66,0,0,0,0,0,0,1,59,3,63,0,2,2,0,4,40,22,62,191,195
04/26/2017,0,10,88,6,104,1,0,0,0,1,0,2,25,4,31,0,0,0,2,2,0,8,8,143,146
04/27/2017,0,11,97,9,117,0,0,1,0,1,0,12,74,6,92,0,1,1,0,2,112,6,118,327,330
04/28/2017,0,7,91,10,108,0,0,0,0,0,0,2,17,1,20,0,0,1,1,2,94,14,108,236,238
04/29/2017,0,13,37,1,51,0,0,0,0,0,0,0,24,3,27,0,1,5,5,11,8,0,8,86,97
04/30/2017,0,15,69,0,84,0,0,0,0,0,0,1,11,1,13,0,0,2,0,2,0,0,0,97,99
05/01/2017,0,20,56,0,76,0,0,0,0,0,0,2,74,10,86,0,0,3,2,5,70,22,92,254,259
05/02/2017,0,8,53,3,64,0,0,0,0,0,0,6,46,3,55,0,1,6,1,8,34,0,34,153,161
05/03/2017,0,8,32,2,42,1,0,0,0,1,0,0,4,1,5,0,0,2,0,2,0,0,0,47,50
05/04/2017,0,20,59,6,85,0,0,1,2,3,0,4,26,2,32,0,2,5,2,9,12,0,12,129,141
05/05/2017,0,13,63,4,80,3,0,0,0,3,0,7,55,4,66,0,2,9,1,12,30,4,34,180,195
05/06/2017,0,9,29,4,42,0,0,0,0,0,0,3,125,3,131,0,1,30,2,33,122,4,126,299,332
05/07/2017,0,37,84,3,124,0,1,0,0,1,0,4,98,2,104,0,2,8,0,10,88,8,96,324,335
05/08/2017,0,21,76,0,97,0,0,0,0,0,0,3,55,3,61,0,2,0,1,3,88,4,92,250,253
05/09/2017,0,11,82,7,100,1,0,0,0,1,0,1,52,2,55,0,3,2,2,7,66,0,66,221,229
05/10/2017,0,8,86,1,95,0,0,0,0,0,0,4,51,5,60,0,0,5,3,8,60,0,60,215,223
05/11/2017,0,11,95,12,118,0,0,1,0,1,0,9,45,6,60,0,2,5,1,8,28,0,28,206,215
05/12/2017,0,8,55,2,65,0,1,0,0,1,0,0,12,4,16,0,0,0,1,1,0,0,0,81,83
05/13/2017,0,5,43,5,53,1,0,0,0,1,0,6,61,3,70,0,1,12,0,13,52,12,64,187,201
05/14/2017,0,8,62,3,73,0,0,0,0,0,0,0,57,4,61,0,0,1,0,1,68,0,68,202,203
05/15/2017,0,3,52,2,57,1,0,1,0,2,0,0,45,3,48,0,0,5,0,5,34,12,46,151,158
05/16/2017,0,10,35,2,47,0,0,0,0,0,0,1,55,3,59,0,2,2,3,7,60,0,60,166,173
05/17/2017,0,7,51,8,66,0,0,0,0,0,0,0,43,11,54,0,0,5,3,8,30,12,42,162,170
05/18/2017,0,10,53,10,73,0,0,0,0,0,0,2,34,3,39,0,2,3,0,5,108,0,108,220,225
05/19/2017,0,6,64,7,77,0,0,0,0,0,0,0,48,5,53,0,1,2,3,6,80,0,80,210,216
05/20/2017,0,9,34,4,47,0,0,0,0,0,0,0,24,0,24,0,0,1,0,1,84,0,84,155,156
05/21/2017,0,11,62,2,75,0,1,0,0,1,0,0,6,0,6,0,0,0,0,0,4,0,4,85,86
05/22/2017,0,4,30,0,34,1,0,0,0,1,0,1,13,1,15,0,0,2,7,9,44,0,44,93,103
05/23/2017,0,5,34,3,42,2,1,0,2,5,0,1,29,4,34,0,0,0,2,2,40,8,48,124,131
05/24/2017,0,8,44,11,63,1,0,0,0,1,0,4,32,4,40,0,0,5,1,6,36,6,42,145,152
05/25/2017,0,13,57,8,78,1,1,0,0,2,0,2,56,4,62,0,9,3,4,16,54,4,58,198,216
05/26/2017,0,10,71,0,81,0,0,0,0,0,0,0,62,0,62,0,0,5,0,5,120,0,120,263,268
05/27/2017,0,7,32,1,40,0,0,0,0,0,0,5,57,3,65,0,0,2,1,3,72,0,72,177,180
05/28/2017,0,8,26,0,34,0,0,0,0,0,0,1,33,0,34,0,2,0,0,2,58,0,58,126,128
05/29/2017,0,12,39,0,51,1,0,1,0,2,0,0,13,0,13,0,0,0,0,0,10,0,10,74,76
05/30/2017,0,3,27,0,30,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,8,0,8,44,44
05/31/2017,0,5,29,0,34,1,0,0,0,1,0,0,2,0,2,0,1,1,1,3,42,0,42,78,82
06/01/2017,0,8,42,1,51,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,62,62
06/02/2017,1,3,42,11,57,0,0,0,0,0,0,3,32,7,42,0,0,2,3,5,88,0,88,187,192
06/03/2017,0,4,31,1,36,0,0,0,0,0,0,0,15,0,15,0,0,1,0,1,6,0,6,57,58
06/04/2017,0,6,44,1,51,0,0,0,0,0,0,1,41,1,43,0,0,0,0,0,80,0,80,174,174
06/05/2017,0,6,24,0,30,2,0,0,0,2,0,0,18,0,18,0,0,0,0,0,54,0,54,102,104
06/06/2017,0,7,22,0,29,0,0,1,0,1,0,0,5,0,5,0,0,0,0,0,12,0,12,46,47
06/07/2017,0,11,39,12,62,0,0,0,0,0,0,2,40,8,50,0,0,1,20,21,32,6,38,150,171
06/08/2017,0,16,70,6,92,0,0,0,0,0,0,4,59,4,67,0,4,3,15,22,83,6,89,248,270
06/09/2017,0,8,50,1,59,0,0,0,1,1,0,3,66,1,70,0,1,2,3,6,60,0,60,189,196
06/10/2017,0,10,46,2,58,0,0,0,0,0,0,3,65,2,70,0,1,4,3,8,116,0,116,244,252
06/11/2017,0,7,46,1,54,0,0,0,0,0,0,2,20,1,23,0,1,1,0,2,22,0,22,99,101
06/12/2017,0,12,29,6,47,0,0,0,0,0,0,0,3,0,3,0,0,2,2,4,0,0,0,50,54
06/13/2017,0,10,33,8,51,0,0,0,0,0,0,2,10,3,15,0,0,2,1,3,50,0,50,116,119
06/14/2017,0,7,39,6,52,2,0,0,0,2,0,4,34,4,42,0,0,2,1,3,84,0,84,178,183
06/15/2017,0,18,48,2,68,1,0,0,0,1,0,2,34,0,36,0,1,2,1,4,86,0,86,190,195
06/16/2017,0,6,64,10,80,1,0,0,0,1,0,1,47,3,51,0,2,1,3,6,38,0,38,169,176
06/17/2017,0,10,31,6,47,1,0,1,0,2,0,0,54,0,54,0,0,0,1,1,36,0,36,137,140
06/18/2017,0,9,35,2,46,1,0,0,0,1,0,1,39,4,44,0,0,2,1,3,80,0,80,170,174
06/19/2017,0,4,36,10,50,0,0,0,0,0,0,1,37,0,38,0,1,2,1,4,46,0,46,134,138
06/20/2017,0,6,23,0,29,0,0,0,0,0,0,1,6,0,7,0,0,0,0,0,0,0,0,36,36
06/21/2017,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
06/22/2017,0,2,17,0,19,0,0,0,0,0,0,1,8,0,9,0,1,1,0,2,0,0,0,28,30
06/23/2017,0,14,29,5,48,3,0,0,0,3,0,3,17,2,22,0,0,2,2,4,40,0,40,110,117
06/24/2017,0,5,32,2,39,4,0,1,0,5,0,2,31,0,33,0,0,6,0,6,54,0,54,126,137
06/25/2017,0,4,29,4,37,0,0,0,0,0,0,2,19,3,24,0,0,3,1,4,72,0,72,133,137
06/26/2017,0,2,27,6,35,1,0,0,0,1,0,7,36,1,44,0,1,4,3,8,34,0,34,113,122
06/27/2017,0,4,47,6,57,0,0,0,0,0,0,3,47,7,57,0,4,1,1,6,18,14,32,146,152
06/28/2017,0,13,44,1,58,0,0,0,0,0,0,4,25,1,30,0,2,2,0,4,36,0,36,124,128
06/29/2017,0,4,26,0,30,0,0,0,0,0,0,3,10,4,17,0,0,2,2,4,24,0,24,71,75
06/30/2017,0,1,66,5,72,2,0,0,0,2,0,1,38,1,40,0,0,0,6,6,36,4,40,152,160
07/01/2017,0,7,35,2,44,1,0,0,0,1,0,2,58,2,62,0,0,4,1,5,60,0,60,166,172
07/02/2017,0,2,30,0,32,1,0,0,0,1,0,1,39,1,41,0,0,3,0,3,42,0,42,115,119
07/03/2017,0,6,19,1,26,0,0,1,0,1,0,1,32,3,36,0,0,6,0,6,44,2,46,108,115
07/04/2017,0,3,26,0,29,0,0,0,0,0,0,3,22,2,27,0,3,1,4,8,0,0,0,56,64
07/05/2017,0,8,49,1,58,0,0,2,0,2,0,2,43,2,47,0,3,2,4,9,54,22,76,181,192
07/06/2017,0,7,33,7,47,0,0,0,0,0,0,2,54,10,66,0,0,3,1,4,66,6,72,185,189
07/07/2017,0,6,32,20,58,0,0,0,1,1,0,0,46,4,50,0,2,2,2,6,80,28,108,216,223
07/08/2017,0,7,39,5,51,0,0,0,0,0,0,1,49,3,53,0,0,3,1,4,144,0,144,248,252
07/09/2017,0,10,37,1,48,3,0,0,0,3,0,0,33,3,36,0,0,0,0,0,66,6,72,156,159
07/10/2017,0,8,37,1,46,0,0,0,0,0,0,6,21,3,30,0,0,0,0,0,46,28,74,150,150
07/11/2017,0,7,28,4,39,1,0,0,0,1,0,0,35,1,36,0,1,3,3,7,75,12,87,162,170
07/12/2017,0,12,46,5,63,0,0,0,0,0,0,2,34,13,49,0,0,1,6,7,106,0,106,218,225
07/13/2017,0,10,41,5,56,0,0,0,1,1,0,6,51,10,67,0,1,4,0,5,118,0,118,241,247
07/14/2017,0,9,40,0,49,0,0,0,1,1,0,6,32,10,48,0,0,3,4,7,62,0,62,159,167
07/15/2017,0,7,21,0,28,0,0,0,0,0,0,0,38,0,38,0,0,4,0,4,60,0,60,126,130
07/16/2017,0,2,49,0,51,0,0,0,0,0,0,3,29,0,32,0,0,0,0,0,48,0,48,131,131
07/17/2017,0,7,28,0,35,1,0,0,2,3,0,2,16,0,18,0,0,0,0,0,50,0,50,103,106
07/18/2017,0,7,43,5,55,0,0,0,0,0,0,4,37,2,43,0,0,1,4,5,106,0,106,204,209
07/19/2017,0,9,36,8,53,0,0,0,0,0,0,5,35,11,51,0,0,3,3,6,56,0,56,160,166
07/20/2017,0,7,53,10,70,1,0,0,0,1,0,6,52,2,60,0,3,5,4,12,48,6,54,184,197
07/21/2017,0,8,50,2,60,0,0,1,0,1,0,1,47,5,53,0,2,2,5,9,36,0,36,149,159
07/22/2017,0,4,35,3,42,1,0,0,0,1,0,1,45,0,46,0,0,1,2,3,46,0,46,134,138
07/23/2017,0,4,43,2,49,1,0,1,0,2,0,0,29,8,37,0,0,2,0,2,8,4,12,98,102
07/24/2017,0,4,36,9,49,1,0,1,0,2,0,2,28,2,32,0,1,1,0,2,16,0,16,97,101
07/25/2017,1,5,37,4,47,1,0,0,0,1,0,2,34,3,39,0,1,1,2,4,56,0,56,142,147
07/26/2017,0,7,39,2,48,0,0,0,0,0,0,3,45,6,54,0,0,2,2,4,54,14,68,170,174
07/27/2017,0,2,38,5,45,0,0,0,0,0,0,9,51,5,65,0,2,1,10,13,38,6,44,154,167
07/28/2017,0,12,36,3,51,0,0,0,0,0,0,5,56,2,63,0,0,3,5,8,56,0,56,170,178
07/29/2017,0,5,22,3,30,1,0,0,0,1,0,3,25,2,30,0,0,0,1,1,10,0,10,70,72
07/30/2017,0,8,41,2,51,0,0,0,0,0,0,3,70,2,75,0,1,0,0,1,54,4,58,184,185
07/31/2017,0,3,29,7,39,0,0,0,0,0,0,4,39,1,44,0,2,1,4,7,16,16,32,115,122
08/01/2017,0,7,30,5,42,0,0,0,0,0,0,2,56,12,70,0,3,7,4,14,50,14,64,176,190
08/02/2017,0,6,48,0,54,0,0,0,0,0,0,1,28,1,30,0,2,1,1,4,18,0,18,102,106
08/03/2017,0,7,39,7,53,0,0,2,0,2,0,0,22,0,22,0,0,0,0,0,14,0,14,89,91
08/04/2017,0,9,24,14,47,0,0,0,0,0,0,1,18,1,20,0,1,0,1,2,4,0,4,71,73
08/05/2017,0,2,13,2,17,0,0,0,0,0,0,2,18,0,20,0,1,1,2,4,14,0,14,51,55
08/06/2017,0,10,32,6,48,1,0,0,0,1,0,0,28,0,28,0,0,1,0,1,0,0,0,76,78
08/07/2017,0,6,20,6,32,0,0,0,0,0,0,4,19,0,23,0,1,4,1,6,26,0,26,81,87
08/08/2017,0,7,25,4,36,0,0,0,1,1,0,2,32,1,35,0,1,0,0,1,16,0,16,87,89
08/09/2017,0,5,36,0,41,0,0,0,0,0,0,4,30,4,38,0,1,12,2,15,30,6,36,115,130
08/10/2017,0,4,42,6,52,2,0,0,0,2,0,4,21,3,28,0,2,1,0,3,20,0,20,100,105
08/11/2017,0,7,33,4,44,0,0,0,0,0,0,1,36,6,43,0,1,0,3,4,62,0,62,149,153
08/12/2017,0,4,23,3,30,3,0,0,0,3,0,1,36,0,37,0,2,0,1,3,52,0,52,119,125
08/13/2017,0,6,48,3,57,0,0,0,1,1,0,8,64,2,74,0,0,2,1,3,74,16,90,221,225
08/14/2017,0,6,23,2,31,0,0,0,0,0,0,1,34,0,35,0,2,2,0,4,12,12,24,90,94
08/15/2017,0,5,32,2,39,0,0,0,0,0,0,0,26,0,26,0,1,7,3,11,42,0,42,107,118
08/16/2017,0,11,42,0,53,1,0,0,0,1,0,1,28,4,33,0,5,4,2,11,56,8,64,150,162
08/17/2017,0,11,39,13,63,0,0,0,0,0,0,5,48,7,60,0,3,2,2,7,42,12,54,177,184
08/18/2017,0,16,59,23,98,0,0,0,0,0,0,3,65,7,75,0,1,1,5,7,68,10,78,251,258
08/19/2017,0,12,29,6,47,0,0,0,0,0,0,1,64,3,68,0,2,3,0,5,26,12,38,153,158
08/20/2017,0,18,53,19,90,1,0,1,0,2,0,3,53,11,67,0,0,0,0,0,42,24,66,223,225
08/21/2017,0,11,36,0,47,2,0,0,0,2,0,2,29,4,35,0,6,6,2,14,28,0,28,110,126
08/22/2017,0,5,38,5,48,0,0,0,0,0,0,2,36,3,41,0,0,0,0,0,30,4,34,123,123
08/23/2017,0,2,34,1,37,0,0,0,0,0,0,5,38,7,50,0,2,4,5,11,42,4,46,133,144
