OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=RIC,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,81,63,11,0,155,1,2,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,155,160
01/23/2017,99,64,46,0,209,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,209,210
01/24/2017,100,67,55,27,249,0,0,3,0,3,0,0,18,19,37,0,1,19,2,22,6,24,30,316,341
01/25/2017,99,70,56,6,231,0,1,2,0,3,0,5,25,14,44,0,13,27,2,42,14,7,21,296,341
01/26/2017,112,65,53,16,246,0,1,7,0,8,0,1,9,19,29,0,2,8,1,11,2,14,16,291,310
01/27/2017,108,74,54,3,239,0,0,2,1,3,0,2,15,7,24,0,11,8,2,21,2,0,2,265,289
01/28/2017,65,49,20,2,136,0,0,2,0,2,0,2,22,2,26,0,4,14,0,18,0,0,0,162,182
01/29/2017,76,62,26,1,165,0,0,0,0,0,0,2,11,0,13,0,5,6,0,11,0,0,0,178,189
01/30/2017,96,72,38,9,215,0,6,5,0,11,0,2,18,7,27,0,12,28,0,40,1,0,1,243,294
01/31/2017,101,62,53,11,227,0,0,2,0,2,0,0,34,9,43,0,4,7,1,12,12,6,18,288,302
02/01/2017,99,73,40,5,217,0,2,1,1,4,0,8,43,7,58,0,8,17,3,28,3,3,6,281,313
02/02/2017,102,69,66,13,250,0,0,8,0,8,0,0,42,5,47,0,5,14,3,22,10,20,30,327,357
02/03/2017,100,68,48,16,232,0,0,0,0,0,0,0,27,12,39,4,6,18,0,28,12,24,36,307,335
02/04/2017,60,48,8,0,116,0,0,3,0,3,0,0,20,2,22,0,1,6,0,7,2,0,2,140,150
02/05/2017,71,55,21,0,147,0,0,1,0,1,0,2,6,0,8,0,4,8,0,12,0,0,0,155,168
02/06/2017,92,62,35,4,193,0,0,0,2,2,0,0,19,1,20,0,0,5,2,7,0,10,10,223,232
02/07/2017,97,60,56,10,223,0,0,1,0,1,0,1,20,8,29,0,5,11,0,16,46,2,48,300,317
02/08/2017,99,66,35,16,216,0,0,1,0,1,1,6,25,11,43,0,14,28,14,56,3,1,4,263,320
02/09/2017,88,45,37,11,181,0,0,2,0,2,0,1,7,7,15,0,11,8,2,21,0,28,28,224,247
02/10/2017,104,75,30,3,212,0,1,2,0,3,0,0,41,9,50,0,6,39,0,45,0,1,1,263,311
02/11/2017,63,56,18,1,138,0,0,0,1,1,0,4,13,7,24,0,3,14,1,18,12,0,12,174,193
02/12/2017,77,73,26,0,176,0,0,4,0,4,0,2,9,12,23,0,2,14,0,16,0,0,0,199,219
02/13/2017,96,64,44,1,205,0,0,2,1,3,0,0,22,0,22,0,7,7,4,18,22,0,22,249,270
02/14/2017,105,79,58,21,263,0,1,5,0,6,0,0,34,5,39,0,9,13,3,25,15,2,17,319,350
02/15/2017,101,72,53,34,260,1,0,3,0,4,0,4,18,12,34,0,4,5,2,11,20,24,44,338,353
02/16/2017,110,82,45,4,241,0,1,0,0,1,0,0,24,5,29,0,1,15,0,16,6,4,10,280,297
02/17/2017,105,83,49,0,237,0,2,5,0,7,0,2,50,0,52,0,0,26,0,26,55,0,55,344,377
02/18/2017,66,39,20,0,125,0,0,4,0,4,0,0,34,3,37,0,5,6,0,11,2,0,2,164,179
02/19/2017,75,55,13,0,143,0,0,0,0,0,0,7,23,0,30,0,16,2,0,18,16,0,16,189,207
02/20/2017,102,66,25,0,193,0,0,2,0,2,0,0,43,3,46,0,14,14,0,28,22,0,22,261,291
02/21/2017,109,78,70,18,275,0,2,2,0,4,0,1,35,2,38,0,2,13,0,15,33,0,33,346,365
02/22/2017,106,71,51,4,232,0,2,8,2,12,0,0,6,1,7,0,3,3,1,7,2,13,15,254,273
02/23/2017,106,73,63,2,244,0,0,0,0,0,0,0,39,9,48,0,5,9,0,14,9,4,13,305,319
02/24/2017,112,80,45,4,241,0,0,0,0,0,0,0,44,5,49,0,2,13,0,15,22,20,42,332,347
02/25/2017,69,37,14,0,120,0,0,0,0,0,0,0,11,0,11,0,2,9,0,11,64,0,64,195,206
02/26/2017,89,63,32,0,184,0,0,1,0,1,0,6,21,2,29,0,4,8,0,12,0,0,0,213,226
02/27/2017,101,68,43,13,225,0,0,4,0,4,0,0,23,8,31,0,8,34,0,42,0,2,2,258,304
02/28/2017,115,63,51,13,242,1,0,2,0,3,0,0,24,8,32,0,2,3,3,8,7,5,12,286,297
03/01/2017,109,67,43,0,219,2,2,1,1,6,0,0,5,8,13,0,0,2,3,5,0,10,10,242,253
03/02/2017,106,60,46,16,228,0,0,3,0,3,1,0,31,14,46,0,6,6,0,12,48,11,59,333,348
03/03/2017,110,73,35,2,220,0,0,7,0,7,0,4,30,10,44,0,17,14,0,31,5,0,5,269,307
03/04/2017,73,39,14,1,127,0,1,2,0,3,0,3,19,2,24,0,2,6,0,8,2,0,2,153,164
03/05/2017,101,60,23,4,188,0,0,0,0,0,0,0,25,1,26,0,2,8,0,10,10,4,14,228,238
03/06/2017,99,62,34,14,209,0,2,10,0,12,0,0,42,4,46,0,14,10,6,30,7,37,44,299,341
03/07/2017,106,62,46,0,214,0,0,5,0,5,0,3,9,7,19,0,7,0,3,10,1,4,5,238,253
03/08/2017,114,77,50,2,243,0,0,2,0,2,0,0,43,18,61,0,4,20,0,24,4,15,19,323,349
03/09/2017,106,70,48,2,226,0,0,3,0,3,0,0,43,5,48,0,5,22,6,33,4,1,5,279,315
03/10/2017,99,73,24,20,216,0,0,0,0,0,0,2,25,8,35,0,4,3,0,7,1,1,2,253,260
03/11/2017,80,50,16,0,146,0,1,0,2,3,0,0,40,16,56,0,4,15,0,19,6,2,8,210,232
03/12/2017,90,66,21,0,177,0,1,4,0,5,0,1,11,0,12,0,5,9,2,16,4,10,14,203,224
03/13/2017,96,71,42,4,213,0,0,3,0,3,0,0,23,0,23,0,3,20,0,23,2,0,2,238,264
03/14/2017,80,29,26,6,141,2,0,0,2,4,0,0,0,4,4,0,2,3,0,5,0,0,0,145,154
03/15/2017,107,64,41,10,222,0,0,0,0,0,0,3,11,11,25,0,5,7,1,13,0,4,4,251,264
03/16/2017,110,67,50,8,235,0,1,3,1,5,0,1,47,9,57,0,5,7,0,12,3,9,12,304,321
03/17/2017,113,68,29,0,210,0,2,5,0,7,0,0,25,1,26,0,5,3,1,9,0,2,2,238,254
03/18/2017,84,44,18,0,146,0,0,3,0,3,0,0,11,1,12,0,2,7,0,9,0,0,0,158,170
03/19/2017,92,65,20,0,177,0,0,2,0,2,0,0,10,0,10,0,0,2,2,4,0,0,0,187,193
03/20/2017,104,65,48,4,221,0,2,5,0,7,0,0,43,4,47,0,2,11,7,20,6,9,15,283,310
03/21/2017,102,68,54,14,238,0,1,1,0,2,0,0,29,15,44,0,10,16,3,29,0,4,4,286,317
03/22/2017,105,75,48,0,228,0,0,8,0,8,0,0,20,5,25,0,6,13,1,20,6,0,6,259,287
03/23/2017,111,71,52,4,238,0,1,3,0,4,0,5,50,8,63,0,7,27,6,40,4,2,6,307,351
03/24/2017,111,69,35,12,227,0,1,8,0,9,0,3,24,6,33,0,1,7,5,13,3,6,9,269,291
03/25/2017,83,44,21,2,150,0,0,1,0,1,0,0,24,11,35,0,3,7,1,11,6,0,6,191,203
03/26/2017,92,60,21,2,175,0,1,3,0,4,0,0,2,0,2,0,1,0,1,2,0,0,0,177,183
03/27/2017,96,64,36,2,198,0,0,12,0,12,0,0,21,0,21,0,9,13,1,23,46,10,56,275,310
03/28/2017,107,66,48,13,234,0,0,0,0,0,0,0,4,11,15,0,1,10,3,14,8,14,22,271,285
03/29/2017,106,74,65,11,256,0,1,3,0,4,0,5,30,9,44,0,4,20,3,27,10,1,11,311,342
03/30/2017,110,69,63,7,249,0,0,6,0,6,0,7,28,13,48,0,4,7,0,11,2,4,6,303,320
03/31/2017,107,60,23,20,210,1,0,2,0,3,0,0,0,0,0,0,1,7,0,8,0,2,2,212,223
04/01/2017,76,50,29,0,155,0,0,5,0,5,0,0,6,2,8,0,4,12,0,16,0,2,2,165,186
04/02/2017,90,53,33,0,176,0,0,10,0,10,0,0,19,0,19,0,5,15,0,20,4,0,4,199,229
04/03/2017,94,69,26,1,190,0,0,5,0,5,0,0,13,4,17,0,6,6,3,15,29,0,29,236,256
04/04/2017,119,58,66,4,247,0,0,13,0,13,0,0,18,4,22,0,13,0,0,13,8,14,22,291,317
04/05/2017,101,70,63,2,236,0,0,8,0,8,0,0,25,10,35,0,4,33,1,38,20,5,25,296,342
04/06/2017,99,53,39,2,193,1,2,2,0,5,0,1,3,4,8,0,0,4,2,6,0,4,4,205,216
04/07/2017,106,69,63,4,242,2,0,4,0,6,0,7,6,9,22,0,2,7,0,9,11,4,15,279,294
04/08/2017,73,48,44,0,165,0,1,4,0,5,0,8,23,7,38,0,4,18,0,22,17,0,17,220,247
04/09/2017,95,69,40,3,207,0,0,3,0,3,0,4,23,2,29,0,2,11,0,13,22,0,22,258,274
04/10/2017,103,63,52,9,227,0,0,3,0,3,0,2,28,0,30,0,18,17,0,35,6,0,6,263,301
04/11/2017,118,67,39,2,226,0,0,10,0,10,0,2,34,3,39,0,4,8,3,15,8,3,11,276,301
04/12/2017,115,64,32,0,211,0,0,0,0,0,0,0,34,4,38,0,3,9,3,15,14,1,15,264,279
04/13/2017,119,64,51,0,234,2,4,3,0,9,0,2,26,3,31,0,1,35,1,37,4,2,6,271,317
04/14/2017,120,61,25,0,206,1,0,13,0,14,0,3,22,6,31,0,21,19,0,40,8,2,10,247,301
04/15/2017,72,45,27,4,148,0,0,1,0,1,0,4,14,2,20,0,14,17,0,31,2,4,6,174,206
04/16/2017,91,53,20,0,164,0,0,7,0,7,0,0,14,0,14,0,5,22,0,27,2,0,2,180,214
04/17/2017,108,55,43,0,206,0,0,2,1,3,0,0,14,0,14,0,2,11,0,13,0,0,0,220,236
04/18/2017,114,67,63,11,255,0,3,3,0,6,0,0,26,8,34,0,7,10,7,24,7,1,8,297,327
04/19/2017,113,67,53,10,243,0,2,5,4,11,0,1,22,7,30,0,16,16,1,33,19,5,24,297,341
04/20/2017,115,59,55,0,229,0,0,6,0,6,0,0,25,39,64,0,6,6,3,15,0,0,0,293,314
04/21/2017,120,67,44,10,241,0,2,7,0,9,0,0,29,6,35,0,4,9,2,15,2,2,4,280,304
04/22/2017,78,50,21,0,149,0,0,9,0,9,0,0,1,0,1,0,1,3,0,4,0,0,0,150,163
04/23/2017,93,69,22,0,184,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,0,0,184,189
04/24/2017,112,69,37,2,220,1,0,2,0,3,0,0,0,0,0,0,0,2,0,2,0,0,0,220,225
04/25/2017,118,62,61,2,243,0,7,10,0,17,0,0,0,0,0,0,4,2,0,6,6,0,6,249,272
04/26/2017,115,70,61,5,251,0,3,2,0,5,0,6,32,7,45,0,7,6,5,18,17,1,18,314,337
04/27/2017,118,74,59,13,264,0,0,4,1,5,0,0,51,11,62,0,3,12,3,18,20,0,20,346,369
04/28/2017,115,67,62,5,249,1,0,3,1,5,0,3,46,8,57,0,10,15,2,27,20,10,30,336,368
04/29/2017,77,56,38,5,176,1,0,1,0,2,0,0,17,7,24,0,4,15,0,19,16,0,16,216,237
04/30/2017,93,79,92,0,264,0,0,1,0,1,0,29,50,0,79,0,5,14,2,21,0,2,2,345,367
05/01/2017,110,57,33,4,204,0,0,0,0,0,0,0,13,0,13,0,2,5,0,7,38,0,38,255,262
05/02/2017,119,64,51,5,239,1,0,6,0,7,0,1,23,8,32,0,7,5,3,15,18,2,20,291,313
05/03/2017,121,68,48,22,259,0,0,4,0,4,0,2,32,3,37,0,13,21,0,34,21,2,23,319,357
05/04/2017,115,60,66,19,260,0,0,3,2,5,0,0,30,4,34,0,7,5,2,14,2,12,14,308,327
05/05/2017,113,80,51,2,246,0,0,2,0,2,0,0,2,1,3,0,0,0,0,0,24,0,24,273,275
05/06/2017,81,49,17,0,147,0,0,0,0,0,0,5,13,0,18,0,5,0,0,5,0,0,0,165,170
05/07/2017,91,69,42,0,202,0,1,2,0,3,0,0,11,0,11,0,0,10,0,10,8,0,8,221,234
05/08/2017,101,77,47,7,232,0,0,3,0,3,0,1,29,20,50,0,11,16,0,27,4,30,34,316,346
05/09/2017,117,65,62,0,244,0,0,3,0,3,0,2,41,14,57,0,10,20,2,32,19,0,19,320,355
05/10/2017,111,74,71,10,266,2,0,2,0,4,0,5,35,10,50,0,9,8,0,17,44,10,54,370,391
05/11/2017,119,64,58,0,241,0,0,3,0,3,0,1,2,2,5,0,2,3,0,5,0,0,0,246,254
05/12/2017,112,64,57,12,245,0,1,4,0,5,0,3,0,0,3,0,4,6,0,10,2,0,2,250,265
05/13/2017,74,42,30,0,146,0,0,8,0,8,0,1,8,0,9,0,2,1,0,3,0,0,0,155,166
05/14/2017,90,54,14,0,158,0,4,7,0,11,0,0,13,0,13,0,8,9,0,17,0,0,0,171,199
05/15/2017,106,73,58,8,245,1,4,6,0,11,0,1,38,4,43,0,3,11,1,15,10,2,12,300,326
05/16/2017,107,76,48,13,244,1,3,0,0,4,0,4,40,2,46,0,26,26,1,53,8,6,14,304,361
05/17/2017,108,75,65,12,260,0,0,2,0,2,0,1,28,11,40,0,3,19,5,27,16,1,17,317,346
05/18/2017,112,77,56,0,245,0,0,0,0,0,0,2,30,8,40,0,6,0,0,6,11,3,14,299,305
05/19/2017,115,83,35,1,234,1,0,4,0,5,0,1,24,5,30,0,2,22,2,26,4,0,4,268,299
05/20/2017,81,50,21,4,156,0,1,4,0,5,0,0,17,14,31,0,2,29,0,31,0,20,20,207,243
05/21/2017,96,64,29,8,197,3,1,12,1,17,0,3,11,5,19,0,7,10,0,17,10,4,14,230,264
05/22/2017,107,63,45,19,234,0,0,3,0,3,0,0,0,0,0,0,2,0,0,2,0,0,0,234,239
05/23/2017,110,70,48,0,228,2,1,10,2,15,0,0,0,1,1,0,0,2,0,2,0,0,0,229,246
05/24/2017,110,71,40,17,238,1,0,5,2,8,0,0,1,3,4,0,5,4,0,9,2,18,20,262,279
05/25/2017,117,62,62,25,266,0,4,6,1,11,0,1,15,16,32,0,5,7,0,12,22,40,62,360,383
05/26/2017,117,70,20,7,214,0,0,9,0,9,0,0,46,1,47,0,7,40,0,47,40,2,42,303,359
05/27/2017,81,43,15,0,139,1,0,1,0,2,0,1,16,0,17,0,3,12,0,15,14,0,14,170,187
05/28/2017,76,39,18,0,133,0,0,0,0,0,0,0,2,0,2,0,2,1,1,4,20,0,20,155,159
05/29/2017,92,59,21,0,172,0,0,6,0,6,0,0,27,0,27,0,3,13,0,16,9,0,9,208,230
05/30/2017,113,63,47,2,225,0,0,5,0,5,0,2,25,9,36,0,11,0,1,12,30,0,30,291,308
05/31/2017,115,74,56,5,250,0,0,10,2,12,0,0,33,9,42,0,2,9,1,12,30,18,48,340,364
06/01/2017,118,74,61,3,256,0,0,3,0,3,0,1,39,24,64,0,18,13,0,31,18,10,28,348,382
06/02/2017,113,66,44,8,231,0,1,2,0,3,0,5,41,15,61,0,0,8,1,9,38,16,54,346,358
06/03/2017,77,52,30,10,169,0,0,0,0,0,0,0,6,3,9,0,6,4,0,10,36,10,46,224,234
06/04/2017,97,72,43,1,213,0,0,2,0,2,0,2,14,1,17,0,2,1,0,3,0,0,0,230,235
06/05/2017,108,63,40,9,220,1,0,0,0,1,0,0,4,1,5,0,4,2,0,6,0,0,0,225,232
06/06/2017,109,71,37,14,231,0,1,0,0,1,0,0,27,4,31,0,5,5,4,14,46,7,53,315,330
06/07/2017,116,71,48,9,244,0,2,5,2,9,0,2,41,3,46,0,9,9,0,18,12,0,12,302,329
06/08/2017,122,84,62,6,274,3,1,6,3,13,0,4,20,4,28,0,19,7,1,27,21,1,22,324,364
06/09/2017,118,70,33,2,223,0,2,7,3,12,0,7,55,1,63,0,7,14,0,21,22,0,22,308,341
06/10/2017,83,52,12,3,150,0,0,8,3,11,0,0,11,6,17,0,1,9,0,10,18,2,20,187,208
06/11/2017,96,63,28,14,201,0,0,3,0,3,0,2,14,2,18,0,9,19,0,28,0,12,12,231,262
06/12/2017,110,68,41,0,219,0,0,0,0,0,0,0,40,1,41,0,5,16,0,21,16,0,16,276,297
06/13/2017,115,68,60,3,246,0,0,8,0,8,0,1,43,6,50,0,12,26,2,40,16,0,16,312,360
06/14/2017,113,71,40,1,225,0,1,1,0,2,0,1,60,14,75,0,4,10,1,15,29,3,32,332,349
06/15/2017,124,64,63,8,259,0,1,14,2,17,1,0,20,1,22,0,5,10,0,15,10,0,10,291,323
06/16/2017,121,66,44,2,233,0,1,6,0,7,0,0,16,0,16,0,2,4,0,6,10,0,10,259,272
06/17/2017,93,51,23,0,167,1,0,2,0,3,0,0,15,0,15,0,1,2,1,4,32,0,32,214,221
06/18/2017,101,51,46,2,200,0,0,2,0,2,0,0,31,0,31,0,5,12,0,17,4,0,4,235,254
06/19/2017,119,55,39,7,220,0,0,4,0,4,0,0,13,4,17,0,3,4,0,7,14,0,14,251,262
06/20/2017,122,72,60,6,260,0,1,4,0,5,0,7,37,2,46,0,4,4,2,10,36,6,42,348,363
06/21/2017,124,69,49,10,252,0,0,5,0,5,2,1,37,10,50,0,6,13,3,22,72,0,72,374,401
06/22/2017,124,72,52,4,252,0,0,4,0,4,0,3,30,6,39,0,4,8,3,15,16,13,29,320,339
06/23/2017,119,64,33,20,236,0,3,4,1,8,0,3,22,6,31,0,0,4,0,4,28,0,28,295,307
06/24/2017,91,48,16,0,155,0,0,0,0,0,0,0,28,1,29,0,5,11,0,16,2,0,2,186,202
06/25/2017,107,56,28,0,191,0,1,4,0,5,0,0,18,0,18,0,12,19,0,31,26,0,26,235,271
06/26/2017,120,64,50,3,237,0,1,4,0,5,0,2,25,0,27,0,4,10,2,16,70,0,70,334,355
06/27/2017,123,69,40,3,235,0,2,2,0,4,0,4,32,5,41,0,6,24,0,30,91,0,91,367,401
06/28/2017,121,72,49,3,245,0,0,5,0,5,0,2,16,14,32,0,13,6,2,21,32,2,34,311,337
06/29/2017,122,78,55,14,269,1,0,0,0,1,0,0,21,9,30,0,1,2,0,3,43,0,43,342,346
06/30/2017,124,68,31,13,236,0,1,0,1,2,0,1,31,10,42,0,3,10,0,13,6,2,8,286,301
07/01/2017,110,49,15,0,174,0,0,0,0,0,0,11,9,0,20,0,9,2,0,11,30,0,30,224,235
07/02/2017,89,42,21,8,160,0,0,8,0,8,0,0,8,0,8,0,4,6,0,10,0,0,0,168,186
07/03/2017,90,44,17,0,151,0,1,0,1,2,0,0,22,0,22,0,4,5,0,9,0,0,0,173,184
07/04/2017,85,49,7,0,141,0,0,3,0,3,0,2,12,0,14,0,4,9,1,14,26,0,26,181,198
07/05/2017,113,65,38,11,227,1,1,4,1,7,0,1,13,0,14,0,5,8,0,13,8,0,8,249,269
07/06/2017,123,68,42,6,239,0,0,2,0,2,1,1,14,7,23,0,2,5,0,7,26,4,30,292,301
07/07/2017,119,70,27,3,219,0,1,4,0,5,0,0,32,7,39,0,1,8,0,9,0,0,0,258,272
07/08/2017,96,55,13,3,167,1,0,1,0,2,0,0,7,0,7,0,9,5,1,15,0,2,2,176,193
07/09/2017,107,52,19,2,180,1,0,3,0,4,0,1,19,1,21,0,6,8,0,14,32,2,34,235,253
07/10/2017,104,54,37,15,210,0,1,2,0,3,0,2,35,4,41,0,1,12,0,13,18,9,27,278,294
07/11/2017,127,73,30,9,239,0,2,12,1,15,0,1,28,4,33,0,2,12,1,15,26,0,26,298,328
07/12/2017,125,58,49,1,233,1,3,1,2,7,0,1,25,16,42,0,2,24,9,35,0,28,28,303,345
07/13/2017,132,54,69,9,264,0,3,5,3,11,0,1,22,14,37,0,1,23,0,24,21,12,33,334,369
07/14/2017,146,70,39,4,259,0,0,2,0,2,0,0,26,2,28,0,8,13,0,21,0,12,12,299,322
07/15/2017,85,52,34,0,171,0,0,2,0,2,0,0,24,6,30,0,7,17,1,25,8,14,22,223,250
07/16/2017,108,59,33,0,200,0,2,11,0,13,0,6,25,2,33,0,1,24,0,25,6,8,14,247,285
07/17/2017,115,59,50,23,247,0,3,1,0,4,0,1,8,1,10,0,6,4,1,11,0,0,0,257,272
07/18/2017,125,65,32,20,242,0,2,1,0,3,0,1,31,5,37,0,7,16,3,26,2,8,10,289,318
07/19/2017,129,78,50,5,262,0,0,6,0,6,0,4,32,23,59,0,6,13,2,21,10,4,14,335,362
07/20/2017,121,71,42,14,248,0,0,2,0,2,0,2,42,11,55,0,6,12,2,20,12,7,19,322,344
07/21/2017,127,80,30,2,239,0,0,1,0,1,0,4,40,1,45,0,1,10,0,11,8,0,8,292,304
07/22/2017,102,55,28,1,186,0,0,3,0,3,0,0,16,3,19,0,2,10,0,12,0,0,0,205,220
07/23/2017,110,47,30,2,189,1,0,5,0,6,0,0,15,0,15,0,1,9,0,10,0,0,0,204,220
07/24/2017,119,58,26,8,211,0,0,3,0,3,0,0,21,6,27,0,3,8,0,11,8,14,22,260,274
07/25/2017,124,67,54,8,253,0,3,3,1,7,0,0,16,11,27,0,3,5,1,9,8,2,10,290,306
07/26/2017,121,72,49,17,259,0,0,2,1,3,0,0,40,13,53,0,12,8,2,22,5,0,5,317,342
07/27/2017,123,69,48,4,244,0,1,18,0,19,0,0,24,6,30,0,4,15,4,23,4,4,8,282,324
07/28/2017,123,61,43,11,238,0,0,5,0,5,0,0,2,2,4,0,2,0,0,2,0,0,0,242,249
07/29/2017,87,53,12,0,152,0,2,18,0,20,0,0,9,0,9,0,2,0,0,2,0,0,0,161,183
07/30/2017,108,56,39,1,204,0,0,1,0,1,0,1,24,1,26,0,10,1,0,11,12,0,12,242,254
07/31/2017,121,65,29,9,224,0,0,2,0,2,0,3,37,3,43,0,12,6,0,18,15,53,68,335,355
08/01/2017,121,64,24,16,225,0,0,4,0,4,0,2,45,7,54,0,15,8,1,24,0,40,40,319,347
08/02/2017,132,56,27,11,226,0,0,0,0,0,0,0,31,14,45,0,4,14,1,19,0,11,11,282,301
08/03/2017,140,77,61,4,282,0,0,4,0,4,0,1,27,34,62,0,17,8,0,25,0,5,5,349,378
08/04/2017,129,58,36,9,232,1,0,3,0,4,0,2,48,2,52,0,4,13,0,17,15,4,19,303,324
08/05/2017,84,51,21,0,156,0,0,3,0,3,0,1,19,0,20,0,11,6,0,17,34,1,35,211,231
08/06/2017,107,58,24,0,189,0,3,5,0,8,0,1,21,2,24,0,2,13,2,17,4,0,4,217,242
08/07/2017,124,77,45,0,246,0,0,2,0,2,0,0,2,1,3,0,0,0,0,0,20,1,21,270,272
08/08/2017,126,72,52,9,259,0,0,7,0,7,0,2,15,9,26,0,0,3,0,3,8,8,16,301,311
08/09/2017,123,65,43,10,241,0,0,1,0,1,0,3,30,1,34,0,11,12,1,24,21,0,21,296,321
08/10/2017,123,69,32,38,262,0,2,5,0,7,0,2,36,16,54,0,11,17,0,28,0,36,36,352,387
08/11/2017,129,67,44,0,240,0,0,2,0,2,0,0,7,3,10,0,7,4,0,11,20,2,22,272,285
08/12/2017,108,54,35,0,197,0,1,2,0,3,0,1,9,3,13,0,0,1,0,1,22,0,22,232,236
08/13/2017,109,61,35,0,205,0,0,5,0,5,0,7,13,0,20,0,5,14,0,19,36,0,36,261,285
08/14/2017,120,70,54,0,244,0,0,4,0,4,0,0,20,2,22,0,0,6,1,7,37,1,38,304,315
08/15/2017,119,66,36,0,221,0,2,4,0,6,0,0,2,4,6,0,4,0,0,4,0,0,0,227,237
08/16/2017,123,71,58,6,258,0,2,3,0,5,0,2,32,14,48,0,10,17,2,29,46,12,58,364,398
08/17/2017,129,74,51,10,264,0,0,3,0,3,0,3,26,24,53,0,4,13,1,18,12,18,30,347,368
08/18/2017,123,60,46,2,231,0,2,14,0,16,0,3,27,5,35,0,0,15,0,15,4,0,4,270,301
08/19/2017,91,55,22,9,177,0,0,2,0,2,0,4,23,3,30,0,1,19,0,20,0,0,0,207,229
08/20/2017,106,51,37,1,195,0,0,6,0,6,0,6,21,0,27,0,8,13,0,21,0,0,0,222,249
08/21/2017,127,70,47,3,247,0,0,0,0,0,0,2,20,0,22,0,3,9,1,13,0,0,0,269,282
08/22/2017,124,68,50,20,262,0,0,1,0,1,0,0,45,9,54,0,2,8,0,10,7,0,7,323,334
08/23/2017,129,63,41,8,241,0,0,0,0,0,0,1,27,10,38,0,6,9,0,15,12,8,20,299,314
