OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=HXD,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
01/23/2017,0,8,13,0,21,0,0,0,0,0,0,0,15,0,15,0,0,2,6,8,0,8,8,44,52
01/24/2017,0,9,17,0,26,0,0,0,0,0,0,0,19,0,19,0,0,0,6,6,26,4,30,75,81
01/25/2017,0,10,23,2,35,0,0,0,0,0,0,0,45,0,45,0,0,4,6,10,14,2,16,96,106
01/26/2017,0,11,13,0,24,0,0,0,0,0,0,0,18,0,18,0,0,2,8,10,2,12,14,56,66
01/27/2017,0,10,21,0,31,0,0,0,0,0,0,2,50,0,52,0,0,4,12,16,12,0,12,95,111
01/28/2017,0,6,15,0,21,0,0,0,0,0,0,3,31,0,34,0,0,8,4,12,4,16,20,75,87
01/29/2017,0,11,20,0,31,0,0,0,0,0,0,0,21,2,23,0,0,0,12,12,8,8,16,70,82
01/30/2017,0,8,14,0,22,0,0,0,0,0,0,1,10,0,11,0,0,0,4,4,12,0,12,45,49
01/31/2017,0,8,24,0,32,0,0,0,0,0,0,0,15,2,17,0,0,6,4,10,6,8,14,63,73
02/01/2017,0,14,25,1,40,0,0,0,0,0,0,0,44,3,47,0,0,0,2,2,8,0,8,95,97
02/02/2017,0,8,24,0,32,0,0,0,0,0,0,0,29,2,31,0,0,2,10,12,18,0,18,81,93
02/03/2017,0,15,15,0,30,0,0,0,0,0,0,3,29,0,32,0,0,4,10,14,8,0,8,70,84
02/04/2017,0,8,21,0,29,0,0,0,0,0,0,0,33,0,33,0,0,0,6,6,18,0,18,80,86
02/05/2017,0,8,19,0,27,0,0,0,0,0,0,0,30,1,31,0,0,2,4,6,10,0,10,68,74
02/06/2017,0,15,20,2,37,0,0,0,0,0,0,0,33,0,33,0,0,4,2,6,10,0,10,80,86
02/07/2017,0,9,15,2,26,0,0,0,0,0,0,2,22,0,24,0,0,4,12,16,2,14,16,66,82
02/08/2017,0,16,17,0,33,0,0,0,0,0,0,2,29,0,31,0,0,8,10,18,0,0,0,64,82
02/09/2017,0,8,22,0,30,0,0,0,0,0,0,0,3,0,3,0,0,2,8,10,0,2,2,35,45
02/10/2017,0,9,43,0,52,0,0,0,0,0,0,1,47,0,48,0,0,12,6,18,4,0,4,104,122
02/11/2017,0,8,11,0,19,0,0,0,0,0,0,1,55,0,56,0,0,6,6,12,8,0,8,83,95
02/12/2017,0,11,28,5,44,0,0,0,0,0,0,0,34,5,39,0,0,2,4,6,6,0,6,89,95
02/13/2017,0,11,19,4,34,0,0,0,0,0,0,0,46,0,46,0,0,6,8,14,18,0,18,98,112
02/14/2017,0,12,30,0,42,0,0,0,0,0,0,1,43,0,44,0,0,0,8,8,0,0,0,86,94
02/15/2017,0,10,11,0,21,0,0,0,0,0,0,0,4,0,4,0,0,0,2,2,4,0,4,29,31
02/16/2017,0,16,32,2,50,0,0,0,0,0,0,0,44,2,46,0,0,12,10,22,8,14,22,118,140
02/17/2017,0,18,38,2,58,0,0,0,0,0,0,1,47,0,48,0,0,0,4,4,2,2,4,110,114
02/18/2017,0,13,24,0,37,0,0,0,0,0,0,1,39,0,40,0,0,2,0,2,4,0,4,81,83
02/19/2017,0,13,41,0,54,0,0,0,0,0,0,0,54,0,54,0,0,10,6,16,0,12,12,120,136
02/20/2017,0,15,45,0,60,0,0,0,0,0,0,0,41,0,41,0,0,10,4,14,10,10,20,121,135
02/21/2017,0,12,21,1,34,0,0,0,0,0,0,0,36,0,36,0,0,16,10,26,8,0,8,78,104
02/22/2017,0,11,17,2,30,0,0,0,0,0,0,0,23,2,25,0,0,8,4,12,6,6,12,67,79
02/23/2017,0,14,25,0,39,0,0,0,0,0,0,2,31,4,37,0,0,2,12,14,18,2,20,96,110
02/24/2017,0,8,36,0,44,0,0,0,0,0,0,2,51,0,53,0,0,4,4,8,10,0,10,107,115
02/25/2017,0,12,11,0,23,0,0,0,0,0,0,1,25,2,28,0,0,0,4,4,28,2,30,81,85
02/26/2017,0,23,26,0,49,0,0,0,0,0,0,0,59,0,59,0,0,2,6,8,14,0,14,122,130
02/27/2017,0,15,19,0,34,0,0,0,0,0,0,0,43,0,43,0,0,2,2,4,28,8,36,113,117
02/28/2017,0,18,19,0,37,0,0,0,0,0,0,0,16,0,16,0,0,0,6,6,6,0,6,59,65
03/01/2017,0,17,13,0,30,0,0,1,0,1,0,4,25,0,29,0,0,6,2,8,26,0,26,85,94
03/02/2017,0,12,40,0,52,0,0,0,0,0,0,0,33,0,33,0,0,10,6,16,4,0,4,89,105
03/03/2017,0,10,24,0,34,0,0,0,0,0,0,0,45,0,45,0,0,2,6,8,0,0,0,79,87
03/05/2017,0,15,33,0,48,0,0,6,0,6,0,0,49,0,49,0,0,0,4,4,28,0,28,125,135
03/06/2017,0,15,18,0,33,0,0,0,0,0,0,0,16,0,16,0,0,2,6,8,6,0,6,55,63
03/07/2017,0,10,18,0,28,0,0,0,0,0,0,0,28,0,28,0,0,2,4,6,2,6,8,64,70
03/08/2017,0,19,33,0,52,0,0,0,0,0,0,0,47,0,47,0,0,2,14,16,0,0,0,99,115
03/09/2017,0,15,33,0,48,0,0,4,0,4,0,0,58,0,58,0,0,2,4,6,18,0,18,124,134
03/10/2017,0,15,23,0,38,0,0,0,0,0,1,0,25,0,26,0,0,2,6,8,18,4,22,86,94
03/11/2017,0,18,19,0,37,0,0,0,0,0,0,1,65,0,66,0,0,4,6,10,16,0,16,119,129
03/13/2017,0,9,9,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,18,20
03/14/2017,0,15,17,0,32,0,0,0,0,0,0,2,21,0,23,0,0,0,4,4,0,0,0,55,59
03/15/2017,0,14,17,0,31,0,0,0,0,0,0,0,42,0,42,0,2,2,4,8,0,0,0,73,81
03/16/2017,0,11,34,4,49,0,0,0,0,0,0,0,46,0,46,0,0,2,10,12,4,0,4,99,111
03/17/2017,0,21,26,0,47,0,0,0,0,0,0,0,46,2,48,0,0,2,10,12,18,6,24,119,131
03/18/2017,0,13,24,0,37,0,0,0,0,0,0,0,53,0,53,0,0,1,14,15,10,0,10,100,115
03/19/2017,0,19,25,0,44,0,0,0,0,0,0,1,26,0,27,0,0,2,2,4,22,0,22,93,97
03/20/2017,0,7,12,0,19,0,0,0,0,0,0,0,28,0,28,0,0,4,6,10,34,2,36,83,93
03/21/2017,0,16,18,0,34,0,0,0,0,0,0,0,53,5,58,0,0,0,14,14,24,0,24,116,130
03/22/2017,0,15,24,1,40,0,0,0,0,0,0,0,55,5,60,0,6,10,14,30,12,0,12,112,142
03/23/2017,0,17,30,0,47,0,0,0,0,0,0,3,32,0,35,0,0,0,8,8,2,0,2,84,92
03/24/2017,0,16,37,0,53,0,0,0,0,0,0,2,50,0,52,0,0,0,12,12,16,0,16,121,133
03/25/2017,0,20,20,0,40,0,0,0,0,0,0,0,43,0,43,0,0,0,4,4,0,0,0,83,87
03/26/2017,0,9,37,0,46,0,0,0,0,0,0,0,31,0,31,0,0,2,8,10,0,4,4,81,91
03/27/2017,0,13,25,0,38,0,0,0,0,0,0,0,55,0,55,0,0,2,6,8,0,0,0,93,101
03/28/2017,0,11,17,1,29,0,0,0,0,0,0,0,34,2,36,0,0,6,5,11,18,0,18,83,94
03/29/2017,0,9,20,0,29,0,0,0,0,0,0,2,51,1,54,0,0,2,24,26,28,0,28,111,137
03/30/2017,0,13,17,0,30,0,0,0,2,2,0,1,30,0,31,0,0,2,8,10,0,0,0,61,73
03/31/2017,0,11,29,0,40,0,0,0,0,0,0,1,14,0,15,0,0,0,8,8,2,0,2,57,65
04/01/2017,1,18,16,0,35,0,0,0,0,0,0,2,48,0,50,0,0,24,2,26,4,0,4,89,115
04/02/2017,0,18,43,0,61,0,0,0,0,0,0,0,38,0,38,0,0,4,8,12,10,0,10,109,121
04/03/2017,0,7,17,0,24,0,0,0,0,0,0,0,12,0,12,0,0,4,4,8,0,0,0,36,44
04/04/2017,0,19,23,0,42,0,0,0,0,0,0,1,32,2,35,0,0,8,10,18,12,0,12,89,107
04/05/2017,0,6,25,0,31,0,0,0,0,0,0,0,6,0,6,0,0,2,4,6,2,0,2,39,45
04/06/2017,0,14,17,0,31,0,0,0,0,0,0,2,18,0,20,0,0,4,8,12,0,2,2,53,65
04/07/2017,0,22,31,0,53,0,0,0,0,0,0,1,49,0,50,0,0,26,6,32,12,8,20,123,155
04/08/2017,0,18,32,0,50,0,0,0,0,0,0,0,39,0,39,0,0,10,20,30,0,0,0,89,119
04/09/2017,0,19,37,0,56,0,0,0,0,0,0,1,27,0,28,0,0,4,10,14,2,0,2,86,100
04/10/2017,0,31,26,0,57,0,0,0,0,0,0,0,61,0,61,0,0,2,8,10,0,0,0,118,128
04/11/2017,0,21,35,0,56,0,0,0,0,0,0,1,75,0,76,0,0,3,4,7,8,0,8,140,147
04/12/2017,0,26,57,0,83,0,0,0,0,0,0,0,63,5,68,0,0,19,5,24,6,0,6,157,181
04/13/2017,0,36,57,0,93,0,0,0,0,0,0,4,76,1,81,0,0,8,10,18,10,0,10,184,202
04/14/2017,0,29,47,0,76,0,0,0,0,0,0,0,41,0,41,0,0,6,8,14,0,0,0,117,131
04/15/2017,0,15,47,0,62,0,0,0,0,0,0,0,69,0,69,0,0,8,14,22,0,0,0,131,153
04/16/2017,0,62,48,0,110,0,0,2,0,2,0,0,43,2,45,0,0,10,2,12,2,4,6,161,175
04/17/2017,0,31,53,0,84,0,0,0,0,0,0,0,41,0,41,0,0,4,14,18,6,0,6,131,149
04/18/2017,0,18,25,0,43,0,0,0,0,0,0,1,35,5,41,0,0,0,12,12,0,4,4,88,100
04/19/2017,0,20,32,0,52,0,0,0,0,0,0,0,38,0,38,0,0,12,4,16,0,0,0,90,106
04/20/2017,0,0,16,40,56,0,0,0,0,0,0,0,32,0,32,0,0,20,6,26,14,0,14,102,128
04/21/2017,0,0,19,26,45,0,0,0,0,0,0,1,24,0,25,0,0,2,10,12,2,0,2,72,84
04/22/2017,0,13,21,0,34,0,0,0,0,0,0,1,34,0,35,0,0,5,10,15,16,0,16,85,100
04/23/2017,0,17,33,0,50,0,0,0,0,0,0,0,39,0,39,0,0,1,0,1,8,2,10,99,100
04/24/2017,0,21,24,0,45,0,0,0,0,0,0,0,20,0,20,0,0,0,5,5,20,0,20,85,90
04/25/2017,0,18,22,0,40,0,0,0,0,0,0,0,31,0,31,0,0,0,10,10,14,0,14,85,95
04/26/2017,0,17,29,0,46,0,0,0,0,0,0,0,44,0,44,0,0,6,4,10,6,0,6,96,106
04/27/2017,0,17,37,0,54,0,0,0,0,0,0,0,18,0,18,0,0,4,18,22,2,0,2,74,96
04/28/2017,0,21,42,0,63,0,0,0,0,0,0,0,10,0,10,0,0,2,6,8,2,0,2,75,83
04/29/2017,0,13,24,4,41,0,0,0,0,0,0,0,63,0,63,0,0,4,8,12,0,0,0,104,116
04/30/2017,0,18,47,0,65,0,0,0,0,0,0,0,24,0,24,0,0,0,12,12,14,0,14,103,115
05/01/2017,0,13,15,0,28,0,0,0,0,0,0,0,7,0,7,0,0,0,6,6,0,0,0,35,41
05/02/2017,0,16,18,0,34,0,0,0,0,0,0,0,52,0,52,0,0,0,4,4,0,0,0,86,90
05/03/2017,0,18,24,0,42,0,0,0,0,0,0,0,52,2,54,0,0,18,9,27,28,0,28,124,151
05/04/2017,0,18,22,0,40,0,0,0,0,0,0,0,24,0,24,0,0,0,4,4,0,0,0,64,68
05/05/2017,0,21,23,0,44,0,0,0,0,0,0,0,21,0,21,0,0,0,6,6,0,0,0,65,71
05/06/2017,0,16,22,0,38,0,0,0,0,0,0,0,71,2,73,0,0,16,8,24,14,0,14,125,149
05/07/2017,0,17,30,0,47,0,0,0,0,0,0,0,43,0,43,0,0,0,1,1,0,0,0,90,91
05/08/2017,0,18,24,0,42,0,0,0,0,0,0,0,55,0,55,0,0,0,12,12,46,0,46,143,155
05/09/2017,0,20,23,1,44,0,0,0,0,0,0,0,45,5,50,0,0,0,8,8,0,0,0,94,102
05/10/2017,0,13,19,0,32,0,0,0,0,0,0,0,34,0,34,0,0,12,9,21,8,0,8,74,95
05/11/2017,0,16,28,0,44,0,0,0,0,0,0,0,65,0,65,0,0,6,12,18,14,0,14,123,141
05/12/2017,0,20,40,0,60,0,0,0,0,0,0,0,38,2,40,0,0,2,2,4,20,2,22,122,126
05/13/2017,0,9,34,0,43,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,10,0,10,59,59
05/14/2017,0,16,26,0,42,0,0,0,0,0,0,0,58,0,58,0,0,2,4,6,26,0,26,126,132
05/15/2017,0,18,14,0,32,0,0,0,0,0,0,0,20,0,20,0,0,3,5,8,0,0,0,52,60
05/16/2017,0,20,18,2,40,0,0,0,0,0,0,1,34,0,35,0,1,4,6,11,40,0,40,115,126
05/17/2017,0,19,21,0,40,0,0,0,0,0,0,2,43,2,47,0,0,0,2,2,4,0,4,91,93
05/18/2017,0,23,53,1,77,0,0,0,0,0,0,0,52,1,53,0,0,4,5,9,6,0,6,136,145
05/19/2017,0,16,49,0,65,0,0,0,0,0,0,0,51,0,51,0,0,0,12,12,30,0,30,146,158
05/21/2017,0,20,27,0,47,0,0,0,0,0,0,0,7,0,7,0,0,0,1,1,22,0,22,76,77
05/22/2017,0,18,21,0,39,0,0,0,0,0,0,0,16,0,16,0,0,3,1,4,0,0,0,55,59
05/23/2017,0,13,13,0,26,0,0,0,0,0,0,0,19,0,19,0,0,1,1,2,0,0,0,45,47
05/24/2017,0,4,16,0,20,0,0,0,0,0,0,0,4,2,6,0,0,0,14,14,0,0,0,26,40
05/25/2017,0,23,45,3,71,0,0,0,0,0,0,0,38,1,39,0,0,1,6,7,2,0,2,112,119
05/26/2017,0,22,53,0,75,0,0,0,0,0,0,1,73,0,74,0,0,9,6,15,10,0,10,159,174
05/28/2017,0,12,21,0,33,0,0,0,0,0,0,0,58,2,60,0,0,0,4,4,0,0,0,93,97
05/29/2017,0,24,50,0,74,0,0,0,0,0,0,1,49,0,50,0,0,0,2,2,2,0,2,126,128
05/30/2017,0,20,30,0,50,0,0,0,0,0,0,1,48,2,51,0,0,4,4,8,18,2,20,121,129
05/31/2017,0,13,21,0,34,0,0,0,0,0,0,1,22,0,23,0,0,0,12,12,4,0,4,61,73
06/01/2017,0,18,46,0,64,0,0,0,0,0,0,0,59,2,61,0,2,0,3,5,4,0,4,129,134
06/02/2017,0,17,31,0,48,0,0,0,0,0,0,0,27,0,27,0,0,2,0,2,6,0,6,81,83
06/03/2017,0,18,23,0,41,0,0,0,0,0,0,0,62,0,62,0,0,0,2,2,0,0,0,103,105
06/04/2017,0,16,31,0,47,0,0,0,0,0,0,0,54,0,54,0,0,8,2,10,0,0,0,101,111
06/05/2017,0,8,8,1,17,0,0,0,0,0,0,0,26,2,28,0,0,16,6,22,0,2,2,47,69
06/06/2017,0,9,17,0,26,0,0,0,0,0,0,0,21,0,21,0,0,8,8,16,0,0,0,47,63
06/07/2017,0,16,25,4,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45
06/08/2017,0,15,33,0,48,0,0,0,0,0,0,2,30,0,32,0,0,0,6,6,0,0,0,80,86
06/09/2017,0,19,32,0,51,0,0,0,0,0,0,0,69,2,71,0,0,3,4,7,2,22,24,146,153
06/10/2017,0,19,32,0,51,0,0,0,0,0,0,1,52,0,53,0,0,2,2,4,0,0,0,104,108
06/11/2017,0,14,28,0,42,0,0,0,0,0,0,0,55,2,57,0,0,2,6,8,22,0,22,121,129
06/12/2017,0,17,27,0,44,0,0,0,0,0,0,0,12,0,12,0,0,1,0,1,2,0,2,58,59
06/13/2017,0,14,18,0,32,0,0,0,0,0,0,0,42,0,42,0,0,2,2,4,2,0,2,76,80
06/14/2017,0,19,34,0,53,0,0,0,0,0,0,0,52,0,52,0,0,4,8,12,28,0,28,133,145
06/15/2017,0,25,44,0,69,0,0,0,0,0,0,1,41,0,42,0,0,5,2,7,2,0,2,113,120
06/16/2017,0,12,28,2,42,0,0,0,0,0,0,0,74,4,78,0,0,0,2,2,14,0,14,134,136
06/17/2017,0,34,31,0,65,0,0,0,0,0,0,0,74,0,74,0,0,18,5,23,6,0,6,145,168
06/18/2017,0,10,27,0,37,0,0,0,0,0,0,0,45,0,45,0,0,12,4,16,6,0,6,88,104
06/19/2017,0,20,20,0,40,0,0,0,0,0,0,0,19,2,21,0,0,6,8,14,0,10,10,71,85
06/20/2017,0,22,32,0,54,0,0,0,0,0,0,0,44,0,44,0,0,4,0,4,0,0,0,98,102
06/21/2017,0,16,24,0,40,0,0,0,0,0,0,0,26,0,26,0,0,2,2,4,0,0,0,66,70
06/22/2017,0,21,31,0,52,0,0,0,0,0,0,0,26,2,28,0,0,0,7,7,2,0,2,82,89
06/23/2017,0,22,43,2,67,0,0,2,0,2,0,0,62,0,62,0,0,12,8,20,14,0,14,143,165
06/24/2017,0,27,40,0,67,0,0,0,0,0,0,0,47,0,47,0,0,5,5,10,4,0,4,118,128
06/25/2017,0,11,42,0,53,0,0,0,0,0,0,0,27,0,27,0,0,2,0,2,34,0,34,114,116
06/26/2017,0,16,21,0,37,0,0,0,0,0,0,0,16,2,18,0,0,1,1,2,8,0,8,63,65
06/27/2017,0,15,28,0,43,0,0,0,0,0,0,0,62,2,64,0,0,3,3,6,18,0,18,125,131
06/28/2017,0,14,28,2,44,0,0,0,0,0,0,0,73,4,77,0,0,0,5,5,8,0,8,129,134
06/29/2017,0,20,39,0,59,0,0,0,0,0,0,0,31,0,31,0,0,2,7,9,4,0,4,94,103
06/30/2017,0,17,41,3,61,0,0,0,0,0,0,0,58,2,60,0,0,2,2,4,8,0,8,129,133
07/01/2017,0,24,40,0,64,0,0,0,0,0,0,0,58,4,62,0,0,5,1,6,4,0,4,130,136
07/02/2017,0,19,15,0,34,0,0,0,0,0,0,0,44,0,44,0,0,2,0,2,0,0,0,78,80
07/03/2017,0,15,7,0,22,0,0,0,0,0,0,0,81,0,81,0,0,0,0,0,10,0,10,113,113
07/04/2017,0,14,12,0,26,0,0,0,0,0,0,0,22,0,22,0,0,2,7,9,4,0,4,52,61
07/05/2017,0,15,34,0,49,0,0,0,0,0,0,0,76,0,76,0,0,4,2,6,0,0,0,125,131
07/06/2017,0,8,24,0,32,0,0,0,0,0,0,0,92,1,93,0,0,2,3,5,6,0,6,131,136
07/07/2017,0,18,24,0,42,0,0,0,0,0,0,1,92,0,93,0,0,4,3,7,14,0,14,149,156
07/08/2017,0,24,30,0,54,0,0,0,0,0,0,0,102,0,102,0,0,20,4,24,28,26,54,210,234
07/09/2017,0,11,31,0,42,0,0,0,0,0,0,0,77,0,77,0,0,14,2,16,0,0,0,119,135
07/10/2017,0,12,20,0,32,0,0,0,0,0,0,0,46,0,46,0,0,0,8,8,8,0,8,86,94
07/11/2017,0,10,18,2,30,0,0,0,0,0,0,0,31,0,31,0,0,4,6,10,14,0,14,75,85
07/12/2017,0,11,32,0,43,0,0,0,0,0,0,0,33,0,33,0,0,1,2,3,6,0,6,82,85
07/13/2017,0,17,20,0,37,0,0,0,0,0,0,0,67,0,67,0,0,0,2,2,6,0,6,110,112
07/14/2017,0,14,30,0,44,0,0,0,0,0,0,1,77,0,78,0,0,4,4,8,0,0,0,122,130
07/15/2017,0,20,34,0,54,0,0,0,0,0,0,0,53,0,53,0,0,6,6,12,8,0,8,115,127
07/16/2017,0,8,21,0,29,0,0,0,0,0,0,0,12,0,12,0,0,0,3,3,0,0,0,41,44
07/17/2017,0,8,16,0,24,0,0,0,0,0,0,0,6,0,6,0,0,0,2,2,0,0,0,30,32
07/18/2017,0,8,24,0,32,0,0,0,0,0,0,0,69,0,69,0,0,5,3,8,18,0,18,119,127
07/19/2017,0,20,24,0,44,0,0,0,0,0,0,0,47,2,49,0,0,6,3,9,0,0,0,93,102
07/20/2017,0,17,42,0,59,0,0,0,0,0,0,0,60,0,60,0,0,6,8,14,8,0,8,127,141
07/21/2017,0,20,25,0,45,0,0,0,0,0,0,0,51,2,53,0,0,0,6,6,16,0,16,114,120
07/22/2017,0,20,29,0,49,0,0,0,0,0,0,0,55,0,55,0,0,0,8,8,12,2,14,118,126
07/23/2017,0,8,24,0,32,0,0,0,0,0,0,0,54,0,54,0,0,2,8,10,14,0,14,100,110
07/24/2017,0,16,28,1,45,0,0,0,0,0,0,0,14,0,14,0,0,0,2,2,6,0,6,65,67
07/25/2017,0,9,19,0,28,0,0,0,0,0,0,0,35,0,35,0,0,0,1,1,0,2,2,65,66
07/26/2017,0,14,20,0,34,0,0,0,0,0,0,0,34,0,34,0,0,14,3,17,0,0,0,68,85
07/27/2017,0,18,22,0,40,0,0,0,0,0,0,0,24,0,24,0,0,2,12,14,18,0,18,82,96
07/28/2017,0,19,23,0,42,0,0,0,0,0,0,0,50,0,50,0,0,4,3,7,0,0,0,92,99
07/29/2017,0,16,26,0,42,0,0,0,0,0,0,0,20,0,20,0,0,0,2,2,0,0,0,62,64
07/30/2017,0,16,24,0,40,0,0,0,0,0,0,0,72,2,74,0,0,2,4,6,0,0,0,114,120
07/31/2017,0,12,19,0,31,0,0,0,0,0,0,0,49,3,52,0,0,2,14,16,4,0,4,87,103
08/01/2017,0,11,15,0,26,0,0,0,0,0,0,0,66,0,66,0,0,12,3,15,0,0,0,92,107
08/02/2017,0,11,31,0,42,0,0,0,0,0,0,0,95,5,100,0,0,12,14,26,28,6,34,176,202
08/03/2017,0,10,25,0,35,0,0,0,0,0,0,0,7,0,7,0,0,0,4,4,34,0,34,76,80
08/04/2017,0,19,36,0,55,0,0,0,0,0,0,0,27,0,27,0,0,0,3,3,0,0,0,82,85
08/05/2017,0,17,35,0,52,0,0,0,0,0,0,0,85,0,85,0,0,0,1,1,18,0,18,155,156
08/06/2017,0,12,17,0,29,0,0,0,0,0,0,0,53,0,53,0,0,4,6,10,12,0,12,94,104
08/07/2017,0,10,10,0,20,0,0,0,0,0,0,0,19,0,19,0,0,12,4,16,0,0,0,39,55
08/08/2017,0,12,20,0,32,0,0,0,0,0,0,0,26,0,26,0,0,0,4,4,16,0,16,74,78
08/09/2017,0,14,29,0,43,0,0,0,0,0,0,0,28,0,28,0,0,8,2,10,26,8,34,105,115
08/10/2017,0,14,24,0,38,0,0,0,0,0,0,0,27,0,27,0,0,3,10,13,24,0,24,89,102
08/11/2017,0,16,22,1,39,0,0,0,0,0,0,1,49,0,50,0,0,0,1,1,8,0,8,97,98
08/12/2017,0,11,30,0,41,0,0,0,0,0,0,0,48,0,48,0,0,1,2,3,0,0,0,89,92
08/13/2017,0,10,30,0,40,0,0,0,0,0,0,0,73,0,73,0,0,14,2,16,6,0,6,119,135
08/14/2017,0,9,23,6,38,0,0,0,0,0,0,0,27,0,27,0,0,2,10,12,16,0,16,81,93
08/15/2017,0,10,35,0,45,0,0,0,0,0,0,2,57,0,59,0,0,10,10,20,2,0,2,106,126
08/16/2017,0,14,19,0,33,0,0,0,0,0,0,0,68,0,68,0,0,2,6,8,0,2,2,103,111
08/17/2017,0,9,24,0,33,0,0,0,0,0,0,0,29,2,31,0,0,2,2,4,6,0,6,70,74
08/18/2017,0,3,33,9,45,0,0,0,0,0,0,0,70,0,70,0,0,0,4,4,8,0,8,123,127
08/19/2017,0,19,23,0,42,0,0,0,0,0,0,1,85,0,86,0,0,0,2,2,0,0,0,128,130
08/20/2017,0,21,26,0,47,0,0,0,0,0,0,0,57,0,57,0,0,1,3,4,0,0,0,104,108
08/21/2017,0,14,41,0,55,0,0,0,0,0,0,0,38,0,38,0,0,4,2,6,0,0,0,93,99
08/22/2017,0,17,27,0,44,0,0,0,0,0,0,0,61,0,61,0,0,1,4,5,16,0,16,121,126
08/23/2017,0,19,17,0,36,0,0,0,0,0,0,2,56,0,58,0,0,0,4,4,6,0,6,100,104
08/24/2017,0,16,23,0,39,0,0,0,0,0,0,0,25,0,25,0,0,0,4,4,2,2,4,68,72
08/25/2017,0,11,25,0,36,0,0,0,0,0,0,0,50,0,50,0,0,10,1,11,0,0,0,86,97
08/26/2017,0,14,20,0,34,0,0,0,0,0,0,0,15,0,15,0,0,6,2,8,0,0,0,49,57
08/27/2017,0,13,26,0,39,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,43,43
