OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=GSO,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,41,45,5,1,92,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,92,93
01/23/2017,59,58,26,0,143,1,0,0,0,1,0,2,1,0,3,0,0,0,0,0,0,0,0,146,147
01/24/2017,60,85,53,8,206,1,0,0,0,1,0,0,25,0,25,0,0,2,0,2,33,0,33,264,267
01/25/2017,60,104,40,15,219,0,0,1,1,2,0,22,54,0,76,0,0,0,0,0,68,0,68,363,365
01/26/2017,67,82,47,3,199,0,1,0,0,1,0,8,16,0,24,0,0,1,0,1,4,0,4,227,229
01/27/2017,67,81,52,9,209,0,0,1,0,1,0,6,37,0,43,0,0,2,0,2,0,8,8,260,263
01/28/2017,37,34,13,0,84,0,0,0,0,0,0,0,24,0,24,0,0,1,0,1,47,0,47,155,156
01/29/2017,37,46,21,1,105,0,0,1,0,1,0,0,21,1,22,0,0,1,0,1,24,0,24,151,153
01/30/2017,57,64,27,9,157,0,0,0,0,0,0,8,21,3,32,0,1,0,0,1,8,0,8,197,198
01/31/2017,58,64,43,0,165,0,0,1,0,1,0,0,14,0,14,0,0,1,0,1,0,2,2,181,183
02/01/2017,63,92,42,9,206,0,0,0,0,0,0,20,32,6,58,0,0,2,0,2,41,8,49,313,315
02/02/2017,71,79,34,1,185,0,0,0,0,0,0,0,54,7,61,0,0,6,0,6,88,0,88,334,340
02/03/2017,61,71,40,0,172,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,8,0,8,188,188
02/04/2017,35,40,33,0,108,0,0,0,0,0,0,0,49,2,51,0,0,2,0,2,14,0,14,173,175
02/05/2017,36,42,22,2,102,0,0,1,0,1,0,0,39,0,39,0,0,0,0,0,24,0,24,165,166
02/06/2017,52,72,36,0,160,0,0,0,0,0,0,1,33,4,38,0,0,1,0,1,15,0,15,213,214
02/07/2017,58,77,37,8,180,0,0,0,0,0,0,10,25,2,37,0,0,1,0,1,0,0,0,217,218
02/08/2017,69,76,25,4,174,0,0,0,0,0,0,4,22,2,28,0,0,0,0,0,40,0,40,242,242
02/09/2017,65,61,56,4,186,0,1,1,0,2,0,1,11,0,12,0,0,2,0,2,0,0,0,198,202
02/10/2017,74,70,40,16,200,0,0,1,0,1,0,3,35,4,42,0,0,0,0,0,44,0,44,286,287
02/11/2017,38,34,19,2,93,0,0,0,0,0,0,0,41,0,41,0,0,0,0,0,0,0,0,134,134
02/12/2017,49,39,27,0,115,0,0,0,0,0,0,0,22,1,23,0,0,2,1,3,0,0,0,138,141
02/13/2017,54,66,33,19,172,0,0,0,1,1,0,0,25,1,26,0,1,2,0,3,0,12,12,210,214
02/14/2017,61,81,37,5,184,0,0,1,0,1,0,3,40,0,43,0,1,0,0,1,30,0,30,257,259
02/15/2017,66,68,52,1,187,0,0,2,0,2,0,0,8,0,8,0,1,1,0,2,0,0,0,195,199
02/16/2017,71,61,49,2,183,0,0,0,0,0,0,3,32,0,35,0,0,1,0,1,6,0,6,224,225
02/17/2017,70,80,55,0,205,0,0,0,0,0,0,3,50,2,55,0,0,2,0,2,22,0,22,282,284
02/18/2017,37,40,23,0,100,0,0,1,0,1,0,0,41,2,43,0,0,0,0,0,0,0,0,143,144
02/19/2017,44,36,22,0,102,0,0,0,0,0,0,0,32,0,32,0,0,1,1,2,47,0,47,181,183
02/20/2017,59,65,61,0,185,0,1,1,0,2,0,0,52,2,54,0,0,3,0,3,9,0,9,248,253
02/21/2017,69,61,47,2,179,1,0,0,0,1,0,0,20,0,20,0,1,1,1,3,46,0,46,245,249
02/22/2017,73,76,38,2,189,0,1,0,0,1,0,0,4,0,4,0,0,0,0,0,0,0,0,193,194
02/23/2017,68,79,73,1,221,0,1,0,0,1,0,2,49,0,51,0,0,4,0,4,14,0,14,286,291
02/24/2017,70,73,57,0,200,0,0,2,0,2,0,3,39,4,46,0,0,2,0,2,58,0,58,304,308
02/25/2017,39,47,15,0,101,0,0,0,0,0,0,1,7,0,8,0,1,0,0,1,0,0,0,109,110
02/26/2017,50,61,36,2,149,0,0,0,0,0,0,2,46,0,48,0,0,1,0,1,0,0,0,197,198
02/27/2017,65,66,32,1,164,0,0,0,0,0,0,1,22,0,23,0,0,1,0,1,17,0,17,204,205
02/28/2017,72,70,48,3,193,1,0,0,0,1,0,2,26,2,30,0,0,1,0,1,22,0,22,245,247
03/01/2017,77,60,26,0,163,0,0,0,0,0,0,1,4,0,5,0,0,0,0,0,0,0,0,168,168
03/02/2017,79,70,31,2,182,0,0,1,0,1,0,1,22,0,23,0,0,4,0,4,46,10,56,261,266
03/03/2017,64,70,52,0,186,0,1,0,0,1,0,0,20,0,20,0,1,0,0,1,2,0,2,208,210
03/04/2017,38,39,25,0,102,0,0,1,0,1,0,0,59,2,61,0,0,1,1,2,6,0,6,169,172
03/05/2017,48,56,18,0,122,0,0,1,0,1,0,0,42,0,42,0,0,5,0,5,58,0,58,222,228
03/06/2017,60,56,29,2,147,0,0,0,0,0,0,2,36,6,44,0,0,1,0,1,21,0,21,212,213
03/07/2017,66,72,31,24,193,0,0,0,1,1,0,0,4,7,11,0,0,1,0,1,6,30,36,240,242
03/08/2017,70,76,47,0,193,0,0,2,0,2,0,0,17,0,17,0,0,4,0,4,72,0,72,282,288
03/09/2017,66,71,57,4,198,0,0,0,0,0,0,1,37,0,38,0,0,2,0,2,26,0,26,262,264
03/10/2017,61,54,33,0,148,0,0,3,0,3,0,1,15,0,16,0,0,1,1,2,0,0,0,164,169
03/11/2017,40,44,19,4,107,0,0,0,0,0,0,0,52,0,52,0,0,1,0,1,0,0,0,159,160
03/12/2017,40,49,36,0,125,0,0,0,0,0,0,0,29,0,29,0,0,1,0,1,0,0,0,154,155
03/13/2017,61,55,37,0,153,0,0,0,0,0,0,0,16,2,18,0,1,0,0,1,38,0,38,209,210
03/14/2017,62,46,19,2,129,0,0,2,0,2,0,0,4,0,4,0,0,1,0,1,0,0,0,133,136
03/15/2017,72,65,23,4,164,1,1,0,1,3,0,0,10,0,10,0,0,1,0,1,0,0,0,174,178
03/16/2017,71,82,34,0,187,2,0,1,0,3,0,5,24,0,29,0,0,8,0,8,0,0,0,216,227
03/17/2017,70,62,45,1,178,0,0,0,0,0,0,2,36,0,38,0,0,0,0,0,19,2,21,237,237
03/18/2017,43,37,17,2,99,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,18,0,18,128,128
03/19/2017,43,53,29,0,125,0,0,0,0,0,0,0,23,0,23,0,2,0,0,2,0,0,0,148,150
03/20/2017,62,63,45,0,170,0,1,1,0,2,0,2,42,2,46,0,1,4,0,5,31,0,31,247,254
03/21/2017,72,73,46,4,195,0,0,0,0,0,0,2,23,2,27,0,0,2,0,2,0,0,0,222,224
03/22/2017,67,70,37,2,176,0,0,1,0,1,0,1,19,2,22,0,0,1,0,1,28,0,28,226,228
03/23/2017,69,74,55,0,198,0,0,0,0,0,0,2,68,2,72,0,0,0,0,0,6,0,6,276,276
03/24/2017,67,63,40,1,171,1,0,1,0,2,0,0,20,0,20,0,0,2,0,2,10,0,10,201,205
03/25/2017,42,45,24,0,111,0,0,0,0,0,0,0,34,0,34,0,0,2,0,2,0,0,0,145,147
03/26/2017,35,51,25,0,111,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,28,0,28,151,151
03/27/2017,59,60,58,1,178,0,0,0,0,0,0,2,10,0,12,0,0,0,0,0,16,0,16,206,206
03/28/2017,68,70,49,18,205,0,1,1,0,2,0,4,12,2,18,0,1,1,0,2,16,6,22,245,249
03/29/2017,68,78,54,2,202,0,0,0,0,0,0,3,36,4,43,0,0,2,1,3,0,0,0,245,248
03/30/2017,71,74,53,2,200,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,215,215
03/31/2017,66,66,36,0,168,0,0,1,0,1,0,0,5,0,5,0,0,0,0,0,12,0,12,185,186
04/01/2017,44,46,38,16,144,0,0,0,0,0,0,0,38,0,38,0,0,2,0,2,0,8,8,190,192
04/02/2017,45,50,57,0,152,0,0,1,0,1,0,0,73,0,73,0,0,2,0,2,24,0,24,249,252
04/03/2017,57,58,38,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,153
04/04/2017,66,71,59,0,196,1,0,1,0,2,0,4,21,0,25,0,0,0,0,0,6,0,6,227,229
04/05/2017,51,86,48,1,186,0,0,0,0,0,0,0,17,2,19,0,1,1,0,2,15,0,15,220,222
04/06/2017,50,73,42,0,165,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,0,4,173,173
04/07/2017,58,85,47,0,190,0,0,1,0,1,0,2,11,0,13,0,0,2,0,2,0,0,0,203,206
04/08/2017,36,46,28,0,110,0,1,0,0,1,0,0,58,0,58,0,0,4,0,4,16,0,16,184,189
04/09/2017,53,54,33,0,140,0,0,0,0,0,0,0,44,0,44,0,0,1,0,1,0,0,0,184,185
04/10/2017,56,69,40,2,167,0,0,0,0,0,0,1,22,7,30,0,0,1,0,1,0,0,0,197,198
04/11/2017,71,83,34,3,191,0,0,0,0,0,0,5,49,5,59,0,0,0,0,0,4,0,4,254,254
04/12/2017,74,85,49,20,228,0,0,0,0,0,0,0,59,0,59,0,1,1,0,2,24,14,38,325,327
04/13/2017,74,81,63,0,218,0,0,0,0,0,0,1,37,0,38,0,0,0,0,0,14,0,14,270,270
04/14/2017,70,73,39,0,182,0,0,2,0,2,0,0,38,2,40,0,0,0,0,0,20,0,20,242,244
04/15/2017,36,37,21,0,94,0,0,0,0,0,0,0,36,0,36,0,0,0,0,0,0,0,0,130,130
04/16/2017,52,53,32,0,137,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,6,0,6,160,160
04/17/2017,57,74,54,2,187,0,0,0,0,0,0,1,21,2,24,0,0,0,1,1,18,0,18,229,230
04/18/2017,76,81,54,10,221,0,1,0,0,1,0,3,17,1,21,0,0,0,0,0,25,0,25,267,268
04/19/2017,70,81,73,2,226,1,2,1,0,4,0,0,4,0,4,0,0,1,2,3,4,0,4,234,241
04/20/2017,75,79,59,0,213,0,1,0,0,1,0,1,29,0,30,0,0,1,0,1,4,0,4,247,249
04/21/2017,79,65,66,2,212,0,0,0,0,0,0,1,22,6,29,0,0,2,0,2,0,0,0,241,243
04/22/2017,39,52,46,0,137,0,0,0,0,0,0,0,11,0,11,0,0,3,0,3,29,0,29,177,180
04/23/2017,54,58,72,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,184
04/24/2017,70,66,72,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,208
04/25/2017,82,89,98,2,271,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,272,272
04/26/2017,78,81,78,16,253,0,0,1,0,1,0,2,52,2,56,0,0,5,0,5,36,10,46,355,361
04/27/2017,77,87,50,4,218,0,0,1,0,1,0,1,23,1,25,0,0,1,0,1,0,0,0,243,245
04/28/2017,70,90,42,4,206,0,0,0,0,0,0,0,22,0,22,0,0,1,0,1,34,0,34,262,263
04/29/2017,40,52,21,0,113,0,0,0,0,0,0,1,28,0,29,0,0,1,0,1,0,0,0,142,143
04/30/2017,51,59,29,11,150,0,0,1,0,1,0,0,10,0,10,0,0,0,0,0,20,16,36,196,197
05/01/2017,61,48,26,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,135
05/02/2017,73,94,45,10,222,0,1,1,0,2,0,1,20,0,21,0,1,0,0,1,8,0,8,251,254
05/03/2017,73,84,62,7,226,0,0,1,0,1,0,1,72,1,74,0,0,1,0,1,28,0,28,328,330
05/04/2017,69,91,52,0,212,1,0,1,0,2,0,2,7,0,9,0,0,1,0,1,6,0,6,227,230
05/05/2017,58,85,56,2,201,0,2,0,0,2,0,2,7,0,9,0,0,0,0,0,0,0,0,210,212
05/06/2017,42,46,21,0,109,0,0,1,0,1,0,0,13,0,13,0,0,1,0,1,2,0,2,124,126
05/07/2017,47,67,47,0,161,0,0,0,0,0,0,0,41,0,41,0,0,0,0,0,13,0,13,215,215
05/08/2017,52,75,44,0,171,0,0,1,0,1,0,3,25,0,28,0,0,1,0,1,5,0,5,204,206
05/09/2017,65,95,43,0,203,0,2,2,0,4,0,1,11,0,12,0,0,0,0,0,0,0,0,215,219
05/10/2017,64,100,56,0,220,0,0,0,0,0,0,3,45,4,52,0,0,1,0,1,0,0,0,272,273
05/11/2017,70,108,44,20,242,1,0,0,0,1,0,2,12,19,33,0,0,1,0,1,41,26,67,342,344
05/12/2017,59,81,50,11,201,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,201,202
05/13/2017,42,38,41,1,122,1,0,1,0,2,0,0,18,0,18,0,0,0,0,0,46,0,46,186,188
05/14/2017,44,61,30,0,135,0,0,0,0,0,0,0,39,0,39,0,0,1,0,1,26,0,26,200,201
05/15/2017,60,73,52,1,186,0,0,0,0,0,0,2,39,1,42,0,0,1,3,4,18,0,18,246,250
05/16/2017,59,88,54,7,208,1,0,0,0,1,0,6,63,4,73,0,0,2,0,2,29,0,29,310,313
05/17/2017,62,92,67,8,229,0,0,3,0,3,0,9,46,4,59,0,0,3,0,3,32,0,32,320,326
05/18/2017,65,90,52,0,207,0,0,0,0,0,0,3,24,0,27,0,0,0,0,0,17,0,17,251,251
05/19/2017,57,74,43,2,176,1,0,0,0,1,0,0,26,2,28,0,0,1,0,1,4,0,4,208,210
05/20/2017,38,41,25,7,111,0,1,0,0,1,0,4,47,0,51,0,0,1,0,1,2,6,8,170,172
05/21/2017,54,61,22,1,138,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,138,141
05/22/2017,54,73,36,16,179,0,0,2,0,2,0,0,11,1,12,0,1,0,0,1,42,0,42,233,236
05/23/2017,60,85,38,1,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,184
05/24/2017,59,88,33,6,186,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,186,187
05/25/2017,69,87,36,1,193,1,0,3,0,4,0,6,12,0,18,0,0,0,0,0,4,0,4,215,219
05/26/2017,59,74,44,2,179,0,0,0,0,0,0,0,40,2,42,0,0,3,0,3,14,8,22,243,246
05/27/2017,39,46,27,0,112,0,0,0,0,0,0,2,40,0,42,0,0,0,0,0,0,0,0,154,154
05/28/2017,38,44,13,0,95,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,12,0,12,119,119
05/29/2017,44,64,33,1,142,1,0,0,0,1,0,0,36,0,36,0,0,0,0,0,23,0,23,201,202
05/30/2017,51,71,42,12,176,0,1,1,0,2,0,3,34,0,37,0,0,1,0,1,20,0,20,233,236
05/31/2017,70,91,56,3,220,0,0,1,0,1,0,2,32,4,38,0,0,0,0,0,45,0,45,303,304
06/01/2017,61,98,43,12,214,0,0,2,0,2,0,1,54,0,55,0,0,1,0,1,6,0,6,275,278
06/02/2017,58,94,45,18,215,0,0,0,0,0,0,2,54,0,56,0,0,0,0,0,2,0,2,273,273
06/03/2017,39,38,22,6,105,0,0,0,0,0,0,0,32,0,32,0,0,2,1,3,2,0,2,139,142
06/04/2017,47,53,32,0,132,1,0,1,0,2,0,0,31,0,31,0,0,0,0,0,14,0,14,177,179
06/05/2017,55,65,32,4,156,0,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,157,159
06/06/2017,71,94,54,17,236,0,1,1,0,2,0,12,49,0,61,0,1,2,0,3,8,12,20,317,322
06/07/2017,62,87,50,9,208,0,0,1,0,1,0,1,48,2,51,0,0,4,0,4,14,22,36,295,300
06/08/2017,66,78,61,22,227,0,0,1,0,1,0,2,28,0,30,0,0,3,0,3,7,46,53,310,314
06/09/2017,57,82,43,1,183,0,1,0,0,1,0,3,49,1,53,0,0,1,0,1,18,0,18,254,256
06/10/2017,42,44,17,2,105,0,1,0,0,1,0,2,37,1,40,0,0,1,0,1,19,0,19,164,166
06/11/2017,46,49,41,1,137,0,0,1,0,1,0,0,38,1,39,0,0,0,0,0,18,0,18,194,195
06/12/2017,56,75,36,8,175,1,0,0,0,1,0,0,29,3,32,0,1,3,0,4,5,0,5,212,217
06/13/2017,61,88,33,1,183,0,0,1,0,1,0,1,22,1,24,0,0,3,0,3,0,0,0,207,211
06/14/2017,57,85,37,12,191,0,0,2,1,3,0,3,44,1,48,0,0,1,0,1,22,0,22,261,265
06/15/2017,65,85,62,9,221,0,0,0,0,0,0,2,33,0,35,0,0,0,0,0,12,0,12,268,268
06/16/2017,65,68,42,3,178,0,0,1,0,1,0,1,8,0,9,0,0,0,0,0,18,0,18,205,206
06/17/2017,41,47,15,5,108,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,12,0,12,124,124
06/18/2017,43,48,23,0,114,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,127,127
06/19/2017,52,63,33,15,163,0,1,0,0,1,0,1,14,14,29,0,1,0,0,1,25,14,39,231,233
06/20/2017,65,91,34,29,219,0,0,0,1,1,0,7,29,3,39,0,0,2,4,6,43,35,78,336,343
06/21/2017,58,93,31,4,186,0,0,0,0,0,0,2,26,0,28,0,0,0,0,0,16,3,19,233,233
06/22/2017,63,91,60,0,214,0,0,2,0,2,0,2,15,0,17,0,0,0,0,0,22,0,22,253,255
06/23/2017,58,78,41,9,186,0,0,1,0,1,0,0,13,0,13,0,0,0,0,0,1,14,15,214,215
06/24/2017,38,43,37,6,124,0,0,0,0,0,0,0,20,0,20,0,0,1,0,1,0,0,0,144,145
06/25/2017,46,55,24,1,126,0,0,0,0,0,0,1,55,0,56,0,0,5,0,5,28,0,28,210,215
06/26/2017,55,65,46,1,167,0,0,1,0,1,0,1,54,0,55,0,0,2,0,2,23,1,24,246,249
06/27/2017,63,96,38,10,207,0,1,1,0,2,0,1,68,0,69,0,0,3,0,3,0,0,0,276,281
06/28/2017,60,80,54,22,216,0,0,3,0,3,0,2,62,0,64,0,0,2,0,2,30,0,30,310,315
06/29/2017,65,91,48,16,220,0,0,0,0,0,0,5,41,2,48,0,0,1,0,1,0,3,3,271,272
06/30/2017,63,73,50,7,193,0,0,0,0,0,0,1,11,1,13,0,0,0,0,0,24,10,34,240,240
07/01/2017,38,53,29,0,120,1,1,1,0,3,0,1,8,0,9,0,0,0,0,0,42,0,42,171,174
07/02/2017,42,41,17,0,100,0,1,1,0,2,0,1,25,0,26,0,0,2,0,2,0,0,0,126,130
07/03/2017,43,37,21,0,101,0,2,0,0,2,0,3,37,0,40,0,0,3,0,3,34,0,34,175,180
07/04/2017,38,45,9,0,92,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,101,101
07/05/2017,54,67,39,0,160,0,0,1,0,1,0,1,21,0,22,0,0,2,0,2,16,0,16,198,201
07/06/2017,62,73,39,10,184,0,0,2,0,2,0,1,37,2,40,0,0,1,0,1,26,28,54,278,281
07/07/2017,56,72,40,9,177,0,0,1,0,1,0,0,35,1,36,0,0,0,0,0,24,6,30,243,244
07/08/2017,43,50,41,7,141,0,0,1,0,1,0,0,52,7,59,0,0,2,0,2,20,33,53,253,256
07/09/2017,46,59,40,10,155,0,0,0,0,0,0,0,41,0,41,0,0,1,0,1,16,18,34,230,231
07/10/2017,57,65,42,4,168,0,0,0,0,0,0,0,36,0,36,0,0,1,0,1,35,0,35,239,240
07/11/2017,64,96,55,6,221,0,0,2,0,2,0,2,45,2,49,0,0,0,0,0,40,0,40,310,312
07/12/2017,59,75,79,32,245,0,0,0,0,0,0,1,50,2,53,0,0,0,1,1,40,0,40,338,339
07/13/2017,62,78,56,0,196,0,0,2,0,2,0,0,43,0,43,0,0,1,0,1,12,0,12,251,254
07/14/2017,63,79,33,8,183,0,0,0,0,0,0,0,26,0,26,0,0,2,0,2,20,0,20,229,231
07/15/2017,48,48,20,0,116,0,0,1,0,1,0,1,38,0,39,0,0,2,0,2,21,0,21,176,179
07/16/2017,44,59,31,0,134,0,0,0,0,0,0,1,36,0,37,0,0,2,0,2,40,0,40,211,213
07/17/2017,68,69,38,1,176,0,0,0,0,0,5,1,10,0,16,0,0,0,1,1,28,0,28,220,221
07/18/2017,73,89,41,5,208,0,0,0,0,0,0,2,21,2,25,0,0,2,0,2,2,10,12,245,247
07/19/2017,62,100,38,2,202,0,0,0,0,0,0,1,54,0,55,0,0,7,0,7,28,0,28,285,292
07/20/2017,68,96,57,8,229,0,0,1,0,1,0,2,50,0,52,0,0,1,0,1,29,10,39,320,322
07/21/2017,60,89,42,16,207,0,0,0,0,0,0,3,49,0,52,0,1,1,0,2,32,6,38,297,299
07/22/2017,41,55,27,2,125,0,0,0,0,0,0,2,33,0,35,0,0,1,0,1,0,0,0,160,161
07/23/2017,45,47,17,10,119,0,0,1,0,1,0,0,22,0,22,0,0,1,0,1,17,12,29,170,172
07/24/2017,54,76,49,41,220,0,0,0,1,1,0,1,29,7,37,0,1,0,0,1,18,53,71,328,330
07/25/2017,64,89,34,18,205,0,0,0,0,0,0,4,26,4,34,0,1,0,0,1,50,0,50,289,290
07/26/2017,61,88,44,2,195,0,0,0,0,0,0,1,32,4,37,0,0,0,0,0,16,0,16,248,248
07/27/2017,66,90,66,38,260,0,0,0,0,0,0,0,12,4,16,0,0,0,0,0,72,33,105,381,381
07/28/2017,58,82,37,1,178,0,0,1,0,1,0,0,11,0,11,0,0,0,0,0,31,0,31,220,221
07/29/2017,33,63,28,0,124,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,10,0,10,158,158
07/30/2017,46,63,22,0,131,1,0,0,0,1,0,0,45,0,45,0,0,1,0,1,19,0,19,195,197
07/31/2017,57,78,31,2,168,0,1,0,0,1,0,0,58,0,58,0,1,0,0,1,0,0,0,226,228
08/01/2017,66,91,37,1,195,0,0,0,0,0,0,1,37,3,41,0,0,1,0,1,28,0,28,264,265
08/02/2017,58,83,46,4,191,0,0,0,0,0,0,2,37,4,43,0,0,2,0,2,41,0,41,275,277
08/03/2017,63,86,48,12,209,0,0,1,0,1,0,1,35,0,36,0,0,0,0,0,58,0,58,303,304
08/04/2017,57,74,47,0,178,3,0,1,0,4,0,4,40,1,45,0,0,0,0,0,49,0,49,272,276
08/05/2017,34,53,34,0,121,0,0,0,0,0,0,0,46,0,46,0,0,0,0,0,57,0,57,224,224
08/06/2017,45,59,32,0,136,0,0,3,0,3,0,0,26,0,26,0,0,1,0,1,0,0,0,162,166
08/07/2017,54,67,33,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,154
08/08/2017,62,85,43,0,190,1,0,0,0,1,0,0,11,0,11,0,0,1,0,1,0,28,28,229,231
08/09/2017,64,86,46,7,203,1,0,0,0,1,0,9,35,1,45,0,0,1,0,1,126,8,134,382,384
08/10/2017,66,100,40,20,226,0,0,0,0,0,0,3,48,0,51,0,0,0,0,0,91,0,91,368,368
08/11/2017,68,82,23,12,185,0,0,0,1,1,0,2,31,0,33,0,0,1,0,1,30,8,38,256,258
08/12/2017,38,68,26,0,132,0,0,1,0,1,0,2,1,0,3,0,0,0,0,0,50,0,50,185,186
08/13/2017,46,60,35,0,141,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,49,0,49,195,195
08/14/2017,69,74,48,5,196,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,10,8,18,218,218
08/15/2017,69,113,44,14,240,0,1,1,0,2,0,0,10,0,10,0,0,0,0,0,41,0,41,291,293
08/16/2017,65,96,45,35,241,0,1,0,0,1,0,3,22,3,28,0,0,1,0,1,30,18,48,317,319
08/17/2017,65,101,42,0,208,0,0,0,0,0,0,3,37,0,40,0,1,1,0,2,18,0,18,266,268
08/18/2017,61,93,39,0,193,0,0,2,0,2,0,0,23,0,23,0,0,1,0,1,0,0,0,216,219
08/19/2017,35,62,42,0,139,0,0,0,0,0,0,1,42,0,43,0,0,2,0,2,27,0,27,209,211
08/20/2017,44,84,34,0,162,0,0,1,0,1,0,0,39,0,39,0,0,2,0,2,40,0,40,241,244
08/21/2017,57,72,53,0,182,2,0,0,0,2,0,0,52,0,52,0,0,2,0,2,10,0,10,244,248
08/22/2017,68,86,55,8,217,0,1,1,0,2,0,0,50,0,50,0,0,2,0,2,42,14,56,323,327
08/23/2017,67,86,59,20,232,0,0,0,0,0,0,2,25,0,27,0,0,2,0,2,32,0,32,291,293
