OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=RSW,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,239,20,10,0,269,2,0,1,0,3,0,0,0,0,0,0,0,2,0,2,0,0,0,269,274
01/23/2017,225,15,16,4,260,0,3,16,0,19,0,0,0,1,1,0,0,2,0,2,0,0,0,261,282
01/24/2017,236,19,23,4,282,0,0,10,0,10,0,0,22,0,22,0,0,27,0,27,24,0,24,328,365
01/25/2017,242,30,14,4,290,0,1,4,0,5,0,0,4,0,4,0,1,29,0,30,0,0,0,294,329
01/26/2017,243,25,20,0,288,0,1,1,0,2,0,0,7,0,7,0,0,9,0,9,0,0,0,295,306
01/27/2017,242,19,26,16,303,0,1,8,0,9,0,0,8,0,8,0,2,9,0,11,0,0,0,311,331
01/28/2017,274,19,17,0,310,0,1,3,0,4,0,0,6,0,6,0,1,18,0,19,0,0,0,316,339
01/29/2017,234,14,23,0,271,0,0,4,0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,271,276
01/30/2017,238,12,25,19,294,1,1,6,1,9,0,1,9,0,10,0,0,7,0,7,0,0,0,304,320
01/31/2017,238,16,12,0,266,1,0,5,0,6,0,1,13,0,14,0,0,20,0,20,0,0,0,280,306
02/01/2017,235,22,24,0,281,0,0,5,0,5,0,0,4,0,4,0,0,18,0,18,0,0,0,285,308
02/02/2017,242,15,24,0,281,0,1,8,1,10,0,0,10,0,10,0,1,22,0,23,0,0,0,291,324
02/03/2017,242,16,19,0,277,0,0,5,0,5,0,0,19,0,19,0,2,27,0,29,0,0,0,296,330
02/04/2017,270,13,18,0,301,2,2,4,0,8,0,4,19,0,23,0,1,33,0,34,0,0,0,324,366
02/05/2017,227,25,13,2,267,0,0,1,0,1,0,1,4,0,5,0,1,4,0,5,0,0,0,272,278
02/06/2017,237,19,23,7,286,0,0,6,0,6,0,0,7,0,7,0,0,5,1,6,0,0,0,293,305
02/07/2017,238,11,6,4,259,0,0,2,0,2,0,0,4,0,4,0,0,13,0,13,0,0,0,263,278
02/08/2017,233,14,30,8,285,1,1,1,0,3,0,0,0,4,4,0,0,6,0,6,0,0,0,289,298
02/09/2017,197,23,25,0,245,2,2,5,0,9,0,0,6,0,6,0,0,7,0,7,0,0,0,251,267
02/10/2017,243,14,41,6,304,2,0,1,0,3,0,0,16,1,17,0,1,18,1,20,0,0,0,321,344
02/11/2017,274,13,19,0,306,0,1,2,1,4,0,0,7,0,7,0,0,25,0,25,0,0,0,313,342
02/12/2017,226,27,21,4,278,0,1,1,0,2,0,11,5,0,16,0,3,19,0,22,0,0,0,294,318
02/13/2017,230,16,28,0,274,1,0,5,0,6,0,0,5,0,5,0,0,13,0,13,0,0,0,279,298
02/14/2017,232,13,24,0,269,2,3,6,0,11,0,0,6,0,6,0,0,6,0,6,0,0,0,275,292
02/15/2017,236,22,14,9,281,0,1,5,0,6,0,2,5,0,7,0,0,5,0,5,0,0,0,288,299
02/16/2017,259,12,31,0,302,0,5,26,0,31,0,0,1,0,1,0,0,19,0,19,0,0,0,303,353
02/17/2017,258,24,28,4,314,0,0,2,0,2,0,0,2,0,2,0,0,15,0,15,0,0,0,316,333
02/18/2017,294,19,15,0,328,0,1,5,1,7,0,0,11,4,15,0,0,12,0,12,0,0,0,343,362
02/19/2017,264,26,31,4,325,0,4,14,1,19,0,2,2,0,4,0,0,24,0,24,0,0,0,329,372
02/20/2017,274,25,25,4,328,1,0,2,0,3,0,0,13,0,13,0,1,21,0,22,0,0,0,341,366
02/21/2017,270,24,28,15,337,1,0,10,1,12,0,1,3,7,11,0,1,22,0,23,0,0,0,348,383
02/22/2017,264,15,27,10,316,2,1,5,0,8,0,0,0,0,0,0,1,1,0,2,0,0,0,316,326
02/23/2017,263,22,36,0,321,4,4,6,0,14,0,3,4,0,7,0,0,8,0,8,0,0,0,328,350
02/24/2017,261,25,27,0,313,0,1,4,0,5,0,2,4,3,9,0,0,7,0,7,0,0,0,322,334
02/25/2017,307,19,19,0,345,0,1,4,0,5,0,0,7,0,7,0,1,9,0,10,0,0,0,352,367
02/26/2017,271,31,21,1,324,0,1,3,0,4,0,1,5,0,6,0,2,23,0,25,0,0,0,330,359
02/27/2017,265,17,12,25,319,0,1,3,0,4,0,1,4,2,7,0,2,19,0,21,0,0,0,326,351
02/28/2017,264,16,14,0,294,0,0,2,0,2,0,0,4,0,4,0,0,12,0,12,0,0,0,298,312
03/01/2017,247,16,22,8,293,1,1,6,0,8,0,0,5,8,13,0,1,11,0,12,0,0,0,306,326
03/02/2017,259,20,9,14,302,0,3,4,0,7,0,0,8,0,8,0,1,9,0,10,0,0,0,310,327
03/03/2017,257,17,9,4,287,1,0,2,0,3,0,0,3,0,3,0,0,8,0,8,0,0,0,290,301
03/04/2017,308,21,20,0,349,1,0,4,0,5,0,0,7,0,7,0,1,10,0,11,0,0,0,356,372
03/05/2017,265,20,28,0,313,0,1,1,0,2,0,21,18,0,39,0,2,11,0,13,0,0,0,352,367
03/06/2017,263,18,10,5,296,0,0,1,0,1,0,2,3,2,7,0,0,4,0,4,0,0,0,303,308
03/07/2017,263,14,19,11,307,0,0,2,0,2,0,0,2,0,2,0,0,16,0,16,0,0,0,309,327
03/08/2017,258,23,26,0,307,0,1,6,0,7,0,2,12,0,14,0,1,18,0,19,0,0,0,321,347
03/09/2017,290,20,22,5,337,1,1,7,0,9,0,0,5,0,5,0,0,21,1,22,0,0,0,342,373
03/10/2017,287,21,20,13,341,0,5,22,0,27,0,2,6,0,8,0,1,17,0,18,0,0,0,349,394
03/11/2017,335,21,17,0,373,1,0,4,0,5,0,0,10,0,10,0,0,25,0,25,0,0,0,383,413
03/12/2017,317,28,21,0,366,2,1,2,0,5,0,0,3,0,3,0,1,23,0,24,0,0,0,369,398
03/13/2017,276,25,17,2,320,1,0,3,0,4,0,0,2,2,4,0,0,7,0,7,0,0,0,324,335
03/14/2017,201,22,9,6,238,1,5,18,0,24,0,0,4,0,4,0,0,10,0,10,0,0,0,242,276
03/15/2017,283,25,19,0,327,0,1,9,1,11,0,2,5,1,8,0,0,22,1,23,0,0,0,335,369
03/16/2017,303,17,26,0,346,0,3,1,0,4,0,0,15,0,15,0,1,24,0,25,0,0,0,361,390
03/17/2017,296,19,22,0,337,4,0,0,0,4,0,1,5,0,6,0,1,19,0,20,0,0,0,343,367
03/18/2017,333,17,15,0,365,1,0,3,0,4,0,0,15,0,15,0,0,16,0,16,0,0,0,380,400
03/19/2017,310,24,21,0,355,0,2,24,0,26,0,2,12,0,14,0,1,21,1,23,0,0,0,369,418
03/20/2017,299,25,17,5,346,0,0,9,1,10,0,1,13,0,14,0,1,21,0,22,0,0,0,360,392
03/21/2017,300,16,15,3,334,0,2,0,0,2,0,0,4,6,10,0,1,15,0,16,0,0,0,344,362
03/22/2017,295,18,22,4,339,0,4,14,0,18,0,0,6,0,6,0,1,11,0,12,0,0,0,345,375
03/23/2017,299,20,12,4,335,0,0,10,0,10,0,0,0,0,0,0,1,7,0,8,0,0,0,335,353
03/24/2017,299,28,12,3,342,5,2,3,0,10,0,0,2,0,2,0,1,13,0,14,0,0,0,344,368
03/25/2017,343,18,12,2,375,1,1,5,0,7,0,1,6,0,7,0,0,20,0,20,0,0,0,382,409
03/26/2017,311,24,19,2,356,0,0,12,0,12,0,0,8,0,8,0,0,16,0,16,0,0,0,364,392
03/27/2017,300,22,10,6,338,1,1,3,0,5,0,0,6,0,6,0,0,10,0,10,0,0,0,344,359
03/28/2017,295,16,20,0,331,0,0,9,0,9,0,0,5,0,5,0,1,15,0,16,0,0,0,336,361
03/29/2017,292,12,17,0,321,0,0,2,0,2,0,0,11,0,11,0,3,13,0,16,0,0,0,332,350
03/30/2017,297,15,26,18,356,0,1,6,0,7,0,3,8,4,15,0,0,10,0,10,0,0,0,371,388
03/31/2017,289,23,15,0,327,0,1,1,0,2,0,0,7,0,7,0,0,9,0,9,0,0,0,334,345
04/01/2017,341,23,10,1,375,4,1,9,0,14,0,0,1,0,1,0,0,13,0,13,0,0,0,376,403
04/02/2017,309,28,17,0,354,2,0,5,0,7,0,0,5,1,6,0,1,12,0,13,0,0,0,360,380
04/03/2017,284,20,27,14,345,0,2,3,0,5,0,0,4,0,4,0,0,3,0,3,0,0,0,349,357
04/04/2017,267,18,27,0,312,0,1,4,0,5,0,0,7,0,7,0,0,5,0,5,0,0,0,319,329
04/05/2017,244,21,11,1,277,1,1,4,0,6,0,0,3,0,3,0,0,17,0,17,0,0,0,280,303
04/06/2017,237,18,16,0,271,2,1,3,0,6,0,0,1,1,2,0,0,5,0,5,0,0,0,273,284
04/07/2017,253,28,30,6,317,0,5,13,0,18,0,2,3,0,5,0,0,20,0,20,0,0,0,322,360
04/08/2017,323,29,24,2,378,1,0,1,0,2,0,2,1,0,3,0,1,20,0,21,0,0,0,381,404
04/09/2017,287,20,12,1,320,1,1,3,0,5,0,0,8,0,8,0,2,12,0,14,0,0,0,328,347
04/10/2017,271,26,30,3,330,0,1,2,0,3,0,0,0,0,0,0,0,13,0,13,0,0,0,330,346
04/11/2017,276,10,11,11,308,0,1,2,0,3,0,0,0,7,7,0,0,19,1,20,0,0,0,315,338
04/12/2017,269,22,23,0,314,0,2,5,0,7,0,0,13,0,13,0,0,13,1,14,0,0,0,327,348
04/13/2017,281,22,40,0,343,0,0,4,0,4,0,0,3,0,3,0,0,20,0,20,0,0,0,346,370
04/14/2017,279,23,18,4,324,0,1,3,0,4,0,0,7,0,7,0,0,14,0,14,0,0,0,331,349
04/15/2017,324,15,16,0,355,1,1,3,0,5,0,2,3,0,5,0,0,8,0,8,0,0,0,360,373
04/16/2017,287,15,9,1,312,2,2,1,0,5,0,0,4,0,4,0,0,15,0,15,0,0,0,316,336
04/17/2017,275,18,23,1,317,0,0,9,0,9,0,2,3,0,5,0,0,6,1,7,0,0,0,322,338
04/18/2017,271,16,21,0,308,0,0,4,0,4,0,1,3,4,8,0,0,12,0,12,0,0,0,316,332
04/19/2017,259,24,29,9,321,0,4,3,0,7,0,0,5,0,5,0,0,12,2,14,0,0,0,326,347
04/20/2017,270,23,15,0,308,2,2,15,0,19,0,0,3,0,3,0,2,15,0,17,0,0,0,311,347
04/21/2017,262,14,19,0,295,0,7,15,0,22,0,0,2,6,8,0,1,13,1,15,0,0,0,303,340
04/22/2017,308,19,9,0,336,1,1,6,0,8,0,1,5,1,7,0,0,11,9,20,0,0,0,343,371
04/23/2017,276,20,23,3,322,1,7,15,0,23,0,0,1,0,1,0,1,5,0,6,0,0,0,323,352
04/24/2017,266,21,21,1,309,2,1,12,0,15,0,0,3,0,3,0,0,11,0,11,0,0,0,312,338
04/25/2017,200,18,18,0,236,0,4,20,0,24,0,0,2,0,2,0,1,23,1,25,0,0,0,238,287
04/26/2017,205,22,16,2,245,0,4,7,0,11,0,0,8,0,8,0,1,12,0,13,0,0,0,253,277
04/27/2017,192,22,21,4,239,0,1,7,0,8,0,0,1,0,1,0,0,9,0,9,0,0,0,240,257
04/28/2017,191,20,26,2,239,0,4,9,0,13,0,2,4,0,6,0,2,11,0,13,0,0,0,245,271
04/29/2017,215,13,13,0,241,3,4,4,0,11,0,1,8,0,9,0,0,16,0,16,0,0,0,250,277
04/30/2017,197,21,16,0,234,0,4,2,0,6,0,1,5,0,6,0,1,11,0,12,0,0,0,240,258
05/01/2017,172,16,16,0,204,0,7,11,0,18,0,0,1,0,1,0,1,7,0,8,0,0,0,205,231
05/02/2017,173,15,16,0,204,0,1,13,0,14,0,0,5,0,5,0,0,8,0,8,0,0,0,209,231
05/03/2017,153,10,8,0,171,0,3,15,0,18,0,0,0,0,0,0,0,7,0,7,0,0,0,171,196
05/04/2017,166,15,23,4,208,0,4,5,0,9,0,0,2,0,2,0,0,13,0,13,0,0,0,210,232
05/05/2017,148,15,23,0,186,0,2,11,0,13,0,0,1,0,1,0,0,10,0,10,0,0,0,187,210
05/06/2017,176,12,17,0,205,0,1,11,0,12,0,0,15,0,15,0,0,20,0,20,0,0,0,220,252
05/07/2017,160,18,14,0,192,0,2,10,0,12,0,2,18,0,20,0,0,17,0,17,0,0,0,212,241
05/08/2017,146,18,22,0,186,0,0,11,0,11,0,0,12,0,12,0,0,14,0,14,0,0,0,198,223
05/09/2017,147,16,16,20,199,0,3,12,0,15,0,0,4,0,4,0,0,18,0,18,0,0,0,203,236
05/10/2017,147,16,7,2,172,0,3,16,1,20,0,0,8,1,9,0,1,17,0,18,0,0,0,181,219
05/11/2017,150,35,16,0,201,0,4,12,0,16,0,0,8,0,8,0,1,21,0,22,0,0,0,209,247
05/12/2017,152,17,20,2,191,0,2,9,1,12,0,1,7,0,8,0,0,14,1,15,0,0,0,199,226
05/13/2017,172,17,9,0,198,0,1,4,0,5,0,1,0,0,1,0,0,5,0,5,0,0,0,199,209
05/14/2017,156,19,11,0,186,0,4,14,0,18,0,1,4,0,5,0,0,8,0,8,0,0,0,191,217
05/15/2017,148,15,10,10,183,0,3,12,0,15,0,0,9,2,11,0,1,10,0,11,0,0,0,194,220
05/16/2017,147,14,18,8,187,0,2,7,0,9,0,1,0,0,1,0,0,5,0,5,0,0,0,188,202
05/17/2017,146,12,17,2,177,1,2,3,0,6,0,0,3,1,4,0,3,10,0,13,0,0,0,181,200
05/18/2017,150,12,13,1,176,0,5,6,0,11,0,0,3,0,3,0,1,12,0,13,0,0,0,179,203
05/19/2017,149,18,10,0,177,2,3,4,0,9,0,0,6,0,6,0,0,3,0,3,0,0,0,183,195
05/20/2017,176,8,5,1,190,0,1,9,0,10,0,1,8,0,9,0,0,10,0,10,0,0,0,199,219
05/21/2017,162,13,10,0,185,0,2,7,0,9,0,0,6,0,6,0,0,7,0,7,0,0,0,191,207
05/22/2017,146,12,9,8,175,0,4,6,0,10,0,0,5,0,5,0,0,6,0,6,0,0,0,180,196
05/23/2017,152,10,8,36,206,0,4,7,0,11,0,0,1,13,14,0,0,8,0,8,0,0,0,220,239
05/24/2017,154,19,6,0,179,3,0,9,0,12,0,1,0,0,1,0,0,1,0,1,0,0,0,180,193
05/25/2017,152,15,10,0,177,0,7,18,0,25,0,0,0,0,0,0,1,7,0,8,0,0,0,177,210
05/26/2017,145,10,23,0,178,0,11,24,0,35,0,0,8,0,8,0,4,9,0,13,0,0,0,186,234
05/27/2017,167,13,8,0,188,0,7,7,0,14,0,0,7,0,7,0,0,20,0,20,0,0,0,195,229
05/28/2017,137,8,14,0,159,1,2,3,0,6,0,0,4,0,4,0,0,21,0,21,0,0,0,163,190
05/29/2017,131,14,11,0,156,0,6,11,0,17,0,0,8,0,8,0,3,12,0,15,0,0,0,164,196
05/30/2017,142,9,18,2,171,0,4,4,0,8,0,0,11,0,11,0,0,13,0,13,0,0,0,182,203
05/31/2017,134,15,10,0,159,0,7,7,0,14,0,0,7,0,7,0,0,13,0,13,0,0,0,166,193
06/01/2017,150,22,15,2,189,0,2,3,0,5,0,0,3,0,3,0,0,7,0,7,0,0,0,192,204
06/02/2017,165,19,13,0,197,0,1,11,0,12,0,0,4,0,4,0,0,2,0,2,0,0,0,201,215
06/03/2017,164,14,12,0,190,1,1,7,0,9,0,0,2,0,2,0,0,4,0,4,0,0,0,192,205
06/04/2017,150,17,17,11,195,0,1,5,0,6,0,0,13,0,13,0,0,1,0,1,0,0,0,208,215
06/05/2017,137,19,23,0,179,0,1,1,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,181,183
06/06/2017,140,11,13,0,164,5,3,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,164,173
06/07/2017,135,18,25,0,178,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,178,181
06/08/2017,139,17,32,8,196,0,0,0,0,0,0,0,19,0,19,0,0,5,0,5,0,0,0,215,220
06/09/2017,131,23,23,3,180,0,1,6,2,9,0,0,19,0,19,0,0,7,0,7,0,0,0,199,215
06/10/2017,165,10,9,3,187,1,1,4,0,6,0,0,1,0,1,0,0,4,0,4,0,0,0,188,198
06/11/2017,147,9,13,0,169,0,2,9,0,11,0,0,4,0,4,0,0,11,0,11,0,0,0,173,195
06/12/2017,127,9,20,0,156,0,2,13,0,15,0,0,6,0,6,0,0,10,0,10,0,0,0,162,187
06/13/2017,125,10,10,0,145,0,2,9,0,11,0,0,9,0,9,0,0,8,0,8,0,0,0,154,173
06/14/2017,121,15,21,0,157,0,1,8,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,157,167
06/15/2017,127,15,18,0,160,3,0,6,1,10,0,0,6,0,6,0,0,3,0,3,0,0,0,166,179
06/16/2017,121,15,14,0,150,0,2,10,0,12,0,0,3,0,3,0,0,11,0,11,0,0,0,153,176
06/17/2017,159,10,12,0,181,0,0,15,0,15,0,0,4,0,4,0,0,19,0,19,0,0,0,185,219
06/18/2017,132,8,12,0,152,0,1,5,0,6,0,0,1,0,1,0,0,8,0,8,0,0,0,153,167
06/19/2017,110,11,9,9,139,0,0,10,0,10,0,0,2,0,2,0,0,5,0,5,0,0,0,141,156
06/20/2017,119,11,17,7,154,1,2,6,0,9,0,1,3,10,14,0,0,3,0,3,0,0,0,168,180
06/21/2017,115,13,4,0,132,1,2,8,0,11,0,0,2,0,2,0,0,10,0,10,0,0,0,134,155
06/22/2017,126,12,17,3,158,1,1,10,1,13,0,0,15,0,15,0,0,11,0,11,0,0,0,173,197
06/23/2017,118,11,13,0,142,1,2,7,0,10,0,5,6,0,11,0,0,12,0,12,0,0,0,153,175
06/24/2017,160,7,15,0,182,0,0,8,0,8,0,0,10,0,10,0,0,13,1,14,0,0,0,192,214
06/25/2017,126,13,9,0,148,0,0,12,0,12,0,0,11,0,11,0,0,13,0,13,0,0,0,159,184
06/26/2017,117,11,14,2,144,0,3,9,0,12,0,0,13,0,13,0,0,13,0,13,0,0,0,157,182
06/27/2017,128,8,15,2,153,0,1,6,0,7,0,0,22,0,22,0,0,11,0,11,40,0,40,215,233
06/28/2017,124,7,6,0,137,0,1,10,1,12,0,0,0,0,0,0,0,18,0,18,0,0,0,137,167
06/29/2017,122,16,12,0,150,1,3,6,0,10,0,0,15,0,15,0,0,15,0,15,0,0,0,165,190
06/30/2017,119,10,10,0,139,0,3,11,1,15,0,0,24,0,24,0,0,16,0,16,0,0,0,163,194
07/01/2017,153,13,3,0,169,0,0,9,0,9,0,0,3,0,3,0,1,9,0,10,0,0,0,172,191
07/02/2017,130,5,6,0,141,0,0,9,0,9,0,0,11,0,11,0,1,13,0,14,0,0,0,152,175
07/03/2017,110,8,14,0,132,2,0,3,0,5,0,2,3,0,5,0,0,17,0,17,0,0,0,137,159
07/04/2017,110,9,5,12,136,0,0,4,0,4,0,0,0,0,0,0,0,5,0,5,0,0,0,136,145
07/05/2017,128,16,16,1,161,0,2,7,0,9,0,0,7,0,7,0,0,23,0,23,0,0,0,168,200
07/06/2017,126,8,12,0,146,1,2,4,0,7,0,0,7,0,7,0,0,12,0,12,0,0,0,153,172
07/07/2017,123,11,10,4,148,0,1,6,0,7,0,0,3,0,3,0,0,12,0,12,0,0,0,151,170
07/08/2017,157,13,14,0,184,1,3,8,0,12,0,0,10,0,10,0,0,16,0,16,0,0,0,194,222
07/09/2017,131,11,15,0,157,0,2,13,0,15,0,0,1,0,1,0,0,11,0,11,0,0,0,158,184
07/10/2017,122,6,15,0,143,0,1,9,0,10,0,0,9,0,9,0,1,7,0,8,0,0,0,152,170
07/11/2017,122,7,9,0,138,2,1,6,0,9,0,0,15,0,15,0,1,4,0,5,0,0,0,153,167
07/12/2017,129,10,13,0,152,0,1,4,0,5,0,0,4,0,4,0,1,7,0,8,0,0,0,156,169
07/13/2017,125,4,5,0,134,0,2,10,0,12,0,0,2,0,2,0,0,4,0,4,0,0,0,136,152
07/14/2017,114,12,12,0,138,0,0,7,0,7,0,0,5,0,5,0,0,17,0,17,0,0,0,143,167
07/15/2017,154,10,9,0,173,1,0,7,0,8,0,0,5,0,5,0,1,6,0,7,0,0,0,178,193
07/16/2017,136,8,13,4,161,0,0,4,1,5,0,0,7,0,7,0,0,6,0,6,0,0,0,168,179
07/17/2017,118,18,9,1,146,0,1,7,0,8,0,0,2,0,2,0,0,6,1,7,0,0,0,148,163
07/18/2017,132,7,11,0,150,0,1,7,0,8,0,0,5,4,9,0,0,6,0,6,0,0,0,159,173
07/19/2017,119,5,16,0,140,0,2,9,0,11,0,0,6,0,6,0,0,12,0,12,0,0,0,146,169
07/20/2017,128,9,8,0,145,2,2,10,0,14,0,2,12,0,14,0,0,12,0,12,0,0,0,159,185
07/21/2017,120,9,5,2,136,0,2,4,0,6,0,0,7,0,7,0,1,9,0,10,0,0,0,143,159
07/22/2017,158,9,6,0,173,0,0,10,0,10,0,0,3,0,3,0,0,4,0,4,0,0,0,176,190
07/23/2017,122,6,4,0,132,0,4,12,0,16,0,0,1,0,1,0,0,6,0,6,0,0,0,133,155
07/24/2017,118,7,17,0,142,0,5,10,0,15,0,1,13,0,14,0,1,9,0,10,0,0,0,156,181
07/25/2017,130,11,9,4,154,0,0,10,0,10,0,0,10,0,10,0,1,10,0,11,0,0,0,164,185
07/26/2017,118,8,14,0,140,1,5,10,0,16,0,0,9,0,9,0,0,13,0,13,0,0,0,149,178
07/27/2017,121,16,16,0,153,0,0,6,0,6,0,0,7,0,7,0,0,7,0,7,0,0,0,160,173
07/28/2017,118,9,13,0,140,0,2,4,0,6,0,0,8,0,8,0,1,12,0,13,0,0,0,148,167
07/29/2017,154,11,14,0,179,0,2,10,0,12,0,0,3,0,3,0,0,6,0,6,0,0,0,182,200
07/30/2017,133,13,12,0,158,2,1,7,0,10,0,0,0,0,0,0,2,9,0,11,0,0,0,158,179
07/31/2017,121,13,3,0,137,0,1,3,0,4,0,0,1,0,1,0,0,3,0,3,0,0,0,138,145
08/01/2017,154,6,5,2,167,0,1,10,0,11,0,0,2,0,2,0,1,5,0,6,0,0,0,169,186
08/02/2017,113,10,10,0,133,2,4,11,0,17,0,0,1,0,1,0,0,10,0,10,0,0,0,134,161
08/03/2017,119,7,9,11,146,0,2,7,0,9,0,0,4,2,6,0,0,10,0,10,0,0,0,152,171
08/04/2017,116,9,10,0,135,0,2,6,0,8,0,0,4,0,4,0,1,11,0,12,0,0,0,139,159
08/05/2017,153,12,6,0,171,0,1,5,0,6,0,0,12,0,12,0,1,6,0,7,0,0,0,183,196
08/06/2017,127,5,12,0,144,0,0,3,0,3,0,1,5,0,6,0,0,4,0,4,0,0,0,150,157
08/07/2017,115,10,8,10,143,0,2,6,0,8,0,0,5,0,5,0,1,12,0,13,0,0,0,148,169
08/08/2017,129,6,3,44,182,0,0,6,0,6,0,0,16,1,17,0,0,11,0,11,0,0,0,199,216
08/09/2017,116,7,5,0,128,0,0,4,0,4,0,0,4,0,4,0,0,18,0,18,0,0,0,132,154
08/10/2017,138,8,10,0,156,0,0,5,0,5,0,0,1,0,1,0,1,7,0,8,0,0,0,157,170
08/11/2017,117,6,9,0,132,1,1,6,0,8,0,0,2,0,2,0,0,7,1,8,0,0,0,134,150
08/12/2017,154,12,7,0,173,0,0,1,0,1,0,0,0,0,0,0,1,11,0,12,0,0,0,173,186
08/13/2017,137,6,10,0,153,0,1,2,0,3,0,0,5,0,5,0,0,20,0,20,0,0,0,158,181
08/14/2017,119,10,4,11,144,0,0,2,0,2,0,0,0,0,0,0,1,5,0,6,0,0,0,144,152
08/15/2017,123,15,16,0,154,0,1,5,0,6,0,0,1,0,1,1,0,16,0,17,0,0,0,155,178
08/16/2017,113,10,14,24,161,1,0,0,0,1,0,0,3,3,6,0,0,4,0,4,0,0,0,167,172
08/17/2017,120,10,12,0,142,0,0,5,0,5,0,0,7,0,7,0,0,9,0,9,0,0,0,149,163
08/18/2017,114,8,13,4,139,0,0,2,2,4,0,0,4,5,9,0,0,9,0,9,0,0,0,148,161
08/19/2017,127,7,14,0,148,0,0,0,0,0,0,0,5,0,5,0,1,14,0,15,0,0,0,153,168
08/20/2017,120,3,11,7,141,0,0,4,0,4,0,0,8,0,8,0,0,6,0,6,0,0,0,149,159
08/21/2017,112,8,8,4,132,0,1,4,0,5,0,0,5,2,7,0,0,10,0,10,0,0,0,139,154
08/22/2017,113,9,22,0,144,0,1,2,0,3,0,0,23,2,25,0,0,10,0,10,0,0,0,169,182
08/23/2017,111,15,19,0,145,1,1,6,0,8,0,0,11,0,11,0,0,10,0,10,0,0,0,156,174
