OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=MOT,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,11,3,0,14,0,0,0,0,0,0,6,1,0,7,0,0,0,0,0,0,0,0,21,21
01/23/2017,5,18,7,3,33,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,26,26,60,60
01/24/2017,1,15,18,0,34,0,0,0,0,0,1,0,11,0,12,0,0,0,0,0,10,2,12,58,58
01/25/2017,1,25,17,0,43,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,44,44
01/26/2017,4,16,14,0,34,0,0,0,0,0,0,4,17,2,23,0,0,0,0,0,28,34,62,119,119
01/27/2017,4,16,11,2,33,0,0,0,0,0,0,4,12,0,16,0,0,0,0,0,0,4,4,53,53
01/28/2017,1,14,8,0,23,0,0,0,0,0,0,3,1,0,4,0,0,0,0,0,0,0,0,27,27
01/29/2017,0,13,1,0,14,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,36,0,36,65,65
01/30/2017,4,17,8,0,29,0,0,0,0,0,0,4,1,4,9,0,0,0,0,0,0,2,2,40,40
01/31/2017,0,17,11,1,29,0,0,0,0,0,0,2,5,5,12,0,0,0,0,0,6,1,7,48,48
02/01/2017,2,18,16,0,36,0,0,0,0,0,0,0,6,4,10,0,0,0,0,0,0,4,4,50,50
02/02/2017,4,18,6,0,28,0,0,0,0,0,0,2,7,12,21,0,0,0,0,0,0,2,2,51,51
02/03/2017,5,15,6,0,26,0,0,0,0,0,0,2,16,6,24,0,0,0,0,0,8,0,8,58,58
02/04/2017,1,13,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,18,18
02/05/2017,0,8,4,0,12,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,16,16
02/06/2017,4,19,3,0,26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,27,27
02/07/2017,2,15,17,0,34,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,36,36
02/08/2017,3,14,6,2,25,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,2,0,2,31,31
02/09/2017,5,21,8,0,34,0,0,0,0,0,0,1,4,10,15,0,0,0,0,0,0,40,40,89,89
02/10/2017,5,19,8,0,32,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,4,4,8,46,46
02/11/2017,1,16,1,0,18,0,0,0,0,0,0,4,7,0,11,0,0,0,0,0,14,0,14,43,43
02/12/2017,0,11,5,8,24,0,0,0,0,0,0,4,14,1,19,0,0,0,0,0,22,2,24,67,67
02/13/2017,4,16,8,2,30,0,0,0,0,0,0,6,15,0,21,0,0,0,0,0,24,26,50,101,101
02/14/2017,1,20,6,0,27,0,0,0,0,0,0,9,18,0,27,0,0,0,0,0,45,0,45,99,99
02/15/2017,6,12,13,2,33,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,12,2,14,61,61
02/16/2017,2,19,11,2,34,0,0,0,0,0,0,2,15,0,17,0,0,0,0,0,21,0,21,72,72
02/17/2017,2,18,4,0,24,0,0,0,0,0,0,6,12,0,18,0,0,0,0,0,3,4,7,49,49
02/18/2017,2,15,0,0,17,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,67,0,67,115,115
02/19/2017,3,11,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,28,28
02/20/2017,4,14,4,2,24,0,0,0,0,0,0,2,16,2,20,0,0,0,0,0,24,0,24,68,68
02/21/2017,0,14,11,0,25,0,0,0,0,0,0,7,20,4,31,0,0,0,0,0,8,4,12,68,68
02/22/2017,4,15,16,0,35,0,0,0,0,0,0,6,0,16,22,0,0,0,0,0,2,8,10,67,67
02/23/2017,2,17,10,0,29,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,35,35
02/24/2017,2,14,10,0,26,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,26,0,26,66,66
02/25/2017,2,20,4,0,26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,27,27
02/26/2017,2,11,3,0,16,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,12,0,12,33,33
02/27/2017,6,15,4,0,25,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,4,31,31
02/28/2017,0,16,11,0,27,0,0,0,0,0,0,8,5,6,19,0,0,0,0,0,10,0,10,56,56
03/01/2017,2,16,10,0,28,0,0,0,0,0,0,0,4,2,6,0,0,0,0,0,10,8,18,52,52
03/02/2017,2,23,4,0,29,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,36,36
03/03/2017,2,18,9,0,29,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,6,8,14,46,46
03/04/2017,2,18,9,0,29,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,14,0,14,61,61
03/05/2017,0,11,10,0,21,0,0,0,0,0,0,6,39,0,45,0,0,0,0,0,44,0,44,110,110
03/06/2017,2,6,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9
03/07/2017,4,10,13,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27
03/08/2017,5,18,18,0,41,0,0,0,0,0,0,10,11,0,21,0,0,0,0,0,0,4,4,66,66
03/09/2017,2,20,17,0,39,0,0,0,0,0,0,5,10,0,15,0,0,0,0,0,0,2,2,56,56
03/10/2017,5,17,11,0,33,0,0,0,0,0,0,2,11,0,13,0,0,0,0,0,2,0,2,48,48
03/11/2017,3,16,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20
03/12/2017,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
03/13/2017,8,19,5,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,36,36
03/14/2017,3,16,15,0,34,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,2,2,45,45
03/15/2017,2,19,11,0,32,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,15,2,17,61,61
03/16/2017,2,19,14,0,35,0,0,0,0,0,0,5,10,0,15,0,0,0,0,0,0,2,2,52,52
03/17/2017,4,15,12,0,31,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,39,39
03/18/2017,4,17,5,0,26,0,0,0,0,0,0,0,37,0,37,0,0,0,0,0,5,0,5,68,68
03/19/2017,0,14,7,0,21,0,0,0,0,0,0,4,7,0,11,0,0,0,0,0,0,0,0,32,32
03/20/2017,8,16,7,2,33,0,0,0,0,0,0,7,18,7,32,0,0,0,0,0,10,6,16,81,81
03/21/2017,0,18,9,0,27,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,8,52,60,92,92
03/22/2017,2,19,10,0,31,0,0,0,0,0,0,1,5,0,6,0,0,0,0,0,0,6,6,43,43
03/23/2017,4,18,12,0,34,0,0,0,0,0,0,6,17,0,23,0,0,0,0,0,6,0,6,63,63
03/24/2017,5,22,11,0,38,0,0,0,0,0,0,5,20,0,25,0,0,0,0,0,42,6,48,111,111
03/25/2017,2,19,4,0,25,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,30,0,30,70,70
03/26/2017,3,9,14,0,26,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,34,0,34,82,82
03/27/2017,4,18,6,4,32,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,18,2,20,55,55
03/28/2017,0,23,15,0,38,0,0,0,0,0,0,6,2,0,8,0,0,0,0,0,2,0,2,48,48
03/29/2017,2,16,10,0,28,0,0,0,0,0,0,1,20,0,21,0,0,0,0,0,58,0,58,107,107
03/30/2017,3,15,12,0,30,0,0,0,0,0,0,0,37,2,39,0,0,0,0,0,14,4,18,87,87
03/31/2017,3,19,9,0,31,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,35,35
04/01/2017,2,17,1,0,20,0,0,0,0,0,0,0,35,0,35,0,0,0,0,0,10,0,10,65,65
04/02/2017,5,6,2,0,13,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,4,4,32,32
04/03/2017,12,13,15,0,40,0,0,0,0,0,0,4,8,6,18,0,0,0,0,0,22,0,22,80,80
04/04/2017,2,18,14,0,34,0,0,0,0,0,0,2,10,0,12,0,0,0,0,0,0,0,0,46,46
04/05/2017,3,16,11,0,30,0,0,0,0,0,0,2,12,0,14,0,0,0,0,0,13,0,13,57,57
04/06/2017,8,12,12,0,32,0,0,0,0,0,0,7,17,0,24,0,0,0,0,0,0,0,0,56,56
04/07/2017,3,21,7,0,31,0,0,0,0,0,0,12,4,2,18,0,0,0,0,0,38,6,44,93,93
04/08/2017,3,18,4,0,25,0,0,0,0,0,0,2,13,0,15,0,0,0,0,0,4,0,4,44,44
04/09/2017,7,5,6,2,20,0,0,0,0,0,0,2,11,0,13,0,0,0,0,0,0,0,0,33,33
04/10/2017,4,19,8,0,31,0,0,0,0,0,0,0,6,6,12,0,0,0,0,0,24,4,28,71,71
04/11/2017,1,20,10,5,36,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,11,16,27,85,85
04/12/2017,5,21,8,1,35,0,0,0,0,0,0,2,22,8,32,0,0,0,0,0,15,7,22,89,89
04/13/2017,7,13,11,0,31,0,0,0,0,0,0,5,9,8,22,0,0,0,0,0,0,2,2,55,55
04/14/2017,4,15,8,0,27,0,0,0,0,0,0,4,4,0,8,0,0,0,0,0,6,0,6,41,41
04/15/2017,6,15,1,0,22,0,0,0,0,0,0,2,9,0,11,0,0,0,0,0,8,0,8,41,41
04/16/2017,3,9,3,0,15,0,0,0,0,0,0,6,3,0,9,0,0,0,0,0,0,0,0,24,24
04/17/2017,6,20,9,0,35,0,0,0,0,0,0,2,13,0,15,0,0,0,0,0,59,0,59,109,109
04/18/2017,3,20,12,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35
04/19/2017,4,16,20,0,40,0,0,0,0,0,0,2,13,0,15,0,0,0,0,0,16,0,16,71,71
04/20/2017,6,19,24,0,49,0,0,0,0,0,0,2,9,4,15,0,0,0,0,0,2,4,6,70,70
04/21/2017,6,18,7,0,31,0,0,0,0,0,0,3,19,0,22,0,0,0,0,0,88,0,88,141,141
04/22/2017,6,16,6,0,28,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,8,0,8,40,40
04/23/2017,4,8,5,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17
04/24/2017,6,17,17,0,40,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,43,43
04/25/2017,2,17,13,2,34,0,0,0,0,0,0,0,7,1,8,0,0,0,0,0,0,14,14,56,56
04/26/2017,2,14,26,1,43,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,8,10,18,72,72
04/27/2017,4,19,13,0,36,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,14,8,22,76,76
04/28/2017,4,12,6,0,22,0,0,0,0,0,0,4,23,4,31,0,0,0,0,0,42,6,48,101,101
04/29/2017,2,15,1,0,18,0,0,0,0,0,0,0,19,4,23,0,0,0,0,0,66,4,70,111,111
04/30/2017,8,7,3,0,18,0,0,0,0,0,0,2,30,0,32,0,0,0,0,0,12,0,12,62,62
05/01/2017,4,19,12,0,35,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,12,8,20,62,62
05/02/2017,2,18,19,0,39,0,0,0,0,0,0,4,11,0,15,0,0,0,0,0,33,0,33,87,87
05/03/2017,0,18,3,0,21,0,0,0,0,0,0,4,14,0,18,0,0,0,0,0,16,40,56,95,95
05/04/2017,4,16,19,0,39,0,0,0,0,0,0,8,24,0,32,0,0,0,0,0,26,0,26,97,97
05/05/2017,2,16,10,0,28,0,0,0,0,0,0,0,26,4,30,0,0,0,0,0,30,100,130,188,188
05/06/2017,2,15,2,1,20,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,40,40
05/07/2017,0,12,3,1,16,0,0,0,0,0,0,6,8,0,14,0,0,0,0,0,8,0,8,38,38
05/08/2017,5,20,12,0,37,0,0,0,0,0,0,5,10,12,27,0,0,0,0,0,0,2,2,66,66
05/09/2017,1,16,21,0,38,0,0,0,0,0,0,4,28,4,36,0,0,0,0,0,34,4,38,112,112
05/10/2017,2,17,25,0,44,0,0,0,0,0,0,0,17,2,19,0,0,0,0,0,18,0,18,81,81
05/11/2017,2,20,8,0,30,0,0,0,0,0,0,2,20,4,26,0,0,0,0,0,86,0,86,142,142
05/12/2017,5,21,10,0,36,0,0,0,0,0,0,23,16,4,43,0,0,0,0,0,60,16,76,155,155
05/13/2017,0,14,14,1,29,0,0,0,0,0,0,3,25,0,28,0,0,0,0,0,4,1,5,62,62
05/14/2017,1,14,8,0,23,0,0,0,0,0,0,2,12,0,14,0,0,0,0,0,0,0,0,37,37
05/15/2017,4,22,10,0,36,0,0,0,0,0,0,0,30,2,32,0,0,0,0,0,26,12,38,106,106
05/16/2017,0,21,15,11,47,0,0,0,0,0,0,4,21,2,27,0,0,0,0,0,63,38,101,175,175
05/17/2017,2,18,12,0,32,0,0,0,0,0,0,0,0,0,0,0,2,4,0,6,4,12,16,48,54
05/18/2017,2,26,12,2,42,0,0,0,0,0,0,0,14,2,16,0,0,0,0,0,14,2,16,74,74
05/19/2017,2,23,6,0,31,0,0,0,0,0,0,8,24,0,32,0,0,0,0,0,24,0,24,87,87
05/20/2017,0,13,16,2,31,0,0,0,0,0,0,3,26,0,29,0,0,0,0,0,31,0,31,91,91
05/21/2017,0,15,2,0,17,0,0,0,0,0,0,7,16,0,23,0,0,0,0,0,10,0,10,50,50
05/22/2017,0,19,17,0,36,0,0,0,0,0,0,0,16,2,18,0,0,0,0,0,18,4,22,76,76
05/23/2017,2,18,16,0,36,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,34,8,42,101,101
05/24/2017,0,18,20,0,38,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,1,2,3,55,55
05/25/2017,2,22,14,2,40,0,0,0,0,0,0,8,15,0,23,0,0,0,0,0,12,0,12,75,75
05/26/2017,2,26,6,0,34,0,0,0,0,0,0,9,6,0,15,0,0,0,0,0,8,0,8,57,57
05/27/2017,2,17,0,0,19,0,0,0,0,0,0,3,12,0,15,0,0,0,0,0,0,0,0,34,34
05/28/2017,2,9,3,0,14,0,0,0,0,0,0,10,4,0,14,0,0,0,0,0,0,0,0,28,28
05/29/2017,4,13,6,0,23,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,35,35
05/30/2017,0,23,17,2,42,0,0,0,0,0,0,2,10,0,12,0,0,0,0,0,2,0,2,56,56
05/31/2017,0,20,8,0,28,0,0,0,0,0,0,4,43,4,51,0,0,0,0,0,117,0,117,196,196
06/01/2017,2,21,14,0,37,0,0,0,0,0,0,6,16,0,22,0,0,0,0,0,28,0,28,87,87
06/02/2017,2,24,12,0,38,0,0,0,0,0,0,7,34,20,61,0,0,0,0,0,14,8,22,121,121
06/03/2017,3,17,7,0,27,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,8,2,10,47,47
06/04/2017,0,11,10,0,21,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,46,0,46,92,92
06/05/2017,8,17,3,0,28,0,0,0,0,0,1,5,12,0,18,0,0,0,0,0,8,0,8,54,54
06/06/2017,2,19,14,2,37,0,0,0,0,0,0,8,24,0,32,0,0,0,0,0,27,0,27,96,96
06/07/2017,1,23,20,0,44,0,0,0,0,0,0,1,16,2,19,0,0,0,0,0,8,2,10,73,73
06/08/2017,2,22,8,1,33,0,0,0,0,0,0,0,25,1,26,0,0,0,0,0,34,6,40,99,99
06/09/2017,2,26,12,0,40,0,0,0,0,0,0,11,13,0,24,0,0,0,0,0,9,6,15,79,79
06/10/2017,3,21,5,0,29,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,20,0,20,55,55
06/11/2017,1,16,12,0,29,0,0,0,0,0,0,0,26,8,34,0,0,0,0,0,21,0,21,84,84
06/12/2017,4,21,12,0,37,0,0,0,0,0,0,8,25,0,33,0,0,0,0,0,31,0,31,101,101
06/13/2017,3,22,16,19,60,0,0,0,0,0,0,0,10,6,16,0,0,0,0,0,26,4,30,106,106
06/14/2017,1,21,13,0,35,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,36,36
06/15/2017,3,23,12,0,38,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,38,6,44,108,108
06/16/2017,2,19,17,0,38,0,0,0,0,0,0,2,22,0,24,0,0,0,0,0,120,21,141,203,203
06/17/2017,3,19,4,0,26,0,0,0,0,0,0,2,27,0,29,0,0,0,0,0,5,0,5,60,60
06/18/2017,0,9,11,0,20,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,0,0,0,51,51
06/19/2017,2,19,16,0,37,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,66,2,68,125,125
06/20/2017,2,19,4,0,25,0,0,0,0,0,0,4,61,0,65,0,0,0,0,0,80,0,80,170,170
06/21/2017,1,22,12,1,36,0,0,0,0,0,0,6,15,1,22,0,0,0,0,0,26,14,40,98,98
06/22/2017,1,20,11,0,32,0,0,0,0,0,0,4,13,0,17,0,0,0,0,0,47,2,49,98,98
06/23/2017,3,18,13,0,34,0,0,0,0,0,0,2,15,0,17,0,0,0,0,0,0,4,4,55,55
06/24/2017,3,19,6,0,28,0,0,0,0,0,0,4,11,0,15,0,0,0,0,0,44,0,44,87,87
06/25/2017,1,9,6,0,16,0,0,0,0,0,0,4,51,0,55,0,0,0,0,0,4,0,4,75,75
06/26/2017,4,18,8,0,30,0,0,0,0,0,0,6,46,0,52,0,0,0,0,0,41,0,41,123,123
06/27/2017,1,16,8,1,26,0,0,0,0,0,0,2,22,1,25,0,0,0,0,0,0,18,18,69,69
06/28/2017,1,17,18,0,36,0,0,0,0,0,0,0,37,0,37,0,0,0,0,0,33,7,40,113,113
06/29/2017,3,19,20,0,42,0,0,0,0,0,0,2,23,0,25,0,0,0,0,0,85,15,100,167,167
06/30/2017,2,17,10,0,29,0,0,0,0,0,0,0,36,0,36,0,0,0,0,0,70,0,70,135,135
07/01/2017,2,19,8,0,29,0,0,0,0,0,0,0,35,0,35,0,0,0,0,0,42,0,42,106,106
07/02/2017,3,5,2,0,10,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,42,0,42,83,83
07/03/2017,6,13,1,0,20,0,0,0,0,0,0,4,26,0,30,0,0,0,0,0,68,0,68,118,118
07/04/2017,3,10,8,1,22,0,0,0,0,0,0,5,43,0,48,0,0,0,0,0,3,0,3,73,73
07/05/2017,1,14,8,0,23,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,14,0,14,53,53
07/06/2017,2,19,12,0,33,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,33,6,39,85,85
07/07/2017,2,26,3,0,31,0,0,0,0,0,0,0,59,0,59,0,0,0,0,0,75,0,75,165,165
07/08/2017,0,18,6,1,25,0,0,0,0,0,0,5,35,0,40,0,0,0,0,0,12,0,12,77,77
07/09/2017,0,13,8,0,21,0,0,0,0,0,0,3,15,0,18,0,0,0,0,0,17,0,17,56,56
07/10/2017,3,19,5,1,28,0,0,0,0,0,0,6,30,3,39,0,0,0,0,0,92,2,94,161,161
07/11/2017,0,19,12,0,31,0,0,0,0,0,0,3,25,0,28,0,0,0,0,0,70,4,74,133,133
07/12/2017,0,16,14,2,32,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,97,14,111,158,158
07/13/2017,4,20,7,0,31,0,0,0,0,0,0,0,31,4,35,0,0,0,0,0,12,16,28,94,94
07/14/2017,2,21,11,1,35,0,0,0,0,0,0,0,25,4,29,0,0,0,0,0,30,8,38,102,102
07/15/2017,4,14,2,0,20,0,0,0,0,0,0,4,29,0,33,0,0,0,0,0,22,0,22,75,75
07/16/2017,1,10,9,0,20,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,34,34
07/17/2017,4,15,14,0,33,0,0,0,0,0,0,7,24,2,33,0,0,0,0,0,70,10,80,146,146
07/18/2017,0,19,16,0,35,0,0,0,0,0,0,6,29,0,35,0,0,0,0,0,59,2,61,131,131
07/19/2017,0,19,19,0,38,0,0,0,0,0,0,3,25,0,28,0,0,0,0,0,47,16,63,129,129
07/20/2017,3,24,11,0,38,0,0,0,0,0,0,0,51,2,53,0,0,0,0,0,40,0,40,131,131
07/21/2017,2,20,6,1,29,0,0,0,0,0,0,0,55,1,56,0,0,0,0,0,86,0,86,171,171
07/22/2017,4,18,7,0,29,0,0,0,0,0,0,6,50,0,56,0,0,0,0,0,2,0,2,87,87
07/23/2017,0,14,7,0,21,0,0,0,0,0,0,3,36,0,39,0,0,0,0,0,7,0,7,67,67
07/24/2017,6,18,11,0,35,0,0,0,0,0,0,4,20,4,28,0,0,0,0,0,44,4,48,111,111
07/25/2017,2,19,18,0,39,0,0,0,0,0,0,4,30,0,34,0,0,0,0,0,65,0,65,138,138
07/26/2017,0,19,11,0,30,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,66,22,88,148,148
07/27/2017,4,23,12,0,39,0,0,0,0,0,0,7,38,0,45,0,0,0,0,0,48,0,48,132,132
07/28/2017,3,21,9,0,33,0,0,0,0,0,0,0,40,0,40,0,0,0,0,0,66,12,78,151,151
07/29/2017,2,14,8,0,24,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,33,0,33,83,83
07/30/2017,0,14,10,0,24,0,0,0,0,0,0,12,26,0,38,0,0,0,0,0,10,0,10,72,72
07/31/2017,4,17,8,0,29,0,0,0,0,0,0,10,20,4,34,0,0,0,0,0,9,0,9,72,72
08/01/2017,0,20,18,2,40,0,0,0,0,0,0,1,29,4,34,0,0,0,0,0,41,2,43,117,117
08/02/2017,0,2,18,2,22,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,23,23
08/03/2017,1,20,6,0,27,0,0,0,0,0,0,2,33,0,35,0,0,0,0,0,29,0,29,91,91
08/04/2017,2,24,10,0,36,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,60,4,64,121,121
08/05/2017,3,16,5,0,24,0,0,0,0,0,0,7,14,0,21,0,0,0,0,0,6,0,6,51,51
08/06/2017,0,12,4,0,16,0,0,0,0,0,0,2,15,0,17,0,0,0,0,0,36,0,36,69,69
08/07/2017,4,21,19,1,45,0,0,0,0,0,0,0,14,6,20,0,0,0,0,0,16,9,25,90,90
08/08/2017,0,20,9,0,29,0,0,0,0,0,0,4,23,0,27,0,0,0,0,0,15,4,19,75,75
08/09/2017,0,21,11,0,32,0,0,0,0,0,0,4,12,0,16,0,0,0,0,0,0,0,0,48,48
08/10/2017,4,19,16,1,40,0,0,0,0,0,0,4,25,6,35,0,0,0,0,0,20,38,58,133,133
08/11/2017,2,22,11,0,35,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,71,4,75,125,125
08/12/2017,2,16,9,0,27,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,35,35
08/13/2017,0,15,7,0,22,0,0,0,0,0,0,0,36,0,36,0,0,0,0,0,37,0,37,95,95
08/14/2017,5,18,16,2,41,0,0,0,0,0,0,0,17,4,21,0,0,0,0,0,111,16,127,189,189
08/15/2017,1,19,11,2,33,0,0,0,0,0,0,2,3,0,5,0,0,0,0,0,12,4,16,54,54
08/16/2017,0,23,18,0,41,0,0,0,0,0,0,6,16,2,24,0,0,0,0,0,42,28,70,135,135
08/17/2017,4,20,16,2,42,0,0,0,0,0,0,7,20,0,27,0,0,0,0,0,133,26,159,228,228
08/18/2017,2,20,7,2,31,0,0,0,0,0,0,0,24,3,27,0,0,0,0,0,48,2,50,108,108
08/19/2017,1,15,6,0,22,0,0,0,0,0,0,7,12,0,19,0,0,0,0,0,25,0,25,66,66
08/20/2017,4,13,7,0,24,0,0,0,0,0,0,4,27,0,31,0,0,0,0,0,12,0,12,67,67
08/21/2017,4,18,13,0,35,0,0,0,0,0,0,0,26,2,28,0,0,0,0,0,58,4,62,125,125
08/22/2017,3,24,10,0,37,0,0,0,0,0,0,1,28,0,29,0,0,0,0,0,103,0,103,169,169
08/23/2017,0,22,18,0,40,0,0,0,0,0,0,12,24,0,36,0,0,0,0,0,70,4,74,150,150
