OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=RVS,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,6,9,0,15,2,2,0,0,4,0,2,17,0,19,0,0,0,2,2,14,0,14,48,54
01/23/2017,0,2,41,0,43,0,0,0,0,0,0,1,289,2,292,0,0,0,3,3,516,0,516,851,854
01/24/2017,0,4,27,0,31,0,0,0,0,0,0,2,211,1,214,0,1,0,3,4,354,0,354,599,603
01/25/2017,0,5,46,0,51,0,0,0,0,0,0,1,208,1,210,0,1,1,6,8,198,0,198,459,467
01/26/2017,0,4,36,0,40,0,0,0,0,0,0,3,257,1,261,0,1,4,3,8,256,0,256,557,565
01/27/2017,0,9,58,0,67,0,0,0,0,0,0,3,200,1,204,0,2,4,4,10,216,0,216,487,497
01/28/2017,0,4,28,0,32,0,0,0,0,0,0,2,176,2,180,0,0,0,9,9,176,0,176,388,397
01/29/2017,0,4,17,0,21,0,2,0,0,2,0,1,107,1,109,0,0,2,6,8,130,0,130,260,270
01/30/2017,0,1,35,0,36,0,0,0,0,0,0,2,288,0,290,0,0,0,3,3,814,0,814,1140,1143
01/31/2017,0,5,48,0,53,0,0,0,0,0,0,5,288,2,295,0,0,2,6,8,928,0,928,1276,1284
02/01/2017,0,4,40,0,44,0,0,0,0,0,0,0,196,0,196,0,0,2,4,6,500,0,500,740,746
02/02/2017,0,4,39,1,44,0,0,1,0,1,0,1,133,1,135,0,0,0,4,4,630,0,630,809,814
02/03/2017,0,4,35,0,39,1,0,0,0,1,0,1,182,2,185,0,0,1,1,2,656,0,656,880,883
02/04/2017,0,1,23,0,24,0,0,0,0,0,0,0,58,0,58,0,4,1,5,10,84,0,84,166,176
02/05/2017,0,1,15,0,16,0,0,0,0,0,0,0,31,0,31,0,2,0,0,2,84,0,84,131,133
02/06/2017,0,1,25,0,26,0,0,0,0,0,0,5,70,0,75,0,0,0,8,8,178,0,178,279,287
02/07/2017,0,2,42,0,44,0,0,1,0,1,0,0,319,0,319,0,0,4,4,8,696,0,696,1059,1068
02/08/2017,0,6,36,0,42,0,0,1,0,1,0,0,162,1,163,0,0,0,7,7,292,0,292,497,505
02/09/2017,0,6,40,0,46,0,0,0,0,0,0,1,240,0,241,0,0,2,2,4,746,0,746,1033,1037
02/10/2017,0,1,28,0,29,0,0,0,0,0,0,0,126,2,128,0,1,3,4,8,231,0,231,388,396
02/11/2017,0,0,26,0,26,0,0,0,0,0,0,0,175,1,176,0,2,3,5,10,154,0,154,356,366
02/12/2017,0,2,9,0,11,0,1,0,0,1,0,4,48,3,55,0,0,2,4,6,60,0,60,126,133
02/13/2017,0,4,39,0,43,0,0,1,0,1,0,0,228,1,229,0,1,3,2,6,808,0,808,1080,1087
02/14/2017,0,7,34,0,41,0,0,1,0,1,0,0,16,0,16,0,0,0,2,2,216,0,216,273,276
02/15/2017,0,8,66,0,74,0,1,1,0,2,0,0,307,1,308,0,2,6,4,12,769,0,769,1151,1165
02/16/2017,0,4,33,0,37,0,0,0,0,0,0,7,276,0,283,0,1,2,3,6,646,0,646,966,972
02/17/2017,0,3,42,0,45,0,0,0,0,0,0,2,261,0,263,0,0,0,6,6,578,0,578,886,892
02/18/2017,0,2,40,0,42,0,0,0,0,0,0,3,90,0,93,0,2,0,3,5,708,0,708,843,848
02/19/2017,0,4,10,0,14,0,0,0,0,0,0,0,15,0,15,0,0,0,5,5,37,0,37,66,71
02/20/2017,0,6,31,0,37,0,0,0,0,0,0,0,130,0,130,0,0,1,1,2,496,0,496,663,665
02/21/2017,0,2,56,0,58,0,1,1,0,2,0,0,307,3,310,0,1,7,6,14,740,0,740,1108,1124
02/22/2017,0,2,33,0,35,0,0,0,0,0,0,0,307,1,308,0,0,4,4,8,682,0,682,1025,1033
02/23/2017,0,7,31,0,38,0,0,0,0,0,0,0,206,1,207,0,0,2,0,2,354,0,354,599,601
02/24/2017,0,1,39,0,40,0,0,0,0,0,0,1,141,1,143,0,0,0,0,0,120,0,120,303,303
02/25/2017,0,1,39,0,40,0,0,0,0,0,0,0,274,3,277,0,3,4,2,9,473,0,473,790,799
02/26/2017,0,4,19,0,23,0,0,0,0,0,0,2,66,0,68,0,0,0,3,3,140,0,140,231,234
02/27/2017,0,1,45,0,46,0,0,0,0,0,0,3,41,0,44,0,1,2,3,6,320,0,320,410,416
02/28/2017,0,0,33,0,33,0,0,0,0,0,0,0,101,0,101,0,0,0,9,9,630,0,630,764,773
03/01/2017,0,4,54,0,58,0,0,0,0,0,0,4,225,2,231,0,2,6,6,14,278,0,278,567,581
03/02/2017,0,1,51,0,52,0,0,0,0,0,0,4,275,0,279,0,0,5,8,13,330,0,330,661,674
03/03/2017,0,2,34,0,36,0,0,0,0,0,0,0,276,0,276,0,0,4,3,7,506,0,506,818,825
03/04/2017,0,0,23,0,23,0,0,0,0,0,0,2,143,1,146,0,2,1,4,7,146,0,146,315,322
03/05/2017,0,3,24,0,27,0,0,0,0,0,0,1,8,0,9,0,0,0,1,1,46,0,46,82,83
03/06/2017,0,0,18,0,18,0,0,0,0,0,0,6,15,2,23,0,0,0,2,2,2,0,2,43,45
03/07/2017,0,3,46,1,50,0,0,0,0,0,0,3,265,0,268,0,2,3,8,13,228,0,228,546,559
03/08/2017,0,3,36,0,39,0,0,0,0,0,0,3,270,2,275,0,0,2,7,9,376,0,376,690,699
03/09/2017,0,2,37,0,39,0,0,1,0,1,0,0,232,0,232,0,1,1,4,6,624,0,624,895,902
03/10/2017,0,10,50,0,60,0,0,0,0,0,0,9,162,2,173,0,5,2,6,13,240,0,240,473,486
03/11/2017,0,3,11,0,14,0,1,0,0,1,0,0,6,0,6,0,0,0,0,0,2,0,2,22,23
03/12/2017,0,7,20,0,27,0,0,0,0,0,0,1,70,2,73,0,0,0,4,4,404,0,404,504,508
03/13/2017,0,3,46,0,49,0,0,2,0,2,0,1,133,0,134,0,0,0,4,4,148,0,148,331,337
03/14/2017,0,2,50,0,52,0,0,0,0,0,0,11,336,0,347,0,1,5,5,11,280,0,280,679,690
03/15/2017,0,5,38,0,43,0,0,0,0,0,0,1,331,2,334,0,1,10,2,13,198,0,198,575,588
03/16/2017,0,5,68,0,73,0,0,0,0,0,0,0,77,0,77,0,1,0,3,4,234,0,234,384,388
03/17/2017,0,2,43,0,45,0,0,2,0,2,0,3,151,0,154,0,2,1,4,7,376,0,376,575,584
03/18/2017,0,6,43,0,49,0,0,0,0,0,0,0,343,0,343,0,0,0,0,0,178,0,178,570,570
03/19/2017,0,8,33,0,41,0,0,0,0,0,0,0,116,1,117,0,1,0,4,5,95,0,95,253,258
03/20/2017,0,6,27,0,33,0,0,0,0,0,0,5,306,0,311,0,2,3,5,10,232,0,232,576,586
03/21/2017,0,6,58,0,64,0,0,1,0,1,0,2,294,1,297,0,0,2,2,4,224,0,224,585,590
03/22/2017,0,4,46,0,50,0,0,0,0,0,0,1,121,2,124,0,0,0,4,4,70,0,70,244,248
03/23/2017,0,3,47,0,50,0,0,0,0,0,0,4,127,0,131,0,0,0,0,0,128,0,128,309,309
03/24/2017,0,1,12,0,13,0,0,0,0,0,0,0,41,1,42,0,0,1,5,6,20,0,20,75,81
03/25/2017,0,2,20,0,22,0,0,0,0,0,0,1,23,1,25,0,2,2,2,6,206,0,206,253,259
03/26/2017,0,1,23,0,24,0,0,0,0,0,0,0,112,0,112,0,0,2,0,2,190,0,190,326,328
03/27/2017,0,13,81,0,94,0,0,2,0,2,0,0,107,1,108,0,0,0,3,3,186,0,186,388,393
03/28/2017,0,10,72,0,82,0,0,2,0,2,0,0,184,0,184,0,0,3,2,5,226,0,226,492,499
03/29/2017,0,1,30,0,31,0,0,0,0,0,0,1,63,0,64,0,1,1,3,5,190,0,190,285,290
03/30/2017,0,11,38,0,49,1,0,2,0,3,0,0,38,2,40,0,0,3,3,6,96,0,96,185,194
03/31/2017,0,1,78,2,81,0,0,2,0,2,0,2,176,0,178,0,1,1,3,5,242,0,242,501,508
04/01/2017,0,3,20,0,23,0,0,0,0,0,0,6,247,0,253,0,1,0,2,3,118,0,118,394,397
04/02/2017,0,3,10,0,13,0,0,0,0,0,0,0,17,0,17,0,0,0,2,2,170,0,170,200,202
04/03/2017,0,7,51,0,58,0,0,0,0,0,0,4,120,1,125,0,2,3,6,11,125,0,125,308,319
04/04/2017,0,1,43,2,46,0,1,0,0,1,0,3,107,2,112,0,0,1,2,3,98,0,98,256,260
04/05/2017,0,3,24,0,27,0,0,0,0,0,0,3,52,0,55,0,0,7,0,7,130,0,130,212,219
04/06/2017,0,3,63,0,66,0,1,1,0,2,0,0,350,7,357,0,0,9,1,10,258,0,258,681,693
04/07/2017,0,3,55,0,58,0,0,0,0,0,0,3,348,0,351,0,0,3,4,7,212,0,212,621,628
04/08/2017,0,5,24,0,29,0,0,0,0,0,0,5,135,1,141,0,1,0,7,8,122,0,122,292,300
04/09/2017,0,4,18,0,22,0,0,0,0,0,0,0,30,0,30,0,0,0,1,1,62,0,62,114,115
04/10/2017,0,4,56,0,60,0,0,2,0,2,0,0,237,2,239,0,0,5,2,7,162,0,162,461,470
04/11/2017,0,3,60,0,63,0,0,0,0,0,0,6,403,1,410,0,2,2,4,8,154,0,154,627,635
04/12/2017,0,3,75,0,78,0,0,1,0,1,0,0,232,0,232,0,0,1,3,4,300,0,300,610,615
04/13/2017,0,6,61,0,67,0,0,0,0,0,0,0,110,0,110,0,0,0,1,1,218,0,218,395,396
04/14/2017,0,3,44,0,47,0,0,0,0,0,0,8,212,0,220,0,1,0,3,4,170,0,170,437,441
04/15/2017,0,4,32,0,36,0,0,0,0,0,0,2,160,0,162,0,0,0,1,1,168,0,168,366,367
04/16/2017,0,3,5,0,8,0,0,0,0,0,0,2,32,0,34,0,2,2,3,7,64,0,64,106,113
04/17/2017,0,5,38,0,43,0,0,0,0,0,0,0,51,0,51,0,0,2,1,3,242,0,242,336,339
04/18/2017,0,2,50,0,52,0,0,2,0,2,0,1,273,1,275,0,0,2,2,4,126,0,126,453,459
04/19/2017,0,4,70,0,74,0,0,0,0,0,0,6,109,0,115,0,0,0,6,6,244,0,244,433,439
04/20/2017,0,4,55,0,59,0,0,0,0,0,0,0,106,0,106,0,0,1,5,6,428,0,428,593,599
04/21/2017,0,5,14,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19
04/22/2017,0,4,13,0,17,0,0,1,0,1,0,0,46,2,48,0,0,2,3,5,142,0,142,207,213
04/23/2017,0,2,34,0,36,0,0,0,0,0,0,2,316,2,320,0,1,3,3,7,760,0,760,1116,1123
04/24/2017,0,5,49,0,54,0,0,0,0,0,0,0,284,2,286,0,2,4,2,8,372,0,372,712,720
04/25/2017,0,1,49,0,50,0,0,0,0,0,0,2,219,2,223,0,2,1,2,5,362,0,362,635,640
04/26/2017,0,9,31,0,40,0,0,1,0,1,0,0,36,1,37,0,0,1,4,5,320,0,320,397,403
04/27/2017,0,9,49,0,58,0,0,0,0,0,0,2,359,1,362,0,0,1,1,2,688,0,688,1108,1110
04/28/2017,0,6,50,0,56,0,0,0,0,0,0,0,133,0,133,0,0,0,1,1,854,0,854,1043,1044
04/29/2017,0,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
04/30/2017,0,5,18,0,23,0,0,0,0,0,0,0,11,0,11,0,1,1,2,4,4,0,4,38,42
05/01/2017,0,4,21,0,25,0,0,0,0,0,0,0,88,2,90,0,0,2,4,6,48,0,48,163,169
05/02/2017,0,2,73,0,75,0,0,2,0,2,0,0,391,0,391,0,2,3,4,9,698,0,698,1164,1175
05/03/2017,0,2,26,0,28,0,0,0,0,0,0,0,9,0,9,0,0,1,2,3,42,0,42,79,82
05/04/2017,0,11,47,0,58,0,0,0,0,0,0,0,184,3,187,0,0,4,5,9,268,0,268,513,522
05/05/2017,0,1,48,0,49,0,0,0,0,0,0,0,367,2,369,0,0,4,5,9,612,0,612,1030,1039
05/06/2017,0,1,33,0,34,0,0,1,0,1,0,3,312,2,317,0,0,3,4,7,386,0,386,737,745
05/07/2017,0,5,24,0,29,0,0,0,0,0,0,1,190,0,191,0,1,1,2,4,258,0,258,478,482
05/08/2017,0,5,40,0,45,0,0,0,0,0,0,0,291,0,291,0,0,1,2,3,568,0,568,904,907
05/09/2017,0,3,63,0,66,0,0,0,0,0,0,2,323,1,326,0,0,0,4,4,784,0,784,1176,1180
05/10/2017,0,3,43,0,46,0,0,0,0,0,0,0,83,0,83,0,0,0,2,2,392,0,392,521,523
05/11/2017,0,2,17,0,19,0,0,0,0,0,0,0,8,1,9,0,0,0,1,1,146,0,146,174,175
05/12/2017,0,9,55,0,64,0,1,0,0,1,0,3,129,0,132,0,1,0,2,3,462,0,462,658,662
05/13/2017,0,5,49,0,54,0,0,0,0,0,0,3,333,1,337,0,1,0,4,5,532,0,532,923,928
05/14/2017,0,6,23,0,29,0,0,0,0,0,0,0,92,1,93,0,0,2,3,5,116,0,116,238,243
05/15/2017,0,2,37,0,39,0,0,0,0,0,0,2,307,0,309,0,0,5,1,6,516,0,516,864,870
05/16/2017,0,4,49,0,53,0,0,0,0,0,0,1,158,0,159,0,0,0,3,3,186,0,186,398,401
05/17/2017,0,3,42,0,45,0,0,0,0,0,0,0,30,0,30,0,1,0,1,2,36,0,36,111,113
05/18/2017,0,3,57,0,60,0,0,0,0,0,0,0,110,1,111,0,1,0,1,2,370,0,370,541,543
05/19/2017,0,5,22,0,27,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,34,0,34,71,71
05/20/2017,0,3,33,0,36,0,0,0,0,0,0,2,105,0,107,0,0,0,2,2,122,0,122,265,267
05/21/2017,0,3,28,0,31,1,0,1,0,2,0,4,223,1,228,0,0,0,6,6,394,0,394,653,661
05/22/2017,0,4,34,0,38,0,0,0,0,0,0,0,273,1,274,0,0,4,2,6,254,0,254,566,572
05/23/2017,0,3,58,2,63,0,0,0,0,0,0,2,134,0,136,0,0,0,2,2,258,0,258,457,459
05/24/2017,0,8,70,0,78,0,0,0,0,0,0,3,273,1,277,0,3,1,2,6,224,0,224,579,585
05/25/2017,0,3,52,0,55,0,0,0,0,0,0,1,224,0,225,0,0,0,5,5,390,0,390,670,675
05/26/2017,0,5,56,0,61,0,0,0,0,0,0,2,268,2,272,0,1,1,0,2,698,0,698,1031,1033
05/27/2017,0,1,20,0,21,0,0,0,0,0,0,2,36,1,39,0,0,0,4,4,128,0,128,188,192
05/28/2017,0,0,17,0,17,0,0,1,0,1,0,0,130,2,132,0,0,2,4,6,175,0,175,324,331
05/29/2017,0,10,30,0,40,0,0,1,0,1,0,2,257,7,266,0,0,2,5,7,338,0,338,644,652
05/30/2017,0,4,36,0,40,0,0,0,0,0,0,7,269,3,279,0,0,10,3,13,702,0,702,1021,1034
05/31/2017,0,10,57,0,67,0,0,0,0,0,0,0,329,0,329,0,0,1,2,3,778,0,778,1174,1177
06/01/2017,0,6,43,0,49,0,0,0,0,0,0,1,224,1,226,0,0,1,4,5,572,0,572,847,852
06/02/2017,0,4,32,0,36,0,0,0,0,0,0,1,100,1,102,0,0,1,2,3,354,0,354,492,495
06/03/2017,0,0,17,0,17,0,0,0,0,0,0,2,26,4,32,0,1,1,7,9,112,0,112,161,170
06/04/2017,0,0,25,0,25,0,0,0,0,0,0,2,22,2,26,0,1,3,0,4,110,0,110,161,165
06/05/2017,0,6,71,0,77,0,0,1,0,1,0,0,227,1,228,0,0,8,2,10,754,0,754,1059,1070
06/06/2017,0,2,62,0,64,0,0,2,0,2,0,0,364,0,364,0,0,2,2,4,442,0,442,870,876
06/07/2017,0,4,63,0,67,0,1,1,0,2,0,0,318,0,318,0,0,3,2,5,490,0,490,875,882
06/08/2017,0,5,43,0,48,0,0,0,0,0,0,0,360,1,361,0,1,4,2,7,604,0,604,1013,1020
06/09/2017,0,3,48,0,51,0,0,0,0,0,0,1,294,0,295,0,0,1,7,8,414,0,414,760,768
06/10/2017,0,3,19,0,22,0,0,0,0,0,0,7,120,0,127,0,0,2,2,4,148,0,148,297,301
06/11/2017,0,3,17,0,20,0,1,0,0,1,0,0,65,0,65,0,0,2,3,5,36,0,36,121,127
06/12/2017,0,4,39,0,43,0,0,0,0,0,0,6,126,1,133,0,0,0,1,1,354,0,354,530,531
06/13/2017,0,3,54,0,57,0,0,0,0,0,0,11,142,2,155,0,0,1,3,4,344,0,344,556,560
06/14/2017,0,4,56,0,60,0,0,0,0,0,0,0,142,2,144,0,0,0,1,1,292,0,292,496,497
06/15/2017,0,7,55,0,62,0,1,0,0,1,0,0,236,2,238,0,0,0,1,1,538,0,538,838,840
06/16/2017,0,9,50,0,59,0,0,0,0,0,0,4,288,1,293,0,0,2,4,6,446,0,446,798,804
06/17/2017,0,3,28,2,33,0,0,1,0,1,0,1,111,4,116,0,2,4,2,8,130,1,131,280,289
06/18/2017,0,4,21,0,25,0,1,0,0,1,0,4,45,0,49,0,0,0,5,5,106,0,106,180,186
06/19/2017,0,9,57,1,67,0,1,0,0,1,0,0,324,0,324,0,0,4,8,12,832,0,832,1223,1236
06/20/2017,0,3,64,0,67,0,0,0,0,0,0,0,325,1,326,0,0,7,3,10,588,0,588,981,991
06/21/2017,0,7,43,0,50,0,0,0,0,0,0,0,296,3,299,0,4,1,3,8,466,0,466,815,823
06/22/2017,0,4,43,0,47,0,0,0,0,0,0,0,177,0,177,0,3,2,1,6,618,0,618,842,848
06/23/2017,0,1,50,0,51,0,1,1,0,2,0,8,140,1,149,0,0,5,2,7,336,0,336,536,545
06/24/2017,0,1,41,0,42,0,0,0,0,0,0,9,180,1,190,0,1,0,5,6,478,0,478,710,716
06/25/2017,0,4,40,0,44,0,1,0,0,1,0,6,106,0,112,0,1,1,7,9,178,0,178,334,344
06/26/2017,0,1,61,0,62,0,0,0,0,0,0,7,217,0,224,0,0,5,3,8,562,0,562,848,856
06/27/2017,0,6,42,0,48,0,0,0,0,0,0,5,281,2,288,0,0,3,3,6,594,0,594,930,936
06/28/2017,0,5,52,0,57,0,0,0,0,0,0,4,167,1,172,0,0,1,4,5,222,0,222,451,456
06/29/2017,0,1,54,0,55,0,0,0,0,0,0,7,172,1,180,0,0,0,6,6,212,0,212,447,453
06/30/2017,0,4,39,0,43,0,0,0,0,0,0,1,73,0,74,0,3,1,0,4,385,0,385,502,506
07/01/2017,0,1,25,0,26,1,0,0,0,1,0,4,105,4,113,0,3,0,5,8,272,0,272,411,420
07/02/2017,0,3,19,0,22,0,0,0,0,0,0,1,44,0,45,0,0,0,3,3,102,0,102,169,172
07/03/2017,0,2,26,0,28,0,1,0,0,1,0,0,52,0,52,0,0,2,0,2,280,0,280,360,363
07/04/2017,0,1,29,0,30,0,0,0,0,0,0,2,107,2,111,0,0,16,4,20,34,0,34,175,195
07/05/2017,0,1,67,2,70,0,0,0,0,0,0,2,148,0,150,0,0,0,0,0,444,0,444,664,664
07/06/2017,0,3,56,0,59,1,0,0,0,1,0,4,343,0,347,0,2,1,1,4,628,0,628,1034,1039
07/07/2017,0,3,49,0,52,0,0,0,0,0,0,1,290,0,291,0,0,1,1,2,494,0,494,837,839
07/08/2017,0,3,19,1,23,0,0,0,0,0,0,6,90,1,97,0,0,0,2,2,182,0,182,302,304
07/09/2017,0,9,20,0,29,0,0,0,0,0,0,1,98,0,99,0,1,0,3,4,166,0,166,294,298
07/10/2017,0,4,42,1,47,0,0,0,0,0,0,3,245,3,251,0,0,1,4,5,335,0,335,633,638
07/11/2017,0,4,48,0,52,0,0,0,0,0,0,0,288,1,289,0,0,2,2,4,198,0,198,539,543
07/12/2017,0,6,34,0,40,0,0,0,0,0,0,7,259,0,266,0,3,1,0,4,120,0,120,426,430
07/13/2017,0,5,45,0,50,0,0,0,0,0,0,8,303,1,312,0,0,0,2,2,410,0,410,772,774
07/14/2017,0,5,52,0,57,0,0,0,0,0,0,7,180,1,188,0,0,0,1,1,300,0,300,545,546
07/15/2017,0,2,33,0,35,0,0,0,2,2,0,5,159,0,164,0,0,2,3,5,366,0,366,565,572
07/16/2017,0,9,28,0,37,0,0,0,0,0,0,1,88,1,90,0,0,0,6,6,138,0,138,265,271
07/17/2017,0,5,34,0,39,0,0,0,0,0,0,6,254,0,260,0,3,0,3,6,398,0,398,697,703
07/18/2017,0,6,33,0,39,0,0,0,0,0,0,0,240,1,241,0,0,3,3,6,356,0,356,636,642
07/19/2017,0,6,37,0,43,0,0,0,0,0,0,5,259,1,265,0,0,1,4,5,538,0,538,846,851
07/20/2017,0,6,36,0,42,0,0,0,0,0,0,6,265,0,271,0,0,0,3,3,400,0,400,713,716
07/21/2017,0,5,40,0,45,0,0,0,0,0,0,7,267,0,274,0,2,0,10,12,366,0,366,685,697
07/22/2017,0,3,29,0,32,0,0,0,0,0,0,6,225,0,231,0,0,10,0,10,268,0,268,531,541
07/23/2017,0,4,23,0,27,0,0,0,0,0,0,1,86,1,88,0,0,0,2,2,144,0,144,259,261
07/24/2017,0,4,29,0,33,1,0,0,0,1,0,5,236,1,242,0,0,1,5,6,388,0,388,663,670
07/25/2017,0,4,35,0,39,0,0,0,0,0,0,7,249,0,256,0,0,0,1,1,364,0,364,659,660
07/26/2017,0,2,36,0,38,0,0,0,0,0,0,1,217,0,218,0,0,5,1,6,416,0,416,672,678
07/27/2017,0,6,28,0,34,0,0,0,0,0,0,2,120,1,123,0,0,2,2,4,390,0,390,547,551
07/28/2017,0,4,46,0,50,1,0,1,0,2,0,2,73,0,75,0,1,2,3,6,228,0,228,353,361
07/29/2017,0,2,31,0,33,1,0,0,0,1,0,4,200,4,208,0,2,0,2,4,216,0,216,457,462
07/30/2017,0,6,34,0,40,0,0,0,0,0,0,1,86,0,87,0,2,0,5,7,148,0,148,275,282
07/31/2017,0,8,24,2,34,0,0,0,0,0,0,2,240,1,243,0,0,3,6,9,252,0,252,529,538
08/01/2017,0,1,33,1,35,0,2,1,1,4,0,0,32,0,32,0,0,4,0,4,56,0,56,123,131
08/02/2017,0,6,40,1,47,0,0,0,0,0,0,1,222,2,225,0,0,0,5,5,182,0,182,454,459
08/03/2017,2,3,35,0,40,0,0,1,0,1,0,1,236,0,237,0,0,3,1,4,110,0,110,387,392
08/04/2017,0,0,32,0,32,0,0,1,0,1,0,4,280,0,284,0,1,0,2,3,152,0,152,468,472
08/05/2017,0,0,22,0,22,0,0,1,0,1,0,6,90,1,97,0,2,5,6,13,44,0,44,163,177
08/06/2017,0,1,25,0,26,1,0,1,0,2,0,1,21,0,22,0,0,2,2,4,48,0,48,96,102
08/07/2017,0,4,24,0,28,0,0,1,1,2,0,2,80,0,82,0,1,0,6,7,120,0,120,230,239
08/08/2017,0,2,37,0,39,0,0,0,0,0,0,3,234,1,238,0,2,0,4,6,154,0,154,431,437
08/09/2017,0,3,43,0,46,0,0,0,0,0,0,3,187,0,190,0,0,0,8,8,192,0,192,428,436
08/10/2017,0,2,31,0,33,0,0,0,0,0,0,0,156,2,158,0,0,0,0,0,222,0,222,413,413
08/11/2017,0,2,40,0,42,0,0,0,0,0,0,0,93,1,94,0,2,3,2,7,148,0,148,284,291
08/12/2017,0,0,14,0,14,0,0,0,0,0,0,3,17,2,22,0,0,1,1,2,88,0,88,124,126
08/13/2017,0,4,27,0,31,0,0,0,0,0,0,0,28,0,28,0,0,1,3,4,54,0,54,113,117
08/14/2017,0,3,42,0,45,0,0,0,0,0,0,1,70,0,71,0,0,0,3,3,154,0,154,270,273
08/15/2017,1,1,25,0,27,0,0,0,0,0,0,0,39,0,39,0,1,0,0,1,130,0,130,196,197
08/16/2017,0,2,53,1,56,0,0,0,0,0,0,1,200,1,202,0,0,3,7,10,350,0,350,608,618
08/17/2017,0,5,66,0,71,0,0,0,0,0,0,2,247,0,249,0,0,2,2,4,460,0,460,780,784
08/18/2017,0,9,28,0,37,0,0,0,0,0,0,4,179,2,185,0,5,2,5,12,328,0,328,550,562
08/19/2017,0,1,33,0,34,0,0,2,0,2,0,1,223,2,226,0,2,2,2,6,374,0,374,634,642
08/20/2017,0,3,19,0,22,0,0,0,0,0,0,2,98,1,101,0,4,1,1,6,86,0,86,209,215
08/21/2017,0,9,48,0,57,0,0,0,0,0,0,9,251,1,261,0,2,2,8,12,502,0,502,820,832
08/22/2017,0,6,27,0,33,0,0,0,0,0,0,2,140,2,144,0,2,2,1,5,384,0,384,561,566
