OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=FYV,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,1,7,9,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,21,21
01/23/2017,0,4,10,0,14,0,0,0,0,0,0,0,41,0,41,0,0,0,0,0,60,0,60,115,115
01/24/2017,0,3,8,0,11,0,0,0,0,0,0,2,10,0,12,0,0,0,0,0,0,32,32,55,55
01/25/2017,0,4,4,0,8,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,12,0,12,41,41
01/26/2017,0,4,14,1,19,0,0,0,0,0,0,0,16,2,18,0,0,0,0,0,8,6,14,51,51
01/27/2017,0,0,17,0,17,0,0,0,0,0,0,1,50,0,51,0,0,0,0,0,10,0,10,78,78
01/28/2017,0,4,6,1,11,0,0,0,0,0,0,2,36,1,39,0,0,0,0,0,54,6,60,110,110
01/29/2017,0,4,18,0,22,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,2,0,2,45,45
01/30/2017,0,0,5,2,7,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,24,18,42,76,76
01/31/2017,2,0,15,6,23,0,0,0,0,0,0,0,60,2,62,0,0,0,0,0,20,0,20,105,105
02/01/2017,0,6,16,2,24,0,0,0,0,0,0,0,21,6,27,0,0,0,0,0,32,6,38,89,89
02/02/2017,0,6,14,0,20,0,0,0,0,0,0,1,4,4,9,0,0,0,0,0,10,0,10,39,39
02/03/2017,0,6,13,0,19,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,24,20,44,88,88
02/04/2017,0,5,7,0,12,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,2,0,2,23,23
02/05/2017,2,3,15,0,20,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,24,0,24,70,70
02/06/2017,0,1,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18
02/07/2017,0,5,16,0,21,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,6,0,6,52,52
02/08/2017,0,5,12,0,17,0,0,0,0,0,0,0,16,2,18,0,0,0,0,0,14,30,44,79,79
02/09/2017,0,2,17,0,19,0,0,0,0,0,0,0,34,0,34,0,0,0,0,0,18,0,18,71,71
02/10/2017,0,3,18,3,24,0,0,0,0,0,0,5,14,0,19,0,0,0,0,0,0,4,4,47,47
02/11/2017,0,2,3,0,5,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,24,0,24,41,41
02/12/2017,0,3,11,0,14,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,2,0,2,29,29
02/13/2017,0,2,8,0,10,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,24,0,24,62,62
02/14/2017,0,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
02/15/2017,0,5,12,3,20,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,30,0,30,81,81
02/16/2017,0,4,9,0,13,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,4,0,4,40,40
02/17/2017,0,2,16,2,20,0,0,0,0,0,0,0,41,0,41,0,0,1,0,1,34,0,34,95,96
02/18/2017,0,0,12,0,12,0,0,0,0,0,0,1,51,0,52,0,0,0,0,0,24,0,24,88,88
02/19/2017,0,2,10,0,12,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,54,0,54,89,89
02/20/2017,0,0,12,0,12,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,13,13
02/21/2017,0,5,23,1,29,0,0,0,0,0,0,0,7,0,7,0,0,1,0,1,8,0,8,44,45
02/22/2017,0,4,13,8,25,0,0,0,0,0,0,0,32,1,33,0,0,0,0,0,34,8,42,100,100
02/23/2017,0,10,9,0,19,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,8,0,8,40,40
02/24/2017,0,5,16,0,21,0,0,0,0,0,0,1,11,0,12,0,0,0,0,0,12,0,12,45,45
02/25/2017,0,1,16,0,17,0,0,0,0,0,0,0,49,1,50,0,0,0,0,0,36,0,36,103,103
02/26/2017,0,3,6,0,9,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,4,0,4,31,31
02/27/2017,0,9,4,0,13,0,0,0,0,0,0,3,7,0,10,0,0,0,0,0,12,0,12,35,35
02/28/2017,0,7,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,13,13
03/01/2017,0,9,11,12,32,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,20,0,20,75,75
03/02/2017,0,0,13,8,21,0,0,1,0,1,0,0,48,2,50,0,0,0,0,0,28,0,28,99,100
03/03/2017,0,2,16,0,18,0,0,0,0,0,0,0,50,4,54,0,0,0,0,0,12,24,36,108,108
03/04/2017,0,0,23,0,23,0,0,0,0,0,0,0,34,0,34,0,0,0,0,0,18,0,18,75,75
03/05/2017,0,3,19,0,22,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,16,0,16,42,42
03/06/2017,0,4,7,0,11,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,18,0,18,31,31
03/07/2017,1,0,10,6,17,0,0,0,0,0,0,1,46,0,47,0,0,0,0,0,34,8,42,106,106
03/08/2017,1,2,10,0,13,0,0,0,0,0,0,1,46,0,47,0,0,1,1,2,34,4,38,98,100
03/09/2017,0,7,6,0,13,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,16,0,16,48,48
03/10/2017,0,2,3,2,7,0,0,0,0,0,0,0,29,0,29,0,1,0,0,1,10,26,36,72,73
03/11/2017,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
03/12/2017,0,7,6,0,13,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,20,0,20,47,47
03/13/2017,0,5,3,0,8,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,11,11
03/14/2017,0,4,7,8,19,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,4,88,92,128,128
03/15/2017,0,4,16,2,22,0,0,0,0,0,0,0,34,0,34,0,0,0,0,0,36,0,36,92,92
03/16/2017,1,6,11,0,18,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,14,0,14,52,52
03/17/2017,0,6,17,0,23,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,26,0,26,65,65
03/18/2017,1,0,12,0,13,0,0,0,0,0,0,2,37,2,41,0,0,0,0,0,60,0,60,114,114
03/19/2017,2,3,12,0,17,0,0,0,0,0,0,0,20,2,22,0,0,0,0,0,10,0,10,49,49
03/20/2017,0,3,9,0,12,0,0,0,0,0,0,1,22,4,27,0,0,0,0,0,22,0,22,61,61
03/21/2017,0,4,10,0,14,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,28,0,28,67,67
03/22/2017,0,3,11,0,14,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2,0,2,19,19
03/23/2017,0,5,14,0,19,0,0,0,0,0,0,0,14,0,14,0,0,2,0,2,8,0,8,41,43
03/24/2017,0,2,9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
03/25/2017,0,6,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12
03/26/2017,0,4,12,0,16,0,0,0,0,0,0,7,34,0,41,0,0,0,0,0,62,0,62,119,119
03/27/2017,0,8,12,0,20,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,34,34
03/28/2017,0,4,12,0,16,0,0,0,0,0,0,0,26,4,30,0,0,0,0,0,10,0,10,56,56
03/29/2017,0,1,6,0,7,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,6,0,6,19,19
03/30/2017,2,0,18,0,20,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,22,22
03/31/2017,0,2,29,6,37,0,0,0,0,0,0,4,37,0,41,0,0,0,0,0,70,0,70,148,148
04/01/2017,0,2,16,3,21,0,0,0,0,0,0,0,34,4,38,0,0,0,0,0,68,46,114,173,173
04/02/2017,2,2,11,6,21,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,56,0,56,87,87
04/03/2017,0,4,15,0,19,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,20,20
04/04/2017,0,0,13,0,13,0,0,0,0,0,0,0,15,4,19,0,0,0,0,0,22,0,22,54,54
04/05/2017,0,4,14,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,22,22
04/06/2017,0,6,21,0,27,0,0,0,0,0,0,0,47,0,47,0,0,0,0,0,66,0,66,140,140
04/07/2017,0,10,20,0,30,0,0,0,0,0,0,0,63,0,63,0,0,0,0,0,84,0,84,177,177
04/08/2017,0,4,3,0,7,0,0,0,0,0,0,1,17,0,18,0,0,0,0,0,16,0,16,41,41
04/09/2017,1,2,22,0,25,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,6,0,6,41,41
04/10/2017,0,1,0,3,4,0,0,0,0,0,0,1,8,3,12,0,0,0,0,0,16,26,42,58,58
04/11/2017,0,2,15,1,18,0,0,0,0,0,0,0,32,1,33,0,0,0,0,0,20,6,26,77,77
04/12/2017,3,2,15,0,20,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,10,0,10,52,52
04/13/2017,0,2,20,1,23,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,48,10,58,110,110
04/14/2017,0,2,23,0,25,0,0,0,0,0,0,5,34,5,44,0,0,0,0,0,8,0,8,77,77
04/15/2017,1,0,10,0,11,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,30,0,30,65,65
04/16/2017,0,9,19,0,28,0,0,0,0,0,0,1,19,0,20,0,0,0,0,0,40,0,40,88,88
04/17/2017,0,2,10,0,12,0,0,0,0,0,0,5,6,0,11,0,0,0,0,0,0,0,0,23,23
04/18/2017,0,0,16,6,22,0,0,0,0,0,0,1,51,2,54,0,0,0,0,0,48,34,82,158,158
04/19/2017,0,7,13,2,22,0,0,0,0,0,0,0,28,1,29,0,0,0,0,0,16,10,26,77,77
04/20/2017,2,5,3,0,10,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,10,0,10,22,22
04/21/2017,0,3,7,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2,13,13
04/22/2017,0,3,4,0,7,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,0,4,13,13
04/23/2017,0,5,8,0,13,0,0,0,0,0,0,0,70,0,70,0,0,0,0,0,76,0,76,159,159
04/24/2017,2,10,3,0,15,0,0,0,0,0,0,3,41,0,44,0,0,0,0,0,10,0,10,69,69
04/25/2017,0,7,5,4,16,0,0,0,0,0,0,0,29,2,31,0,0,0,0,0,12,42,54,101,101
04/26/2017,0,0,2,0,2,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8
04/27/2017,4,2,11,5,22,0,0,0,0,0,0,0,26,3,29,0,0,0,0,0,10,14,24,75,75
04/28/2017,0,3,10,0,13,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,8,0,8,26,26
04/29/2017,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
04/30/2017,0,6,9,0,15,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2,0,2,20,20
05/01/2017,0,4,10,0,14,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,4,0,4,31,31
05/02/2017,0,5,18,2,25,0,0,0,0,0,0,0,58,8,66,0,0,0,0,0,50,6,56,147,147
05/03/2017,0,6,15,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,23,23
05/04/2017,0,2,10,0,12,0,0,0,0,0,0,0,4,5,9,0,0,0,0,0,6,2,8,29,29
05/05/2017,0,0,20,0,20,0,0,0,0,0,0,1,41,0,42,0,0,0,0,0,2,0,2,64,64
05/06/2017,2,1,7,0,10,0,0,0,0,0,0,0,57,0,57,0,0,0,0,0,52,0,52,119,119
05/07/2017,0,1,10,0,11,0,0,0,0,0,0,0,48,0,48,0,0,0,0,0,30,0,30,89,89
05/08/2017,0,1,10,0,11,0,0,0,0,0,0,3,40,0,43,0,0,0,0,0,14,0,14,68,68
05/09/2017,6,4,6,4,20,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,6,12,18,67,67
05/10/2017,0,3,4,0,7,0,0,0,0,0,0,2,10,0,12,0,0,0,0,0,16,0,16,35,35
05/11/2017,1,1,16,0,18,0,0,0,0,0,0,2,7,0,9,0,0,0,0,0,0,0,0,27,27
05/12/2017,0,5,21,0,26,4,0,8,0,12,0,0,6,0,6,0,0,0,0,0,10,0,10,42,54
05/13/2017,2,0,18,0,20,0,0,0,0,0,0,0,66,0,66,0,0,0,0,0,42,0,42,128,128
05/14/2017,0,3,11,0,14,0,0,0,0,0,0,0,45,0,45,0,0,0,0,0,6,0,6,65,65
05/15/2017,0,1,6,6,13,0,0,0,0,0,0,2,31,6,39,0,0,0,0,0,48,4,52,104,104
05/16/2017,0,2,10,2,14,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,32,4,36,81,81
05/17/2017,2,2,8,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,18,18
05/18/2017,0,0,12,0,12,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,10,0,10,34,34
05/19/2017,0,0,15,0,15,14,0,0,0,14,0,0,12,0,12,0,0,0,0,0,2,0,2,29,43
05/20/2017,0,3,10,0,13,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,14,14
05/21/2017,0,2,5,0,7,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,6,0,6,27,27
05/22/2017,0,1,12,0,13,0,0,0,0,0,0,1,22,0,23,0,0,0,0,0,0,0,0,36,36
05/23/2017,0,3,6,0,9,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,6,0,6,19,19
05/24/2017,0,7,16,0,23,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,18,4,22,62,62
05/25/2017,0,6,16,1,23,0,0,0,0,0,0,0,31,5,36,0,0,0,0,0,30,4,34,93,93
05/26/2017,0,6,11,4,21,0,0,0,0,0,0,1,11,0,12,0,0,0,0,0,6,0,6,39,39
05/27/2017,0,2,6,0,8,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,8,0,8,21,21
05/28/2017,0,2,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,20,0,20,29,49
05/29/2017,0,1,5,0,6,0,0,0,0,0,0,0,41,0,41,0,0,0,0,0,40,0,40,87,87
05/30/2017,0,6,14,0,20,0,0,0,0,0,0,1,51,0,52,0,0,0,0,0,80,0,80,152,152
05/31/2017,0,12,5,0,17,0,0,0,0,0,0,2,33,0,35,0,0,0,0,0,54,0,54,106,106
06/01/2017,0,6,22,0,28,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,40,0,40,88,88
06/02/2017,0,1,16,0,17,0,0,0,0,0,0,1,14,0,15,0,0,0,0,0,8,2,10,42,42
06/03/2017,0,0,1,0,1,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,58,0,58,72,72
06/04/2017,0,5,12,0,17,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,28,0,28,51,51
06/05/2017,2,4,5,0,11,0,0,0,0,0,0,1,7,0,8,0,0,0,0,0,0,0,0,19,19
06/06/2017,0,4,8,0,12,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,2,0,2,39,39
06/07/2017,0,4,10,0,14,0,0,0,0,0,0,0,41,0,41,0,0,0,0,0,48,2,50,105,105
06/08/2017,0,3,12,2,17,0,0,0,0,0,0,0,62,0,62,0,0,0,0,0,46,4,50,129,129
06/09/2017,0,0,18,0,18,0,0,0,0,0,0,0,36,0,36,0,0,0,0,0,32,10,42,96,96
06/10/2017,0,1,12,0,13,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,26,0,26,66,66
06/11/2017,0,5,8,0,13,0,0,0,0,0,0,0,29,4,33,0,0,0,0,0,20,0,20,66,66
06/12/2017,0,1,16,0,17,0,0,0,0,0,0,5,13,0,18,0,0,0,0,0,14,0,14,49,49
06/13/2017,0,4,7,2,13,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,26,4,30,59,59
06/14/2017,0,0,11,0,11,0,0,0,0,0,0,2,15,0,17,0,0,0,0,0,14,2,16,44,44
06/15/2017,0,0,9,0,9,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,18,0,18,38,38
06/16/2017,0,4,9,0,13,0,0,0,0,0,0,0,33,0,33,0,0,0,0,0,70,0,70,116,116
06/17/2017,0,3,12,0,15,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,30,0,30,71,71
06/18/2017,0,4,5,0,9,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,6,0,6,20,20
06/19/2017,0,4,14,3,21,0,0,0,0,0,0,3,48,9,60,0,0,0,0,0,94,42,136,217,217
06/20/2017,0,1,13,0,14,0,0,0,0,0,0,0,27,2,29,0,0,0,0,0,0,0,0,43,43
06/21/2017,0,5,11,2,18,0,0,0,0,0,0,0,43,0,43,0,0,0,0,0,76,0,76,137,137
06/22/2017,0,4,8,0,12,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,18,0,18,44,44
06/23/2017,0,0,5,0,5,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,8,0,8,24,24
06/24/2017,0,0,4,0,4,0,0,0,0,0,0,0,52,0,52,0,0,0,0,0,54,0,54,110,110
06/25/2017,0,2,8,4,14,0,0,0,0,0,0,0,72,0,72,0,0,0,0,0,76,4,80,166,166
06/26/2017,0,4,6,2,12,0,0,0,0,0,0,3,29,0,32,0,0,0,0,0,30,12,42,86,86
06/27/2017,0,0,18,0,18,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,10,0,10,59,59
06/28/2017,0,0,15,0,15,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,52,0,52,98,98
06/29/2017,0,2,18,0,20,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,12,0,12,55,55
06/30/2017,0,2,13,0,15,0,0,0,0,0,0,2,10,0,12,0,0,0,0,0,10,0,10,37,37
07/01/2017,0,2,8,0,10,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,2,0,2,16,16
07/02/2017,0,4,4,0,8,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,12,0,12,32,32
07/03/2017,0,4,7,0,11,0,0,0,0,0,0,2,8,0,10,0,0,0,0,0,4,0,4,25,25
07/04/2017,0,0,1,0,1,0,0,0,0,0,0,2,5,0,7,0,0,0,0,0,8,0,8,16,16
07/05/2017,0,6,8,0,14,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,18,0,18,37,37
07/06/2017,0,2,8,9,19,0,0,0,0,0,0,0,9,3,12,0,0,0,0,0,30,2,32,63,63
07/07/2017,0,5,5,1,11,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,4,8,12,36,36
07/08/2017,0,4,12,0,16,0,0,0,0,0,0,0,32,4,36,0,0,0,0,0,48,2,50,102,102
07/09/2017,0,4,5,0,9,0,0,0,0,0,0,0,36,0,36,0,0,0,0,0,48,0,48,93,93
07/10/2017,0,4,7,0,11,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,4,4,31,31
07/11/2017,0,4,14,0,18,0,0,0,0,0,0,0,31,6,37,0,0,0,0,0,36,0,36,91,91
07/12/2017,0,5,11,0,16,0,0,0,0,0,0,0,22,8,30,0,0,0,0,0,10,14,24,70,70
07/13/2017,0,5,9,0,14,0,0,0,0,0,0,0,25,9,34,0,0,0,0,0,8,0,8,56,56
07/14/2017,0,5,11,0,16,0,0,0,0,0,0,0,12,2,14,0,0,0,0,0,10,0,10,40,40
07/15/2017,0,4,13,0,17,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,80,0,80,127,127
07/16/2017,0,6,13,0,19,0,0,0,0,0,0,0,53,0,53,0,0,0,0,0,88,0,88,160,160
07/17/2017,0,1,7,0,8,0,0,0,0,0,0,1,32,0,33,0,0,0,0,0,10,0,10,51,51
07/18/2017,0,3,10,0,13,0,0,0,0,0,0,0,32,0,32,0,0,0,0,0,6,0,6,51,51
07/19/2017,0,7,13,1,21,0,0,0,0,0,0,0,32,2,34,0,0,0,0,0,20,8,28,83,83
07/20/2017,0,5,19,0,24,0,0,0,0,0,0,0,25,2,27,0,0,0,0,0,6,0,6,57,57
07/21/2017,0,6,17,0,23,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,12,0,12,64,64
07/22/2017,0,4,8,0,12,0,0,0,0,0,0,0,75,0,75,0,0,0,0,0,30,0,30,117,117
07/23/2017,0,2,14,0,16,0,0,0,0,0,0,2,29,0,31,0,0,0,0,0,30,0,30,77,77
07/24/2017,0,0,17,0,17,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,30,30
07/25/2017,0,2,10,3,15,0,0,0,0,0,0,2,20,1,23,0,0,0,0,0,4,30,34,72,72
07/26/2017,0,1,9,0,10,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,72,2,74,104,104
07/27/2017,0,5,17,1,23,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,24,0,24,63,63
07/28/2017,0,0,13,4,17,0,0,0,0,0,0,2,16,0,18,0,0,0,0,0,12,8,20,55,55
07/29/2017,0,2,8,0,10,0,0,0,0,0,0,0,32,0,32,0,0,0,0,0,54,0,54,96,96
07/30/2017,0,4,12,0,16,0,0,0,0,0,0,0,59,0,59,0,0,0,0,0,80,0,80,155,155
07/31/2017,0,2,7,0,9,0,0,0,0,0,0,1,17,1,19,0,0,0,0,0,12,0,12,40,40
08/01/2017,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,7,14
08/02/2017,0,0,14,0,14,0,0,0,0,0,0,0,10,4,14,0,0,0,0,0,30,0,30,58,58
08/03/2017,0,3,14,0,17,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,24,0,24,67,67
08/04/2017,0,3,12,0,15,0,0,0,0,0,0,1,35,0,36,0,0,0,0,0,50,0,50,101,101
08/05/2017,0,0,10,0,10,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,44,0,44,71,71
08/06/2017,0,2,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,9
08/07/2017,0,0,9,0,9,0,0,0,0,0,0,2,18,2,22,0,0,0,0,0,48,0,48,79,79
08/08/2017,0,3,13,0,16,0,0,0,0,0,0,0,23,9,32,0,0,0,0,0,60,0,60,108,108
08/09/2017,0,0,7,0,7,0,0,0,0,0,0,0,23,14,37,0,0,0,0,0,6,0,6,50,50
08/10/2017,0,4,15,8,27,0,0,0,0,0,0,0,14,7,21,0,0,0,0,0,34,10,44,92,92
08/11/2017,0,0,8,0,8,0,0,0,0,0,0,0,13,2,15,0,0,0,0,0,34,0,34,57,57
08/12/2017,0,5,4,0,9,0,0,0,0,0,0,0,36,0,36,0,0,0,0,0,86,0,86,131,131
08/13/2017,0,3,8,0,11,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,18,0,18,35,35
08/14/2017,0,1,11,0,12,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,4,0,4,24,24
08/15/2017,0,2,11,0,13,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,20,0,20,54,54
08/16/2017,0,2,6,2,10,0,0,0,0,0,0,2,10,0,12,0,0,0,0,0,4,8,12,34,34
08/17/2017,0,1,9,0,10,0,0,0,0,0,0,1,29,0,30,0,0,0,0,0,54,2,56,96,96
08/18/2017,0,3,19,0,22,0,0,0,0,0,0,0,38,0,38,0,0,0,0,0,54,0,54,114,114
08/19/2017,0,4,18,0,22,0,0,0,0,0,0,0,69,0,69,0,0,0,0,0,12,0,12,103,103
08/20/2017,0,1,15,4,20,0,0,0,0,0,0,0,55,0,55,0,0,0,0,0,96,2,98,173,173
08/22/2017,0,5,7,0,12,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,56,0,56,90,90
08/23/2017,0,6,4,6,16,0,0,0,0,0,0,4,26,3,33,0,0,0,0,0,28,8,36,85,85
08/24/2017,0,2,12,7,21,0,0,0,0,0,0,0,21,7,28,0,0,0,0,0,30,24,54,103,103
