OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=HKY,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
01/23/2017,0,8,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9
01/24/2017,0,1,7,0,8,0,0,0,0,0,0,3,22,0,25,0,0,2,0,2,0,0,0,33,35
01/25/2017,0,13,7,2,22,0,0,0,0,0,0,3,36,3,42,0,0,10,4,14,26,0,26,90,104
01/26/2017,0,8,2,0,10,0,0,0,0,0,0,2,9,0,11,0,0,6,0,6,2,0,2,23,29
01/27/2017,0,9,5,0,14,0,0,0,0,0,0,5,27,3,35,0,0,5,0,5,18,0,18,67,72
01/28/2017,0,2,9,0,11,0,0,0,0,0,0,9,36,1,46,0,0,8,0,8,20,0,20,77,85
01/29/2017,0,5,6,0,11,0,0,0,0,0,0,0,29,1,30,0,0,0,0,0,8,0,8,49,49
01/30/2017,0,7,5,0,12,0,0,0,0,0,0,2,20,3,25,0,0,0,0,0,16,0,16,53,53
01/31/2017,0,3,1,2,6,0,0,0,0,0,0,0,23,4,27,0,0,0,0,0,16,0,16,49,49
02/01/2017,0,8,15,0,23,0,0,0,0,0,0,4,34,2,40,0,2,2,5,9,40,0,40,103,112
02/02/2017,0,10,7,0,17,0,0,0,0,0,0,2,40,5,47,0,1,0,0,1,14,0,14,78,79
02/03/2017,0,9,4,0,13,0,0,0,0,0,0,2,9,1,12,0,4,3,0,7,2,0,2,27,34
02/04/2017,0,6,17,0,23,0,0,0,0,0,0,4,55,3,62,0,0,3,0,3,44,0,44,129,132
02/05/2017,0,5,4,0,9,0,0,0,0,0,0,4,37,5,46,0,0,0,0,0,42,0,42,97,97
02/06/2017,0,9,5,0,14,0,0,0,0,0,0,1,34,4,39,0,0,0,0,0,50,0,50,103,103
02/07/2017,0,13,3,0,16,0,0,0,0,0,0,5,9,0,14,0,0,0,0,0,0,0,0,30,30
02/08/2017,0,10,7,0,17,0,0,0,0,0,0,3,17,4,24,0,0,0,0,0,0,0,0,41,41
02/09/2017,0,4,3,0,7,0,0,0,0,0,0,2,5,0,7,0,0,0,0,0,0,0,0,14,14
02/10/2017,0,15,1,0,16,0,0,0,0,0,0,2,38,0,40,0,0,6,0,6,14,8,22,78,84
02/11/2017,0,3,5,0,8,0,0,0,0,0,0,7,94,0,101,0,0,2,0,2,22,0,22,131,133
02/12/2017,0,2,2,0,4,0,0,0,0,0,0,3,20,0,23,0,0,0,0,0,24,0,24,51,51
02/13/2017,0,7,5,0,12,0,0,0,0,0,0,8,28,1,37,0,0,2,0,2,16,2,18,67,69
02/14/2017,0,4,8,0,12,0,0,0,0,0,0,1,39,0,40,0,0,0,0,0,0,8,8,60,60
02/15/2017,0,5,3,0,8,0,0,0,0,0,0,0,12,4,16,0,0,0,2,2,2,0,2,26,28
02/16/2017,0,10,2,0,12,0,0,0,0,0,0,1,24,7,32,0,0,4,4,8,0,0,0,44,52
02/17/2017,0,9,7,2,18,0,0,2,0,2,0,5,38,1,44,0,2,6,0,8,26,2,28,90,100
02/18/2017,0,3,0,2,5,0,0,0,0,0,0,5,61,0,66,0,0,5,0,5,84,0,84,155,160
02/19/2017,0,3,3,0,6,0,0,0,0,0,0,1,33,4,38,0,0,4,0,4,26,0,26,70,74
02/20/2017,0,6,9,0,15,0,0,0,0,0,0,4,38,7,49,0,0,6,0,6,28,0,28,92,98
02/21/2017,0,7,8,0,15,0,0,0,0,0,0,6,18,4,28,0,2,2,0,4,2,0,2,45,49
02/22/2017,0,10,14,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24
02/23/2017,0,6,4,2,12,0,0,0,0,0,0,5,28,0,33,0,0,0,2,2,20,0,20,65,67
02/24/2017,0,6,10,2,18,2,0,0,0,2,0,5,28,15,48,0,0,6,0,6,18,0,18,84,92
02/25/2017,2,6,5,0,13,0,0,0,0,0,0,7,6,5,18,0,0,0,0,0,0,0,0,31,31
02/26/2017,0,3,3,0,6,0,0,0,0,0,0,4,43,2,49,0,2,2,0,4,32,0,32,87,91
02/27/2017,0,3,5,0,8,0,0,0,0,0,0,1,27,0,28,0,0,5,0,5,46,0,46,82,87
02/28/2017,0,0,3,6,9,0,0,0,0,0,0,0,23,6,29,0,0,4,0,4,32,26,58,96,100
03/01/2017,0,5,5,0,10,0,0,0,0,0,0,1,5,0,6,0,0,0,0,0,8,0,8,24,24
03/02/2017,0,1,5,1,7,0,0,1,0,1,0,1,8,1,10,0,0,2,0,2,4,0,4,21,24
03/03/2017,0,6,8,0,14,0,0,0,0,0,0,4,34,2,40,0,0,2,0,2,0,0,0,54,56
03/04/2017,0,2,7,0,9,0,0,0,0,0,0,4,77,10,91,0,0,8,0,8,82,0,82,182,190
03/05/2017,0,4,5,0,9,0,0,0,0,0,0,2,39,2,43,0,0,0,0,0,38,0,38,90,90
03/06/2017,0,5,7,0,12,0,0,0,0,0,0,4,15,0,19,0,0,0,0,0,2,0,2,33,33
03/07/2017,0,7,6,0,13,0,0,0,0,0,0,2,0,3,5,0,0,2,0,2,0,0,0,18,20
03/08/2017,0,13,4,0,17,0,0,0,0,0,0,7,27,0,34,0,0,4,0,4,6,0,6,57,61
03/09/2017,0,6,5,0,11,0,0,0,0,0,0,8,39,0,47,0,2,4,0,6,20,0,20,78,84
03/10/2017,0,11,0,0,11,0,0,0,0,0,0,2,7,8,17,0,0,0,4,4,0,0,0,28,32
03/11/2017,0,5,2,0,7,0,0,0,0,0,0,5,83,2,90,0,0,12,0,12,66,0,66,163,175
03/12/2017,0,5,3,0,8,0,0,0,0,0,0,2,12,0,14,0,0,0,0,0,56,0,56,78,78
03/13/2017,0,9,5,0,14,0,0,0,0,0,0,2,5,0,7,0,0,4,0,4,0,0,0,21,25
03/14/2017,0,6,0,3,9,0,0,0,0,0,0,1,4,1,6,0,0,0,0,0,0,0,0,15,15
03/15/2017,0,8,3,1,12,0,0,0,0,0,0,4,6,2,12,0,2,2,12,16,0,0,0,24,40
03/16/2017,0,3,8,0,11,0,0,0,0,0,0,1,26,8,35,0,0,2,14,16,44,0,44,90,106
03/17/2017,0,4,10,0,14,0,0,0,0,0,0,2,27,0,29,0,0,2,2,4,52,0,52,95,99
03/18/2017,0,6,5,0,11,0,0,0,0,0,0,3,31,4,38,0,0,10,0,10,54,0,54,103,113
03/19/2017,0,3,7,0,10,0,0,0,0,0,0,2,28,0,30,0,0,0,0,0,10,0,10,50,50
03/20/2017,0,9,6,0,15,0,0,0,0,0,0,6,31,4,41,0,0,2,2,4,12,0,12,68,72
03/21/2017,0,3,9,4,16,0,0,0,0,0,0,2,39,0,41,0,0,0,0,0,30,0,30,87,87
03/22/2017,0,4,9,1,14,0,0,0,0,0,0,5,17,0,22,0,0,0,0,0,2,0,2,38,38
03/23/2017,0,4,1,0,5,0,0,0,0,0,0,5,41,3,49,0,0,8,0,8,42,0,42,96,104
03/24/2017,0,5,5,0,10,0,0,0,0,0,0,5,18,6,29,0,1,16,5,22,8,0,8,47,69
03/25/2017,0,4,8,0,12,0,0,0,0,0,0,1,47,0,48,0,0,3,0,3,38,0,38,98,101
03/26/2017,0,2,14,0,16,0,0,0,0,0,0,2,6,0,8,0,0,0,0,0,0,0,0,24,24
03/27/2017,0,6,11,0,17,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,2,0,2,30,30
03/28/2017,0,9,15,0,24,0,0,0,0,0,0,3,11,2,16,0,0,0,0,0,0,0,0,40,40
03/29/2017,0,9,3,1,13,0,0,0,0,0,0,6,62,4,72,0,10,2,0,12,48,0,48,133,145
03/30/2017,0,10,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15
03/31/2017,0,7,14,0,21,0,0,0,0,0,0,1,5,0,6,0,0,0,0,0,0,0,0,27,27
04/01/2017,0,2,7,0,9,0,0,0,0,0,0,4,35,0,39,0,0,0,0,0,8,0,8,56,56
04/02/2017,0,3,7,0,10,0,0,0,0,0,0,0,81,0,81,0,0,0,0,0,80,0,80,171,171
04/03/2017,0,9,7,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16
04/04/2017,0,3,11,0,14,0,0,0,0,0,0,3,44,0,47,0,0,0,0,0,14,0,14,75,75
04/05/2017,0,8,4,0,12,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,28,0,28,61,61
04/06/2017,0,0,7,0,7,0,0,0,0,0,0,4,3,0,7,0,0,0,0,0,0,0,0,14,14
04/07/2017,0,8,5,0,13,0,0,0,0,0,0,5,8,0,13,0,0,2,0,2,0,0,0,26,28
04/08/2017,0,0,11,2,13,0,0,0,0,0,0,4,127,0,131,0,0,0,0,0,0,0,0,144,144
04/09/2017,0,3,5,0,8,0,0,0,0,0,0,1,37,0,38,0,2,2,0,4,18,0,18,64,68
04/10/2017,0,11,7,0,18,0,0,0,0,0,0,2,29,3,34,0,2,4,0,6,0,0,0,52,58
04/11/2017,0,3,11,5,19,0,0,0,0,0,0,2,42,19,63,0,0,6,0,6,16,8,24,106,112
04/12/2017,0,12,8,0,20,0,0,0,0,0,0,7,29,8,44,0,0,0,2,2,38,0,38,102,104
04/13/2017,0,14,8,0,22,0,0,0,0,0,0,8,55,9,72,0,2,6,0,8,38,0,38,132,140
04/14/2017,0,6,14,0,20,0,0,0,0,0,0,6,46,9,61,0,0,6,0,6,36,0,36,117,123
04/15/2017,0,8,6,0,14,0,0,0,0,0,0,5,38,13,56,0,1,2,0,3,28,0,28,98,101
04/16/2017,0,5,4,0,9,0,0,0,0,0,0,2,13,6,21,0,0,2,0,2,0,0,0,30,32
04/17/2017,0,10,2,0,12,0,0,0,0,0,0,0,12,2,14,0,0,0,0,0,4,0,4,30,30
04/18/2017,0,7,10,0,17,0,0,0,0,0,0,1,22,0,23,0,4,0,0,4,22,0,22,62,66
04/19/2017,0,8,10,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18
04/21/2017,0,6,5,0,11,0,0,0,0,0,0,5,30,0,35,0,4,0,0,4,36,0,36,82,86
04/22/2017,0,2,4,0,6,0,0,0,0,0,0,2,17,0,19,0,0,2,0,2,2,0,2,27,29
04/23/2017,0,5,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
04/24/2017,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
04/25/2017,0,2,11,1,14,0,0,0,0,0,0,1,15,1,17,0,10,2,0,12,30,0,30,61,73
04/26/2017,0,14,14,0,28,0,0,0,0,0,0,0,42,5,47,0,4,0,6,10,66,0,66,141,151
04/27/2017,0,6,6,0,12,0,0,0,0,0,0,1,14,2,17,0,4,0,0,4,24,0,24,53,57
04/28/2017,0,10,11,2,23,0,0,0,0,0,0,5,30,0,35,0,0,0,0,0,60,0,60,118,118
04/29/2017,0,2,8,2,12,0,0,0,0,0,0,3,27,0,30,0,0,0,0,0,42,0,42,84,84
04/30/2017,0,7,4,0,11,0,0,0,0,0,0,3,9,0,12,0,0,2,0,2,12,0,12,35,37
05/01/2017,0,9,0,0,9,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,11,11
05/02/2017,0,8,8,0,16,0,0,0,0,0,0,7,26,5,38,0,0,4,0,4,22,0,22,76,80
05/03/2017,0,11,8,0,19,0,0,0,0,0,0,1,55,5,61,0,0,4,0,4,82,0,82,162,166
05/04/2017,0,6,7,0,13,0,0,0,0,0,0,4,12,2,18,0,0,2,0,2,0,0,0,31,33
05/05/2017,0,9,9,0,18,0,0,0,0,0,0,9,10,0,19,0,2,0,0,2,8,0,8,45,47
05/06/2017,0,1,4,0,5,0,0,0,0,0,0,3,15,0,18,0,0,0,0,0,6,0,6,29,29
05/07/2017,0,10,10,0,20,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,6,0,6,57,57
05/08/2017,0,7,7,0,14,0,0,0,0,0,0,10,33,0,43,0,0,6,0,6,32,0,32,89,95
05/09/2017,0,2,8,0,10,0,0,0,0,0,0,4,30,0,34,0,0,4,0,4,30,0,30,74,78
05/10/2017,0,5,3,0,8,0,0,0,0,0,0,0,0,0,0,0,9,56,2,67,68,0,68,76,143
05/11/2017,0,8,2,14,24,0,0,0,0,0,0,2,36,4,42,0,0,2,4,6,30,4,34,100,106
05/12/2017,0,9,7,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16
05/13/2017,0,2,8,0,10,0,0,0,0,0,0,5,17,0,22,0,0,0,0,0,0,0,0,32,32
05/14/2017,0,2,11,0,13,0,0,0,0,0,0,2,41,0,43,0,0,6,0,6,4,0,4,60,66
05/15/2017,0,10,14,0,24,0,0,0,0,0,0,3,51,0,54,0,0,0,0,0,44,0,44,122,122
05/16/2017,0,7,3,0,10,0,0,0,0,0,0,5,39,0,44,0,0,0,0,0,28,0,28,82,82
05/17/2017,0,14,11,2,27,0,0,0,0,0,0,7,53,1,61,0,0,2,0,2,44,0,44,132,134
05/18/2017,0,15,11,0,26,0,0,0,0,0,0,8,31,4,43,0,4,8,0,12,22,0,22,91,103
05/19/2017,0,12,8,0,20,0,0,0,0,0,0,17,43,0,60,0,0,0,0,0,20,0,20,100,100
05/20/2017,0,4,4,0,8,0,0,0,0,0,0,6,45,0,51,0,0,4,0,4,68,0,68,127,131
05/21/2017,0,7,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
05/22/2017,0,18,2,0,20,0,0,0,0,0,0,2,4,0,6,0,0,2,0,2,6,0,6,32,34
05/23/2017,0,8,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
05/24/2017,0,12,4,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16
05/25/2017,0,14,10,0,24,0,0,0,0,0,0,2,13,0,15,0,0,2,2,4,2,0,2,41,45
05/26/2017,0,9,8,0,17,0,0,0,0,0,0,14,45,2,61,0,8,6,0,14,26,0,26,104,118
05/27/2017,0,2,9,0,11,0,0,0,0,0,0,6,37,0,43,0,0,6,0,6,10,0,10,64,70
05/28/2017,0,2,3,0,5,0,0,0,0,0,0,4,10,0,14,0,0,4,0,4,16,0,16,35,39
05/29/2017,0,6,6,0,12,0,0,0,0,0,0,4,41,2,47,0,0,6,0,6,22,2,24,83,89
05/30/2017,0,8,19,0,27,0,0,0,0,0,0,4,17,2,23,0,0,0,0,0,18,2,20,70,70
05/31/2017,0,27,2,0,29,0,0,0,0,0,0,2,21,0,23,0,0,4,0,4,18,0,18,70,74
06/01/2017,0,4,3,0,7,0,0,0,0,0,0,7,46,9,62,0,0,8,4,12,54,2,56,125,137
06/02/2017,0,13,11,0,24,0,0,0,0,0,0,7,59,0,66,0,0,24,0,24,52,0,52,142,166
06/03/2017,0,7,9,0,16,0,0,0,0,0,0,9,39,0,48,0,10,12,0,22,56,0,56,120,142
06/04/2017,0,8,7,0,15,0,0,2,0,2,0,5,20,0,25,0,2,8,0,10,48,0,48,88,100
06/05/2017,0,12,13,0,25,0,0,0,0,0,0,0,6,0,6,0,0,2,0,2,4,0,4,35,37
06/06/2017,0,3,9,0,12,6,0,0,0,6,0,4,38,8,50,0,0,6,0,6,26,0,26,88,100
06/07/2017,0,12,8,0,20,0,0,0,0,0,0,5,41,1,47,0,0,4,0,4,40,0,40,107,111
06/08/2017,0,8,8,0,16,0,0,0,0,0,0,4,24,0,28,0,0,8,0,8,8,0,8,52,60
06/09/2017,0,12,15,1,28,0,0,0,0,0,0,9,44,0,53,0,2,16,0,18,22,0,22,103,121
06/10/2017,0,4,13,0,17,0,0,0,0,0,0,7,84,0,91,0,0,18,0,18,60,0,60,168,186
06/11/2017,0,5,7,1,13,0,0,0,0,0,0,2,35,0,37,0,0,6,0,6,28,0,28,78,84
06/12/2017,0,8,11,0,19,0,0,0,0,0,0,3,30,1,34,0,0,4,4,8,18,0,18,71,79
06/13/2017,0,4,9,2,15,0,0,0,0,0,0,1,17,3,21,0,0,4,0,4,16,0,16,52,56
06/14/2017,0,10,8,0,18,0,0,0,0,0,0,4,8,0,12,0,0,0,0,0,0,0,0,30,30
06/15/2017,0,23,6,0,29,0,0,0,0,0,0,3,28,3,34,0,0,0,0,0,8,0,8,71,71
06/16/2017,0,11,4,0,15,0,0,0,0,0,0,3,13,0,16,0,0,0,0,0,0,0,0,31,31
06/17/2017,0,4,8,0,12,0,0,0,0,0,0,3,7,0,10,0,0,2,0,2,8,0,8,30,32
06/18/2017,0,8,4,0,12,0,0,0,0,0,0,7,25,0,32,0,0,0,0,0,0,0,0,44,44
06/19/2017,0,10,6,0,16,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,22,22
06/20/2017,0,4,7,0,11,0,0,0,0,0,0,2,11,0,13,0,0,0,0,0,2,0,2,26,26
06/21/2017,0,8,6,0,14,0,0,0,0,0,0,7,29,2,38,0,0,2,0,2,10,0,10,62,64
06/22/2017,0,16,8,0,24,0,0,0,0,0,0,2,3,0,5,0,0,0,0,0,0,0,0,29,29
06/23/2017,0,13,9,0,22,0,0,2,0,2,0,8,17,0,25,0,0,2,0,2,6,0,6,53,57
06/24/2017,0,8,7,0,15,0,0,0,0,0,0,6,23,0,29,0,0,8,0,8,16,0,16,60,68
06/25/2017,0,16,16,0,32,0,0,0,0,0,0,5,34,0,39,0,4,4,0,8,8,0,8,79,87
06/26/2017,2,5,9,0,16,0,0,0,0,0,0,5,48,5,58,0,0,2,2,4,36,0,36,110,114
06/27/2017,0,6,8,0,14,0,0,2,0,2,0,4,38,6,48,0,0,10,0,10,8,0,8,70,82
06/28/2017,0,9,0,0,9,0,0,0,0,0,0,2,36,2,40,0,4,8,4,16,80,0,80,129,145
06/29/2017,0,11,6,0,17,0,0,0,0,0,0,9,45,9,63,0,0,8,0,8,30,0,30,110,118
06/30/2017,0,11,7,0,18,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,4,0,4,31,31
07/01/2017,0,2,5,0,7,0,0,0,0,0,0,3,17,0,20,0,4,6,0,10,22,0,22,49,59
07/02/2017,0,2,4,0,6,0,0,0,0,0,0,2,33,0,35,0,0,12,0,12,16,0,16,57,69
07/03/2017,0,2,3,0,5,0,0,0,0,0,0,2,26,1,29,0,0,2,6,8,10,0,10,44,52
07/04/2017,0,3,9,0,12,0,0,0,0,0,0,4,17,0,21,0,0,0,0,0,18,0,18,51,51
07/05/2017,0,10,1,0,11,0,0,0,0,0,0,0,15,0,15,0,0,2,0,2,34,0,34,60,62
07/06/2017,0,6,7,0,13,0,0,0,0,0,0,2,27,2,31,0,0,4,0,4,74,0,74,118,122
07/07/2017,0,11,16,0,27,0,0,0,0,0,0,0,19,0,19,0,0,2,0,2,48,0,48,94,96
07/08/2017,0,12,10,0,22,0,0,0,0,0,0,0,91,0,91,0,0,4,0,4,68,0,68,181,185
07/09/2017,0,10,4,0,14,0,0,0,0,0,0,2,30,0,32,0,0,8,0,8,40,0,40,86,94
07/10/2017,0,12,10,0,22,0,0,0,0,0,0,2,32,2,36,0,0,0,0,0,16,2,18,76,76
07/11/2017,0,15,10,0,25,0,0,0,0,0,0,0,28,5,33,0,0,6,0,6,34,0,34,92,98
07/12/2017,0,11,13,0,24,0,0,0,0,0,0,4,26,0,30,0,0,2,8,10,6,0,6,60,70
07/13/2017,0,11,3,0,14,0,0,0,0,0,0,4,27,5,36,0,0,4,0,4,14,0,14,64,68
07/14/2017,0,12,11,0,23,0,0,0,0,0,0,3,39,2,44,0,0,2,0,2,20,0,20,87,89
07/15/2017,0,7,7,0,14,0,0,0,0,0,0,3,36,0,39,0,0,6,0,6,28,0,28,81,87
07/16/2017,0,0,15,0,15,0,0,0,0,0,0,0,56,0,56,0,0,0,0,0,48,0,48,119,119
07/17/2017,0,9,4,0,13,0,0,0,0,0,0,6,27,0,33,0,0,0,0,0,22,0,22,68,68
07/18/2017,0,7,8,0,15,0,0,0,0,0,0,2,26,1,29,0,0,0,2,2,16,0,16,60,62
07/19/2017,0,10,4,0,14,0,0,0,0,0,0,6,52,2,60,0,0,4,0,4,36,0,36,110,114
07/20/2017,0,10,4,0,14,0,0,0,0,0,0,4,53,0,57,0,0,4,0,4,20,0,20,91,95
07/21/2017,0,8,7,0,15,0,0,0,0,0,0,15,38,2,55,0,4,6,0,10,20,0,20,90,100
07/22/2017,0,0,3,0,3,0,0,0,0,0,0,9,52,1,62,0,2,0,0,2,22,0,22,87,89
07/23/2017,0,15,1,0,16,0,0,0,0,0,0,6,12,0,18,0,0,0,0,0,2,0,2,36,36
07/24/2017,0,12,5,0,17,0,0,0,0,0,0,1,18,1,20,0,0,0,0,0,8,0,8,45,45
07/25/2017,0,10,11,0,21,0,0,0,0,0,0,2,31,4,37,0,4,0,0,4,36,0,36,94,98
07/26/2017,0,8,7,0,15,0,0,0,0,0,0,3,11,2,16,0,2,0,0,2,10,2,12,43,45
07/27/2017,0,12,3,0,15,0,0,0,0,0,0,1,13,3,17,0,0,4,0,4,44,0,44,76,80
07/28/2017,0,10,7,0,17,0,0,0,0,0,0,1,9,0,10,0,0,0,0,0,0,0,0,27,27
07/29/2017,0,6,10,0,16,0,0,0,0,0,0,11,45,0,56,0,4,8,0,12,10,0,10,82,94
07/30/2017,0,9,11,0,20,0,0,0,0,0,0,7,34,0,41,0,4,4,0,8,0,0,0,61,69
07/31/2017,0,3,7,0,10,0,0,0,0,0,0,4,63,3,70,0,0,8,0,8,32,0,32,112,120
08/01/2017,0,8,12,2,22,0,0,0,0,0,0,18,58,1,77,0,2,10,0,12,30,0,30,129,141
08/02/2017,0,15,1,0,16,0,0,0,0,0,0,9,38,1,48,0,0,6,0,6,16,0,16,80,86
08/03/2017,0,13,4,1,18,0,0,0,0,0,0,4,39,4,47,0,0,6,4,10,26,0,26,91,101
08/04/2017,0,12,10,0,22,0,0,0,0,0,0,3,45,1,49,0,0,2,0,2,14,0,14,85,87
08/05/2017,0,4,12,0,16,0,0,0,0,0,0,2,38,0,40,0,0,6,0,6,30,0,30,86,92
08/06/2017,0,4,6,2,12,0,0,0,0,0,0,1,34,0,35,0,2,0,0,2,26,0,26,73,75
08/07/2017,0,14,5,0,19,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,20,20
08/08/2017,0,8,10,0,18,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,19,21
08/09/2017,0,11,5,0,16,0,0,0,0,0,0,4,37,0,41,0,0,4,0,4,16,0,16,73,77
08/10/2017,0,10,7,0,17,0,0,0,0,0,0,2,19,0,21,0,0,2,0,2,24,0,24,62,64
08/11/2017,0,6,10,0,16,0,0,0,0,0,0,5,3,0,8,0,3,0,0,3,0,0,0,24,27
08/12/2017,0,12,6,0,18,0,0,0,0,0,0,5,32,0,37,0,0,0,0,0,6,0,6,61,61
08/13/2017,0,6,11,0,17,0,0,2,0,2,0,2,18,0,20,0,0,0,0,0,4,0,4,41,43
08/14/2017,0,10,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13
08/15/2017,0,9,6,7,22,0,0,0,16,16,0,1,5,0,6,0,2,2,0,4,16,0,16,44,64
08/16/2017,0,8,12,2,22,0,0,0,0,0,0,5,58,2,65,0,0,0,0,0,14,0,14,101,101
08/17/2017,0,13,1,0,14,0,0,0,0,0,0,3,31,0,34,0,2,2,0,4,16,0,16,64,68
08/18/2017,0,8,9,4,21,0,0,0,0,0,0,3,33,0,36,0,0,8,0,8,20,0,20,77,85
08/19/2017,0,6,18,0,24,0,0,0,0,0,0,6,55,0,61,0,2,4,0,6,46,0,46,131,137
08/20/2017,0,2,15,6,23,0,0,0,0,0,0,1,58,0,59,0,4,0,0,4,28,0,28,110,114
08/21/2017,0,5,14,0,19,0,0,0,0,0,0,1,98,0,99,0,2,14,0,16,6,0,6,124,140
08/22/2017,0,9,10,0,19,0,0,0,0,0,0,5,48,8,61,0,0,21,2,23,24,0,24,104,127
08/23/2017,0,16,5,0,21,0,0,0,0,0,0,5,25,0,30,0,0,2,12,14,16,0,16,67,81
08/24/2017,0,4,9,0,13,0,0,0,0,0,0,3,45,0,48,0,0,10,4,14,44,0,44,105,119
