OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=LAN,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,3,27,6,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38
01/23/2017,6,41,13,1,61,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61,62
01/24/2017,7,54,21,5,87,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,88
01/25/2017,7,46,16,4,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73
01/26/2017,6,48,14,8,76,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,6,0,6,84,84
01/27/2017,6,49,13,4,72,0,0,0,0,0,0,0,2,0,2,0,0,2,1,3,0,0,0,74,77
01/28/2017,4,29,8,0,41,0,1,1,0,2,0,0,4,0,4,0,0,0,0,0,0,0,0,45,47
01/29/2017,3,30,20,0,53,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,3,0,3,58,58
01/30/2017,3,42,29,2,76,0,0,2,0,2,0,0,13,0,13,0,1,2,0,3,6,0,6,95,100
01/31/2017,5,47,15,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67
02/01/2017,9,50,16,4,79,0,0,1,1,2,0,0,6,4,10,0,0,5,3,8,0,0,0,89,99
02/02/2017,8,49,25,7,89,0,0,0,0,0,0,0,3,0,3,0,0,4,0,4,8,0,8,100,104
02/03/2017,9,50,20,9,88,0,1,0,0,1,0,0,12,0,12,0,0,1,0,1,0,0,0,100,102
02/04/2017,9,31,19,0,59,0,0,0,0,0,0,0,21,0,21,0,0,5,0,5,5,0,5,85,90
02/05/2017,3,20,3,2,28,0,1,0,0,1,0,0,4,0,4,0,1,0,1,2,10,0,10,42,45
02/06/2017,5,46,7,7,65,0,0,0,0,0,0,0,21,0,21,0,0,7,1,8,6,0,6,92,100
02/07/2017,5,48,5,0,58,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,59,59
02/08/2017,7,51,44,5,107,0,0,1,0,1,0,0,9,0,9,0,2,0,1,3,0,0,0,116,120
02/09/2017,6,52,26,2,86,0,4,0,0,4,0,0,13,1,14,0,3,0,7,10,14,0,14,114,128
02/10/2017,6,53,17,4,80,0,0,2,0,2,0,0,10,0,10,0,0,2,0,2,14,0,14,104,108
02/11/2017,7,32,8,2,49,0,1,1,0,2,0,0,11,0,11,0,0,6,0,6,12,0,12,72,80
02/12/2017,3,30,6,2,41,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,42,42
02/13/2017,5,42,36,6,89,0,1,1,0,2,0,0,34,2,36,0,0,7,1,8,16,0,16,141,151
02/14/2017,9,49,22,8,88,0,0,0,0,0,0,1,12,5,18,0,0,0,1,1,0,8,8,114,115
02/15/2017,8,53,25,2,88,0,0,1,0,1,0,0,2,0,2,0,0,1,1,2,6,0,6,96,99
02/16/2017,7,51,26,4,88,0,0,1,1,2,0,0,17,0,17,0,1,1,2,4,18,0,18,123,129
02/17/2017,11,45,24,0,80,0,0,2,0,2,0,0,25,1,26,0,0,2,0,2,0,0,0,106,110
02/18/2017,7,30,15,0,52,0,0,1,0,1,0,1,35,1,37,0,0,3,0,3,14,0,14,103,107
02/19/2017,7,16,21,0,44,0,0,1,0,1,0,0,21,0,21,0,0,7,0,7,24,0,24,89,97
02/20/2017,8,43,20,0,71,0,0,3,0,3,0,0,11,0,11,0,0,3,0,3,12,0,12,94,100
02/21/2017,10,46,9,3,68,0,0,3,0,3,0,0,0,0,0,0,0,0,1,1,4,0,4,72,76
02/22/2017,12,46,29,3,90,0,0,3,0,3,0,0,1,1,2,0,0,3,5,8,0,0,0,92,103
02/23/2017,12,50,25,1,88,0,0,1,0,1,0,0,7,1,8,0,2,5,1,8,16,0,16,112,121
02/24/2017,10,41,15,1,67,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,68,70
02/25/2017,7,32,3,2,44,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,45,45
02/26/2017,6,27,12,0,45,0,0,0,0,0,0,0,15,0,15,0,0,3,0,3,0,0,0,60,63
02/27/2017,7,44,33,1,85,0,0,0,2,2,0,0,22,0,22,0,0,2,0,2,10,0,10,117,121
02/28/2017,12,39,17,0,68,0,2,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,69,71
03/01/2017,10,48,15,1,74,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,75,76
03/02/2017,12,46,16,7,81,0,0,0,2,2,0,0,6,2,8,0,0,2,1,3,16,0,16,105,110
03/03/2017,14,47,22,8,91,0,0,2,0,2,0,0,8,1,9,0,3,6,0,9,0,0,0,100,111
03/04/2017,6,31,6,0,43,0,0,3,0,3,0,1,27,3,31,0,1,7,2,10,0,0,0,74,87
03/05/2017,6,22,11,2,41,0,2,3,0,5,0,0,5,0,5,0,4,2,0,6,0,0,0,46,57
03/06/2017,9,40,12,2,63,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,5,0,5,70,70
03/07/2017,9,47,18,5,79,0,0,0,0,0,0,0,4,2,6,0,0,0,0,0,0,0,0,85,85
03/08/2017,11,45,12,2,70,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,71,71
03/09/2017,10,47,26,6,89,0,0,2,0,2,0,0,12,0,12,0,0,8,0,8,6,0,6,107,117
03/10/2017,7,46,14,3,70,0,0,0,0,0,0,5,4,7,16,0,0,2,0,2,4,10,14,100,102
03/11/2017,7,34,16,1,58,0,0,1,0,1,0,0,8,0,8,0,0,4,0,4,0,0,0,66,71
03/12/2017,5,26,20,0,51,0,0,3,0,3,0,0,11,0,11,0,0,9,0,9,2,0,2,64,76
03/13/2017,5,37,19,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61
03/14/2017,6,40,20,5,71,0,0,0,1,1,0,0,7,2,9,0,0,2,1,3,0,2,2,82,86
03/15/2017,12,45,26,6,89,0,0,0,0,0,0,0,5,0,5,0,5,0,0,5,4,0,4,98,103
03/16/2017,6,46,52,3,107,0,1,1,0,2,0,0,23,0,23,0,2,2,1,5,24,0,24,154,161
03/17/2017,8,47,15,0,70,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,71,71
03/18/2017,8,33,9,1,51,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,51,53
03/19/2017,3,26,25,0,54,0,0,0,0,0,0,0,31,0,31,0,0,9,0,9,8,0,8,93,102
03/20/2017,10,43,25,3,81,0,0,0,0,0,0,0,5,3,8,0,0,1,0,1,9,0,9,98,99
03/21/2017,6,54,22,6,88,0,0,0,1,1,0,0,23,0,23,0,0,2,0,2,2,0,2,113,116
03/22/2017,8,52,31,4,95,0,0,2,0,2,0,0,11,0,11,0,0,3,2,5,18,0,18,124,131
03/23/2017,10,47,33,8,98,0,0,0,0,0,0,0,25,0,25,0,0,4,0,4,4,0,4,127,131
03/24/2017,9,49,13,5,76,0,0,0,1,1,0,0,4,0,4,0,0,2,2,4,0,0,0,80,85
03/25/2017,4,37,11,2,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54
03/26/2017,5,24,4,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35
03/27/2017,4,40,32,2,78,0,0,3,0,3,0,1,1,0,2,0,0,2,0,2,0,0,0,80,85
03/28/2017,6,54,40,8,108,1,0,0,0,1,0,0,7,0,7,0,0,0,0,0,0,0,0,115,116
03/29/2017,8,45,41,2,96,0,0,0,0,0,0,4,26,0,30,0,0,4,0,4,18,0,18,144,148
03/30/2017,10,47,17,12,86,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,86,87
03/31/2017,8,51,18,2,79,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,79,80
04/01/2017,8,27,38,6,79,0,0,1,0,1,0,0,31,0,31,0,0,8,1,9,14,0,14,124,134
04/02/2017,8,22,3,0,33,0,0,0,0,0,0,0,26,0,26,0,0,5,1,6,17,0,17,76,82
04/03/2017,7,39,10,2,58,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,6,0,6,66,67
04/04/2017,8,45,14,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69
04/05/2017,10,40,13,2,65,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,65,67
04/06/2017,8,33,11,0,52,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,52,55
04/07/2017,10,44,21,10,85,0,0,1,0,1,0,0,8,0,8,0,0,3,1,4,0,0,0,93,98
04/08/2017,6,32,23,4,65,0,0,2,0,2,0,0,26,1,27,0,0,5,0,5,0,0,0,92,99
04/09/2017,7,23,14,0,44,0,0,0,0,0,0,2,10,0,12,0,0,4,0,4,9,0,9,65,69
04/10/2017,6,43,15,6,70,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,74,74
04/11/2017,9,47,33,6,95,0,0,2,2,4,0,0,2,0,2,0,0,0,2,2,14,0,14,111,117
04/12/2017,10,48,33,11,102,0,0,4,1,5,0,0,20,4,24,0,0,9,2,11,4,0,4,130,146
04/13/2017,7,47,47,10,111,0,1,6,0,7,0,1,8,4,13,0,0,3,2,5,10,0,10,134,146
04/14/2017,10,38,22,6,76,0,1,2,0,3,0,0,19,0,19,0,2,2,0,4,2,0,2,97,104
04/15/2017,6,25,1,2,34,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,44,44
04/16/2017,6,19,5,0,30,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,30,32
04/17/2017,5,40,23,4,72,0,0,1,0,1,0,0,26,2,28,0,0,3,0,3,6,0,6,106,110
04/18/2017,7,44,24,8,83,0,0,1,0,1,0,0,30,1,31,0,0,1,1,2,0,0,0,114,117
04/19/2017,8,40,37,4,89,0,0,2,0,2,0,0,4,0,4,0,0,1,2,3,12,0,12,105,110
04/20/2017,7,38,29,0,74,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74,75
04/21/2017,6,47,35,2,90,0,0,0,0,0,0,0,5,1,6,0,4,5,0,9,0,0,0,96,105
04/22/2017,5,31,14,1,51,0,0,3,0,3,0,3,15,0,18,0,0,6,1,7,2,0,2,71,81
04/23/2017,4,22,15,0,41,0,0,2,0,2,0,0,22,0,22,0,2,7,0,9,14,0,14,77,88
04/24/2017,5,37,20,2,64,0,0,1,0,1,0,0,20,1,21,0,0,3,1,4,16,0,16,101,106
04/25/2017,8,49,32,4,93,0,0,0,0,0,0,0,17,0,17,0,0,9,0,9,0,0,0,110,119
04/26/2017,9,39,21,2,71,0,2,0,0,2,0,0,5,2,7,0,0,0,3,3,24,0,24,102,107
04/27/2017,8,49,35,4,96,0,0,0,1,1,0,0,4,0,4,0,1,2,0,3,9,0,9,109,113
04/28/2017,9,45,19,2,75,0,0,1,0,1,0,2,14,0,16,0,1,2,0,3,0,0,0,91,95
04/29/2017,7,38,9,3,57,0,0,3,0,3,0,1,2,0,3,0,0,2,0,2,0,0,0,60,65
04/30/2017,3,27,9,0,39,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,40
05/01/2017,2,40,20,3,65,0,1,0,0,1,0,0,4,0,4,0,0,1,0,1,0,0,0,69,71
05/02/2017,7,44,18,6,75,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,75,78
05/03/2017,6,47,44,4,101,0,0,0,0,0,0,0,23,1,24,0,1,7,3,11,18,0,18,143,154
05/04/2017,7,56,39,2,104,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,105,108
05/05/2017,7,51,24,2,84,0,0,0,0,0,0,1,4,0,5,0,1,0,0,1,8,0,8,97,98
05/06/2017,3,42,11,1,57,0,0,2,0,2,0,0,10,0,10,0,0,5,1,6,0,0,0,67,75
05/07/2017,2,30,16,2,50,0,0,0,0,0,0,0,14,0,14,0,2,5,0,7,20,0,20,84,91
05/08/2017,3,38,28,5,74,0,0,0,0,0,0,2,39,0,41,0,0,3,0,3,16,0,16,131,134
05/09/2017,5,55,28,8,96,0,0,1,0,1,0,0,22,3,25,0,1,6,1,8,37,0,37,158,167
05/10/2017,6,56,39,5,106,0,0,0,0,0,0,2,15,2,19,0,2,8,0,10,0,0,0,125,135
05/11/2017,7,46,22,0,75,0,1,2,0,3,0,1,19,1,21,0,0,8,0,8,7,0,7,103,114
05/12/2017,6,51,35,1,93,0,0,4,0,4,0,0,31,0,31,0,2,8,0,10,34,0,34,158,172
05/13/2017,4,28,15,3,50,0,0,3,0,3,0,0,12,0,12,0,0,7,0,7,16,0,16,78,88
05/14/2017,2,19,16,0,37,0,0,0,0,0,0,0,14,0,14,0,0,8,0,8,0,0,0,51,59
05/15/2017,3,40,23,6,72,0,0,0,0,0,0,0,20,0,20,0,0,5,0,5,8,0,8,100,105
05/16/2017,6,48,20,2,76,0,0,1,0,1,0,0,12,1,13,0,1,0,1,2,10,0,10,99,102
05/17/2017,7,43,21,4,75,0,1,0,1,2,0,0,7,0,7,0,1,3,0,4,0,0,0,82,88
05/18/2017,3,44,21,2,70,0,1,0,0,1,0,0,10,4,14,0,0,1,0,1,0,0,0,84,86
05/19/2017,6,43,36,0,85,0,1,4,0,5,0,0,4,0,4,0,2,2,0,4,0,0,0,89,98
05/20/2017,3,29,18,1,51,0,0,1,0,1,0,0,9,0,9,0,1,0,0,1,0,0,0,60,62
05/21/2017,2,24,4,0,30,0,0,2,0,2,0,0,5,0,5,0,0,0,0,0,16,0,16,51,53
05/22/2017,3,41,23,4,71,0,0,0,0,0,0,0,14,0,14,0,0,5,0,5,10,0,10,95,100
05/23/2017,6,45,29,4,84,0,0,1,0,1,0,0,10,0,10,0,2,2,2,6,0,0,0,94,101
05/24/2017,8,47,31,3,89,0,0,1,0,1,0,1,4,0,5,0,3,0,0,3,0,0,0,94,98
05/25/2017,6,50,38,1,95,0,1,3,0,4,0,0,3,0,3,0,0,1,0,1,0,0,0,98,103
05/26/2017,7,49,27,0,83,0,0,3,0,3,0,0,15,0,15,0,0,12,0,12,0,0,0,98,113
05/27/2017,3,34,10,1,48,0,0,3,0,3,0,0,24,0,24,0,2,4,2,8,0,0,0,72,83
05/28/2017,2,20,6,0,28,0,0,2,0,2,0,0,5,0,5,0,0,4,0,4,4,0,4,37,43
05/29/2017,5,27,21,0,53,0,0,0,0,0,0,0,21,0,21,0,2,8,0,10,0,0,0,74,84
05/30/2017,5,51,19,4,79,0,2,1,0,3,0,0,18,4,22,0,0,5,0,5,0,0,0,101,109
05/31/2017,6,52,34,4,96,0,0,0,0,0,0,0,15,1,16,0,0,9,3,12,44,10,54,166,178
06/01/2017,6,52,33,2,93,0,1,2,0,3,0,0,38,1,39,0,0,4,0,4,32,0,32,164,171
06/02/2017,7,53,33,2,95,0,0,1,0,1,0,0,23,0,23,0,0,6,0,6,0,0,0,118,125
06/03/2017,3,30,13,1,47,0,0,3,0,3,0,1,24,0,25,0,1,15,0,16,0,0,0,72,91
06/04/2017,2,23,20,2,47,0,0,0,0,0,0,0,9,2,11,0,2,2,2,6,0,0,0,58,64
06/05/2017,3,38,30,0,71,0,0,0,0,0,0,0,3,2,5,0,0,5,1,6,6,0,6,82,88
06/06/2017,6,47,25,3,81,0,1,0,0,1,0,0,19,0,19,0,2,2,2,6,5,0,5,105,112
06/07/2017,6,47,31,3,87,0,0,0,0,0,0,1,27,0,28,0,2,6,0,8,27,0,27,142,150
06/08/2017,6,52,51,4,113,0,0,0,0,0,0,0,18,3,21,0,0,4,2,6,30,0,30,164,170
06/09/2017,6,48,26,2,82,0,0,3,0,3,0,0,20,1,21,0,0,4,0,4,37,0,37,140,147
06/10/2017,3,29,14,2,48,0,0,1,0,1,0,0,29,0,29,0,1,3,0,4,0,0,0,77,82
06/11/2017,2,20,13,3,38,0,0,0,0,0,0,0,13,3,16,0,2,8,0,10,0,0,0,54,64
06/12/2017,2,44,29,0,75,0,1,0,1,2,0,1,8,0,9,0,0,5,0,5,2,0,2,86,93
06/13/2017,5,53,22,0,80,0,1,0,0,1,0,2,16,0,18,0,0,5,0,5,0,0,0,98,104
06/14/2017,7,46,28,1,82,0,1,2,0,3,0,1,7,0,8,0,0,0,0,0,0,0,0,90,93
06/15/2017,6,46,30,0,82,0,0,1,0,1,0,0,8,0,8,0,0,3,1,4,46,0,46,136,141
06/16/2017,7,50,21,5,83,0,0,1,0,1,0,0,21,1,22,0,0,2,0,2,16,0,16,121,124
06/17/2017,4,31,22,2,59,0,0,2,0,2,0,0,9,0,9,0,0,2,0,2,0,0,0,68,72
06/18/2017,3,25,8,5,41,0,0,2,0,2,0,1,1,0,2,0,0,4,0,4,0,0,0,43,49
06/19/2017,5,39,33,0,77,0,0,1,0,1,0,0,19,0,19,0,0,5,0,5,8,0,8,104,110
06/20/2017,6,46,16,6,74,0,0,0,0,0,0,0,19,0,19,0,1,2,2,5,0,0,0,93,98
06/21/2017,8,49,19,8,84,0,0,1,0,1,0,0,23,0,23,0,2,11,0,13,22,0,22,129,143
06/22/2017,6,45,29,6,86,0,1,0,0,1,0,0,4,0,4,0,0,0,1,1,14,0,14,104,106
06/23/2017,6,52,16,3,77,0,0,0,0,0,0,0,4,0,4,0,0,5,0,5,0,0,0,81,86
06/24/2017,4,37,14,5,60,0,0,0,0,0,0,1,17,0,18,0,0,7,0,7,14,0,14,92,99
06/25/2017,3,21,16,3,43,0,1,2,0,3,0,0,12,0,12,0,3,6,0,9,0,0,0,55,67
06/26/2017,3,40,25,5,73,0,0,1,0,1,0,0,13,0,13,0,0,1,0,1,0,0,0,86,88
06/27/2017,6,53,33,6,98,0,0,2,0,2,0,0,25,2,27,0,1,4,1,6,46,0,46,171,179
06/28/2017,6,52,31,8,97,0,0,1,0,1,0,0,18,1,19,0,3,2,0,5,14,0,14,130,136
06/29/2017,6,54,24,4,88,0,0,0,0,0,0,4,15,0,19,0,2,6,1,9,0,0,0,107,116
06/30/2017,5,54,16,6,81,0,0,4,0,4,0,0,3,1,4,0,0,3,0,3,0,0,0,85,92
07/01/2017,2,33,7,2,44,0,1,3,0,4,0,0,2,0,2,0,0,3,0,3,4,0,4,50,57
07/02/2017,2,19,13,4,38,0,0,0,0,0,0,0,14,0,14,0,0,10,0,10,0,0,0,52,62
07/03/2017,3,31,9,6,49,0,0,1,0,1,0,3,25,0,28,0,0,1,0,1,2,0,2,79,81
07/04/2017,2,21,0,4,27,0,0,2,0,2,0,2,14,0,16,0,0,5,1,6,8,0,8,51,59
07/05/2017,5,43,15,1,64,0,0,0,0,0,0,0,24,0,24,0,1,6,2,9,6,0,6,94,103
07/06/2017,4,48,48,0,100,0,0,2,0,2,0,1,20,0,21,0,0,5,0,5,16,0,16,137,144
07/07/2017,4,46,17,0,67,0,1,0,0,1,0,1,10,0,11,0,0,4,2,6,28,0,28,106,113
07/08/2017,2,40,26,0,68,0,0,2,0,2,0,1,23,0,24,0,0,8,0,8,27,0,27,119,129
07/09/2017,2,25,15,0,42,0,0,1,0,1,0,0,11,0,11,0,0,16,1,17,22,0,22,75,93
07/10/2017,3,48,26,4,81,0,0,2,0,2,0,0,3,0,3,0,0,0,0,0,0,0,0,84,86
07/11/2017,5,53,25,1,84,0,0,0,0,0,0,0,7,0,7,0,0,5,1,6,0,0,0,91,97
07/12/2017,4,45,24,2,75,0,1,3,0,4,0,0,6,0,6,0,0,2,0,2,9,0,9,90,96
07/13/2017,6,49,22,1,78,0,2,3,0,5,0,0,5,0,5,0,2,3,0,5,2,0,2,85,95
07/14/2017,5,46,23,3,77,0,0,3,0,3,0,1,10,0,11,0,0,10,0,10,8,0,8,96,109
07/15/2017,3,33,19,2,57,0,0,0,0,0,0,0,20,0,20,0,2,9,0,11,0,0,0,77,88
07/16/2017,2,22,21,0,45,0,1,3,0,4,0,0,8,0,8,0,0,2,0,2,0,0,0,53,59
07/17/2017,3,38,31,3,75,0,0,2,0,2,0,0,27,0,27,0,0,6,0,6,24,0,24,126,134
07/18/2017,6,52,35,4,97,0,0,5,0,5,0,0,30,1,31,0,1,15,0,16,12,0,12,140,161
07/19/2017,8,52,29,2,91,0,0,0,0,0,0,0,11,0,11,0,0,10,0,10,8,0,8,110,120
07/20/2017,6,47,29,0,82,0,0,1,0,1,0,0,16,0,16,0,2,2,0,4,20,0,20,118,123
07/21/2017,6,48,22,4,80,0,1,5,0,6,0,0,26,0,26,0,0,3,0,3,6,0,6,112,121
07/22/2017,4,33,18,2,57,0,0,2,0,2,0,0,2,0,2,0,0,3,0,3,2,0,2,61,66
07/23/2017,2,23,18,0,43,0,1,1,0,2,0,0,4,0,4,0,3,1,0,4,0,0,0,47,53
07/24/2017,3,39,28,0,70,0,0,2,1,3,0,0,16,0,16,0,0,4,0,4,0,0,0,86,93
07/25/2017,6,48,18,1,73,0,0,1,0,1,0,0,21,0,21,0,3,9,0,12,0,0,0,94,107
07/26/2017,8,52,39,3,102,0,0,0,0,0,0,1,20,0,21,0,1,4,0,5,0,0,0,123,128
07/27/2017,6,53,19,5,83,0,0,1,0,1,0,1,29,1,31,0,1,1,0,2,30,0,30,144,147
07/28/2017,6,49,23,2,80,0,0,1,0,1,0,0,20,0,20,0,0,7,0,7,2,0,2,102,110
07/29/2017,4,33,12,0,49,0,0,1,0,1,0,0,11,0,11,0,0,6,0,6,14,0,14,74,81
07/30/2017,2,29,19,0,50,0,0,0,0,0,0,0,13,0,13,0,0,9,0,9,4,0,4,67,76
07/31/2017,4,44,27,2,77,0,0,1,0,1,0,0,28,0,28,0,0,1,0,1,18,0,18,123,125
08/01/2017,6,46,23,3,78,0,2,2,0,4,0,0,27,0,27,0,0,6,0,6,10,0,10,115,125
08/02/2017,6,47,18,14,85,0,0,1,0,1,0,0,11,0,11,0,0,3,0,3,4,0,4,100,104
08/03/2017,5,49,11,2,67,0,1,0,0,1,0,0,3,0,3,0,0,2,0,2,0,0,0,70,73
08/04/2017,5,50,21,2,78,0,2,2,0,4,0,0,5,0,5,0,0,0,0,0,28,0,28,111,115
08/05/2017,2,34,10,5,51,0,0,2,0,2,0,0,9,0,9,0,0,14,0,14,2,0,2,62,78
08/06/2017,2,25,6,6,39,0,0,0,0,0,0,0,8,0,8,0,0,7,0,7,4,0,4,51,58
08/07/2017,3,40,11,6,60,0,1,2,0,3,0,0,6,0,6,0,2,2,0,4,0,0,0,66,73
08/08/2017,5,55,42,8,110,0,2,1,1,4,0,2,34,1,37,0,1,9,0,10,26,2,28,175,189
08/09/2017,8,53,21,6,88,0,0,0,0,0,0,3,30,2,35,0,0,4,0,4,8,0,8,131,135
08/10/2017,6,49,27,8,90,0,0,1,0,1,0,0,44,0,44,0,1,5,0,6,22,0,22,156,163
08/11/2017,5,53,27,3,88,0,0,3,0,3,0,0,9,0,9,0,0,3,0,3,0,0,0,97,103
08/12/2017,4,38,15,5,62,0,0,0,0,0,0,1,7,0,8,0,0,6,0,6,0,0,0,70,76
08/13/2017,2,23,32,2,59,0,0,0,0,0,0,0,36,0,36,0,1,5,0,6,2,0,2,97,103
08/14/2017,3,40,29,0,72,0,0,2,0,2,0,0,15,0,15,0,0,3,0,3,26,0,26,113,118
08/15/2017,6,47,33,1,87,0,0,2,0,2,0,0,20,0,20,0,0,2,0,2,14,0,14,121,125
08/16/2017,6,54,23,9,92,0,0,1,0,1,0,0,16,0,16,0,0,9,0,9,12,0,12,120,130
08/17/2017,6,49,28,0,83,0,0,1,0,1,0,0,7,0,7,0,0,0,0,0,0,0,0,90,91
08/18/2017,6,53,18,0,77,0,0,3,0,3,0,0,13,0,13,0,0,4,0,4,26,0,26,116,123
08/19/2017,2,36,16,3,57,0,0,0,0,0,0,2,10,0,12,0,2,6,0,8,5,0,5,74,82
08/20/2017,1,26,14,0,41,0,0,0,0,0,0,0,18,0,18,0,0,12,0,12,4,0,4,63,75
08/21/2017,2,43,27,6,78,0,0,2,0,2,0,3,11,0,14,0,0,10,0,10,0,0,0,92,104
08/22/2017,7,50,16,6,79,0,0,0,2,2,0,0,5,0,5,0,1,2,0,3,8,0,8,92,97
08/23/2017,5,55,21,4,85,0,0,1,0,1,0,0,24,0,24,0,0,11,0,11,10,0,10,119,131
