OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=GRB,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,10,7,12,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29
01/23/2017,8,26,30,0,64,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,65,67
01/24/2017,6,27,22,0,55,0,0,0,0,0,0,0,4,0,4,0,0,1,0,1,82,0,82,141,142
01/25/2017,10,35,27,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72
01/26/2017,8,31,27,0,66,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,44,0,44,125,125
01/27/2017,8,27,18,0,53,0,0,0,0,0,0,0,27,2,29,0,0,1,0,1,42,0,42,124,125
01/28/2017,8,14,20,0,42,0,0,0,0,0,0,0,38,0,38,0,0,0,0,0,86,0,86,166,166
01/29/2017,9,19,19,0,47,0,0,0,0,0,0,0,17,0,17,0,0,3,0,3,44,0,44,108,111
01/30/2017,8,19,15,0,42,0,0,0,0,0,0,0,13,0,13,0,1,0,0,1,0,0,0,55,56
01/31/2017,6,26,17,9,58,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,32,12,44,104,104
02/01/2017,8,30,32,1,71,0,0,0,1,1,0,0,36,0,36,0,0,2,0,2,48,0,48,155,158
02/02/2017,8,26,22,6,62,0,0,0,0,0,0,0,21,0,21,0,0,1,0,1,38,8,46,129,130
02/03/2017,8,25,28,2,63,0,1,0,0,1,0,0,24,0,24,0,0,0,0,0,46,0,46,133,134
02/04/2017,7,13,16,0,36,0,0,0,0,0,0,1,20,0,21,0,0,0,0,0,34,0,34,91,91
02/05/2017,9,11,17,0,37,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,44,0,44,98,98
02/06/2017,8,22,17,0,47,0,1,0,0,1,0,0,24,1,25,0,0,1,0,1,90,0,90,162,164
02/07/2017,5,35,20,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60
02/08/2017,8,35,31,4,78,0,0,0,0,0,0,0,14,0,14,0,0,1,0,1,40,8,48,140,141
02/09/2017,8,29,22,0,59,0,0,0,0,0,0,0,24,2,26,0,0,2,0,2,34,0,34,119,121
02/10/2017,8,26,18,0,52,0,0,0,0,0,0,0,10,0,10,0,1,0,0,1,52,0,52,114,115
02/11/2017,7,13,19,0,39,0,0,0,0,0,0,0,19,0,19,0,0,1,0,1,0,0,0,58,59
02/12/2017,9,17,7,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,53,53
02/13/2017,10,23,23,4,60,0,0,0,0,0,0,0,24,0,24,0,0,4,0,4,0,0,0,84,88
02/14/2017,6,28,34,0,68,0,0,0,0,0,0,0,18,2,20,0,0,3,0,3,0,0,0,88,91
02/15/2017,8,31,34,0,73,0,0,0,0,0,0,0,21,0,21,0,0,2,0,2,0,0,0,94,96
02/16/2017,8,28,24,0,60,0,0,0,0,0,0,0,32,0,32,0,1,2,0,3,32,0,32,124,127
02/17/2017,9,31,30,0,70,0,0,0,0,0,0,0,51,1,52,0,0,2,0,2,62,0,62,184,186
02/18/2017,10,14,16,0,40,0,0,0,0,0,0,0,44,0,44,0,0,2,0,2,40,0,40,124,126
02/19/2017,8,18,18,0,44,0,0,0,0,0,0,0,53,0,53,0,0,2,0,2,102,0,102,199,201
02/20/2017,10,25,20,0,55,0,0,1,0,1,0,0,14,0,14,0,0,2,0,2,26,0,26,95,98
02/21/2017,12,29,35,16,92,0,0,0,0,0,0,0,36,0,36,0,0,1,0,1,36,22,58,186,187
02/22/2017,10,24,36,6,76,0,0,0,0,0,0,0,36,0,36,0,1,1,0,2,52,8,60,172,174
02/23/2017,12,28,35,6,81,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,14,0,14,104,104
02/24/2017,12,22,12,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46
02/25/2017,9,12,7,0,28,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,30,30
02/26/2017,9,24,8,0,41,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,56,0,56,123,123
02/27/2017,11,26,29,0,66,0,0,0,0,0,0,0,41,0,41,0,0,1,0,1,48,0,48,155,156
02/28/2017,14,22,34,0,70,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70,71
03/01/2017,10,30,25,0,65,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65,66
03/02/2017,10,31,42,0,83,0,1,0,0,1,0,0,20,0,20,0,0,1,0,1,34,10,44,147,149
03/03/2017,10,33,38,12,93,0,1,0,0,1,0,0,37,0,37,0,0,1,0,1,66,8,74,204,206
03/04/2017,9,18,14,2,43,0,0,0,0,0,0,0,18,2,20,0,0,2,0,2,36,0,36,99,101
03/05/2017,9,20,16,0,45,0,0,0,0,0,0,2,17,0,19,0,0,0,0,0,44,0,44,108,108
03/06/2017,9,35,16,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60
03/07/2017,10,27,20,0,57,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,62,62
03/08/2017,10,25,34,2,71,0,2,0,0,2,0,1,1,0,2,0,0,0,0,0,2,0,2,75,77
03/09/2017,10,29,58,0,97,0,0,0,0,0,0,1,37,0,38,0,0,0,0,0,46,10,56,191,191
03/10/2017,10,25,42,0,77,0,0,0,0,0,0,1,34,0,35,0,0,3,0,3,34,6,40,152,155
03/11/2017,6,16,10,0,32,0,0,0,0,0,0,0,36,2,38,0,0,3,0,3,26,0,26,96,99
03/12/2017,14,23,12,0,49,0,0,0,0,0,0,0,32,0,32,0,0,4,0,4,26,0,26,107,111
03/13/2017,9,25,16,0,50,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,52,52
03/14/2017,11,17,46,8,82,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,0,0,0,106,106
03/15/2017,12,28,26,0,66,0,0,0,0,0,0,0,22,2,24,0,0,1,0,1,6,0,6,96,97
03/16/2017,14,29,36,2,81,0,0,0,0,0,0,0,35,0,35,0,0,1,0,1,0,0,0,116,117
03/17/2017,10,29,14,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53
03/18/2017,6,19,15,0,40,0,0,0,0,0,0,0,7,0,7,0,0,1,0,1,0,0,0,47,48
03/19/2017,12,20,17,0,49,0,0,0,0,0,0,0,8,0,8,0,0,4,0,4,20,0,20,77,81
03/20/2017,10,26,9,0,45,0,0,0,0,0,0,0,24,0,24,0,0,2,0,2,72,0,72,141,143
03/21/2017,10,30,25,18,83,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,16,26,42,149,149
03/22/2017,12,31,26,10,79,0,0,0,0,0,0,1,34,0,35,0,0,2,0,2,44,20,64,178,180
03/23/2017,10,30,43,0,83,0,0,0,0,0,0,1,18,0,19,0,0,2,0,2,12,0,12,114,116
03/24/2017,10,30,14,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54
03/25/2017,8,20,20,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48
03/26/2017,10,25,11,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46
03/27/2017,10,32,15,0,57,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,22,0,22,82,84
03/28/2017,12,27,29,0,68,0,0,0,0,0,0,2,41,0,43,0,0,1,0,1,48,0,48,159,160
03/29/2017,10,31,36,0,77,0,0,0,0,0,0,1,34,0,35,0,0,1,0,1,8,0,8,120,121
03/30/2017,10,28,8,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46
03/31/2017,12,30,25,0,67,0,0,0,0,0,0,0,7,0,7,0,0,1,0,1,0,0,0,74,75
04/01/2017,8,17,14,0,39,0,0,0,0,0,0,1,72,0,73,0,0,6,0,6,116,0,116,228,234
04/02/2017,14,24,18,0,56,0,0,0,0,0,0,0,45,0,45,0,0,2,0,2,42,0,42,143,145
04/03/2017,12,29,16,0,57,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,60,60
04/04/2017,12,30,38,0,80,0,0,0,0,0,0,1,29,0,30,0,0,2,0,2,24,0,24,134,136
04/05/2017,11,27,30,0,68,0,0,0,0,0,0,1,22,0,23,0,0,0,0,0,46,0,46,137,137
04/06/2017,7,27,21,18,73,0,0,1,2,3,0,2,2,0,4,0,0,2,0,2,12,28,40,117,122
04/07/2017,8,27,27,6,68,0,0,0,0,0,0,0,48,0,48,0,0,3,0,3,94,18,112,228,231
04/08/2017,6,21,10,0,37,0,0,0,0,0,0,1,28,2,31,0,0,1,0,1,52,0,52,120,121
04/09/2017,12,21,14,0,47,0,0,0,0,0,0,0,24,0,24,0,0,1,0,1,42,0,42,113,114
04/10/2017,12,22,21,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55
04/11/2017,10,33,31,0,74,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,42,0,42,131,131
04/12/2017,12,34,35,0,81,0,0,0,0,0,0,1,57,0,58,0,0,2,0,2,48,8,56,195,197
04/13/2017,12,31,51,0,94,0,0,0,0,0,0,0,18,0,18,0,0,1,0,1,30,0,30,142,143
04/14/2017,12,32,36,0,80,0,0,0,0,0,0,0,26,0,26,0,0,1,0,1,46,12,58,164,165
04/15/2017,8,20,5,0,33,0,0,0,0,0,0,0,7,0,7,0,0,5,0,5,0,0,0,40,45
04/16/2017,10,18,10,0,38,0,0,0,0,0,0,0,6,0,6,0,0,4,0,4,0,0,0,44,48
04/17/2017,12,33,37,1,83,0,0,0,0,0,0,2,20,1,23,0,0,2,0,2,80,0,80,186,188
04/18/2017,12,31,34,2,79,0,0,0,0,0,0,0,10,0,10,0,0,1,0,1,0,0,0,89,90
04/19/2017,12,25,50,10,97,0,0,0,0,0,0,1,22,0,23,0,0,2,0,2,28,12,40,160,162
04/20/2017,12,29,28,0,69,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,70,70
04/21/2017,13,28,39,0,80,0,0,0,0,0,0,1,48,0,49,0,0,4,0,4,42,0,42,171,175
04/22/2017,7,21,17,0,45,0,0,0,0,0,0,0,64,0,64,0,0,3,0,3,84,0,84,193,196
04/23/2017,12,22,9,7,50,0,0,0,0,0,0,0,51,3,54,0,0,2,0,2,42,0,42,146,148
04/24/2017,12,27,24,0,63,0,0,0,0,0,0,0,40,0,40,0,0,2,0,2,68,0,68,171,173
04/25/2017,12,27,50,8,97,0,0,0,0,0,0,0,41,0,41,0,0,4,0,4,20,14,34,172,176
04/26/2017,12,29,30,0,71,0,0,0,0,0,0,0,4,0,4,0,0,1,0,1,0,0,0,75,76
04/27/2017,14,26,9,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49
04/28/2017,14,26,42,0,82,0,1,0,0,1,0,0,36,0,36,0,0,3,0,3,50,0,50,168,172
04/29/2017,6,22,14,2,44,0,0,0,0,0,0,0,26,0,26,0,0,1,0,1,6,0,6,76,77
04/30/2017,12,20,16,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48
05/01/2017,15,30,13,0,58,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,59,59
05/02/2017,12,37,28,0,77,0,0,1,0,1,0,0,12,0,12,0,0,1,0,1,18,0,18,107,109
05/03/2017,12,28,50,22,112,0,0,0,0,0,0,0,65,0,65,0,0,4,0,4,40,18,58,235,239
05/04/2017,10,36,26,6,78,0,0,0,0,0,0,1,65,0,66,0,1,3,0,4,56,14,70,214,218
05/05/2017,12,33,41,11,97,0,0,0,0,0,0,0,38,0,38,0,1,3,0,4,16,0,16,151,155
05/06/2017,8,19,19,0,46,0,0,0,0,0,0,0,28,0,28,0,0,2,0,2,36,0,36,110,112
05/07/2017,12,28,34,3,77,0,0,0,0,0,0,0,46,1,47,0,0,2,0,2,42,0,42,166,168
05/08/2017,12,25,31,0,68,0,0,0,0,0,0,0,43,0,43,0,0,1,1,2,0,0,0,111,113
05/09/2017,14,30,45,2,91,0,1,0,0,1,0,0,45,2,47,0,0,0,0,0,52,0,52,190,191
05/10/2017,12,31,35,20,98,0,1,0,0,1,0,0,32,0,32,0,0,1,0,1,2,22,24,154,156
05/11/2017,12,36,55,9,112,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,50,4,54,188,188
05/12/2017,12,32,26,0,70,0,0,0,0,0,0,0,29,2,31,0,0,2,0,2,34,10,44,145,147
05/13/2017,5,17,10,0,32,0,0,0,0,0,0,1,40,0,41,0,1,3,0,4,42,0,42,115,119
05/14/2017,7,25,28,0,60,0,0,0,0,0,0,0,32,0,32,0,0,0,0,0,68,0,68,160,160
05/15/2017,12,32,22,0,66,0,0,0,0,0,0,1,33,0,34,0,1,4,0,5,50,0,50,150,155
05/16/2017,12,30,30,0,72,0,0,0,0,0,0,0,11,0,11,0,0,2,0,2,0,0,0,83,85
05/17/2017,19,28,27,4,78,0,0,1,0,1,0,1,10,0,11,0,0,3,0,3,18,0,18,107,111
05/18/2017,16,27,39,0,82,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,16,0,16,107,107
05/19/2017,12,31,27,0,70,0,0,0,0,0,0,2,26,0,28,0,0,2,0,2,0,0,0,98,100
05/20/2017,7,24,8,0,39,0,0,0,0,0,0,0,6,0,6,0,0,2,0,2,26,0,26,71,73
05/21/2017,10,28,20,0,58,0,0,0,0,0,0,0,7,0,7,0,0,1,0,1,6,0,6,71,72
05/22/2017,14,30,38,2,84,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,50,0,50,156,156
05/23/2017,12,30,23,3,68,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,36,0,36,105,106
05/24/2017,12,31,49,0,92,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,92,93
05/25/2017,12,32,29,6,79,0,0,0,0,0,0,0,31,0,31,0,0,4,0,4,88,16,104,214,218
05/26/2017,14,32,29,0,75,0,0,0,0,0,0,0,23,0,23,0,0,3,0,3,50,0,50,148,151
05/27/2017,6,13,21,0,40,0,0,0,0,0,0,0,49,0,49,0,0,2,0,2,38,0,38,127,129
05/28/2017,6,15,10,0,31,0,0,0,0,0,0,0,13,0,13,0,0,2,0,2,0,0,0,44,46
05/29/2017,10,18,22,1,51,0,1,0,0,1,0,0,20,0,20,0,0,2,0,2,0,0,0,71,74
05/30/2017,12,32,32,0,76,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,34,0,34,131,131
05/31/2017,12,28,54,2,96,0,0,1,0,1,0,0,29,0,29,0,0,3,0,3,46,0,46,171,175
06/01/2017,12,29,36,11,88,0,0,0,0,0,0,0,49,0,49,0,0,9,0,9,48,10,58,195,204
06/02/2017,12,29,19,9,69,0,1,0,0,1,0,0,50,0,50,0,1,5,0,6,46,14,60,179,186
06/03/2017,6,24,11,0,41,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,38,0,38,99,99
06/04/2017,10,26,37,0,73,0,0,0,0,0,0,2,47,0,49,0,0,4,0,4,0,0,0,122,126
06/05/2017,12,33,21,2,68,0,0,0,0,0,0,2,31,0,33,0,0,0,0,0,44,0,44,145,145
06/06/2017,12,32,36,0,80,0,0,0,0,0,0,2,35,0,37,0,0,6,0,6,32,0,32,149,155
06/07/2017,12,27,31,0,70,0,2,0,0,2,0,1,34,0,35,0,0,1,0,1,48,12,60,165,168
06/08/2017,12,33,35,0,80,0,0,0,0,0,0,0,32,0,32,0,1,0,0,1,32,0,32,144,145
06/09/2017,12,28,38,0,78,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,60,0,60,166,166
06/10/2017,6,23,10,1,40,0,0,0,0,0,0,0,18,3,21,0,0,0,0,0,4,0,4,65,65
06/11/2017,10,27,23,0,60,0,0,0,0,0,0,0,14,0,14,0,0,4,0,4,8,0,8,82,86
06/12/2017,14,25,17,0,56,0,0,0,0,0,0,0,11,0,11,0,0,1,0,1,12,0,12,79,80
06/13/2017,12,27,30,0,69,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,18,0,18,105,105
06/14/2017,11,35,26,0,72,0,0,0,0,0,0,0,10,0,10,0,0,2,0,2,18,0,18,100,102
06/15/2017,12,29,57,13,111,0,0,1,0,1,0,0,29,2,31,0,0,1,0,1,32,10,42,184,186
06/16/2017,16,39,36,0,91,0,0,0,0,0,0,0,51,0,51,0,0,3,0,3,44,0,44,186,189
06/17/2017,8,30,20,0,58,0,0,0,0,0,0,1,29,0,30,0,0,1,0,1,38,0,38,126,127
06/18/2017,16,28,7,0,51,0,0,0,0,0,0,0,15,0,15,0,0,1,0,1,22,0,22,88,89
06/19/2017,14,22,19,0,55,1,0,1,0,2,0,0,11,0,11,0,0,1,0,1,0,0,0,66,69
06/20/2017,12,30,54,2,98,0,0,0,0,0,0,0,32,0,32,0,0,1,0,1,20,0,20,150,151
06/21/2017,12,30,42,4,88,0,0,1,0,1,0,0,76,0,76,0,0,4,0,4,62,4,66,230,235
06/22/2017,15,31,25,0,71,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,14,0,14,88,88
06/23/2017,14,39,28,0,81,0,0,0,0,0,0,1,50,0,51,0,0,1,0,1,22,0,22,154,155
06/24/2017,8,22,28,0,58,0,0,0,0,0,0,0,38,0,38,0,0,3,1,4,48,0,48,144,148
06/25/2017,14,24,33,2,73,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,85,85
06/26/2017,14,32,39,0,85,0,0,0,0,0,0,0,10,0,10,0,0,2,0,2,6,0,6,101,103
06/27/2017,14,32,33,8,87,0,0,0,0,0,0,0,69,0,69,0,0,3,0,3,14,6,20,176,179
06/28/2017,12,22,14,0,48,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,6,57,57
06/29/2017,14,28,36,10,88,0,0,0,0,0,0,0,21,0,21,0,0,7,0,7,38,14,52,161,168
06/30/2017,18,26,31,3,78,0,0,1,0,1,0,0,24,0,24,0,0,1,0,1,16,0,16,118,120
07/01/2017,9,24,15,0,48,0,0,0,0,0,0,0,24,0,24,0,0,1,0,1,58,0,58,130,131
07/02/2017,8,17,12,0,37,0,0,1,0,1,0,0,31,0,31,0,0,4,0,4,4,0,4,72,77
07/03/2017,10,18,14,0,42,0,0,0,0,0,0,0,41,0,41,0,0,2,0,2,48,0,48,131,133
07/04/2017,12,15,15,0,42,0,0,0,0,0,0,1,33,2,36,0,0,1,0,1,22,0,22,100,101
07/05/2017,14,29,11,0,54,0,0,0,0,0,0,1,5,0,6,0,0,1,0,1,10,0,10,70,71
07/06/2017,18,28,23,8,77,0,0,0,0,0,0,0,26,4,30,0,0,2,0,2,36,14,50,157,159
07/07/2017,16,25,23,12,76,0,0,0,0,0,0,0,14,1,15,0,0,2,0,2,32,0,32,123,125
07/08/2017,8,23,24,2,57,0,1,0,0,1,0,0,44,0,44,0,0,4,0,4,20,0,20,121,126
07/09/2017,15,29,22,0,66,0,0,0,0,0,0,0,37,0,37,0,0,3,0,3,0,0,0,103,106
07/10/2017,20,26,30,0,76,0,0,0,0,0,0,0,41,0,41,0,0,6,0,6,56,0,56,173,179
07/11/2017,16,24,41,0,81,0,0,0,0,0,0,0,39,0,39,0,0,2,0,2,0,0,0,120,122
07/12/2017,19,20,35,0,74,0,0,0,0,0,0,1,15,0,16,0,0,3,0,3,0,0,0,90,93
07/13/2017,17,26,52,10,105,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,18,4,22,138,138
07/14/2017,18,26,25,1,70,0,0,0,0,0,0,0,34,1,35,0,0,3,0,3,16,0,16,121,124
07/15/2017,8,23,16,0,47,0,0,0,0,0,0,0,49,0,49,0,0,5,0,5,18,0,18,114,119
07/16/2017,14,25,23,0,62,0,0,0,0,0,0,0,33,0,33,0,0,3,0,3,34,0,34,129,132
07/17/2017,18,21,38,0,77,0,0,0,0,0,0,0,59,0,59,0,0,3,0,3,40,0,40,176,179
07/18/2017,16,24,42,4,86,0,0,0,0,0,0,1,34,0,35,0,0,2,0,2,60,12,72,193,195
07/19/2017,18,23,38,4,83,0,0,0,0,0,0,1,47,3,51,0,0,6,0,6,46,10,56,190,196
07/20/2017,18,25,37,8,88,0,0,0,0,0,0,0,46,0,46,0,0,0,0,0,62,14,76,210,210
07/21/2017,20,25,34,0,79,0,0,1,0,1,0,0,26,0,26,0,0,2,0,2,32,0,32,137,140
07/22/2017,10,26,20,0,56,1,0,0,0,1,0,0,38,0,38,0,0,3,0,3,26,0,26,120,124
07/23/2017,15,28,56,0,99,0,0,0,0,0,0,0,32,0,32,0,0,2,0,2,44,0,44,175,177
07/24/2017,18,29,52,3,102,0,0,1,0,1,0,0,49,1,50,0,0,1,0,1,6,0,6,158,160
07/25/2017,17,27,60,5,109,0,0,0,0,0,0,1,36,0,37,0,0,2,0,2,0,0,0,146,148
07/26/2017,17,23,90,0,130,0,0,0,0,0,0,1,23,0,24,0,0,2,0,2,0,0,0,154,156
07/27/2017,18,26,94,1,139,0,0,0,0,0,0,2,60,0,62,0,0,1,0,1,32,0,32,233,234
07/28/2017,18,33,54,1,106,0,0,0,0,0,0,1,34,0,35,0,0,3,0,3,26,0,26,167,170
07/29/2017,10,26,34,0,70,0,0,0,0,0,0,0,41,0,41,0,0,3,0,3,0,0,0,111,114
07/30/2017,14,23,66,2,105,0,0,0,0,0,0,0,46,0,46,0,0,2,0,2,0,0,0,151,153
07/31/2017,18,27,51,0,96,0,0,0,0,0,0,0,70,0,70,0,0,1,0,1,66,0,66,232,233
08/01/2017,16,25,19,8,68,0,0,0,0,0,0,1,48,0,49,0,0,3,0,3,56,16,72,189,192
08/02/2017,17,23,34,7,81,0,0,0,0,0,0,1,22,0,23,0,0,1,0,1,6,0,6,110,111
08/03/2017,15,31,30,0,76,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,78,78
08/04/2017,18,25,27,0,70,0,0,0,0,0,0,0,5,0,5,0,0,1,0,1,0,0,0,75,76
08/05/2017,9,29,20,0,58,0,0,0,0,0,0,0,53,0,53,0,0,4,0,4,38,0,38,149,153
08/06/2017,14,25,27,0,66,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,0,0,0,93,93
08/07/2017,16,25,25,1,67,0,1,0,0,1,0,0,50,1,51,0,0,4,0,4,26,0,26,144,149
08/08/2017,18,25,51,0,94,0,0,0,0,0,0,1,52,1,54,0,0,4,0,4,18,0,18,166,170
08/09/2017,18,33,43,17,111,0,1,0,0,1,0,0,36,0,36,0,0,3,0,3,46,22,68,215,219
08/10/2017,19,31,41,0,91,0,0,0,0,0,0,1,16,1,18,0,0,0,0,0,18,0,18,127,127
08/11/2017,18,32,35,8,93,0,0,0,0,0,0,0,24,0,24,0,0,1,0,1,40,0,40,157,158
08/12/2017,8,22,27,0,57,0,0,0,0,0,0,0,55,0,55,0,0,6,0,6,70,0,70,182,188
08/13/2017,11,26,25,10,72,0,0,0,0,0,0,0,39,1,40,0,0,2,0,2,54,8,62,174,176
08/14/2017,17,21,24,0,62,0,0,0,0,0,0,0,37,0,37,0,0,3,0,3,54,0,54,153,156
08/15/2017,15,30,32,7,84,0,0,0,0,0,0,0,42,0,42,0,0,2,0,2,70,2,72,198,200
08/16/2017,12,31,44,12,99,0,0,0,0,0,0,0,34,0,34,0,0,3,0,3,72,8,80,213,216
08/17/2017,16,31,42,0,89,0,0,1,0,1,0,0,5,0,5,0,0,0,0,0,0,0,0,94,95
08/18/2017,24,29,41,0,94,0,1,0,0,1,0,1,34,0,35,0,1,2,0,3,28,0,28,157,161
08/19/2017,15,14,13,0,42,0,0,0,0,0,0,0,40,2,42,0,0,0,0,0,58,0,58,142,142
08/20/2017,15,24,21,0,60,0,0,0,0,0,0,1,35,0,36,0,0,1,0,1,26,0,26,122,123
08/21/2017,16,23,22,0,61,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,0,0,0,83,83
08/22/2017,12,33,36,2,83,0,0,0,0,0,0,2,28,0,30,0,0,2,0,2,28,0,28,141,143
08/23/2017,12,33,36,12,93,0,0,0,0,0,0,0,48,4,52,0,0,3,0,3,8,28,36,181,184
