OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=DCA,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Air,Air,General,Military,Total,Air,Air,General,Military,Total,Air,Air,General,Military,Total,Air,Air,General,Military,Total,Civil,Military,Total,Airport,Tower,
,Carrier,Taxi,Aviation,,,Carrier,Taxi,Aviation,,,Carrier,Taxi,Aviation,,,Carrier,Taxi,Aviation,,,,,,Operations,Operations,
03/15/2018,699,200,15,3,917,0,0,1,0,1,0,0,2,8,10,0,35,54,41,130,0,0,0,927,"1,058",
03/16/2018,690,189,3,0,882,0,0,2,0,2,0,0,0,8,8,0,27,31,26,84,0,0,0,890,976,
03/17/2018,517,104,1,1,623,0,0,0,0,0,0,0,0,5,5,0,38,46,19,103,0,0,0,628,731,
03/18/2018,636,165,4,0,805,0,0,1,0,1,0,0,1,6,7,0,48,84,20,152,0,0,0,812,965,
03/19/2018,698,188,11,3,900,1,0,0,0,1,0,2,0,8,10,0,61,54,73,188,0,0,0,910,"1,099",
03/20/2018,488,93,6,1,588,0,0,0,0,0,0,0,0,0,0,0,3,2,0,5,0,0,0,588,593,
03/21/2018,264,28,2,0,294,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,294,300,
03/22/2018,661,183,16,0,860,0,0,0,0,0,0,0,0,13,13,0,38,32,58,128,0,0,0,873,"1,001",
03/23/2018,687,184,12,3,886,0,0,2,0,2,0,1,1,7,9,0,41,56,51,148,0,0,0,895,"1,045",
03/24/2018,515,100,1,0,616,0,0,1,0,1,0,0,1,4,5,0,35,89,17,141,0,0,0,621,763,
03/25/2018,642,164,0,0,806,0,0,0,0,0,0,1,0,6,7,0,43,30,27,100,0,0,0,813,913,
03/26/2018,688,188,4,3,883,0,0,0,1,1,0,0,3,4,7,0,33,75,46,154,0,0,0,890,"1,045",
03/27/2018,683,200,13,2,898,2,0,1,0,3,0,0,0,6,6,0,53,52,53,158,0,0,0,904,"1,065",
03/28/2018,689,194,11,0,894,1,1,0,0,2,0,0,0,10,10,0,27,21,42,90,0,0,0,904,996,
03/29/2018,691,195,6,4,896,1,0,0,3,4,0,0,1,8,9,0,17,49,47,113,0,0,0,905,"1,022",
03/30/2018,702,184,2,0,888,0,0,1,0,1,0,1,1,8,10,0,50,26,17,93,0,0,0,898,992,
03/31/2018,502,99,0,0,601,0,0,5,0,5,0,0,0,5,5,0,60,65,12,137,0,0,0,606,748,
04-01-2018,644,162,1,0,807,0,0,3,0,3,0,0,1,4,5,0,30,45,9,84,0,0,0,812,899,
04-02-2018,667,184,11,2,864,1,0,1,0,2,0,0,0,8,8,0,19,29,48,96,0,0,0,872,970,
04-03-2018,667,190,17,1,875,1,0,0,0,1,0,0,2,7,9,0,33,27,40,100,0,0,0,884,985,
04-04-2018,661,171,17,1,850,3,1,1,2,7,0,0,0,7,7,0,13,23,39,75,0,0,0,857,939,
04-05-2018,682,204,12,3,901,2,0,0,0,2,0,0,0,10,10,0,39,71,71,181,0,0,0,911,"1,094",
04-06-2018,677,188,11,2,878,0,1,0,0,1,0,0,1,3,4,0,41,45,23,109,0,0,0,882,992,
04-07-2018,513,113,0,2,628,0,0,0,0,0,0,0,0,4,4,0,33,26,16,75,0,0,0,632,707,
04-08-2018,642,179,6,1,828,0,0,1,0,1,1,0,0,4,5,0,27,50,18,95,0,0,0,833,929,
04-09-2018,683,199,13,1,896,0,0,1,0,1,0,0,0,5,5,0,17,43,39,99,0,0,0,901,"1,001",
04-10-2018,676,211,9,2,898,2,0,1,0,3,0,0,4,6,10,0,36,59,39,134,0,0,0,908,"1,045",
04-11-2018,693,204,10,5,912,0,0,5,0,5,0,0,1,7,8,0,31,61,47,139,0,0,0,920,"1,064",
04-12-2018,693,198,9,0,900,0,0,2,0,2,0,0,1,9,10,0,32,57,49,138,0,0,0,910,"1,050",
04/13/2018,681,198,15,1,895,0,0,5,1,6,0,0,0,9,9,0,58,83,49,190,0,0,0,904,"1,100",
04/14/2018,505,110,1,0,616,0,0,1,0,1,0,0,0,11,11,0,34,49,25,108,0,0,0,627,736,
04/15/2018,612,161,1,1,775,10,1,0,0,11,0,1,1,4,6,0,18,4,2,24,0,0,0,781,816,
04/16/2018,649,191,13,1,854,2,0,1,0,3,0,1,0,5,6,0,22,18,64,104,0,0,0,860,967,
04/17/2018,692,197,19,2,910,2,0,0,2,4,0,0,0,9,9,0,34,52,64,150,0,0,0,919,"1,073",
04/18/2018,686,195,9,1,891,0,0,1,0,1,0,1,1,11,13,0,54,86,44,184,0,0,0,904,"1,089",
04/19/2018,691,202,9,0,902,1,1,0,0,2,0,0,0,10,10,0,27,29,29,85,0,0,0,912,999,
04/20/2018,686,199,7,4,896,0,0,2,0,2,0,0,1,9,10,0,36,31,54,121,0,0,0,906,"1,029",
04/21/2018,510,117,3,0,630,0,0,3,0,3,0,0,1,4,5,0,26,66,14,106,0,0,0,635,744,
04/22/2018,645,173,2,0,820,0,0,2,0,2,0,0,1,5,6,0,37,81,19,137,0,0,0,826,965,
04/23/2018,672,202,7,1,882,0,0,5,0,5,0,0,1,8,9,0,55,58,46,159,0,0,0,891,"1,055",
04/24/2018,685,202,15,2,904,1,0,3,0,4,0,1,0,4,5,0,24,29,51,104,0,0,0,909,"1,017",
04/25/2018,676,200,15,1,892,0,0,3,0,3,0,1,0,4,5,0,9,5,26,40,0,0,0,897,940,
04/26/2018,692,197,14,1,904,2,0,1,0,3,0,0,2,7,9,0,28,78,74,180,0,0,0,913,"1,096",
04/27/2018,683,190,9,4,886,0,0,2,0,2,0,0,0,5,5,0,25,26,18,69,0,0,0,891,962,
04/28/2018,532,113,1,0,646,0,1,0,0,1,0,1,0,6,7,0,44,55,55,154,0,0,0,653,808,
04/29/2018,638,179,5,1,823,1,0,0,0,1,0,0,0,9,9,0,37,24,12,73,0,0,0,832,906,
04/30/2018,687,201,18,2,908,0,0,1,0,1,0,3,0,8,11,0,48,68,53,169,0,0,0,919,"1,089",
05-01-2018,683,200,3,2,888,0,0,2,1,3,0,1,0,6,7,0,38,117,42,197,0,0,0,895,"1,095",
05-02-2018,675,202,3,3,883,0,0,1,0,1,0,1,0,5,6,0,36,83,53,172,0,0,0,889,"1,062",
05-03-2018,678,197,6,3,884,2,0,3,3,8,0,2,2,7,11,0,37,71,41,149,0,0,0,895,"1,052",
05-04-2018,701,186,0,5,892,1,0,2,0,3,0,0,0,9,9,0,55,52,76,183,0,0,0,901,"1,087",
05-05-2018,513,105,2,1,621,0,0,0,0,0,0,2,0,6,8,0,33,47,49,129,0,0,0,629,758,
05-06-2018,645,153,4,0,802,0,0,1,0,1,0,0,0,8,8,0,31,39,19,89,0,0,0,810,900,
05-07-2018,694,188,22,4,908,0,0,0,0,0,0,0,6,8,14,0,35,62,49,146,0,0,0,922,"1,068",
05-08-2018,703,190,10,1,904,1,0,0,0,1,0,0,0,10,10,0,38,78,59,175,0,0,0,914,"1,090",
05-09-2018,690,195,15,6,906,0,0,2,2,4,0,1,1,10,12,0,33,92,72,197,0,0,0,918,"1,119",
05-10-2018,676,178,20,3,877,0,0,4,0,4,0,0,0,6,6,0,30,58,64,152,0,0,0,883,"1,039",
05-11-2018,704,183,12,5,904,0,0,2,0,2,0,0,1,7,8,0,63,77,42,182,0,0,0,912,"1,096",
05-12-2018,513,98,1,0,612,1,0,1,0,2,0,0,0,4,4,0,16,78,21,115,0,0,0,616,733,
05/13/2018,618,156,0,2,776,1,0,4,0,5,0,0,1,0,1,0,5,4,8,17,0,0,0,777,799,
05/14/2018,632,167,15,1,815,2,0,6,0,8,0,0,1,4,5,0,15,26,39,80,0,0,0,820,908,
05/15/2018,555,131,11,3,700,1,0,3,0,4,0,0,1,7,8,0,24,71,46,141,0,0,0,708,853,
05/16/2018,677,189,20,2,888,1,0,2,2,5,0,0,0,4,4,0,6,4,21,31,0,0,0,892,928,
05/17/2018,701,194,21,0,916,1,0,1,0,2,0,0,0,0,0,0,0,0,3,3,0,0,0,916,921,
05/18/2018,697,194,22,1,914,0,0,3,0,3,0,0,0,0,0,0,0,1,13,14,0,0,0,914,931,
05/19/2018,515,96,3,1,615,1,0,0,0,1,0,0,0,0,0,0,3,0,7,10,0,0,0,615,626,
05/20/2018,650,156,9,0,815,1,0,3,0,4,0,1,0,8,9,0,14,63,21,98,0,0,0,824,926,
05/21/2018,697,187,17,2,903,0,0,0,0,0,0,0,1,6,7,0,38,54,31,123,0,0,0,910,"1,033",
05/22/2018,641,165,14,1,821,3,2,1,0,6,0,0,0,13,13,0,25,16,41,82,0,0,0,834,922,
05/23/2018,718,188,10,3,919,0,0,1,0,1,0,2,0,6,8,0,53,75,102,230,0,0,0,927,"1,158",
05/24/2018,694,193,22,0,909,0,1,2,0,3,0,1,3,8,12,0,33,91,52,176,0,0,0,921,"1,100",
05/25/2018,691,187,11,0,889,0,0,4,0,4,0,0,2,5,7,0,34,76,56,166,0,0,0,896,"1,066",
05/26/2018,501,97,2,0,600,0,0,2,0,2,0,0,0,6,6,0,37,63,11,111,0,0,0,606,719,
05/27/2018,504,114,0,0,618,0,0,1,0,1,0,1,0,3,4,0,10,39,13,62,0,0,0,622,685,
05/28/2018,619,150,2,0,771,1,0,6,0,7,0,1,0,1,2,0,0,5,16,21,0,0,0,773,801,
05/29/2018,696,190,4,2,892,0,0,1,0,1,0,0,0,5,5,0,25,46,59,130,0,0,0,897,"1,028",
05/30/2018,701,196,13,4,914,0,0,3,0,3,0,0,0,6,6,0,23,34,28,85,0,0,0,920,"1,008",
05/31/2018,597,147,11,1,756,0,1,0,0,1,0,1,0,2,3,0,15,10,12,37,0,0,0,759,797,
06-01-2018,699,170,7,0,876,1,0,0,0,1,0,1,0,9,10,0,38,59,35,132,0,0,0,886,"1,019",
06-02-2018,500,91,2,0,593,0,0,1,0,1,0,0,1,3,4,0,19,27,12,58,0,0,0,597,656,
06-03-2018,622,134,8,1,765,0,2,3,0,5,0,0,0,0,0,0,2,0,2,4,0,0,0,765,774,
06-04-2018,700,174,13,1,888,0,0,2,1,3,0,0,0,15,15,0,21,53,54,128,0,0,0,903,"1,034",
06-05-2018,698,194,22,3,917,1,0,3,0,4,0,0,2,6,8,0,24,53,59,136,0,0,0,925,"1,065",
06-06-2018,695,190,42,1,928,0,1,3,0,4,0,1,1,7,9,0,38,94,46,178,0,0,0,937,"1,119",
06-07-2018,697,176,12,1,886,0,0,2,0,2,0,0,1,8,9,0,40,69,52,161,0,0,0,895,"1,058",
06-08-2018,716,166,11,2,895,1,1,4,0,6,0,0,1,6,7,0,55,65,30,150,0,0,0,902,"1,058",
06-09-2018,509,95,1,1,606,2,1,1,0,4,0,0,0,1,1,0,12,41,12,65,0,0,0,607,676,
06-10-2018,644,150,4,0,798,0,1,1,0,2,0,0,0,3,3,0,19,10,14,43,0,0,0,801,846,
06-11-2018,717,162,9,0,888,1,0,5,0,6,0,0,0,5,5,0,20,18,26,64,0,0,0,893,963,
06-12-2018,714,177,13,2,906,0,0,3,0,3,0,0,5,15,20,0,56,71,40,167,0,0,0,926,"1,096",
06/13/2018,715,171,16,0,902,2,0,2,0,4,0,0,2,10,12,0,40,57,46,143,0,0,0,914,"1,061",
06/14/2018,694,164,17,2,877,0,0,0,0,0,0,0,4,7,11,0,48,57,46,151,0,0,0,888,"1,039",
06/15/2018,684,137,12,0,833,0,0,2,0,2,0,2,1,7,10,0,35,70,41,146,0,0,0,843,991,
06/16/2018,537,104,1,0,642,0,0,0,0,0,0,0,1,5,6,0,50,79,18,147,0,0,0,648,795,
06/17/2018,644,132,3,2,781,2,0,3,0,5,0,0,1,7,8,0,33,56,12,101,0,0,0,789,895,
06/18/2018,689,140,17,1,847,0,0,1,0,1,0,0,0,9,9,0,39,65,66,170,0,0,0,856,"1,027",
06/19/2018,609,120,18,0,747,1,1,2,0,4,0,0,0,7,7,0,47,48,57,152,0,0,0,754,910,
06/20/2018,657,128,15,2,802,1,1,2,0,4,0,1,1,9,11,0,44,68,54,166,0,0,0,813,983,
06/21/2018,707,164,12,0,883,0,0,5,0,5,0,0,0,3,3,0,36,63,44,143,0,0,0,886,"1,034",
06/22/2018,715,174,12,3,904,1,0,2,1,4,0,0,0,4,4,0,5,6,23,34,0,0,0,908,946,
06/23/2018,544,107,1,0,652,2,0,1,0,3,0,0,0,4,4,0,17,24,25,66,0,0,0,656,725,
06/24/2018,642,154,2,0,798,1,0,1,0,2,0,0,0,8,8,0,39,53,26,118,0,0,0,806,926,
06/25/2018,709,173,12,0,894,1,0,0,0,1,0,1,1,14,16,0,68,63,71,202,0,0,0,910,"1,113",
06/26/2018,694,173,11,0,878,0,0,5,1,6,0,2,0,8,10,0,56,88,31,175,0,0,0,888,"1,069",
06/27/2018,712,176,15,1,904,0,0,2,0,2,0,0,1,8,9,0,43,34,56,133,0,0,0,913,"1,048",
06/28/2018,686,166,11,3,866,0,0,2,2,4,0,1,1,4,6,0,39,64,67,170,0,0,0,872,"1,046",
06/29/2018,716,162,8,3,889,0,0,4,0,4,0,1,1,7,9,0,33,74,51,158,0,0,0,898,"1,060",
06/30/2018,543,99,0,0,642,0,0,0,0,0,0,1,0,6,7,0,42,52,13,107,0,0,0,649,756,
07-01-2018,606,150,0,1,757,0,0,0,0,0,0,0,0,5,5,0,48,51,26,125,0,0,0,762,887,
07-02-2018,607,125,0,2,734,0,0,1,0,1,0,0,1,4,5,0,42,53,50,145,0,0,0,739,885,
07-03-2018,525,96,1,2,624,0,0,2,0,2,0,1,1,7,9,0,42,60,24,126,0,0,0,633,761,
07-04-2018,566,106,0,0,672,0,0,0,0,0,0,0,0,3,3,0,50,52,24,126,0,0,0,675,801,
07-05-2018,660,142,0,0,802,1,0,2,0,3,0,0,0,6,6,0,62,67,22,151,0,0,0,808,962,
07-06-2018,657,160,2,0,819,1,0,0,0,1,0,0,1,10,11,0,47,43,36,126,0,0,0,830,957,
07-07-2018,543,98,0,0,641,1,0,0,0,1,0,1,1,5,7,0,59,63,14,136,0,0,0,648,785,
07-08-2018,661,155,2,0,818,1,0,3,0,4,0,0,0,4,4,0,31,57,25,113,0,0,0,822,939,
07-09-2018,720,164,10,2,896,0,0,1,1,2,0,0,1,7,8,0,44,86,41,171,0,0,0,904,"1,077",
07-10-2018,717,169,9,2,897,1,1,1,0,3,0,0,3,6,9,0,43,80,39,162,0,0,0,906,"1,071",
07-11-2018,719,173,5,2,899,0,0,0,0,0,0,0,0,4,4,0,44,84,43,171,0,0,0,903,"1,074",
07-12-2018,703,175,8,0,886,0,1,0,1,2,0,1,1,9,11,0,44,70,28,142,0,0,0,897,"1,041",
07/13/2018,715,172,14,0,901,0,0,4,0,4,0,0,2,4,6,0,34,58,30,122,0,0,0,907,"1,033",
07/14/2018,553,92,1,3,649,0,1,3,0,4,0,0,0,8,8,0,34,81,12,127,0,0,0,657,788,
07/15/2018,625,146,3,1,775,3,0,1,0,4,0,0,1,5,6,0,19,37,14,70,0,0,0,781,855,
07/16/2018,700,157,10,1,868,0,0,1,0,1,0,0,0,7,7,0,51,62,45,158,0,0,0,875,"1,034",
07/17/2018,619,145,10,1,775,0,0,2,0,2,0,0,0,5,5,0,24,47,45,116,0,0,0,780,898,
07/18/2018,706,169,15,0,890,1,1,0,0,2,0,2,1,7,10,0,64,82,56,202,0,0,0,900,"1,104",
07/19/2018,710,165,18,3,896,0,0,2,0,2,0,0,1,10,11,0,47,63,60,170,0,0,0,907,"1,079",
07/20/2018,714,159,5,2,880,0,0,1,1,2,0,0,2,9,11,0,42,67,40,149,0,0,0,891,"1,042",
07/21/2018,540,87,0,0,627,1,1,4,0,6,0,0,0,3,3,0,16,8,12,36,0,0,0,630,672,
07/22/2018,611,136,1,1,749,5,1,2,0,8,0,0,1,6,7,0,6,18,19,43,0,0,0,756,807,
07/23/2018,624,152,4,0,780,5,1,1,1,8,0,0,0,3,3,0,11,9,32,52,0,0,0,783,843,
07/24/2018,631,137,8,2,778,12,3,0,0,15,0,0,0,10,10,0,2,14,48,64,0,0,0,788,867,
07/25/2018,674,149,9,1,833,10,3,0,0,13,0,0,0,4,4,0,2,24,35,61,0,0,0,837,911,
07/26/2018,710,172,3,0,885,0,0,1,0,1,0,1,0,11,12,0,40,77,73,190,0,0,0,897,"1,088",
07/27/2018,634,146,4,2,786,0,0,0,0,0,0,0,0,6,6,0,25,45,43,113,0,0,0,792,905,
07/28/2018,549,95,4,1,649,0,0,2,1,3,0,0,0,5,5,0,32,69,12,113,0,0,0,654,770,
07/29/2018,659,151,1,2,813,0,0,2,0,2,0,0,0,5,5,0,45,75,29,149,0,0,0,818,969,
07/30/2018,720,167,11,3,901,0,0,3,0,3,0,1,1,6,8,0,29,38,50,117,0,0,0,909,"1,029",
07/31/2018,706,166,21,3,896,0,1,2,1,4,0,1,1,3,5,0,20,38,61,119,0,0,0,901,"1,024",
08-01-2018,703,157,10,1,871,4,1,1,0,6,0,1,2,6,9,0,36,59,43,138,0,0,0,880,"1,024",
08-02-2018,575,135,5,1,716,2,0,1,0,3,0,0,2,12,14,0,28,33,42,103,0,0,0,730,836,
08-03-2018,648,131,2,1,782,0,0,0,0,0,0,0,0,7,7,0,8,17,8,33,0,0,0,789,822,
08-04-2018,524,90,0,0,614,0,0,2,0,2,0,0,0,4,4,0,40,64,16,120,0,0,0,618,740,
08-05-2018,674,148,2,1,825,0,0,2,0,2,0,0,0,6,6,0,31,54,8,93,0,0,0,831,926,
08-06-2018,711,148,0,4,863,0,0,0,1,1,0,0,0,5,5,0,43,67,36,146,0,0,0,868,"1,015",
08-07-2018,657,143,1,1,802,1,0,0,0,1,0,0,1,11,12,0,59,67,50,176,0,0,0,814,991,
08-08-2018,640,127,2,3,772,0,0,2,0,2,0,2,0,13,15,0,39,45,50,134,0,0,0,787,923,
08-09-2018,719,158,7,3,887,0,0,1,0,1,0,0,1,10,11,0,31,53,61,145,0,0,0,898,"1,044",
08-10-2018,702,155,7,2,866,0,0,5,0,5,0,1,0,7,8,0,29,63,31,123,0,0,0,874,"1,002",
08-11-2018,533,86,1,0,620,0,0,4,0,4,0,0,0,4,4,0,34,52,9,95,0,0,0,624,723,
08-12-2018,621,145,2,0,768,2,0,4,0,6,0,0,0,5,5,0,28,17,14,59,0,0,0,773,838,
08/13/2018,657,144,5,2,808,1,0,0,0,1,0,0,0,8,8,0,26,35,47,108,0,0,0,816,925,
08/14/2018,695,165,3,2,865,0,0,0,1,1,0,1,0,10,11,0,54,68,46,168,0,0,0,876,"1,045",
08/15/2018,696,170,8,1,875,1,0,3,0,4,0,0,0,7,7,0,24,65,45,134,0,0,0,882,"1,020",
08/16/2018,729,173,7,1,910,0,0,3,0,3,0,1,1,9,11,0,26,62,45,133,0,0,0,921,"1,057",
08/17/2018,681,140,6,0,827,1,0,2,0,3,0,0,0,8,8,0,49,34,35,118,0,0,0,835,956,
08/18/2018,514,90,0,0,604,1,0,1,0,2,0,0,0,5,5,0,25,49,8,82,0,0,0,609,693,
08/19/2018,657,148,5,2,812,0,0,1,1,2,0,1,0,3,4,0,32,38,29,99,0,0,0,816,917,
08/20/2018,705,172,2,0,879,0,0,3,1,4,0,0,0,5,5,0,14,33,50,97,0,0,0,884,985,
08/21/2018,656,132,8,0,796,3,1,0,0,4,0,0,0,4,4,0,16,6,15,37,0,0,0,800,841,
08/22/2018,725,172,5,1,903,2,0,0,0,2,0,1,0,14,15,0,28,75,63,166,0,0,0,918,"1,086",
08/23/2018,717,175,5,3,900,1,0,1,0,2,0,0,0,2,2,0,47,65,58,170,0,0,0,902,"1,074",
08/24/2018,704,169,9,1,883,0,0,3,0,3,0,0,0,6,6,0,49,90,53,192,0,0,0,889,"1,084",
08/25/2018,508,97,0,0,605,0,0,6,0,6,0,1,0,5,6,0,62,80,14,156,0,0,0,611,773,
08/26/2018,660,159,3,3,825,2,0,3,0,5,0,0,3,2,5,0,36,49,16,101,0,0,0,830,936,
08/27/2018,711,172,10,0,893,0,0,2,0,2,0,0,0,9,9,0,43,56,44,143,0,0,0,902,"1,047",
08/28/2018,711,173,4,1,889,1,0,2,0,3,0,0,1,13,14,0,60,43,60,163,0,0,0,903,"1,069",
08/29/2018,715,176,10,1,902,0,0,3,0,3,0,0,0,10,10,0,26,53,44,123,0,0,0,912,"1,038",
08/30/2018,712,169,9,0,890,0,0,3,0,3,0,0,0,6,6,0,28,50,73,151,0,0,0,896,"1,050",
08/31/2018,674,158,11,1,844,0,0,7,0,7,0,0,0,8,8,0,30,39,46,115,0,0,0,852,974,
09-01-2018,456,89,13,1,559,0,1,4,0,5,0,0,2,3,5,0,23,19,4,46,0,0,0,564,615,
09-02-2018,477,75,0,0,552,0,0,1,0,1,0,0,0,5,5,0,26,39,24,89,0,0,0,557,647,
09-03-2018,635,168,5,0,808,0,0,3,0,3,0,1,1,5,7,0,30,49,12,91,0,0,0,815,909,
09-04-2018,695,169,5,0,869,0,0,3,0,3,0,0,0,5,5,0,16,42,46,104,0,0,0,874,981,
09-05-2018,680,179,9,2,870,0,0,5,0,5,0,0,3,8,11,0,50,70,35,155,0,0,0,881,"1,041",
09-06-2018,676,161,12,2,851,2,0,6,0,8,0,0,2,8,10,0,36,45,61,142,0,0,0,861,"1,011",
09-07-2018,608,131,12,2,753,1,0,1,2,4,0,0,1,2,3,0,24,36,33,93,0,0,0,756,853,
09-08-2018,536,94,0,1,631,1,0,2,0,3,0,2,0,0,2,0,19,2,17,38,0,0,0,633,674,
09-09-2018,659,143,0,1,803,0,1,3,0,4,0,1,0,1,2,0,6,2,8,16,0,0,0,805,825,
09-10-2018,711,161,13,3,888,0,0,3,1,4,0,0,0,2,2,0,0,2,5,7,0,0,0,890,901,
09-11-2018,707,168,13,0,888,0,1,2,2,5,0,0,0,0,0,0,0,0,19,19,0,0,0,888,912,
09-12-2018,709,169,8,0,886,0,0,4,1,5,0,0,1,5,6,0,11,16,28,55,0,0,0,892,952,
09/13/2018,691,164,10,1,866,2,0,4,0,6,0,1,1,3,5,0,26,16,20,62,0,0,0,871,939,
09/14/2018,683,159,6,0,848,0,0,0,0,0,0,0,0,2,2,0,11,9,10,30,0,0,0,850,880,
09/15/2018,494,91,3,0,588,0,0,2,0,2,0,0,0,5,5,0,29,29,20,78,0,0,0,593,673,
09/16/2018,634,153,4,4,795,0,1,3,1,5,0,0,0,2,2,0,26,23,6,55,0,0,0,797,857,
09/17/2018,719,161,10,2,892,1,1,1,0,3,0,1,0,4,5,0,3,4,29,36,0,0,0,897,936,
09/18/2018,708,174,7,0,889,0,0,1,0,1,0,0,1,7,8,0,21,18,26,65,0,0,0,897,963,
09/19/2018,720,168,14,2,904,0,0,1,0,1,0,2,2,11,15,0,67,104,51,222,0,0,0,919,"1,142",
09/20/2018,699,177,12,4,892,0,0,3,0,3,0,1,1,8,10,0,32,59,47,138,0,0,0,902,"1,043",
09/21/2018,713,156,9,2,880,1,0,3,0,4,0,0,2,4,6,0,33,47,32,112,0,0,0,886,"1,002",
09/22/2018,500,98,6,1,605,0,0,1,0,1,0,1,0,6,7,0,38,76,19,133,0,0,0,612,746,
09/23/2018,663,156,1,1,821,0,1,5,0,6,0,0,0,0,0,0,1,1,0,2,0,0,0,821,829,
09/24/2018,714,176,18,2,910,0,0,0,0,0,0,0,0,2,2,0,2,1,0,3,0,0,0,912,915,
09/25/2018,698,179,19,2,898,0,0,5,0,5,0,0,0,3,3,0,36,32,19,87,0,0,0,901,993,
09/26/2018,704,157,23,3,887,1,0,2,0,3,0,1,0,2,3,0,14,47,28,89,0,0,0,890,982,
09/27/2018,704,159,22,1,886,0,1,1,0,2,0,3,0,3,6,0,20,38,53,111,0,0,0,892,"1,005",
09/28/2018,720,175,10,1,906,0,0,1,0,1,0,0,1,6,7,0,39,53,27,119,0,0,0,913,"1,033",
09/29/2018,513,91,2,0,606,0,0,4,0,4,0,0,2,7,9,0,26,66,43,135,0,0,0,615,754,
09/30/2018,660,156,6,1,823,0,0,1,0,1,0,0,0,5,5,0,51,75,15,141,0,0,0,828,970,
10-01-2018,711,178,5,1,895,0,1,0,0,1,0,0,0,8,8,0,37,61,62,160,0,0,0,903,"1,064",
10-02-2018,711,168,18,0,897,0,0,2,0,2,0,1,2,11,14,0,47,47,77,171,0,0,0,911,"1,084",
10-03-2018,719,181,10,2,912,0,0,0,0,0,0,0,1,11,12,0,28,73,47,148,0,0,0,924,"1,072",
10-04-2018,723,162,10,6,901,0,0,1,1,2,0,0,1,8,9,0,35,38,57,130,0,0,0,910,"1,042",
10-05-2018,727,169,13,5,914,0,0,8,0,8,0,0,0,6,6,0,35,43,46,124,0,0,0,920,"1,052",
10-06-2018,506,92,0,0,598,0,0,0,0,0,0,0,0,8,8,0,17,24,42,83,0,0,0,606,689,
10-07-2018,657,139,0,0,796,0,1,3,0,4,0,0,0,2,2,0,37,42,17,96,0,0,0,798,898,
10-08-2018,727,161,4,0,892,0,0,4,0,4,0,0,0,6,6,0,35,33,57,125,0,0,0,898,"1,027",
10-09-2018,719,173,11,1,904,0,0,2,1,3,0,1,0,8,9,0,48,40,57,145,0,0,0,913,"1,061",
10-10-2018,712,174,24,4,914,0,0,3,0,3,0,0,0,6,6,0,63,33,72,168,0,0,0,920,"1,091",
10-11-2018,658,148,17,0,823,2,1,2,0,5,0,0,1,0,1,0,16,8,13,37,0,0,0,824,866,
10-12-2018,713,162,6,2,883,0,0,0,0,0,0,0,1,10,11,0,32,56,67,155,0,0,0,894,"1,049",
10/13/2018,510,91,0,0,601,0,0,1,0,1,0,1,0,7,8,0,68,46,44,158,0,0,0,609,768,
10/14/2018,652,151,4,2,809,0,0,1,1,2,0,1,1,8,10,0,36,58,17,111,0,0,0,819,932,
10/15/2018,710,148,5,1,864,1,2,2,0,5,0,1,2,6,9,0,26,33,60,119,0,0,0,873,997,
10/16/2018,732,169,7,2,910,1,0,2,0,3,0,0,0,11,11,0,35,77,68,180,0,0,0,921,"1,104",
10/17/2018,718,167,6,2,893,0,0,0,0,0,0,0,0,5,5,0,37,49,51,137,0,0,0,898,"1,035",
10/18/2018,726,165,15,2,908,0,0,5,0,5,0,2,1,10,13,0,52,75,92,219,0,0,0,921,"1,145",
10/19/2018,713,167,5,1,886,1,2,0,0,3,0,0,1,4,5,0,45,69,33,147,0,0,0,891,"1,041",
10/20/2018,505,92,2,2,601,1,0,0,0,1,0,0,3,8,11,0,40,61,40,141,0,0,0,612,754,
10/21/2018,670,155,5,1,831,0,0,1,0,1,0,0,1,6,7,0,24,16,17,57,0,0,0,838,896,
10/22/2018,711,174,11,1,897,1,0,2,0,3,0,2,1,8,11,0,28,58,73,159,0,0,0,908,"1,070",
10/23/2018,715,171,6,4,896,0,0,1,0,1,0,0,2,8,10,0,58,75,45,178,0,0,0,906,"1,085",
10/24/2018,711,172,19,0,902,0,0,3,0,3,0,0,1,9,10,0,48,52,67,167,0,0,0,912,"1,082",
10/25/2018,713,176,7,2,898,0,0,0,0,0,0,0,1,6,7,0,25,63,58,146,0,0,0,905,"1,051",
10/26/2018,708,162,10,1,881,0,0,2,0,2,0,0,0,10,10,0,31,38,53,122,0,0,0,891,"1,015",
10/27/2018,511,88,2,0,601,1,0,2,0,3,0,0,0,3,3,0,19,3,12,34,0,0,0,604,641,
10/28/2018,645,147,1,3,796,1,0,2,0,3,0,0,0,7,7,0,32,51,18,101,0,0,0,803,907,
10/29/2018,700,159,7,0,866,0,0,1,0,1,0,1,0,6,7,0,42,32,52,126,0,0,0,873,"1,000",
