OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=LYH,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,2,8,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12
01/23/2017,3,11,4,0,18,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0,0,22,22
01/24/2017,3,7,12,6,28,0,0,0,0,0,0,1,82,2,85,0,2,6,0,8,66,0,66,179,187
01/25/2017,2,10,27,6,45,0,0,3,0,3,0,0,190,4,194,0,2,1,0,3,250,2,252,491,497
01/26/2017,3,22,19,0,44,0,0,0,0,0,0,1,41,0,42,0,0,0,0,0,34,0,34,120,120
01/27/2017,2,14,37,6,59,0,0,0,0,0,0,3,164,1,168,0,1,2,0,3,138,14,152,379,382
01/28/2017,2,9,30,0,41,0,0,0,0,0,0,2,131,0,133,0,0,4,0,4,158,0,158,332,336
01/29/2017,3,12,6,4,25,0,0,0,0,0,0,0,42,0,42,0,0,1,0,1,70,2,72,139,140
01/30/2017,3,10,33,0,46,0,0,0,0,0,0,1,127,0,128,0,6,2,0,8,144,0,144,318,326
01/31/2017,3,11,18,0,32,0,0,0,0,0,0,0,70,0,70,0,0,0,0,0,66,0,66,168,168
02/01/2017,3,16,46,1,66,0,0,0,0,0,0,1,153,1,155,0,2,7,0,9,244,0,244,465,474
02/02/2017,0,17,20,2,39,0,0,1,0,1,0,3,128,2,133,0,0,5,0,5,184,8,192,364,370
02/03/2017,2,11,40,2,55,0,0,0,0,0,0,3,191,0,194,0,1,6,0,7,320,0,320,569,576
02/04/2017,2,10,25,0,37,0,0,4,0,4,0,2,114,1,117,0,2,11,0,13,186,0,186,340,357
02/05/2017,0,7,3,0,10,0,0,0,0,0,0,3,15,0,18,0,4,1,0,5,30,0,30,58,63
02/06/2017,3,10,37,0,50,0,0,0,0,0,0,0,187,1,188,0,0,3,0,3,320,0,320,558,561
02/07/2017,3,7,13,0,23,0,0,0,0,0,0,0,68,6,74,0,0,0,0,0,18,0,18,115,115
02/08/2017,3,11,59,3,76,0,0,0,0,0,0,3,126,0,129,0,0,0,0,0,256,0,256,461,461
02/09/2017,2,9,6,0,17,0,0,0,0,0,0,6,5,0,11,0,1,0,4,5,0,0,0,28,33
02/10/2017,2,15,59,0,76,0,0,0,0,0,0,0,177,0,177,0,0,3,0,3,322,0,322,575,578
02/11/2017,2,15,26,0,43,0,0,0,0,0,0,2,119,8,129,0,0,2,1,3,170,0,170,342,345
02/12/2017,2,10,6,0,18,0,0,0,0,0,0,1,8,0,9,0,1,1,0,2,0,0,0,27,29
02/13/2017,3,10,9,1,23,0,2,39,2,43,0,0,0,0,0,0,2,0,0,2,24,0,24,47,92
02/14/2017,4,11,36,0,51,0,0,1,0,1,0,1,129,1,131,0,0,5,0,5,200,0,200,382,388
02/15/2017,2,17,23,0,42,0,0,1,0,1,0,2,41,0,43,0,0,3,0,3,90,0,90,175,179
02/16/2017,2,12,28,0,42,0,0,0,0,0,0,0,51,0,51,0,0,0,0,0,62,0,62,155,155
02/17/2017,2,14,52,3,71,0,0,2,0,2,0,4,198,11,213,0,4,4,0,8,362,14,376,660,670
02/18/2017,2,7,32,0,41,0,0,0,0,0,0,6,143,6,155,0,2,7,0,9,252,0,252,448,457
02/19/2017,2,11,14,0,27,0,0,0,0,0,0,5,66,0,71,0,0,7,0,7,72,0,72,170,177
02/20/2017,2,17,36,0,55,0,0,2,0,2,0,2,219,0,221,0,0,11,0,11,346,0,346,622,635
02/21/2017,3,13,31,0,47,0,0,3,0,3,0,0,142,0,142,0,0,0,0,0,200,0,200,389,392
02/22/2017,3,27,40,0,70,0,0,19,0,19,0,0,0,0,0,0,0,2,0,2,30,0,30,100,121
02/23/2017,0,15,34,0,49,0,0,0,0,0,0,1,148,0,149,0,0,2,0,2,232,0,232,430,432
02/24/2017,2,15,37,2,56,0,0,0,0,0,0,1,176,0,177,0,0,2,4,6,262,4,266,499,505
02/25/2017,2,13,7,0,22,0,0,0,0,0,0,1,17,0,18,0,0,0,0,0,34,0,34,74,74
02/26/2017,2,13,13,0,28,0,0,0,0,0,0,1,56,0,57,0,0,3,0,3,48,0,48,133,136
02/27/2017,3,11,23,0,37,0,0,5,0,5,0,3,142,0,145,0,0,0,0,0,290,0,290,472,477
02/28/2017,2,11,22,0,35,0,0,1,0,1,0,0,106,2,108,0,0,2,0,2,206,0,206,349,352
03/01/2017,2,11,10,0,23,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,12,0,12,37,37
03/02/2017,2,11,22,2,37,0,0,2,0,2,0,4,71,2,77,0,6,4,0,10,112,0,112,226,238
03/03/2017,2,13,15,0,30,0,0,0,0,0,0,0,67,0,67,0,0,0,0,0,90,0,90,187,187
03/04/2017,2,6,23,0,31,0,0,0,0,0,0,4,102,0,106,0,0,4,2,6,132,0,132,269,275
03/05/2017,2,9,19,0,30,0,0,2,0,2,0,0,49,0,49,0,0,1,0,1,106,0,106,185,188
03/06/2017,3,12,34,0,49,0,0,6,0,6,0,0,169,0,169,0,0,14,0,14,314,0,314,532,552
03/07/2017,2,12,10,0,24,0,0,0,0,0,0,1,30,0,31,0,2,0,0,2,78,0,78,133,135
03/08/2017,2,11,41,1,55,0,0,0,0,0,0,0,92,0,92,0,0,2,0,2,154,0,154,301,303
03/09/2017,2,16,23,0,41,0,0,3,0,3,0,4,126,0,130,0,0,5,0,5,252,0,252,423,431
03/10/2017,3,15,14,1,33,0,0,2,0,2,0,5,16,0,21,0,0,2,0,2,4,0,4,58,62
03/11/2017,2,8,17,0,27,0,0,2,0,2,0,0,97,0,97,0,0,1,0,1,146,0,146,270,273
03/12/2017,4,13,15,0,32,0,0,0,0,0,0,0,40,0,40,0,0,2,0,2,22,0,22,94,96
03/14/2017,2,8,6,0,16,0,0,0,0,0,0,4,2,0,6,0,0,0,0,0,10,0,10,32,32
03/15/2017,2,12,5,0,19,0,0,0,0,0,0,2,9,2,13,0,1,2,0,3,0,0,0,32,35
03/16/2017,2,14,21,0,37,0,0,2,0,2,0,0,82,2,84,0,0,8,6,14,74,0,74,195,211
03/17/2017,2,12,22,0,36,0,0,2,0,2,0,1,108,0,109,0,0,4,0,4,168,0,168,313,319
03/18/2017,2,15,10,0,27,0,1,0,0,1,0,4,45,2,51,0,1,6,0,7,62,0,62,140,148
03/19/2017,3,7,4,0,14,0,0,0,0,0,0,19,2,0,21,0,0,0,0,0,0,0,0,35,35
03/20/2017,3,10,29,3,45,0,0,1,0,1,0,2,165,1,168,0,0,6,0,6,298,0,298,511,518
03/21/2017,2,13,41,0,56,0,0,3,0,3,0,2,169,0,171,0,0,5,0,5,290,0,290,517,525
03/22/2017,2,13,29,0,44,0,0,0,0,0,0,0,133,2,135,0,0,1,0,1,158,0,158,337,338
03/23/2017,2,19,33,2,56,0,0,1,0,1,0,7,200,0,207,0,0,4,0,4,336,0,336,599,604
03/24/2017,2,14,36,0,52,0,0,14,0,14,0,2,155,0,157,0,0,0,0,0,194,0,194,403,417
03/25/2017,2,7,23,0,32,0,0,0,0,0,0,3,101,0,104,0,1,4,0,5,166,0,166,302,307
03/26/2017,0,13,14,0,27,0,0,1,0,1,0,0,5,0,5,0,0,1,0,1,20,0,20,52,54
03/27/2017,2,13,68,0,83,0,0,4,0,4,0,7,105,0,112,0,1,4,0,5,138,0,138,333,342
03/28/2017,3,10,29,0,42,0,0,0,0,0,0,0,35,0,35,0,0,0,0,0,76,0,76,153,153
03/29/2017,2,17,46,2,67,0,0,2,0,2,0,4,200,6,210,0,1,10,0,11,298,0,298,575,588
03/30/2017,2,12,52,2,68,0,0,3,0,3,0,4,140,5,149,0,2,6,0,8,278,0,278,495,506
03/31/2017,2,21,14,0,37,0,0,0,0,0,0,0,38,0,38,0,0,0,0,0,102,0,102,177,177
04/01/2017,4,10,28,4,46,0,0,0,0,0,0,5,79,4,88,0,0,6,0,6,72,0,72,206,212
04/02/2017,3,9,12,0,24,0,0,0,0,0,0,4,75,0,79,0,1,11,0,12,74,0,74,177,189
04/03/2017,2,11,24,1,38,0,0,2,0,2,0,0,17,0,17,0,0,0,0,0,46,0,46,101,103
04/04/2017,2,14,22,4,42,0,0,2,0,2,0,2,90,2,94,0,0,6,0,6,192,4,196,332,340
04/05/2017,2,11,38,0,51,0,0,0,0,0,0,0,162,2,164,0,0,11,0,11,318,0,318,533,544
04/06/2017,3,15,10,1,29,0,0,0,0,0,0,3,8,1,12,0,1,2,0,3,0,0,0,41,44
04/07/2017,3,14,5,8,30,0,0,0,0,0,0,2,17,0,19,0,0,4,0,4,28,0,28,77,81
04/08/2017,2,13,24,0,39,0,0,0,0,0,0,2,108,0,110,0,0,5,0,5,224,0,224,373,378
04/09/2017,2,12,11,0,25,0,0,0,0,0,0,0,86,0,86,0,0,15,0,15,110,0,110,221,236
04/10/2017,2,10,31,0,43,0,0,0,0,0,0,6,195,0,201,0,2,3,0,5,336,0,336,580,585
04/11/2017,2,12,38,0,52,0,0,2,0,2,0,3,175,10,188,0,1,6,0,7,306,6,312,552,561
04/12/2017,2,10,33,0,45,0,0,2,0,2,0,1,175,0,176,0,0,2,0,2,222,0,222,443,447
04/13/2017,2,19,44,0,65,0,0,0,0,0,0,3,155,0,158,0,0,0,0,0,230,0,230,453,453
04/14/2017,2,9,35,2,48,0,0,2,0,2,0,0,152,0,152,0,0,0,0,0,296,0,296,496,498
04/15/2017,2,10,11,1,24,0,0,0,0,0,0,0,56,1,57,0,0,4,2,6,60,4,64,145,151
04/16/2017,2,9,9,2,22,0,0,1,0,1,0,5,29,0,34,0,2,2,0,4,8,0,8,64,69
04/17/2017,2,17,33,4,56,0,0,2,0,2,0,2,79,4,85,0,0,3,1,4,170,2,172,313,319
04/18/2017,2,9,28,0,39,0,0,4,0,4,0,2,144,2,148,0,2,6,0,8,244,0,244,431,443
04/19/2017,3,13,53,2,71,0,0,3,0,3,0,0,5,0,5,0,0,0,0,0,0,0,0,76,79
04/20/2017,2,25,28,0,55,0,0,0,0,0,0,0,83,2,85,0,0,0,0,0,188,0,188,328,328
04/21/2017,0,11,33,0,44,0,0,0,0,0,0,3,137,0,140,0,4,2,0,6,180,0,180,364,370
04/22/2017,3,11,15,0,29,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,30,30
04/23/2017,2,12,8,0,22,0,0,0,0,0,0,2,7,0,9,0,0,0,0,0,146,0,146,177,177
04/24/2017,2,11,13,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26
04/25/2017,3,12,20,0,35,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,18,0,18,55,55
04/26/2017,2,14,25,0,41,0,0,0,0,0,0,2,199,4,205,0,0,0,0,0,276,0,276,522,522
04/27/2017,2,20,17,2,41,0,0,0,0,0,0,0,109,0,109,0,0,0,0,0,62,0,62,212,212
04/28/2017,2,19,40,0,61,0,0,2,0,2,0,2,217,0,219,0,6,10,0,16,424,0,424,704,722
04/29/2017,2,12,27,5,46,0,0,0,0,0,0,2,127,0,129,0,4,7,0,11,148,2,150,325,336
04/30/2017,2,13,24,0,39,0,0,0,0,0,0,2,127,0,129,0,0,4,0,4,142,0,142,310,314
05/01/2017,2,7,20,2,31,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,20,0,20,55,55
05/02/2017,3,13,12,0,28,0,0,1,0,1,0,0,55,4,59,0,0,2,0,2,80,0,80,167,170
05/03/2017,2,10,26,6,44,0,0,2,0,2,0,1,172,7,180,0,2,1,0,3,222,2,224,448,453
05/04/2017,2,13,33,2,50,0,0,2,0,2,0,3,99,0,102,0,2,5,0,7,188,0,188,340,349
05/05/2017,0,32,19,3,54,0,0,0,0,0,0,2,52,0,54,0,2,1,0,3,70,0,70,178,181
05/06/2017,0,17,20,0,37,0,0,0,0,0,0,2,35,0,37,0,0,5,0,5,56,0,56,130,135
05/07/2017,0,17,14,0,31,0,0,2,0,2,0,2,59,2,63,0,3,5,0,8,86,0,86,180,190
05/08/2017,0,13,20,0,33,0,0,0,0,0,0,0,127,0,127,0,0,7,0,7,234,0,234,394,401
05/09/2017,0,15,29,0,44,0,0,0,0,0,0,0,112,0,112,0,0,2,0,2,290,0,290,446,448
05/10/2017,0,10,25,3,38,0,0,2,0,2,0,0,80,4,84,0,0,4,0,4,150,0,150,272,278
05/11/2017,0,11,27,0,38,0,0,2,0,2,0,0,35,0,35,0,0,1,0,1,54,0,54,127,130
05/12/2017,0,23,34,4,61,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,61,65
05/13/2017,0,16,18,5,39,0,0,4,0,4,0,0,13,0,13,0,4,0,0,4,0,0,0,52,60
05/14/2017,0,15,7,7,29,0,0,0,0,0,0,0,32,3,35,0,0,0,0,0,72,4,76,140,140
05/15/2017,0,12,28,2,42,0,0,0,0,0,0,0,144,0,144,0,0,2,0,2,214,14,228,414,416
05/16/2017,0,14,33,0,47,0,0,0,0,0,0,0,133,0,133,0,0,16,0,16,186,0,186,366,382
05/17/2017,0,16,21,0,37,0,0,0,0,0,0,0,125,0,125,0,0,1,0,1,212,0,212,374,375
05/18/2017,0,17,23,2,42,0,0,2,0,2,0,2,129,4,135,0,0,5,0,5,270,0,270,447,454
05/19/2017,0,12,16,2,30,0,0,0,0,0,0,2,68,2,72,0,2,3,0,5,46,0,46,148,153
05/20/2017,0,13,15,1,29,0,0,0,0,0,0,0,43,0,43,0,4,7,0,11,76,0,76,148,159
05/21/2017,0,12,8,0,20,0,0,4,0,4,0,0,0,0,0,0,0,5,0,5,0,0,0,20,29
05/22/2017,0,11,16,2,29,0,0,0,0,0,0,0,68,0,68,0,0,1,0,1,218,0,218,315,316
05/23/2017,0,13,31,2,46,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,20,0,20,70,70
05/24/2017,0,11,17,6,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34
05/25/2017,0,18,31,2,51,0,0,0,0,0,0,0,60,2,62,0,0,4,0,4,134,12,146,259,263
05/26/2017,0,14,24,2,40,0,0,0,0,0,0,0,112,6,118,0,0,1,0,1,94,0,94,252,253
05/27/2017,0,11,10,0,21,0,0,0,0,0,0,0,46,0,46,0,0,5,0,5,52,0,52,119,124
05/28/2017,0,10,13,0,23,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,24,24
05/29/2017,0,10,4,0,14,0,0,0,0,0,0,0,27,0,27,0,0,1,0,1,6,0,6,47,48
05/30/2017,0,12,30,0,42,0,0,0,0,0,0,1,143,0,144,0,0,1,0,1,288,0,288,474,475
05/31/2017,0,16,20,0,36,0,0,2,0,2,0,0,144,0,144,0,0,7,0,7,300,0,300,480,489
06/01/2017,0,16,29,2,47,0,0,0,0,0,0,0,162,4,166,0,0,0,0,0,264,0,264,477,477
06/02/2017,1,14,21,3,39,0,0,0,0,0,0,1,154,6,161,0,0,3,0,3,214,0,214,414,417
06/03/2017,0,10,19,0,29,0,0,0,0,0,0,4,206,0,210,0,0,0,0,0,82,0,82,321,321
06/04/2017,2,12,12,0,26,0,0,0,0,0,0,0,33,0,33,0,0,0,0,0,20,0,20,79,79
06/05/2017,0,14,27,1,42,0,0,0,0,0,0,0,32,1,33,0,0,1,0,1,94,0,94,169,170
06/06/2017,0,12,47,0,59,0,0,0,0,0,0,2,151,0,153,0,2,4,0,6,386,0,386,598,604
06/07/2017,0,21,15,1,37,0,0,1,0,1,0,2,71,2,75,0,0,0,0,0,164,0,164,276,277
06/08/2017,0,12,42,2,56,0,0,0,0,0,0,2,125,8,135,0,3,7,0,10,246,0,246,437,447
06/09/2017,0,12,25,8,45,0,0,4,0,4,0,5,161,2,168,0,0,2,0,2,132,2,134,347,353
06/10/2017,0,10,14,0,24,0,0,4,0,4,0,3,64,0,67,0,0,2,0,2,66,0,66,157,163
06/11/2017,0,8,10,0,18,0,0,0,0,0,0,4,57,1,62,0,0,2,0,2,40,0,40,120,122
06/12/2017,0,13,15,0,28,0,0,0,0,0,0,6,128,4,138,0,3,6,0,9,246,0,246,412,421
06/13/2017,0,13,5,0,18,0,0,0,0,0,0,122,2,0,124,0,0,8,0,8,226,0,226,368,376
06/14/2017,0,14,9,2,25,0,0,1,0,1,0,0,132,0,132,0,0,6,0,6,212,0,212,369,376
06/15/2017,0,11,20,5,36,0,0,0,0,0,0,0,84,0,84,0,0,0,0,0,108,0,108,228,228
06/17/2017,0,10,14,0,24,0,0,0,0,0,0,2,9,0,11,0,0,0,0,0,0,0,0,35,35
06/18/2017,0,13,14,4,31,0,0,3,0,3,0,2,38,0,40,0,2,2,0,4,14,0,14,85,92
06/19/2017,0,8,23,0,31,0,0,0,0,0,0,0,46,0,46,0,0,0,0,0,102,0,102,179,179
06/21/2017,0,14,35,4,53,0,0,0,0,0,0,0,164,6,170,0,1,0,0,1,348,0,348,571,572
06/22/2017,0,16,21,0,37,0,0,0,0,0,0,0,146,0,146,0,0,2,0,2,266,0,266,449,451
06/23/2017,0,15,36,6,57,0,0,0,0,0,0,3,71,4,78,0,0,1,0,1,174,0,174,309,310
06/24/2017,0,9,18,0,27,0,0,0,0,0,0,0,145,0,145,0,0,3,0,3,212,0,212,384,387
06/25/2017,0,13,29,0,42,0,0,0,0,0,0,8,153,2,163,0,2,6,0,8,100,0,100,305,313
06/26/2017,0,15,10,2,27,0,0,0,0,0,0,1,172,0,173,0,0,1,0,1,310,0,310,510,511
06/27/2017,0,14,24,0,38,0,0,4,0,4,0,1,176,0,177,0,0,3,0,3,344,0,344,559,566
06/28/2017,0,17,25,0,42,0,0,2,0,2,0,0,208,2,210,0,0,5,0,5,348,0,348,600,607
06/29/2017,0,12,15,4,31,0,0,0,0,0,0,0,152,0,152,0,2,13,0,15,272,0,272,455,470
06/30/2017,0,12,13,0,25,0,0,0,0,0,0,0,91,0,91,0,0,6,0,6,176,0,176,292,298
07/01/2017,0,11,12,0,23,0,0,0,0,0,0,6,41,0,47,0,3,2,0,5,94,0,94,164,169
07/02/2017,0,10,13,0,23,0,0,0,0,0,0,0,31,0,31,0,0,5,0,5,24,0,24,78,83
07/03/2017,0,8,16,2,26,0,0,2,0,2,0,2,96,0,98,0,0,3,0,3,112,0,112,236,241
07/04/2017,0,12,5,0,17,0,0,0,0,0,0,1,23,0,24,0,0,2,0,2,4,0,4,45,47
07/05/2017,0,12,26,0,38,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,66,0,66,117,117
07/06/2017,0,15,18,4,37,0,0,0,0,0,0,0,74,1,75,0,0,2,0,2,134,0,134,246,248
07/07/2017,0,9,24,2,35,0,0,2,0,2,0,2,113,0,115,0,0,2,0,2,170,0,170,320,324
07/08/2017,2,10,23,0,35,0,4,0,0,4,0,1,66,1,68,0,1,4,0,5,80,2,82,185,194
07/09/2017,0,12,8,0,20,0,0,0,0,0,0,2,72,4,78,0,2,5,2,9,62,6,68,166,175
07/10/2017,0,15,12,5,32,0,0,0,0,0,0,4,132,0,136,0,0,6,0,6,162,0,162,330,336
07/11/2017,0,15,17,3,35,0,0,0,0,0,0,0,131,0,131,0,0,2,0,2,150,0,150,316,318
07/12/2017,0,18,33,9,60,0,0,0,0,0,0,0,125,2,127,0,0,6,0,6,188,4,192,379,385
07/13/2017,0,16,17,0,33,0,0,0,0,0,0,0,77,0,77,0,0,0,0,0,82,0,82,192,192
07/14/2017,2,12,17,1,32,0,0,0,0,0,0,0,64,2,66,0,0,8,0,8,66,0,66,164,172
07/15/2017,0,9,23,12,44,0,0,0,0,0,0,1,82,2,85,0,3,4,0,7,92,0,92,221,228
07/16/2017,0,11,12,0,23,0,0,0,0,0,0,1,31,0,32,0,0,2,0,2,48,0,48,103,105
07/17/2017,0,14,11,3,28,0,0,0,0,0,0,0,42,2,44,0,0,3,0,3,52,2,54,126,129
07/18/2017,0,14,18,8,40,0,0,2,0,2,0,0,39,0,39,0,0,6,0,6,42,0,42,121,129
07/19/2017,0,15,20,3,38,0,0,0,0,0,0,0,131,1,132,0,0,0,0,0,162,0,162,332,332
07/20/2017,0,11,28,0,39,0,0,0,0,0,0,1,108,1,110,0,3,8,0,11,212,0,212,361,372
07/21/2017,0,12,15,0,27,0,0,0,0,0,0,2,104,0,106,0,0,0,0,0,130,0,130,263,263
07/22/2017,0,18,14,0,32,0,0,2,0,2,0,2,83,0,85,0,0,8,0,8,106,0,106,223,233
07/23/2017,0,9,11,0,20,0,0,0,0,0,0,2,15,0,17,0,1,0,1,2,14,0,14,51,53
07/24/2017,0,12,7,0,19,0,0,0,0,0,0,1,87,0,88,0,1,2,0,3,144,0,144,251,254
07/25/2017,0,14,16,1,31,0,0,2,0,2,0,0,94,1,95,0,0,4,0,4,142,6,148,274,280
07/26/2017,0,13,25,0,38,0,0,0,0,0,0,0,93,2,95,0,0,5,0,5,118,0,118,251,256
07/27/2017,0,13,13,0,26,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,24,0,24,72,72
07/28/2017,0,14,9,0,23,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,52,0,52,105,105
07/29/2017,0,17,6,0,23,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,46,0,46,95,95
07/30/2017,0,10,25,2,37,0,0,0,0,0,0,0,65,0,65,0,0,10,0,10,62,0,62,164,174
07/31/2017,0,14,12,0,26,0,0,0,0,0,0,0,94,0,94,0,0,2,0,2,182,0,182,302,304
08/01/2017,0,13,20,0,33,0,0,0,0,0,0,0,89,0,89,0,0,0,0,0,110,0,110,232,232
08/02/2017,0,19,14,0,33,0,0,0,0,0,0,2,82,0,84,0,1,4,0,5,114,0,114,231,236
08/03/2017,0,11,18,2,31,0,0,2,0,2,0,2,139,0,141,0,4,7,0,11,190,0,190,362,375
08/04/2017,0,12,30,0,42,0,0,0,0,0,0,4,131,8,143,0,0,8,0,8,178,4,182,367,375
08/06/2017,0,12,14,0,26,0,0,0,0,0,0,2,34,0,36,0,0,6,0,6,36,0,36,98,104
08/07/2017,0,13,12,0,25,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,32,32
08/08/2017,0,12,23,0,35,0,0,0,0,0,0,3,98,2,103,0,0,6,2,8,194,0,194,332,340
08/09/2017,0,17,18,0,35,0,0,0,0,0,0,2,104,4,110,0,4,3,0,7,146,16,162,307,314
08/10/2017,0,13,17,0,30,0,0,0,0,0,0,2,104,0,106,0,2,5,0,7,168,0,168,304,311
08/11/2017,0,14,25,2,41,0,0,0,0,0,0,0,79,0,79,0,0,6,0,6,162,0,162,282,288
08/12/2017,0,12,10,0,22,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,44,0,44,86,86
08/13/2017,0,14,9,0,23,0,0,0,0,0,0,0,15,0,15,0,0,2,0,2,38,0,38,76,78
08/14/2017,0,10,41,0,51,0,0,0,0,0,0,0,90,0,90,0,0,3,0,3,142,0,142,283,286
08/15/2017,0,15,10,0,25,0,0,0,0,0,0,4,29,0,33,0,1,4,0,5,56,0,56,114,119
08/16/2017,0,19,18,0,37,0,0,0,0,0,0,2,70,0,72,0,2,12,0,14,108,0,108,217,231
08/17/2017,0,15,21,0,36,0,0,0,0,0,0,2,79,0,81,0,0,1,0,1,192,0,192,309,310
08/18/2017,0,15,17,1,33,0,0,0,0,0,0,0,46,3,49,0,0,3,0,3,58,0,58,140,143
08/19/2017,0,13,24,0,37,0,0,0,0,0,0,0,58,2,60,0,0,1,0,1,48,0,48,145,146
08/20/2017,0,13,9,0,22,0,0,0,0,0,0,0,32,0,32,0,0,12,2,14,4,0,4,58,72
08/21/2017,0,14,23,0,37,0,0,0,0,0,0,4,72,0,76,0,1,12,0,13,76,0,76,189,202
08/22/2017,0,13,18,0,31,0,0,0,0,0,0,5,85,2,92,0,1,3,0,4,134,0,134,257,261
08/23/2017,0,14,15,0,29,0,0,0,0,0,0,9,105,4,118,0,3,7,3,13,164,0,164,311,324
08/24/2017,0,16,22,0,38,0,0,0,0,0,0,0,59,2,61,0,0,2,1,3,106,0,106,205,208
08/25/2017,0,18,35,14,67,0,0,0,0,0,0,1,89,9,99,0,2,1,0,3,124,6,130,296,299
08/26/2017,0,10,18,0,28,0,0,0,0,0,0,0,51,0,51,0,0,2,0,2,30,0,30,109,111
08/27/2017,0,19,27,6,52,0,0,0,0,0,0,1,10,0,11,0,0,0,0,0,0,0,0,63,63
