OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=HIO,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,1,26,0,27,0,0,0,0,0,0,0,110,0,110,0,0,1,0,1,253,0,253,390,391
01/23/2017,0,21,20,0,41,0,0,0,0,0,0,0,281,0,281,0,0,7,0,7,396,0,396,718,725
01/24/2017,0,12,33,0,45,0,0,0,0,0,0,0,119,0,119,0,0,0,0,0,235,0,235,399,399
01/25/2017,0,15,76,0,91,0,0,0,0,0,0,0,145,0,145,0,0,2,0,2,388,0,388,624,626
01/26/2017,0,21,60,0,81,0,0,1,0,1,0,0,47,0,47,0,0,0,0,0,235,0,235,363,364
01/27/2017,0,11,31,0,42,0,0,0,0,0,0,1,206,1,208,0,0,15,0,15,423,0,423,673,688
01/28/2017,0,3,22,0,25,0,0,2,0,2,0,2,237,0,239,0,0,10,0,10,211,0,211,475,487
01/29/2017,0,3,31,0,34,0,0,1,0,1,0,0,193,0,193,0,0,9,0,9,329,0,329,556,566
01/30/2017,0,19,67,0,86,0,0,1,0,1,0,0,62,0,62,0,0,2,0,2,447,0,447,595,598
01/31/2017,0,17,28,0,45,0,0,0,0,0,0,0,173,0,173,0,0,4,0,4,350,0,350,568,572
02/01/2017,0,14,16,0,30,0,0,0,0,0,0,0,10,0,10,0,0,1,0,1,0,0,0,40,41
02/02/2017,0,17,12,0,29,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,36,36
02/03/2017,0,14,9,0,23,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,4,0,4,30,30
02/04/2017,0,4,36,0,40,0,0,0,0,0,0,0,17,0,17,0,0,1,0,1,233,0,233,290,291
02/05/2017,0,4,12,0,16,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,29,0,29,47,47
02/06/2017,0,22,21,0,43,0,0,0,0,0,0,0,16,0,16,0,0,3,0,3,168,0,168,227,230
02/07/2017,0,19,21,0,40,0,0,0,0,0,0,0,82,0,82,0,0,3,0,3,435,0,435,557,560
02/08/2017,0,14,33,2,49,0,0,0,0,0,0,0,4,0,4,0,0,2,0,2,123,0,123,176,178
02/09/2017,0,17,18,0,35,0,0,0,0,0,0,4,18,0,22,0,0,0,0,0,40,0,40,97,97
02/10/2017,0,16,30,0,46,0,0,0,0,0,0,0,114,0,114,0,0,1,0,1,306,0,306,466,467
02/11/2017,0,2,27,0,29,0,0,2,0,2,0,0,221,0,221,0,0,5,0,5,384,0,384,634,641
02/12/2017,0,1,24,0,25,0,0,0,0,0,0,0,257,0,257,0,0,1,0,1,352,0,352,634,635
02/13/2017,0,20,24,0,44,0,0,0,0,0,0,1,284,0,285,0,1,16,0,17,327,0,327,656,673
02/14/2017,0,17,33,0,50,0,0,0,0,0,0,2,267,0,269,0,0,5,0,5,421,0,421,740,745
02/15/2017,0,16,42,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,74,74
02/16/2017,0,17,50,0,67,0,0,1,0,1,0,2,11,0,13,0,0,2,0,2,226,0,226,306,309
02/17/2017,0,3,52,1,56,0,0,0,0,0,0,2,246,0,248,0,5,10,0,15,502,0,502,806,821
02/18/2017,0,1,61,0,62,1,0,0,0,1,0,0,26,0,26,0,0,0,0,0,307,0,307,395,396
02/19/2017,0,4,17,0,21,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,292,0,292,330,330
02/20/2017,0,2,18,0,20,0,0,0,0,0,0,0,23,0,23,0,0,4,0,4,175,0,175,218,222
02/21/2017,0,18,52,0,70,0,0,0,0,0,0,3,113,0,116,0,0,4,0,4,453,0,453,639,643
02/22/2017,0,14,28,0,42,0,0,0,0,0,0,0,54,0,54,0,0,1,0,1,217,0,217,313,314
02/23/2017,0,12,27,0,39,0,0,0,0,0,0,0,23,0,23,0,0,2,0,2,258,0,258,320,322
02/24/2017,0,14,26,0,40,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,238,0,238,290,290
02/25/2017,0,2,40,0,42,0,0,1,0,1,0,0,226,0,226,0,1,6,0,7,313,0,313,581,589
02/26/2017,0,3,13,0,16,0,0,0,0,0,0,0,37,0,37,0,0,2,0,2,271,0,271,324,326
02/27/2017,0,20,20,0,40,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,110,0,110,165,165
02/28/2017,0,21,26,0,47,0,0,1,0,1,0,0,116,0,116,0,0,7,0,7,396,0,396,559,567
03/01/2017,0,16,49,0,65,0,0,0,0,0,0,1,106,0,107,0,0,3,0,3,426,0,426,598,601
03/02/2017,0,19,42,0,61,0,0,2,0,2,0,1,53,0,54,0,0,1,0,1,245,0,245,360,363
03/03/2017,0,12,35,2,49,0,0,0,0,0,0,0,44,0,44,0,0,3,0,3,158,0,158,251,254
03/04/2017,0,4,21,0,25,0,0,0,0,0,0,0,80,0,80,0,0,2,0,2,192,0,192,297,299
03/05/2017,0,8,17,0,25,0,0,0,0,0,0,1,39,0,40,0,0,3,0,3,66,0,66,131,134
03/06/2017,0,14,18,0,32,0,0,0,0,0,0,0,42,0,42,0,0,2,0,2,246,0,246,320,322
03/07/2017,0,19,26,0,45,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,180,0,180,234,234
03/08/2017,0,16,41,0,57,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,200,0,200,271,271
03/09/2017,0,14,41,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55
03/10/2017,0,13,44,0,57,0,0,0,0,0,0,0,248,0,248,0,0,10,0,10,248,0,248,553,563
03/11/2017,0,1,26,0,27,0,0,0,0,0,0,0,26,0,26,0,0,5,0,5,198,0,198,251,256
03/12/2017,0,3,31,0,34,0,0,0,0,0,0,0,256,0,256,0,0,8,0,8,461,0,461,751,759
03/13/2017,0,16,57,0,73,0,0,0,0,0,0,0,38,0,38,0,0,0,0,0,114,0,114,225,225
03/14/2017,0,17,66,0,83,0,0,0,0,0,0,1,42,0,43,0,0,1,0,1,393,0,393,519,520
03/15/2017,0,20,62,0,82,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,87,0,87,190,190
03/16/2017,0,12,29,0,41,0,0,1,0,1,0,2,298,0,300,0,1,8,0,9,371,0,371,712,722
03/17/2017,0,20,36,2,58,0,0,0,0,0,0,0,52,0,52,0,0,0,0,0,242,0,242,352,352
03/18/2017,0,4,34,0,38,0,0,0,0,0,0,0,136,0,136,0,0,15,0,15,518,0,518,692,707
03/19/2017,0,3,31,0,34,0,0,1,0,1,0,1,355,0,356,0,0,12,0,12,389,0,389,779,792
03/20/2017,0,23,49,0,72,1,0,0,0,1,0,0,164,0,164,0,0,5,0,5,174,0,174,410,416
03/21/2017,0,18,63,0,81,0,0,0,0,0,0,0,188,0,188,0,0,3,0,3,508,0,508,777,780
03/22/2017,0,21,32,0,53,0,0,0,0,0,0,0,104,0,104,0,0,4,1,5,179,0,179,336,341
03/23/2017,0,19,41,0,60,0,0,0,0,0,0,0,258,0,258,0,0,5,0,5,411,0,411,729,734
03/24/2017,0,15,48,0,63,0,0,0,0,0,0,0,38,0,38,0,0,0,0,0,343,0,343,444,444
03/25/2017,0,6,38,0,44,0,0,0,0,0,0,0,150,0,150,0,0,11,0,11,483,0,483,677,688
03/26/2017,0,6,26,0,32,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,97,0,97,136,136
03/27/2017,0,17,41,0,58,0,0,0,0,0,0,0,79,0,79,0,0,1,0,1,382,0,382,519,520
03/28/2017,0,17,42,0,59,0,0,1,0,1,0,1,169,0,170,0,0,11,0,11,295,0,295,524,536
03/29/2017,0,17,35,0,52,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,125,0,125,187,187
03/30/2017,0,22,44,0,66,0,0,0,1,1,0,0,247,0,247,0,0,2,0,2,401,0,401,714,717
03/31/2017,0,13,32,1,46,0,0,0,0,0,0,1,314,0,315,0,0,18,0,18,567,0,567,928,946
04/01/2017,0,3,74,0,77,0,1,0,0,1,0,1,72,0,73,0,0,2,0,2,284,0,284,434,437
04/02/2017,0,4,21,0,25,0,0,0,0,0,0,0,292,0,292,0,0,2,0,2,378,0,378,695,697
04/03/2017,0,21,40,0,61,0,0,0,0,0,0,1,363,0,364,0,0,20,0,20,470,0,470,895,915
04/04/2017,0,16,27,1,44,0,0,0,0,0,0,1,217,0,218,0,0,11,0,11,444,0,444,706,717
04/05/2017,0,14,23,0,37,0,0,0,0,0,0,0,283,0,283,0,0,6,0,6,575,0,575,895,901
04/06/2017,0,18,46,0,64,0,0,0,0,0,0,0,125,0,125,0,0,3,0,3,415,0,415,604,607
04/07/2017,0,15,12,0,27,0,0,0,0,0,0,0,10,0,10,0,0,2,0,2,0,0,0,37,39
04/08/2017,0,2,39,0,41,0,0,0,0,0,0,0,105,0,105,0,0,3,2,5,444,0,444,590,595
04/09/2017,0,1,14,0,15,0,0,0,0,0,0,0,211,0,211,0,0,6,0,6,338,0,338,564,570
04/10/2017,0,20,25,0,45,0,0,0,0,0,0,0,56,0,56,0,0,2,0,2,216,0,216,317,319
04/11/2017,0,18,34,0,52,0,0,0,0,0,0,4,308,0,312,0,0,16,0,16,457,0,457,821,837
04/12/2017,0,18,49,0,67,0,0,0,0,0,0,0,131,1,132,0,0,12,1,13,476,0,476,675,688
04/13/2017,0,17,49,0,66,0,1,0,0,1,0,0,110,0,110,0,0,1,0,1,387,0,387,563,565
04/14/2017,0,17,41,0,58,0,0,0,0,0,0,0,116,0,116,0,0,2,0,2,272,4,276,450,452
04/15/2017,0,4,55,0,59,0,0,1,0,1,0,0,249,0,249,0,0,15,0,15,320,0,320,628,644
04/16/2017,0,3,14,0,17,1,0,0,0,1,0,0,230,0,230,0,0,9,0,9,252,0,252,499,509
04/17/2017,0,21,46,0,67,0,0,1,0,1,0,0,142,2,144,0,0,3,0,3,301,0,301,512,516
04/18/2017,0,18,38,0,56,0,0,0,0,0,0,1,135,0,136,0,0,4,0,4,293,0,293,485,489
04/19/2017,0,16,47,0,63,0,0,0,0,0,0,0,127,0,127,0,0,6,0,6,446,0,446,636,642
04/20/2017,0,17,49,0,66,0,0,0,0,0,0,0,156,0,156,0,0,3,0,3,274,0,274,496,499
04/21/2017,0,15,56,1,72,0,0,1,0,1,0,0,372,0,372,0,0,9,0,9,296,0,296,740,750
04/22/2017,0,1,19,0,20,0,0,0,0,0,0,0,98,0,98,0,0,0,0,0,286,0,286,404,404
04/23/2017,0,2,27,0,29,0,0,0,0,0,0,0,99,0,99,0,0,6,0,6,357,0,357,485,491
04/24/2017,0,21,45,2,68,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,116,0,116,199,199
04/25/2017,0,17,79,0,96,0,0,0,0,0,0,0,74,0,74,0,0,1,0,1,561,0,561,731,732
04/26/2017,0,15,69,0,84,0,0,1,0,1,0,0,160,0,160,0,0,5,0,5,605,0,605,849,855
04/27/2017,0,14,48,0,62,0,0,1,0,1,0,1,99,0,100,0,1,12,0,13,342,0,342,504,518
04/28/2017,0,12,46,0,58,0,0,0,0,0,0,0,315,0,315,0,0,13,0,13,575,0,575,948,961
04/29/2017,0,2,31,0,33,0,0,0,0,0,0,2,328,0,330,0,0,21,0,21,396,0,396,759,780
04/30/2017,0,3,35,3,41,0,0,0,0,0,0,1,246,1,248,0,0,14,0,14,549,0,549,838,852
05/01/2017,0,25,33,0,58,0,0,1,0,1,0,0,191,0,191,0,0,8,0,8,531,0,531,780,789
05/02/2017,0,21,66,0,87,0,0,0,0,0,0,1,39,0,40,0,0,2,0,2,339,0,339,466,468
05/03/2017,0,16,66,0,82,0,0,0,0,0,0,0,287,0,287,0,0,8,0,8,371,0,371,740,748
05/04/2017,0,22,27,0,49,0,0,0,0,0,0,0,235,0,235,0,0,9,0,9,403,0,403,687,696
05/05/2017,0,18,56,0,74,0,0,1,0,1,0,0,131,0,131,0,0,0,0,0,424,0,424,629,630
05/06/2017,0,5,40,0,45,0,0,0,0,0,0,1,288,0,289,0,0,23,0,23,521,0,521,855,878
05/07/2017,0,5,27,0,32,0,0,0,0,0,0,0,284,0,284,0,0,13,0,13,523,0,523,839,852
05/08/2017,0,19,24,0,43,0,0,0,0,0,0,0,297,1,298,0,0,21,0,21,627,0,627,968,989
05/09/2017,0,17,42,0,59,0,0,1,0,1,0,4,349,0,353,0,0,12,0,12,554,0,554,966,979
05/10/2017,0,14,26,1,41,0,0,0,0,0,0,1,327,0,328,0,0,19,0,19,633,0,633,1002,1021
05/11/2017,0,18,41,0,59,0,0,0,0,0,0,0,39,0,39,0,0,3,0,3,345,0,345,443,446
05/12/2017,0,19,32,1,52,0,0,0,0,0,0,0,59,0,59,0,0,3,0,3,407,0,407,518,521
05/13/2017,0,2,27,0,29,0,0,0,0,0,0,0,39,0,39,0,0,5,0,5,236,0,236,304,309
05/14/2017,0,3,23,0,26,0,0,0,0,0,0,0,150,0,150,0,0,4,0,4,315,0,315,491,495
05/15/2017,0,19,51,0,70,0,0,0,0,0,0,3,171,0,174,0,0,5,0,5,605,0,605,849,854
05/16/2017,0,19,18,1,38,0,0,0,0,0,0,0,29,0,29,0,0,9,0,9,156,0,156,223,232
05/17/2017,0,12,53,0,65,0,1,0,0,1,0,0,210,0,210,0,0,10,0,10,866,0,866,1141,1152
05/18/2017,0,17,34,1,52,0,0,2,0,2,0,0,397,0,397,0,0,4,0,4,721,0,721,1170,1176
05/19/2017,0,13,35,0,48,0,0,0,0,0,0,0,406,0,406,0,1,19,0,20,719,0,719,1173,1193
05/20/2017,0,2,42,2,46,0,0,0,0,0,0,0,236,0,236,0,0,25,0,25,591,0,591,873,898
05/21/2017,0,4,18,1,23,0,0,0,0,0,0,0,306,0,306,0,0,24,0,24,329,0,329,658,682
05/22/2017,0,21,22,0,43,0,0,0,0,0,0,1,361,0,362,0,0,8,0,8,526,0,526,931,939
05/23/2017,0,19,47,1,67,0,0,0,0,0,0,1,271,0,272,0,1,13,0,14,392,0,392,731,745
05/24/2017,0,17,44,1,62,0,0,0,0,0,0,0,256,0,256,0,0,12,0,12,607,0,607,925,937
05/25/2017,0,18,41,0,59,0,0,0,0,0,0,0,330,0,330,0,0,14,0,14,703,0,703,1092,1106
05/26/2017,0,8,32,2,42,0,0,1,0,1,0,2,349,0,351,0,0,21,0,21,732,0,732,1125,1147
05/27/2017,0,5,22,0,27,0,0,0,0,0,0,0,284,0,284,0,0,20,0,20,460,0,460,771,791
05/28/2017,0,4,12,0,16,0,0,0,0,0,0,0,288,0,288,0,0,17,0,17,332,0,332,636,653
05/29/2017,0,2,59,0,61,0,0,0,0,0,0,0,143,0,143,0,0,11,0,11,495,0,495,699,710
05/30/2017,0,19,75,0,94,0,0,0,0,0,0,0,13,0,13,0,0,3,0,3,124,0,124,231,234
05/31/2017,0,21,58,0,79,0,0,0,0,0,0,0,266,0,266,0,0,17,0,17,534,0,534,879,896
06/01/2017,0,16,58,0,74,0,0,0,0,0,0,0,205,0,205,0,2,3,0,5,453,0,453,732,737
06/02/2017,0,13,38,0,51,0,0,2,0,2,0,1,333,0,334,0,0,7,0,7,570,0,570,955,964
06/03/2017,0,3,53,0,56,0,0,1,0,1,0,0,223,0,223,0,0,20,0,20,642,0,642,921,942
06/04/2017,0,2,39,0,41,0,0,0,0,0,0,0,291,0,291,0,0,19,0,19,407,0,407,739,758
06/05/2017,0,20,37,0,57,0,0,0,0,0,0,0,327,0,327,0,0,10,0,10,562,0,562,946,956
06/06/2017,0,15,38,0,53,0,0,0,0,0,0,0,319,1,320,0,0,15,0,15,467,0,467,840,855
06/07/2017,0,16,33,0,49,0,0,0,0,0,0,1,355,0,356,0,0,6,0,6,596,0,596,1001,1007
06/08/2017,0,23,79,0,102,0,0,0,0,0,0,0,99,0,99,0,0,3,0,3,278,0,278,479,482
06/09/2017,0,15,58,2,75,0,0,0,0,0,0,0,128,2,130,0,0,8,0,8,544,0,544,749,757
06/10/2017,0,5,52,0,57,0,0,1,0,1,0,0,76,0,76,0,0,7,0,7,503,0,503,636,644
06/11/2017,0,6,44,0,50,0,0,2,0,2,0,2,242,0,244,0,0,14,0,14,542,0,542,836,852
06/12/2017,0,19,48,0,67,0,0,0,0,0,0,0,188,0,188,0,0,19,0,19,853,0,853,1108,1127
06/13/2017,0,17,55,0,72,0,0,0,0,0,0,0,125,0,125,0,0,8,0,8,362,0,362,559,567
06/14/2017,0,14,51,0,65,0,0,1,0,1,0,0,393,0,393,0,0,16,0,16,540,0,540,998,1015
06/15/2017,0,13,38,4,55,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,246,0,246,317,317
06/16/2017,0,17,64,0,81,0,0,0,0,0,0,0,156,4,160,0,1,7,0,8,870,0,870,1111,1119
06/17/2017,0,1,42,0,43,0,0,0,0,0,0,0,220,1,221,0,0,19,0,19,665,0,665,929,948
06/18/2017,0,2,40,0,42,0,0,0,0,0,0,0,218,0,218,0,0,17,0,17,436,0,436,696,713
06/19/2017,0,20,32,0,52,0,0,1,0,1,0,0,320,5,325,0,0,14,0,14,440,0,440,817,832
06/20/2017,0,18,44,0,62,0,0,0,0,0,0,0,249,0,249,0,0,18,0,18,715,0,715,1026,1044
06/21/2017,0,18,29,0,47,0,0,0,0,0,0,1,320,0,321,0,1,8,0,9,627,0,627,995,1004
06/22/2017,0,20,35,0,55,0,1,0,0,1,0,4,313,0,317,0,0,14,0,14,601,0,601,973,988
06/23/2017,0,18,45,0,63,0,0,0,0,0,0,0,340,0,340,0,0,19,0,19,446,0,446,849,868
06/24/2017,0,2,21,0,23,0,0,0,0,0,0,1,292,0,293,0,0,17,0,17,397,0,397,713,730
06/25/2017,0,2,37,0,39,0,0,0,0,0,0,0,256,0,256,0,0,15,0,15,326,0,326,621,636
06/26/2017,0,18,35,0,53,0,0,2,0,2,0,0,188,0,188,0,0,8,0,8,372,0,372,613,623
06/27/2017,0,15,56,0,71,0,0,0,0,0,0,0,258,0,258,0,0,9,0,9,874,0,874,1203,1212
06/28/2017,0,15,57,0,72,0,0,2,0,2,0,0,236,0,236,0,0,14,0,14,663,0,663,971,987
06/29/2017,0,20,39,0,59,0,0,1,0,1,0,0,314,1,315,0,0,13,0,13,458,0,458,832,846
06/30/2017,0,14,21,0,35,0,0,0,0,0,0,0,308,0,308,0,0,17,0,17,364,0,364,707,724
07/01/2017,0,3,48,0,51,0,0,0,0,0,0,0,189,0,189,0,0,17,0,17,305,0,305,545,562
07/02/2017,0,1,26,0,27,0,0,0,0,0,0,0,258,0,258,0,0,14,0,14,282,0,282,567,581
07/03/2017,0,5,32,0,37,0,0,0,0,0,0,0,126,0,126,0,0,21,0,21,274,0,274,437,458
07/04/2017,0,3,22,0,25,0,0,0,0,0,0,0,281,0,281,0,0,12,1,13,461,0,461,767,780
07/05/2017,0,7,33,0,40,0,0,0,0,0,0,2,337,0,339,0,0,11,0,11,586,0,586,965,976
07/06/2017,0,3,40,0,43,0,0,0,0,0,0,0,373,0,373,0,0,11,0,11,500,0,500,916,927
07/07/2017,0,2,65,1,68,0,0,2,0,2,0,0,188,0,188,0,0,13,0,13,661,0,661,917,932
07/08/2017,0,3,30,0,33,0,0,0,0,0,0,0,299,0,299,0,1,16,0,17,590,0,590,922,939
07/09/2017,0,2,17,0,19,0,0,0,0,0,0,0,255,0,255,0,0,15,0,15,396,0,396,670,685
07/10/2017,0,17,47,0,64,0,0,0,0,0,0,0,296,0,296,0,0,5,0,5,478,0,478,838,843
07/11/2017,0,15,33,0,48,0,0,1,0,1,0,0,348,0,348,0,0,16,0,16,538,0,538,934,951
07/12/2017,0,16,34,1,51,0,0,0,0,0,0,0,320,0,320,0,0,15,0,15,608,0,608,979,994
07/13/2017,0,11,64,0,75,0,0,0,0,0,0,2,261,0,263,0,0,28,0,28,728,0,728,1066,1094
07/14/2017,0,14,21,0,35,0,0,0,0,0,0,0,373,0,373,0,0,11,0,11,499,0,499,907,918
07/15/2017,0,2,27,0,29,0,0,0,0,0,0,0,328,0,328,0,0,10,0,10,418,0,418,775,785
07/16/2017,0,4,32,0,36,0,0,0,0,0,0,0,257,0,257,0,0,26,1,27,420,2,422,715,742
07/17/2017,0,13,39,0,52,0,0,1,0,1,0,0,319,0,319,0,0,5,0,5,370,0,370,741,747
07/18/2017,0,19,35,0,54,0,0,1,0,1,0,0,332,0,332,0,0,19,0,19,651,0,651,1037,1057
07/19/2017,0,11,34,0,45,0,0,0,0,0,0,1,379,0,380,0,1,20,0,21,541,0,541,966,987
07/20/2017,0,16,57,0,73,0,0,0,0,0,0,0,217,0,217,16,1,14,0,31,571,0,571,861,892
07/21/2017,0,12,27,0,39,0,0,0,0,0,0,2,321,0,323,0,0,14,0,14,472,0,472,834,848
07/22/2017,0,1,28,0,29,0,0,0,0,0,0,0,260,0,260,0,0,15,0,15,432,0,432,721,736
07/23/2017,0,2,33,0,35,0,0,0,0,0,0,0,190,0,190,0,0,12,0,12,413,0,413,638,650
07/24/2017,0,16,26,0,42,0,0,0,0,0,0,0,281,0,281,0,0,13,0,13,405,0,405,728,741
07/25/2017,0,16,32,0,48,0,0,0,0,0,0,0,363,1,364,0,0,11,0,11,544,0,544,956,967
07/26/2017,0,17,30,0,47,0,0,0,0,0,0,0,321,0,321,0,0,29,0,29,460,0,460,828,857
07/27/2017,0,19,58,0,77,0,0,0,0,0,0,0,245,0,245,0,0,12,0,12,702,0,702,1024,1036
07/28/2017,0,14,28,0,42,0,0,0,0,0,0,1,293,0,294,0,0,16,0,16,652,0,652,988,1004
07/29/2017,0,2,20,0,22,0,0,0,0,0,0,0,297,0,297,0,0,22,0,22,375,0,375,694,716
07/30/2017,0,4,36,0,40,0,0,0,0,0,0,1,212,0,213,0,0,13,0,13,477,0,477,730,743
07/31/2017,0,19,29,0,48,0,0,0,0,0,0,0,269,0,269,0,0,10,0,10,475,0,475,792,802
08/01/2017,0,15,32,7,54,0,0,0,0,0,0,0,267,1,268,0,0,23,0,23,398,0,398,720,743
08/02/2017,0,15,25,0,40,0,0,0,0,0,0,0,245,0,245,0,0,11,0,11,482,0,482,767,778
08/03/2017,0,15,76,0,91,0,0,2,0,2,0,0,51,0,51,0,0,5,0,5,243,0,243,385,392
08/04/2017,0,12,57,0,69,0,0,0,0,0,0,0,125,0,125,0,0,4,0,4,242,0,242,436,440
08/05/2017,0,1,33,0,34,0,0,0,0,0,0,0,303,0,303,0,0,23,0,23,367,0,367,704,727
08/06/2017,0,9,29,0,38,0,0,1,0,1,0,0,261,0,261,0,0,13,0,13,379,0,379,678,692
08/07/2017,0,17,45,0,62,0,0,1,0,1,0,0,280,0,280,0,0,10,0,10,490,0,490,832,843
08/08/2017,0,20,62,4,86,0,0,0,0,0,0,1,181,0,182,0,1,8,1,10,810,0,810,1078,1088
08/09/2017,0,19,42,0,61,0,0,0,0,0,0,0,184,0,184,0,0,36,0,36,618,0,618,863,899
08/10/2017,0,14,40,0,54,0,0,0,0,0,0,0,258,0,258,0,0,42,0,42,605,0,605,917,959
08/11/2017,0,14,29,0,43,0,0,0,0,0,0,0,283,1,284,0,0,18,0,18,470,0,470,797,815
08/12/2017,0,6,45,0,51,0,0,0,0,0,0,0,161,0,161,0,0,14,0,14,481,0,481,693,707
08/13/2017,0,0,64,0,64,0,0,0,0,0,0,0,75,0,75,0,0,7,0,7,263,0,263,402,409
08/14/2017,0,16,50,0,66,0,0,1,0,1,0,0,289,0,289,0,0,15,0,15,467,0,467,822,838
08/15/2017,0,18,39,0,57,0,0,0,1,1,0,0,299,0,299,0,0,7,0,7,528,0,528,884,892
08/16/2017,0,21,31,0,52,0,0,0,0,0,0,0,324,0,324,0,0,14,0,14,531,0,531,907,921
08/17/2017,0,16,51,0,67,0,0,0,0,0,0,1,280,0,281,0,0,47,0,47,702,0,702,1050,1097
08/18/2017,0,17,45,0,62,0,0,1,0,1,0,2,290,0,292,0,0,44,0,44,570,0,570,924,969
08/19/2017,0,4,63,0,67,0,0,0,0,0,0,0,262,0,262,0,0,49,0,49,425,0,425,754,803
08/20/2017,0,5,30,0,35,0,0,0,0,0,0,1,299,0,300,0,0,22,0,22,483,0,483,818,840
08/21/2017,0,28,35,0,63,0,0,0,0,0,0,0,293,0,293,0,0,43,0,43,415,0,415,771,814
08/22/2017,0,14,41,0,55,0,0,0,0,0,0,0,313,0,313,0,0,7,0,7,488,0,488,856,863
08/23/2017,1,17,39,0,57,0,0,0,0,0,0,1,281,0,282,0,0,18,0,18,545,58,603,942,960
